var,p,case
RIAGENDR1,0.05601652965831087,403
RIDRETH12,0.17439875548215933,403
RIDRETH13,0.019455928880425008,403
RIDRETH14,0.4981849833116939,403
RIDRETH15,0.20213223010782333,403
DMDEDUC22,0.24355182600488262,403
DMDEDUC23,0.17868043275940848,403
DMDEDUC24,0.7083354078386629,403
DMDEDUC25,0.3574415859747272,403
(Intercept),0.031201771776819858,404
LBX074LA,5.077578539016011e-4,404
LBX099LA,0.8238926551010521,404
LBX138LA,0.8065236537807968,404
LBX153LA,0.693533686591507,404
LBX170LA,0.21072809191412023,404
LBX180LA,0.14211082002276534,404
LBX187LA,0.7074970239950482,404
LBX194LA,0.35493608982991653,404
LBXPCBLA,0.12762696915460167,404
LBXHXCLA,0.7829010112601057,404
LBX118LA,0.46122610130545116,404
LBXD03LA,0.014536761516693999,404
LBXD05LA,1.1187915937527554e-9,404
LBXD07LA,0.14416309462747107,404
LBXF03LA,0.8357048220016624,404
LBXF04LA,0.7653646309066657,404
LBXF05LA,0.1744871564475722,404
LBXF08LA,0.6766637247840763,404
BMXBMI,0.49245928843334297,404
LBXCOT,0.47845438150397646,404
LBXWBCSI,0.39544450150160737,404
LBXLYPCT,0.39487681113733397,404
LBXMOPCT,0.27681823728284616,404
LBXNEPCT,0.8106612353199646,404
LBXEOPCT,0.5317557359427302,404
LBXBAPCT,0.40215489223882495,404
RIDAGEYR,0.08953486159174713,404
RIAGENDR1,0.9319508012778366,404
RIDRETH12,0.06750137881855775,404
RIDRETH13,0.938986340082911,404
RIDRETH14,0.32429679043951765,404
RIDRETH15,0.7762395817077845,404
DMDEDUC22,0.6495652847018087,404
DMDEDUC23,0.4823881690605232,404
DMDEDUC24,0.45077612063490924,404
DMDEDUC25,0.19806026749544745,404
(Intercept),0.0016846966107313928,405
LBX074LA,0.25865421990955645,405
LBX099LA,0.5027677465585241,405
LBX138LA,0.5112654126453653,405
LBX153LA,0.43106382424601575,405
LBX170LA,0.23645216814584677,405
LBX180LA,0.25710316221140544,405
LBX187LA,0.5665103249446377,405
LBX194LA,0.05191633424938166,405
LBXPCBLA,0.010525967463314148,405
LBXHXCLA,0.4643015085998232,405
LBX118LA,0.25344559291549007,405
LBXD03LA,0.3541722086872279,405
LBXD05LA,3.9567970191388104e-4,405
LBXD07LA,0.17731939176103148,405
LBXF03LA,0.14713291598369097,405
LBXF04LA,0.5701641528201384,405
LBXF05LA,0.36527626988550377,405
LBXF08LA,0.6025744907101548,405
BMXBMI,0.8741133251064142,405
LBXCOT,0.271682145643439,405
LBXWBCSI,0.16857393440591686,405
LBXLYPCT,0.8837917483176143,405
LBXMOPCT,0.3339300744201966,405
LBXNEPCT,0.6361357956091498,405
LBXEOPCT,0.3475989447813813,405
LBXBAPCT,0.9299391210497763,405
RIDAGEYR,0.41334590067559673,405
RIAGENDR1,0.5127091673970399,405
RIDRETH12,0.20461067894831161,405
RIDRETH13,0.9108753323669098,405
RIDRETH14,0.8321440648540462,405
RIDRETH15,0.1934749407367315,405
DMDEDUC22,0.7801164988443492,405
DMDEDUC23,0.036803170097139244,405
DMDEDUC24,0.40727282717381186,405
DMDEDUC25,0.6195653186636556,405
(Intercept),4.6524972537216423e-4,406
LBX074LA,0.057066379569981604,406
LBX099LA,0.5694730557156337,406
LBX138LA,0.71553098036357,406
LBX153LA,0.6567314157289601,406
LBX170LA,0.49216725220360125,406
LBX180LA,0.12648577215055512,406
LBX187LA,0.5660363733906744,406
LBX194LA,0.13668253810577705,406
LBXPCBLA,0.12368472962263792,406
LBXHXCLA,0.3595850568146568,406
LBX118LA,0.4668809267832762,406
LBXD03LA,0.10800240304486068,406
LBXD05LA,1.6383706322652524e-6,406
LBXD07LA,0.4214903353280508,406
LBXF03LA,0.36274624583132253,406
LBXF04LA,0.6880254397860932,406
LBXF05LA,0.9146082460629641,406
LBXF08LA,0.6913196211973418,406
BMXBMI,0.273132381080488,406
LBXCOT,0.40948626151101575,406
LBXWBCSI,0.07189910929978975,406
LBXLYPCT,0.4307697119435512,406
LBXMOPCT,0.31036043022351534,406
LBXNEPCT,0.19203979355165662,406
LBXEOPCT,0.6524621511892124,406
LBXBAPCT,0.9219420720623523,406
RIDAGEYR,0.10540434384475254,406
RIAGENDR1,0.453332469635379,406
RIDRETH12,0.5227936936312787,406
RIDRETH13,0.07091213165012915,406
RIDRETH14,0.1528730220279455,406
RIDRETH15,0.31318668117283954,406
DMDEDUC22,0.3162960018254774,406
DMDEDUC23,0.9972267238849213,406
DMDEDUC24,0.8320718488890597,406
DMDEDUC25,0.5033025933574955,406
(Intercept),0.007097186229553288,407
LBX074LA,1.0956187389554941e-4,407
LBX099LA,0.9188767798284405,407
LBX138LA,0.416829785478927,407
LBX153LA,0.54259831167261,407
LBX170LA,0.9735871525497485,407
LBX180LA,0.009374563548411487,407
LBX187LA,0.23899154517294827,407
LBX194LA,0.037587848445369096,407
LBXPCBLA,0.004801410619820155,407
LBXHXCLA,0.13896730055018508,407
LBX118LA,0.27771833013743896,407
LBXD03LA,0.0030217699551548585,407
LBXD05LA,1.5193603377721517e-5,407
LBXD07LA,0.07631577101720642,407
LBXF03LA,0.784381099201154,407
LBXF04LA,0.7981105756568005,407
LBXF05LA,0.7678684865369833,407
LBXF08LA,0.5005919189316801,407
BMXBMI,0.3525949246835327,407
LBXCOT,0.15976189469448468,407
LBXWBCSI,0.06527733460357621,407
LBXLYPCT,0.6503437023846852,407
LBXMOPCT,0.011868717555629337,407
LBXNEPCT,0.9499397077392329,407
LBXEOPCT,0.5295887849111454,407
LBXBAPCT,0.6285233099415592,407
RIDAGEYR,0.25134848685129846,407
RIAGENDR1,0.6412177610552068,407
RIDRETH12,0.24439203234404525,407
RIDRETH13,0.8151145907177779,407
RIDRETH14,0.9538247236392049,407
RIDRETH15,0.28966656799238905,407
DMDEDUC22,0.3370656846585214,407
DMDEDUC23,0.5287397635986082,407
DMDEDUC24,0.5981515117969758,407
DMDEDUC25,0.22535379130049105,407
(Intercept),1.028929126921963e-4,408
LBX074LA,0.4101349270786472,408
LBX099LA,0.8713350038509827,408
LBX138LA,0.5450565151159266,408
LBX153LA,0.7198199323559671,408
LBX170LA,0.7034505285919207,408
LBX180LA,0.9570938923497369,408
LBX187LA,0.9180269503069967,408
LBX194LA,0.1995122624646542,408
LBXPCBLA,0.8131322784618485,408
LBXHXCLA,0.16454433371760463,408
LBX118LA,0.34305002738860557,408
LBXD03LA,0.6550072217686058,408
LBXD05LA,1.926041973002392e-9,408
LBXD07LA,0.6206830053176714,408
LBXF03LA,0.564828195747656,408
LBXF04LA,0.8571594645858143,408
LBXF05LA,0.8010148424842463,408
LBXF08LA,0.8579911901144475,408
BMXBMI,0.5768681778944558,408
LBXCOT,0.34921640883186644,408
LBXWBCSI,0.015051834623303043,408
LBXLYPCT,0.5451544994946071,408
LBXMOPCT,0.007969067568428908,408
LBXNEPCT,0.8546256378655275,408
LBXEOPCT,0.9751131254190933,408
LBXBAPCT,0.31489720306942687,408
RIDAGEYR,0.008240687889425273,408
RIAGENDR1,0.9692591268854015,408
RIDRETH12,0.9893455042412025,408
RIDRETH13,0.1035807330652521,408
RIDRETH14,0.5211702583314626,408
RIDRETH15,0.5379397975767268,408
DMDEDUC22,0.8132310854022343,408
DMDEDUC23,0.5755501663092717,408
DMDEDUC24,0.9479015916604635,408
DMDEDUC25,0.8299014760375754,408
(Intercept),0.005638247332608934,409
LBX074LA,0.27744051253940266,409
LBX099LA,0.4207384240947334,409
LBX138LA,0.962007959132357,409
LBX153LA,0.5775648873120465,409
LBX170LA,0.6818328015368912,409
LBX180LA,0.10493823298483643,409
LBX187LA,0.6523615435097833,409
LBX194LA,0.33039991793511225,409
LBXPCBLA,8.768754181026578e-5,409
LBXHXCLA,0.5143840158408118,409
LBX118LA,0.24100729222350747,409
LBXD03LA,0.3607716945879862,409
LBXD05LA,8.545125934450347e-5,409
LBXD07LA,0.4353605808701556,409
LBXF03LA,0.21003683698285217,409
LBXF04LA,0.8912076105811912,409
LBXF05LA,0.5554101715923307,409
LBXF08LA,0.01345356230407429,409
BMXBMI,0.5865168133952282,409
LBXCOT,0.45219947471145694,409
LBXWBCSI,0.7578844032128634,409
LBXLYPCT,0.949250205148316,409
LBXMOPCT,0.4811226499303607,409
LBXNEPCT,0.9824592159328269,409
LBXEOPCT,0.23371650776937428,409
LBXBAPCT,0.5495517251504994,409
RIDAGEYR,1.715775857154656e-4,409
RIAGENDR1,0.007488311293081163,409
RIDRETH12,0.40009567278965263,409
RIDRETH13,0.0999636612909788,409
RIDRETH14,0.9776059238221286,409
RIDRETH15,0.530755076372105,409
DMDEDUC22,0.8055491655195215,409
DMDEDUC23,0.4872349089022152,409
DMDEDUC24,0.0692932682667506,409
DMDEDUC25,0.882339780959465,409
(Intercept),1.7849388943253637e-7,410
LBX074LA,0.016365009687787216,410
LBX099LA,0.17091289397200174,410
LBX138LA,0.5974057322566031,410
LBX153LA,0.2366785851536118,410
LBX170LA,0.8398704734762612,410
LBX180LA,0.595074091592851,410
LBX187LA,0.30595960452345344,410
LBX194LA,2.30439803997771e-5,410
LBXPCBLA,0.05766174206781041,410
LBXHXCLA,0.05826042283017882,410
LBX118LA,0.6130192907967897,410
LBXD03LA,0.23788137774662588,410
LBXD05LA,5.711815963387196e-7,410
LBXD07LA,0.11593787480266184,410
LBXF03LA,0.49616004597700014,410
LBXF04LA,0.30764164812231765,410
LBXF05LA,0.9857954591310422,410
LBXF08LA,0.7843280967218993,410
BMXBMI,0.9135617666484034,410
LBXCOT,0.25151054179270593,410
LBXWBCSI,0.048320688582030154,410
LBXLYPCT,0.07078355817303775,410
LBXMOPCT,0.5804092812503561,410
LBXNEPCT,0.029096894432364764,410
LBXEOPCT,0.01934872927329272,410
LBXBAPCT,0.22778181799484226,410
RIDAGEYR,0.5105580777623665,410
RIAGENDR1,0.5857149347498649,410
RIDRETH12,0.4957830501071766,410
RIDRETH13,0.021151211245353362,410
RIDRETH14,0.13954887510744274,410
RIDRETH15,0.1956732802394075,410
DMDEDUC22,0.5968954150619918,410
DMDEDUC23,0.4014355284097991,410
DMDEDUC24,0.5467849504161463,410
DMDEDUC25,0.8096081009217748,410
(Intercept),1.0015414606432115e-6,411
LBX074LA,0.09412450362996123,411
LBX099LA,0.1879946992268909,411
LBX138LA,0.5701399188544225,411
LBX153LA,0.5755444544126058,411
LBX170LA,0.010413527428905243,411
LBX180LA,0.5163823260990626,411
LBX187LA,0.028670683586481553,411
LBX194LA,0.18845994328898455,411
LBXPCBLA,0.05854238545695101,411
LBXHXCLA,0.8567431477019842,411
LBX118LA,0.8945227343858895,411
LBXD03LA,0.05714266996780171,411
LBXD05LA,5.53073470883851e-4,411
LBXD07LA,0.9015759035956417,411
LBXF03LA,0.9450388519072065,411
LBXF04LA,0.573994760408108,411
LBXF05LA,0.5925887569919406,411
LBXF08LA,0.8107700012904775,411
BMXBMI,0.1698151241555431,411
LBXCOT,0.1581527009705111,411
LBXWBCSI,0.6294051054138133,411
LBXLYPCT,0.7006731524430485,411
LBXMOPCT,0.1546830874872937,411
LBXNEPCT,0.971199676489541,411
LBXEOPCT,0.6586188499892235,411
LBXBAPCT,0.49816801526754173,411
RIDAGEYR,0.10400966993659506,411
RIAGENDR1,0.23390062781117105,411
RIDRETH12,0.10234751385922095,411
RIDRETH13,0.002605079962983747,411
RIDRETH14,0.013556415053120661,411
RIDRETH15,0.6728052037344086,411
DMDEDUC22,0.7993608632419098,411
DMDEDUC23,0.107219308908604,411
DMDEDUC24,0.8731942621334381,411
DMDEDUC25,0.07429293480164251,411
(Intercept),1.8499435399498462e-4,412
LBX074LA,0.08567083354029212,412
LBX099LA,0.8939023517316635,412
LBX138LA,0.3857088004314281,412
LBX153LA,0.33228362506442743,412
LBX170LA,0.29112365606790225,412
LBX180LA,0.7942014921169395,412
LBX187LA,0.7317018136786864,412
LBX194LA,5.276592339344537e-5,412
LBXPCBLA,0.7216422344329914,412
LBXHXCLA,0.3766341503545245,412
LBX118LA,0.07969910943685457,412
LBXD03LA,0.001903182026418698,412
LBXD05LA,4.6383056726267505e-6,412
LBXD07LA,0.060892442787346124,412
LBXF03LA,0.3360188398749986,412
LBXF04LA,0.801773971366981,412
LBXF05LA,0.5182937690762908,412
LBXF08LA,0.4811815974630499,412
BMXBMI,0.15148804252709397,412
LBXCOT,0.9896905869356842,412
LBXWBCSI,0.6708084438941206,412
LBXLYPCT,0.10554929467941028,412
LBXMOPCT,0.7121285918006757,412
LBXNEPCT,0.03191992663507948,412
LBXEOPCT,0.028301468118460377,412
LBXBAPCT,0.6156882660685734,412
RIDAGEYR,0.07510151348573604,412
RIAGENDR1,0.7177211779614101,412
RIDRETH12,0.9939203573915284,412
RIDRETH13,0.42698288230296033,412
RIDRETH14,0.5304351118941808,412
RIDRETH15,0.37357716462731105,412
DMDEDUC22,0.8804114793736364,412
DMDEDUC23,0.7262100547681123,412
DMDEDUC24,0.7318547275166021,412
DMDEDUC25,0.5566650430503048,412
(Intercept),5.848712512687967e-4,413
LBX074LA,0.6136137764081455,413
LBX099LA,0.11062927426498469,413
LBX138LA,0.11054455312418149,413
LBX153LA,0.8104420075155504,413
LBX170LA,0.8702731825279906,413
LBX180LA,0.13528775210704969,413
LBX187LA,0.4026138716652714,413
LBX194LA,2.1662452216125464e-4,413
LBXPCBLA,0.0011082404853530545,413
LBXHXCLA,0.6136057429928647,413
LBX118LA,0.6946631191711389,413
LBXD03LA,0.19387572722692176,413
LBXD05LA,2.6937759021336957e-6,413
LBXD07LA,0.32117947750284775,413
LBXF03LA,0.36374147764377085,413
LBXF04LA,0.1730694572895411,413
LBXF05LA,0.1740929549362882,413
LBXF08LA,0.8825307792882244,413
BMXBMI,0.8234417404257479,413
LBXCOT,0.5637569369166469,413
LBXWBCSI,0.9607850214456952,413
LBXLYPCT,0.4879188620910546,413
LBXMOPCT,0.2938837102674964,413
LBXNEPCT,0.32495418519098673,413
LBXEOPCT,0.34755288211406254,413
LBXBAPCT,0.49538856046346,413
RIDAGEYR,0.2320432854898944,413
RIAGENDR1,0.5516137887966821,413
RIDRETH12,0.9208454457598443,413
RIDRETH13,0.0959007134572789,413
RIDRETH14,0.047155292995655684,413
RIDRETH15,0.25928865104732607,413
DMDEDUC22,0.44565933138243086,413
DMDEDUC23,0.5914990966267298,413
DMDEDUC24,0.30303953916720733,413
DMDEDUC25,0.1555195579779566,413
(Intercept),0.014389184711922343,414
LBX074LA,0.016668589341158203,414
LBX099LA,0.17379152102729659,414
LBX138LA,0.2671417054694752,414
LBX153LA,0.33741417894271475,414
LBX170LA,0.5383530845728765,414
LBX180LA,0.8127208673705937,414
LBX187LA,0.9028881195831802,414
LBX194LA,0.0020486319233509083,414
LBXPCBLA,0.4811872875633645,414
LBXHXCLA,0.6519335234849032,414
LBX118LA,0.9231665990462796,414
LBXD03LA,0.01709061851877773,414
LBXD05LA,2.538672329839708e-8,414
LBXD07LA,0.46424354383796607,414
LBXF03LA,0.5149268230578088,414
LBXF04LA,0.22896231826819394,414
LBXF05LA,0.2558233250369332,414
LBXF08LA,0.8677693588273729,414
BMXBMI,0.3838961639870637,414
LBXCOT,0.5158077219936258,414
LBXWBCSI,0.4311097506156567,414
LBXLYPCT,0.08625755771151386,414
LBXMOPCT,0.4727406877044168,414
LBXNEPCT,0.020766410046089454,414
LBXEOPCT,0.955627603556507,414
LBXBAPCT,0.72098500332789,414
RIDAGEYR,0.40814258628899114,414
RIAGENDR1,0.8945066348381618,414
RIDRETH12,0.6150578604677229,414
RIDRETH13,0.8559817503096563,414
RIDRETH14,0.5813154987975935,414
RIDRETH15,0.4381606228724948,414
DMDEDUC22,0.11883676257393268,414
DMDEDUC23,0.9259330027616617,414
DMDEDUC24,0.40082386746175225,414
DMDEDUC25,0.4603690976828898,414
(Intercept),0.003206642974806889,415
LBX074LA,0.013024105646936516,415
LBX099LA,0.2619943752041618,415
LBX138LA,0.5227009853988471,415
LBX153LA,0.2043719558620145,415
LBX170LA,0.08939392385753123,415
LBX180LA,0.6689600861174917,415
LBX187LA,0.6379876852979889,415
LBX194LA,0.0032981218590642613,415
LBXPCBLA,0.6064509007172499,415
LBXHXCLA,0.44898310639111827,415
LBX118LA,0.785968292223664,415
LBXD03LA,0.3769850214025222,415
LBXD05LA,2.5470127871264116e-5,415
LBXD07LA,0.8998710861468054,415
LBXF03LA,0.08864730105756381,415
LBXF04LA,0.5513960618241487,415
LBXF05LA,0.7107645504648328,415
LBXF08LA,0.5931313975787114,415
BMXBMI,0.1461974615594228,415
LBXCOT,0.33359972014364436,415
LBXWBCSI,0.007120526792735991,415
LBXLYPCT,0.6391703762929124,415
LBXMOPCT,0.46971032260045975,415
LBXNEPCT,0.6718315301263686,415
LBXEOPCT,0.6528144752441563,415
LBXBAPCT,0.8820389704027034,415
RIDAGEYR,0.6881508548752568,415
RIAGENDR1,0.27676909132217065,415
RIDRETH12,0.6658016230381161,415
RIDRETH13,0.7410770381201977,415
RIDRETH14,0.3353280327904056,415
RIDRETH15,0.5058987592918118,415
DMDEDUC22,0.9317439281529539,415
DMDEDUC23,0.4401961036504958,415
DMDEDUC24,0.4965560698109187,415
DMDEDUC25,0.434801454030577,415
(Intercept),6.303705705989466e-5,416
LBX074LA,0.0049057776672046,416
LBX099LA,0.8549585743393321,416
LBX138LA,0.21381247752101246,416
LBX153LA,0.19400774824012806,416
LBX170LA,0.5409666549338252,416
LBX180LA,0.7754761129226015,416
LBX187LA,0.5589060488496169,416
LBX194LA,0.017782453575587796,416
LBXPCBLA,0.16113211615089276,416
LBXHXCLA,0.033443285652566254,416
LBX118LA,0.05732211840608875,416
LBXD03LA,0.30220153490870383,416
LBXD05LA,8.721298947793094e-10,416
LBXD07LA,0.1468400662367274,416
LBXF03LA,0.9945962925277314,416
LBXF04LA,0.6570457069530824,416
LBXF05LA,0.41193224032873965,416
LBXF08LA,0.6252705625607872,416
BMXBMI,0.11937522185170052,416
LBXCOT,0.22684636819375636,416
LBXWBCSI,0.7046619739954725,416
LBXLYPCT,0.754650760579711,416
LBXMOPCT,0.7103878869554721,416
LBXNEPCT,0.4097220447435703,416
LBXEOPCT,0.6262122608925675,416
LBXBAPCT,0.11258813632044888,416
RIDAGEYR,0.9774808717352172,416
RIAGENDR1,0.4380371335879293,416
RIDRETH12,0.22755624955644582,416
RIDRETH13,0.4607592698824915,416
RIDRETH14,0.6287481651213429,416
RIDRETH15,0.6097136316594984,416
DMDEDUC22,0.5033458701500388,416
DMDEDUC23,0.7823887859529295,416
DMDEDUC24,0.2949016158841735,416
DMDEDUC25,0.868931848675891,416
(Intercept),3.231585129245506e-4,417
LBX074LA,0.13122878768300247,417
LBX099LA,0.6011474888870362,417
LBX138LA,0.19830848425273706,417
LBX153LA,0.08775315349625569,417
LBX170LA,0.8350433281004219,417
LBX180LA,0.19370459279621952,417
LBX187LA,0.4207072039194585,417
LBX194LA,0.0024898234490516448,417
LBXPCBLA,0.01975432859466069,417
LBXHXCLA,0.7597384006645388,417
LBX118LA,0.9315817099624906,417
LBXD03LA,0.014949171433505286,417
LBXD05LA,1.5318493425289082e-7,417
LBXD07LA,0.09912704980408255,417
LBXF03LA,0.41248322626661604,417
LBXF04LA,0.4141933131070189,417
LBXF05LA,0.6525047042821313,417
LBXF08LA,0.5090638065267664,417
BMXBMI,0.3413287873905716,417
LBXCOT,0.6885392163988757,417
LBXWBCSI,0.563099113423331,417
LBXLYPCT,0.876678710943229,417
LBXMOPCT,0.05259249605051774,417
LBXNEPCT,0.9110231077756784,417
LBXEOPCT,0.9018005019607357,417
LBXBAPCT,0.4500613040829742,417
RIDAGEYR,0.29012387574132986,417
RIAGENDR1,0.9933751259112834,417
RIDRETH12,0.06109491332434364,417
RIDRETH13,0.22780388236086382,417
RIDRETH14,0.4677218767691469,417
RIDRETH15,0.002187729665818942,417
DMDEDUC22,0.5633853881671791,417
DMDEDUC23,0.522204016468653,417
DMDEDUC24,0.6057843239300404,417
DMDEDUC25,0.8550433660292069,417
(Intercept),2.9299512416883374e-4,418
LBX074LA,0.5498703041804217,418
LBX099LA,0.15557369675933247,418
LBX138LA,0.6316156623449626,418
LBX153LA,0.3697952894068248,418
LBX170LA,0.9447564121547458,418
LBX180LA,0.9423040164768076,418
LBX187LA,0.1315219130745049,418
LBX194LA,7.196522330115464e-4,418
LBXPCBLA,0.2342105614631347,418
LBXHXCLA,0.04449782784503291,418
LBX118LA,0.006341555299038816,418
LBXD03LA,0.19707794476806256,418
LBXD05LA,8.893110774952396e-5,418
LBXD07LA,0.06928473226156351,418
LBXF03LA,0.4554503614935017,418
LBXF04LA,0.3343776727340265,418
LBXF05LA,0.9734926747840447,418
LBXF08LA,0.1456626008171107,418
BMXBMI,0.65963954495168875,418
LBXCOT,0.4301206146325748,418
LBXWBCSI,0.01889900232094365,418
LBXLYPCT,0.07949356202873765,418
LBXMOPCT,0.7048048416488177,418
LBXNEPCT,0.012500045401460175,418
LBXEOPCT,0.4186960174529688,418
LBXBAPCT,0.021231654297877187,418
RIDAGEYR,2.004578706160837e-4,418
RIAGENDR1,0.5700845221794391,418
RIDRETH12,0.4096644528859671,418
RIDRETH13,0.05439836464155042,418
RIDRETH14,0.2295605306470352,418
RIDRETH15,0.22302586228456747,418
DMDEDUC22,0.9949623355478162,418
DMDEDUC23,0.6316917192254303,418
DMDEDUC24,0.7746052953668939,418
DMDEDUC25,0.6283897324441592,418
(Intercept),9.239147717553403e-5,419
LBX074LA,0.04613043417067016,419
LBX099LA,0.43913828064653493,419
LBX138LA,0.8304328993239865,419
LBX153LA,0.8970543533438847,419
LBX170LA,0.5663933030406638,419
LBX180LA,0.41080386382781453,419
LBX187LA,0.523027006032591,419
LBX194LA,0.2451927107260112,419
LBXPCBLA,0.03062296902888382,419
LBXHXCLA,0.20191366787393403,419
LBX118LA,0.2103014581783583,419
LBXD03LA,0.9858721179437768,419
LBXD05LA,1.9374392576777062e-4,419
LBXD07LA,0.04386995735439355,419
LBXF03LA,0.2789498678303076,419
LBXF04LA,0.341947101074475,419
LBXF05LA,0.720532472982444,419
LBXF08LA,0.3610151407667255,419
BMXBMI,0.7927081656720304,419
LBXCOT,0.13009355989838858,419
LBXWBCSI,0.7220195451398908,419
LBXLYPCT,0.41044288344726687,419
LBXMOPCT,0.028003108621772254,419
LBXNEPCT,0.6145883164368449,419
LBXEOPCT,0.5123957907278557,419
LBXBAPCT,0.8811961782378384,419
RIDAGEYR,0.1892202621403091,419
RIAGENDR1,0.8559148063286247,419
RIDRETH12,0.20391150081012294,419
RIDRETH13,0.3751060526787,419
RIDRETH14,0.9718786300862796,419
RIDRETH15,0.2855801733421107,419
DMDEDUC22,0.8879505397815239,419
DMDEDUC23,0.687092493574945,419
DMDEDUC24,0.5375849845627878,419
DMDEDUC25,0.9917016381743251,419
(Intercept),2.6400255668902314e-5,420
LBX074LA,0.10144952732791844,420
LBX099LA,0.0031802361662367994,420
LBX138LA,0.8483891399463526,420
LBX153LA,0.33101276102781063,420
LBX170LA,0.23709826342629142,420
LBX180LA,0.21923501586099942,420
LBX187LA,0.6357655950366751,420
LBX194LA,0.2136726457981768,420
LBXPCBLA,0.636140828097884,420
LBXHXCLA,0.38454154101648663,420
LBX118LA,0.1659319629162752,420
LBXD03LA,0.8221028074590211,420
LBXD05LA,4.6376279033901154e-8,420
LBXD07LA,0.6781796367476249,420
LBXF03LA,0.9654963264472783,420
LBXF04LA,0.8358191848189322,420
LBXF05LA,0.7519470348704681,420
LBXF08LA,0.6325078163168442,420
BMXBMI,0.8906969037554537,420
LBXCOT,0.7382684213391015,420
LBXWBCSI,0.27961609927238557,420
LBXLYPCT,0.7097628962054545,420
LBXMOPCT,0.16755887796217372,420
LBXNEPCT,0.957393467067751,420
LBXEOPCT,0.6108100085509842,420
LBXBAPCT,0.4237276511125744,420
RIDAGEYR,0.03447703675366925,420
RIAGENDR1,0.6362895140344315,420
RIDRETH12,0.08331590811437296,420
RIDRETH13,0.010629460371952797,420
RIDRETH14,0.06708682252501645,420
RIDRETH15,0.014980962502133896,420
DMDEDUC22,0.17426955031468216,420
DMDEDUC23,0.5348588168965294,420
DMDEDUC24,0.8786690467791631,420
DMDEDUC25,0.719109972680579,420
(Intercept),0.03421590307432637,421
LBX074LA,0.0011369239237369116,421
LBX099LA,0.18117762505131182,421
LBX138LA,0.8799599420932676,421
LBX153LA,0.9985700623437358,421
LBX170LA,0.23086919802320596,421
LBX180LA,0.9912554433193762,421
LBX187LA,0.005743304821085919,421
LBX194LA,0.0013310479111873909,421
LBXPCBLA,3.549281618542256e-4,421
LBXHXCLA,0.913227387631329,421
LBX118LA,0.045397203152756346,421
LBXD03LA,0.003495944172882287,421
LBXD05LA,1.4627312562878697e-7,421
LBXD07LA,0.10237783033424669,421
LBXF03LA,0.8327239337508473,421
LBXF04LA,0.5217756100997205,421
LBXF05LA,0.07642323604590603,421
LBXF08LA,0.8830689792574349,421
BMXBMI,0.8233500865569124,421
LBXCOT,0.8303097262537915,421
LBXWBCSI,0.4626851386888331,421
LBXLYPCT,0.4602167142919551,421
LBXMOPCT,0.2055275386979374,421
LBXNEPCT,0.7863016189933425,421
LBXEOPCT,0.2269168672480227,421
LBXBAPCT,0.11377042625001087,421
RIDAGEYR,0.5411812995038173,421
RIAGENDR1,0.2160400272561125,421
RIDRETH12,0.7159169382900756,421
RIDRETH13,0.9305471794255129,421
RIDRETH14,0.025026307076406847,421
RIDRETH15,0.8603251201700615,421
DMDEDUC22,0.301392160659268,421
DMDEDUC23,0.9729679936232772,421
DMDEDUC24,0.18668233763583036,421
DMDEDUC25,0.6475392402008558,421
(Intercept),0.0047369733202443365,422
LBX074LA,1.8581439025176628e-4,422
LBX099LA,0.49997750773094896,422
LBX138LA,0.8268593518738554,422
LBX153LA,0.9163363032459189,422
LBX170LA,0.9190557266558503,422
LBX180LA,0.5385449041453723,422
LBX187LA,0.45592831306320714,422
LBX194LA,0.010382934368084426,422
LBXPCBLA,0.003162245666271809,422
LBXHXCLA,0.9632925977955118,422
LBX118LA,0.22366016880405404,422
LBXD03LA,0.1705628921056245,422
LBXD05LA,7.170258445311527e-6,422
LBXD07LA,0.928740076056549,422
LBXF03LA,0.43817353341395726,422
LBXF04LA,0.9328789462128414,422
LBXF05LA,0.4923926816466824,422
LBXF08LA,0.3031423809770173,422
BMXBMI,0.4800798785574636,422
LBXCOT,0.7565038160913733,422
LBXWBCSI,0.4118969353039572,422
LBXLYPCT,0.42113106740758466,422
LBXMOPCT,0.22994736310260883,422
LBXNEPCT,0.8274678993070521,422
LBXEOPCT,0.4303485226018632,422
LBXBAPCT,0.5363332204798568,422
RIDAGEYR,0.2175981806598026,422
RIAGENDR1,0.3592707888985368,422
RIDRETH12,0.16720495217363557,422
RIDRETH13,0.5510409835640715,422
RIDRETH14,0.6787267458194595,422
RIDRETH15,0.27325176197368417,422
DMDEDUC22,0.681361859898892,422
DMDEDUC23,0.9942766809566972,422
DMDEDUC24,0.6687729934927509,422
DMDEDUC25,0.8942641755593366,422
(Intercept),1.070781832566728e-7,423
LBX074LA,0.01061660893635855,423
LBX099LA,0.6933452740305939,423
LBX138LA,0.15601943688658504,423
LBX153LA,0.2835781281837886,423
LBX170LA,0.26182280739943276,423
LBX180LA,0.8663494946524202,423
LBX187LA,0.5510683540883692,423
LBX194LA,0.0038284467549714735,423
LBXPCBLA,0.16246692744959654,423
LBXHXCLA,0.816864379777944,423
LBX118LA,0.5161425994262728,423
LBXD03LA,0.004893091734708215,423
LBXD05LA,9.941645341797631e-6,423
LBXD07LA,0.5448617728038327,423
LBXF03LA,0.539108295916921,423
LBXF04LA,0.9514887463275344,423
LBXF05LA,0.23777277614777895,423
LBXF08LA,0.19157437842605143,423
