var,p,case
LBXHXCLA,0.48364398517143725,282
LBX118LA,0.734079485611825,282
LBXD03LA,0.7354377235166003,282
LBXD05LA,0.0030257727485920706,282
LBXD07LA,0.9113817798311068,282
LBXF03LA,0.8025993414576265,282
LBXF04LA,0.23314691185323747,282
LBXF05LA,0.027675124227735295,282
LBXF08LA,0.46192650461266893,282
BMXBMI,0.8065270967599194,282
LBXCOT,0.23472624250946453,282
LBXWBCSI,0.9051649108785764,282
LBXLYPCT,0.6597147364776175,282
LBXMOPCT,0.3023067236279458,282
LBXNEPCT,0.7320741608585586,282
LBXEOPCT,0.5384767609555052,282
LBXBAPCT,0.3684391296602044,282
RIDAGEYR,0.5222491864779604,282
RIAGENDR1,0.04330954736105021,282
RIDRETH12,0.16226693590625033,282
RIDRETH13,0.9090975927972458,282
RIDRETH14,0.5201702795908436,282
RIDRETH15,0.020510231243953517,282
DMDEDUC22,0.8776383617876832,282
DMDEDUC23,0.8585221965115002,282
DMDEDUC24,0.7740599504044341,282
DMDEDUC25,0.5561527906964716,282
(Intercept),0.36678826931347375,283
LBX074LA,0.4803240610671461,283
LBX099LA,0.6221894054326735,283
LBX138LA,0.8892431576556947,283
LBX153LA,0.6574022658462435,283
LBX170LA,0.8544948394821402,283
LBX180LA,0.9632821173792117,283
LBX187LA,0.8480840061377626,283
LBX194LA,0.128012517557721,283
LBXPCBLA,0.6195690619535441,283
LBXHXCLA,0.9368414385867161,283
LBX118LA,0.7160284665463932,283
LBXD03LA,0.9466157304700402,283
LBXD05LA,0.8792624275800237,283
LBXD07LA,0.03315497881358488,283
LBXF03LA,0.47285847659533287,283
LBXF04LA,0.39158338763342704,283
LBXF05LA,0.49636050652284713,283
LBXF08LA,0.7236331783516218,283
BMXBMI,0.5413920718145478,283
LBXCOT,0.31513584142537593,283
LBXWBCSI,0.2641670378167649,283
LBXLYPCT,0.7536468127309077,283
LBXMOPCT,0.9552034091162863,283
LBXNEPCT,0.5339534298534926,283
LBXEOPCT,0.750383925550871,283
LBXBAPCT,0.438089529837147,283
RIDAGEYR,0.2779339371603536,283
RIAGENDR1,0.47470665789204214,283
RIDRETH12,0.4062130946763892,283
RIDRETH13,0.23299390409905021,283
RIDRETH14,0.07962958859403042,283
RIDRETH15,0.8701952458551963,283
DMDEDUC22,0.8530476381950172,283
DMDEDUC23,0.7234003180647803,283
DMDEDUC24,0.29675697899347026,283
DMDEDUC25,0.32941209131960425,283
(Intercept),0.12256601011246351,284
LBX074LA,0.20572162292777346,284
LBX099LA,0.9043867639916284,284
LBX138LA,0.11674675106639201,284
LBX153LA,0.2431409958067141,284
LBX170LA,0.9733596029500644,284
LBX180LA,0.4744751338299742,284
LBX187LA,0.7917776453704756,284
LBX194LA,0.05210070628327262,284
LBXPCBLA,0.40960684876888664,284
LBXHXCLA,0.263925769157408,284
LBX118LA,0.6885384864361892,284
LBXD03LA,0.16846378382038948,284
LBXD05LA,0.028615361649313963,284
LBXD07LA,0.1835542690951251,284
LBXF03LA,0.28899157540852216,284
LBXF04LA,0.36580268239586566,284
LBXF05LA,0.2172040036127884,284
LBXF08LA,0.6773243596192551,284
BMXBMI,0.18181749021959018,284
LBXCOT,0.711927459409208,284
LBXWBCSI,0.7254694092668985,284
LBXLYPCT,0.21118833215282437,284
LBXMOPCT,0.005732916215841496,284
LBXNEPCT,0.28452483388493716,284
LBXEOPCT,0.22214315427700151,284
LBXBAPCT,0.14566160295527925,284
RIDAGEYR,0.016937824912506266,284
RIAGENDR1,0.47403864113738436,284
RIDRETH12,0.3935073255887923,284
RIDRETH13,0.7678535404874473,284
RIDRETH14,0.9162365552240939,284
RIDRETH15,0.29121961854364814,284
DMDEDUC22,0.3928348322909998,284
DMDEDUC23,0.5973142270814151,284
DMDEDUC24,0.49081241269076437,284
DMDEDUC25,0.7774805784084261,284
(Intercept),0.038840172824140776,285
LBX074LA,0.6392928235857975,285
LBX099LA,0.7410579802704419,285
LBX138LA,0.1954602881970789,285
LBX153LA,0.5476784556882255,285
LBX170LA,0.676811282613849,285
LBX180LA,0.6534080232382022,285
LBX187LA,0.6458729132733525,285
LBX194LA,0.0927303908894601,285
LBXPCBLA,0.5195561414474864,285
LBXHXCLA,0.8836153880625723,285
LBX118LA,0.3829843378477238,285
LBXD03LA,0.00397559084272099,285
LBXD05LA,0.3488883941703712,285
LBXD07LA,0.3705134599503911,285
LBXF03LA,0.7805264317448177,285
LBXF04LA,0.5722932603232285,285
LBXF05LA,0.19004482672307493,285
LBXF08LA,0.7276678841711495,285
BMXBMI,0.7288817690866041,285
LBXCOT,0.789045347931884,285
LBXWBCSI,0.5829585621330312,285
LBXLYPCT,0.7457885815638439,285
LBXMOPCT,0.32489754873154464,285
LBXNEPCT,0.7510078970370385,285
LBXEOPCT,0.4468250822374453,285
LBXBAPCT,0.8857860418566565,285
RIDAGEYR,0.5933964990098989,285
RIAGENDR1,0.7146048618070031,285
RIDRETH12,0.43823885916852945,285
RIDRETH13,0.5305663549756144,285
RIDRETH14,0.7605998646971893,285
RIDRETH15,0.584455669082989,285
DMDEDUC22,0.8098364897496607,285
DMDEDUC23,0.7082518521458305,285
DMDEDUC24,0.7895609517551693,285
DMDEDUC25,0.6066926103652912,285
(Intercept),0.20901893734382834,286
LBX074LA,0.5430523607792466,286
LBX099LA,0.24749245719344273,286
LBX138LA,0.608672427408161,286
LBX153LA,0.569477376558502,286
LBX170LA,0.45556899681755725,286
LBX180LA,0.843319912448614,286
LBX187LA,0.06755581820745095,286
LBX194LA,0.20088272721643524,286
LBXPCBLA,0.49082912681002366,286
LBXHXCLA,0.9094062836591575,286
LBX118LA,0.7115910265666118,286
LBXD03LA,0.701912241171041,286
LBXD05LA,0.22667674055845233,286
LBXD07LA,0.6493862316331951,286
LBXF03LA,0.6982143193519132,286
LBXF04LA,0.5391054996905067,286
LBXF05LA,0.8841139424827162,286
LBXF08LA,0.4043429474005239,286
BMXBMI,0.2746863891717344,286
LBXCOT,0.43188062437879826,286
LBXWBCSI,0.2760751316516243,286
LBXLYPCT,0.8525746657678861,286
LBXMOPCT,0.38790834008078745,286
LBXNEPCT,0.9177948307040618,286
LBXEOPCT,0.4175877711369026,286
LBXBAPCT,0.6470255432032301,286
RIDAGEYR,0.3584748693677009,286
RIAGENDR1,0.7333091918967558,286
RIDRETH12,0.23438781903416284,286
RIDRETH13,0.43731403200614805,286
RIDRETH14,0.7441182573659871,286
RIDRETH15,0.6903529831379793,286
DMDEDUC22,0.8527600125499367,286
DMDEDUC23,0.6352084763465088,286
DMDEDUC24,0.872970325916966,286
DMDEDUC25,0.3122699243159791,286
(Intercept),0.024174434954901902,287
LBX074LA,0.32319415575627164,287
LBX099LA,0.6118536553292333,287
LBX138LA,0.25585385524493637,287
LBX153LA,0.7755431863945687,287
LBX170LA,0.8531807164462504,287
LBX180LA,0.5516182787745565,287
LBX187LA,0.0532741636513128,287
LBX194LA,0.0014682084317277013,287
LBXPCBLA,0.8978196905846438,287
LBXHXCLA,0.11775180897022058,287
LBX118LA,0.7134468441069953,287
LBXD03LA,0.16854223216330677,287
LBXD05LA,0.05040372752215945,287
LBXD07LA,0.23168655067088578,287
LBXF03LA,0.7154192080122789,287
LBXF04LA,0.06691200913147748,287
LBXF05LA,0.5257109731662677,287
LBXF08LA,0.7817707077596556,287
BMXBMI,0.3347639992849305,287
LBXCOT,0.687986318652503,287
LBXWBCSI,0.5172784438519924,287
LBXLYPCT,0.6309480222044674,287
LBXMOPCT,0.23578064862127737,287
LBXNEPCT,0.6972897205147983,287
LBXEOPCT,0.782805244334116,287
LBXBAPCT,0.46407540736812947,287
RIDAGEYR,0.1295374370142063,287
RIAGENDR1,0.8454208965272678,287
RIDRETH12,0.005034230296809808,287
RIDRETH13,0.03854463362127715,287
RIDRETH14,0.13049889122916772,287
RIDRETH15,0.09689694904612783,287
DMDEDUC22,0.5652100337338187,287
DMDEDUC23,0.35607452282194674,287
DMDEDUC24,0.530173558467034,287
DMDEDUC25,0.8467915052565572,287
(Intercept),4.009328378088584e-4,288
LBX074LA,0.7289263081693982,288
LBX099LA,0.562452968162837,288
LBX138LA,0.8908354613589531,288
LBX153LA,0.6016103367692023,288
LBX170LA,0.39301982452008377,288
LBX180LA,0.641367505982195,288
LBX187LA,0.900782513611148,288
LBX194LA,0.03557325724435156,288
LBXPCBLA,0.6905222946335385,288
LBXHXCLA,0.5046650663625605,288
LBX118LA,0.6193305229164363,288
LBXD03LA,0.6599914749117108,288
LBXD05LA,0.7095199926935769,288
LBXD07LA,0.7946170599459874,288
LBXF03LA,0.19073426019839024,288
LBXF04LA,0.012266412828655447,288
LBXF05LA,0.8412158303444968,288
LBXF08LA,0.7036234700188092,288
BMXBMI,0.7710212434887843,288
LBXCOT,0.03858954018153088,288
LBXWBCSI,0.6020569478602618,288
LBXLYPCT,0.6198827156024429,288
LBXMOPCT,0.10605411536038153,288
LBXNEPCT,0.5649810973652116,288
LBXEOPCT,0.6631019056532105,288
LBXBAPCT,0.11013283941941773,288
RIDAGEYR,0.4697821568590107,288
RIAGENDR1,0.4759037896888476,288
RIDRETH12,0.16257463765945213,288
RIDRETH13,0.2618452417789687,288
RIDRETH14,0.6329450018902933,288
RIDRETH15,0.7817300291590615,288
DMDEDUC22,0.20499025065642684,288
DMDEDUC23,0.37521180651884056,288
DMDEDUC24,0.11929290739475328,288
DMDEDUC25,0.3002660365559928,288
(Intercept),0.020681693562530898,289
LBX074LA,0.2261596422227311,289
LBX099LA,0.7364677707040032,289
LBX138LA,0.6706284167255137,289
LBX153LA,0.7068161704073819,289
LBX170LA,0.43913351910619713,289
LBX180LA,0.5392503829265558,289
LBX187LA,0.19480385121035673,289
LBX194LA,0.8885666224769156,289
LBXPCBLA,0.9640822888332411,289
LBXHXCLA,0.3166957391246466,289
LBX118LA,0.8006186625460219,289
LBXD03LA,0.08932742324652149,289
LBXD05LA,0.25049958856856225,289
LBXD07LA,0.24586397611698976,289
LBXF03LA,0.35039339040050566,289
LBXF04LA,0.08699459533140985,289
LBXF05LA,0.5991418839954311,289
LBXF08LA,0.7127830671496964,289
BMXBMI,0.2106643520133563,289
LBXCOT,0.9452334262604584,289
LBXWBCSI,0.8381877918511871,289
LBXLYPCT,0.6677411910404382,289
LBXMOPCT,0.4680021727829137,289
LBXNEPCT,0.9437332493728463,289
LBXEOPCT,0.5373583554741761,289
LBXBAPCT,0.4710697416563149,289
RIDAGEYR,0.17506761115949931,289
RIAGENDR1,0.7424148776394645,289
RIDRETH12,0.128703137396377,289
RIDRETH13,0.2633507870675598,289
RIDRETH14,0.33021039395363927,289
RIDRETH15,0.4280882444847345,289
DMDEDUC22,0.45980918857219366,289
DMDEDUC23,0.41156279965859344,289
DMDEDUC24,0.9954724153153935,289
DMDEDUC25,0.8634765021537085,289
(Intercept),0.07242826502003485,290
LBX074LA,0.6577354156234925,290
LBX099LA,0.637198965768913,290
LBX138LA,0.3858518340819208,290
LBX153LA,0.7915147113657857,290
LBX170LA,0.422361497094526,290
LBX180LA,0.9858129950917147,290
LBX187LA,0.5572902321433681,290
LBX194LA,0.2067106757570041,290
LBXPCBLA,0.36514697684720576,290
LBXHXCLA,0.568076192981959,290
LBX118LA,0.08848654398444242,290
LBXD03LA,0.8915901500755499,290
LBXD05LA,0.929524686613115,290
LBXD07LA,0.28277180958757153,290
LBXF03LA,0.11780045451094948,290
LBXF04LA,0.10919544566271985,290
LBXF05LA,0.9586442448839357,290
LBXF08LA,0.8965999382111092,290
BMXBMI,0.7053797603815094,290
LBXCOT,0.7175096144493383,290
LBXWBCSI,0.9468483691226969,290
LBXLYPCT,0.4468451004971925,290
LBXMOPCT,0.012854631930142347,290
LBXNEPCT,0.4578471039915717,290
LBXEOPCT,0.38737764189708235,290
LBXBAPCT,0.044023817577335804,290
RIDAGEYR,0.17664341740006229,290
RIAGENDR1,0.6621411841165137,290
RIDRETH12,0.3978689311331649,290
RIDRETH13,0.9574929273584486,290
RIDRETH14,0.36913230261170993,290
RIDRETH15,0.7733714077883345,290
DMDEDUC22,0.6367557412266078,290
DMDEDUC23,0.7951814182386131,290
DMDEDUC24,0.646050696037589,290
DMDEDUC25,0.9552915465762748,290
(Intercept),0.0246253419668431,291
LBX074LA,0.14982409913206865,291
LBX099LA,0.4619346756491959,291
LBX138LA,0.9095891437122199,291
LBX153LA,0.6243406672097505,291
LBX170LA,0.48103688804441913,291
LBX180LA,0.509496244923983,291
LBX187LA,0.8739282852747291,291
LBX194LA,0.1494005334506021,291
LBXPCBLA,0.07847162556973096,291
LBXHXCLA,0.0023925990553978673,291
LBX118LA,0.4643283054332493,291
LBXD03LA,0.9954037993277751,291
LBXD05LA,0.6299839679127511,291
LBXD07LA,0.022266644884367026,291
LBXF03LA,0.0956742174059378,291
LBXF04LA,0.3816181457440334,291
LBXF05LA,0.9609396145133858,291
LBXF08LA,0.5850512621385792,291
BMXBMI,0.8784542927072297,291
LBXCOT,0.37688393867321335,291
LBXWBCSI,0.18457543528146134,291
LBXLYPCT,0.9078868194901978,291
LBXMOPCT,0.647240500549279,291
LBXNEPCT,0.7852947001439208,291
LBXEOPCT,0.8309314795204904,291
LBXBAPCT,0.4596480217923846,291
RIDAGEYR,0.3452735052110517,291
RIAGENDR1,0.8994597326773337,291
RIDRETH12,0.4722104831912757,291
RIDRETH13,0.451734353032169,291
RIDRETH14,0.5790774864282706,291
RIDRETH15,0.740533295666743,291
DMDEDUC22,0.9446067390756528,291
DMDEDUC23,0.5043861821929634,291
DMDEDUC24,0.5240713567907807,291
DMDEDUC25,0.7849641815024,291
(Intercept),0.03261157072684654,292
LBX074LA,0.5690007302314746,292
LBX099LA,0.13985417298589783,292
LBX138LA,0.8231486820184833,292
LBX153LA,0.5175823125168815,292
LBX170LA,0.051455835224669594,292
LBX180LA,0.01855121362259976,292
LBX187LA,0.7405856759115457,292
LBX194LA,0.09359635954575916,292
LBXPCBLA,0.019176963401497136,292
LBXHXCLA,0.027231020940324677,292
LBX118LA,0.43353357376209,292
LBXD03LA,0.06952676317939771,292
LBXD05LA,0.03740807252159269,292
LBXD07LA,0.12897034129653695,292
LBXF03LA,0.146287125828814,292
LBXF04LA,0.15859652327218837,292
LBXF05LA,0.7379962400650455,292
LBXF08LA,0.25954864939279126,292
BMXBMI,0.8924021442619907,292
LBXCOT,0.11303204753765277,292
LBXWBCSI,0.31285742326616645,292
LBXLYPCT,0.11506946632000677,292
LBXMOPCT,0.559179232859871,292
LBXNEPCT,0.10488018219344541,292
LBXEOPCT,0.08125463821716872,292
LBXBAPCT,0.5831778540041759,292
RIDAGEYR,0.30623135644082483,292
RIAGENDR1,0.2543272713799777,292
RIDRETH12,0.4116676257375077,292
RIDRETH13,0.9834689422351365,292
RIDRETH14,0.47319475929395316,292
RIDRETH15,0.9210480380442715,292
DMDEDUC22,0.2723588941969144,292
DMDEDUC23,0.9589735923962615,292
DMDEDUC24,0.7621500400531589,292
DMDEDUC25,0.17015123659538212,292
(Intercept),0.051083105189023065,293
LBX074LA,0.019494692551057558,293
LBX099LA,0.534727277047113,293
LBX138LA,0.9922897548049323,293
LBX153LA,0.43224456475659145,293
LBX170LA,0.5935445679910412,293
LBX180LA,0.05652641068132467,293
LBX187LA,0.3808763177027732,293
LBX194LA,0.2757917980849716,293
LBXPCBLA,0.7154668592945215,293
LBXHXCLA,0.8037489253680339,293
LBX118LA,0.40843417984250896,293
LBXD03LA,0.10670898248920575,293
LBXD05LA,0.15732007495933192,293
LBXD07LA,0.16109676701522122,293
LBXF03LA,0.6378413153448809,293
LBXF04LA,0.36297671399973974,293
LBXF05LA,0.7976748526336956,293
LBXF08LA,0.5794258655681241,293
BMXBMI,0.2538464696567411,293
LBXCOT,0.6069725585181521,293
LBXWBCSI,0.13242855154923558,293
LBXLYPCT,0.04615866611038594,293
LBXMOPCT,0.08171092277011224,293
LBXNEPCT,0.11998814432229482,293
LBXEOPCT,0.10926425091179354,293
LBXBAPCT,0.35688679577544613,293
RIDAGEYR,0.18379328924487764,293
RIAGENDR1,0.9417980261047316,293
RIDRETH12,0.8636873009240305,293
RIDRETH13,0.3263243871475594,293
RIDRETH14,0.6654733032665173,293
RIDRETH15,0.858511981478697,293
DMDEDUC22,0.8663088864869477,293
DMDEDUC23,0.9729641753521765,293
DMDEDUC24,0.4937597369154286,293
DMDEDUC25,0.7978405097374104,293
(Intercept),0.005072294530840473,294
LBX074LA,0.09145874076169183,294
LBX099LA,0.9299305592737367,294
LBX138LA,0.4667908496395623,294
LBX153LA,0.1182310510557614,294
LBX170LA,0.19904162777317516,294
LBX180LA,0.6173064397951988,294
LBX187LA,0.653008889506312,294
LBX194LA,0.7463502053391422,294
LBXPCBLA,0.23177835030828864,294
LBXHXCLA,0.05467613570916889,294
LBX118LA,0.45675967713885846,294
LBXD03LA,0.9421834800858577,294
LBXD05LA,0.7181569156739092,294
LBXD07LA,0.31818791639088945,294
LBXF03LA,0.2055450502450652,294
LBXF04LA,0.7759186683862787,294
LBXF05LA,0.20784703554926967,294
LBXF08LA,0.4789597468455743,294
BMXBMI,0.9889272992101834,294
LBXCOT,0.6284962315890982,294
LBXWBCSI,0.982452787741123,294
LBXLYPCT,0.15908601873054054,294
LBXMOPCT,0.43555958868450906,294
LBXNEPCT,0.10415217112797055,294
LBXEOPCT,0.5184462886011878,294
LBXBAPCT,0.9903904674778871,294
RIDAGEYR,0.7106995316225059,294
RIAGENDR1,0.6818797185940364,294
RIDRETH12,0.007673953843006266,294
RIDRETH13,0.043011604671237005,294
RIDRETH14,0.5089011853847154,294
RIDRETH15,0.04196817460163163,294
DMDEDUC22,0.2072520829407454,294
DMDEDUC23,0.6260054411678238,294
DMDEDUC24,0.1009584521111438,294
DMDEDUC25,0.381240328279033,294
(Intercept),0.004540133331436761,295
LBX074LA,0.31451171377598974,295
LBX099LA,0.22413314693171515,295
LBX138LA,0.16759833037282848,295
LBX153LA,0.2465900356627219,295
LBX170LA,0.8022945762046121,295
LBX180LA,0.6809221060730437,295
LBX187LA,0.641841165984516,295
LBX194LA,0.23836397429602463,295
LBXPCBLA,0.04255302349880447,295
LBXHXCLA,0.4119165378248547,295
LBX118LA,0.07968894968706507,295
LBXD03LA,0.14714916155787325,295
LBXD05LA,0.04998523400399978,295
LBXD07LA,0.4137797807482756,295
LBXF03LA,0.048624402887921386,295
LBXF04LA,0.07473579286779894,295
LBXF05LA,0.40269405478904374,295
LBXF08LA,0.15158048855343603,295
BMXBMI,0.8769451185139033,295
LBXCOT,0.2730298587563641,295
LBXWBCSI,0.5990684068834953,295
LBXLYPCT,0.7750627337453984,295
LBXMOPCT,0.8382867634989548,295
LBXNEPCT,0.8269787439293783,295
LBXEOPCT,0.8133394328123444,295
LBXBAPCT,0.9890165397974071,295
RIDAGEYR,0.37616972078998845,295
RIAGENDR1,0.16827943102752446,295
RIDRETH12,0.07555817014320126,295
RIDRETH13,0.03833099743126591,295
RIDRETH14,0.03168835493231005,295
RIDRETH15,0.6586741201541787,295
DMDEDUC22,0.9123153992309778,295
DMDEDUC23,0.9846437301162945,295
DMDEDUC24,0.47141924755141773,295
DMDEDUC25,0.45975606965656535,295
(Intercept),0.3174194195395567,296
LBX074LA,0.19103372343338149,296
LBX099LA,0.6590004147941748,296
LBX138LA,0.7483417810847783,296
LBX153LA,0.927680884108649,296
LBX170LA,0.5839951049443571,296
LBX180LA,0.8829274054314846,296
LBX187LA,0.3216789766534176,296
LBX194LA,0.13550637222442258,296
LBXPCBLA,0.812977809528229,296
LBXHXCLA,0.21927058527188775,296
LBX118LA,0.854495796277396,296
LBXD03LA,0.26747291549784963,296
LBXD05LA,0.5109811989290118,296
LBXD07LA,0.9052094670132702,296
LBXF03LA,0.8818468509612951,296
LBXF04LA,0.0813006186835496,296
LBXF05LA,0.05716024302249095,296
LBXF08LA,0.5120773477453291,296
BMXBMI,0.8057643280861746,296
LBXCOT,0.30430529212274904,296
LBXWBCSI,0.02252889822643327,296
LBXLYPCT,0.8583005468026084,296
LBXMOPCT,0.14973906025131764,296
LBXNEPCT,0.558551740264225,296
LBXEOPCT,0.9545732817629136,296
LBXBAPCT,0.9119129307851224,296
RIDAGEYR,0.6112871632045499,296
RIAGENDR1,0.42450474040731523,296
RIDRETH12,0.7053549028244559,296
RIDRETH13,0.765699357033107,296
RIDRETH14,0.20958316750281358,296
RIDRETH15,0.05779300228700286,296
DMDEDUC22,0.3948287486005224,296
DMDEDUC23,0.548601393056575,296
DMDEDUC24,0.49340657071405014,296
DMDEDUC25,0.568561176369882,296
(Intercept),0.015407418445674432,297
LBX074LA,0.2716955994416444,297
LBX099LA,0.9456077633741573,297
LBX138LA,0.9453921777889377,297
LBX153LA,0.9143054849913607,297
LBX170LA,0.9694025151909598,297
LBX180LA,0.6489909914918461,297
LBX187LA,0.8754354897600767,297
LBX194LA,0.25304505886585293,297
LBXPCBLA,0.07897190282307158,297
LBXHXCLA,0.8938882881319739,297
LBX118LA,0.3956190535511036,297
LBXD03LA,0.5718205141245177,297
LBXD05LA,0.6052247977106773,297
LBXD07LA,0.6367403907809788,297
LBXF03LA,0.8694322836330084,297
LBXF04LA,0.9328722010583038,297
LBXF05LA,0.15363024061927144,297
LBXF08LA,0.8925806080433549,297
BMXBMI,0.4193013430859063,297
LBXCOT,0.24674015324835083,297
LBXWBCSI,0.5684597800206531,297
LBXLYPCT,0.6354865569448218,297
LBXMOPCT,0.5638293564568027,297
LBXNEPCT,0.49000838105630584,297
LBXEOPCT,0.6667081821968539,297
LBXBAPCT,0.9161528845328409,297
RIDAGEYR,0.149637583849754,297
RIAGENDR1,0.25199428845035804,297
RIDRETH12,0.47252345875088775,297
RIDRETH13,0.7414152499535893,297
RIDRETH14,0.99053417420928,297
RIDRETH15,0.877509650880217,297
DMDEDUC22,0.5890535718979611,297
DMDEDUC23,0.25107085349804326,297
DMDEDUC24,0.783892180297549,297
DMDEDUC25,0.3568141657348941,297
(Intercept),0.30022700131769536,298
LBX074LA,0.610795876166256,298
LBX099LA,0.6863140035399676,298
LBX138LA,0.8835170275375375,298
LBX153LA,0.939724891770369,298
LBX170LA,0.7904059747448244,298
LBX180LA,0.7519786090524913,298
LBX187LA,0.5871985271552549,298
LBX194LA,0.14980834343050112,298
LBXPCBLA,0.5698895726442694,298
LBXHXCLA,0.04280435221067967,298
LBX118LA,0.4157348281919051,298
LBXD03LA,0.08323940492886342,298
LBXD05LA,0.00650593158454355,298
LBXD07LA,0.8915279657618483,298
LBXF03LA,0.8637248893720438,298
LBXF04LA,0.11168701387941912,298
LBXF05LA,0.3317419142753447,298
LBXF08LA,0.4369536387326607,298
BMXBMI,0.6392407888869964,298
LBXCOT,0.351501968564199,298
LBXWBCSI,0.03889760349618948,298
LBXLYPCT,0.7900436644159394,298
LBXMOPCT,0.2611805697728308,298
LBXNEPCT,0.42642740134903157,298
LBXEOPCT,0.4123486419675999,298
LBXBAPCT,0.6950081013073794,298
RIDAGEYR,0.14435254040602682,298
RIAGENDR1,0.9634254609335124,298
RIDRETH12,0.7460670305509194,298
RIDRETH13,0.2962125460899415,298
RIDRETH14,0.030337342209359977,298
RIDRETH15,0.08153164725773547,298
DMDEDUC22,0.00958932902488722,298
DMDEDUC23,0.26282626948461246,298
DMDEDUC24,0.03169795965764098,298
DMDEDUC25,0.001328210427620569,298
(Intercept),0.014474803574290675,299
LBX074LA,0.2832399796966303,299
LBX099LA,0.2635816044716684,299
LBX138LA,0.890920302786239,299
LBX153LA,0.7821579028854425,299
LBX170LA,0.32015505876071904,299
LBX180LA,0.39109139016911887,299
LBX187LA,0.34461484905017836,299
LBX194LA,0.22182211749858433,299
LBXPCBLA,0.30052165297139827,299
LBXHXCLA,0.8771347902340916,299
LBX118LA,0.3418702394119122,299
LBXD03LA,0.36911760129920224,299
LBXD05LA,0.23329466177678923,299
LBXD07LA,0.6430764006561495,299
LBXF03LA,0.27075936072559875,299
LBXF04LA,0.6050427347986982,299
LBXF05LA,0.5473885474526086,299
LBXF08LA,0.10602655942182927,299
BMXBMI,0.2791144636461855,299
LBXCOT,0.9143129270538672,299
LBXWBCSI,0.6965082904203804,299
LBXLYPCT,0.1658922709598591,299
LBXMOPCT,0.0628437990262178,299
LBXNEPCT,0.20983054530883333,299
LBXEOPCT,0.08127721573383168,299
LBXBAPCT,0.4590754396734833,299
RIDAGEYR,0.03853047672096575,299
RIAGENDR1,0.8080565340072382,299
RIDRETH12,0.7972787450260024,299
RIDRETH13,0.4503876726535859,299
RIDRETH14,0.43209178424162253,299
RIDRETH15,0.9196169329696987,299
DMDEDUC22,0.37351108816709877,299
DMDEDUC23,0.7179795188720104,299
DMDEDUC24,0.9739854460152437,299
DMDEDUC25,0.6440625048630306,299
(Intercept),0.26455694182919764,300
LBX074LA,0.4884539662958697,300
LBX099LA,0.04821772988167319,300
LBX138LA,0.04167928396035967,300
LBX153LA,0.09753263369340749,300
LBX170LA,0.5514122569843596,300
LBX180LA,0.8239458382589989,300
LBX187LA,0.18788000140719793,300
LBX194LA,0.12661613531257454,300
LBXPCBLA,0.006005421625365979,300
LBXHXCLA,0.26377867647633924,300
LBX118LA,0.9740952593878069,300
LBXD03LA,0.06742090041933584,300
LBXD05LA,0.4382382235495671,300
LBXD07LA,0.7287512686083863,300
LBXF03LA,0.9356656503621527,300
LBXF04LA,0.9218251659231939,300
LBXF05LA,0.4020791719418111,300
LBXF08LA,0.921068275625667,300
BMXBMI,0.7506915941521853,300
LBXCOT,0.062448077669110015,300
LBXWBCSI,0.8925189793339117,300
LBXLYPCT,0.15173291520802074,300
LBXMOPCT,0.2662300151233263,300
LBXNEPCT,0.2749648207465606,300
LBXEOPCT,0.898843712062395,300
LBXBAPCT,0.6129565312856091,300
RIDAGEYR,0.07337990938873762,300
RIAGENDR1,0.6944330986515972,300
RIDRETH12,0.7375472562805979,300
RIDRETH13,0.745522035926652,300
RIDRETH14,0.7538638079119506,300
RIDRETH15,0.8460100206768553,300
DMDEDUC22,0.9098252215519103,300
DMDEDUC23,0.3207647887711136,300
DMDEDUC24,0.9600774742832877,300
DMDEDUC25,0.4437476919863146,300
(Intercept),0.9276649684769944,301
LBX074LA,0.4857431945351992,301
LBX099LA,0.5160424919141287,301
LBX138LA,0.0014637736466582916,301
LBX153LA,0.012260186917144998,301
LBX170LA,0.6356145613903506,301
LBX180LA,0.6138078437651353,301
LBX187LA,0.11534601443772319,301
LBX194LA,0.03227235886726708,301
LBXPCBLA,0.9142534936075306,301
LBXHXCLA,0.1597370931993764,301
LBX118LA,0.22842751441493103,301
LBXD03LA,0.6484655944996722,301
LBXD05LA,0.027154420783420983,301
LBXD07LA,0.8465777449664833,301
LBXF03LA,0.855209004759469,301
LBXF04LA,0.12030307515086748,301
LBXF05LA,0.296389644019482,301
LBXF08LA,0.7548405547424153,301
BMXBMI,0.4558322546307797,301
LBXCOT,0.9378762407178385,301
LBXWBCSI,0.6903765863200053,301
LBXLYPCT,0.2873296727671565,301
LBXMOPCT,0.08652251345931626,301
LBXNEPCT,0.3255512092592906,301
LBXEOPCT,0.04478756163390068,301
LBXBAPCT,0.38917620925860075,301
RIDAGEYR,0.14269996962400525,301
RIAGENDR1,0.0029063564922249025,301
RIDRETH12,0.6599841077083459,301
RIDRETH13,0.2055732667662597,301
RIDRETH14,0.3744521263333449,301
RIDRETH15,0.9678022594709257,301
DMDEDUC22,0.4818445977806125,301
DMDEDUC23,0.8773234692791337,301
DMDEDUC24,0.63380823078208115,301
DMDEDUC25,0.9860431495188886,301
(Intercept),0.14211915854515716,302
LBX074LA,0.16424103351716235,302
LBX099LA,0.7191480204364947,302
LBX138LA,0.1574044972717414,302
LBX153LA,0.3668080754989784,302
LBX170LA,0.1364050436319724,302
LBX180LA,0.2646187038223868,302
LBX187LA,0.6566620405696393,302
