var,p,case
LBX153LA,0.9693415347258214,110
LBX170LA,0.7870032820992283,110
LBX180LA,0.2533296851335204,110
LBX187LA,0.5037041032547123,110
LBX194LA,0.062355217949663595,110
LBXPCBLA,0.8924362659057564,110
LBXHXCLA,0.7314113579056647,110
LBX118LA,0.7278943954341446,110
LBXD03LA,0.7837136192723613,110
LBXD05LA,0.01201763342684926,110
LBXD07LA,0.9071324613655507,110
LBXF03LA,0.9033458974786479,110
LBXF04LA,0.09324140168512467,110
LBXF05LA,0.2860853211837305,110
LBXF08LA,0.9609341602471704,110
BMXBMI,0.05729246230042051,110
LBXCOT,0.6896947842168915,110
LBXWBCSI,0.7218108015007234,110
LBXLYPCT,0.2840337963861309,110
LBXMOPCT,0.2001097633353588,110
LBXNEPCT,0.3465913397071322,110
LBXEOPCT,0.5194462509455542,110
LBXBAPCT,0.45099568786978594,110
RIDAGEYR,0.31177205608836095,110
RIAGENDR1,0.5198978967876817,110
RIDRETH12,0.7694071065179892,110
RIDRETH13,0.30859473007514765,110
RIDRETH14,0.6081619256578216,110
RIDRETH15,0.6554787710284395,110
DMDEDUC22,0.5837904443632889,110
DMDEDUC23,0.8587662247893498,110
DMDEDUC24,0.7755057131154843,110
DMDEDUC25,0.8675447129720304,110
(Intercept),3.219334068588328e-5,111
LBX074LA,0.9108059731804325,111
LBX099LA,0.9663259486883496,111
LBX138LA,0.8193448935987232,111
LBX153LA,0.8565471693023887,111
LBX170LA,0.676220360964621,111
LBX180LA,0.6894437928907848,111
LBX187LA,0.6078339146099347,111
LBX194LA,0.057893021684483334,111
LBXPCBLA,0.3029034304316385,111
LBXHXCLA,0.5882962019080888,111
LBX118LA,0.3558336477634211,111
LBXD03LA,0.6104482778218523,111
LBXD05LA,0.24087761181953857,111
LBXD07LA,0.479939036936758,111
LBXF03LA,0.061852707757706675,111
LBXF04LA,0.9894648264397464,111
LBXF05LA,0.32875289652538287,111
LBXF08LA,0.21718846785611168,111
BMXBMI,0.5768232794513697,111
LBXCOT,0.4747704510525498,111
LBXWBCSI,0.8224537244714039,111
LBXLYPCT,0.057446671317320945,111
LBXMOPCT,0.1449943799802926,111
LBXNEPCT,0.1303725301863477,111
LBXEOPCT,0.09971065624880715,111
LBXBAPCT,0.09676364023082246,111
RIDAGEYR,3.2924925717674094e-4,111
RIAGENDR1,0.022981419369229077,111
RIDRETH12,0.6964367785503212,111
RIDRETH13,0.5503698021287691,111
RIDRETH14,0.680501454143372,111
RIDRETH15,0.6782508474639479,111
DMDEDUC22,0.7525618337269608,111
DMDEDUC23,0.2849596907926143,111
DMDEDUC24,0.8926685791494682,111
DMDEDUC25,0.8259247567874763,111
(Intercept),1.5686635184200817e-6,112
LBX074LA,0.800676430631443,112
LBX099LA,0.6857034035200891,112
LBX138LA,0.796785309776883,112
LBX153LA,0.9030111797446109,112
LBX170LA,0.28039810306722585,112
LBX180LA,0.8552742632171838,112
LBX187LA,0.3360272324666198,112
LBX194LA,0.2965232155161329,112
LBXPCBLA,0.3894614862903477,112
LBXHXCLA,0.4970032310727457,112
LBX118LA,0.3687757680771543,112
LBXD03LA,0.9146471159954517,112
LBXD05LA,0.016981689291358126,112
LBXD07LA,0.4474572209195178,112
LBXF03LA,0.9928724685981165,112
LBXF04LA,0.17996671946638562,112
LBXF05LA,0.1354791089003537,112
LBXF08LA,0.43688074290510226,112
BMXBMI,0.4686651680430999,112
LBXCOT,0.5726171139359304,112
LBXWBCSI,0.24867458356431665,112
LBXLYPCT,0.48471135282601907,112
LBXMOPCT,0.0423905774052239,112
LBXNEPCT,0.5515050893180589,112
LBXEOPCT,0.7203138343630495,112
LBXBAPCT,0.8315916598414902,112
RIDAGEYR,0.21541974678765496,112
RIAGENDR1,0.3358388590081415,112
RIDRETH12,0.749774485732711,112
RIDRETH13,0.0521213177625701,112
RIDRETH14,0.7060265979998361,112
RIDRETH15,0.7515767976272634,112
DMDEDUC22,0.65579320585563,112
DMDEDUC23,0.5549958994798871,112
DMDEDUC24,0.5610200769114952,112
DMDEDUC25,0.49522339288651074,112
(Intercept),0.0010698851787251402,113
LBX074LA,0.00621320762422443,113
LBX099LA,0.9066302169081983,113
LBX138LA,0.3907201352901214,113
LBX153LA,0.761927169269069,113
LBX170LA,0.6842699029923516,113
LBX180LA,0.4385020309061718,113
LBX187LA,0.4940079527454535,113
LBX194LA,0.14611202557007424,113
LBXPCBLA,0.6984722761471289,113
LBXHXCLA,0.7308263046863656,113
LBX118LA,0.7885831635147443,113
LBXD03LA,0.10415444948840126,113
LBXD05LA,0.002186230286938804,113
LBXD07LA,0.6117951339221883,113
LBXF03LA,0.08112043732988913,113
LBXF04LA,0.7616741344320671,113
LBXF05LA,0.07271290904021825,113
LBXF08LA,0.47782547007517895,113
BMXBMI,0.4520049393790282,113
LBXCOT,0.8328222143956425,113
LBXWBCSI,0.4887812132205981,113
LBXLYPCT,0.4301637591647999,113
LBXMOPCT,0.34265620891206294,113
LBXNEPCT,0.10373201476889633,113
LBXEOPCT,0.16569275084249804,113
LBXBAPCT,0.018688084329635094,113
RIDAGEYR,0.014155655619619782,113
RIAGENDR1,0.3067080489345206,113
RIDRETH12,0.6345984512442377,113
RIDRETH13,0.03684520094782723,113
RIDRETH14,0.824128309445287,113
RIDRETH15,0.5295667607825003,113
DMDEDUC22,0.9451947968513182,113
DMDEDUC23,0.12823811126106088,113
DMDEDUC24,0.7481213360262747,113
DMDEDUC25,0.141800292641849,113
(Intercept),0.0014286486832806458,114
LBX074LA,0.13707746599966772,114
LBX099LA,0.24609447738036822,114
LBX138LA,0.016378403943285602,114
LBX153LA,0.2624009300208899,114
LBX170LA,0.04325889606825806,114
LBX180LA,0.6099621130476736,114
LBX187LA,0.05395905142375483,114
LBX194LA,0.011739306932862069,114
LBXPCBLA,0.29034284800390137,114
LBXHXCLA,0.9102609876124181,114
LBX118LA,0.6332613203328563,114
LBXD03LA,0.23127894328277887,114
LBXD05LA,9.839380878884718e-5,114
LBXD07LA,0.09206939908779282,114
LBXF03LA,0.4551297642742933,114
LBXF04LA,0.05660691887679738,114
LBXF05LA,0.819053001969611,114
LBXF08LA,0.28036433460883764,114
BMXBMI,0.38512020875387043,114
LBXCOT,0.48437166807779275,114
LBXWBCSI,0.002414083055189085,114
LBXLYPCT,0.871078631271884,114
LBXMOPCT,0.6642357242321962,114
LBXNEPCT,0.5539404864380958,114
LBXEOPCT,0.9839743101439891,114
LBXBAPCT,0.12927714943725838,114
RIDAGEYR,0.005474744248190387,114
RIAGENDR1,0.01846712902515902,114
RIDRETH12,0.6753579608899867,114
RIDRETH13,0.07377587823870378,114
RIDRETH14,0.5084941178998643,114
RIDRETH15,0.4690112350212523,114
DMDEDUC22,0.9070177794992971,114
DMDEDUC23,0.870200717329726,114
DMDEDUC24,0.5613108707257202,114
DMDEDUC25,0.43423065100428326,114
(Intercept),0.0012892069857328664,115
LBX074LA,0.7948560975797639,115
LBX099LA,0.3342753876936718,115
LBX138LA,0.4182471897413377,115
LBX153LA,0.9630199188441455,115
LBX170LA,0.13001841879257453,115
LBX180LA,0.560171774163889,115
LBX187LA,0.2929479666617966,115
LBX194LA,0.0035470558057168304,115
LBXPCBLA,0.7291408733960654,115
LBXHXCLA,0.4170218708811111,115
LBX118LA,0.27564742522372526,115
LBXD03LA,0.6571319469156205,115
LBXD05LA,0.15143765128798925,115
LBXD07LA,0.9552059548818992,115
LBXF03LA,0.10911040166102826,115
LBXF04LA,0.09109371503307498,115
LBXF05LA,0.7299251070145886,115
LBXF08LA,0.3881809506074534,115
BMXBMI,0.5152386505840787,115
LBXCOT,0.08442268029565755,115
LBXWBCSI,0.7752842302598706,115
LBXLYPCT,0.5976719042679906,115
LBXMOPCT,0.49450643324167387,115
LBXNEPCT,0.18007809821125997,115
LBXEOPCT,0.3698943155864194,115
LBXBAPCT,0.25567446611764694,115
RIDAGEYR,0.011010863677259865,115
RIAGENDR1,0.7081476795606354,115
RIDRETH12,0.5339039999765742,115
RIDRETH13,0.273648522286815,115
RIDRETH14,0.7861678839751318,115
RIDRETH15,0.797520639862996,115
DMDEDUC22,0.7897857823889879,115
DMDEDUC23,0.15343806791724482,115
DMDEDUC24,0.22435034085851324,115
DMDEDUC25,0.2889899994476791,115
(Intercept),3.6363481130374933e-4,116
LBX074LA,0.602087328548823,116
LBX099LA,0.26781437269527275,116
LBX138LA,0.9800412892058613,116
LBX153LA,0.7349737941820588,116
LBX170LA,0.40284190608877246,116
LBX180LA,0.8637645170525311,116
LBX187LA,0.5280246487296443,116
LBX194LA,0.08860763197065158,116
LBXPCBLA,0.008280818454221857,116
LBXHXCLA,0.13664189876330884,116
LBX118LA,0.5868502204062414,116
LBXD03LA,0.051601468549255944,116
LBXD05LA,0.27065850993577983,116
LBXD07LA,0.12269955686034681,116
LBXF03LA,0.6097400552319914,116
LBXF04LA,0.7198487742820092,116
LBXF05LA,0.30180089844304236,116
LBXF08LA,0.7639403262870152,116
BMXBMI,0.31221383030862104,116
LBXCOT,0.5495579477199972,116
LBXWBCSI,0.38273402364385856,116
LBXLYPCT,0.9135803112552299,116
LBXMOPCT,0.4764819761276132,116
LBXNEPCT,0.4782006098323668,116
LBXEOPCT,0.0374781720964641,116
LBXBAPCT,0.4206634670170687,116
RIDAGEYR,0.0045697114618950836,116
RIAGENDR1,0.7022075883150545,116
RIDRETH12,0.12882080949476574,116
RIDRETH13,0.4386908915921668,116
RIDRETH14,0.13171224565987816,116
RIDRETH15,0.941092741631538,116
DMDEDUC22,0.9380128879704455,116
DMDEDUC23,0.45434029241128304,116
DMDEDUC24,0.8773292708737623,116
DMDEDUC25,0.806664884227462,116
(Intercept),4.479894020064301e-5,117
LBX074LA,0.5775024668304929,117
LBX099LA,0.7599423751834824,117
LBX138LA,0.9209165104628425,117
LBX153LA,0.7648560567127469,117
LBX170LA,0.043307364270495446,117
LBX180LA,0.05917724402667158,117
LBX187LA,0.15065771305452166,117
LBX194LA,0.15248619748778144,117
LBXPCBLA,0.5309990018753155,117
LBXHXCLA,0.3871303620700509,117
LBX118LA,0.036017999698072393,117
LBXD03LA,0.3417805572804813,117
LBXD05LA,0.1658299373744602,117
LBXD07LA,0.15187780045121932,117
LBXF03LA,0.12948257099783833,117
LBXF04LA,0.4681762329639484,117
LBXF05LA,0.17979995047628647,117
LBXF08LA,0.6513049869083334,117
BMXBMI,0.610169522853401,117
LBXCOT,0.7102224873065437,117
LBXWBCSI,0.11891967001603244,117
LBXLYPCT,0.8255639608723384,117
LBXMOPCT,0.4691560415303272,117
LBXNEPCT,0.9849246473771677,117
LBXEOPCT,0.42372735019639696,117
LBXBAPCT,0.4405794416094093,117
RIDAGEYR,8.012214056679588e-4,117
RIAGENDR1,0.12288902529213822,117
RIDRETH12,0.03340674947639877,117
RIDRETH13,0.6772726498149876,117
RIDRETH14,0.2143443849206835,117
RIDRETH15,0.8635478887006685,117
DMDEDUC22,0.1996961653053396,117
DMDEDUC23,0.8273271742271868,117
DMDEDUC24,0.26340985318808585,117
DMDEDUC25,0.9496006542342605,117
(Intercept),4.350941059272711e-4,118
LBX074LA,0.08993689136005376,118
LBX099LA,0.295668066182931,118
LBX138LA,0.4638745383108115,118
LBX153LA,0.9246779823972602,118
LBX170LA,0.7808431718385406,118
LBX180LA,0.590830888015173,118
LBX187LA,0.17445774223494523,118
LBX194LA,0.021889474586285037,118
LBXPCBLA,0.25701417684957095,118
LBXHXCLA,0.2441700053151561,118
LBX118LA,0.680248513982395,118
LBXD03LA,0.9182020627971341,118
LBXD05LA,0.049075696343672925,118
LBXD07LA,0.9974300968472158,118
LBXF03LA,0.29791082503434246,118
LBXF04LA,0.04679044104026474,118
LBXF05LA,0.44399096101871105,118
LBXF08LA,0.20424820304930727,118
BMXBMI,0.41807366468181684,118
LBXCOT,0.9131810709135977,118
LBXWBCSI,0.7178668124912858,118
LBXLYPCT,0.813975194061315,118
LBXMOPCT,0.297862749650773,118
LBXNEPCT,0.5442163197083161,118
LBXEOPCT,0.523939913039914,118
LBXBAPCT,0.4984405566642647,118
RIDAGEYR,0.23296739109628956,118
RIAGENDR1,0.4127583013611279,118
RIDRETH12,0.11836059832657746,118
RIDRETH13,0.292893857267956,118
RIDRETH14,0.7310239835210104,118
RIDRETH15,0.05296892469831488,118
DMDEDUC22,0.14944095231779964,118
DMDEDUC23,0.5079758372092085,118
DMDEDUC24,0.07973901744237456,118
DMDEDUC25,0.13132708990439418,118
(Intercept),3.1204277494881243e-4,119
LBX074LA,0.02147706381454105,119
LBX099LA,0.1471515234521598,119
LBX138LA,0.4665359524972431,119
LBX153LA,0.7973763635079687,119
LBX170LA,0.7186339706486637,119
LBX180LA,0.8426296609112858,119
LBX187LA,0.15589588586661843,119
LBX194LA,0.016793123714751796,119
LBXPCBLA,0.4270869225109504,119
LBXHXCLA,0.911418663388226,119
LBX118LA,0.14320056947580145,119
LBXD03LA,0.8827173556755039,119
LBXD05LA,0.015454371760980596,119
LBXD07LA,0.09860392571393986,119
LBXF03LA,0.5207515158506153,119
LBXF04LA,0.6515011329807288,119
LBXF05LA,0.6000721923658107,119
LBXF08LA,0.656630772183313,119
BMXBMI,0.16708546528399956,119
LBXCOT,0.17665461408540675,119
LBXWBCSI,0.6636058998396058,119
LBXLYPCT,0.019550366299805264,119
LBXMOPCT,0.0013238184562087692,119
LBXNEPCT,0.07121954822739926,119
LBXEOPCT,0.24162611325107236,119
LBXBAPCT,0.27487269222188726,119
RIDAGEYR,0.05996968443766696,119
RIAGENDR1,0.9979468126325695,119
RIDRETH12,0.533409085352935,119
RIDRETH13,0.5810774495323485,119
RIDRETH14,0.04850893734796262,119
RIDRETH15,0.45935173311399335,119
DMDEDUC22,0.24413577414679388,119
DMDEDUC23,0.5007338350390651,119
DMDEDUC24,0.8285467907055835,119
DMDEDUC25,0.5223295282209277,119
(Intercept),1.462028561257809e-6,120
LBX074LA,9.600037451794939e-4,120
LBX099LA,0.016583483365986702,120
LBX138LA,0.7266878436310997,120
LBX153LA,0.2070406152438262,120
LBX170LA,0.10673550490906558,120
LBX180LA,0.3944978678753889,120
LBX187LA,0.8018305143853064,120
LBX194LA,3.235798843477843e-4,120
LBXPCBLA,0.07739667840444032,120
LBXHXCLA,0.5014227823127638,120
LBX118LA,0.5906547010597711,120
LBXD03LA,0.2584356640714975,120
LBXD05LA,0.048884754719312945,120
LBXD07LA,0.09097803005324735,120
LBXF03LA,0.3376848283139927,120
LBXF04LA,0.28128365453426535,120
LBXF05LA,0.7464220328858064,120
LBXF08LA,0.11697828014117025,120
BMXBMI,0.5694567810037037,120
LBXCOT,0.34427141016406193,120
LBXWBCSI,0.40409617123032116,120
LBXLYPCT,0.6896443401966121,120
LBXMOPCT,0.9704377109914735,120
LBXNEPCT,0.8666636172462557,120
LBXEOPCT,0.4936510957581931,120
LBXBAPCT,0.9702482153119112,120
RIDAGEYR,1.0594136555134818e-6,120
RIAGENDR1,0.1447470483975448,120
RIDRETH12,0.992025827269512,120
RIDRETH13,0.4541091832472327,120
RIDRETH14,0.5809320712478379,120
RIDRETH15,0.3179288950455596,120
DMDEDUC22,0.8680415394835389,120
DMDEDUC23,0.820636605371502,120
DMDEDUC24,0.648192764182198,120
DMDEDUC25,0.9122250677327501,120
(Intercept),3.906234369105082e-5,121
LBX074LA,0.5041665788818352,121
LBX099LA,0.5694501371855911,121
LBX138LA,0.6464232351751298,121
LBX153LA,0.20937388237461796,121
LBX170LA,0.47763843975289866,121
LBX180LA,0.015949862310537147,121
LBX187LA,0.801656868655382,121
LBX194LA,0.12278905105909169,121
LBXPCBLA,0.4792640753413112,121
LBXHXCLA,0.3152030931068426,121
LBX118LA,0.12925714162003704,121
LBXD03LA,0.5233993776160384,121
LBXD05LA,0.09534518413397211,121
LBXD07LA,0.9314945893484624,121
LBXF03LA,0.47993050548176697,121
LBXF04LA,0.47577606285205476,121
LBXF05LA,0.5175031912395668,121
LBXF08LA,0.29007458046749346,121
BMXBMI,0.08055721306912449,121
LBXCOT,0.5456705091717378,121
LBXWBCSI,0.31203279279008134,121
LBXLYPCT,0.17305742584676206,121
LBXMOPCT,0.21626994906834723,121
LBXNEPCT,0.4911961662253991,121
LBXEOPCT,0.3884836052630951,121
LBXBAPCT,0.43494908099910956,121
RIDAGEYR,0.0012109752874636863,121
RIAGENDR1,0.020850183028082142,121
RIDRETH12,0.027247321951352668,121
RIDRETH13,0.7676310484586627,121
RIDRETH14,0.03702869901184215,121
RIDRETH15,0.09048222075455921,121
DMDEDUC22,0.9761768383830932,121
DMDEDUC23,0.5959968881517561,121
DMDEDUC24,0.6685877040701951,121
DMDEDUC25,0.6139390438800199,121
(Intercept),1.3887730196837395e-4,122
LBX074LA,0.005766266715008856,122
LBX099LA,0.11408144995003405,122
LBX138LA,0.3522494719730044,122
LBX153LA,0.2866558357869334,122
LBX170LA,0.09467700174847025,122
LBX180LA,0.16696695574767417,122
LBX187LA,0.8813132812094601,122
LBX194LA,0.034779413995441336,122
LBXPCBLA,0.3481027558961648,122
LBXHXCLA,0.5963100327725132,122
LBX118LA,0.8599451099050047,122
LBXD03LA,0.9517079351866774,122
LBXD05LA,0.00941489081981548,122
LBXD07LA,0.4639728854119144,122
LBXF03LA,0.6418379824592124,122
LBXF04LA,0.2498420976372298,122
LBXF05LA,0.9947190460437938,122
LBXF08LA,0.8733587211868287,122
BMXBMI,0.9168595406907465,122
LBXCOT,0.7600301722567459,122
LBXWBCSI,0.4062941024092346,122
LBXLYPCT,0.5806437305190149,122
LBXMOPCT,0.34895334910910725,122
LBXNEPCT,0.4546922361776896,122
LBXEOPCT,0.3434122542129794,122
LBXBAPCT,0.0624470913750675,122
RIDAGEYR,0.029859595179716873,122
RIAGENDR1,0.7194305102888405,122
RIDRETH12,0.795896249114952,122
RIDRETH13,0.5728808841083759,122
RIDRETH14,0.5959005451004951,122
RIDRETH15,0.9677583066829437,122
DMDEDUC22,0.8462250382552459,122
DMDEDUC23,0.9346231489831069,122
DMDEDUC24,0.9142496337021102,122
DMDEDUC25,0.819743225591447,122
(Intercept),8.811988784019427e-8,123
LBX074LA,0.7595207757288198,123
LBX099LA,0.1118907008076539,123
LBX138LA,0.6650936942502057,123
LBX153LA,0.5540254374704912,123
LBX170LA,0.9546244011904415,123
LBX180LA,0.24539803731757312,123
LBX187LA,0.660485216025439,123
LBX194LA,0.02036338126957575,123
LBXPCBLA,0.2948977301491825,123
LBXHXCLA,0.8989274883687637,123
LBX118LA,0.02179507543958402,123
LBXD03LA,0.4674053120412516,123
LBXD05LA,0.1426852215451406,123
LBXD07LA,0.835355608973375,123
LBXF03LA,0.9006092726843378,123
LBXF04LA,0.050972162110055536,123
LBXF05LA,0.5731137277444074,123
LBXF08LA,0.9725080130664492,123
BMXBMI,0.22200765888670315,123
LBXCOT,0.6429691366619675,123
LBXWBCSI,0.7317022645892307,123
LBXLYPCT,0.9835465457194716,123
LBXMOPCT,0.7540166208379353,123
LBXNEPCT,0.7756668090156211,123
LBXEOPCT,0.5257580229754606,123
LBXBAPCT,0.9885068970482735,123
RIDAGEYR,0.001085443302179294,123
RIAGENDR1,0.6572627869164374,123
RIDRETH12,0.7874970704935117,123
RIDRETH13,0.40429682088351504,123
RIDRETH14,0.7241789293330652,123
RIDRETH15,0.9322713278936285,123
DMDEDUC22,0.711513168770459,123
DMDEDUC23,0.15457974964800017,123
DMDEDUC24,0.8225683556500958,123
DMDEDUC25,0.2921801716180238,123
(Intercept),6.380887876776635e-4,124
LBX074LA,0.25281523881676676,124
LBX099LA,0.07265966184280709,124
LBX138LA,0.94442101737244,124
LBX153LA,0.8602935041185467,124
LBX170LA,0.8687687264248044,124
LBX180LA,0.6442987525720221,124
LBX187LA,0.4118328315782601,124
LBX194LA,0.8294169744910486,124
LBXPCBLA,0.3049928832690457,124
LBXHXCLA,0.7055340154066769,124
LBX118LA,0.4004579071748121,124
LBXD03LA,0.16001257971817004,124
LBXD05LA,2.042179703931114e-4,124
LBXD07LA,0.5920363089908884,124
LBXF03LA,0.9085087586375846,124
LBXF04LA,0.031657301855509294,124
LBXF05LA,0.19724471513457423,124
LBXF08LA,0.8888152293452649,124
BMXBMI,0.8713632579838317,124
LBXCOT,0.13046384760566856,124
LBXWBCSI,0.6617495939067499,124
LBXLYPCT,0.1759351781438259,124
LBXMOPCT,0.07386579126797242,124
LBXNEPCT,0.3070150762110373,124
LBXEOPCT,0.7446626932816678,124
LBXBAPCT,0.5446352563750503,124
RIDAGEYR,0.007843473224029373,124
RIAGENDR1,0.7236649052737603,124
RIDRETH12,0.2103975783090728,124
RIDRETH13,0.12097910917807327,124
RIDRETH14,0.790142882553558,124
RIDRETH15,0.8557354139548472,124
DMDEDUC22,0.09207072685328123,124
DMDEDUC23,0.4704393596836127,124
DMDEDUC24,0.6726003268513967,124
DMDEDUC25,0.362742009543634,124
(Intercept),0.0016506078452333765,125
LBX074LA,0.0011413151827404965,125
LBX099LA,0.05962206026583343,125
LBX138LA,0.6878984576455371,125
LBX153LA,0.9645283775427306,125
LBX170LA,0.857443144522787,125
LBX180LA,0.57899461698207,125
LBX187LA,0.49635429173607415,125
LBX194LA,0.04576115109931573,125
LBXPCBLA,0.795884708729052,125
LBXHXCLA,0.08699124950620021,125
LBX118LA,0.762803676455997,125
LBXD03LA,0.4560438805957875,125
LBXD05LA,0.015754917514924287,125
LBXD07LA,0.916746920763537,125
LBXF03LA,0.9339547244549232,125
LBXF04LA,0.8119951693132867,125
LBXF05LA,0.015829897519791053,125
LBXF08LA,0.7885435803731647,125
BMXBMI,0.8077778687681456,125
LBXCOT,0.9025834828358218,125
LBXWBCSI,0.6617861702285439,125
LBXLYPCT,0.538720321255787,125
LBXMOPCT,0.629400081047782,125
LBXNEPCT,0.9700458151077085,125
LBXEOPCT,0.704283519339558,125
LBXBAPCT,0.9073624277237928,125
RIDAGEYR,7.603721034910617e-5,125
RIAGENDR1,0.9813050159306752,125
RIDRETH12,0.31479244222949715,125
RIDRETH13,0.8588783627338192,125
RIDRETH14,0.09718367389029148,125
RIDRETH15,0.9851108694399694,125
DMDEDUC22,0.3225240544560183,125
DMDEDUC23,0.5464767728374158,125
DMDEDUC24,0.41308746257368645,125
DMDEDUC25,0.6406121697978391,125
(Intercept),8.587871440194365e-6,126
LBX074LA,0.04087210419930917,126
LBX099LA,0.3046462374995385,126
LBX138LA,0.1095250341978016,126
LBX153LA,0.24724430184731624,126
LBX170LA,0.37570182111316597,126
LBX180LA,0.45658403467588626,126
LBX187LA,0.16040824641375606,126
LBX194LA,0.2692472698674446,126
LBXPCBLA,0.5112020398898652,126
LBXHXCLA,0.40010520525013293,126
LBX118LA,0.530026739858162,126
LBXD03LA,0.7278777331134517,126
LBXD05LA,0.08952572905946476,126
LBXD07LA,0.08315976389776214,126
LBXF03LA,0.5593315424770408,126
LBXF04LA,0.8510024822881865,126
LBXF05LA,0.4514278622735084,126
LBXF08LA,0.16381819786690435,126
BMXBMI,0.4725384535757219,126
LBXCOT,0.8520485609304942,126
LBXWBCSI,0.6032983798158756,126
LBXLYPCT,0.7497559906609075,126
LBXMOPCT,0.058765780658034006,126
LBXNEPCT,0.8891389491672146,126
LBXEOPCT,0.5383014087895663,126
LBXBAPCT,0.45936573660129265,126
RIDAGEYR,0.03658074999953963,126
RIAGENDR1,0.3728131877253794,126
RIDRETH12,0.2898581102011059,126
RIDRETH13,0.20378972445218244,126
RIDRETH14,0.6099478932033235,126
RIDRETH15,0.8076524443059659,126
DMDEDUC22,0.2883297278902195,126
DMDEDUC23,0.6738859196423399,126
DMDEDUC24,0.4407698604342123,126
DMDEDUC25,0.27949587891214556,126
(Intercept),4.1699332744119566e-5,127
LBX074LA,7.399168696525703e-4,127
LBX099LA,0.8657402151233797,127
LBX138LA,0.9671631565291594,127
LBX153LA,0.3293083012196344,127
LBX170LA,0.38151538469015067,127
LBX180LA,0.8408550653385811,127
LBX187LA,0.748811426551655,127
LBX194LA,0.4287802812878386,127
LBXPCBLA,0.23335654514795925,127
LBXHXCLA,0.3163140891749916,127
LBX118LA,0.7086138465998789,127
LBXD03LA,0.5564528945419958,127
LBXD05LA,0.003942585325501429,127
LBXD07LA,0.7834197919341426,127
LBXF03LA,0.020291801346106825,127
LBXF04LA,0.08771637368335952,127
LBXF05LA,0.6632635599334058,127
LBXF08LA,0.4114372827785254,127
BMXBMI,0.5703847917616285,127
LBXCOT,0.7835440043258045,127
LBXWBCSI,0.9912017101253687,127
LBXLYPCT,0.09183116410750947,127
LBXMOPCT,0.005497158028569291,127
LBXNEPCT,0.2455743345816735,127
LBXEOPCT,0.34109070081346315,127
LBXBAPCT,0.6296915320452885,127
RIDAGEYR,0.010109991335599275,127
RIAGENDR1,0.4095653255836741,127
RIDRETH12,0.3475079858428839,127
RIDRETH13,0.49037808222384327,127
RIDRETH14,0.3217295619288408,127
RIDRETH15,0.5106501369759437,127
DMDEDUC22,0.24168438260349637,127
DMDEDUC23,0.40260907668831925,127
DMDEDUC24,0.9925281276308886,127
DMDEDUC25,0.36425822633557015,127
(Intercept),4.7187274329213094e-5,128
LBX074LA,0.029423216263665914,128
LBX099LA,0.6373528469534737,128
LBX138LA,0.20403594459575142,128
LBX153LA,0.024637218408780436,128
LBX170LA,0.7388324647154276,128
LBX180LA,0.1386451579335348,128
LBX187LA,0.4500282255180936,128
LBX194LA,0.05259263449995724,128
LBXPCBLA,0.187445969051567,128
LBXHXCLA,0.7880249635534315,128
LBX118LA,0.11342730358004346,128
LBXD03LA,0.32486490888100683,128
LBXD05LA,0.004164233673134482,128
LBXD07LA,0.7582309760334538,128
LBXF03LA,0.4449080190953265,128
LBXF04LA,0.008461547200887057,128
LBXF05LA,0.39345277426320435,128
LBXF08LA,0.6347311054334472,128
BMXBMI,0.0505976946977893,128
LBXCOT,0.2792243663599083,128
LBXWBCSI,0.2770479039807687,128
LBXLYPCT,0.33031717779853453,128
LBXMOPCT,0.10787082106269834,128
LBXNEPCT,0.36187369757255405,128
LBXEOPCT,0.4889133100569719,128
LBXBAPCT,0.06874561692210865,128
RIDAGEYR,0.002303960521256207,128
RIAGENDR1,0.7404861360861259,128
RIDRETH12,0.748322289533197,128
RIDRETH13,0.0023905369923893274,128
RIDRETH14,0.04651670300284462,128
RIDRETH15,0.2378801455728884,128
DMDEDUC22,0.36208032520580724,128
DMDEDUC23,0.4988607130268917,128
DMDEDUC24,0.14441959366389345,128
DMDEDUC25,0.06462148445931518,128
(Intercept),0.009841996233639292,129
LBX074LA,0.1921325130565526,129
LBX099LA,0.8556696737786538,129
LBX138LA,0.5330089898634305,129
LBX153LA,0.7390063870482673,129
LBX170LA,0.3315836031574917,129
LBX180LA,0.8743667101141707,129
LBX187LA,0.002586933333038649,129
LBX194LA,6.932103787875047e-7,129
LBXPCBLA,0.5091710763644518,129
LBXHXCLA,0.17136705519934645,129
LBX118LA,0.9232338981105874,129
LBXD03LA,0.2553950488113418,129
LBXD05LA,1.1137951320924627e-5,129
LBXD07LA,0.3305519226350896,129
LBXF03LA,0.604203570147088,129
LBXF04LA,0.43250103119914873,129
LBXF05LA,0.8679767627343815,129
LBXF08LA,0.42550578907736925,129
BMXBMI,0.25272535772359284,129
LBXCOT,0.018978089300750747,129
LBXWBCSI,0.4531532452861853,129
LBXLYPCT,0.992031733682704,129
LBXMOPCT,0.5349487014127468,129
LBXNEPCT,0.5578125555583808,129
LBXEOPCT,0.9417509445954888,129
LBXBAPCT,0.11279095932949626,129
RIDAGEYR,0.5971302445420027,129
RIAGENDR1,0.010941453669728431,129
RIDRETH12,0.21259990281211044,129
RIDRETH13,0.6962842442840895,129
RIDRETH14,0.564367025192734,129
RIDRETH15,0.5669780064085388,129
DMDEDUC22,0.8377913049563394,129
DMDEDUC23,0.6191415447920445,129
