var,p,case
LBX074LA,0.22571691484783082,347
LBX099LA,0.9907276197339664,347
LBX138LA,0.42964046021479574,347
LBX153LA,0.43370788007445504,347
LBX170LA,0.5212085520799924,347
LBX180LA,0.4190255200306261,347
LBX187LA,0.40973206394878514,347
LBX194LA,0.10641006512379078,347
LBXPCBLA,0.8289912498155959,347
LBXHXCLA,0.17824829542717208,347
LBX118LA,0.8448654475098593,347
LBXD03LA,0.8250091997073086,347
LBXD05LA,0.19513333649123235,347
LBXD07LA,0.38822784198910965,347
LBXF03LA,0.04867248072210891,347
LBXF04LA,0.22808081431140734,347
LBXF05LA,0.739809179740481,347
LBXF08LA,0.35379498313292657,347
BMXBMI,0.9568762008207156,347
LBXCOT,0.1822101646850698,347
LBXWBCSI,0.883639817112962,347
LBXLYPCT,0.807414596700586,347
LBXMOPCT,0.6066449311843958,347
LBXNEPCT,0.7200429290175254,347
LBXEOPCT,0.43772488592437075,347
LBXBAPCT,0.43049516829707735,347
RIDAGEYR,0.029016679592915023,347
RIAGENDR1,0.52962171297917,347
RIDRETH12,0.9013557255609328,347
RIDRETH13,0.8645125558113126,347
RIDRETH14,0.8957219501552679,347
RIDRETH15,0.08891952226373477,347
DMDEDUC22,0.29741006100954903,347
DMDEDUC23,0.07123083831690342,347
DMDEDUC24,0.3203209733420109,347
DMDEDUC25,0.0493245735705374,347
(Intercept),0.010553869752457602,348
LBX074LA,0.36798652794975073,348
LBX099LA,0.6745447715073598,348
LBX138LA,0.24877653189294685,348
LBX153LA,0.9623526051746356,348
LBX170LA,0.05788649139650989,348
LBX180LA,0.6324730057437189,348
LBX187LA,0.03381912629840066,348
LBX194LA,0.9892714505666603,348
LBXPCBLA,0.07759867332287168,348
LBXHXCLA,0.6179501672151954,348
LBX118LA,0.02140006261206988,348
LBXD03LA,0.5578349846842667,348
LBXD05LA,0.14520688312426094,348
LBXD07LA,0.3061829542368539,348
LBXF03LA,0.259577194139929,348
LBXF04LA,0.28305839741007965,348
LBXF05LA,0.5817518833344734,348
LBXF08LA,0.29014659317124303,348
BMXBMI,0.474728456324253,348
LBXCOT,0.09499612892345226,348
LBXWBCSI,0.052400455918356764,348
LBXLYPCT,0.18817510594785627,348
LBXMOPCT,0.45282772329132603,348
LBXNEPCT,0.13340578211759838,348
LBXEOPCT,0.027209607326437187,348
LBXBAPCT,0.03804695776516169,348
RIDAGEYR,0.1416188171172171,348
RIAGENDR1,0.41515926991987917,348
RIDRETH12,0.5129851656611253,348
RIDRETH13,0.6933506171778883,348
RIDRETH14,0.8472271468737599,348
RIDRETH15,0.3430084373735912,348
DMDEDUC22,0.8278991012948159,348
DMDEDUC23,0.5181347212174567,348
DMDEDUC24,0.5575551769183127,348
DMDEDUC25,0.3149387231391395,348
(Intercept),0.10999628465709896,349
LBX074LA,0.013034060200837258,349
LBX099LA,0.849994427275083,349
LBX138LA,0.4890087214235411,349
LBX153LA,0.05357192273113208,349
LBX170LA,0.7253597524729842,349
LBX180LA,0.6183878504834668,349
LBX187LA,0.4633028316964998,349
LBX194LA,0.06267232081269396,349
LBXPCBLA,8.858202831309515e-4,349
LBXHXCLA,0.19472321705337967,349
LBX118LA,0.02610628426812767,349
LBXD03LA,0.5835102296641632,349
LBXD05LA,0.033251368991067516,349
LBXD07LA,0.03503544172263081,349
LBXF03LA,0.8666391161518209,349
LBXF04LA,0.5238945943079472,349
LBXF05LA,0.3861304107318022,349
LBXF08LA,0.9013914241717471,349
BMXBMI,0.699143008100005,349
LBXCOT,0.33765416554015204,349
LBXWBCSI,0.26008647610521274,349
LBXLYPCT,0.5650049642318138,349
LBXMOPCT,0.4776397729108881,349
LBXNEPCT,0.4387842331321149,349
LBXEOPCT,0.19898715543444317,349
LBXBAPCT,0.9583838689138225,349
RIDAGEYR,0.49143027134851125,349
RIAGENDR1,0.7467099121465237,349
RIDRETH12,0.9487533070870351,349
RIDRETH13,0.7762979138259706,349
RIDRETH14,0.32850433747342755,349
RIDRETH15,0.7627304497825541,349
DMDEDUC22,0.8674834114587231,349
DMDEDUC23,0.22459913255892405,349
DMDEDUC24,0.7667864889670231,349
DMDEDUC25,0.17392262693375662,349
(Intercept),8.197474112474264e-4,350
LBX074LA,0.4921409731220805,350
LBX099LA,0.5123943064588576,350
LBX138LA,0.6683298973420271,350
LBX153LA,0.9416221273549077,350
LBX170LA,0.99559995370918275,350
LBX180LA,0.4581885745595883,350
LBX187LA,0.4679921915762816,350
LBX194LA,0.47949217782909515,350
LBXPCBLA,0.10408448998072656,350
LBXHXCLA,0.40599587418324923,350
LBX118LA,0.8254592042877673,350
LBXD03LA,0.17543997646108564,350
LBXD05LA,0.7953374983106998,350
LBXD07LA,0.34194342705867686,350
LBXF03LA,0.9640699077319708,350
LBXF04LA,0.6495292520311972,350
LBXF05LA,0.46436897520170506,350
LBXF08LA,0.480683119170228,350
BMXBMI,0.4109460651282282,350
LBXCOT,0.654804539292331,350
LBXWBCSI,0.5386800028121872,350
LBXLYPCT,0.31109890443867794,350
LBXMOPCT,0.4788328334435753,350
LBXNEPCT,0.29745657837707257,350
LBXEOPCT,0.9364982208127408,350
LBXBAPCT,0.37289490148216664,350
RIDAGEYR,0.9655603028930779,350
RIAGENDR1,0.8553923378505792,350
RIDRETH12,0.6977424464646682,350
RIDRETH13,0.028222082898636886,350
RIDRETH14,0.31728691274388776,350
RIDRETH15,0.45282927147024654,350
DMDEDUC22,0.23728934981138294,350
DMDEDUC23,0.25468898970743375,350
DMDEDUC24,0.9650285511438442,350
DMDEDUC25,0.61721808110907594,350
(Intercept),0.0327039391661872,351
LBX074LA,0.921987085543732,351
LBX099LA,0.36774356556118026,351
LBX138LA,0.3203607721602142,351
LBX153LA,0.11964355295545367,351
LBX170LA,0.9954409055946638,351
LBX180LA,0.19246144710979968,351
LBX187LA,0.1934591338888033,351
LBX194LA,6.606353425208026e-4,351
LBXPCBLA,0.4078830547777501,351
LBXHXCLA,0.1360279325557583,351
LBX118LA,0.8913766654436388,351
LBXD03LA,0.4634041040514457,351
LBXD05LA,0.6111810441417352,351
LBXD07LA,0.12913784690754085,351
LBXF03LA,0.849683670240464,351
LBXF04LA,0.16595230804510536,351
LBXF05LA,0.34918250007724927,351
LBXF08LA,0.24360734914512797,351
BMXBMI,0.025040945986972842,351
LBXCOT,0.006918986611408907,351
LBXWBCSI,0.8967716413495409,351
LBXLYPCT,0.03810361198618826,351
LBXMOPCT,0.001618325659984304,351
LBXNEPCT,0.05178571597516443,351
LBXEOPCT,0.004059939735412053,351
LBXBAPCT,0.2407970282618093,351
RIDAGEYR,0.8493675334681248,351
RIAGENDR1,0.8023968599118613,351
RIDRETH12,0.5320236096737898,351
RIDRETH13,0.7638723649467788,351
RIDRETH14,0.27352102567551295,351
RIDRETH15,0.9116912370699254,351
DMDEDUC22,0.157041762710636,351
DMDEDUC23,0.5131046173044371,351
DMDEDUC24,0.8665057777114781,351
DMDEDUC25,0.526485526236294,351
(Intercept),0.23915571671166136,352
LBX074LA,0.14322161925652174,352
LBX099LA,0.5741521114675059,352
LBX138LA,0.0638542970868228,352
LBX153LA,0.5686727600494119,352
LBX170LA,0.02998961286650811,352
LBX180LA,0.5316188620351541,352
LBX187LA,0.7140936070848928,352
LBX194LA,0.008851633646053313,352
LBXPCBLA,0.5751983005506094,352
LBXHXCLA,0.7528684445920313,352
LBX118LA,0.23522308999173028,352
LBXD03LA,0.9519543664365526,352
LBXD05LA,0.007065211606613936,352
LBXD07LA,0.35789313834427827,352
LBXF03LA,0.13791776580100315,352
LBXF04LA,0.8881253019394821,352
LBXF05LA,0.3086987282913461,352
LBXF08LA,0.9221025258754714,352
BMXBMI,0.8061110767553105,352
LBXCOT,0.9201489934144125,352
LBXWBCSI,0.46328657340837553,352
LBXLYPCT,0.9626198461455018,352
LBXMOPCT,0.9151459439352836,352
LBXNEPCT,0.8443050801633459,352
LBXEOPCT,0.9482189528274247,352
LBXBAPCT,0.8811219369894544,352
RIDAGEYR,0.05100848618652954,352
RIAGENDR1,0.292104873083701,352
RIDRETH12,0.09550774942936444,352
RIDRETH13,0.801320670966275,352
RIDRETH14,0.21060073428546527,352
RIDRETH15,0.9760095456939293,352
DMDEDUC22,0.21694748033058567,352
DMDEDUC23,0.5013241909195915,352
DMDEDUC24,0.48969232495072124,352
DMDEDUC25,0.9477657410629687,352
(Intercept),0.029718543445385943,353
LBX074LA,0.16963323746239578,353
LBX099LA,0.6686000329538551,353
LBX138LA,0.9795223779518188,353
LBX153LA,0.7640469980749638,353
LBX170LA,0.2938197603701456,353
LBX180LA,0.8637014986596395,353
LBX187LA,0.5456987557348036,353
LBX194LA,0.13306838461484227,353
LBXPCBLA,0.5720218115108866,353
LBXHXCLA,0.10825650310561662,353
LBX118LA,0.8775816205420688,353
LBXD03LA,0.850238524416558,353
LBXD05LA,0.001160470767989927,353
LBXD07LA,0.15949492307816293,353
LBXF03LA,0.5520303927664042,353
LBXF04LA,0.10578356811776918,353
LBXF05LA,0.1774609384725843,353
LBXF08LA,0.05674307679935218,353
BMXBMI,0.02855351553152994,353
LBXCOT,0.05993842317577726,353
LBXWBCSI,0.6118409314562029,353
LBXLYPCT,0.3929334894277373,353
LBXMOPCT,0.5293946443127908,353
LBXNEPCT,0.5207440171552591,353
LBXEOPCT,0.5947147929933684,353
LBXBAPCT,0.34334627359463443,353
RIDAGEYR,0.1968893784327372,353
RIAGENDR1,0.3170395709860741,353
RIDRETH12,0.5403029512086721,353
RIDRETH13,0.46009593627167367,353
RIDRETH14,0.1980296362831285,353
RIDRETH15,0.41517465949424925,353
DMDEDUC22,0.8637416895135219,353
DMDEDUC23,0.9956706575560226,353
DMDEDUC24,0.9460784074339026,353
DMDEDUC25,0.5206153290759779,353
(Intercept),0.0011698396621513912,354
LBX074LA,0.034239847742951614,354
LBX099LA,0.5858457495212037,354
LBX138LA,0.4638857220756566,354
LBX153LA,0.39994594150421847,354
LBX170LA,0.7487589061606965,354
LBX180LA,0.13503053213479493,354
LBX187LA,0.6360288838235919,354
LBX194LA,0.14631006426905044,354
LBXPCBLA,0.8240307234866712,354
LBXHXCLA,0.28738377216031086,354
LBX118LA,0.016849826519134598,354
LBXD03LA,0.0022863434253535134,354
LBXD05LA,0.15422699710375615,354
LBXD07LA,0.9272254898592374,354
LBXF03LA,0.3316805766326244,354
LBXF04LA,0.3073591374822962,354
LBXF05LA,0.76226473412058815,354
LBXF08LA,0.19995673337901396,354
BMXBMI,0.01802117226649974,354
LBXCOT,0.9519590021515876,354
LBXWBCSI,0.3775832146322543,354
LBXLYPCT,0.6360270537882449,354
LBXMOPCT,0.23410073571584364,354
LBXNEPCT,0.8133349549404374,354
LBXEOPCT,0.23034473844430958,354
LBXBAPCT,0.21964421453183397,354
RIDAGEYR,0.002259638285829113,354
RIAGENDR1,0.11367441463732593,354
RIDRETH12,0.2661537119763324,354
RIDRETH13,0.046723835219511116,354
RIDRETH14,0.05577785023519335,354
RIDRETH15,0.16076114258649057,354
DMDEDUC22,0.43257937200678287,354
DMDEDUC23,0.4363214335734984,354
DMDEDUC24,0.047470693678722954,354
DMDEDUC25,0.37183161690562927,354
(Intercept),0.0032598878252426532,355
LBX074LA,0.032627655382285896,355
LBX099LA,0.7610955507947804,355
LBX138LA,0.22360462686255578,355
LBX153LA,0.1921004289620656,355
LBX170LA,0.3706234316041479,355
LBX180LA,0.4488019057874095,355
LBX187LA,0.2946097052392257,355
LBX194LA,0.4506670045254011,355
LBXPCBLA,0.0941033841877136,355
LBXHXCLA,0.09440829975875162,355
LBX118LA,0.31626006562113346,355
LBXD03LA,0.5241468217136243,355
LBXD05LA,0.17753684928697774,355
LBXD07LA,0.6684376722962794,355
LBXF03LA,0.6733054286990676,355
LBXF04LA,0.48190957111087673,355
LBXF05LA,0.4203795918229536,355
LBXF08LA,0.8684193026276117,355
BMXBMI,0.8621501027870258,355
LBXCOT,0.9827358960659384,355
LBXWBCSI,0.5705385224247272,355
LBXLYPCT,0.7332397059889884,355
LBXMOPCT,0.48440079994464014,355
LBXNEPCT,0.5311155943262942,355
LBXEOPCT,0.6454626041091501,355
LBXBAPCT,0.9542402122347082,355
RIDAGEYR,0.6629542451811985,355
RIAGENDR1,0.3624084806921536,355
RIDRETH12,0.9826329983756802,355
RIDRETH13,0.8466715166791475,355
RIDRETH14,0.9255651984378905,355
RIDRETH15,0.5399595651194791,355
DMDEDUC22,0.26453816351331233,355
DMDEDUC23,0.16991761932463706,355
DMDEDUC24,0.30250826659330815,355
DMDEDUC25,0.7559654721542547,355
(Intercept),0.009066686473202244,356
LBX074LA,0.032426679847475444,356
LBX099LA,0.10250591984949754,356
LBX138LA,0.3320862723756929,356
LBX153LA,0.7716662689495883,356
LBX170LA,0.4496460300375589,356
LBX180LA,0.3719505277703151,356
LBX187LA,0.3487532950976546,356
LBX194LA,0.09351090728717347,356
LBXPCBLA,0.6211574040498599,356
LBXHXCLA,0.9468946003621572,356
LBX118LA,0.31252344484877026,356
LBXD03LA,0.8875667360254549,356
LBXD05LA,0.1670316215311724,356
LBXD07LA,0.6400389522787837,356
LBXF03LA,0.023423541201803736,356
LBXF04LA,0.6634985802788451,356
LBXF05LA,0.8404881891625844,356
LBXF08LA,0.36578875355265283,356
BMXBMI,0.6526047865335671,356
LBXCOT,0.7766255856283371,356
LBXWBCSI,0.6018598390514234,356
LBXLYPCT,0.6050557355170618,356
LBXMOPCT,0.19559171348077573,356
LBXNEPCT,0.6772963166706161,356
LBXEOPCT,0.8366240370118312,356
LBXBAPCT,0.08746871681837025,356
RIDAGEYR,0.8785005811683002,356
RIAGENDR1,0.5291861883443241,356
RIDRETH12,0.22213198874389747,356
RIDRETH13,0.15214408217284842,356
RIDRETH14,0.39201641798094744,356
RIDRETH15,0.09547425097168992,356
DMDEDUC22,0.2304446833504488,356
DMDEDUC23,0.595745576275116,356
DMDEDUC24,0.9153200949226843,356
DMDEDUC25,0.4112771566457323,356
(Intercept),0.07628371679117354,357
LBX074LA,0.8354051677550297,357
LBX099LA,0.511997554063561,357
LBX138LA,0.1352619343931169,357
LBX153LA,0.4950824143138848,357
LBX170LA,0.008516141503125099,357
LBX180LA,0.8426860569706066,357
LBX187LA,0.4641996484980613,357
LBX194LA,0.881514140222436,357
LBXPCBLA,0.5774120617167529,357
LBXHXCLA,0.3117262188610339,357
LBX118LA,0.004753763785120762,357
LBXD03LA,0.8562957461684139,357
LBXD05LA,0.339920023227141,357
LBXD07LA,0.530925008095054,357
LBXF03LA,0.5771993014664143,357
LBXF04LA,0.22712514677367962,357
LBXF05LA,0.08529050055335922,357
LBXF08LA,0.9232582872029333,357
BMXBMI,0.07024769495440934,357
LBXCOT,0.5383265279113787,357
LBXWBCSI,0.9675876782363968,357
LBXLYPCT,0.9783611796208147,357
LBXMOPCT,0.6066314129662804,357
LBXNEPCT,0.6989674243669997,357
LBXEOPCT,0.7446573814234116,357
LBXBAPCT,0.7577898439010611,357
RIDAGEYR,0.803136990356536,357
RIAGENDR1,0.020749882169162598,357
RIDRETH12,0.08185359958508183,357
RIDRETH13,0.24143182386769238,357
RIDRETH14,0.26080624748851394,357
RIDRETH15,0.2375465001791146,357
DMDEDUC22,0.3563195516755533,357
DMDEDUC23,0.9295267795087774,357
DMDEDUC24,0.8137574694102877,357
DMDEDUC25,0.46927295361589816,357
(Intercept),0.03475279551845611,358
LBX074LA,0.3726840944548845,358
LBX099LA,0.37151928734659334,358
LBX138LA,0.6763873030825103,358
LBX153LA,0.704606516095579,358
LBX170LA,0.47351135852213344,358
LBX180LA,0.16013490851468434,358
LBX187LA,0.9434751852726728,358
LBX194LA,0.8498172348115851,358
LBXPCBLA,0.5542892773061966,358
LBXHXCLA,0.674403195029952,358
LBX118LA,0.989287742932213,358
LBXD03LA,0.1630384596634008,358
LBXD05LA,0.4226032891684892,358
LBXD07LA,0.2738461850718644,358
LBXF03LA,0.40948005129029563,358
LBXF04LA,0.5054614797360087,358
LBXF05LA,0.9888509099590658,358
LBXF08LA,0.5884372036027972,358
BMXBMI,0.9466987014277156,358
LBXCOT,0.4223638621456983,358
LBXWBCSI,0.8095314222500357,358
LBXLYPCT,0.8471639131942438,358
LBXMOPCT,0.7979238186527442,358
LBXNEPCT,0.9450612360072486,358
LBXEOPCT,0.7215414562443583,358
LBXBAPCT,0.7555732429920765,358
RIDAGEYR,9.618196884896254e-4,358
RIAGENDR1,0.8016703079776786,358
RIDRETH12,0.33373177013765043,358
RIDRETH13,0.7938758222078769,358
RIDRETH14,0.6467018682852583,358
RIDRETH15,0.8457541125253701,358
DMDEDUC22,0.9517027064666088,358
DMDEDUC23,0.9112218487435844,358
DMDEDUC24,0.7468838537935163,358
DMDEDUC25,0.8490063791961617,358
(Intercept),0.05448477403119918,359
LBX074LA,0.011312110621360663,359
LBX099LA,0.4294236383383149,359
LBX138LA,0.7467930111170813,359
LBX153LA,0.36371452789520664,359
LBX170LA,0.6444622035303422,359
LBX180LA,0.15496543192567772,359
LBX187LA,0.9165350976903162,359
LBX194LA,0.039914333825789676,359
LBXPCBLA,0.6995223918393363,359
LBXHXCLA,0.6440358041263871,359
LBX118LA,0.13945814153558153,359
LBXD03LA,0.29743344135212824,359
LBXD05LA,0.028952244670724343,359
LBXD07LA,0.677011302993612,359
LBXF03LA,0.6645036031527967,359
LBXF04LA,0.8622711279646773,359
LBXF05LA,0.4406331740516024,359
LBXF08LA,0.7084480281230449,359
BMXBMI,0.24757243428590936,359
LBXCOT,0.43205297222809635,359
LBXWBCSI,0.21332254867391573,359
LBXLYPCT,0.17204654989232726,359
LBXMOPCT,0.13581355843760792,359
LBXNEPCT,0.18289860030692737,359
LBXEOPCT,0.44872268691653283,359
LBXBAPCT,0.8355340278868912,359
RIDAGEYR,0.21844276922540465,359
RIAGENDR1,0.9503820283489008,359
RIDRETH12,0.11115126042610933,359
RIDRETH13,0.06073773622331066,359
RIDRETH14,0.517476935941299,359
RIDRETH15,0.8047871591541682,359
DMDEDUC22,0.7013754246686226,359
DMDEDUC23,0.16007342192012577,359
DMDEDUC24,0.5103839216920552,359
DMDEDUC25,0.42223735804525886,359
(Intercept),0.679428768994689,360
LBX074LA,0.18330411143673347,360
LBX099LA,0.7123815127239255,360
LBX138LA,0.6857511072150264,360
LBX153LA,0.4206217094706982,360
LBX170LA,0.2585479305393251,360
LBX180LA,0.6796479714005779,360
LBX187LA,0.09616066109913327,360
LBX194LA,4.615485776549247e-5,360
LBXPCBLA,0.886008535060576,360
LBXHXCLA,0.8305056380407287,360
LBX118LA,0.008520630842713798,360
LBXD03LA,0.795480241012818,360
LBXD05LA,0.4211562858634459,360
LBXD07LA,0.6950948835356288,360
LBXF03LA,0.052564924541772834,360
LBXF04LA,0.7348059282205337,360
LBXF05LA,0.8933191130966158,360
LBXF08LA,0.9626955419856,360
BMXBMI,0.8412604717984642,360
LBXCOT,0.8871804731454564,360
LBXWBCSI,0.5210813491512558,360
LBXLYPCT,0.03352327000494492,360
LBXMOPCT,0.024229559184844113,360
LBXNEPCT,0.016914163044340742,360
LBXEOPCT,0.12313329880550655,360
LBXBAPCT,0.8377616069634078,360
RIDAGEYR,0.6078097532040021,360
RIAGENDR1,0.8538734708106325,360
RIDRETH12,0.35122917633255324,360
RIDRETH13,0.07385113047508268,360
RIDRETH14,0.028444163801572525,360
RIDRETH15,0.6552206706080297,360
DMDEDUC22,0.6801579689125674,360
DMDEDUC23,0.21912333071325102,360
DMDEDUC24,0.24050684511029954,360
DMDEDUC25,0.7139788297302092,360
(Intercept),0.7989370302352143,361
LBX074LA,0.8390620869704275,361
LBX099LA,0.23154688636727677,361
LBX138LA,0.2149542819636052,361
LBX153LA,0.8244684331418661,361
LBX170LA,0.4762607582091162,361
LBX180LA,0.5372623075938561,361
LBX187LA,0.23575254774956045,361
LBX194LA,0.03361431928741443,361
LBXPCBLA,0.9966811849535289,361
LBXHXCLA,0.28254956202758974,361
LBX118LA,0.27989743299288,361
LBXD03LA,0.16696814909442861,361
LBXD05LA,0.01865739381827444,361
LBXD07LA,0.09795016168448067,361
LBXF03LA,0.29598766963216194,361
LBXF04LA,0.14040697893549078,361
LBXF05LA,0.7469368081880248,361
LBXF08LA,0.4729419897290895,361
BMXBMI,0.6675669045648134,361
LBXCOT,0.9174667896466784,361
LBXWBCSI,0.7809441442855188,361
LBXLYPCT,0.03276332768286603,361
LBXMOPCT,0.03250510604249489,361
LBXNEPCT,0.05223375583295682,361
LBXEOPCT,0.013727142416272497,361
LBXBAPCT,0.9820397719306142,361
RIDAGEYR,0.07184732218386908,361
RIAGENDR1,0.6323432047277553,361
RIDRETH12,0.005054435862758476,361
RIDRETH13,0.8043453053699379,361
RIDRETH14,0.6718052778956887,361
RIDRETH15,0.1442941552684567,361
DMDEDUC22,0.1271876105639106,361
DMDEDUC23,0.016498641102854452,361
DMDEDUC24,0.010589036495868995,361
DMDEDUC25,0.12851085484799732,361
(Intercept),0.44699334647352384,362
LBX074LA,0.9880288179786212,362
LBX099LA,0.6231686104464771,362
LBX138LA,0.5860080309661979,362
LBX153LA,0.25406485913415444,362
LBX170LA,0.2508200386167599,362
LBX180LA,0.20156514968017633,362
LBX187LA,0.4445790841232199,362
LBX194LA,0.0076373093019033314,362
LBXPCBLA,0.6638042300362207,362
LBXHXCLA,0.9861998010442519,362
LBX118LA,0.9950141052193,362
LBXD03LA,0.4133681150189362,362
LBXD05LA,0.7746102170795749,362
LBXD07LA,0.5240832942375565,362
LBXF03LA,0.0025645066606713777,362
LBXF04LA,0.8733150371972905,362
LBXF05LA,0.1018454921277362,362
LBXF08LA,0.7108701329121919,362
BMXBMI,0.41256133642417325,362
LBXCOT,0.11624856432926337,362
LBXWBCSI,0.5115357550130198,362
LBXLYPCT,0.47694106226224886,362
LBXMOPCT,0.7445302416480766,362
LBXNEPCT,0.6103499639388841,362
LBXEOPCT,0.8059228560051913,362
LBXBAPCT,0.48540432654860566,362
RIDAGEYR,0.39029126363966027,362
RIAGENDR1,0.22031926856737455,362
RIDRETH12,0.4449510428534308,362
RIDRETH13,0.7397504333451412,362
RIDRETH14,0.4612563123150658,362
RIDRETH15,0.49451527701508724,362
DMDEDUC22,0.03738000821393663,362
DMDEDUC23,0.3645625730405988,362
DMDEDUC24,0.7541773795175628,362
DMDEDUC25,0.5374534091901887,362
(Intercept),0.004624801771685386,363
LBX074LA,0.7668295926819616,363
LBX099LA,0.6752512561209459,363
LBX138LA,0.650788575288511,363
LBX153LA,0.9146258427774054,363
LBX170LA,0.4467057055717838,363
LBX180LA,0.6196016981422086,363
LBX187LA,0.31241403327743056,363
LBX194LA,0.22489023386781176,363
LBXPCBLA,0.5645582704511549,363
LBXHXCLA,0.09754346626905558,363
LBX118LA,0.20265677642217095,363
LBXD03LA,0.7785049470518992,363
LBXD05LA,0.3763919916370111,363
LBXD07LA,0.7839379080571844,363
LBXF03LA,0.037375761882249725,363
LBXF04LA,0.09587214761000003,363
LBXF05LA,0.4161219673471347,363
LBXF08LA,0.7113947624227748,363
BMXBMI,0.8539788554030039,363
LBXCOT,0.24279835186232662,363
LBXWBCSI,0.7241887577537913,363
LBXLYPCT,0.6511829893127798,363
LBXMOPCT,0.32652842861517006,363
LBXNEPCT,0.48189650423240094,363
LBXEOPCT,0.4878987080093352,363
LBXBAPCT,0.9886768082910717,363
RIDAGEYR,0.003561470200069635,363
RIAGENDR1,0.5569519597153384,363
RIDRETH12,0.4990696739792644,363
RIDRETH13,0.002048480076720027,363
RIDRETH14,0.596173047930647,363
RIDRETH15,0.10028154225775872,363
DMDEDUC22,0.19939202193242733,363
DMDEDUC23,0.5610458473425812,363
DMDEDUC24,0.2683214453442849,363
DMDEDUC25,0.9298344414201133,363
(Intercept),0.02747378854711399,364
LBX074LA,0.24140748907568527,364
LBX099LA,0.6019599829709298,364
LBX138LA,0.9867745564507243,364
LBX153LA,0.6375549608361423,364
LBX170LA,0.5491478463987415,364
LBX180LA,0.7760833577760062,364
LBX187LA,0.07592625903526004,364
LBX194LA,0.009484542413402602,364
LBXPCBLA,0.3844265174618544,364
LBXHXCLA,0.8519352578165884,364
LBX118LA,0.5411768882307461,364
LBXD03LA,0.17953144562878648,364
LBXD05LA,0.918034962068716,364
LBXD07LA,0.7893581706034122,364
LBXF03LA,0.3867452216804612,364
LBXF04LA,0.018014549654759827,364
LBXF05LA,0.9494899315254416,364
LBXF08LA,0.784798414008163,364
BMXBMI,0.9006207985124757,364
LBXCOT,0.5733545170402845,364
LBXWBCSI,0.11590696525376702,364
LBXLYPCT,0.6884103864362682,364
LBXMOPCT,0.30869256014195207,364
LBXNEPCT,0.9537934952879996,364
LBXEOPCT,0.2739521418654176,364
LBXBAPCT,0.8437183977600964,364
RIDAGEYR,0.7326099340495282,364
RIAGENDR1,0.930571603193677,364
RIDRETH12,0.17982788773229552,364
RIDRETH13,0.8733847685949534,364
RIDRETH14,0.939149879007801,364
RIDRETH15,0.7286436408734602,364
DMDEDUC22,0.7142592777867017,364
DMDEDUC23,0.8902767462845503,364
DMDEDUC24,0.9304311721743271,364
DMDEDUC25,0.550068383741374,364
(Intercept),0.004491033899638131,365
LBX074LA,0.8527047582703103,365
LBX099LA,0.4870356005418457,365
LBX138LA,0.27128272358399524,365
LBX153LA,0.15578564709477477,365
LBX170LA,0.9732153707475454,365
LBX180LA,0.9080275511188398,365
LBX187LA,0.28660450445641866,365
LBX194LA,0.0013009157980192734,365
LBXPCBLA,0.5679027136730121,365
LBXHXCLA,0.8819849732224002,365
LBX118LA,0.16587571685213215,365
LBXD03LA,0.3377848608842572,365
LBXD05LA,0.15313581738314144,365
LBXD07LA,0.9252126614430807,365
LBXF03LA,0.8934963865403236,365
LBXF04LA,0.5528541641588673,365
LBXF05LA,0.8158229432378143,365
LBXF08LA,0.24919061987056862,365
BMXBMI,0.7153275949005787,365
LBXCOT,0.6786403495183695,365
LBXWBCSI,0.8360779661953781,365
LBXLYPCT,0.4428377983260303,365
LBXMOPCT,0.9889980136730129,365
LBXNEPCT,0.33894022008238534,365
LBXEOPCT,0.8005324903614883,365
LBXBAPCT,0.2015639513704217,365
RIDAGEYR,0.013637819534896813,365
RIAGENDR1,0.03631044826523253,365
RIDRETH12,0.4008766753572628,365
RIDRETH13,0.22212077841800723,365
RIDRETH14,0.8023722596710186,365
RIDRETH15,0.10236057016775736,365
DMDEDUC22,0.9138930268454063,365
DMDEDUC23,0.6329023948070742,365
DMDEDUC24,0.21271766808230672,365
DMDEDUC25,0.9939768136413591,365
(Intercept),0.1774991468281228,366
LBX074LA,0.2910746957588903,366
LBX099LA,0.07835208954007956,366
LBX138LA,0.5443605526853919,366
LBX153LA,0.3965213175213663,366
LBX170LA,0.2260296322355248,366
LBX180LA,0.5597773159946098,366
LBX187LA,0.40630130175048773,366
LBX194LA,0.9610184606551615,366
LBXPCBLA,0.0752022757514493,366
LBXHXCLA,0.19868950220280496,366
LBX118LA,0.749737189828329,366
LBXD03LA,0.6425922903885088,366
LBXD05LA,0.5344783591106627,366
LBXD07LA,0.33570918747905265,366
LBXF03LA,0.500164747638721,366
LBXF04LA,0.3021199431434424,366
LBXF05LA,0.49201087628373763,366
LBXF08LA,0.48264766698084716,366
BMXBMI,0.4498666204581976,366
LBXCOT,0.0650996684885465,366
LBXWBCSI,0.8561501875840122,366
LBXLYPCT,0.6353480310206655,366
LBXMOPCT,0.8097286396186409,366
LBXNEPCT,0.5616201343195193,366
LBXEOPCT,0.8719268176753241,366
LBXBAPCT,0.3871523943795958,366
RIDAGEYR,0.18276719535742314,366
RIAGENDR1,0.8669076983349868,366
RIDRETH12,0.7260251810856768,366
RIDRETH13,0.9709433816414939,366
RIDRETH14,0.960052673423683,366
RIDRETH15,0.7540859437045406,366
DMDEDUC22,0.057506710449447496,366
