z1,z2,est,sd,trial,case
Hg,Sb,0.78916362020371,0.379384014198792,387,4
Hg,Sn,0.08612821251231395,0.15097155475893573,387,4
Ni,Tl,-0.01560187981406002,0.10599776495078538,387,4
Ni,Pb,0.0129807813386833,0.11831585872791477,387,4
Ni,Mo,-0.0889844343991113,0.19033796943416031,387,4
Ni,Sb,0.2494663163354245,0.3712021528067912,387,4
Ni,Sn,-0.01985129723630585,0.13477247702034012,387,4
Tl,Pb,0.00180016565888863,0.03641583720107426,387,4
Tl,Mo,-0.00159893605487804,0.07292289643746223,387,4
Tl,Sb,-0.1761348880304343,0.22836594207815264,387,4
Tl,Sn,2.3380160696362395e-6,0.04419368926746633,387,4
Pb,Mo,-0.01381386583154853,0.0823957637775958,387,4
Pb,Sb,0.23088781536229996,0.2438621827185711,387,4
Pb,Sn,-0.00102141227986685,0.05014091691159077,387,4
Mo,Sb,-0.2769077367657058,0.3148765456682809,387,4
Mo,Sn,0.00662578632563892,0.09675628585161908,387,4
Sb,Sn,0.03925670345203569,0.2513653109602408,387,4
As,Cd,6.916774890619592e-7,0.01551174167187613,388,4
As,Co,0.00194127313821024,0.01958087105384994,388,4
As,Hg,0.00817632648097355,0.04985601338291951,388,4
As,Ni,0.00674035593273991,0.04858837331016651,388,4
As,Tl,-1.2873936297541633e-4,0.00974606444627979,388,4
As,Pb,-9.45954505224833e-5,0.01453005843461992,388,4
As,Mo,-3.008029551576641e-5,0.00586216564228223,388,4
As,Sb,0.02372478941565026,0.08644855408299604,388,4
As,Sn,-2.373548086147537e-4,0.03417895731762272,388,4
Cd,Co,-0.00423947109033218,0.07786800154788032,388,4
Cd,Hg,0.16446601102230218,0.17615007758981652,388,4
Cd,Ni,-0.00615492626677616,0.17143667306193086,388,4
Cd,Tl,-0.00311198368903475,0.03937864895605793,388,4
Cd,Pb,-0.00370735013745537,0.05828140056649077,388,4
Cd,Mo,-2.5962963359660307e-5,0.02372458786298556,388,4
Cd,Sb,0.3780465813987424,0.27086939848522584,388,4
Cd,Sn,0.03377669503154523,0.127620419931438,388,4
Co,Hg,-0.15927680800860422,0.2177330686536607,388,4
Co,Ni,0.1824804612380282,0.2120975657582646,388,4
Co,Tl,-0.00621363929702578,0.04965854764410026,388,4
Co,Pb,-0.01348696584979736,0.0734606271853849,388,4
Co,Mo,-0.00345473241519833,0.02994975075524678,388,4
Co,Sb,0.11811608809148,0.33319326159145546,388,4
Co,Sn,0.01468268114124837,0.1567944448914272,388,4
Hg,Ni,-0.9839828758317272,0.30122210478466516,388,4
Hg,Tl,-0.00200089500705935,0.12256469775561776,388,4
Hg,Pb,0.02215617243394252,0.17064350434341818,388,4
Hg,Mo,-0.00868299168558595,0.07503421153324566,388,4
Hg,Sb,0.22270648205564747,0.38832789955372427,388,4
Hg,Sn,0.38964923749782976,0.2550215294942375,388,4
Ni,Tl,-0.01259171531938996,0.11987078452006658,388,4
Ni,Pb,-0.1442716955895733,0.16677048275814751,388,4
Ni,Mo,0.0037454578043099,0.07336321651657772,388,4
Ni,Sb,-0.7178384747734072,0.4008809619541957,388,4
Ni,Sn,0.20917756610970173,0.2671261122449916,388,4
Tl,Pb,-0.00218295042422633,0.03692190598647273,388,4
Tl,Mo,7.861077647861592e-4,0.01491953784878935,388,4
Tl,Sb,0.09604036478227453,0.2048117309537136,388,4
Tl,Sn,0.01274422482719872,0.0853885493137822,388,4
Pb,Mo,8.446888452477985e-4,0.02222882586473886,388,4
Pb,Sb,-0.13761313060782498,0.2639471937589154,388,4
Pb,Sn,-0.02048699545706078,0.12197702012153436,388,4
Mo,Sb,0.04613044827413626,0.12737691174548477,388,4
Mo,Sn,-0.00475780721901708,0.05187431497833426,388,4
Sb,Sn,0.5585406465422014,0.3741874597707449,388,4
As,Cd,0.02969596139725983,0.094324445492235,389,4
As,Co,0.03309075357059266,0.10537558071588066,389,4
As,Hg,0.11999531580270784,0.1509356360975626,389,4
As,Ni,0.06972433537528788,0.1696859435602358,389,4
As,Tl,-0.00499980419393031,0.17171412190239155,389,4
As,Pb,0.00262312948946918,0.08527431038614017,389,4
As,Mo,0.08317457705375864,0.09941698616077198,389,4
As,Sb,-0.27118102143226075,0.2773971911015473,389,4
As,Sn,-0.04396729460186543,0.13753141039702385,389,4
Cd,Co,0.02423041466010689,0.1186829896225168,389,4
Cd,Hg,-0.07382839925129048,0.17720148579801026,389,4
Cd,Ni,0.20991033802893533,0.20248112564971169,389,4
Cd,Tl,0.02320269907381567,0.19586066397574564,389,4
Cd,Pb,-0.02574626270298585,0.09622669546292952,389,4
Cd,Mo,0.02463176991045301,0.1136852663000122,389,4
Cd,Sb,0.15329834346309124,0.3407703897079608,389,4
Cd,Sn,0.057063362952304957,0.16131734692163088,389,4
Co,Hg,-0.14319062733695764,0.20008915132774932,389,4
Co,Ni,0.13040058521109232,0.22294984900746895,389,4
Co,Tl,-0.0235150539678548,0.2192287789150199,389,4
Co,Pb,-0.04376803220266057,0.10729563373172092,389,4
Co,Mo,-0.05009820756251759,0.126827499028623,389,4
Co,Sb,0.31124868307231024,0.3747821146158727,389,4
Co,Sn,-0.06031839110889425,0.17945276172518343,389,4
Hg,Ni,-0.2321000609625203,0.27778725337889343,389,4
Hg,Tl,-0.09974882979436384,0.2915354076011439,389,4
Hg,Pb,-0.09194691386285436,0.1634821977458853,389,4
Hg,Mo,0.02126481586187845,0.18299986309006164,389,4
Hg,Sb,0.25508804647686834,0.39823467807636465,389,4
Hg,Sn,0.00309138334240044,0.24896689248320147,389,4
Ni,Tl,-0.23424065111419343,0.31973094382394607,389,4
Ni,Pb,-0.02914470168301886,0.18739105930472,389,4
Ni,Mo,-0.1743965657099018,0.20888208248563184,389,4
Ni,Sb,0.1518848913151878,0.4659821135512386,389,4
Ni,Sn,-0.1723896786899881,0.27575445034130885,389,4
Tl,Pb,0.05772674379932319,0.17917745121856707,389,4
Tl,Mo,0.08245233494480253,0.20353052419060724,389,4
Tl,Sb,-1.1269355055503545,0.466942665689558,389,4
Tl,Sn,-0.31514199935806797,0.27023243340265923,389,4
Pb,Mo,0.01831352574727329,0.10273645236777364,389,4
Pb,Sb,-0.20495116082583564,0.3145732221448143,389,4
Pb,Sn,-0.08584521406226253,0.14647493145673474,389,4
Mo,Sb,-0.06799273687151741,0.3204509466398484,389,4
Mo,Sn,-0.04064116291978692,0.16666126038959975,389,4
Sb,Sn,-0.11262806595458397,0.3927953854901749,389,4
As,Cd,-0.00296401806753721,0.03574781393257974,390,4
As,Co,-0.00369402599646617,0.04853610305591521,390,4
As,Hg,0.0755863242167365,0.1592422254473808,390,4
As,Ni,-0.24841016506661795,0.1959599624279179,390,4
As,Tl,0.00521040307404652,0.04103544750504313,390,4
As,Pb,-0.00351192203649874,0.04144122236769632,390,4
As,Mo,0.00565042552541239,0.06971198535538976,390,4
As,Sb,-0.15084976933548022,0.268918877252411,390,4
As,Sn,-0.01684625295712116,0.10032707263187685,390,4
Cd,Co,8.690389177878899e-5,0.02332894532607884,390,4
Cd,Hg,0.0158953459633464,0.08600549878623684,390,4
Cd,Ni,-0.01634833556119463,0.11843751506905,390,4
Cd,Tl,4.192738872390578e-4,0.01963000100781947,390,4
Cd,Pb,6.742708397968755e-4,0.01989401388628655,390,4
Cd,Mo,0.00299890616304798,0.03427647609102015,390,4
Cd,Sb,0.03808904389792778,0.1849106894131896,390,4
Cd,Sn,-0.00867003567902235,0.05027093247117301,390,4
Co,Hg,-0.05165042456421354,0.11541219650400666,390,4
Co,Ni,-0.05728463451121612,0.1556831598875856,390,4
Co,Tl,-0.00183978515384586,0.02675747624455899,390,4
Co,Pb,-0.00251222712022247,0.02710687196594808,390,4
Co,Mo,-0.00165694206258759,0.04663172714217514,390,4
Co,Sb,0.03644684916442342,0.24042379208041412,390,4
Co,Sn,0.01342352309563343,0.0680402189885706,390,4
Hg,Ni,-0.6198195496977617,0.31273842411575536,390,4
Hg,Tl,0.00575180782837581,0.09868875855644478,390,4
Hg,Pb,0.03635694519845423,0.09929681425010334,390,4
Hg,Mo,0.04312316486936662,0.15746987286087563,390,4
Hg,Sb,-0.4893761437315849,0.4267188551196286,390,4
Hg,Sn,0.04658804461382004,0.20312309369505663,390,4
Ni,Tl,-0.00883386659021034,0.13512575297875987,390,4
Ni,Pb,-0.02177630394514818,0.1355335175854159,390,4
Ni,Mo,-0.24639043317722997,0.19479826565994637,390,4
Ni,Sb,-1.0265768229757946,0.46046976131288575,390,4
Ni,Sn,0.02192411613227829,0.25148157731507254,390,4
Tl,Pb,-8.190277575144123e-4,0.02281642824472872,390,4
Tl,Mo,0.00290242232582915,0.03931318920419077,390,4
Tl,Sb,0.03817039453855875,0.20970955014122264,390,4
Tl,Sn,-3.233487713361072e-4,0.05766425318478561,390,4
Pb,Mo,-0.00571210436364211,0.03978068235659072,390,4
Pb,Sb,0.02757102288912305,0.2088366010990168,390,4
Pb,Sn,-0.01369048236927517,0.05816940466676535,390,4
Mo,Sb,0.31749825931039855,0.283743628863035,390,4
Mo,Sn,-0.05076221704644812,0.09650150771121842,390,4
Sb,Sn,0.0267473912611047,0.3365354207170374,390,4
As,Cd,-0.00175805533812911,0.02631732107180626,391,4
As,Co,-0.00921343620406345,0.05830207958488296,391,4
As,Hg,-0.01798110805340513,0.0951629988299828,391,4
As,Ni,-0.01009095172041929,0.1346754726236884,391,4
As,Tl,8.214642992310228e-4,0.02499475773895796,391,4
As,Pb,-0.00255998860074635,0.02707177460693968,391,4
As,Mo,0.00454183390674378,0.03081533787814009,391,4
As,Sb,0.06578387151614429,0.18993199122239104,391,4
As,Sn,-0.04922458122905793,0.10183326671974212,391,4
Cd,Co,0.00147299295462355,0.05643966556435641,391,4
Cd,Hg,-0.03767434524295066,0.09501572522422246,391,4
Cd,Ni,-0.06110779783279385,0.1380156619001074,391,4
Cd,Tl,-0.00199130740157893,0.02407347100995867,391,4
Cd,Pb,0.00173723593210795,0.02609214091266621,391,4
Cd,Mo,6.037155445959286e-5,0.02970044140402276,391,4
Cd,Sb,0.03404141285779749,0.19206306096055636,391,4
Cd,Sn,0.0030810154085219,0.10009837676854764,391,4
Co,Hg,-0.09389871573708052,0.1939950062487219,391,4
Co,Ni,-0.300782601723498,0.2597562790419668,391,4
Co,Tl,-0.00615826310520617,0.05375483576027134,391,4
Co,Pb,-0.00179131630295215,0.05816938035073445,391,4
Co,Mo,-0.00487252665629123,0.06600278467388299,391,4
Co,Sb,0.2141381547623098,0.35179550166727624,391,4
Co,Sn,0.02476901481459048,0.2056210856870653,391,4
Hg,Ni,-0.49099138949220666,0.30617962744723953,391,4
Hg,Tl,0.03118152922330663,0.09090800148935024,391,4
Hg,Pb,0.0182395198446108,0.09789749284273191,391,4
Hg,Mo,-0.01491542731758199,0.10901773062122463,391,4
Hg,Sb,0.03032544933848502,0.37386028855270687,391,4
Hg,Sn,-0.1800276534890339,0.2667995557383039,391,4
Ni,Tl,0.01547579577748425,0.13417591515388214,391,4
Ni,Pb,0.02882226998786086,0.14226548904794986,391,4
Ni,Mo,0.07098698178158447,0.15430201636838561,391,4
Ni,Sb,0.1396772293102373,0.4591702245229139,391,4
Ni,Sn,-0.01099752799697029,0.33387780766991454,391,4
Tl,Pb,0.00110979352910511,0.02476805802528912,391,4
Tl,Mo,-0.00314516979296586,0.02821351633912944,391,4
Tl,Sb,0.03017968229066525,0.1874530871717799,391,4
Tl,Sn,-0.0216568245918145,0.09647960301037732,391,4
Pb,Mo,0.00499355257464229,0.03055836038336906,391,4
Pb,Sb,-0.02524287415259607,0.20006109488929144,391,4
Pb,Sn,-0.00498836118142165,0.10339830994457626,391,4
Mo,Sb,0.04406108456132784,0.21360960074705568,391,4
Mo,Sn,0.03245196877790368,0.11514727759284464,391,4
Sb,Sn,-0.4546685192417628,0.4122493144046353,391,4
As,Cd,-2.5877191132117616e-6,0.020661408025257,392,4
As,Co,0.00563075671988144,0.0453724212054302,392,4
As,Hg,0.02527977860521968,0.08446404612033004,392,4
As,Ni,6.939853620031577e-4,0.08842982951623536,392,4
As,Tl,-0.00206818038289036,0.02444435107620003,392,4
As,Pb,-4.514285367651638e-4,0.01927838146420015,392,4
As,Mo,0.00192279007108808,0.01400031243695234,392,4
As,Sb,-0.04843095442310918,0.15853939184587504,392,4
As,Sn,0.00411115054302024,0.05144856156720974,392,4
Cd,Co,0.00831422999118514,0.06596168919679424,392,4
Cd,Hg,0.0141529233030555,0.1216378293373038,392,4
Cd,Ni,0.09408544825256948,0.12815620534039124,392,4
Cd,Tl,-4.8530485438780246e-4,0.03562312892231815,392,4
Cd,Pb,-8.138283631220489e-4,0.02810218102181397,392,4
Cd,Mo,0.0017646341662707,0.02041838089810649,392,4
Cd,Sb,0.04708536088257054,0.2286112468481176,392,4
Cd,Sn,-0.00595659671010295,0.0742438880051782,392,4
Co,Hg,0.07080925813473993,0.2283236884034378,392,4
Co,Ni,0.10501959413973516,0.2374273458734654,392,4
Co,Tl,-0.00133753998880203,0.07774980204134384,392,4
Co,Pb,-0.00268045674014549,0.06169516258464252,392,4
Co,Mo,0.00340662048807782,0.04495163640046216,392,4
Co,Sb,-0.02426847200088922,0.3703174795334986,392,4
Co,Sn,0.00702620627209737,0.1548499871019054,392,4
Hg,Ni,-0.5837389355935585,0.29880629877057446,392,4
Hg,Tl,-0.07857193586242728,0.14282408530167204,392,4
Hg,Pb,0.00846783181970778,0.11499390175227868,392,4
Hg,Mo,-0.01271650871894447,0.08383230625750997,392,4
Hg,Sb,0.2719295220015341,0.41878324697651326,392,4
Hg,Sn,-0.1536516234944667,0.23758605098404736,392,4
Ni,Tl,-0.03164493879625008,0.1497846994501899,392,4
Ni,Pb,0.03882824046694111,0.12192981325360676,392,4
Ni,Mo,-0.00862868054746268,0.08910577237892067,392,4
Ni,Sb,0.1523271202515648,0.43237758408036825,392,4
Ni,Sn,-0.20011713836949951,0.2364001235144024,392,4
Tl,Pb,-0.00123998780054046,0.03322780585953813,392,4
Tl,Mo,0.00157197625159533,0.02415486299721768,392,4
Tl,Sb,0.07945177214593624,0.26192798922230226,392,4
Tl,Sn,-0.00824310696457919,0.08770206090659467,392,4
Pb,Mo,0.00107842882356612,0.0190521798178471,392,4
Pb,Sb,0.07101796080293576,0.21832689114304252,392,4
Pb,Sn,-0.01588407858842799,0.06971851080673826,392,4
Mo,Sb,0.06628391831234337,0.16145848518199762,392,4
Mo,Sn,-0.00310753172260591,0.05086376715396698,392,4
Sb,Sn,0.15571988715831475,0.36527347877367666,392,4
As,Cd,0.01384667310444331,0.05630411542567593,393,4
As,Co,0.02218247212220969,0.0835733790114841,393,4
As,Hg,0.04027457298067816,0.13654722459230478,393,4
As,Ni,0.01595050190173053,0.10327103778251188,393,4
As,Tl,-0.0197465197578861,0.06427657232603963,393,4
As,Pb,-0.00408237619904205,0.03208305832576418,393,4
As,Mo,0.00863975900498204,0.03382000298823293,393,4
As,Sb,-0.02811004654543181,0.204223670700488,393,4
As,Sn,-0.01659649248053973,0.1061984715618294,393,4
Cd,Co,0.0057700403046792,0.1054333180013836,393,4
Cd,Hg,0.07696728396557795,0.167307099576978,393,4
Cd,Ni,-0.02261710700637742,0.12813220492630625,393,4
Cd,Tl,-0.01930426590041989,0.08172107135613975,393,4
Cd,Pb,0.00343578729538363,0.0409360653499188,393,4
Cd,Mo,0.0048515364697792,0.04321792993585709,393,4
Cd,Sb,-0.14513162317508943,0.26777889874800714,393,4
Cd,Sn,0.09074235547561438,0.1332484643181612,393,4
Co,Hg,-0.06566885419210955,0.2315826906407052,393,4
Co,Ni,-0.01944161268464483,0.18214188611796472,393,4
Co,Tl,-0.06455533460005958,0.12019762818718548,393,4
Co,Pb,-0.0076608755990053,0.06088220183846344,393,4
Co,Mo,0.00664570024875565,0.06414872488085603,393,4
Co,Sb,-0.3689568989541203,0.3553775078368393,393,4
Co,Sn,-0.06260259543513769,0.1888624695201304,393,4
Hg,Ni,-0.3037531095376238,0.2541646165124809,393,4
Hg,Tl,-0.00163565167330848,0.1928213534234784,393,4
Hg,Pb,-0.00323303706785349,0.10289532147617994,393,4
Hg,Mo,0.00176170870153846,0.10663599013412033,393,4
Hg,Sb,-0.03285948810917194,0.39041355239424663,393,4
Hg,Sn,0.20744530826721783,0.25960505966598746,393,4
Ni,Tl,-0.03801509294396332,0.14822776811153432,393,4
Ni,Pb,-0.01296781697675042,0.07788520925819108,393,4
Ni,Mo,0.03056096338838054,0.08126850669308949,393,4
Ni,Sb,0.22870244224188951,0.3626051294267773,393,4
Ni,Sn,-0.11999137469140476,0.21494282506882403,393,4
Tl,Pb,-0.00450871768441407,0.04660794457142725,393,4
Tl,Mo,0.00110852501133651,0.04920301996159938,393,4
Tl,Sb,-0.275581435700214,0.30403213159921044,393,4
Tl,Sn,-0.05241801669359258,0.1527341933663436,393,4
Pb,Mo,0.00140261028658805,0.02437658514140674,393,4
Pb,Sb,-0.01250722569808404,0.17964165661644074,393,4
Pb,Sn,0.02027669483470751,0.07935137938025455,393,4
Mo,Sb,0.12805453339647777,0.18307397799834224,393,4
Mo,Sn,0.02108910079585735,0.08304093659523201,393,4
Sb,Sn,-0.28936894727529383,0.3789360449829585,393,4
As,Cd,0.00222267740435011,0.01813213361384362,394,4
As,Co,0.00150816291475308,0.0337125434143657,394,4
As,Hg,0.00227521909252192,0.0729019771103882,394,4
As,Ni,-0.04008805111522129,0.12262906860386263,394,4
As,Tl,9.75366531568156e-5,0.02064719691219254,394,4
As,Pb,5.488338795602843e-4,0.02400238945537514,394,4
As,Mo,-0.00107776492259148,0.02241511635860426,394,4
As,Sb,0.1634113080608066,0.16852951691015247,394,4
As,Sn,0.01082749470433075,0.07362699907512414,394,4
Cd,Co,0.00477747812335049,0.03262847140838571,394,4
Cd,Hg,-0.01644756846764661,0.07169038612551319,394,4
Cd,Ni,0.02132723688782878,0.12167132273147228,394,4
Cd,Tl,0.00200813024988555,0.0199623949743928,394,4
Cd,Pb,0.00188015214220893,0.02322410888143606,394,4
Cd,Mo,0.00227334361989584,0.02170489955476813,394,4
Cd,Sb,-0.00349232093994578,0.17153075792093764,394,4
Cd,Sn,0.00143887124699482,0.071906852988333,394,4
Co,Hg,-0.0146626077561125,0.12919859642500195,394,4
Co,Ni,-0.08044580407386981,0.20923394306421453,394,4
Co,Tl,0.00177607718769579,0.03715079444517804,394,4
Co,Pb,-0.00431974481983488,0.04317928231789379,394,4
Co,Mo,0.00485000432310123,0.04032415012158533,394,4
Co,Sb,-0.06064286789857398,0.2921776813686233,394,4
Co,Sn,-0.02213115636740159,0.12980507352788206,394,4
Hg,Ni,-0.20619352810437783,0.288083723662013,394,4
Hg,Tl,0.02641726741730377,0.0816867984286621,394,4
Hg,Pb,0.01781547207610678,0.09405008767416634,394,4
Hg,Mo,-0.00338125223837515,0.08761412274419451,394,4
Hg,Sb,-0.17113105352234026,0.376656414270839,394,4
Hg,Sn,-0.05586744675688848,0.22991923572119213,394,4
Ni,Tl,0.02582505785041267,0.13933765734583642,394,4
Ni,Pb,0.04610902538581207,0.15845423042726592,394,4
Ni,Mo,-0.04250581487816607,0.14371418027088825,394,4
Ni,Sb,0.23971112731331168,0.47769713609358944,394,4
Ni,Sn,-0.356879893434801,0.31415718348427496,394,4
Tl,Pb,6.188420411228357e-4,0.02643884675922209,394,4
Tl,Mo,0.00372810431461534,0.02472142680614136,394,4
Tl,Sb,0.00104821784817943,0.19641850152790616,394,4
Tl,Sn,-0.01803955303031745,0.08208621878389846,394,4
Pb,Mo,0.00300172717729818,0.02875850703413553,394,4
Pb,Sb,-0.1125286126961984,0.21679373546032968,394,4
Pb,Sn,-0.01376169714915853,0.09423222278600694,394,4
Mo,Sb,0.04891868863935755,0.2014991396180614,394,4
Mo,Sn,0.01820657009701687,0.087893367072607545,394,4
Sb,Sn,-0.0450404470461434,0.4180112238963635,394,4
As,Cd,2.665467687394951e-4,0.01417211237095549,395,4
As,Co,-0.01248249135527634,0.04471428417580905,395,4
As,Hg,0.00473586401262116,0.08655517125691453,395,4
As,Ni,-0.03599424000835771,0.10142572731725016,395,4
As,Tl,-4.563535202173341e-5,0.01900751820590007,395,4
As,Pb,0.00124987358271022,0.02917627435791295,395,4
As,Mo,-0.01369376285387069,0.05479395125376791,395,4
As,Sb,0.04890655151443246,0.166235022247881,395,4
As,Sn,0.02690397064100125,0.09293837533583994,395,4
Cd,Co,0.00469506178184131,0.03035955638533502,395,4
Cd,Hg,-0.01796001867931851,0.06266831924530133,395,4
Cd,Ni,0.01738523772306388,0.07238825328710455,395,4
Cd,Tl,-0.00101898733786054,0.01278676774059884,395,4
Cd,Pb,7.334557807436859e-4,0.01968561439994692,395,4
Cd,Mo,-5.485528526176786e-4,0.03786029968718026,395,4
Cd,Sb,0.03357825231697919,0.1233436734958464,395,4
Cd,Sn,-0.00242795624839997,0.06675802311375362,395,4
Co,Hg,-0.00784652669148666,0.17859699456095382,395,4
Co,Ni,-0.2290740890440195,0.19940192139264007,395,4
Co,Tl,0.00344540601657339,0.0407384394896788,395,4
Co,Pb,-0.00604714569388153,0.06219310954635096,395,4
Co,Mo,0.04570890447494014,0.1143723371309175,395,4
Co,Sb,0.15999472112485158,0.3105101147656754,395,4
Co,Sn,-0.03417192969793747,0.19063887051326653,395,4
Hg,Ni,-0.546091662488621,0.27647680152851967,395,4
Hg,Tl,-0.00850919704563013,0.0835497659334592,395,4
Hg,Pb,-0.04844999349846457,0.1239846213027722,395,4
Hg,Mo,-0.03912750585592128,0.20225791848717117,395,4
Hg,Sb,-0.3032716452167592,0.35956894409604934,395,4
Hg,Sn,-0.19237879645286785,0.26632904550693004,395,4
Ni,Tl,0.00928090384021995,0.09644112849579813,395,4
Ni,Pb,0.05807877035168518,0.14187709894464723,395,4
Ni,Mo,0.419497424335435,0.2159325271923541,395,4
Ni,Sb,-0.31258503480877753,0.4061530080967874,395,4
Ni,Sn,0.1304131191975615,0.3033490567183923,395,4
Tl,Pb,-0.00179200900328702,0.02640872771423509,395,4
Tl,Mo,-0.00493624988234042,0.05078313800082068,395,4
Tl,Sb,-0.06184146297013138,0.16240203970011408,395,4
Tl,Sn,-0.02742390936923566,0.08892903443958872,395,4
Pb,Mo,-0.02405485586074585,0.0770013592867265,395,4
Pb,Sb,-0.18556426196549136,0.22690341063912692,395,4
Pb,Sn,-0.0398612524555757,0.1302658897165062,395,4
Mo,Sb,0.16372990959033462,0.3202519008562079,395,4
Mo,Sn,-0.2171939806612615,0.2067764088367655,395,4
Sb,Sn,-0.3215266646312589,0.4031536024934843,395,4
As,Cd,0.00321540797929964,0.04018195154048441,396,4
As,Co,0.01849205524340957,0.06360211975234595,396,4
As,Hg,0.00832143977469179,0.09574316130245428,396,4
As,Ni,0.07523795621918028,0.10599591061202315,396,4
As,Tl,-0.0198528175393986,0.09352696654749358,396,4
As,Pb,0.00863876352029446,0.0497377538855373,396,4
As,Mo,7.103847408895803e-4,0.04826383468650597,396,4
As,Sb,0.11066650957204738,0.2196112469467436,396,4
As,Sn,0.1205433743802118,0.12732276182730626,396,4
Cd,Co,-0.0078185028101898,0.06530861568691622,396,4
Cd,Hg,0.02072613460879902,0.09899429049647224,396,4
Cd,Ni,-0.01850442655990658,0.11095592492944856,396,4
Cd,Tl,0.00242592809635544,0.09700324524985904,396,4
Cd,Pb,0.00946330773827375,0.051091683974572893,396,4
Cd,Mo,0.00282004052522033,0.04972786529901178,396,4
Cd,Sb,-0.1810410475816933,0.23896476940309289,396,4
Cd,Sn,0.01636273720691639,0.13310563461686362,396,4
Co,Hg,-0.01295219849780915,0.15091674653702966,396,4
Co,Ni,0.04453997190923475,0.16651262616276014,396,4
Co,Tl,-0.03062932537313933,0.15084332520596525,396,4
Co,Pb,0.01951562626974734,0.08070680060846341,396,4
Co,Mo,-0.01786303393843491,0.07816382543377036,396,4
Co,Sb,-0.10757540429164791,0.33727703759012073,396,4
