z1,z2,est,sd,trial,case
Tl,Mo,-0.001012906264096003,0.014699683301684625,447,5
Tl,Sb,-0.18340143724421276,0.2367386150504332,447,5
Tl,Sn,-0.005921728689643135,0.15483880841064185,447,5
Pb,Mo,-7.955702478668059e-5,0.0055613382030299564,447,5
Pb,Sb,-0.0022562133035122223,0.10433574545546344,447,5
Pb,Sn,0.011102441174875022,0.0636276541486893,447,5
Mo,Sb,-0.03355086928854911,0.08665761300508526,447,5
Mo,Sn,0.006438871477115526,0.05261516422063275,447,5
Sb,Sn,-0.5740631028857965,0.3938286459417108,447,5
As,Cd,2.3061160821846727e-5,0.009348341797657601,448,5
As,Co,-4.654164840083297e-4,0.016229017720200817,448,5
As,Hg,-0.008617544954331535,0.0782759832861204,448,5
As,Ni,-0.005705746996666594,0.06765730904830625,448,5
As,Tl,-5.527578899053864e-4,0.01596033380804422,448,5
As,Pb,-0.0011330798584427981,0.045296511835594695,448,5
As,Mo,8.492656525640463e-4,0.012894207587956515,448,5
As,Sb,0.10500734486519092,0.13623719084593608,448,5
As,Sn,-9.106004900583109e-4,0.02549020177801812,448,5
Cd,Co,1.7565284942566706e-4,0.019551006692823548,448,5
Cd,Hg,-1.7374015648741192e-4,0.09433320542405424,448,5
Cd,Ni,-0.0329565240811629,0.08175311701258632,448,5
Cd,Tl,-5.695628489950089e-4,0.019217746546881003,448,5
Cd,Pb,0.0015777758494412986,0.05453464965779534,448,5
Cd,Mo,6.642675475356796e-4,0.015525859288532033,448,5
Cd,Sb,-0.05891457016929036,0.16798653980990383,448,5
Cd,Sn,-0.003379101385881267,0.03069043215918507,448,5
Co,Hg,-0.0051024495249762936,0.15674153015802056,448,5
Co,Ni,0.01625194145737563,0.135558600819881,448,5
Co,Tl,-0.0028087746832374805,0.03333452906332558,448,5
Co,Pb,0.008033623481987107,0.09376254346798901,448,5
Co,Mo,0.0016773516001613586,0.026933620933077898,448,5
Co,Sb,-0.018036677172520443,0.2645648275878336,448,5
Co,Sn,0.016729438672487884,0.05289766235861375,448,5
Hg,Ni,-0.8562611544861571,0.2924028670714575,448,5
Hg,Tl,-0.0689402440359781,0.1557482326793453,448,5
Hg,Pb,0.08584030170429013,0.2919998394852213,448,5
Hg,Mo,-0.06756072881494735,0.12539494078321337,448,5
Hg,Sb,-0.412385766890075,0.4367985824713702,448,5
Hg,Sn,0.030436859380505332,0.20828635161140246,448,5
Ni,Tl,0.004839904184693378,0.13515994222928737,448,5
Ni,Pb,-0.2975767433121286,0.27066525597877455,448,5
Ni,Mo,-0.015449073263532398,0.10822079432144768,448,5
Ni,Sb,0.37820229784812653,0.41559654329375606,448,5
Ni,Sn,0.1549776893526471,0.1841714948084874,448,5
Tl,Pb,0.04119031014910757,0.09229795362073476,448,5
Tl,Mo,-0.0015795944470329282,0.026481950387598353,448,5
Tl,Sb,0.16724663416692231,0.2645043541843518,448,5
Tl,Sn,0.004694251923351711,0.052199696636311535,448,5
Pb,Mo,-0.004196960779697445,0.07420648183974538,448,5
Pb,Sb,-0.5658857198443528,0.4217665116907883,448,5
Pb,Sn,0.005790929939947453,0.13909831668417424,448,5
Mo,Sb,0.16601480782964462,0.2120958818884082,448,5
Mo,Sn,0.00424081650710928,0.04215713113422983,448,5
Sb,Sn,0.053159704537668606,0.31160333827826886,448,5
As,Cd,6.593183159995242e-4,0.016933435811193262,449,5
As,Co,-0.0013765187674898982,0.03469185365371119,449,5
As,Hg,0.023995649241616235,0.09668350961152952,449,5
As,Ni,0.025768601041357364,0.0991104498240074,449,5
As,Tl,-7.763594075353986e-4,0.026650593082798102,449,5
As,Pb,-0.003946202409889743,0.03362165951476742,449,5
As,Mo,0.010366604907831256,0.045863848641838574,449,5
As,Sb,-0.11003745208871729,0.16443824352388828,449,5
As,Sn,-0.00548473155780016,0.058995662313476936,449,5
Cd,Co,-0.0023675247826371315,0.02727219243309599,449,5
Cd,Hg,-0.0035811360659119273,0.07977205947335342,449,5
Cd,Ni,0.003929189443272474,0.08319954133195014,449,5
Cd,Tl,1.88379285837037e-6,0.020904024408521977,449,5
Cd,Pb,9.845393004228598e-4,0.026429836358174637,449,5
Cd,Mo,-0.006053926503526208,0.036294784225251085,449,5
Cd,Sb,-0.008217833590337342,0.14278641960357755,449,5
Cd,Sn,0.005045710437004303,0.046824499797242264,449,5
Co,Hg,0.04759653661814056,0.15514104919222912,449,5
Co,Ni,-0.021564512826194537,0.15768868818588433,449,5
Co,Tl,0.0023259008355096533,0.042910096907163235,449,5
Co,Pb,-9.272988139508165e-4,0.0540056565425079,449,5
Co,Mo,-0.026987172240033885,0.07358167895947561,449,5
Co,Sb,-0.046824123372569026,0.2625838056309811,449,5
Co,Sn,-0.02046397916338183,0.09402196687122163,449,5
Hg,Ni,-0.470054518260568,0.28016204728610933,449,5
Hg,Tl,0.030397318545849927,0.12325612025560283,449,5
Hg,Pb,0.032638446597248016,0.1481098355877838,449,5
Hg,Mo,0.09343104676072089,0.1853066198910308,449,5
Hg,Sb,-0.25851705892526544,0.37004811692954753,449,5
Hg,Sn,-0.04401927096518676,0.21548254092896582,449,5
Ni,Tl,0.03396802513673647,0.12641638800056426,449,5
Ni,Pb,-0.07057176736314785,0.15246029200999875,449,5
Ni,Mo,0.0982112885371369,0.18354943506742313,449,5
Ni,Sb,0.11526874875308168,0.38634751507712345,449,5
Ni,Sn,-0.19083047880140436,0.22021850561873965,449,5
Tl,Pb,0.004889991934505344,0.041564691640374914,449,5
Tl,Mo,-0.0025398832286793738,0.056900334951172055,449,5
Tl,Sb,-0.02715446096687546,0.21316697283346603,449,5
Tl,Sn,-0.007504546714062865,0.0729718154097816,449,5
Pb,Mo,-0.001438475278948026,0.07150638800872741,449,5
Pb,Sb,-0.16754762642718002,0.25082620570403447,449,5
Pb,Sn,0.0012013719586096983,0.09115853480640133,449,5
Mo,Sb,-0.21357976935529965,0.275511424225365,449,5
Mo,Sn,-0.05922570386554282,0.11896139911074975,449,5
Sb,Sn,0.11579147075170759,0.31758357214508626,449,5
As,Cd,-1.6382507808643254e-4,0.010950590990943886,450,5
As,Co,5.011224814595039e-4,0.011367206977178156,450,5
As,Hg,-0.0397067069415189,0.08346447344368406,450,5
As,Ni,0.029529477905654744,0.07934896228062917,450,5
As,Tl,-1.1229153898417721e-4,0.01734643053474873,450,5
As,Pb,7.782382966055046e-4,0.023550268955650575,450,5
As,Mo,-7.211067652850289e-4,0.015247777872199313,450,5
As,Sb,-0.036646563823792055,0.1559585608564752,450,5
As,Sn,0.03714926553801634,0.08058135401435994,450,5
Cd,Co,-3.207409330427957e-4,0.009711358856981342,450,5
Cd,Hg,-1.5303135276445445e-4,0.07344058960030023,450,5
Cd,Ni,-0.025889927431862247,0.07077156858972262,450,5
Cd,Tl,-1.4705927985203537e-4,0.014822127996042777,450,5
Cd,Pb,0.0015959865492840564,0.020176148695033456,450,5
Cd,Mo,1.1903734266272004e-4,0.013035305890621407,450,5
Cd,Sb,-0.0017057474764787806,0.14490001601204694,450,5
Cd,Sn,-0.019265305562585322,0.07048343767043119,450,5
Co,Hg,-1.2345356639142935e-4,0.07682527550140322,450,5
Co,Ni,1.3983361070835088e-5,0.07383610794987762,450,5
Co,Tl,-2.900047241300996e-4,0.01538682349446806,450,5
Co,Pb,0.001291733434663378,0.020948845220717143,450,5
Co,Mo,2.4106699497927764e-4,0.013532109042322412,450,5
Co,Sb,0.005879906068585461,0.15140173021039205,450,5
Co,Sn,0.0031798569564087664,0.07353802127343796,450,5
Hg,Ni,-0.9687116108665896,0.2670449445477341,450,5
Hg,Tl,-0.02576046187321923,0.11423614206416978,450,5
Hg,Pb,-0.052911243459341506,0.14962883511391775,450,5
Hg,Mo,-0.03869539610344619,0.09918225069120604,450,5
Hg,Sb,0.036244903466224,0.4029048119807992,450,5
Hg,Sn,0.1309768519174357,0.3095383901830568,450,5
Ni,Tl,0.016190207321527872,0.1096870521366371,450,5
Ni,Pb,0.05558455184178035,0.14261618650249752,450,5
Ni,Mo,-0.018851533609286708,0.095198789807301,450,5
Ni,Sb,-0.17756698546341498,0.3939231186430443,450,5
Ni,Sn,0.08268745110852382,0.300067066856772,450,5
Tl,Pb,-0.0017237869894750624,0.03194086243209146,450,5
Tl,Mo,0.0015325737390683436,0.020636107500528075,450,5
Tl,Sb,-0.17354953625661262,0.21555363200295008,450,5
Tl,Sn,0.0014355109001837896,0.11032581664412269,450,5
Pb,Mo,0.005115198433809809,0.0280603674567241,450,5
Pb,Sb,0.10778101690912001,0.26343757934692685,450,5
Pb,Sn,0.036933809244299454,0.14367009940444794,450,5
Mo,Sb,0.10543990131041636,0.18133945657831063,450,5
Mo,Sn,0.017426998336596,0.09557265131621705,450,5
Sb,Sn,0.28915315678580544,0.43898700091746623,450,5
As,Cd,-1.3709103090842056e-5,0.0031313631998755656,451,5
As,Co,-8.680992090293049e-5,0.014547653855642658,451,5
As,Hg,0.0021923789251439008,0.032182061669840244,451,5
As,Ni,0.001464646757932897,0.03670032498607883,451,5
As,Tl,-4.498050096343187e-4,0.013436568666675577,451,5
As,Pb,1.2994253774678555e-4,0.012676865196683835,451,5
As,Mo,-4.0704680223591083e-4,0.015722604829606995,451,5
As,Sb,0.004159698666344025,0.06043320359309994,451,5
As,Sn,-1.2749325803373956e-4,0.008435332452079175,451,5
Cd,Co,-2.1300214173880505e-4,0.02456455617649733,451,5
Cd,Hg,-7.669152613078989e-4,0.05424837974305433,451,5
Cd,Ni,0.007632621945252938,0.061613842429053003,451,5
Cd,Tl,-0.0011209208064840714,0.02269780672271712,451,5
Cd,Pb,4.1957245446644365e-4,0.021418433976767952,451,5
Cd,Mo,4.6849946094384975e-5,0.026536548497895364,451,5
Cd,Sb,0.015192783848494984,0.1013630287441668,451,5
Cd,Sn,4.849300881293317e-5,0.01424871182859952,451,5
Co,Hg,-0.04194340604256963,0.21672196176390338,451,5
Co,Ni,-0.18636111133615874,0.23375298808040312,451,5
Co,Tl,0.001985410392585374,0.10323445637970509,451,5
Co,Pb,-0.018829014532807165,0.09683747269893918,451,5
Co,Mo,0.005325506627813503,0.11640085110865463,451,5
Co,Sb,-0.5400511399194027,0.34968949982286385,451,5
Co,Sn,-0.011016823765543693,0.06513839716327977,451,5
Hg,Ni,-0.6877534375945995,0.2967795828281785,451,5
Hg,Tl,-0.12192075296792271,0.20404117675979763,451,5
Hg,Pb,-0.05612174793582403,0.19041092276330496,451,5
Hg,Mo,-0.12112078259621395,0.21041687765755893,451,5
Hg,Sb,-0.0525765788362933,0.39968612576203993,451,5
Hg,Sn,-0.05029939935229866,0.13566343221583765,451,5
Ni,Tl,-0.15489078936103318,0.22406306178955346,451,5
Ni,Pb,0.09011674777455281,0.20544111733127532,451,5
Ni,Mo,-0.16552483614758384,0.21734824454177123,451,5
Ni,Sb,0.1632916299389231,0.4202829742781276,451,5
Ni,Sn,-0.08051440167542268,0.14901963237562402,451,5
Tl,Pb,0.008200774121742027,0.09026912070885539,451,5
Tl,Mo,-0.0420124942270752,0.11000601667196938,451,5
Tl,Sb,-0.4989469166226542,0.33613510990511924,451,5
Tl,Sn,-0.005514290373321407,0.06058597003534505,451,5
Pb,Mo,-0.06344690266620501,0.10307926642474519,451,5
Pb,Sb,0.40328285279049114,0.3052104863405589,451,5
Pb,Sn,-0.0022315698692616515,0.05710236622121509,451,5
Mo,Sb,-0.19562262549903475,0.31376890641379535,451,5
Mo,Sn,-0.003058815604636722,0.06990055443730765,451,5
Sb,Sn,-0.10653972235768183,0.2275674742282593,451,5
As,Cd,0.015416336705755374,0.05393427828407956,452,5
As,Co,0.0025948935606194823,0.023121487899053102,452,5
As,Hg,0.020349738000682738,0.09329417624025112,452,5
As,Ni,0.025610796615002318,0.10915685140974572,452,5
As,Tl,0.007449784898184486,0.0449175545087085,452,5
As,Pb,-0.00404225066199837,0.03537989020682369,452,5
As,Mo,-0.002832702334335302,0.03925180826381035,452,5
As,Sb,0.030162569007337936,0.17104343428923294,452,5
As,Sn,0.011304142354765734,0.07480554753058027,452,5
Cd,Co,0.020253957086597385,0.06243724590172934,452,5
Cd,Hg,-0.0711355746751301,0.21455348703607438,452,5
Cd,Ni,0.12021873313104292,0.23289985323137855,452,5
Cd,Tl,-0.005658914320429975,0.11859648587866636,452,5
Cd,Pb,-0.013277984990330172,0.09339640403578423,452,5
Cd,Mo,-0.035972713900982,0.10323726972722157,452,5
Cd,Sb,-0.7256219116056131,0.3355634549594204,452,5
Cd,Sn,0.0953169587596352,0.17869352674117595,452,5
Co,Hg,-0.0072972737755372385,0.11016291183258614,452,5
Co,Ni,-0.06444072525067757,0.12803758935663234,452,5
Co,Tl,0.0020278270301230528,0.051886824780496034,452,5
Co,Pb,3.0828596855281276e-4,0.04093934657085248,452,5
Co,Mo,0.006590090812349292,0.045493062505306936,452,5
Co,Sb,-0.027556787755508516,0.19945380920450703,452,5
Co,Sn,-0.008094253507255011,0.08651457659360853,452,5
Hg,Ni,-0.7262197011868645,0.28986014526297615,452,5
Hg,Tl,-0.10214005818531069,0.19459919424744246,452,5
Hg,Pb,-0.01628470642325963,0.15944727533243466,452,5
Hg,Mo,0.006931099533686869,0.1672936061221822,452,5
Hg,Sb,0.4402231982617191,0.37811409966118653,452,5
Hg,Sn,-0.2750564479023949,0.2422882984299175,452,5
Ni,Tl,-0.007728215173001374,0.22010746250643803,452,5
Ni,Pb,-0.009630810262857725,0.17977063642195173,452,5
Ni,Mo,0.19276991812465427,0.1843449674766561,452,5
Ni,Sb,-0.2789878681985747,0.4094070830887264,452,5
Ni,Sn,0.3142241369628054,0.27039898267943885,452,5
Tl,Pb,0.00979874791936286,0.07888733399230795,452,5
Tl,Mo,0.0264809637072978,0.08728740732035714,452,5
Tl,Sb,-0.20524672430325053,0.3284503685983635,452,5
Tl,Sn,-0.015539349025831317,0.16042768722617742,452,5
Pb,Mo,-0.025164048945109485,0.06892852904241212,452,5
Pb,Sb,0.16532656407398738,0.26521929731551575,452,5
Pb,Sn,0.07383802908465187,0.12791514067071738,452,5
Mo,Sb,0.2625230936303624,0.2675132168374127,452,5
Mo,Sn,0.036634353622547966,0.1369802713038003,452,5
Sb,Sn,0.29416629119335447,0.3840931976268434,452,5
As,Cd,-1.735561067128799e-5,0.0025503611495034844,453,5
As,Co,-1.1945048465733521e-4,0.008229664913505276,453,5
As,Hg,-0.0046633821112056495,0.04189523516187017,453,5
As,Ni,0.01177577708513411,0.04368823852883001,453,5
As,Tl,3.8205846949201927e-4,0.011576245846981524,453,5
As,Pb,1.5859364251813446e-4,0.005000987611718084,453,5
As,Mo,2.6845300515887516e-6,0.0021921363312287358,453,5
As,Sb,0.019060187777866666,0.059298296560297996,453,5
As,Sn,0.0010099470299635982,0.018412349456145453,453,5
Cd,Co,2.5127032130001226e-4,0.01214048376407637,453,5
Cd,Hg,-0.01050347300655341,0.06177388913083274,453,5
Cd,Ni,0.007889791743340702,0.06429486046838018,453,5
Cd,Tl,-2.324839284528757e-5,0.017076017035619562,453,5
Cd,Pb,-1.3608928679786914e-4,0.007378246376063358,453,5
Cd,Mo,-5.763540281034096e-6,0.0032343103913595665,453,5
Cd,Sb,0.010654724169225638,0.08732026804734777,453,5
Cd,Sn,0.0012115407582649063,0.02712394222870481,453,5
Co,Hg,0.05107342163679629,0.18062177570811055,453,5
Co,Ni,-0.09531952376976749,0.18540904443624165,453,5
Co,Tl,0.004726822230487926,0.05469402450034098,453,5
Co,Pb,-1.1909282027122714e-4,0.023775458226077115,453,5
Co,Mo,-3.559870422038536e-4,0.010435298553352564,453,5
Co,Sb,0.07165333058914891,0.24638289969509947,453,5
Co,Sn,-0.022841556965411236,0.08519282374826982,453,5
Hg,Ni,-1.4235675120546936,0.3262952470143742,453,5
Hg,Tl,0.1450930215041244,0.22613465407331615,453,5
Hg,Pb,-0.021078780065292957,0.11662998611090414,453,5
Hg,Mo,0.0019567570107512644,0.05300255962525664,453,5
Hg,Sb,0.4487705249491203,0.39549970592048417,453,5
Hg,Sn,0.2591632101597585,0.2631565803036602,453,5
Ni,Tl,-0.15658327837426844,0.2280486679536291,453,5
Ni,Pb,-0.01878471880773347,0.12034712060929287,453,5
Ni,Mo,-0.017855795763848548,0.05514178239814262,453,5
Ni,Sb,0.22427805811116386,0.40675769371831777,453,5
Ni,Sn,0.03618469702702143,0.2493109653164379,453,5
Tl,Pb,-8.172794905325631e-4,0.03339508303659609,453,5
Tl,Mo,-4.4213250563762685e-4,0.014677149631346363,453,5
Tl,Sb,0.03629309431736427,0.2969929167982903,453,5
Tl,Sn,0.02396610871171756,0.1165669979220229,453,5
Pb,Mo,6.994130641535534e-5,0.006341927072488373,453,5
Pb,Sb,-0.05980773680431284,0.16006322796675496,453,5
Pb,Sn,0.0043723025102648805,0.05253425010535274,453,5
Mo,Sb,-0.0020932972082707835,0.07479164710935012,453,5
Mo,Sn,-0.0028884712418264513,0.023301163498501427,453,5
Sb,Sn,0.48849647059096357,0.32361071156497684,453,5
As,Cd,-4.076219001367676e-4,0.022950658203078296,454,5
As,Co,-0.002615777714245704,0.02527864737283171,454,5
As,Hg,0.06654949756830231,0.11445920303164961,454,5
As,Ni,0.004796435932548526,0.18418953986213338,454,5
As,Tl,-0.009891115615084045,0.127759867453982,454,5
As,Pb,0.004076603755233998,0.034683418365014866,454,5
As,Mo,-0.01009522229413573,0.040279327409816094,454,5
As,Sb,0.20295609574071638,0.18555611151355914,454,5
As,Sn,0.0010022821452857489,0.04484618941484999,454,5
Cd,Co,-0.0014006764723231147,0.019594960491263462,454,5
Cd,Hg,0.02062937364866846,0.09439067620714944,454,5
Cd,Ni,-0.040441866024900186,0.16619244163998056,454,5
Cd,Tl,0.0074844271567842124,0.10279184051376088,454,5
Cd,Pb,-5.196245612282269e-5,0.026964486159068542,454,5
Cd,Mo,-0.0036605387042283333,0.0314305891620603,454,5
Cd,Sb,0.03274878579691132,0.1559827617799637,454,5
Cd,Sn,0.004261489351992331,0.03487962763918936,454,5
Co,Hg,-0.00462837582123754,0.10445110021301181,454,5
Co,Ni,-0.018962037418919664,0.18353782555830425,454,5
Co,Tl,-0.031915176414196056,0.11401886988949272,454,5
Co,Pb,0.0016351513592667288,0.02970152942429214,454,5
Co,Mo,-0.004055284344188781,0.03462348833178632,454,5
Co,Sb,-0.08054203332192134,0.17421940583343756,454,5
Co,Sn,-0.00662490953525019,0.038397694232603544,454,5
Hg,Ni,-1.2772192472663644,0.34145437964963826,454,5
Hg,Tl,0.2679439154585128,0.32250717717030347,454,5
Hg,Pb,-0.009251686079323473,0.13801841621278782,454,5
Hg,Mo,0.05485489362700502,0.15229269080356106,454,5
Hg,Sb,-0.4138124964220178,0.3656270820063903,454,5
Hg,Sn,0.08579338168854722,0.1602353282331788,454,5
Ni,Tl,0.2190076486328456,0.40609638063596093,454,5
Ni,Pb,0.028999806055173938,0.22819781011377926,454,5
Ni,Mo,-0.02938898586735439,0.23691118609450695,454,5
Ni,Sb,0.12311563822613847,0.48454675522896606,454,5
Ni,Sn,-0.3242190534893994,0.24152899634127428,454,5
Tl,Pb,-0.08088596662884551,0.15219591958837447,454,5
Tl,Mo,0.07233962444383901,0.16898720245501453,454,5
Tl,Sb,-0.1124448090148209,0.44396660223661266,454,5
Tl,Sn,0.10446578387041416,0.18248768422739944,454,5
Pb,Mo,-0.002077032638120091,0.04750432733287307,454,5
Pb,Sb,0.14992183094352907,0.22433675637826447,454,5
Pb,Sn,0.008066779330471618,0.05254002308361729,454,5
Mo,Sb,0.37481384406289986,0.23263204387911865,454,5
Mo,Sn,-0.014536048387723266,0.06094550419601342,454,5
Sb,Sn,8.828628201924538e-4,0.24925002008210098,454,5
As,Cd,0.0019591918980585987,0.016889099232310807,455,5
As,Co,-1.6381189972181076e-4,0.0062123924318195365,455,5
As,Hg,0.049448467222376724,0.081954744157562,455,5
As,Ni,-0.03194361807473012,0.08445778583447701,455,5
As,Tl,3.7041712718499653e-4,0.006821384405387922,455,5
As,Pb,4.1126333314656094e-4,0.006964071016157851,455,5
As,Mo,3.4232124092392624e-4,0.007049227557781951,455,5
As,Sb,0.02556958321196179,0.12058598201045208,455,5
As,Sn,-0.0012238604531042974,0.02047266476893823,455,5
Cd,Co,-4.41779763189043e-4,0.015646278800036804,455,5
Cd,Hg,-0.040343807327259285,0.1814225881676334,455,5
Cd,Ni,-0.12677251022462377,0.1888663208248445,455,5
Cd,Tl,-3.904506800020968e-4,0.017180732602696647,455,5
Cd,Pb,0.0012510233831668494,0.017537035325048793,455,5
Cd,Mo,-0.0015082185783175106,0.017741109493955808,455,5
Cd,Sb,0.2615850568551381,0.2569170001826257,455,5
Cd,Sn,0.0012733634467059218,0.051162788578179116,455,5
Co,Hg,-0.006865327501677676,0.07785367431390673,455,5
Co,Ni,0.020840298752258235,0.08230294214770272,455,5
Co,Tl,-1.4559101874755953e-4,0.006312856434939846,455,5
Co,Pb,2.709533784406304e-5,0.006446212821131618,455,5
Co,Mo,-3.311699556052261e-5,0.006524445731462665,455,5
Co,Sb,-0.004351853033351283,0.11666064649661313,455,5
Co,Sn,4.355100611355134e-4,0.018970459119083967,455,5
Hg,Ni,-1.040799432979532,0.3214160547149728,455,5
Hg,Tl,0.0021512479848961874,0.08496335427991468,455,5
Hg,Pb,0.02597804870553766,0.08613592164798314,455,5
Hg,Mo,0.016432494190258495,0.0861270106369909,455,5
Hg,Sb,-0.3467160688816513,0.4188518417010803,455,5
Hg,Sn,0.06360515844773929,0.20033812322262814,455,5
Ni,Tl,-0.007855294310416205,0.09026319476113162,455,5
Ni,Pb,0.0022445340029242367,0.09124732465114527,455,5
Ni,Mo,-0.026785074247532847,0.09101921599251656,455,5
Ni,Sb,0.2871221239249526,0.4186944547725751,455,5
Ni,Sn,-0.11383563247804673,0.21162398160855167,455,5
Tl,Pb,1.0471924564070534e-4,0.007078038629751201,455,5
Tl,Mo,2.548289595223352e-4,0.007164186175921892,455,5
Tl,Sb,-0.04544603471547637,0.12743110936002944,455,5
Tl,Sn,-4.692934037366925e-4,0.020826293243307856,455,5
Pb,Mo,3.3191475619220867e-4,0.007314945874308978,455,5
Pb,Sb,0.04764172365125452,0.12865770867437384,455,5
Pb,Sn,4.159808685306743e-4,0.021247382757615972,455,5
Mo,Sb,-0.03350150971227439,0.12684582270040357,455,5
Mo,Sn,2.3319270187061036e-4,0.021489020562470786,455,5
Sb,Sn,-0.06727924017234255,0.2719569792243937,455,5
As,Cd,-2.3892982199003043e-4,0.007118926581068304,456,5
As,Co,-9.936967008665754e-4,0.024282272547423378,456,5
As,Hg,0.07198186940576567,0.1082328375474871,456,5
As,Ni,-0.02850118725837003,0.09027611319011529,456,5
As,Tl,2.0388813540739292e-4,0.00859074389387571,456,5
As,Pb,-4.1341524739202384e-4,0.007836712927253991,456,5
As,Mo,-6.716325929296829e-4,0.026617944205432623,456,5
As,Sb,0.016997639946166654,0.10669798621081845,456,5
As,Sn,1.460826496355594e-4,0.01863777798695775,456,5
Cd,Co,0.002514927376264353,0.028139084573519758,456,5
Cd,Hg,-0.0011672574694956417,0.12602029559898967,456,5
Cd,Ni,-0.014162987343319333,0.10416501736766072,456,5
Cd,Tl,2.3527892008212703e-4,0.009953496735828864,456,5
Cd,Pb,-3.115543221050565e-4,0.009080118983098476,456,5
Cd,Mo,0.0022032091386288144,0.030865773035793017,456,5
Cd,Sb,0.026275962300447375,0.12360542389475182,456,5
Cd,Sn,-0.0014051164023949347,0.021595564334804876,456,5
Co,Hg,0.48464924687151356,0.31750742371952695,456,5
Co,Ni,-0.16728382397035757,0.2706512136219523,456,5
Co,Tl,-9.008538329080551e-6,0.03395603793423124,456,5
Co,Pb,-0.0012575854273255693,0.030976811825663364,456,5
Co,Mo,0.0098658332416659,0.10149171906741268,456,5
Co,Sb,-0.156356646108891,0.3191678783802749,456,5
Co,Sn,0.0017324563302310025,0.07243319384489053,456,5
Hg,Ni,-1.033732402012589,0.43915073462050425,456,5
Hg,Tl,-0.02756081843521807,0.1521196524825506,456,5
Hg,Pb,0.024946886505100796,0.1374953207735046,456,5
Hg,Mo,-0.37066013181623614,0.2848030485109078,456,5
Hg,Sb,-0.5846230276235609,0.4551934047522956,456,5
Hg,Sn,0.20204009845811477,0.24447191192326972,456,5
Ni,Tl,0.0354627118263946,0.12559509626873955,456,5
Ni,Pb,-0.03881376886196941,0.11487587783773438,456,5
Ni,Mo,0.00707179967639604,0.25020674782840197,456,5
Ni,Sb,-0.0372095860097601,0.4457164393225656,456,5
Ni,Sn,-0.20906929392153817,0.21285960753175923,456,5
Tl,Pb,6.10410253042204e-4,0.010956483257553508,456,5
Tl,Mo,-6.402402066854052e-4,0.03723006712586489,456,5
Tl,Sb,-0.005463131641428642,0.1488142256237748,456,5
Tl,Sn,0.0033753562075435894,0.026067165574208375,456,5
Pb,Mo,-0.006614775830923847,0.03397687519299019,456,5
Pb,Sb,0.012551176778996975,0.13644515009894168,456,5
Pb,Sn,6.545050674473529e-4,0.023768557450248702,456,5
Mo,Sb,0.047144530498151926,0.27941440491551206,456,5
Mo,Sn,-0.03220768465234514,0.07849547516978549,456,5
Sb,Sn,-0.06423119191036042,0.24402846712672532,456,5
As,Cd,0.0026826789304155163,0.028734197174479153,457,5
As,Co,-0.0012819488146325053,0.01880240485015942,457,5
As,Hg,0.004996695702354614,0.06398049031376986,457,5
As,Ni,0.017679132481448256,0.06605968693833641,457,5
As,Tl,0.0077123820634745766,0.03054379784269002,457,5
As,Pb,0.0028701883623778457,0.026000995788658197,457,5
As,Mo,0.005865674443508162,0.03745363299580662,457,5
As,Sb,0.036592468525631805,0.11478547500051887,457,5
As,Sn,-0.008552736056763433,0.060789971969438916,457,5
Cd,Co,0.01309291890747133,0.06876014463217547,457,5
Cd,Hg,-0.3675821228161662,0.20425259644513594,457,5
Cd,Ni,-0.02650868944349183,0.20653239180565303,457,5
Cd,Tl,0.010153118388079863,0.10993586644408779,457,5
Cd,Pb,-0.017862773384039077,0.09357966889268908,457,5
Cd,Mo,-0.017939139140951355,0.12872283429306144,457,5
Cd,Sb,-0.04608734957210148,0.3211795646910059,457,5
Cd,Sn,0.052107536301671864,0.20000717885653696,457,5
Co,Hg,-0.07285022454929724,0.14891879315477746,457,5
Co,Ni,0.046825152324590835,0.15132802248876753,457,5
Co,Tl,0.0018402325619593096,0.07324997096060108,457,5
Co,Pb,-0.002835823003059401,0.06244589063994671,457,5
Co,Mo,-0.0021443047070626164,0.08931253709292791,457,5
Co,Sb,0.12266481167071475,0.2578867781814495,457,5
Co,Sn,0.04884014090473876,0.1430755935666041,457,5
Hg,Ni,-0.8284946275820158,0.3115241032794392,457,5
Hg,Tl,-0.04606607571402055,0.222992201686032,457,5
Hg,Pb,-0.07808763271154495,0.1923562754219606,457,5
Hg,Mo,0.3942349653964543,0.2222012650312424,457,5
Hg,Sb,0.26498557975655235,0.40799981040709465,457,5
Hg,Sn,-0.166674394631936,0.31234191367886216,457,5
Ni,Tl,0.06865015125048801,0.22687582400426543,457,5
Ni,Pb,-0.06663384818183715,0.19346952352104932,457,5
Ni,Mo,0.0981956559077406,0.22113983175355317,457,5
Ni,Sb,-0.06837589678340628,0.4370670777678033,457,5
Ni,Sn,0.23152266354948114,0.3031262642981247,457,5
Tl,Pb,0.04936760032080856,0.09967684080642786,457,5
Tl,Mo,0.12532993742526055,0.1391636015817865,457,5
Tl,Sb,-0.2091520287165718,0.35140323322115424,457,5
Tl,Sn,0.076288427292650507,0.2119819120631989,457,5
Pb,Mo,-0.019125285409046233,0.11914374164270024,457,5
Pb,Sb,-0.14087546942069618,0.3097871003410248,457,5
Pb,Sn,-0.13686423482699261,0.18153196890477086,457,5
Mo,Sb,0.4843071357680946,0.3287457376104405,457,5
Mo,Sn,0.05239482608784307,0.22871451231200934,457,5
