var,p,case
Cd,0.10450144658729832,53
Co,0.92108151426645,53
Hg,0.029111872714343817,53
Ni,4.3256661105493626e-4,53
Tl,0.41566803888456083,53
Pb,0.0018178726781920814,53
Mo,0.10803875082173194,53
Sb,0.6893767905761845,53
Sn,0.5461316782395822,53
(Intercept),0.00997407457926008,54
race2,0.9376405491772443,54
race3,0.4158950364138633,54
race4,0.2470894050985672,54
race5,0.1514765599948425,54
smoke1,0.7775510206982286,54
age,9.381138950065448e-4,54
bmi,0.023995037871603796,54
As,0.47475211097585557,54
Cd,0.5501518123286774,54
Co,0.5927891258626397,54
Hg,0.06235048161420648,54
Ni,0.10788003723083865,54
Tl,0.6294781885557101,54
Pb,0.9206011971128685,54
Mo,0.7942771239388811,54
Sb,0.063017874009813,54
Sn,0.380887426408302,54
(Intercept),0.2929455496436947,55
race2,0.5537923880752555,55
race3,0.700564170719906,55
race4,0.1539396712169055,55
race5,0.20035294846963544,55
smoke1,0.04106738255525717,55
age,0.015812044819311456,55
bmi,0.006878421057347447,55
As,0.34753429638685507,55
Cd,0.6231152660880985,55
Co,0.4263044099237101,55
Hg,0.0018696878546008145,55
Ni,0.17797019587660898,55
Tl,0.1692756019791094,55
Pb,0.908285350910399,55
Mo,0.6624081058772376,55
Sb,0.9930361773300846,55
Sn,0.045182561126087324,55
(Intercept),0.0746310012230085,56
race2,0.17030898588917037,56
race3,0.5360491534219188,56
race4,0.5561980787759855,56
race5,0.4604143580624508,56
smoke1,0.011280758281803287,56
age,0.012922649070850948,56
bmi,0.04356302962137608,56
As,0.12782096196078935,56
Cd,0.46102784305169553,56
Co,0.6668067742831493,56
Hg,0.01179547663556541,56
Ni,0.007247504717951135,56
Tl,0.028176673125278804,56
Pb,0.4994055515320971,56
Mo,0.8505035232212469,56
Sb,0.45024211207983433,56
Sn,0.1254125509155488,56
(Intercept),0.0016801792021571877,57
race2,0.41012323091733616,57
race3,0.11650030148864204,57
race4,0.2770511560279811,57
race5,0.4602779648542371,57
smoke1,0.006728199093785659,57
age,0.06384417563719785,57
bmi,0.6927633252667387,57
As,0.35647617503480267,57
Cd,0.16082183012998025,57
Co,0.18344753422499957,57
Hg,0.002283727602319455,57
Ni,0.2337667296879946,57
Tl,0.5311629835568432,57
Pb,0.669014516933828,57
Mo,0.8119756851546769,57
Sb,0.07936387844397311,57
Sn,0.19857434804176247,57
(Intercept),0.03474320909105245,58
race2,0.9330869973680691,58
race3,0.8130465878049529,58
race4,0.5374372017348759,58
race5,0.7386749869977947,58
smoke1,0.596178019447845,58
age,0.36364237990728654,58
bmi,0.6899093814467343,58
As,0.10363660129471405,58
Cd,0.10066840412705874,58
Co,0.9362498421644717,58
Hg,0.16076520738340075,58
Ni,0.14756446684624064,58
Tl,0.49584508016685225,58
Pb,0.64459192567531,58
Mo,0.4391820090593732,58
Sb,0.02215061451446893,58
Sn,0.8376662547457924,58
(Intercept),2.717167245612138e-5,59
race2,0.15010474389839454,59
race3,0.13028829243172432,59
race4,0.15395882631126787,59
race5,0.11328248387917006,59
smoke1,6.336338488403107e-5,59
age,0.025705842807567814,59
bmi,0.014864641339050634,59
As,0.3580343616003625,59
Cd,0.3468290475628296,59
Co,0.8960102222031983,59
Hg,0.12427056465557981,59
Ni,0.4203673545873472,59
Tl,0.39087610419717034,59
Pb,0.731470488542506,59
Mo,0.8025813358602888,59
Sb,0.10639675776142717,59
Sn,0.5400006057677382,59
(Intercept),0.2887335107776232,60
race2,0.630791717673883,60
race3,0.7005888684767849,60
race4,0.5530492146826149,60
race5,0.7119243822613208,60
smoke1,0.02389442455741595,60
age,0.43837963499847243,60
bmi,0.007354501674056345,60
As,0.9792780506145271,60
Cd,0.483393853439963,60
Co,0.5212844847352338,60
Hg,0.0224542714292587,60
Ni,3.4020381967753523e-4,60
Tl,0.8181089123231908,60
Pb,0.4173913311240155,60
Mo,0.9990080396372161,60
Sb,0.3234607575022904,60
Sn,0.9178889998580966,60
(Intercept),0.06281311201542139,61
race2,0.8364075931634763,61
race3,0.44200776026362476,61
race4,0.4778580080181387,61
race5,0.9845519049898821,61
smoke1,0.9381015562042444,61
age,0.001724019203291046,61
bmi,0.12939374977811147,61
As,0.03889965287772936,61
Cd,0.6174315409819036,61
Co,0.8441704657056991,61
Hg,0.005977759899176015,61
Ni,0.015849588564273674,61
Tl,0.2418489226033664,61
Pb,0.6022963163322017,61
Mo,0.5139592734730989,61
Sb,0.9772304927708708,61
Sn,0.22503462935718907,61
(Intercept),0.01617977573387889,62
race2,0.6652203538645389,62
race3,0.07959975872466447,62
race4,0.3345639732050997,62
race5,0.7724927713872701,62
smoke1,0.04697209383501183,62
age,0.03152301086213762,62
bmi,0.0726835478111713,62
As,0.9716674744730311,62
Cd,0.47292511130568016,62
Co,0.7396511115068382,62
Hg,8.590337091850669e-4,62
Ni,0.020078449211396985,62
Tl,0.9799149400207691,62
Pb,0.20554451565562287,62
Mo,0.20112940313886538,62
Sb,0.4278329393676259,62
Sn,0.034835524819868166,62
(Intercept),0.006514905885076954,63
race2,0.36559181096552384,63
race3,0.2843193376057473,63
race4,0.5935889481469053,63
race5,0.8061315100071477,63
smoke1,0.024193724455392685,63
age,0.060551183114329825,63
bmi,0.027137503707129914,63
As,0.9720828047148037,63
Cd,0.5091269661937088,63
Co,0.8880108410615104,63
Hg,0.004028720782911188,63
Ni,0.02382319491228549,63
Tl,0.5631132442298927,63
Pb,0.6184025120004886,63
Mo,0.6844001266098321,63
Sb,0.17396503615666917,63
Sn,0.878501261618662,63
(Intercept),0.039730690279062335,64
race2,0.9840736039080933,64
race3,0.6735311102939501,64
race4,0.4947101618474017,64
race5,0.8730819725758526,64
smoke1,0.2974383749813841,64
age,0.0028836468707397534,64
bmi,0.07078889002939134,64
As,0.04479728144017248,64
Cd,0.912444751914955,64
Co,0.8326239848555641,64
Hg,1.9392897108945316e-4,64
Ni,0.046944040031997515,64
Tl,0.14924705878566846,64
Pb,0.11786942280307103,64
Mo,0.26857308621268167,64
Sb,0.3365206552467851,64
Sn,0.03561265168249183,64
(Intercept),0.006077111100473556,65
race2,0.6744263195979188,65
race3,0.9379464679584071,65
race4,0.8150751033543127,65
race5,0.4521159123848718,65
smoke1,8.097295661416599e-4,65
age,2.0130642731206098e-4,65
bmi,0.3423370164418088,65
As,0.8771783700324565,65
Cd,0.7238220506158806,65
Co,0.5805163211237889,65
Hg,0.0014828908149005834,65
Ni,0.022931486760758752,65
Tl,0.44914657063922647,65
Pb,0.6707660469109197,65
Mo,0.7192628845937931,65
Sb,0.829794759509006,65
Sn,0.09843012216233767,65
(Intercept),0.0037559810067600194,66
race2,0.7988777375595455,66
race3,0.01296343027341073,66
race4,0.2644420488531103,66
race5,0.6193214299950318,66
smoke1,0.5083074795012779,66
age,0.008293404862647713,66
bmi,0.6380493485648888,66
As,0.7584481666278016,66
Cd,0.6583426617632718,66
Co,0.32504676197743165,66
Hg,0.21627886672616037,66
Ni,0.0016091518488598015,66
Tl,0.7999913684231604,66
Pb,0.021868229587969485,66
Mo,0.9383095836780364,66
Sb,0.00577174357770226,66
Sn,0.032206991039210896,66
(Intercept),4.3108844238684525e-4,67
race2,0.35413529096730534,67
race3,0.9527019390135203,67
race4,0.4238467683883501,67
race5,0.3316682548260971,67
smoke1,0.010340357626698039,67
age,0.005445032036794017,67
bmi,0.05111827212263411,67
As,0.9213509173646806,67
Cd,0.5218070835562278,67
Co,0.0443566402691978,67
Hg,0.08025486325518333,67
Ni,0.13435090613490325,67
Tl,0.5244913893925713,67
Pb,0.33256782838956644,67
Mo,0.5668152538411038,67
Sb,0.12190183340634435,67
Sn,0.2902196307508596,67
(Intercept),0.023659747146908987,68
race2,0.5371667929760675,68
race3,0.29887241147058086,68
race4,0.9483909215522676,68
race5,0.6728590964676815,68
smoke1,0.04155993158201687,68
age,3.707379979670178e-4,68
bmi,0.3597448431103235,68
As,0.114262503804663,68
Cd,0.9537856826158572,68
Co,0.33199139248925047,68
Hg,0.012404203570989284,68
Ni,8.451036725655182e-4,68
Tl,0.9464708840216577,68
Pb,0.4825930163728748,68
Mo,0.7439039432089254,68
Sb,0.14073218034181875,68
Sn,0.9218468717098843,68
(Intercept),0.7523763086704042,69
race2,0.01574520033359894,69
race3,0.712480749733125,69
race4,0.29736365253362335,69
race5,0.024539158735345564,69
smoke1,0.03884906683270628,69
age,0.001003675793638163,69
bmi,0.04044421662751134,69
As,0.7543585999452485,69
Cd,0.8936162902291929,69
Co,0.23517740191099148,69
Hg,4.0097287319168967e-4,69
Ni,0.0501554793205144,69
Tl,0.11748644419928135,69
Pb,0.12157214846988879,69
Mo,0.07520434341958714,69
Sb,0.8818726492119725,69
Sn,0.006987387078150598,69
(Intercept),0.13366748910786913,70
race2,0.7411632274365645,70
race3,0.7197403336014464,70
race4,0.8650302081620032,70
race5,0.18877244450476732,70
smoke1,1.531079044149712e-4,70
age,0.05449867189267989,70
bmi,0.8385092228898614,70
As,0.3328144149211758,70
Cd,0.411746817607324,70
Co,0.2020073564392414,70
Hg,0.025460530251450515,70
Ni,0.10600102676333358,70
Tl,0.3214830555900104,70
Pb,0.7084057745656811,70
Mo,0.6990524664450646,70
Sb,0.17099481941283046,70
Sn,0.5121339405492797,70
(Intercept),0.0028017691932180266,71
race2,0.8245372543573026,71
race3,0.9597108215808179,71
race4,0.6189130915892509,71
race5,0.9152216544828679,71
smoke1,0.01187814880874396,71
age,0.03463271774390848,71
bmi,1.397025691538849e-4,71
As,0.9919774022553497,71
Cd,0.7420510479776046,71
Co,0.5375316851179881,71
Hg,1.608579695662419e-7,71
Ni,0.0028007324940725704,71
Tl,0.3173926836937067,71
Pb,0.3503650863984248,71
Mo,0.7825892704805119,71
Sb,0.7746856642382605,71
Sn,0.09595978688780665,71
(Intercept),0.07738049204923365,72
race2,0.9877112452085881,72
race3,0.4493559979498264,72
race4,0.6452284313356675,72
race5,0.9158760209352163,72
smoke1,0.010910339509591794,72
age,0.0018963322270547193,72
bmi,0.44541328460837193,72
As,0.08727271590509238,72
Cd,0.11067923635180894,72
Co,0.9293403452198159,72
Hg,0.009132805786477042,72
Ni,0.007403806005729037,72
Tl,0.24092687660525694,72
Pb,0.4271145767433181,72
Mo,0.1763364505215914,72
Sb,0.0986055215910685,72
Sn,0.06062420708031336,72
(Intercept),0.007372948561168678,73
race2,0.5835165336595707,73
race3,0.6188260893440634,73
race4,0.1395795264503816,73
race5,0.8350003678970569,73
smoke1,0.1427876696458102,73
age,0.006123995043820426,73
bmi,0.10132482958882524,73
As,0.5645685247343695,73
Cd,0.9636529786377684,73
Co,0.9389245583770616,73
Hg,0.03754343963611038,73
Ni,0.0035319467788490844,73
Tl,0.9511266945220734,73
Pb,0.9731465447870957,73
Mo,0.6400070833922431,73
Sb,0.3705233942553857,73
Sn,0.5710024352682261,73
(Intercept),0.1631691361121516,74
race2,0.12624244195286446,74
race3,0.436613333409824,74
race4,0.4074713786271811,74
race5,0.6388481601722508,74
smoke1,0.0020948302530956263,74
age,0.003052130011801602,74
bmi,0.25529616147737605,74
As,0.6941344715220225,74
Cd,0.16035961949022606,74
Co,0.5925814621248,74
Hg,0.01854535998086229,74
Ni,0.00333991876698359,74
Tl,0.09309444506631949,74
Pb,0.4918422276741049,74
Mo,0.8952422562787696,74
Sb,0.7621049992284534,74
Sn,0.24429851163236263,74
(Intercept),0.35320249710620866,75
race2,0.2396603013767563,75
race3,0.7639208073182354,75
race4,0.2855576389511425,75
race5,0.1140885118160687,75
smoke1,0.02338638946482345,75
age,4.7160275210641734e-5,75
bmi,0.21034315226734673,75
As,0.6526028310989891,75
Cd,0.27878190332297215,75
Co,0.0027697977963779805,75
Hg,4.960534712206777e-5,75
Ni,0.0885264361573046,75
Tl,0.6448657148045369,75
Pb,0.8157996376374037,75
Mo,0.7542019659081126,75
Sb,0.321266998265462,75
Sn,0.45948088622483985,75
(Intercept),0.16105576121425816,76
race2,0.8864696246893611,76
race3,0.3500524764956545,76
race4,0.28216576648106817,76
race5,0.5063806065762283,76
smoke1,0.008884165066053029,76
age,3.7949744807674396e-4,76
bmi,0.13190346878728856,76
As,0.29912826430539274,76
Cd,0.6159507372575437,76
Co,0.2397269060728952,76
Hg,2.544546948980259e-4,76
Ni,0.03194858381798033,76
Tl,0.32722016896840833,76
Pb,0.19439853911793942,76
Mo,0.2550160222325919,76
Sb,0.893367386786273,76
Sn,0.12812011651727637,76
(Intercept),0.3152236664289342,77
race2,0.6360063103384843,77
race3,0.281873240527524,77
race4,0.934514402496575,77
race5,0.16587509554563365,77
smoke1,0.1281041022134762,77
age,3.905064497626982e-4,77
bmi,0.021121437454711876,77
As,0.40598811165990323,77
Cd,0.03529635949881281,77
Co,0.37176569754741096,77
Hg,0.07355125685708654,77
Ni,0.38070548976307095,77
Tl,0.5477223961268457,77
Pb,0.44649719483895534,77
Mo,0.6438211708985919,77
Sb,0.1616582494086165,77
Sn,0.012187505891204518,77
(Intercept),0.008300584599260025,78
race2,0.12004427647788092,78
race3,0.13298791868601198,78
race4,0.407533455867391,78
race5,0.3834433494138877,78
smoke1,0.2196575368012902,78
age,0.05584910898326215,78
bmi,0.11437418845725157,78
As,0.6218343329066064,78
Cd,0.3940013835660928,78
Co,0.7606225076564057,78
Hg,0.059501366245270186,78
Ni,0.0013107274594028261,78
Tl,0.9219070373271223,78
Pb,0.8516539933476821,78
Mo,0.016231987924441797,78
Sb,0.9022523434374159,78
Sn,0.1534101582648795,78
(Intercept),0.027150373206491083,79
race2,0.5161858740714638,79
race3,0.4788790115011903,79
race4,0.9771974241833457,79
race5,0.6715873777714727,79
smoke1,0.016197951879585018,79
age,0.012048605079839177,79
bmi,0.653550733036249,79
As,0.7471334377405181,79
Cd,0.9835361267612096,79
Co,0.504093233334437,79
Hg,0.00980492715418437,79
Ni,0.07525221872781143,79
Tl,0.8049770494175592,79
Pb,0.8163326396273792,79
Mo,0.0327314648927163,79
Sb,0.15484211407496182,79
Sn,0.09736983982811268,79
(Intercept),1.3788690595122014e-4,80
race2,0.7296729184545183,80
race3,0.43373138049320825,80
race4,0.33388606673141086,80
race5,0.3810072737239828,80
smoke1,6.471263998294928e-4,80
age,0.16054593600721512,80
bmi,0.00280684537358323,80
As,0.779557602804063,80
Cd,0.18131851972676752,80
Co,0.01185621083574352,80
Hg,0.0033777173531542226,80
Ni,9.67398017756621e-4,80
Tl,0.16451276637773948,80
Pb,0.6770412809549726,80
Mo,0.5268019944521907,80
Sb,0.22772868139050642,80
Sn,0.03745990941093277,80
(Intercept),0.030396744577751208,81
race2,0.915833077399627,81
race3,0.7436588363157095,81
race4,0.9852830913116377,81
race5,0.9848462113057095,81
smoke1,0.014511562302739934,81
age,0.011756736851105577,81
bmi,0.6951575963229402,81
As,0.07422182269243364,81
Cd,0.9059976326660794,81
Co,0.20495323412417837,81
Hg,4.8436907537016737e-4,81
Ni,0.23215698232077894,81
Tl,0.7652922078584041,81
Pb,0.11395324476854793,81
Mo,0.1351359393008087,81
Sb,0.2753933833720446,81
Sn,0.004036486711947086,81
(Intercept),0.43937419435382863,82
race2,0.011680452150784509,82
race3,0.1765604905547079,82
race4,0.04657302920125216,82
race5,0.1042462827656611,82
smoke1,0.023070702847360184,82
age,0.01533704475962176,82
bmi,0.021725305698947,82
As,0.7101729165207236,82
Cd,0.6919327683053488,82
Co,0.8293207015845726,82
Hg,0.027124354586555877,82
Ni,2.8695336416749536e-5,82
Tl,0.09884300262645274,82
Pb,0.9622564783555432,82
Mo,0.7574220909530731,82
Sb,0.858675718691361,82
Sn,0.15324748920965867,82
(Intercept),0.002982860851157334,83
race2,0.3492200305132085,83
race3,0.11299711450791225,83
race4,0.6377383110063239,83
race5,0.360095237390716,83
smoke1,0.159834749621976,83
age,0.0027245578888883426,83
bmi,0.07258891364492144,83
As,0.7139975475863114,83
Cd,0.8624659354190669,83
Co,0.15630946022180517,83
Hg,1.424899335281174e-5,83
Ni,0.002728417156448975,83
Tl,0.5566051388740978,83
Pb,0.5529808047020119,83
Mo,0.6793632716877847,83
Sb,0.5818868242517288,83
Sn,0.4004394827967107,83
(Intercept),0.12786640717821993,84
race2,0.775865541562413,84
race3,0.18628317853849313,84
race4,0.8946739047701512,84
race5,0.5491079825653287,84
smoke1,0.20230327573173507,84
age,0.02525900668323878,84
bmi,0.005953825079763959,84
As,0.9309002758185203,84
Cd,0.11109870813273875,84
Co,0.668533081875684,84
Hg,1.3544046340603245e-4,84
Ni,0.022501119676065804,84
Tl,0.4379230407240986,84
Pb,0.8412858875958377,84
Mo,0.7022918362297013,84
Sb,0.3945872836118751,84
Sn,0.0484803905540302,84
(Intercept),9.426219212436696e-4,85
race2,0.4555077384346944,85
race3,0.03154097322028854,85
race4,0.3665321070048324,85
race5,0.5172681539597609,85
smoke1,0.098160460899516,85
age,0.38185274963361415,85
bmi,2.4898883049707276e-4,85
As,0.26572199578280525,85
Cd,0.5852207070534006,85
Co,0.7905552999632992,85
Hg,0.002377281706880956,85
Ni,0.07146092137963253,85
Tl,0.38485039642354624,85
Pb,0.9810563894734349,85
Mo,0.28281181802436367,85
Sb,0.22959175299158172,85
Sn,0.3801417697808387,85
(Intercept),0.25462594691420487,86
race2,0.9386813523730431,86
race3,0.8649398415555843,86
race4,0.9584884990009028,86
race5,0.31926827565911803,86
smoke1,0.010126251178548734,86
age,1.562941806397676e-4,86
bmi,0.18055089808610478,86
As,0.862178426872356,86
Cd,0.5647575641540452,86
Co,0.9716764815178116,86
Hg,3.171225746149532e-5,86
Ni,8.187933869953918e-4,86
Tl,0.5034892289884918,86
Pb,0.9436508388984365,86
Mo,0.9561712861801592,86
Sb,0.16699745399575877,86
Sn,0.4844096898862392,86
(Intercept),0.006870556111195521,87
race2,0.828845261366728,87
race3,0.5176743915591717,87
race4,0.8833138063186519,87
race5,0.5972774197296182,87
smoke1,0.00594966142430034,87
age,2.6119998879474236e-5,87
bmi,0.09983614974287426,87
As,0.2527662287547493,87
Cd,0.6827971828911772,87
Co,0.85877282593272,87
Hg,4.802089362612256e-4,87
Ni,0.027218096720836037,87
Tl,0.049408127656167394,87
Pb,0.5241532585995182,87
Mo,0.634175643702939,87
Sb,0.016654467397780086,87
Sn,0.7563456972762286,87
(Intercept),0.9156326947807207,88
race2,0.24480907547889005,88
race3,0.4529441862935709,88
race4,0.02260962162290478,88
race5,0.04843106474918389,88
smoke1,0.923884355730391,88
age,0.006889216605733024,88
bmi,0.004465079885313537,88
As,0.4534357110524855,88
Cd,0.4734812036232485,88
Co,0.666322257735882,88
Hg,0.027892575034345893,88
Ni,0.005351145689798743,88
Tl,0.17032835965902332,88
Pb,0.6545213863668187,88
Mo,0.1546712299896435,88
Sb,0.4553477043127869,88
Sn,7.886734656295491e-6,88
(Intercept),4.4903956134063406e-4,89
race2,0.17519840802237974,89
race3,0.3702036929465705,89
race4,0.7441270484058735,89
race5,0.3523657159891701,89
smoke1,0.10681034458029191,89
age,0.03292511237588122,89
bmi,0.13975073757114112,89
As,0.4602675897669347,89
Cd,0.8104810075553368,89
Co,0.42857699535782845,89
Hg,5.326454969851429e-5,89
Ni,4.0668645439351845e-5,89
Tl,0.5621766723263713,89
Pb,0.006426778626120453,89
Mo,0.7491502692420757,89
Sb,0.8144763431282223,89
Sn,0.8131817425115783,89
(Intercept),0.003937901052404822,90
race2,0.45235560806719577,90
race3,0.8505902378259276,90
race4,0.337621791456004,90
race5,0.26276015253635565,90
smoke1,0.08468379088930446,90
age,7.467343458027653e-4,90
bmi,0.27054545747659164,90
As,0.2235780105558332,90
Cd,0.6980937402888837,90
Co,0.2641475245214717,90
Hg,3.1601298845381355e-4,90
Ni,1.2738758164676659e-6,90
Tl,0.741130480370007,90
Pb,0.4571241661283091,90
Mo,0.6024245225959923,90
Sb,0.005240990297371268,90
Sn,0.01019915604548724,90
(Intercept),0.007253843024362644,91
race2,0.09893496494165169,91
race3,0.4624231923684069,91
race4,0.925724572942915,91
race5,0.9100853704632953,91
smoke1,0.024158271443879793,91
age,0.018798724860818416,91
bmi,0.0034255787010677515,91
As,0.013965991964610324,91
Cd,0.22907454524179205,91
Co,0.3215550870393595,91
Hg,0.4630933366881732,91
Ni,0.8552618682392171,91
Tl,0.8332022997145958,91
Pb,0.4000445281232,91
Mo,0.006877402300821235,91
Sb,0.023069672504873812,91
Sn,0.8321516268246727,91
(Intercept),0.028890343869781808,92
race2,0.8610277250823017,92
race3,0.9127089259389323,92
race4,0.8206143145888066,92
race5,0.6532229226082871,92
smoke1,9.88786794247824e-5,92
age,0.0013816916582494391,92
bmi,0.45469007683343066,92
As,0.17382596146739135,92
Cd,0.2985994852644406,92
Co,0.17093361775149502,92
Hg,0.06950202088256925,92
Ni,0.04674127138071566,92
Tl,0.793035249018823,92
Pb,0.6993021305943142,92
Mo,0.18737029981460493,92
Sb,0.9214846398696387,92
Sn,0.002024504754653503,92
(Intercept),0.2701932081168325,93
race2,0.05481975439608092,93
race3,0.3446158229977322,93
race4,0.40747586813534664,93
race5,0.229103684421014,93
