var,p,case
Hg,1.5427317687742072e-12,51
Ni,3.089345280363847e-9,51
Tl,0.07305412039866054,51
Pb,0.9110930274544667,51
Mo,0.39252287346524617,51
Sb,0.16861090078537147,51
Sn,0.004736017072199767,51
(Intercept),3.733484850337527e-5,52
race2,0.7362454529766382,52
race3,0.8216286293010988,52
race4,0.7010504063154113,52
race5,0.7866438511338381,52
smoke1,0.0010173621585457863,52
age,1.3096045322597296e-7,52
bmi,0.044786244166914776,52
As,0.6251660696325696,52
Cd,0.4578150221423427,52
Co,0.3992238443644107,52
Hg,1.8690096063488892e-5,52
Ni,5.461573609138251e-6,52
Tl,0.9000488547722292,52
Pb,0.18999661997256553,52
Mo,0.37365206663545136,52
Sb,9.604086834608767e-4,52
Sn,0.004131742860181341,52
(Intercept),0.0010729157941121875,53
race2,0.15070572106173322,53
race3,0.7718983457959052,53
race4,0.37461537010058144,53
race5,0.2172869567688059,53
smoke1,1.2562258547129792e-4,53
age,7.076140888702858e-10,53
bmi,0.01772048378892718,53
As,0.5100824216072389,53
Cd,0.7019222011745243,53
Co,0.18980976547254638,53
Hg,2.2136657845547504e-8,53
Ni,7.927074092811434e-4,53
Tl,0.9919482066559184,53
Pb,0.2328162676543697,53
Mo,0.26677221507989196,53
Sb,0.001011948337054928,53
Sn,3.171372971375715e-5,53
(Intercept),6.849340870654437e-6,54
race2,0.8470818697010853,54
race3,0.8769441912324334,54
race4,0.6895880752844028,54
race5,0.6653014920436273,54
smoke1,8.568853547724226e-7,54
age,7.04888608519574e-10,54
bmi,0.17176477706975363,54
As,0.2016179501424719,54
Cd,0.7272718274886008,54
Co,0.6484061142193405,54
Hg,1.0828497037750292e-4,54
Ni,2.6177777096104307e-7,54
Tl,0.47445474815293753,54
Pb,0.6090210368269666,54
Mo,0.9729000138043067,54
Sb,0.21605748557216573,54
Sn,0.12865122752787156,54
(Intercept),4.3358359723512864e-7,55
race2,0.6692373063701684,55
race3,0.32120147153420414,55
race4,0.13754288783898047,55
race5,0.7704072085598043,55
smoke1,1.1774520827175966e-6,55
age,1.1031847557660764e-12,55
bmi,0.0023042609242328034,55
As,0.11901298440553348,55
Cd,0.015492609870034613,55
Co,0.17949453659309994,55
Hg,3.643968986323268e-10,55
Ni,1.733250321414999e-4,55
Tl,0.6735323490386396,55
Pb,0.3249694319978881,55
Mo,0.41627575119702864,55
Sb,0.0518719193077068,55
Sn,0.030541253093998584,55
(Intercept),5.648027685659704e-7,56
race2,0.8382010367113395,56
race3,0.6846568890402113,56
race4,0.3094792502884121,56
race5,0.8103034017042348,56
smoke1,3.5065029263349935e-6,56
age,5.490354419258718e-5,56
bmi,0.019703705501780123,56
As,0.13145977299779768,56
Cd,0.5166838364034432,56
Co,0.4410950550366265,56
Hg,6.975721292367338e-4,56
Ni,3.301074221571053e-7,56
Tl,0.028503369904154974,56
Pb,0.1315580830305583,56
Mo,0.6035231971634598,56
Sb,9.870870045679447e-5,56
Sn,0.0018582558486210834,56
(Intercept),0.010102866962385666,57
race2,0.42512026063740227,57
race3,0.5268904540011263,57
race4,0.557207523701533,57
race5,0.09561090675623471,57
smoke1,0.001041404039919603,57
age,7.863506068780417e-9,57
bmi,0.00912717944848545,57
As,0.049738097141452615,57
Cd,0.4154487723803274,57
Co,0.39356277479832935,57
Hg,4.5730805153620143e-4,57
Ni,2.1031976549754607e-6,57
Tl,0.6021462544767622,57
Pb,0.24775713529652882,57
Mo,0.9883953871934636,57
Sb,5.363964289625035e-4,57
Sn,0.08481404137337549,57
(Intercept),1.598543814277481e-6,58
race2,0.510374277605959,58
race3,0.07436614082276062,58
race4,0.5000652132727339,58
race5,0.760992749312977,58
smoke1,6.949456251458046e-6,58
age,2.3010641899048984e-9,58
bmi,0.03733651306937484,58
As,0.9060181652194623,58
Cd,0.06058259160918254,58
Co,0.14986802835101953,58
Hg,4.878890732442489e-12,58
Ni,0.0033039881553944403,58
Tl,0.8242424417639626,58
Pb,0.8273135774877839,58
Mo,0.6191965886877109,58
Sb,0.2606767791214762,58
Sn,0.001199969373039173,58
(Intercept),4.1762337853217365e-4,59
race2,0.6137371143378629,59
race3,0.9874250289419675,59
race4,0.7518332024191677,59
race5,0.11503069000028446,59
smoke1,4.038708978861859e-7,59
age,1.759660662070569e-11,59
bmi,0.04042358907708351,59
As,0.14349743636031576,59
Cd,0.09707762859346225,59
Co,0.6943523161899451,59
Hg,2.650373081147861e-16,59
Ni,6.572134323327763e-7,59
Tl,0.23461637942024952,59
Pb,0.9567068497076427,59
Mo,0.35580941199389204,59
Sb,0.6894633176391345,59
Sn,0.008672576792230815,59
(Intercept),0.002124368576213569,60
race2,0.5984632800073924,60
race3,0.3833813575857641,60
race4,0.903858861864881,60
race5,0.3538186869574689,60
smoke1,0.2342847333822044,60
age,2.1498500681163337e-6,60
bmi,0.056373365988765724,60
As,0.6637084516169217,60
Cd,0.5554746923089797,60
Co,0.4175514596798803,60
Hg,9.865719286749457e-9,60
Ni,4.083084546871693e-8,60
Tl,0.4680108078207982,60
Pb,0.39344454960687547,60
Mo,0.20445029258127811,60
Sb,0.4700874225851699,60
Sn,4.355971115557421e-5,60
(Intercept),0.014333950280705374,61
race2,0.03584634240304702,61
race3,0.534449892826294,61
race4,0.27731161206436855,61
race5,0.05622967094763423,61
smoke1,6.037761071476455e-4,61
age,2.357095230308643e-7,61
bmi,0.03402518974960616,61
As,0.11109784983337079,61
Cd,0.19586611102934046,61
Co,0.7513805561369156,61
Hg,1.960654007086653e-8,61
Ni,4.039260026220383e-5,61
Tl,0.8133393880633087,61
Pb,0.13620325349877224,61
Mo,0.789040544810694,61
Sb,0.047299750007051763,61
Sn,3.119065940284618e-5,61
(Intercept),3.0154265748604534e-4,62
race2,0.7697503044325897,62
race3,0.8513197578128107,62
race4,0.586372751651198,62
race5,0.549761762757109,62
smoke1,0.07440280436545874,62
age,2.5465557125321653e-5,62
bmi,0.008999049519082062,62
As,0.4042444743390703,62
Cd,0.2916838563967746,62
Co,0.6478122801268296,62
Hg,5.8689252318252785e-5,62
Ni,2.4635031533550486e-10,62
Tl,0.7818614211272444,62
Pb,0.38367672364005023,62
Mo,0.7624561386274809,62
Sb,0.844750747976547,62
Sn,0.03753098744182498,62
(Intercept),4.0006838873672296e-8,63
race2,0.16530625324144255,63
race3,0.03514769438855399,63
race4,0.12591221976825484,63
race5,0.299150964027158,63
smoke1,0.0034012862569641807,63
age,2.859852781546762e-8,63
bmi,0.002369546750443933,63
As,0.07134385670813352,63
Cd,0.5718617313980902,63
Co,0.8226398628489248,63
Hg,4.073805071238725e-9,63
Ni,2.751274636676617e-6,63
Tl,0.6848946404836771,63
Pb,0.04597685780926579,63
Mo,0.9805352049567684,63
Sb,0.02297643617128707,63
Sn,1.6686743591867622e-4,63
(Intercept),2.0148643990194884e-4,64
race2,0.4487324884929814,64
race3,0.5678602582113053,64
race4,0.6474372833978197,64
race5,0.963770854371397,64
smoke1,0.007803164067932888,64
age,3.106981303984875e-8,64
bmi,2.0360313876602835e-5,64
As,0.49263785532328297,64
Cd,0.4621934060190517,64
Co,0.2391130742390018,64
Hg,2.1815019295369058e-7,64
Ni,7.688987015307773e-11,64
Tl,0.903942226976868,64
Pb,0.5624087488328825,64
Mo,0.9494842364420935,64
Sb,0.10836213630638464,64
Sn,0.017994810029653554,64
(Intercept),7.587606861685516e-6,65
race2,0.813167099810812,65
race3,0.6187538745879869,65
race4,0.785115820708445,65
race5,0.8102676737572395,65
smoke1,0.0019004063865647994,65
age,1.3223100626546244e-6,65
bmi,4.5286642025208974e-10,65
As,0.046277289047083496,65
Cd,0.24260388409022443,65
Co,0.3480563645409328,65
Hg,2.0540940865489372e-7,65
Ni,8.155184714356886e-9,65
Tl,0.7873290557228452,65
Pb,0.9592320064326612,65
Mo,0.1894534328827057,65
Sb,0.05465824106292151,65
Sn,0.0073602759480138995,65
(Intercept),4.920046958760644e-5,66
race2,0.2750612484343986,66
race3,0.3053720778923418,66
race4,0.7603960380132956,66
race5,0.4042603119534556,66
smoke1,2.5110565753912948e-5,66
age,1.2013743686970507e-10,66
bmi,8.977351510077027e-7,66
As,0.8100228028016792,66
Cd,0.5432850126113905,66
Co,0.006027821507333515,66
Hg,7.63569684622305e-9,66
Ni,4.189545342938137e-9,66
Tl,0.3141829916358936,66
Pb,0.4657238629934889,66
Mo,0.3528127238351568,66
Sb,0.006227716110957857,66
Sn,0.004549273634897415,66
(Intercept),2.946784564251718e-5,67
race2,0.40751757507697806,67
race3,0.6363014330176812,67
race4,0.8557708559232334,67
race5,0.6632239869091033,67
smoke1,7.724379449825444e-5,67
age,5.674856866634958e-5,67
bmi,0.020147327434423996,67
As,0.05613805680481256,67
Cd,0.8459014301484657,67
Co,0.3302212664054588,67
Hg,4.1533683472443796e-6,67
Ni,1.92421847658624e-6,67
Tl,0.008788406194153818,67
Pb,0.34627858568867176,67
Mo,0.471333554198208,67
Sb,0.30229571395815485,67
Sn,6.410166104319557e-4,67
(Intercept),4.10953472394551e-4,68
race2,0.3474884177328237,68
race3,0.5258269534870585,68
race4,0.6991168531506362,68
race5,0.3826375297259298,68
smoke1,7.315190334955975e-7,68
age,4.085013862530102e-7,68
bmi,0.012074740649969943,68
As,0.3948615399149692,68
Cd,0.6916521844272565,68
Co,0.6197459284895697,68
Hg,1.14717430254808e-5,68
Ni,1.8001775869790495e-10,68
Tl,0.8562064650259448,68
Pb,0.6738380881759414,68
Mo,0.9639122479301305,68
Sb,0.7355818409133325,68
Sn,0.005681486418628869,68
(Intercept),6.033562661372745e-5,69
race2,0.9333772860299726,69
race3,0.8971913002430633,69
race4,0.5824797214156143,69
race5,0.22912730508285634,69
smoke1,1.6090871712034182e-7,69
age,3.4925258653625904e-13,69
bmi,0.04380708699851108,69
As,0.7925419138733392,69
Cd,0.05833821498696756,69
Co,0.16583213078673606,69
Hg,2.0888512816992574e-11,69
Ni,8.030791222062675e-6,69
Tl,0.41286612290455404,69
Pb,0.33749448371963964,69
Mo,0.7733105109257972,69
Sb,0.07787852183408321,69
Sn,0.0039707303627286115,69
(Intercept),2.682366325562176e-5,70
race2,0.7350134997571214,70
race3,0.9613662963060305,70
race4,0.4705556661089645,70
race5,0.6909682180444643,70
smoke1,2.1338922734106335e-5,70
age,8.416593185152438e-8,70
bmi,3.8067889533067886e-4,70
As,0.4079257771722534,70
Cd,0.5408266761330072,70
Co,0.7565483155313578,70
Hg,3.771891200898445e-6,70
Ni,1.8456524649997057e-6,70
Tl,0.05832996209823664,70
Pb,0.5904815972837818,70
Mo,0.5569573038568923,70
Sb,0.00959314458991794,70
Sn,0.2299888155581654,70
(Intercept),4.690642955235359e-7,71
race2,0.9214192719657464,71
race3,0.44646658914607906,71
race4,0.20741590821538514,71
race5,0.7941525669429097,71
smoke1,1.1008804477911434e-8,71
age,8.276205072787736e-7,71
bmi,0.00782174086643202,71
As,0.6664136392856335,71
Cd,0.22434308962575764,71
Co,0.1580726511464184,71
Hg,2.3714725877593402e-9,71
Ni,1.0510022356463436e-5,71
Tl,0.2865460965729772,71
Pb,0.15699376213252386,71
Mo,0.15937728803938528,71
Sb,0.030836434343062484,71
Sn,2.5082032782563276e-4,71
(Intercept),7.373135856601888e-6,72
race2,0.6812423819131694,72
race3,0.8214583130050186,72
race4,0.2709043775686832,72
race5,0.8952843766549943,72
smoke1,3.4956329018576334e-6,72
age,5.986888369236072e-9,72
bmi,0.0039971692545567716,72
As,0.519019557230258,72
Cd,0.858858463034414,72
Co,0.823397225760975,72
Hg,5.556039559512562e-9,72
Ni,3.5808120602263274e-7,72
Tl,0.6831506705711956,72
Pb,0.3583482594007221,72
Mo,0.46911416425478325,72
Sb,0.058959809748886025,72
Sn,3.2171156924675333e-4,72
(Intercept),0.069930262033852,73
race2,0.005084324347130923,73
race3,0.06932001417978427,73
race4,0.0719498789142344,73
race5,0.011037576341183814,73
smoke1,4.7108383215980504e-6,73
age,3.5498308612649306e-10,73
bmi,2.3471989623849435e-4,73
As,0.23166984534591453,73
Cd,0.812181475529379,73
Co,0.04461958044341083,73
Hg,2.8186211841149413e-9,73
Ni,3.4150598348554736e-8,73
Tl,0.6022108411667983,73
Pb,0.9905912695702972,73
Mo,0.06806547081252223,73
Sb,0.9080441657620241,73
Sn,7.667386019309464e-5,73
(Intercept),4.033985991696754e-5,74
race2,0.06999464582306857,74
race3,0.8228481590885,74
race4,0.6713353043897989,74
race5,0.36125569063197227,74
smoke1,1.2187826494026049e-5,74
age,1.165923941560438e-10,74
bmi,9.574984245869213e-5,74
As,0.2577700517591786,74
Cd,0.35409213019725483,74
Co,0.3069275923245942,74
Hg,1.9844319254648998e-13,74
Ni,1.2072683354594185e-8,74
Tl,0.8225773262298035,74
Pb,0.8690379958776855,74
Mo,0.46236994092014294,74
Sb,0.7447259709416727,74
Sn,2.756755842561115e-4,74
(Intercept),0.00385351543330719,75
race2,0.061388303784243134,75
race3,0.09315591349402731,75
race4,0.614986622309691,75
race5,0.07322741327504627,75
smoke1,3.563190023258201e-5,75
age,0.001979939278648795,75
bmi,0.022518280291831377,75
As,0.72594521134753,75
Cd,0.24784767315100792,75
Co,0.8419941143992006,75
Hg,6.127627902363155e-6,75
Ni,1.0763520430784042e-9,75
Tl,0.11565485467533376,75
Pb,0.732369727168974,75
Mo,0.9810682272655353,75
Sb,0.49867513214171055,75
Sn,0.1724095246056338,75
(Intercept),3.0021320542142696e-4,76
race2,0.8481443572681441,76
race3,0.26933993739179896,76
race4,0.7745731152341824,76
race5,0.2923838166021479,76
smoke1,3.335361566742427e-6,76
age,3.9731656977173183e-11,76
bmi,8.858139482808297e-4,76
As,0.9417560825766775,76
Cd,0.15386589062613176,76
Co,0.5888221971422701,76
Hg,1.1568331516071496e-11,76
Ni,6.274082109452011e-6,76
Tl,0.20926927946175278,76
Pb,0.736223155336512,76
Mo,0.996354303400004,76
Sb,0.024208586951697315,76
Sn,0.003066245330074558,76
(Intercept),5.952543811793936e-6,77
race2,0.16165682603089643,77
race3,0.4391170108099245,77
race4,0.7281905255813078,77
race5,0.8889771501490114,77
smoke1,5.600701865448809e-5,77
age,6.51840267000019e-10,77
bmi,8.442659046439649e-5,77
As,0.6010255702406071,77
Cd,0.9141135748276681,77
Co,0.06719936150811279,77
Hg,1.0892158259134094e-7,77
Ni,1.0897609650141714e-10,77
Tl,0.07685528649511995,77
Pb,0.13521068523719282,77
Mo,0.5379574022940923,77
Sb,0.0013178139214121902,77
Sn,0.044965413438117385,77
(Intercept),2.850921187621689e-5,78
race2,0.7574160532688557,78
race3,0.8032662702397064,78
race4,0.6092537498547357,78
race5,0.530944106438125,78
smoke1,3.607854277585723e-8,78
age,3.1299313042091934e-10,78
bmi,0.058217812819129716,78
As,0.02361465529655514,78
Cd,0.8925956524424197,78
Co,0.2872476549139887,78
Hg,1.0570302990180417e-11,78
Ni,3.224919130783295e-7,78
Tl,0.5333989822173699,78
Pb,0.42930632413266245,78
Mo,0.8415786192908247,78
Sb,0.3137374938854987,78
Sn,0.024186037245922894,78
(Intercept),0.002508405810066996,79
race2,0.3181102486532284,79
race3,0.9411341135697024,79
race4,0.9405990188623472,79
race5,0.10089098024867564,79
smoke1,1.537029997966652e-7,79
age,1.9073854456419354e-9,79
bmi,0.010413805798160454,79
As,0.8949766998927462,79
Cd,0.771045774800092,79
Co,0.98017576662622,79
Hg,2.568975777724382e-8,79
Ni,4.662284390329714e-7,79
Tl,0.29720115129807595,79
Pb,0.11994665428757909,79
Mo,0.547182874490775,79
Sb,0.19177591694860374,79
Sn,0.18243852093850824,79
(Intercept),4.055459059780186e-6,80
race2,0.9779809581555332,80
race3,0.5817550558264329,80
race4,0.44269794085515024,80
race5,0.9177728800612182,80
smoke1,9.902895138641368e-5,80
age,5.648266077830138e-4,80
bmi,4.886860224386878e-5,80
As,0.656939224657257,80
Cd,0.8338250591186428,80
Co,0.6716645455279222,80
Hg,4.134704201510542e-11,80
Ni,4.9178301968469085e-5,80
Tl,0.25115295207692134,80
Pb,0.9230617669817504,80
Mo,0.7380044838848248,80
Sb,0.04495278748720907,80
Sn,0.9560611943795029,80
(Intercept),5.777068957415233e-4,81
race2,0.23977400854888806,81
race3,0.1915666617332559,81
race4,0.9917359614628574,81
race5,0.19728222499679876,81
smoke1,4.4907604673244176e-5,81
age,2.2268212224208934e-10,81
bmi,6.326380208758635e-5,81
As,0.7332882047463941,81
Cd,0.46998942114689146,81
Co,0.7059796637116613,81
Hg,9.183354923548252e-7,81
Ni,5.440162343059307e-6,81
Tl,0.8115309274305004,81
Pb,0.8701677202226482,81
Mo,0.6536072122112486,81
Sb,0.00521658426802699,81
Sn,1.6314770952230158e-4,81
(Intercept),0.12155344018975767,82
race2,0.013156985726822792,82
race3,0.04574414001482751,82
race4,0.021053741316463426,82
race5,0.001440026618600982,82
smoke1,8.46358947130114e-4,82
age,2.179527588413739e-4,82
bmi,0.25216525269238566,82
As,0.7828660840559529,82
Cd,0.46108144095971515,82
Co,0.38817914322210034,82
Hg,3.7975425927845284e-9,82
Ni,3.0768574190284816e-4,82
Tl,0.7533106837276369,82
Pb,0.030000711565368283,82
Mo,0.8003439019131771,82
Sb,0.11154939292808873,82
Sn,0.0018334427389881658,82
(Intercept),4.441490031498266e-6,83
race2,0.6025376338559045,83
race3,0.49589747797746897,83
race4,0.7330016152475916,83
race5,0.8620555574220735,83
smoke1,3.9797915474662897e-7,83
age,5.026845598404898e-10,83
bmi,5.497112630885556e-4,83
As,0.7117124612702962,83
Cd,0.968013883048837,83
Co,0.6027666876414349,83
Hg,6.21539984061758e-14,83
Ni,7.53103355876601e-8,83
Tl,0.11888271266036758,83
Pb,0.7470139491830639,83
Mo,0.24020976056604706,83
Sb,2.6996924206590033e-5,83
Sn,0.3944518874608025,83
(Intercept),7.081881173419738e-5,84
race2,0.24090043333825722,84
race3,0.223656320040021,84
race4,0.917552891258854,84
race5,0.45933536896967464,84
smoke1,1.174345768034025e-6,84
age,1.5956742423034696e-12,84
bmi,0.08135512881404533,84
As,0.2371995863741256,84
Cd,0.05927996598458587,84
Co,0.3118845534941462,84
Hg,1.889600022953569e-12,84
Ni,0.0011030882131872618,84
Tl,0.09507549220842486,84
Pb,0.25113363404442557,84
Mo,0.09766923299298481,84
Sb,7.604646282501682e-5,84
Sn,8.339354957702474e-5,84
(Intercept),1.260624684018703e-7,85
race2,0.26448960972810853,85
race3,0.07440123202974727,85
race4,0.3646322854579026,85
race5,0.3386114359806537,85
smoke1,0.0024372907764338906,85
age,6.823638050601451e-10,85
bmi,4.8376456170269903e-4,85
As,0.6219919291614957,85
Cd,0.6756623268053299,85
Co,0.8089833617948899,85
Hg,3.217747816298465e-6,85
Ni,6.493047786901725e-4,85
Tl,0.49244905853800125,85
Pb,0.42888220746814554,85
Mo,0.821813455966837,85
Sb,0.21314995741872356,85
Sn,0.00819025002751032,85
(Intercept),1.6969919448140108e-5,86
race2,0.7224974186561295,86
race3,0.2575555960746198,86
race4,0.3909681888042569,86
race5,0.74290375719291,86
smoke1,6.275692435590515e-5,86
age,2.137222073961513e-4,86
bmi,0.2616203424728094,86
As,0.24684032890942384,86
Cd,0.8456858075446064,86
Co,0.5353511750438348,86
Hg,2.2866525538051954e-8,86
Ni,1.2848203870307647e-7,86
Tl,0.08954367312149968,86
Pb,0.3732194009261883,86
Mo,0.9644503033196775,86
Sb,0.4034937907237447,86
Sn,0.01993135709109943,86
(Intercept),0.002987406771610616,87
race2,0.37872038070010516,87
race3,0.782891980687684,87
race4,0.6546024260675527,87
race5,0.28239993082816683,87
smoke1,0.0012821340419610031,87
age,1.1374272436180118e-7,87
bmi,0.02158879492884118,87
As,0.09797436205406866,87
Cd,0.9597581899541346,87
Co,0.4430937046185459,87
Hg,1.0859069490675126e-8,87
Ni,1.5318640270160124e-4,87
Tl,0.94307661443397,87
Pb,0.822150823937391,87
Mo,0.3114670082294301,87
Sb,0.009644603438994023,87
Sn,0.0038343329052192565,87
(Intercept),6.790772581116758e-5,88
race2,0.9918070072673404,88
race3,0.42817495204452016,88
race4,0.583768197043852,88
race5,0.5790840811123398,88
smoke1,0.05280838437666519,88
age,8.601789813706151e-5,88
bmi,0.026546280529541156,88
As,0.8577894877638164,88
Cd,0.3959783069293048,88
Co,0.5567692891846174,88
Hg,1.1905768327226825e-9,88
Ni,5.031893826156393e-4,88
Tl,0.4765930475429402,88
Pb,0.964636186981507,88
Mo,0.0015920221178015652,88
Sb,0.07993148890115341,88
Sn,0.07692059567921063,88
(Intercept),7.09705208385751e-11,89
race2,0.5400733276917795,89
race3,0.022089523859112697,89
race4,0.08294042282285544,89
race5,0.5240166596937095,89
smoke1,6.076264633147746e-7,89
age,4.643597318669247e-8,89
bmi,0.012398831484343998,89
As,0.13156032300836723,89
Cd,0.8998505432831585,89
Co,0.8860772308295254,89
Hg,2.0398898822467794e-10,89
Ni,4.5862484356108305e-7,89
Tl,0.5838774550398743,89
Pb,0.7486754907761807,89
Mo,0.02460679191069888,89
Sb,4.130481363338765e-4,89
Sn,0.46123400462968034,89
(Intercept),0.004357714130516181,90
race2,0.10654871599569589,90
race3,0.19151433776890303,90
race4,0.41019410253004795,90
race5,0.047967833902163116,90
smoke1,0.009867117888472157,90
age,3.146437323768425e-6,90
bmi,0.09222484661446763,90
As,0.6166447204060352,90
Cd,0.7884973563108837,90
Co,0.824110551832699,90
Hg,2.632544613911423e-10,90
Ni,4.81219181083454e-10,90
Tl,0.28080249816890496,90
Pb,0.1417129417491625,90
Mo,0.7238633564530729,90
Sb,0.11321524573943423,90
Sn,0.0010861619839453835,90
(Intercept),5.640435757259958e-4,91
race2,0.09486472602708583,91
race3,0.2839446293950256,91
race4,0.6756260682912802,91
race5,0.32669696425215267,91
smoke1,0.06854899835781138,91
age,1.667736134961745e-9,91
bmi,7.120048155686098e-4,91
As,0.7068257177958818,91
Cd,0.3444716822086914,91
Co,0.4615917827031024,91
Hg,1.0652831169302818e-6,91
Ni,4.872433891869108e-6,91
Tl,0.6216158453861669,91
Pb,0.6303847464260388,91
