var,p,case
Hg,0.003754448660995604,53
Ni,2.8311300333274666e-6,53
Tl,0.7735630658067234,53
Pb,0.902041546054509,53
Mo,0.3666640551731777,53
Sb,0.6838997889024692,53
Sn,0.4473053811825455,53
(Intercept),0.14997608865823356,54
race2,0.8316666880985052,54
race3,0.6917877041402569,54
race4,0.9746251655993985,54
race5,0.5672664924119308,54
smoke1,0.4553050222702355,54
age,0.16241830742127836,54
bmi,0.3938053107232735,54
As,0.4579177323060083,54
Cd,0.13870001327438694,54
Co,0.7714870405652459,54
Hg,0.054724810826332834,54
Ni,0.15901712323934916,54
Tl,0.5893611952870519,54
Pb,0.6702681901407519,54
Mo,0.28882243103268807,54
Sb,0.48694714027387587,54
Sn,0.549990964811482,54
(Intercept),0.10853577408041784,55
race2,0.8065039507766308,55
race3,0.8549018712375318,55
race4,0.5192030448556301,55
race5,0.946509699892923,55
smoke1,0.01058152646896255,55
age,2.4551131303463754e-5,55
bmi,0.752352185493361,55
As,0.959007691719505,55
Cd,0.9697045391629034,55
Co,0.9679079521639422,55
Hg,1.086626944930329e-5,55
Ni,0.0032365676719551557,55
Tl,0.6474123061089385,55
Pb,0.6723759087162436,55
Mo,0.46839990477194804,55
Sb,0.7371077490414057,55
Sn,0.08880599487187649,55
(Intercept),0.12419786082272442,56
race2,0.4092099355056832,56
race3,0.8659800388295833,56
race4,0.9589688218760981,56
race5,0.572365228015854,56
smoke1,0.6460419195173012,56
age,4.8181720236427414e-8,56
bmi,0.20565729441190903,56
As,0.49800990710925497,56
Cd,0.865616582475623,56
Co,0.1060831601700194,56
Hg,0.03355960707483031,56
Ni,5.415161602278864e-4,56
Tl,0.011923324897982061,56
Pb,0.552560132608381,56
Mo,0.6378434117021371,56
Sb,0.25645813465628486,56
Sn,0.5379769632120623,56
(Intercept),0.04025171137617705,57
race2,0.7080494841122718,57
race3,0.7719838624407427,57
race4,0.4336192061698876,57
race5,0.6606050131029344,57
smoke1,0.060259723628012254,57
age,0.002226716782711605,57
bmi,0.020016766291904468,57
As,0.8978124836969799,57
Cd,0.6986285472064334,57
Co,0.7933844044052472,57
Hg,7.791557215460734e-4,57
Ni,0.10670863171142328,57
Tl,0.042185039538576455,57
Pb,0.11067263958462818,57
Mo,0.8885771708321789,57
Sb,0.6402266965315043,57
Sn,0.8047733153031034,57
(Intercept),0.44330012627328086,58
race2,0.6174993659635921,58
race3,0.11790280846600884,58
race4,0.7058614688803511,58
race5,0.06413180456744288,58
smoke1,0.12400097412088948,58
age,3.507890504256932e-4,58
bmi,0.002757669520468142,58
As,0.7859270682339805,58
Cd,0.7348182340252001,58
Co,0.48426142014887597,58
Hg,0.04854170301232361,58
Ni,0.018122735908070085,58
Tl,0.31913074650751766,58
Pb,0.1259000846030746,58
Mo,0.01416880251816856,58
Sb,0.7577642593417475,58
Sn,0.07183076698126514,58
(Intercept),0.22688136723495014,59
race2,0.962934154521876,59
race3,0.361715944851571,59
race4,0.9355312871325916,59
race5,0.6579114635960327,59
smoke1,0.06672120501206104,59
age,0.20879298933784718,59
bmi,0.27923076305571215,59
As,0.5841083791452546,59
Cd,0.9910814503518532,59
Co,0.19111071433358776,59
Hg,0.048610600700345834,59
Ni,0.1972572277771591,59
Tl,0.021324058150070112,59
Pb,0.8473989731621454,59
Mo,0.8211772895163902,59
Sb,0.7527237997034046,59
Sn,0.6467830232412246,59
(Intercept),0.31005285942980604,60
race2,0.028889764752852872,60
race3,0.6984995601117825,60
race4,0.8231116141826433,60
race5,0.41459584667170646,60
smoke1,0.0064559091560727885,60
age,5.307314754430489e-4,60
bmi,0.16437827327930835,60
As,0.7750825724246099,60
Cd,0.5666202295528031,60
Co,0.09149917461116547,60
Hg,0.0017344707657654245,60
Ni,0.44375564657883104,60
Tl,0.6982235505328971,60
Pb,0.182450764229403,60
Mo,0.610143318243795,60
Sb,0.07624093533086464,60
Sn,8.240964729615188e-5,60
(Intercept),0.10529301077673915,61
race2,0.6064552639744516,61
race3,0.4595859853953863,61
race4,0.3660570891629936,61
race5,0.5878768126080409,61
smoke1,0.3541685896465572,61
age,0.00498338748456887,61
bmi,0.17002208677058459,61
As,0.07091921754818462,61
Cd,0.4610236556965318,61
Co,0.7341632849802929,61
Hg,0.0034175085235079064,61
Ni,0.1762245255218199,61
Tl,0.8505188882539441,61
Pb,0.731872543070537,61
Mo,0.5536499527325366,61
Sb,0.6343238042044939,61
Sn,0.8203764183203658,61
(Intercept),0.010890063371027143,62
race2,0.33125865408777266,62
race3,0.7411505870640889,62
race4,0.07716788770826871,62
race5,0.48963684399602536,62
smoke1,0.3829073320527746,62
age,0.006324283507882799,62
bmi,0.33001921761191666,62
As,0.7109512086680598,62
Cd,0.7310950123544393,62
Co,0.7803513753829718,62
Hg,5.669361826263472e-6,62
Ni,0.007109484327920176,62
Tl,0.9662817449616492,62
Pb,0.15593924792958086,62
Mo,0.508707387569621,62
Sb,0.7781412339658269,62
Sn,0.0922163025301148,62
(Intercept),0.36793509247192635,63
race2,0.7437606460030397,63
race3,0.7527262432733081,63
race4,0.4036086822322774,63
race5,0.5676481021439986,63
smoke1,0.10862674854112929,63
age,0.01194453077091345,63
bmi,0.0343955181949193,63
As,0.9155611555273762,63
Cd,0.0910908457900494,63
Co,0.5823286836548041,63
Hg,6.709076458855048e-4,63
Ni,0.08080867714115456,63
Tl,0.9580635948013988,63
Pb,0.6332058764963012,63
Mo,0.38202093795764136,63
Sb,0.05360131454590135,63
Sn,0.28703524527714186,63
(Intercept),0.07021172034221089,64
race2,0.35580202431676455,64
race3,0.27762917600452314,64
race4,0.9514050056233343,64
race5,0.9631791912518446,64
smoke1,0.014592015519793743,64
age,0.005349055027073197,64
bmi,0.18925989423983244,64
As,0.4259279154184522,64
Cd,0.12319663510663,64
Co,0.5658798479253193,64
Hg,0.005226981939233917,64
Ni,0.00800818044383987,64
Tl,0.6062590426027319,64
Pb,0.2595819544598372,64
Mo,0.18484965139576331,64
Sb,0.22925431796017617,64
Sn,0.053838891738202214,64
(Intercept),0.527480838559673,65
race2,0.3755679052466444,65
race3,0.5816681442341772,65
race4,0.3411235331736222,65
race5,0.5700222623060052,65
smoke1,0.05067209615406443,65
age,8.098134946717318e-4,65
bmi,0.024531191340350846,65
As,0.24043859263761272,65
Cd,0.1494650359669882,65
Co,0.13192534324669006,65
Hg,7.840898013120569e-5,65
Ni,6.793495131781756e-6,65
Tl,0.14811075400059434,65
Pb,0.09247293796976867,65
Mo,0.7915568326205801,65
Sb,0.9464759582020843,65
Sn,0.29666910050716844,65
(Intercept),0.4309883271195183,66
race2,0.30794632767205504,66
race3,0.9014155592956782,66
race4,0.3678378213395148,66
race5,0.34232672491581806,66
smoke1,0.05242367243136801,66
age,0.004242428864472534,66
bmi,0.672472231918917,66
As,0.8177818760635411,66
Cd,0.4865184768009774,66
Co,0.43193612327426256,66
Hg,0.0069020296916254805,66
Ni,4.030158813335816e-4,66
Tl,0.972492945439993,66
Pb,0.8166058619128498,66
Mo,0.7758931748953506,66
Sb,0.5308714564565855,66
Sn,0.020340976090328016,66
(Intercept),0.458027371411884,67
race2,0.17989234824809627,67
race3,0.6450728533282868,67
race4,0.37193764706609556,67
race5,0.4394604117888613,67
smoke1,0.014423476273057182,67
age,0.0194928911031206,67
bmi,3.969221406276031e-4,67
As,0.0010424768669148004,67
Cd,0.1392534087068541,67
Co,0.7079852249705851,67
Hg,0.026100497287032627,67
Ni,0.022012406108950826,67
Tl,0.7078905606486963,67
Pb,0.914364734895169,67
Mo,0.13998156988544905,67
Sb,0.27466313424480027,67
Sn,0.2338319692640438,67
(Intercept),0.5283752813964883,68
race2,0.08004214035584786,68
race3,0.3080540820521809,68
race4,0.07085411332936466,68
race5,0.007962262349653328,68
smoke1,0.026930402349437513,68
age,0.11373935451068452,68
bmi,0.034302158440159054,68
As,0.7374910757405875,68
Cd,0.41688030102475326,68
Co,0.9120172143528376,68
Hg,0.01747266619704722,68
Ni,0.0020408424862593294,68
Tl,0.2974455033192185,68
Pb,0.9327063295554574,68
Mo,0.2307266358725068,68
Sb,0.3647887706756675,68
Sn,0.314270708423864,68
(Intercept),0.12970294819651482,69
race2,0.8970054840472867,69
race3,0.22706174315912475,69
race4,0.9847571074590855,69
race5,0.6624730957727183,69
smoke1,0.2109457049582445,69
age,2.2421696455046304e-5,69
bmi,0.7081352002190062,69
As,0.19550122003522152,69
Cd,0.9684773500620658,69
Co,0.5561827631238757,69
Hg,7.969801237222031e-7,69
Ni,0.02388055150533009,69
Tl,0.3363774978615236,69
Pb,0.13267494273889577,69
Mo,0.19278534382913104,69
Sb,0.5324395279863811,69
Sn,0.7224819853134414,69
(Intercept),0.7617234756304295,70
race2,0.1397179771239528,70
race3,0.1777017217950038,70
race4,0.4075624258202776,70
race5,0.12476773994250524,70
smoke1,0.7151350290288478,70
age,0.007687630875130222,70
bmi,0.012993262917112159,70
As,0.37774595032672087,70
Cd,0.0186415378613723,70
Co,0.7081216449930479,70
Hg,0.008790896941813772,70
Ni,0.11037728691925441,70
Tl,0.6655494748988999,70
Pb,0.025084038002964396,70
Mo,0.04264497983156935,70
Sb,0.07188589603616999,70
Sn,0.06201391992586033,70
(Intercept),0.8538012763759629,71
race2,0.4519925987020159,71
race3,0.29909652666874414,71
race4,0.473239162592466,71
race5,0.11455429968145737,71
smoke1,0.7116836359257841,71
age,0.02767824019294334,71
bmi,0.42757457170082347,71
As,0.6576002491372515,71
Cd,0.04472976735237855,71
Co,0.1293936781903418,71
Hg,0.0023723408948999073,71
Ni,0.037920029568375285,71
Tl,0.9358015823898632,71
Pb,0.16163046001817508,71
Mo,0.9858472110011072,71
Sb,0.41737740200707096,71
Sn,0.04653927033321586,71
(Intercept),0.3017817705504552,72
race2,0.5183178193244584,72
race3,0.7556426307260158,72
race4,0.7883800189695856,72
race5,0.6677266759281983,72
smoke1,0.04586747902977893,72
age,5.89470100035868e-5,72
bmi,0.6995911805305778,72
As,0.5742905117776186,72
Cd,0.19251663792348897,72
Co,0.36311305556240403,72
Hg,0.6407334645225008,72
Ni,0.22363557361822392,72
Tl,0.12810130729591696,72
Pb,0.4583933715095556,72
Mo,0.021667562773016878,72
Sb,0.6481291116992757,72
Sn,0.0034074078837963645,72
(Intercept),0.9720422962866619,73
race2,0.17701484302512063,73
race3,0.27166341531922883,73
race4,0.11516945672314202,73
race5,0.11942368607150487,73
smoke1,0.003826496573038942,73
age,0.007677901289782491,73
bmi,0.39290289669513667,73
As,0.4517921240989894,73
Cd,0.19186597004426212,73
Co,0.7020911032654696,73
Hg,0.03154463299377852,73
Ni,0.004361766947452951,73
Tl,0.9616471902623634,73
Pb,0.40206123763919666,73
Mo,0.2051091007318476,73
Sb,0.13871959663094346,73
Sn,0.5478322548181953,73
(Intercept),0.2158870674713661,74
race2,0.7857017449498211,74
race3,0.4572864003333561,74
race4,0.9122600737983882,74
race5,0.49832730954582116,74
smoke1,0.1506335347668891,74
age,0.26520728424475115,74
bmi,0.7508057751097789,74
As,0.5561512389925312,74
Cd,0.8468651484477798,74
Co,0.8887547199542536,74
Hg,0.016039268001016935,74
Ni,0.0012901494389266778,74
Tl,0.4909002320501694,74
Pb,0.7976254240229744,74
Mo,0.28338749850879885,74
Sb,0.40458351640592183,74
Sn,0.7786549385954405,74
(Intercept),0.04527852169121242,75
race2,0.8166140354308684,75
race3,0.38912056802593487,75
race4,0.45208569874566595,75
race5,0.9592726819206474,75
smoke1,0.034636510529735966,75
age,0.02193633465997689,75
bmi,0.3305303987477216,75
As,0.23946594614789612,75
Cd,0.42476837072332063,75
Co,0.09849679117098911,75
Hg,0.1655900736953641,75
Ni,0.003624666140509284,75
Tl,0.22951900445204912,75
Pb,0.22458717450977075,75
Mo,0.21764529346727438,75
Sb,0.213135999805343,75
Sn,0.04907390743369838,75
(Intercept),0.005795107306859918,76
race2,0.5676765642717867,76
race3,0.5065914857922431,76
race4,0.41807046266618,76
race5,0.7873747398846993,76
smoke1,0.0043706185347715,76
age,8.355733480387059e-4,76
bmi,0.04415336225419089,76
As,0.7338883906208721,76
Cd,0.28681297675422285,76
Co,0.8429354463291643,76
Hg,0.11202241483581712,76
Ni,0.01712405904736719,76
Tl,0.3464528500454054,76
Pb,0.641470848658099,76
Mo,0.37042642586012475,76
Sb,0.011220626512532755,76
Sn,0.40383867269261964,76
(Intercept),0.8796795781600677,77
race2,0.5283718169373748,77
race3,0.451053281866162,77
race4,0.21224496848654859,77
race5,0.3216286847179409,77
smoke1,0.10398494242964168,77
age,1.0836717923030936e-4,77
bmi,0.9291096242979882,77
As,0.5893941352558915,77
Cd,0.12679495222610285,77
Co,0.34020269191490127,77
Hg,0.01449254398230734,77
Ni,0.042215879107075895,77
Tl,0.6524586451782609,77
Pb,0.570875059157265,77
Mo,0.2628846375619216,77
Sb,0.8806193100347172,77
Sn,0.211653644499545,77
(Intercept),0.8033519557947673,78
race2,0.0708831265820084,78
race3,0.6322385146858244,78
race4,0.34404976316313385,78
race5,0.07480683649140113,78
smoke1,0.012166302066146665,78
age,0.1857702916449773,78
bmi,0.7402072749616517,78
As,0.07124990295414994,78
Cd,0.7535899142710316,78
Co,0.2629624021057834,78
Hg,0.2838347526686023,78
Ni,0.2520610317282186,78
Tl,0.17085208326566995,78
Pb,0.7441777929416667,78
Mo,0.8418568967942297,78
Sb,0.05070251495286433,78
Sn,0.8350695428403921,78
(Intercept),0.06520203374374951,79
race2,0.6503347903904564,79
race3,0.7841341483295883,79
race4,0.9121209717863908,79
race5,0.7160624773437603,79
smoke1,0.004110882871423727,79
age,0.0021619266404243344,79
bmi,0.5712449109337302,79
As,0.06539393350742183,79
Cd,0.08654304814557766,79
Co,0.37941924539453653,79
Hg,0.02389047033655078,79
Ni,6.183419217353202e-4,79
Tl,0.6602133534795099,79
Pb,0.861675910232845,79
Mo,0.3921974670006292,79
Sb,0.07784942149408589,79
Sn,0.13506166649690607,79
(Intercept),0.29087629627513967,80
race2,0.9522356123124744,80
race3,0.3604414410098309,80
race4,0.6702984556355558,80
race5,0.9174952959849352,80
smoke1,0.5264936553999553,80
age,0.0013835018120103152,80
bmi,0.34582254520129274,80
As,0.7316370204073633,80
Cd,0.4055701433668981,80
Co,0.9946749973546132,80
Hg,0.5779309159123496,80
Ni,0.04879815729008667,80
Tl,0.08341948929379085,80
Pb,0.6701389692313865,80
Mo,0.39523957089633965,80
Sb,0.5090217710770486,80
Sn,0.003930022070015777,80
(Intercept),0.5526143610049411,81
race2,0.1550409247272469,81
race3,0.39953076289089207,81
race4,0.9508677118811419,81
race5,0.18433303905744397,81
smoke1,0.2014101591029334,81
age,6.772008283890194e-5,81
bmi,0.0043823700596449106,81
As,0.4902380452205548,81
Cd,0.4902381291567589,81
Co,0.8915894815245442,81
Hg,1.1856156070220491e-4,81
Ni,7.752323091710197e-4,81
Tl,0.5029616271586985,81
Pb,0.8199937469519425,81
Mo,0.07377860217239153,81
Sb,0.08356541762495061,81
Sn,0.13955986238526352,81
(Intercept),0.2878423710517752,82
race2,0.8601001217181393,82
race3,0.38688926638033916,82
race4,0.8620508582349914,82
race5,0.4530028872423384,82
smoke1,0.0021907867120811208,82
age,0.07785066636008295,82
bmi,0.0906228017762313,82
As,0.7511377885588361,82
Cd,0.055073480172015,82
Co,0.5691683214399678,82
Hg,0.01089329350290222,82
Ni,0.06475326868258464,82
Tl,0.6077748887970674,82
Pb,0.9778370266087463,82
Mo,0.15983049486484088,82
Sb,0.0328609991526161,82
Sn,0.44801021668457297,82
(Intercept),0.9392408543613471,83
race2,0.128860250863397,83
race3,0.30452200178118666,83
race4,0.10581604130436256,83
race5,0.013728046647043761,83
smoke1,0.024472658973104112,83
age,0.024523324595433223,83
bmi,0.008393859833946676,83
As,0.286800320517107,83
Cd,0.09163322930892963,83
Co,0.3011668339395688,83
Hg,0.04281187829254574,83
Ni,0.0024216032156798655,83
Tl,0.806563321357372,83
Pb,0.0014680543517817926,83
Mo,0.05083605431309305,83
Sb,0.34073046649043603,83
Sn,0.17403239434473125,83
(Intercept),0.46522207055530373,84
race2,0.3783267302252109,84
race3,0.3558429500676028,84
race4,0.6169335801712299,84
race5,0.7972475406091453,84
smoke1,0.015405531002561925,84
age,3.5646581944357656e-4,84
bmi,0.0024711008182343175,84
As,0.20443620359437795,84
Cd,0.5320332315003662,84
Co,0.9168764927955269,84
Hg,0.01079370523693178,84
Ni,4.0100413347826544e-4,84
Tl,0.8249369528889431,84
Pb,0.0665109442898655,84
Mo,0.9152068251607193,84
Sb,0.17014327095747678,84
Sn,0.6264162755955495,84
(Intercept),0.12197559478060095,85
race2,0.43626450696873476,85
race3,0.4751491783429038,85
race4,0.5520988281879624,85
race5,0.7727802081820513,85
smoke1,0.07177982293330498,85
age,1.6321873040213642e-4,85
bmi,0.10690078506088771,85
As,0.038792760832914934,85
Cd,0.17011048214537158,85
Co,0.9067928021513657,85
Hg,0.03257169408880753,85
Ni,3.715329303163518e-4,85
Tl,0.13425219773748923,85
Pb,0.5882903426619148,85
Mo,0.5441955183422804,85
Sb,0.8630440099213066,85
Sn,0.14959603683738237,85
(Intercept),0.10453703468294842,86
race2,0.7996690171389778,86
race3,0.5883559209253667,86
race4,0.5014722626820565,86
race5,0.9291599701605837,86
smoke1,0.48051810371067205,86
age,0.10783110859278174,86
bmi,0.040352294926308506,86
As,0.26595650288177897,86
Cd,0.14669399764773974,86
Co,0.24544569851759884,86
Hg,0.8817030490879387,86
Ni,0.013527601097352479,86
Tl,0.9833710195704851,86
Pb,0.3289722566883644,86
Mo,0.7891959069910696,86
Sb,0.6594603536962316,86
Sn,0.10519858746685964,86
(Intercept),0.4596053389792156,87
race2,0.9043384809745432,87
race3,0.18298502832362495,87
race4,0.20274151223435638,87
race5,0.3120988199212261,87
smoke1,7.127489178773226e-4,87
age,0.5689311331158093,87
bmi,0.0015665019066042607,87
As,0.10902501732084581,87
Cd,0.31414972862592966,87
Co,0.07328045248816396,87
Hg,0.012312321808296512,87
Ni,0.001639050299668706,87
Tl,0.21949594607636422,87
Pb,0.48657921093683854,87
Mo,0.5445483831802429,87
Sb,0.3275604471543473,87
Sn,0.1522614255861452,87
(Intercept),0.8396929715524013,88
race2,0.7161857219369159,88
race3,0.8117586071094489,88
race4,0.5837773709011199,88
race5,0.4924826439100889,88
smoke1,0.6228265421991399,88
age,0.014059633408123653,88
bmi,0.25093941124526215,88
As,0.05377521241920312,88
Cd,0.7153384465093429,88
Co,0.3993741472916572,88
Hg,5.065869571954276e-4,88
Ni,0.011250842236749985,88
Tl,0.31144626213637594,88
Pb,0.6768663557958003,88
Mo,0.1654495677251121,88
Sb,0.6823649995072341,88
Sn,0.3008864074627409,88
(Intercept),0.3234438919236259,89
race2,0.06744132701965826,89
race3,0.6465558423052701,89
race4,0.7458434871359374,89
race5,0.2731984838773554,89
smoke1,0.003214182507250274,89
age,0.008286471087752798,89
bmi,0.42127980084817673,89
As,0.9402301347042401,89
Cd,0.7995399651987112,89
Co,0.32058916805275606,89
Hg,0.0024785529429171994,89
Ni,0.05389457085494278,89
Tl,0.06914601993965608,89
Pb,0.9932338787025552,89
Mo,0.916124732919801,89
Sb,0.9985081411343613,89
Sn,0.43102635923162635,89
(Intercept),0.7630772723279322,90
race2,0.1278403790407924,90
race3,0.2170583153553553,90
race4,0.07584503225609748,90
race5,0.14156162993369617,90
smoke1,7.927708267932181e-4,90
age,2.5229296730402675e-5,90
bmi,0.7775536269361916,90
As,0.40070123106180144,90
Cd,0.9587884480712742,90
Co,0.6240853152159659,90
Hg,0.001449288128384431,90
Ni,0.1003392886412951,90
Tl,0.9379636211608422,90
Pb,0.2889977535175424,90
Mo,0.8213387328661523,90
Sb,0.5854117829078457,90
Sn,0.6509970858345226,90
(Intercept),0.3014304801764,91
race2,0.0567519064010447,91
race3,0.9877765873046529,91
race4,0.6058564981283792,91
race5,0.71298293241868,91
smoke1,0.5803749176323795,91
age,0.002141227890380152,91
bmi,0.0142028705696363,91
As,0.2448211893875819,91
Cd,0.32089129754325163,91
Co,0.5272197520827226,91
Hg,5.276221677140022e-5,91
Ni,0.005279326822887614,91
Tl,0.41273115312552766,91
Pb,0.20012703076930813,91
Mo,0.6439206873558093,91
Sb,0.9174247989433092,91
Sn,0.8732487457847667,91
(Intercept),0.9315968302618379,92
race2,0.7268237598942202,92
race3,0.5887591735270835,92
race4,0.6085098704097012,92
race5,0.25458848247196325,92
smoke1,0.3746827642205378,92
age,0.13489343223343783,92
bmi,0.022276133308856926,92
As,0.9366489861357672,92
Cd,0.5257217528484694,92
Co,0.8704583279155264,92
Hg,0.001561101672626466,92
Ni,0.0013664912803561435,92
Tl,0.3539699692939352,92
Pb,0.9142258932552896,92
Mo,0.1945488153923455,92
Sb,0.6796176740293068,92
Sn,0.043954500193943716,92
(Intercept),0.6109672966990762,93
race2,0.048385602085627054,93
race3,0.3257986472384339,93
race4,0.5236806813212682,93
race5,0.21063363182802672,93
smoke1,0.0023679147900625146,93
age,0.2880103672457998,93
bmi,0.056227981317297324,93
