var,p,case
Mo,0.4583242949975941,51
Sb,0.01121939858252767,51
Sn,0.007143428396332807,51
(Intercept),0.0013431874825719627,52
race2,0.8065496848746452,52
race3,0.8270395873934153,52
race4,0.23363840355309615,52
race5,0.8869062225303972,52
smoke1,7.281632328868252e-5,52
age,3.0831359378635896e-5,52
bmi,0.016674973547893,52
As,0.6672153595260781,52
Cd,0.20417984265123298,52
Co,0.5803293837901624,52
Hg,1.8101539631231446e-10,52
Ni,2.5390100876075162e-8,52
Tl,0.7683772265418135,52
Pb,0.3534010824858287,52
Mo,0.2353958459680432,52
Sb,0.4998137328619803,52
Sn,1.0520597557431639e-4,52
(Intercept),0.110387656706888,53
race2,0.26873815408628643,53
race3,0.9946307841340312,53
race4,0.4020824533751699,53
race5,0.17373658680312148,53
smoke1,8.411529585384107e-8,53
age,2.626482494371048e-9,53
bmi,0.0028240994792034626,53
As,0.5680811994159718,53
Cd,0.4211274484394758,53
Co,0.21970904746836825,53
Hg,9.075416634416334e-8,53
Ni,2.0290768598497155e-4,53
Tl,0.3239715582610929,53
Pb,0.9894271321333091,53
Mo,0.5908500464481321,53
Sb,0.03288135270598806,53
Sn,0.062019157414982366,53
(Intercept),0.007762689094626092,54
race2,0.130665464446557,54
race3,0.43174542141401473,54
race4,0.8139805496837316,54
race5,0.472951801475621,54
smoke1,2.06907372693528e-6,54
age,2.4758676792341296e-7,54
bmi,6.569155892843222e-4,54
As,0.7438274568755323,54
Cd,0.08111419408475708,54
Co,0.15871137460551094,54
Hg,9.786311808629866e-6,54
Ni,1.1444359155038434e-8,54
Tl,0.7652928281570998,54
Pb,0.7037909784728125,54
Mo,0.9847724043494213,54
Sb,0.4671105309027592,54
Sn,8.014968706163843e-6,54
(Intercept),0.07102898316181704,55
race2,0.9664409128299374,55
race3,0.7961794755773404,55
race4,0.765557974675806,55
race5,0.231407798455059,55
smoke1,7.242698341316451e-4,55
age,8.141908755545308e-6,55
bmi,0.0058112552730129,55
As,0.8266453484141363,55
Cd,0.5046405808638422,55
Co,0.16286585640082205,55
Hg,5.290791326465341e-8,55
Ni,2.4898014057552276e-10,55
Tl,0.587031659697514,55
Pb,0.9108619290400464,55
Mo,0.3986688327363783,55
Sb,0.17248542508721798,55
Sn,0.10313297425466719,55
(Intercept),0.008960008762252008,56
race2,0.4410896271399163,56
race3,0.7439285962048721,56
race4,0.3829254869150922,56
race5,0.2796220128872948,56
smoke1,4.254744792847922e-9,56
age,1.2094498411226726e-10,56
bmi,7.553926260125554e-4,56
As,0.8166799365992186,56
Cd,0.7942374525142835,56
Co,0.220935437415724,56
Hg,1.6622525656231312e-5,56
Ni,0.004381864182239081,56
Tl,0.8365056826862686,56
Pb,0.7103712445976803,56
Mo,0.805183577515699,56
Sb,0.012495330111760667,56
Sn,0.00125494726999033,56
(Intercept),2.9402346366314635e-5,57
race2,0.8666556078546295,57
race3,0.12495881212070348,57
race4,0.15882855594383186,57
race5,0.3300309504405736,57
smoke1,0.001993732300075115,57
age,3.84325391697538e-11,57
bmi,1.3599714244022062e-4,57
As,0.7321513415287675,57
Cd,0.9573537190883209,57
Co,0.6866125510542818,57
Hg,1.9383857866793648e-7,57
Ni,8.987090131296631e-5,57
Tl,0.04268876081975866,57
Pb,0.3111316749467451,57
Mo,0.6821893457879482,57
Sb,0.19207751560255154,57
Sn,4.98878725274675e-6,57
(Intercept),0.003573380044072801,58
race2,0.3061426292068693,58
race3,0.1440061821077093,58
race4,0.9044984228712909,58
race5,0.3815299840710764,58
smoke1,4.811254898181433e-5,58
age,5.469287102634854e-10,58
bmi,0.08615940676564408,58
As,0.6383718903783905,58
Cd,0.10672589893207031,58
Co,0.6552402215974291,58
Hg,6.961837903525051e-9,58
Ni,2.0274617727236144e-9,58
Tl,0.8038344215344095,58
Pb,0.15415680213190924,58
Mo,0.33019035536263996,58
Sb,0.1718975289773997,58
Sn,0.05136234178454198,58
(Intercept),1.6298799802480482e-5,59
race2,0.7806412935269073,59
race3,0.36919714753508004,59
race4,0.6224675277842667,59
race5,0.801402985916142,59
smoke1,2.9600861347035427e-10,59
age,7.321115867305751e-8,59
bmi,3.417481081199465e-4,59
As,0.1225926217880592,59
Cd,0.5938197237585132,59
Co,0.1672218627095786,59
Hg,2.69621009495948e-4,59
Ni,9.924785819951679e-10,59
Tl,0.9357380008779911,59
Pb,0.8187635457773139,59
Mo,0.936945845245321,59
Sb,0.0071305445889932005,59
Sn,0.0014679920984077613,59
(Intercept),0.0010282447469506513,60
race2,0.4904045929877755,60
race3,0.8703618305546775,60
race4,0.5054520369012356,60
race5,0.8185098525437904,60
smoke1,2.6624790141113387e-11,60
age,6.677195574972756e-13,60
bmi,0.006520467522155709,60
As,0.9610147663486952,60
Cd,0.7619348937869214,60
Co,0.5383098378092445,60
Hg,1.8605908392629082e-7,60
Ni,2.4713822561495512e-5,60
Tl,0.5258715786580839,60
Pb,0.06569827769724684,60
Mo,0.08846454874963053,60
Sb,0.0018643830542144496,60
Sn,0.004470438597733991,60
(Intercept),0.05531716655600093,61
race2,0.5447129299354454,61
race3,0.11193682928353613,61
race4,0.5443003680484839,61
race5,0.019865107986442174,61
smoke1,5.263404924803735e-6,61
age,1.4388669100612189e-11,61
bmi,0.052313334728639166,61
As,0.5897699476839513,61
Cd,0.38134748755637005,61
Co,0.9355469679202107,61
Hg,2.040349206722798e-5,61
Ni,5.186775494802244e-10,61
Tl,0.17000532568075238,61
Pb,0.7595276584949697,61
Mo,0.9821940741058359,61
Sb,0.23744246815367173,61
Sn,0.013285839579164757,61
(Intercept),0.05186643919368545,62
race2,0.5096726030038509,62
race3,0.5322883978826236,62
race4,0.6042805826562969,62
race5,0.3301553917284883,62
smoke1,0.004441180289329652,62
age,3.275095939033657e-7,62
bmi,0.011778011960843998,62
As,0.1124056301239008,62
Cd,0.22683823638121128,62
Co,0.8658547305679934,62
Hg,1.3933768167625476e-8,62
Ni,1.1256890490180783e-4,62
Tl,0.2269863065018519,62
Pb,0.40447603264306875,62
Mo,0.03891735435024473,62
Sb,0.0028181435442113894,62
Sn,0.024746510460906136,62
(Intercept),0.03328924302210363,63
race2,0.43651046921096204,63
race3,0.8327108950685176,63
race4,0.6966232861763548,63
race5,0.07410797583439394,63
smoke1,8.619311016888574e-4,63
age,1.6931415788446716e-6,63
bmi,0.014980350152504375,63
As,0.6798042643080082,63
Cd,0.49006999855702793,63
Co,0.9728106925855378,63
Hg,1.1631045899659833e-5,63
Ni,1.480248859145961e-7,63
Tl,0.9813570159256846,63
Pb,0.7585961467322138,63
Mo,0.8301951059598689,63
Sb,0.0506219368371421,63
Sn,0.004606875867738593,63
(Intercept),0.00042228381514875267,64
race2,0.9192800847158653,64
race3,0.13056555410250104,64
race4,0.3754639769157543,64
race5,0.7145356320824574,64
smoke1,4.341890795439958e-7,64
age,3.6329760789235184e-7,64
bmi,0.028793306133393808,64
As,0.17998699542081964,64
Cd,0.5034236909161592,64
Co,0.03810261657564257,64
Hg,3.414391697390431e-14,64
Ni,3.404579137413202e-4,64
Tl,0.06462729684252111,64
Pb,0.34753524153660553,64
Mo,0.5803865703670815,64
Sb,0.025196729510452463,64
Sn,0.06312531059286822,64
(Intercept),0.009069734530844009,65
race2,0.7068507644517543,65
race3,0.9209743051916235,65
race4,0.5646402063443008,65
race5,0.9927205571686173,65
smoke1,6.407196173865118e-4,65
age,2.8871992850882976e-6,65
bmi,0.0031250267224741625,65
As,0.7042179329694633,65
Cd,0.3001520941653619,65
Co,0.04033523623709348,65
Hg,9.08563143067791e-6,65
Ni,8.502844835182492e-7,65
Tl,0.8679217626675287,65
Pb,0.45242258622505893,65
Mo,0.5724091608321744,65
Sb,0.4076469469536038,65
Sn,1.4648729202698109e-6,65
(Intercept),0.003105104503225238,66
race2,0.7648183663093825,66
race3,0.468838702494751,66
race4,0.8409865643697185,66
race5,0.8718748056361354,66
smoke1,8.903268384023357e-9,66
age,2.9222048136260205e-7,66
bmi,0.00964757613054265,66
As,0.2914594551031662,66
Cd,0.8339965431669323,66
Co,0.29841607058196296,66
Hg,8.48438657496002e-4,66
Ni,9.592809455151384e-7,66
Tl,0.3259538031336823,66
Pb,0.027283939685710256,66
Mo,0.4391661460136358,66
Sb,1.28718606430503e-5,66
Sn,0.8334000419217621,66
(Intercept),0.001929526291507834,67
race2,0.8944505756443926,67
race3,0.2793871627354235,67
race4,0.2721952087519828,67
race5,0.9389381187879574,67
smoke1,6.751406502074135e-5,67
age,9.21792100618729e-11,67
bmi,1.5465163985046884e-4,67
As,0.11350109227770556,67
Cd,0.5585781014285063,67
Co,0.5174010961146529,67
Hg,1.292940601926832e-10,67
Ni,1.0692661832703135e-9,67
Tl,0.7965471283437556,67
Pb,0.05781420261455211,67
Mo,0.027002543480249084,67
Sb,0.03138752222309104,67
Sn,0.00873439138599142,67
(Intercept),0.10349941399157321,68
race2,0.0724447381403743,68
race3,0.8527056172958161,68
race4,0.3691424388790908,68
race5,0.05144786228004101,68
smoke1,2.642136631741923e-4,68
age,7.30559238710574e-12,68
bmi,1.5209252202856002e-4,68
As,0.9958730188552241,68
Cd,0.279639300751573,68
Co,0.6585048413838314,68
Hg,6.3909884365358435e-6,68
Ni,2.7275937354027252e-11,68
Tl,0.9306249502240486,68
Pb,0.7581016477771699,68
Mo,0.9908475507454917,68
Sb,0.025842569082812013,68
Sn,9.054542692275913e-4,68
(Intercept),0.004306333012123224,69
race2,0.6083723340845302,69
race3,0.7775567440263305,69
race4,0.936434290022438,69
race5,0.6879689787998824,69
smoke1,5.093744435147285e-6,69
age,1.922327485678615e-6,69
bmi,0.19364245321403714,69
As,0.2241581287210457,69
Cd,0.7283422756859231,69
Co,0.23173668551105195,69
Hg,2.2679896979163752e-10,69
Ni,4.17982960137779e-5,69
Tl,0.08309454678802555,69
Pb,0.5006890392301648,69
Mo,0.4596940197624796,69
Sb,7.288970488889963e-4,69
Sn,8.178412748213575e-4,69
(Intercept),0.038526389275715806,70
race2,0.8873605381854666,70
race3,0.46312027681559875,70
race4,0.6793884073524823,70
race5,0.18790062867962334,70
smoke1,1.2774518528869668e-6,70
age,1.025293279324758e-8,70
bmi,3.5606574225315434e-5,70
As,0.14545615955222452,70
Cd,0.5099515361299864,70
Co,0.4281986307789857,70
Hg,1.5753544992691717e-12,70
Ni,1.0604213740810274e-7,70
Tl,0.6859094051081566,70
Pb,0.6277562633722917,70
Mo,0.23577271942277547,70
Sb,0.0035802259354519392,70
Sn,3.062576824950273e-4,70
(Intercept),0.0017258731637499439,71
race2,0.5923071196572917,71
race3,0.6603247610268692,71
race4,0.5914816809874788,71
race5,0.4297306081124993,71
smoke1,5.670134523827381e-9,71
age,1.73276750543309e-8,71
bmi,1.7467565333666369e-6,71
As,0.6797547308546652,71
Cd,0.6649309623947002,71
Co,0.909754973564458,71
Hg,7.324761037724509e-10,71
Ni,5.693214295440241e-4,71
Tl,0.13297475375319134,71
Pb,0.4475519804114104,71
Mo,0.0034674317769885993,71
Sb,6.8290357331010765e-6,71
Sn,0.004499236865520389,71
(Intercept),4.795458587031515e-4,72
race2,0.9364238034654363,72
race3,0.02632599066081572,72
race4,0.750451612010625,72
race5,0.8891941048786423,72
smoke1,2.245922086008102e-6,72
age,5.838309180829495e-7,72
bmi,0.02888042045900449,72
As,0.11305621468372574,72
Cd,0.6386709940925765,72
Co,0.5680827169398396,72
Hg,2.3412299308391672e-11,72
Ni,7.0265662769600515e-6,72
Tl,0.21772423165845672,72
Pb,0.26412872774098944,72
Mo,0.8707146022483963,72
Sb,0.019067353671452108,72
Sn,0.36796415947426087,72
(Intercept),2.695335027766118e-5,73
race2,0.5034015185103723,73
race3,0.5465862977276326,73
race4,0.4425320924627306,73
race5,0.9884312402371802,73
smoke1,2.9327006041772287e-8,73
age,1.449548367583792e-13,73
bmi,1.5231516830551935e-4,73
As,0.3904452811255118,73
Cd,0.23897778272228,73
Co,0.183700476579149,73
Hg,2.1987856850755728e-6,73
Ni,8.73668811017409e-4,73
Tl,0.7210490346644692,73
Pb,0.10004427570548947,73
Mo,0.6255787969840299,73
Sb,0.023809558604035098,73
Sn,0.00912144186585962,73
(Intercept),0.07311516055150816,74
race2,0.005655500334039119,74
race3,0.356306432330076,74
race4,0.12343047775358224,74
race5,0.07714259287923535,74
smoke1,1.8935908961884443e-8,74
age,5.4211816378966124e-8,74
bmi,0.016264755836322958,74
As,0.007033900062637332,74
Cd,0.09479847358164309,74
Co,0.10163674825389599,74
Hg,5.22300495282039e-10,74
Ni,3.124570510798117e-11,74
Tl,0.5715038151119758,74
Pb,0.3571264244002659,74
Mo,0.2798149203043189,74
Sb,0.8179061922997157,74
Sn,0.0011706412583440936,74
(Intercept),0.00993334465605819,75
race2,0.05576024239759723,75
race3,0.6364552807662655,75
race4,0.7885615633417199,75
race5,0.4444438551046055,75
smoke1,1.3348921928423753e-5,75
age,1.5571871202603756e-9,75
bmi,1.3626746932148416e-4,75
As,0.26950117396837914,75
Cd,0.3539996074246623,75
Co,0.4382560483186514,75
Hg,9.269645849008015e-11,75
Ni,4.433488547565581e-5,75
Tl,0.145271670935611,75
Pb,0.8368950410697678,75
Mo,0.19954859163118818,75
Sb,0.011973899671550017,75
Sn,0.046635847574843896,75
(Intercept),6.835351050547431e-5,76
race2,0.2976286675896044,76
race3,0.9498000918870276,76
race4,0.07039341590236081,76
race5,0.5015579557474009,76
smoke1,2.8279018690189803e-4,76
age,1.6197356521590189e-6,76
bmi,8.98921760871418e-6,76
As,0.47649382582318345,76
Cd,0.6047283743839375,76
Co,0.4537023336540271,76
Hg,2.5172194622624006e-12,76
Ni,3.561696597000478e-7,76
Tl,0.6562258149140813,76
Pb,0.8041687161097956,76
Mo,0.6270766346088599,76
Sb,0.019324950748721873,76
Sn,2.2730538639689784e-4,76
(Intercept),0.011905729396799989,77
race2,0.7900989214669181,77
race3,0.7557867353638772,77
race4,0.5135744711839918,77
race5,0.37089076023591705,77
smoke1,2.663626793677472e-5,77
age,2.729142243740574e-16,77
bmi,0.11771663684178398,77
As,0.8832779665790587,77
Cd,0.9163405099941389,77
Co,0.5841588461778506,77
Hg,3.596834086951891e-6,77
Ni,4.191987930069589e-6,77
Tl,0.003875710372203769,77
Pb,0.8627940954384266,77
Mo,0.3668958936417621,77
Sb,7.390950548904681e-4,77
Sn,0.001203397158643258,77
(Intercept),0.009353739676200611,78
race2,0.9697077672398254,78
race3,0.7864426346073872,78
race4,0.77988687992303,78
race5,0.5306608260217369,78
smoke1,3.313077670378206e-5,78
age,1.8920998461015226e-10,78
bmi,0.0015719661597410105,78
As,0.590536662230497,78
Cd,0.4086860017420142,78
Co,0.21256403399839033,78
Hg,2.0281013088927263e-11,78
Ni,1.8504356444850996e-5,78
Tl,0.15639722710948037,78
Pb,0.9136822990607398,78
Mo,0.4658835590891435,78
Sb,0.2476108066155566,78
Sn,3.132528698297593e-4,78
(Intercept),0.006252363953781827,79
race2,0.6149049175187267,79
race3,0.845165811346825,79
race4,0.9720726088235855,79
race5,0.6452795662218372,79
smoke1,0.0010722450349511044,79
age,1.7446479438432865e-6,79
bmi,9.280120994750305e-6,79
As,0.22173143195280962,79
Cd,0.232211466114811,79
Co,0.17290130855535657,79
Hg,5.158297835075787e-9,79
Ni,4.6063769018690127e-7,79
Tl,0.5130744768926967,79
Pb,0.4105501679458714,79
Mo,0.5148484915586322,79
Sb,0.4836696697207886,79
Sn,0.06368188788248261,79
(Intercept),0.1706451823860586,80
race2,0.041794890539509924,80
race3,0.10276242995153555,80
race4,0.22216673741203227,80
race5,0.03789341871272886,80
smoke1,5.478010623158068e-7,80
age,3.5676061306532837e-12,80
bmi,0.0058361542208275234,80
As,0.7404914896545756,80
Cd,0.22952239966601545,80
Co,0.25075680982411297,80
Hg,2.3219111293714164e-8,80
Ni,1.5461667145943166e-7,80
Tl,0.43028226060933394,80
Pb,0.4169690090073702,80
Mo,0.014180474603127281,80
Sb,0.0032067554175491536,80
Sn,0.14029812376105402,80
(Intercept),0.10484323154957095,81
race2,0.5156756126701514,81
race3,0.4767071509974643,81
race4,0.363918477710096,81
race5,0.14901346225032266,81
smoke1,5.366953213201896e-7,81
age,4.748699221641538e-7,81
bmi,0.016336322319072203,81
As,0.32345825794377703,81
Cd,0.3887850665908906,81
Co,0.6058639239223517,81
Hg,1.3365289985107295e-6,81
Ni,1.1960974047331346e-4,81
Tl,0.9067677061856996,81
Pb,0.2902937112807404,81
Mo,0.6150540010662012,81
Sb,0.0034561187777894927,81
Sn,0.011290275873918993,81
(Intercept),0.009222809537843454,82
race2,0.4340244435718521,82
race3,0.8081793741476982,82
race4,0.6862952867771576,82
race5,0.4148177117884885,82
smoke1,0.002631085084389239,82
age,1.9000380697920424e-5,82
bmi,0.004708910255737115,82
As,0.10826854515523952,82
Cd,0.050394549008752176,82
Co,0.9329370714793789,82
Hg,3.264443341883928e-6,82
Ni,3.710590836857157e-8,82
Tl,0.2621360801309427,82
Pb,0.7763358040324999,82
Mo,0.8556812873727445,82
Sb,0.19136807472111872,82
Sn,6.110994489491205e-8,82
(Intercept),2.9101528845887944e-4,83
race2,0.46237606174232126,83
race3,0.8439749857267878,83
race4,0.32937839376110467,83
race5,0.5025318610147529,83
smoke1,1.0881932289041926e-8,83
age,1.338629481514069e-9,83
bmi,0.4209468669284525,83
As,0.5386009266990941,83
Cd,0.9151805487043965,83
Co,0.739056387769123,83
Hg,1.611276100312178e-9,83
Ni,1.7533413225201722e-6,83
Tl,0.21223627569765421,83
Pb,0.1540772772100546,83
Mo,0.44481258033587223,83
Sb,0.6478217565662088,83
Sn,0.00895076548546212,83
(Intercept),0.003355468260411212,84
race2,0.9739317644768,84
race3,0.4169691144904907,84
race4,0.7328934791523197,84
race5,0.9145225019947498,84
smoke1,1.1887476471406952e-7,84
age,0.0012830616641587367,84
bmi,0.006743906717647044,84
As,0.9526499349994787,84
Cd,0.9932791423819332,84
Co,0.39767162844553916,84
Hg,6.731426060277443e-8,84
Ni,1.9145665610083583e-4,84
Tl,0.49022696217987405,84
Pb,0.3850641450655131,84
Mo,0.33607375269307416,84
Sb,0.7629212144153138,84
Sn,3.226821383474397e-4,84
(Intercept),0.2201268374735206,85
race2,0.015379588032651487,85
race3,0.012947394032336149,85
race4,0.4460524993102807,85
race5,0.02537023811523124,85
smoke1,2.3441028153594976e-6,85
age,5.343668657207194e-7,85
bmi,0.006805528838912768,85
As,0.2672587393878085,85
Cd,0.09606811726888204,85
Co,0.9866757242755714,85
Hg,7.602533210360499e-7,85
Ni,6.499083628112159e-7,85
Tl,0.13674308072334607,85
Pb,0.622604840458741,85
Mo,0.16437816958505472,85
Sb,0.18167380013054038,85
Sn,0.06676453630650696,85
(Intercept),0.03097581850061933,86
race2,0.95300064662535,86
race3,0.4948570692947579,86
race4,0.48611240352185536,86
race5,0.1440864154508876,86
smoke1,6.849694706369228e-10,86
age,2.4558258618649737e-8,86
bmi,0.003747999259121197,86
As,0.9870463039595699,86
Cd,0.11705354256522511,86
Co,0.6172776808023406,86
Hg,3.7997237047863817e-11,86
Ni,1.9674812052216308e-5,86
Tl,0.7308637029623817,86
Pb,0.11452481569947155,86
Mo,0.9170145130471663,86
Sb,0.013731323421803374,86
Sn,0.35384913931646944,86
(Intercept),4.8014780921799377e-4,87
race2,0.41581305738888363,87
race3,0.4124343919092891,87
race4,0.4909992670152473,87
race5,0.8288805030337039,87
smoke1,2.38782249570086e-6,87
age,9.891264203279363e-8,87
bmi,3.0682614304282027e-4,87
As,0.8647318621269814,87
Cd,0.11257951682575909,87
Co,0.7313851314676704,87
Hg,2.3538473872669023e-7,87
Ni,3.63262090810733e-8,87
Tl,0.5111092940987653,87
Pb,0.2765283053860058,87
Mo,0.024378417283716914,87
Sb,0.017936655530744427,87
Sn,0.009481534680982293,87
(Intercept),0.016439601805001043,88
race2,0.5553123210648758,88
race3,0.3635084634697443,88
race4,0.8346305953620492,88
race5,0.40860147064862884,88
smoke1,1.4115798012443543e-5,88
age,1.260895397909854e-8,88
bmi,0.005959041012008524,88
As,0.660897019966658,88
Cd,0.9837464396040416,88
Co,0.6091210854851652,88
Hg,1.2734359359344346e-9,88
Ni,1.7224635181890204e-8,88
Tl,0.8175563134788263,88
Pb,0.9678195827571382,88
Mo,0.03791772254222945,88
Sb,0.32886920331598024,88
Sn,1.9506348545557798e-4,88
(Intercept),0.17022327763431253,89
race2,0.09445548369218938,89
race3,0.1805353744523931,89
race4,0.43849614580963137,89
race5,0.08846587848826301,89
smoke1,2.064771342723443e-5,89
age,1.2702845837505937e-5,89
bmi,1.4191520797630949e-4,89
As,0.18312406813839355,89
Cd,0.2943018799215426,89
Co,0.6902810257080118,89
Hg,8.880699204498346e-6,89
Ni,1.275790638123522e-9,89
Tl,0.5722839488804873,89
Pb,0.18394015960062113,89
Mo,0.4842615660169749,89
Sb,0.049897805798246535,89
Sn,0.04630150407867388,89
(Intercept),3.196496833264199e-4,90
race2,0.390186128153717,90
race3,0.32674694180253694,90
race4,0.2871280851129615,90
race5,0.5294601422155135,90
smoke1,6.905161766754137e-8,90
age,4.9659801064017144e-8,90
bmi,0.018077511680179275,90
As,0.17524720755447562,90
Cd,0.39534955891976364,90
Co,0.050731779956268624,90
Hg,1.4085614487765835e-17,90
Ni,1.3714419206662645e-4,90
Tl,0.09675028445145786,90
Pb,0.7155024114539696,90
Mo,0.3067880506814622,90
Sb,0.0033909074786720355,90
Sn,1.8423021673319605e-4,90
(Intercept),0.001929046494343715,91
race2,0.9528918715633188,91
race3,0.4193719619584525,91
race4,0.4479045125028963,91
race5,0.3575644527598134,91
smoke1,1.4756526350141588e-7,91
age,1.4028663644252837e-8,91
bmi,1.3329659793588107e-4,91
As,0.08084248193524318,91
Cd,0.06506422245552862,91
Co,0.4519325744570887,91
Hg,7.666787627497884e-8,91
Ni,1.7365179091122436e-5,91
Tl,0.9956596585919257,91
Pb,0.6120188256924652,91
Mo,0.8082051474172891,91
Sb,0.014837510621717186,91
Sn,0.039075868807195636,91
