variable,est,sd,trial,case
LBXPCBLA,-0.07275897303384671,0.6047864627533096,1421,15
LBX194LA,0.11921985033557903,1.7447894393253118,1421,15
LBXD05LA,-0.18408258508871178,0.8278535280475494,1422,15
LBXPCBLA,-0.010505661183595194,0.3008357634486585,1422,15
LBX194LA,-1.1928557673140112,1.2412999981662438,1422,15
LBXD05LA,-0.8019131307141709,0.9279471835158205,1423,15
LBXPCBLA,-0.31078212963212604,0.7330132383925736,1423,15
LBX194LA,-0.6342296571539325,1.1436011868657332,1423,15
LBXD05LA,-0.003783678428331605,0.7754781332069469,1424,15
LBXPCBLA,-0.5546528453699331,0.5453489643461212,1424,15
LBX194LA,1.4763614646664704,1.4491068094660065,1424,15
LBXD05LA,0.015090320106771138,1.0815217487682145,1425,15
LBXPCBLA,-0.7752324000906423,0.8053808805999103,1425,15
LBX194LA,-1.1251417406004567,2.181387182237794,1425,15
LBXD05LA,-0.2567938448123934,1.1164229030047632,1426,15
LBXPCBLA,0.03179353617603553,0.8017596196619223,1426,15
LBX194LA,-0.06076715036184677,1.7039203568826853,1426,15
LBXD05LA,-1.6184048749416586,1.1248358512022543,1427,15
LBXPCBLA,1.0136196414572245,1.0522713124074494,1427,15
LBX194LA,1.2779413479738695,2.0422831099653913,1427,15
LBXD05LA,-1.3870190301077114,1.0385404488230883,1428,15
LBXPCBLA,-0.20344387947377207,0.5383530267664262,1428,15
LBX194LA,0.313571286886428,1.650624670049209,1428,15
LBXD05LA,-0.7569447590528426,0.8260756044073996,1429,15
LBXPCBLA,0.05789896405795236,0.7701319549001786,1429,15
LBX194LA,0.10746231471397127,1.260518867605978,1429,15
LBXD05LA,-0.5694444892300794,0.9023014346229088,1430,15
LBXPCBLA,-0.03517264418414534,0.49905856217051525,1430,15
LBX194LA,1.0170525198980247,1.5762940375679908,1430,15
LBXD05LA,0.7647429327085042,1.2050499713672904,1431,15
LBXPCBLA,1.4753338784594527,0.9116519932567713,1431,15
LBX194LA,2.0716493437987396,1.848453130136791,1431,15
LBXD05LA,-1.1015216327835242,0.8845675341757455,1432,15
LBXPCBLA,-0.1632254594010023,0.6500679245025924,1432,15
LBX194LA,0.7429310887569249,1.3183089526803777,1432,15
LBXD05LA,-0.4122009272131102,1.059712674526076,1433,15
LBXPCBLA,1.0271813200187552,0.9867955298620735,1433,15
LBX194LA,0.8641036884233193,1.7514943593888301,1433,15
LBXD05LA,-0.12114697890461734,1.1607736529698143,1434,15
LBXPCBLA,0.24290503210911218,1.0753604451024827,1434,15
LBX194LA,0.41497470225699207,1.6374177045012455,1434,15
LBXD05LA,-0.828539580915236,0.84879013985321,1435,15
LBXPCBLA,-0.2617167663790916,0.6197667621194082,1435,15
LBX194LA,0.056947548866256525,1.2210682168500635,1435,15
LBXD05LA,-2.6687844419065074,1.160869027814184,1436,15
LBXPCBLA,-1.4397983589719212,0.944628516962686,1436,15
LBX194LA,-2.18287607445878,2.331841757167607,1436,15
LBXD05LA,-0.38648219088795344,1.28576672733354,1437,15
LBXPCBLA,0.3798353559121024,1.1164270344673886,1437,15
LBX194LA,0.03008939363459895,1.8394683720416136,1437,15
LBXD05LA,0.7531745376360837,1.1211702884445436,1438,15
LBXPCBLA,-0.25769301305203296,0.8151041142855278,1438,15
LBX194LA,0.14295992174124006,1.48141893982775,1438,15
LBXD05LA,-0.053913980357894964,1.1556771065751235,1439,15
LBXPCBLA,-0.4423084522023739,1.0177828558570245,1439,15
LBX194LA,-1.9655848875305129,2.2597608493676393,1439,15
LBXD05LA,-0.7966534212644927,1.058976570501283,1440,15
LBXPCBLA,0.6931938646815485,0.7246850898107018,1440,15
LBX194LA,4.335474033823896,2.039203114684719,1440,15
LBXD05LA,-0.17933751885209226,0.9553678717212442,1441,15
LBXPCBLA,-0.7895919790764037,0.9433171237110485,1441,15
LBX194LA,-0.4814784401525678,1.5232949072438173,1441,15
LBXD05LA,-1.7818376163808285,1.1625813887224434,1442,15
LBXPCBLA,0.4382342117281919,0.9807917754800631,1442,15
LBX194LA,-0.40956802148176585,1.5894763570315695,1442,15
LBXD05LA,-0.034856083147221106,1.1430665595078586,1443,15
LBXPCBLA,1.1289565875577887,0.8293688036071567,1443,15
LBX194LA,1.8676489972696286,1.9346073818146643,1443,15
LBXD05LA,1.6092095099295225,0.9687160387864743,1444,15
LBXPCBLA,-0.28340370667791426,0.6589185704143184,1444,15
LBX194LA,1.2129240443948301,1.395582747506147,1444,15
LBXD05LA,1.1839973275418298,1.1458080775436381,1445,15
LBXPCBLA,-0.3224168049428364,1.0202441524853696,1445,15
LBX194LA,-0.026442407577071947,1.753527180598057,1445,15
LBXD05LA,0.3526572754605226,0.9877279704591997,1446,15
LBXPCBLA,0.1776903916619812,0.5870084531218411,1446,15
LBX194LA,0.5240668224701874,1.4519642126322951,1446,15
LBXD05LA,-1.8573575937175981,0.9132073494435141,1447,15
LBXPCBLA,0.29645424630720285,0.7405650750207547,1447,15
LBX194LA,-0.7376756666110653,1.379173536769228,1447,15
LBXD05LA,-0.2883981156445188,1.1494058315829025,1448,15
LBXPCBLA,-0.36040766662393153,0.8969545297976604,1448,15
LBX194LA,-1.1026259581899902,1.6572553881722965,1448,15
LBXD05LA,0.14253519108434887,0.9813078581849034,1449,15
LBXPCBLA,0.04286412025043873,0.652158872189007,1449,15
LBX194LA,1.6723744925206958,1.542459417702101,1449,15
LBXD05LA,0.3108771437688951,1.137680487861132,1450,15
LBXPCBLA,0.5811714529422547,0.9211304494362353,1450,15
LBX194LA,1.383396259638996,2.09269906833305,1450,15
LBXD05LA,0.3132051740666446,0.7134726143548834,1451,15
LBXPCBLA,-0.5923349697499791,0.7929143666731894,1451,15
LBX194LA,-0.6984738774246484,1.699055943344352,1451,15
LBXD05LA,-1.3639874563703351,0.980704559664466,1452,15
LBXPCBLA,-0.746123698245654,0.8921554909423626,1452,15
LBX194LA,-0.24208498519882493,1.8521032125586232,1452,15
LBXD05LA,-0.2628682330590921,0.9873433898027483,1453,15
LBXPCBLA,0.46443979669377544,1.2126474952031085,1453,15
LBX194LA,-0.040461587841734925,1.4777271330586461,1453,15
LBXD05LA,-1.1037402728741403,1.321853861028795,1454,15
LBXPCBLA,0.5972820115448769,0.9119816560544143,1454,15
LBX194LA,0.8140786039942123,2.1825383483331775,1454,15
LBXD05LA,-0.2912831253332975,0.9980160671246253,1455,15
LBXPCBLA,-0.009474791139439276,0.6086256078763376,1455,15
LBX194LA,-0.19245504257708035,1.5581560340806981,1455,15
LBXD05LA,1.996296783683995,1.2571260176914811,1456,15
LBXPCBLA,-0.10878461644777815,0.8572370112234794,1456,15
LBX194LA,-0.1820718661305838,1.916419710008313,1456,15
LBXD05LA,0.6427792140275557,0.8886521707143662,1457,15
LBXPCBLA,-0.2754742882460288,0.7259856997194905,1457,15
LBX194LA,0.7758013403501538,1.3703564465498386,1457,15
LBXD05LA,1.4848651614149153,0.9999327521436799,1458,15
LBXPCBLA,0.08116592878342654,0.5344392014839984,1458,15
LBX194LA,-0.6742802580067107,1.3564021721662174,1458,15
LBXD05LA,0.5640883602593476,1.066146902611158,1459,15
LBXPCBLA,0.28305138807494146,0.7032681821294827,1459,15
LBX194LA,2.372225498967887,1.7668036808293526,1459,15
LBXD05LA,0.040045677957841974,0.8146655272127283,1460,15
LBXPCBLA,-0.5544810605956982,0.894621614692166,1460,15
LBX194LA,1.5775511067129058,1.6297099895479823,1460,15
LBXD05LA,-1.1720970002374074,1.027082464553958,1461,15
LBXPCBLA,-0.3326608007742511,0.8096252529184768,1461,15
LBX194LA,-1.4316695638751167,1.6591908109340614,1461,15
LBXD05LA,0.43424750100997755,0.7627818883500652,1462,15
LBXPCBLA,0.19788711630191713,0.7232261017794351,1462,15
LBX194LA,0.16459312711248852,1.1955136042463306,1462,15
LBXD05LA,1.6568427084642803,1.1868707052631258,1463,15
LBXPCBLA,-0.5054677196943498,0.8993578469865738,1463,15
LBX194LA,2.1159087763414552,1.6889692384056259,1463,15
LBXD05LA,-1.0766665161566227,0.8372479149813307,1464,15
LBXPCBLA,-0.18327065802305764,0.46614076178920966,1464,15
LBX194LA,0.27111716923202334,1.0594963894036613,1464,15
LBXD05LA,0.3852963576832025,1.0548847850198435,1465,15
LBXPCBLA,0.19409597659771372,0.8855716276796618,1465,15
LBX194LA,2.7758932229224333,2.1910896524206502,1465,15
LBXD05LA,-0.6716597533228263,0.9467355059400765,1466,15
LBXPCBLA,-0.6810075086559948,0.818513547851589,1466,15
LBX194LA,1.6668385977029212,1.905881463916816,1466,15
LBXD05LA,-1.0765657079742477,0.8342867538608882,1467,15
LBXPCBLA,-0.06438765810031111,0.5797144164240013,1467,15
LBX194LA,-0.19538779058034184,1.2243919550353246,1467,15
LBXD05LA,0.9100687344814782,0.9406930127108055,1468,15
LBXPCBLA,-0.18286547435519207,0.5470928029602318,1468,15
LBX194LA,-0.34861192993182843,1.3529309605848268,1468,15
LBXD05LA,0.11406248532702712,1.0121461460895915,1469,15
LBXPCBLA,-0.003123680468331891,0.6062379938284416,1469,15
LBX194LA,0.909751583283529,1.6763508921653083,1469,15
LBXD05LA,0.7184851204953882,0.8875832846478783,1470,15
LBXPCBLA,0.30135469106677615,0.7086354099443535,1470,15
LBX194LA,1.2099423725415468,1.3719234304324102,1470,15
LBXD05LA,-0.2698411500358189,1.1914065404311327,1471,15
LBXPCBLA,0.7118333893090538,0.8675283562037797,1471,15
LBX194LA,-1.7319507803476997,1.7667919206707183,1471,15
LBXD05LA,-0.21344436422591162,0.8537180863053677,1472,15
LBXPCBLA,0.1599572753439622,0.557897676710865,1472,15
LBX194LA,0.4279333050012246,1.2243297112065372,1472,15
LBXD05LA,-3.039268758872251,1.2058005772236726,1473,15
LBXPCBLA,-2.5898242250682957,1.2326730408734194,1473,15
LBX194LA,0.6890477302015849,1.9281873541257475,1473,15
LBXD05LA,-0.9220051784666214,0.9017108517984801,1474,15
LBXPCBLA,0.21889298480855324,0.7208317505901076,1474,15
LBX194LA,0.9858752955079213,1.2912246955099622,1474,15
LBXD05LA,0.9304452880465446,0.8714799202346702,1475,15
LBXPCBLA,0.12370340484071463,0.5625787534517178,1475,15
LBX194LA,2.8516315686682523,1.4193864865007473,1475,15
LBXD05LA,1.1097216390150022,0.8614035851623874,1476,15
LBXPCBLA,-0.31268732762004525,0.6977780711547092,1476,15
LBX194LA,-0.357206197011954,1.2461157368474383,1476,15
LBXD05LA,1.0501110899617512,1.115641193589002,1477,15
LBXPCBLA,0.19183820624288117,0.7322735256696633,1477,15
LBX194LA,3.710467210308475,1.833861761465585,1477,15
LBXD05LA,0.518059718005615,0.9864478879502432,1478,15
LBXPCBLA,-0.1618546291425904,0.46292536059441086,1478,15
LBX194LA,1.3475196611010638,1.4755634268412483,1478,15
LBXD05LA,-0.35581597766924133,1.0682786018132644,1479,15
LBXPCBLA,0.5441657731004366,0.6281407907812778,1479,15
LBX194LA,-0.054457481137712094,1.6114848099565355,1479,15
LBXD05LA,1.1347994713692566,1.5319312487385248,1480,15
LBXPCBLA,0.23555353769350518,1.2170959117697997,1480,15
LBX194LA,0.11288839627841796,2.173371072890729,1480,15
LBXD05LA,-0.09242536908306498,0.9653939112022079,1481,15
LBXPCBLA,0.35956764085194237,0.9461025562987099,1481,15
LBX194LA,-0.10410277040433513,1.7901397576613145,1481,15
LBXD05LA,0.865110156556895,0.935751004422289,1482,15
LBXPCBLA,0.1274196160059029,0.7896543005055223,1482,15
LBX194LA,-0.9653651980241769,1.570125623512399,1482,15
LBXD05LA,-0.23452227477637688,0.9365280609173107,1483,15
LBXPCBLA,-1.0633827391360748,0.9469879377642084,1483,15
LBX194LA,0.6318108373466584,1.600943349719016,1483,15
LBXD05LA,0.22547449503016104,0.9778345753923716,1484,15
LBXPCBLA,0.48761680850668565,0.8954754324708835,1484,15
LBX194LA,-1.5533740152056321,1.7241396306050414,1484,15
LBXD05LA,1.5379943291909477,0.9680499086996259,1485,15
LBXPCBLA,0.3066291020957239,0.7265836351583497,1485,15
LBX194LA,-0.4519891165296279,1.3595346646619162,1485,15
LBXD05LA,0.6759449093354357,1.0580747772823231,1486,15
LBXPCBLA,0.26792560348047,0.9558372123571478,1486,15
LBX194LA,-0.4177051991642049,1.3375380328387059,1486,15
LBXD05LA,-1.0044533208859985,1.017563930153931,1487,15
LBXPCBLA,0.13434037990833225,0.783734207573858,1487,15
LBX194LA,0.4173588249663762,1.7775104552121939,1487,15
LBXD05LA,-1.1402427144292862,0.914651692877766,1488,15
LBXPCBLA,0.5545193747608108,0.7722769048680711,1488,15
LBX194LA,-0.04202518247690534,1.5479374561259203,1488,15
LBXD05LA,1.1604959520855234,0.9283779501021626,1489,15
LBXPCBLA,0.5288990390316295,0.6896359273865932,1489,15
LBX194LA,1.3808281013844246,1.5141790184936639,1489,15
LBXD05LA,-0.15705401728515245,0.9324716193513548,1490,15
LBXPCBLA,-1.3482211336540457,0.8266543219493846,1490,15
LBX194LA,1.1634837553882864,1.5433083960118434,1490,15
LBXD05LA,-1.2910130558226358,1.0719620943946033,1491,15
LBXPCBLA,0.19049052552370593,0.7319362108787424,1491,15
LBX194LA,1.013079716082025,1.9132112383490434,1491,15
LBXD05LA,-1.5196864098022003,1.366737492122018,1492,15
LBXPCBLA,0.0620583924208038,0.6226986688791589,1492,15
LBX194LA,-0.08526749847017889,1.5440644234093914,1492,15
LBXD05LA,-0.21119487577454965,1.1398235681701987,1493,15
LBXPCBLA,0.2840849646154133,0.6036980133055957,1493,15
LBX194LA,1.6835797581231953,1.4828333316648727,1493,15
LBXD05LA,-1.1644164016082135,0.9710590092718864,1494,15
LBXPCBLA,-0.9644341020802463,0.9802455167526998,1494,15
LBX194LA,-1.3437604726527717,1.5925334635293427,1494,15
LBXD05LA,1.286085025601687,1.0159768071222366,1495,15
LBXPCBLA,-0.25774518868758634,0.9339131306519223,1495,15
LBX194LA,-1.5406902316757503,2.033378527058523,1495,15
LBXD05LA,-1.4836996236953803,0.9517372725494583,1496,15
LBXPCBLA,0.7483647207265642,0.6914718352263979,1496,15
LBX194LA,0.04545802137087751,1.4794393676483373,1496,15
LBXD05LA,-1.0596172507744432,1.0248749906290546,1497,15
LBXPCBLA,-0.05604267174587463,0.9749137805061727,1497,15
LBX194LA,1.2202777033981302,1.89304782950294,1497,15
LBXD05LA,-0.8925467423325797,0.7929801044254821,1498,15
LBXPCBLA,0.025873759263220997,0.4453558914070233,1498,15
LBX194LA,0.4956993488054122,1.3499890921620534,1498,15
LBXD05LA,0.31945738548539193,0.745194931935101,1499,15
LBXPCBLA,-0.08565631185420486,0.7347126440940873,1499,15
LBX194LA,0.361262429974758,1.3601235913438832,1499,15
LBXD05LA,0.46732569975496396,0.9866427897792381,1500,15
LBXPCBLA,-0.42358419809016734,0.5055175798967233,1500,15
LBX194LA,1.0280186483452045,1.3261265101169364,1500,15
LBXD05LA,0.842916481460926,0.9431124983415866,1501,16
LBXPCBLA,-0.2764060460155502,0.47964382610274153,1501,16
LBX194LA,0.30696486626435515,1.314376151881546,1501,16
LBXD05LA,0.15344598489339312,0.7604276732314977,1502,16
LBXPCBLA,-0.27645360908618866,0.6541412458146526,1502,16
LBX194LA,0.20837000666448446,1.1554720335239996,1502,16
LBXD05LA,-0.28746514863483785,0.9734909696956856,1503,16
LBXPCBLA,-0.3744168980526634,0.572378958584276,1503,16
LBX194LA,0.048951138668808625,1.128341807298163,1503,16
LBXD05LA,0.580552671996462,0.7366505072104301,1504,16
LBXPCBLA,1.519104942243894,0.7695468654110952,1504,16
LBX194LA,0.5167073237868545,1.2977751815282854,1504,16
LBXD05LA,0.6629796414444051,0.8720844900356792,1505,16
LBXPCBLA,-0.08960702342808702,0.8031665602263935,1505,16
LBX194LA,0.40697413178466135,1.5614811637662325,1505,16
LBXD05LA,0.9884272529249483,0.9383479689544854,1506,16
LBXPCBLA,0.14357455964991495,0.5065339493438671,1506,16
LBX194LA,1.2447833181084365,1.331853213590169,1506,16
LBXD05LA,1.9113635327268819,0.9788270405398586,1507,16
LBXPCBLA,-0.011673132225798355,0.7132896949498149,1507,16
LBX194LA,1.3777453798046553,1.2280574432874334,1507,16
LBXD05LA,0.5232055435615299,0.8440159740828576,1508,16
LBXPCBLA,0.46030943230650934,0.6671327246520815,1508,16
LBX194LA,0.17302943201347798,1.3080768502702929,1508,16
LBXD05LA,0.6516122129119433,0.9010495529573391,1509,16
LBXPCBLA,0.7917423039022156,0.8508260100195862,1509,16
LBX194LA,1.1994037376475113,1.1286196511228506,1509,16
LBXD05LA,1.5883182838237673,0.9493916528843663,1510,16
LBXPCBLA,-0.5973526922566013,0.8201174070495351,1510,16
LBX194LA,-0.015728538625475963,1.5365423434111958,1510,16
LBXD05LA,0.7184140195464028,0.8373108934409151,1511,16
LBXPCBLA,0.5900102142158614,0.642965632436244,1511,16
LBX194LA,0.6546764969486683,1.212086320422145,1511,16
LBXD05LA,0.2373951150483693,0.5370606542823635,1512,16
LBXPCBLA,0.640608623662172,0.5915625124495011,1512,16
LBX194LA,0.47024458626414045,0.9621215335901742,1512,16
LBXD05LA,0.40927640534424636,0.77757479413225294,1513,16
LBXPCBLA,-0.3271653867967119,0.5995552235561062,1513,16
LBX194LA,-0.10998092418221095,1.5939691721851261,1513,16
LBXD05LA,0.31746419297579465,0.7103449940514851,1514,16
LBXPCBLA,1.4822055732682164,0.6981452830911651,1514,16
LBX194LA,-0.3138416451724586,1.2249080850991936,1514,16
LBXD05LA,0.07226599597104055,0.3842133537973086,1515,16
LBXPCBLA,-0.7898815188856627,0.6485008199225328,1515,16
LBX194LA,-0.4686936541467208,1.3444622582889671,1515,16
LBXD05LA,-0.4699426217115006,0.6920018030383461,1516,16
LBXPCBLA,0.9448899712058756,0.828428140164654,1516,16
LBX194LA,0.26120068672111163,0.8752745039078684,1516,16
LBXD05LA,0.046193184172432566,0.718539789570586,1517,16
LBXPCBLA,0.6965866788094166,0.5816538460970724,1517,16
LBX194LA,3.2276981592580585,1.910716018965985,1517,16
LBXD05LA,0.20126072672487982,0.8421803732058812,1518,16
LBXPCBLA,-0.4402980146098212,0.851453637842567,1518,16
LBX194LA,1.4091534894883493,1.3189680747036614,1518,16
LBXD05LA,0.3694577854636085,0.5958610685794317,1519,16
LBXPCBLA,0.1623395002533936,0.34841947792699524,1519,16
LBX194LA,0.6413668233730787,1.20452548398567,1519,16
LBXD05LA,-0.32665679844257234,0.957401344251644,1520,16
LBXPCBLA,0.11380953158284957,0.8253981436155273,1520,16
LBX194LA,0.39745278366861747,1.3927303618447262,1520,16
LBXD05LA,0.4542560427683835,0.9828269429361242,1521,16
LBXPCBLA,0.7227420100128725,0.6717543691875194,1521,16
LBX194LA,-0.37938469401440855,1.5844242051075914,1521,16
LBXD05LA,-0.25404210199075283,0.7771400932318668,1522,16
LBXPCBLA,-0.2906748426984338,0.6117822019852173,1522,16
LBX194LA,-0.33531560662749005,1.2637396701728663,1522,16
LBXD05LA,-0.3347780890067815,0.8202493952791542,1523,16
LBXPCBLA,1.6258584330169752,1.0216393683472722,1523,16
LBX194LA,0.23164086311972376,1.492290913179391,1523,16
LBXD05LA,1.347491015153314,0.9986930157955533,1524,16
LBXPCBLA,0.1471865879675205,0.4041317991209428,1524,16
LBX194LA,1.6495659759938448,1.4532455207396533,1524,16
LBXD05LA,0.18309091297652813,0.8004087294269698,1525,16
LBXPCBLA,0.48003621032581734,0.5829179191836781,1525,16
LBX194LA,0.5186221221230838,1.3467451281252183,1525,16
LBXD05LA,0.14358150637879863,0.8802658360237652,1526,16
LBXPCBLA,0.2584066568829497,0.4806430130683113,1526,16
LBX194LA,0.08549619220613547,1.3854674249889405,1526,16
LBXD05LA,0.02139419029722589,0.3574058654900845,1527,16
LBXPCBLA,0.059238473162702476,0.3149590498183863,1527,16
LBX194LA,0.12006987621964882,0.6484842025511142,1527,16
LBXD05LA,0.36755265329247777,0.7446642603400351,1528,16
LBXPCBLA,0.25858595842750187,0.6765242570178275,1528,16
LBX194LA,-0.2202748313268641,1.1061669229128366,1528,16
LBXD05LA,1.958352713157817,0.9202323552831013,1529,16
LBXPCBLA,0.07342083067735405,0.3400769964080265,1529,16
LBX194LA,1.3522922758885452,1.2019927105592092,1529,16
LBXD05LA,0.19277432597563315,0.8698971184451268,1530,16
LBXPCBLA,0.27811460993045234,0.5684731542585009,1530,16
LBX194LA,1.9591243327555858,1.5185738109673563,1530,16
LBXD05LA,0.976475933052364,0.8441813320499776,1531,16
LBXPCBLA,-0.1689711060314023,0.5991204144787969,1531,16
LBX194LA,0.6854612220512086,1.6220600799169782,1531,16
LBXD05LA,1.1758208871268474,0.7738049639134638,1532,16
LBXPCBLA,1.120686345419311,0.7293227872626157,1532,16
LBX194LA,0.4161354378182516,0.9924525158489387,1532,16
LBXD05LA,0.4699696557774411,0.8510901603941003,1533,16
LBXPCBLA,-0.3175839194732095,0.3819280113874542,1533,16
LBX194LA,-0.46024601297155776,0.95318638454277,1533,16
LBXD05LA,0.9673349767050343,1.0303250840760103,1534,16
LBXPCBLA,-0.0051584097995789335,0.6033887550020794,1534,16
LBX194LA,-0.857455376015194,1.4262070603955308,1534,16
LBXD05LA,-0.3710012872736286,0.684832495544992,1535,16
LBXPCBLA,0.27281403529235604,0.6577674326645466,1535,16
LBX194LA,0.6624479106775594,1.1763605690921857,1535,16
LBXD05LA,0.751050623295181,1.121694835665969,1536,16
LBXPCBLA,-0.24212532930223674,0.5185529067019886,1536,16
LBX194LA,0.32212250783096064,1.1216709436034462,1536,16
LBXD05LA,0.3303872643490626,0.5532959928793141,1537,16
LBXPCBLA,0.2682294283364497,0.45978065736251866,1537,16
LBX194LA,2.471058636355539,1.7116970183859757,1537,16
LBXD05LA,0.21083547040761008,0.6130673684093504,1538,16
LBXPCBLA,0.5802720491911648,0.5709644940565525,1538,16
LBX194LA,-0.35510055957950026,1.1063617437889826,1538,16
LBXD05LA,0.8159309899246807,0.83281458427099,1539,16
LBXPCBLA,-0.05678899567410767,0.34166281993876846,1539,16
LBX194LA,1.0524452599349905,1.1729456027068839,1539,16
LBXD05LA,0.01895514377704366,0.8412734930894415,1540,16
LBXPCBLA,0.4069537578449376,0.424669232189361,1540,16
LBX194LA,-0.09935871669829144,1.0054184039174345,1540,16
LBXD05LA,0.6350748186369666,0.88285551875728,1541,16
LBXPCBLA,-0.026678181816175872,0.605346963146071,1541,16
LBX194LA,2.210692816217387,1.4066077278865858,1541,16
LBXD05LA,0.28256350494456495,0.7537721170095393,1542,16
LBXPCBLA,0.13775252122670079,0.3914738853642515,1542,16
LBX194LA,-0.33978324322297837,0.8468318180076227,1542,16
LBXD05LA,0.4669110962298433,0.8340578200953048,1543,16
LBXPCBLA,0.5370109688410514,0.7126610442226267,1543,16
LBX194LA,-0.4064696809140891,1.3389296742613714,1543,16
LBXD05LA,0.06886653818409538,0.7341768963569316,1544,16
LBXPCBLA,1.3694527907405636,0.6768547838985106,1544,16
LBX194LA,1.364584187142741,1.4318481867273287,1544,16
LBXD05LA,0.3493876891144332,0.720908094978738,1545,16
LBXPCBLA,0.03025455783218689,0.3357011076463518,1545,16
LBX194LA,0.14598858435683937,0.8131742298625819,1545,16
LBXD05LA,1.2055002921340687,0.8645256805699989,1546,16
LBXPCBLA,0.13166030235842552,0.43543135698356766,1546,16
LBX194LA,2.110868362896179,1.363033286270788,1546,16
LBXD05LA,0.14334849810952566,0.7953418109801864,1547,16
LBXPCBLA,0.9943162383855446,0.6759855952558597,1547,16
LBX194LA,2.3397098994284047,2.0881156205807825,1547,16
LBXD05LA,0.038858169819207866,0.8113097582340548,1548,16
LBXPCBLA,-0.3095373822005243,0.5570234629117837,1548,16
LBX194LA,0.5461899978153975,1.129055314575539,1548,16
LBXD05LA,-0.4833929860455717,0.814337680635448,1549,16
LBXPCBLA,0.6225321832309172,0.7961984169135253,1549,16
LBX194LA,0.058113695805909416,0.946828839448776,1549,16
LBXD05LA,-0.24908993936238222,0.7225389342707502,1550,16
LBXPCBLA,0.7733694038354297,0.6347562710075387,1550,16
LBX194LA,0.44280007073928385,0.9906335899228973,1550,16
LBXD05LA,0.29795063893407026,0.9315542679857519,1551,16
LBXPCBLA,-0.19233235632785828,0.9028081568702473,1551,16
LBX194LA,-0.14505959926383039,1.2126330587050997,1551,16
LBXD05LA,-0.6869893124957951,0.8085188933166572,1552,16
LBXPCBLA,0.6017646349226675,0.6668229429284198,1552,16
LBX194LA,-0.5829259804062206,1.1813498089291197,1552,16
LBXD05LA,1.886408362359366,0.8784562482062501,1553,16
LBXPCBLA,0.08911505454732005,0.4069229549053974,1553,16
LBX194LA,0.8677514725934268,1.5673741227726314,1553,16
LBXD05LA,0.5937045940199663,0.8109485542138009,1554,16
LBXPCBLA,0.2706130929023365,0.6439427662196285,1554,16
LBX194LA,0.7106657229770894,1.2269863388432531,1554,16
LBXD05LA,0.12974995089752195,0.9480377227439314,1555,16
LBXPCBLA,0.1451709706656379,0.6594744595488399,1555,16
LBX194LA,0.20030947973360647,1.347558357005094,1555,16
LBXD05LA,-0.4257787666850321,0.7071242045406064,1556,16
LBXPCBLA,-0.22925662422928728,0.6993482917089262,1556,16
LBX194LA,-0.3246044808008621,1.3383192085460576,1556,16
LBXD05LA,0.04137228925754499,0.7885609531857933,1557,16
LBXPCBLA,0.5565276442594902,0.4747687287457553,1557,16
LBX194LA,-0.6391701586480227,1.1463865136969411,1557,16
LBXD05LA,0.599263252327952,0.6241514985786808,1558,16
LBXPCBLA,0.0076856363779285175,0.3825262208675168,1558,16
LBX194LA,-0.6025154037535243,0.9902653213620296,1558,16
LBXD05LA,-0.5367289146613183,0.7308646364995045,1559,16
LBXPCBLA,0.027687975238041673,0.6873572376399377,1559,16
LBX194LA,-0.6146217833290128,1.086246288969664,1559,16
LBXD05LA,-0.19491149965830523,0.8534098088166914,1560,16
LBXPCBLA,0.18013917990461792,0.7458475063474198,1560,16
LBX194LA,6.420191673841558e-4,1.6829139564473303,1560,16
LBXD05LA,-0.051171629891847203,0.6704339220381035,1561,16
LBXPCBLA,0.16369847643480728,0.42965678102333,1561,16
LBX194LA,-0.10407684725055955,1.4315108633859526,1561,16
LBXD05LA,0.5585823970597481,0.9124184199741817,1562,16
LBXPCBLA,0.740851094368721,0.687126025718201,1562,16
LBX194LA,1.160369712929711,1.3580408509653246,1562,16
LBXD05LA,-1.0781342343318654,0.9332821671086484,1563,16
LBXPCBLA,-0.2647413566809105,0.9135721097009315,1563,16
LBX194LA,1.0179545869752706,1.4544633386191224,1563,16
LBXD05LA,0.6977462722797529,0.9315664729878033,1564,16
LBXPCBLA,0.35959507080460185,0.3624696528189883,1564,16
LBX194LA,0.19079758928427282,0.9674791400509932,1564,16
LBXD05LA,0.6019247274371455,0.7459132088669322,1565,16
LBXPCBLA,0.31314056436847615,0.5678583333675762,1565,16
LBX194LA,2.2403385292307956,1.8663561816178684,1565,16
LBXD05LA,1.4555966842541608,0.865917721446855,1566,16
LBXPCBLA,0.28770339944681744,0.45517988019558453,1566,16
LBX194LA,-0.22770640574379897,1.3666437906520814,1566,16
LBXD05LA,0.5081406381222351,0.8165383427577991,1567,16
LBXPCBLA,0.2317131715343299,0.5688913913789294,1567,16
LBX194LA,1.364158512509924,1.6150726608946004,1567,16
LBXD05LA,1.181291768032514,0.9950044680359619,1568,16
LBXPCBLA,1.2868726036618678,0.7481001363653794,1568,16
LBX194LA,-0.6611900134624857,1.5561781270959074,1568,16
LBXD05LA,1.3960996666392145,0.8161413239349871,1569,16
LBXPCBLA,0.38335314494063066,0.38430955349678947,1569,16
LBX194LA,-0.22222992201171898,0.9401980327758193,1569,16
LBXD05LA,0.14235389679544141,0.762968270841751,1570,16
LBXPCBLA,-0.19327003970232148,0.6504255138181139,1570,16
LBX194LA,0.15128522900250907,1.2746430688327446,1570,16
