z1,est,se,race,trial,case
1.104408051214306,-0.24052718176290977,1.428626281349124,3,135,2
1.2317879026185903,-0.2628780195778124,1.5136217057216625,3,135,2
1.3591677540228746,-0.2851828207123326,1.6023256844968436,3,135,2
1.486547605427158,-0.3074321173466861,1.694195459883263,3,135,2
1.6139274568314423,-0.3296171819366376,1.7887797185268823,3,135,2
1.7413073082357267,-0.3517300193684685,1.885702760042012,3,135,2
1.86868715964001,-0.3737633570105201,1.9846506433547462,3,135,2
1.9960670110442944,-0.39571063273822293,2.0853594917595553,3,135,2
2.1234468624485787,-0.4175659810149197,2.1876058310396194,3,135,2
2.250826713852862,-0.43932421711694936,2.291198709827264,3,135,2
2.3782065652571465,-0.46098081959538906,2.395973321437234,3,135,2
2.50558641666143,-0.4825319110730266,2.5017858616776287,3,135,2
2.632966268065714,-0.5039742374795741,2.6085093904485266,3,135,2
2.7603461194699976,-0.5253051458286107,2.7160305025243163,3,135,2
-3.429124611186669,-0.739333677379117,2.659066725247308,1,136,2
-3.3074820724834484,-0.7035909815540289,2.572633488186623,1,136,2
-3.185839533780227,-0.6679087178817906,2.486445095932771,1,136,2
-3.0641969950770065,-0.6323093459850155,2.400544808500715,1,136,2
-2.9425544563737858,-0.5968157487846506,2.3149782037129283,1,136,2
-2.820911917670565,-0.561451211521979,2.229793866952037,1,136,2
-2.699269378967344,-0.5262393995592718,2.145044243904551,1,136,2
-2.577626840264123,-0.49120433498168925,2.0607866950042246,1,136,2
-2.4559843015609024,-0.45637037202327013,1.9770848007842097,1,136,2
-2.3343417628576812,-0.4217621713450015,1.8940099808524367,1,136,2
-2.2126992241544605,-0.3874046731965577,1.8116435065344578,1,136,2
-2.09105668545124,-0.35332306949598546,1.730079009295443,1,136,2
-1.9694141467480186,-0.3195427748673674,1.6494256147789892,1,136,2
-1.847771608044798,-0.28608939667435473,1.5698118663477623,1,136,2
-1.726129069341577,-0.2529887041009342,1.4913906422336825,1,136,2
-1.6044865306383562,-0.22026659632113077,1.4143453145333218,1,136,2
-1.4828439919351353,-0.18794906981546156,1.3388974397196365,1,136,2
-1.3612014532319145,-0.15606218488534607,1.2653162935961952,1,136,2
-1.2395589145286934,-0.12463203142493695,1.1939305365745392,1,136,2
-1.1179163758254727,-0.09368469401135338,1.1251421561828518,1,136,2
-0.9962738371222519,-0.06324621637659789,1.059442473065896,1,136,2
-0.8746312984190308,-0.03334256532831681,0.9974292366030575,1,136,2
-0.75298875971581,-0.0039995941868440354,0.9398224291193851,1,136,2
-0.6313462210125893,0.024756994187972392,0.8874740986180711,1,136,2
-0.5097036823093681,0.052901684709032004,0.8413643644626374,1,136,2
-0.3880611436061474,0.08040918763698146,0.8025725404975358,1,136,2
-0.2664186049029267,0.10725447634043306,0.7722115861697914,1,136,2
-0.14477606619970596,0.13341282516394504,0.7513200855329473,1,136,2
-0.023133527496484785,0.15885984732240832,0.740722135531122,1,136,2
0.09850901120673594,0.18357153274140714,0.7408883912286369,1,136,2
0.22015154990995667,0.20752428576189486,0.7518462542741229,1,136,2
0.34179408861317784,0.2306949626248862,0.7731764172670322,1,136,2
0.46343662731639856,0.2530609086548079,0.8040970514096781,1,136,2
0.5850791660196197,0.274599995056628,0.8436001344543368,1,136,2
0.70672170472284,0.29529065524393117,0.8905918971072603,1,136,2
0.8283642434260612,0.3151119206149322,0.9440029355579912,1,136,2
0.9500067821292824,0.3340434556929148,1.0028563119192673,1,136,2
1.0716493208325026,0.3520655925510128,1.0662986543951494,1,136,2
1.1932918595357238,0.3691593644374782,1.1336057826386219,1,136,2
1.314934398238945,0.38530653852506225,1.2041739515143313,1,136,2
1.4365769369421653,0.4004896477042377,1.2775047102436643,1,136,2
1.5582194756453864,0.4146920213436185,1.3531881982083525,1,136,2
1.6798620143486076,0.4278978149448651,1.4308873650468892,1,136,2
1.8015045530518279,0.44009203861803403,1.5103241594238517,1,136,2
1.923147091755049,0.45126058430763516,1.5912679433181722,1,136,2
2.0447896304582702,0.4613902517037225,1.6735260099284544,1,136,2
2.1664321691614905,0.47046877277052257,1.756935933197547,1,136,2
2.2880747078647117,0.47848483483456494,1.8413594434172527,1,136,2
2.409717246567933,0.48542810217127697,1.9266775429434089,1,136,2
2.5313597852711527,0.49128923603679064,2.0127866154587255,1,136,2
-2.7623803238167386,-2.4435923389888807,2.4084220304583233,2,136,2
-2.655702832051212,-2.396386931662412,2.3121206837760084,2,136,2
-2.5490253402856853,-2.3457444795043805,2.2169695533995055,2,136,2
-2.442347848520159,-2.291525518573341,2.123134212207567,2,136,2
-2.335670356754632,-2.2336020853315928,2.0307788214713987,2,136,2
-2.2289928649891055,-2.17185886261689,1.9400660461096295,2,136,2
-2.1223153732235787,-2.1061942858813882,1.8511571541435254,2,136,2
-2.0156378814580522,-2.036521601439639,1.7642123477884735,2,136,2
-1.9089603896925258,-1.9627698686140942,1.6793913819169142,2,136,2
-1.802282897926999,-1.8848848978732256,1.5968545341740872,2,136,2
-1.6956054061614725,-1.80283011733477,1.5167639988341195,2,136,2
-1.5889279143959458,-1.7165873603443362,1.439285781730753,2,136,2
-1.4822504226304192,-1.6261575672472124,1.3645921731376143,2,136,2
-1.3755729308648925,-1.5315613949293674,1.292864864112869,2,136,2
-1.268895439099366,-1.432839728234205,1.2242987413872515,2,136,2
-1.1622179473338394,-1.3300540879337972,1.1591063340970513,2,136,2
-1.0555404555683128,-1.2232869305632312,1.0975227754882952,2,136,2
-0.9488629638027861,-1.1126418361055044,1.0398109627462528,2,136,2
-0.8421854720372595,-0.9982435802243286,0.9862663268223824,2,136,2
-0.7355079802717328,-0.8802380885014989,0.9372202511864087,2,136,2
-0.6288304885062064,-0.7587922709143511,0.8930407281870189,2,136,2
-0.5221529967406795,-0.6340937355972764,0.8541284110971751,2,136,2
-0.41547550497515306,-0.5063503817559694,0.8209060213998522,2,136,2
-0.30879801320962663,-0.3757898724380757,0.7937994435399445,2,136,2
-0.20212052144409975,-0.24265898870562808,0.7732101567540544,2,136,2
-0.09544302967857332,-0.10722286758669242,0.7594810593242265,2,136,2
0.011234462086953556,0.030235872981058343,0.7528607661723572,2,136,2
0.11791195385247999,0.16941811820013264,0.7534738365453421,2,136,2
0.22458944561800642,0.3100093446487442,0.7613044995418944,2,136,2
0.3312669373835333,0.4516808071414786,0.7761984703131714,2,136,2
0.43794442914905973,0.5940908179322308,0.7978823364809753,2,136,2
0.5446219209145866,0.7368861112995546,0.825995131282873,2,136,2
0.651299412680113,0.8797032859289269,0.8601243107670432,2,136,2
0.7579769044456395,1.0221703169281575,0.8998390024520853,2,136,2
0.8646543962111664,1.1639081287977362,0.9447160211506543,2,136,2
0.9713318879766928,1.3045322202270446,0.9943571309864306,2,136,2
1.0780093797422197,1.4436543312022163,1.0483982433893575,2,136,2
1.184686871507746,1.580884142591474,1.106512354263296,2,136,2
1.291364363273273,1.715830998140019,1.1684082559143592,2,136,2
1.3980418550387994,1.8481056386323473,1.2338267928261757,2,136,2
1.5047193468043258,1.9773219378945006,1.3025359829291006,2,136,2
1.6113968385698523,2.103098630288941,1.3743258855026135,2,136,2
1.7180743303353796,2.2250610194244924,1.4490037428616307,2,136,2
1.824751822100906,2.342842657935223,1.5263896706410254,2,136,2
1.9314293138664325,2.4560869884017693,1.6063130068496616,2,136,2
2.038106805631959,2.564448935769514,1.6886093307604242,2,136,2
2.1447842973974853,2.667596441976957,1.7731181083616114,2,136,2
2.2514617891630127,2.765211933926878,1.859680895352227,2,136,2
2.358139280928539,2.8569937164201082,1.9481400201237287,2,136,2
2.4648167726940655,2.942657282212604,2.0383376702865434,2,136,2
-3.8039221412260993,-8.324907355739361,4.27822313448411,3,136,2
-3.667702633847078,-8.123676759213726,4.057156375022013,3,136,2
-3.531483126468057,-7.901149889901381,3.840968594940638,3,136,2
-3.395263619089036,-7.657760391624221,3.6299481467614596,3,136,2
-3.259044111710015,-7.394057293127291,3.424356051619362,3,136,2
-3.1228246043309937,-7.110702850020404,3.2244282434190996,3,136,2
-2.9866050969519726,-6.808469463862732,3.030378430846142,3,136,2
-2.8503855895729515,-6.488235701176251,2.8424015261566153,3,136,2
-2.7141660821939304,-6.150981445169149,2.6606775802313223,3,136,2
-2.5779465748149093,-5.797782222580905,2.485376159183743,3,136,2
-2.441727067435888,-5.429802757155652,2.3166611004898856,3,136,2
-2.305507560056867,-5.048289809740152,2.154695598062955,3,136,2
-2.1692880526778455,-4.654564372686869,1.999647587120464,3,136,2
-2.0330685452988244,-4.250013293089636,1.851695431714126,3,136,2
-1.8968490379198033,-3.8360804052503363,1.7110339586125554,3,136,2
-1.7606295305407822,-3.4142572576076486,1.5778809246002063,3,136,2
-1.624410023161761,-2.9860735230791176,1.452484035176433,3,136,2
-1.48819051578274,-2.5530871843667633,1.335128619522619,3,136,2
-1.3519710084037189,-2.116874587169737,1.2261459502294791,3,136,2
-1.2157515010246978,-1.6790204544974308,1.1259218759196492,3,136,2
-1.0795319936456766,-1.241107954339554,1.0349047615168385,3,136,2
-0.9433124862666555,-0.8047089108854975,0.9536105382228465,3,136,2
-0.8070929788876344,-0.37137424634072524,0.8826209022378285,3,136,2
-0.6708734715086133,0.05737526379191893,0.8225687555223481,3,136,2
-0.5346539641295918,0.48005784419662145,0.7741041930427922,3,136,2
-0.39843445675057065,0.8952391102077661,0.7378372505417301,3,136,2
-0.26221494937154954,1.3015399301466748,0.7142627619137775,3,136,2
-0.12599544199252843,1.6976437017882384,0.7036868018224932,3,136,2
0.010224065386492676,2.082302993042546,0.7061845727388549,3,136,2
0.14644357276551379,2.4543455051803904,0.721613820946083,3,136,2
0.2826630801445349,2.8126793254139133,0.7496835724802602,3,136,2
0.418882587523556,3.1562974442584832,0.7900509301613737,3,136,2
0.5551020949025771,3.4842815217274308,0.8424090479977412,3,136,2
0.6913216022815982,3.7958048948919125,0.9065411000628399,3,136,2
0.8275411096606193,4.090134827607388,0.9823350685920588,3,136,2
0.9637606170396404,4.366634011122471,1.0697686705591398,3,136,2
1.0999801244186616,4.624761331743228,1.1688784109552721,3,136,2
1.2361996317976827,4.864071928681243,1.2797246166378209,3,136,2
1.3724191391767038,5.084216571537194,1.40235980728505,3,136,2
1.5086386465557249,5.284940392541094,1.5368036826370375,3,136,2
1.644858153934746,5.466081013629013,1.6830253016520762,3,136,2
1.781077661313767,5.627566112628749,1.8409316311536614,3,136,2
1.9172971686927882,5.76941047626854,2.0103611432386654,3,136,2
2.0535166760718093,5.891712590376738,2.1910811423340624,3,136,2
2.1897361834508304,5.99465081952385,2.3827877218149958,3,136,2
2.3259556908298515,6.07847922950171,2.5851075222575277,3,136,2
2.4621751982088727,6.143523106432239,2.7976007097808973,3,136,2
2.5983947055878938,6.190174226043956,3.019764785931427,3,136,2
2.7346142129669158,6.2188859257395475,3.2510389784928924,3,136,2
2.870833720345936,6.230168030601684,3.490809054526512,3,136,2
-3.6056383780581966,-1.4571229249427082,2.3042610381898325,1,137,2
-3.485050162378985,-1.3986700292733314,2.231201760141969,1,137,2
-3.3644619466997736,-1.3399339426888282,2.1585650634934312,1,137,2
-3.243873731020562,-1.280931474469753,2.08636903841185,1,137,2
-3.12328551534135,-1.2216797060537719,2.0146342445020524,1,137,2
-3.0026972996621386,-1.1621959830047834,1.9433842336840963,1,137,2
-2.882109083982927,-1.1024979067397247,1.8726461777943055,1,137,2
-2.7615208683037156,-1.0426033260119931,1.8024516247366897,1,137,2
-2.640932652624504,-0.9825303281632407,1.7328374130491522,1,137,2
-2.520344436945292,-0.9222972301444519,1.663846782281763,1,137,2
-2.3997562212660806,-0.8619225693174135,1.5955307260699088,1,137,2
-2.279168005586869,-0.8014250940385104,1.5279496464754352,1,137,2
-2.1585797899076575,-0.7408237540340132,1.4611753825254257,1,137,2
-2.037991574228446,-0.6801376905730705,1.3952937028788823,1,137,2
-1.9174033585492343,-0.6193862264442633,1.3304073719906562,1,137,2
-1.7968151428700225,-0.5585888557470096,1.266639919666353,1,137,2
-1.676226927190811,-0.49776523349964297,1.2041402620434816,1,137,2
-1.5556387115115995,-0.43693516507507146,1.14308833104608,1,137,2
-1.435050495832388,-0.3761185954736401,1.0837018555018725,1,137,2
-1.314462280153176,-0.31533559843780834,1.0262443757238193,1,137,2
-1.1938740644739645,-0.2546063654174695,0.9710344226616732,1,137,2
-1.073285848794753,-0.19395119439858544,0.9184554861292072,1,137,2
-0.9526976331155415,-0.13339047859650455,0.8689658412284507,1,137,2
-0.8321094174363299,-0.0729446950312358,0.8231063926575974,1,137,2
-0.7115212017571184,-0.012634392983123632,0.7815033792621585,1,137,2
-0.5909329860779065,0.04751981764748514,0.7448612013204788,1,137,2
-0.47034477039869493,0.10749727808321463,0.7139393949056277,1,137,2
-0.3497565547194834,0.1672772924942718,0.6895081918982906,1,137,2
-0.2291683390402719,0.22683913990223115,0.6722809969603589,1,137,2
-0.10858012336106038,0.2861620861458567,0.662830536365344,1,137,2
0.012008092318151586,0.34522539590924595,0.6615062935242979,1,137,2
0.1325963079973631,0.4040083447942946,0.6683777082998151,1,137,2
0.2531845236765746,0.4624902314304906,0.6832232671628913,1,137,2
0.37377273935578614,0.5206503896140431,0.7055695387273078,1,137,2
0.49436095503499766,0.5784682004627602,0.7347655973303834,1,137,2
0.6149491707142096,0.6359231045785343,0.7700685977631081,1,137,2
0.7355373863934207,0.6929946142095398,0.8107191750034048,1,137,2
0.8561256020726327,0.7496623253977504,0.8559954845627198,1,137,2
0.9767138177518446,0.8059059301039806,0.905244583501688,1,137,2
1.0973020334310557,0.8617052283010107,0.9578955737027971,1,137,2
1.2178902491102677,0.9170401400251311,1.0134605518276607,1,137,2
1.3384784647894787,0.9718907173716911,1.0715286664559767,1,137,2
1.4590666804686907,1.0262371564317148,1.1317570529132837,1,137,2
1.5796548961479027,1.0800598091526634,1.1938609689212665,1,137,2
1.7002431118271137,1.1333391951188672,1.2576043861601864,1,137,2
1.8208313275063257,1.186056013238753,1.3227916086426723,1,137,2
1.9414195431855368,1.238191153328386,1.389260094330994,1,137,2
2.0620077588647487,1.2897257075863928,1.456874451377425,1,137,2
2.18259597454396,1.3406409819442855,1.5255214881298467,1,137,2
2.303184190223172,1.3909185072873447,1.5951061656281793,1,137,2
-3.212488510030004,-1.2371669829716794,2.0971389459853196,2,137,2
-3.095414346488256,-1.190663469434317,2.024355430233542,2,137,2
-2.978340182946509,-1.1434716221659391,1.9520952788160435,2,137,2
-2.861266019404761,-1.0956175785442877,1.8803988209001492,2,137,2
-2.744191855863013,-1.0471289662719427,1.8093075328986237,2,137,2
-2.6271176923212654,-0.9980348876099516,1.738864624039209,2,137,2
-2.510043528779518,-0.9483659001871938,1.6691157731291362,2,137,2
-2.39296936523777,-0.8981539943648675,1.6001100515795594,2,137,2
-2.2758952016960228,-0.8474325671519594,1.5319010768121573,2,137,2
-2.158821038154275,-0.7962363926716578,1.4645484516308225,2,137,2
-2.041746874612527,-0.7446015891913891,1.3981195595372151,2,137,2
-1.9246727110707795,-0.6925655827408128,1.3326918037536775,2,137,2
-1.807598547529032,-0.6401670673476134,1.2683553991499599,2,137,2
-1.690524383987284,-0.587445961934465,1.205216850970858,2,137,2
-1.5734502204455365,-0.534443363931457,1.1434032804549397,2,137,2
-1.4563760569037887,-0.48120149966347325,1.0830677805185405,2,137,2
-1.339301893362041,-0.4277636715890347,1.0243959946134251,2,137,2
-1.2222277298202935,-0.3741742024700776,0.9676140886509885,2,137,2
-1.1051535662785459,-0.3204783765689383,0.9129981926825367,2,137,2
-0.9880794027367981,-0.2667223779702428,0.8608851620854233,2,137,2
-0.8710052391950502,-0.21295322614501,0.8116840471234701,2,137,2
-0.7539310756533029,-0.1592187088739716,0.7658868282893919,2,137,2
-0.636856912111555,-0.10556731266069486,0.7240756382173497,2,137,2
-0.5197827485698072,-0.052048150775721336,0.6869218459297545,2,137,2
-0.40270858502805984,0.0012891109244108634,0.6551704397321232,2,137,2
-0.285634421486312,0.05439433024641094,0.629602355232472,2,137,2
-0.1685602579445642,0.10721696681562065,0.6109699923801782,2,137,2
-0.051486094402816374,0.15970616196880183,0.5999093715534021,2,137,2
0.065588069138931,0.21181082020793696,0.5968454818294583,2,137,2
0.18266223268067883,0.26347969203061705,0.6019187258308408,2,137,2
0.29973639622242665,0.31466145795351697,0.6149596474604151,2,137,2
0.416810559764174,0.36530481353197075,0.6355221405486801,2,137,2
0.5338847233059218,0.41535855518091536,0.662961513413005,2,137,2
0.6509588868476697,0.4647716665940229,0.6965290916759478,2,137,2
0.768033050389417,0.5134934055583407,0.7354567704637456,2,137,2
0.8851072139311653,0.5614733909561318,0.7790171608976436,2,137,2
1.0021813774729122,0.608661689744967,0.8265575144853972,2,137,2
1.11925554101466,0.6550089037059736,0.8775128298345525,2,137,2
1.236329704556408,0.7004662557481272,0.9314054463837427,2,137,2
1.3534038680981557,0.7449856755575497,0.9878373594056593,2,137,2
1.4704780316399035,0.7885198843827195,1.0464795361642116,2,137,2
1.5875521951816514,0.8310224787426099,1.1070607549648908,2,137,2
1.7046263587233983,0.872448012855009,1.1693572486220383,2,137,2
1.8217005222651461,0.91275207957491,1.233183675531848,2,137,2
1.938774685806894,0.9518913896468559,1.2983855271629725,2,137,2
2.0558488493486418,0.989823849068241,1.364832880217074,2,137,2
2.1729230128903896,1.0265086343750016,1.432415321900363,2,137,2
2.2899971764321374,1.0619062656583895,1.5010378595743188,2,137,2
2.4070713399738843,1.0959786771323734,1.5706176380123325,2,137,2
2.5241455035156326,1.1286892850752643,1.6410813107253632,2,137,2
-1.9881828914460284,-4.521346482037333,2.2773763137380714,3,137,2
-1.8985245784170925,-4.349884433124594,2.1689252892973045,3,137,2
-1.8088662653881569,-4.174964511405343,2.0634415492178273,3,137,2
