est,sd,race,variable,trial,case
0.37746797923193665,1.8766684037757302,1,16,299,3
1.9756594333997102,1.7016141681465828,1,17,299,3
-1.1543625362023455,1.3369859438513785,1,18,299,3
1.0494068510069003,1.877463281853033,2,1,299,3
0.6079205727602396,1.7140520809208177,2,2,299,3
0.7978727397456846,1.7509313384104108,2,3,299,3
0.03258227958193083,1.8022904646604003,2,4,299,3
0.9237835542884542,2.416425127008957,2,5,299,3
-1.9618477491838389,1.8110027614952007,2,6,299,3
0.805362970582699,1.9320471061774713,2,7,299,3
0.119349620349672,1.7054685231440365,2,8,299,3
1.4958826046877982,1.3259483617909988,2,9,299,3
0.5699862921880607,1.943264838235697,2,10,299,3
0.5833887408383197,1.947364797073656,2,11,299,3
0.22809468840853708,1.5685348135846569,2,12,299,3
0.18683390431239433,1.2762074442153737,2,14,299,3
0.8692341946423235,1.9871275847126972,2,15,299,3
-1.2607971200830332,1.662126450959976,2,16,299,3
-1.0556991215959806,1.3033581880426959,2,17,299,3
0.5195614912477334,0.8092923483077941,2,18,299,3
2.4631042590973404,3.1632105994649393,3,1,299,3
0.6772382153684111,2.7282089982637943,3,2,299,3
-0.09958700403505705,3.500829804709329,3,3,299,3
-0.7941185998923901,3.476091322895781,3,4,299,3
-2.1657183140507366,3.3903308766995246,3,5,299,3
-1.2351445269183947,3.1838220197283666,3,6,299,3
-0.7187499756260478,2.9575955011058337,3,7,299,3
-0.09476586887973637,2.6709858885718893,3,8,299,3
2.49748138487952,2.3373198041466643,3,9,299,3
1.387453966713409,3.0513337064979478,3,10,299,3
-0.3073935381324171,3.1215184808730387,3,11,299,3
-0.038361529228492675,2.0554387362971003,3,12,299,3
-0.2625474415033644,1.915844150779244,3,14,299,3
3.312224804528453,3.7849359630621713,3,15,299,3
0.23992359283825038,2.2962388522955797,3,16,299,3
-0.2089111304741924,1.9905717596006578,3,17,299,3
1.9448093623150946,2.4870368758568557,3,18,299,3
0.6448685430404462,1.6625776593332457,1,1,300,3
0.036127784891723635,2.3848800602238507,1,2,300,3
-0.9927717098693609,2.355143167743183,1,3,300,3
-0.7011410975063743,2.1330799035056263,1,4,300,3
-0.810875315639862,2.503330955213266,1,5,300,3
-0.5671356767959672,2.833606713019941,1,6,300,3
1.3929482759655478,2.5817352639144215,1,7,300,3
1.2965574235906843,2.871792664743517,1,8,300,3
1.8427120521787916,1.7353351227103666,1,9,300,3
-1.2673288307503592,1.9874017596244564,1,10,300,3
-0.2612293445298528,2.6238883108244164,1,11,300,3
-1.0721737239477171,2.888511398256014,1,12,300,3
0.7862791458838183,1.8702642320519838,1,14,300,3
1.1511855764623657,2.5715961099297955,1,15,300,3
-0.9895578198216706,2.0378453677820243,1,16,300,3
-1.4123113426326377,2.356695313769268,1,17,300,3
2.198572366965194,2.068242664740652,1,18,300,3
1.2943648956206697,2.1126372003911955,2,1,300,3
1.231394939468667,1.680781041193529,2,2,300,3
-0.12212407173952156,1.8887596590085647,2,3,300,3
1.2153753723486302,2.2058406437118245,2,4,300,3
-0.04911470202840307,1.597192548954478,2,5,300,3
-0.17864104186438712,1.4911555618875338,2,6,300,3
0.3138390933892663,1.7701054189917227,2,7,300,3
0.5761121670675032,1.7034347956702174,2,8,300,3
0.04726452633719602,0.8676272797299782,2,9,300,3
0.4856105497466374,1.5437113665141273,2,10,300,3
0.5703891058564271,1.6667641499231525,2,11,300,3
-1.3799188039039905,1.609186887528024,2,12,300,3
-1.6728707229539534,1.4525138939913596,2,14,300,3
0.18721462454659799,1.3839568257066894,2,15,300,3
3.589726730022516,1.9548254241765313,2,16,300,3
0.3605696897482904,1.408078504769305,2,17,300,3
0.033110756634218363,1.0132780688956935,2,18,300,3
-0.10667936281939738,3.5746782299066133,3,1,300,3
0.2583705155676972,2.781273586626245,3,2,300,3
0.9034427174761221,3.9317750119102732,3,3,300,3
0.4051813927380623,2.907109334931346,3,4,300,3
0.360689139210149,4.3899057651543,3,5,300,3
1.7604726125904744,6.369918254366631,3,6,300,3
0.4938463631621701,4.947735607446181,3,7,300,3
1.6153257170605695,7.558132332521801,3,8,300,3
-0.3638571073682133,2.7646599447517497,3,9,300,3
0.7707581812878832,4.482361146790973,3,10,300,3
-0.18591457731220729,3.2267345181707787,3,11,300,3
0.483559286691011,2.792670383541787,3,12,300,3
-0.7289602607826742,10.622521727418523,3,14,300,3
-1.094363560652428,4.790269664718228,3,15,300,3
-0.08775829316760309,3.3866801087223712,3,16,300,3
0.9997430984367797,11.658530894527905,3,17,300,3
-1.4175904887122845,4.08404947689181,3,18,300,3
-0.009501007511311776,0.9163724198372274,1,1,301,4
-0.21157692338898249,0.8729902394532975,1,2,301,4
-0.03483209957825517,0.656317253843946,1,3,301,4
0.02060227303169615,0.637941533037919,1,4,301,4
0.14494715399953462,0.7916772000457674,1,5,301,4
0.29370680969881,0.9540363022539137,1,6,301,4
0.0034026060477876374,0.888955519285056,1,7,301,4
0.4636682842701016,1.129091047179414,1,8,301,4
0.11002650120106416,0.6286086698563746,1,9,301,4
0.015309255987404957,0.8144511785732825,1,10,301,4
0.14518905500811718,0.8049246351855169,1,11,301,4
-0.32404022051683623,1.6921786771883836,1,12,301,4
0.03750516778750779,1.0438029468713443,1,14,301,4
0.3225422116334511,1.111326398280921,1,15,301,4
-0.08593044839356612,0.980900666584284,1,16,301,4
0.10754260827215367,0.8486164553829297,1,17,301,4
-0.06765736944843692,0.5075757835277016,1,18,301,4
0.9411461672676067,2.0982595559324437,2,1,301,4
-0.5686415571777497,1.5696459447263704,2,2,301,4
-0.3626503842222979,1.6904817983822922,2,3,301,4
-0.706292963564449,2.193183137394282,2,4,301,4
2.084203924888599,2.9928830178429,2,5,301,4
0.5990947854952964,2.4532646280091335,2,6,301,4
-0.592629730543516,1.8842200629435224,2,7,301,4
0.4459473606193267,2.1239804890439737,2,8,301,4
0.5352115889080871,1.2154376729400966,2,9,301,4
-0.5256956175111869,1.6100165642502704,2,10,301,4
0.23400938430723794,1.8772137292605626,2,11,301,4
0.6648501783827312,1.4131318944479283,2,12,301,4
-0.186408112635859,1.3077449397643217,2,14,301,4
0.935109000662381,1.5632908887559187,2,15,301,4
1.4687289859680024,1.5730095676556055,2,16,301,4
-0.15298376104888511,1.415565740246194,2,17,301,4
0.6880099548636727,0.90557144355796,2,18,301,4
-0.08253224177954088,1.5200212306635656,3,1,301,4
0.07998492673956825,1.6747040099321957,3,2,301,4
0.3523577077692259,1.607445758346467,3,3,301,4
1.3623918487893287,2.963980969584101,3,4,301,4
-0.08848065364988678,1.9756205932798285,3,5,301,4
0.16383172861869255,1.867862973329205,3,6,301,4
-0.4426993703753652,1.5561930199521943,3,7,301,4
0.49417747212511687,1.7648387537490786,3,8,301,4
0.23469976984032392,1.2212960953638352,3,9,301,4
-0.8149105922380944,1.5890050536269804,3,10,301,4
-0.4397075105274242,1.7273302896387308,3,11,301,4
0.878104453676269,1.5269068588057488,3,12,301,4
2.3951814588829388,2.0394226511412725,3,14,301,4
-0.9440570037620497,1.7200186776691615,3,15,301,4
-1.3663139055677287,1.6851899262021253,3,16,301,4
-0.5742473179631773,1.3275482756592905,3,17,301,4
-0.7521108166535342,1.0911766831964462,3,18,301,4
0.9344437688603922,2.0169728174100214,1,1,302,4
-4.088168155880832,2.764388245667994,1,2,302,4
2.2176018003130205,3.4552308245638708,1,3,302,4
0.47112332809031443,2.5589549735254424,1,4,302,4
1.1756442837593557,2.160003866623051,1,5,302,4
-0.003234092622180995,1.8308851064057206,1,6,302,4
0.28792246712521674,2.304712886619795,1,7,302,4
-0.2294012340047562,2.4743166773804695,1,8,302,4
0.4223103838921727,1.360684742098194,1,9,302,4
0.019298229615850815,1.7229667055110667,1,10,302,4
0.8107294946984656,1.7781967231374487,1,11,302,4
0.36098453105429407,1.599881993891917,1,12,302,4
-1.650604876971217,2.0107167664124574,1,14,302,4
-1.779709349721724,1.9232705685083473,1,15,302,4
0.34624973260761926,1.956388752646925,1,16,302,4
2.1353536849012293,2.4561718262810928,1,17,302,4
0.20865198565399368,0.9999740665352252,1,18,302,4
2.3244913311024282,2.3574194690889203,2,1,302,4
1.768165914658116,1.8952657924595349,2,2,302,4
-2.6673422471968795,2.372477771057051,2,3,302,4
0.20727550899459102,2.3113798555318605,2,4,302,4
0.4385440230242268,2.424727854165976,2,5,302,4
0.6811585094986587,2.1352927257705203,2,6,302,4
-0.7637898835733918,2.09433766174847,2,7,302,4
-0.1119692608636309,1.7973289653943916,2,8,302,4
-0.47011740056979656,0.914470514586814,2,9,302,4
-0.8020318373847486,1.8876924219927083,2,10,302,4
1.548323314226772,2.3280871754511323,2,11,302,4
0.3290507342525193,1.426463861057236,2,12,302,4
0.37407888509281984,1.554657053259329,2,14,302,4
0.6675116506119139,2.014644889066716,2,15,302,4
-5.908886588941283,2.3233697687672006,2,16,302,4
-0.0232426818290854,1.6599141035669664,2,17,302,4
-1.77807077185399e-4,0.9130916345489065,2,18,302,4
-0.2963726716016497,2.091565366528018,3,1,302,4
-0.5968982960389386,1.8126127958481004,3,2,302,4
-0.13274605679832963,1.9356353656681373,3,3,302,4
-0.8198229625695683,2.1089524997922537,3,4,302,4
0.6777635303539933,2.571862575513997,3,5,302,4
-0.8241536916762815,2.029666744251373,3,6,302,4
-0.133690766654337,2.129210465644684,3,7,302,4
1.887481136524797,2.2241956211361797,3,8,302,4
-1.5868177395992618,1.6439982373175213,3,9,302,4
0.7583350662716928,2.0197639477791345,3,10,302,4
-2.3621986568984514,2.8510522633658235,3,11,302,4
0.34948408951642307,1.6038593693283045,3,12,302,4
-0.19244598640480604,1.7529504572111179,3,14,302,4
0.0046693450674251125,1.8117751255830798,3,15,302,4
4.370091798912297,2.9453743525463127,3,16,302,4
6.572647271032173,3.1913799879031073,3,17,302,4
2.136565829266976,1.5366832883825763,3,18,302,4
-0.2576491513797503,2.0128058660693666,1,1,303,4
-1.3361686105565935,2.282533695895921,1,2,303,4
0.5384306637632212,1.994323457635503,1,3,303,4
0.5030462700739649,2.30089072994426,1,4,303,4
1.820635214786329,2.6123881748790483,1,5,303,4
0.4846175120596037,2.068460118888139,1,6,303,4
0.6302417900736685,2.513416408086728,1,7,303,4
1.3656558105528651,2.4590198153047886,1,8,303,4
3.4870134899765244,1.7761930674680992,1,9,303,4
-0.5568971738793858,1.6107398285657821,1,10,303,4
-0.34755438882903755,2.0556924443118563,1,11,303,4
-1.195000618350507,1.7343288145369788,1,12,303,4
-4.578625060117849,2.084253992172716,1,14,303,4
-1.4305734404711723,1.6884380797294614,1,15,303,4
0.35664486771252024,1.6891708220864012,1,16,303,4
-0.07114531063135487,1.720643643762061,1,17,303,4
-0.7185306331196477,1.2780457179553606,1,18,303,4
2.047408472437455,1.6844938078172362,2,1,303,4
-0.16039785122482808,1.1828801114947107,2,2,303,4
0.1940845522567951,1.4873638592013574,2,3,303,4
0.5936071785635226,1.4661243947976514,2,4,303,4
0.1102690156566295,1.6405903292629784,2,5,303,4
0.29628285992590264,1.4833368997876024,2,6,303,4
0.08900780477359138,1.673666917162289,2,7,303,4
-1.043146578119809,1.6400731698805946,2,8,303,4
0.14738752637257857,0.9489508519611403,2,9,303,4
0.5332135077658506,1.6181734907849439,2,10,303,4
-0.15405540394188666,1.3759837368148828,2,11,303,4
-0.38032969422574814,1.381139432221089,2,12,303,4
1.3602250615488702,1.5789579298769598,2,14,303,4
-1.668497061154782,1.600602663436962,2,15,303,4
2.5488067765509665,1.4239221097598591,2,16,303,4
0.7707491081966746,1.7438816916059305,2,17,303,4
0.2031547923550745,0.7544515662625262,2,18,303,4
2.456634619619219,3.106335596496795,3,1,303,4
1.3157355121325773,2.995697341033974,3,2,303,4
1.0054984621854501e-4,3.395908321443842,3,3,303,4
-1.3712760195626623,3.4349552106541332,3,4,303,4
0.7760108404966676,2.629227855625585,3,5,303,4
-0.45188591676661605,2.5809612360286702,3,6,303,4
-1.4524630711358903,2.41714128282911,3,7,303,4
-0.3859596629825577,2.234971245423393,3,8,303,4
0.504523735478331,2.00240955630039,3,9,303,4
0.8403113322154268,2.138878394602137,3,10,303,4
-0.039972228057321146,1.984268717232344,3,11,303,4
0.4355840773030071,1.390157193950674,3,12,303,4
1.4546534666339415,1.9938328720567131,3,14,303,4
0.3675516589817438,1.812884387348096,3,15,303,4
0.03793431347130727,1.67449823999728,3,16,303,4
0.04881280596159432,1.9939537940111147,3,17,303,4
-0.12043741651226036,1.4060229990181927,3,18,303,4
-0.10230378613251112,1.530040157873822,1,1,304,4
1.9219597536684345,2.237148477819368,1,2,304,4
-0.0770737343638217,1.9882957066676712,1,3,304,4
-0.2919446490738853,1.6240857397724997,1,4,304,4
-0.3539432289075233,2.0057321900430454,1,5,304,4
-0.08527946051585644,2.689171858550333,1,6,304,4
-0.10091220987910354,1.6819131506717162,1,7,304,4
-0.4074038559263169,1.799560000151155,1,8,304,4
-0.11981634344780723,0.9309139211492434,1,9,304,4
-0.6127607829233934,1.6267180602027083,1,10,304,4
0.20911027483563238,1.714984053190571,1,11,304,4
-0.014351629029732749,1.5322636015925846,1,12,304,4
0.6477254868213063,1.7545566699397848,1,14,304,4
0.2232005336602576,2.1186024433805786,1,15,304,4
-1.3049250176323,1.4749750727158057,1,16,304,4
-0.02688871515022484,1.7423267253296264,1,17,304,4
0.4981874750580957,1.2890250491494508,1,18,304,4
1.1778126558089523,1.7312998651427436,2,1,304,4
0.9187179995712111,1.399099591418527,2,2,304,4
-0.043304005711071625,1.9204940252924865,2,3,304,4
-0.5329524138211834,2.0796057727316892,2,4,304,4
0.17253907929191925,2.294796625822101,2,5,304,4
-0.7634959219312196,2.1187217023963885,2,6,304,4
2.5897141416102936,2.695802470956264,2,7,304,4
1.8415200088607948,2.4037549603592185,2,8,304,4
1.1582254904327476,1.1856941172801945,2,9,304,4
-1.0959953756993595,2.0715392214924053,2,10,304,4
0.1711509827839941,1.6042155895020824,2,11,304,4
-0.6871709381738502,1.305616763394712,2,12,304,4
0.765526016539603,1.434135460298961,2,14,304,4
0.3616621161825173,1.618130480989141,2,15,304,4
0.6283915113641361,1.921244407988368,2,16,304,4
-0.32005090311518636,1.922936406750446,2,17,304,4
-0.11339676988594993,0.9805564349932565,2,18,304,4
1.684762098841575,2.9118581838217668,3,1,304,4
0.8577719716403616,1.826285213902487,3,2,304,4
0.5129467643027144,2.5218028993034154,3,3,304,4
2.388719809406669,3.4569972967790457,3,4,304,4
0.23478128266761988,2.7950662224762475,3,5,304,4
-0.36812212363353014,2.6385699952169324,3,6,304,4
-0.4897913114040451,2.277413414666294,3,7,304,4
1.7246245070662365,3.4372976213938795,3,8,304,4
-0.3714128628890818,1.5994031527115231,3,9,304,4
0.6684389607663812,2.0850333228878815,3,10,304,4
-0.2324942708273272,1.80938225611862,3,11,304,4
0.11877783925364804,2.165101491100634,3,12,304,4
-0.5510205602788716,2.5247659753357596,3,14,304,4
0.6019360704269707,2.312666146435483,3,15,304,4
-0.974650233062945,2.1224488946950064,3,16,304,4
1.2787500654931017,2.113516674402465,3,17,304,4
0.39069290631433695,1.5710784835557974,3,18,304,4
0.1179616234900398,2.275649611868138,1,1,305,4
-0.1324014563411242,2.4054556845753527,1,2,305,4
0.17139131869961233,1.802692767241443,1,3,305,4
-0.9626604737892988,2.0466022751515314,1,4,305,4
0.21131866841946367,2.4749418522390654,1,5,305,4
-0.21753501294246913,1.5084412194778518,1,6,305,4
4.651161713934483,2.66487285767854,1,7,305,4
-0.28232372283578844,1.8741040318171753,1,8,305,4
-0.34712693679811135,1.0829416784748405,1,9,305,4
0.05302012374726939,1.2992724083365643,1,10,305,4
4.0106368397528085,2.822068537542658,1,11,305,4
-0.08905449571347246,1.5489842848075888,1,12,305,4
0.4585038373130672,1.7300332775391427,1,14,305,4
2.8495657358038304,1.7545111604222228,1,15,305,4
0.6383914944474607,1.5581477500429501,1,16,305,4
-0.317630688593705,1.8260925450595222,1,17,305,4
-0.04947786566638168,1.2153062412704156,1,18,305,4
0.8243283636619114,2.0083608500782257,2,1,305,4
0.07978788062154973,1.2795309928881895,2,2,305,4
-0.26399442035949416,1.5684914249577233,2,3,305,4
-0.777914743332869,1.74071664503696,2,4,305,4
2.770480718093545,2.6799225119105117,2,5,305,4
1.7088619658830462,2.5754088894307463,2,6,305,4
0.4688158990199367,1.986743056078033,2,7,305,4
2.8863131168668392,2.3206820786146722,2,8,305,4
0.11155614121086477,0.8872849539463435,2,9,305,4
-1.3888718472500334,1.3692377643261708,2,10,305,4
-1.2341106760270377,1.6302081598560563,2,11,305,4
-0.12786686294352134,0.9331953581290995,2,12,305,4
-0.6615262278946634,0.9666700271897304,2,14,305,4
-0.0850194733255587,1.4883147906632095,2,15,305,4
-0.540953761060087,1.2824036668205023,2,16,305,4
1.6865346220872761,1.5944455745208994,2,17,305,4
0.1583565191819698,0.835846581355721,2,18,305,4
-0.35155271799927945,2.612242931722147,3,1,305,4
3.9760747553947686,4.753226277489898,3,2,305,4
-2.208163139191548,5.280934554811569,3,3,305,4
-0.2479101621282247,3.1287193493086796,3,4,305,4
-0.8150957581694698,4.234261862071601,3,5,305,4
-0.3196090260403732,2.792019493198239,3,6,305,4
0.911378998399945,3.4126720395784367,3,7,305,4
1.4447886337941203,3.3883278952369693,3,8,305,4
0.9207351984221077,2.108071445480907,3,9,305,4
0.1933601198805608,2.5934120936540914,3,10,305,4
-0.0526859894762417,2.8056251407533996,3,11,305,4
-0.5581902969337378,3.1162141690246328,3,12,305,4
-1.192516665692171,3.4365440627113126,3,14,305,4
-1.225106657154921,2.5548870819922653,3,15,305,4
-0.6377662989488151,2.304584552552667,3,16,305,4
0.677125796023688,1.8933567842536068,3,17,305,4
-2.17722859313832,2.528141192064832,3,18,305,4
1.6458872933182889,2.549435798053251,1,1,306,4
0.18162622316206356,2.2456564552219045,1,2,306,4
0.044483952371185076,2.0859661440808033,1,3,306,4
-0.250533455084037,2.3405896436206004,1,4,306,4
0.9449861497708874,3.309783419870868,1,5,306,4
0.432881288148673,2.637084807882371,1,6,306,4
1.0368794630858105,2.9441037847706673,1,7,306,4
2.455287507023246,2.8985287718081283,1,8,306,4
0.19993896255082166,1.292973537781447,1,9,306,4
-1.6124625596329176,2.295605572828935,1,10,306,4
-0.9439174089273701,2.525551986965703,1,11,306,4
1.0137648115971647,1.99931503378588,1,12,306,4
2.662964245008477,2.5716890734028173,1,14,306,4
0.31304681640335996,1.9545433617199972,1,15,306,4
-0.8670125788814138,1.9733355970580087,1,16,306,4
0.4140720617443403,1.8915936198963512,1,17,306,4
1.0667103915872982,1.5808546067478249,1,18,306,4
1.052240023110861,2.1608711482149516,2,1,306,4
-0.07287643998187088,1.7829746483438376,2,2,306,4
0.8229629037503301,2.0634972048451123,2,3,306,4
-0.16398042818430714,2.3872329898402325,2,4,306,4
-0.8908407356765755,2.2755224204090965,2,5,306,4
-0.5689212904286726,2.046434416183637,2,6,306,4
-2.27789745724774,2.6299753888655455,2,7,306,4
-0.16759322416526157,2.2482475304764176,2,8,306,4
1.0999828458669068,1.5105884457956822,2,9,306,4
0.4005418142499374,1.923355269674953,2,10,306,4
0.21206211489277083,2.268431428079359,2,11,306,4
1.3431522095235615,1.6045844635087927,2,12,306,4
0.6296865560853143,1.5374752257219906,2,14,306,4
0.14918054843139372,1.569285140116547,2,15,306,4
0.5521357770468677,1.7595182925636654,2,16,306,4
0.04782560034235539,1.6206569593697413,2,17,306,4
0.6205420117146816,1.1396405207132436,2,18,306,4
0.4006063308523151,3.605264503073269,3,1,306,4
1.4212986259415237,2.6498478631538465,3,2,306,4
0.5246076225482836,2.9774389782300203,3,3,306,4
0.24433791000165606,2.0989422222874317,3,4,306,4
0.5291656584235085,3.66605407319514,3,5,306,4
-1.1787962885647172,2.203943573644741,3,6,306,4
-0.2329723386329876,3.6708298027010597,3,7,306,4
-0.06592057241241722,3.1814605628427843,3,8,306,4
