z1,est,se,race,trial,case
-0.1582179175430627,-0.2172172169318194,1.5658946434695753,3,100,1
-0.07578927596650176,-0.16094947254171732,1.5506474450640453,3,100,1
0.006639365610059178,-0.10533270216111568,1.5423973270461522,3,100,1
0.08906800718662011,-0.050409155554930196,1.5412589429547119,3,100,1
0.17149664876318105,0.003779771067063953,1.5472505775566059,3,100,1
0.253925290339742,0.05719358694295584,1.5602929524292264,3,100,1
0.3363539319163029,0.1097927570312458,1.5802145670505892,3,100,1
0.41878257349286385,0.16153875057692568,1.6067627594474208,3,100,1
0.5012112150694243,0.2123940878874515,1.63961888880632,3,100,1
0.5836398566459853,0.2623223852396499,1.6784156548328846,3,100,1
0.6660684982225462,0.31128839784311046,1.722754609221836,3,100,1
0.7484971397991071,0.3592580607897087,1.7722222865230475,3,100,1
0.8309257813756681,0.40619852792397637,1.8264039211601373,3,100,1
0.913354422952229,0.4520782085728059,1.884894265535041,3,100,1
0.99578306452879,0.4968668020795821,1.947305473227448,3,100,1
1.0782117061053509,0.5405353300909002,2.013272315654148,3,100,1
1.1606403476819118,0.5830561665504352,2.08245516344504,3,100,1
1.2430689892584728,0.6244030653590595,2.1545412153435697,3,100,1
1.3254976308350337,0.6645511856656936,2.2292444354856547,3,100,1
1.4079262724115942,0.7034771147587031,2.306304598203985,3,100,1
1.4903549139881551,0.7411588885327549,2.3854857628886186,3,100,1
1.572783555564716,0.7775760095113098,2.4665744255183,3,100,1
1.655212197141277,0.8127094624109614,2.5493775264874974,3,100,1
1.737640838717838,0.8465417272377822,2.6337204394658214,3,100,1
1.8200694802943989,0.8790567899126476,2.719445023399806,3,100,1
1.9024981218709598,0.9102401504266484,2.806407788056275,3,100,1
1.9849267634475207,0.9400788285332546,2.8944782007835173,3,100,1
2.067355405024082,0.9685613669896154,2.983537146459238,3,100,1
2.149784046600643,0.9956778323629187,3.0734755421618503,3,100,1
2.2322126881772038,1.0214198134250085,3.1641931014956284,3,100,1
2.3146413297537647,1.045780417160846,3.255597239601422,3,100,1
-2.4315215308614992,-0.67750227705086985,3.33000970860441,1,11,1
-2.340518982876188,-0.6363577490655237,3.2464346171417007,1,11,1
-2.249516434890876,-0.595908909582648,3.163580431702622,1,11,1
-2.1585138869055647,-0.556170396686376,3.0815478580738773,1,11,1
-2.0675113389202533,-0.5171566819135833,3.0004462979451474,1,11,1
-1.976508790934942,-0.47888206183635784,2.92039472249165,1,11,1
-1.8855062429496303,-0.441360649678038,2.8415226045830755,1,11,1
-1.7945036949643187,-0.4046063669707589,2.763970899345631,1,11,1
-1.7035011469790073,-0.36863293525947416,2.687893055882114,1,11,1
-1.612498598993696,-0.33345386785974895,2.6134560337285087,1,11,1
-1.5214960510083844,-0.29908246167595376,2.5408412856257834,1,11,1
-1.4304935030230728,-0.2655317890864355,2.4702456530203745,1,11,1
-1.3394909550377614,-0.23281468990157972,2.401882102165086,1,11,1
-1.24848840705245,-0.20094376340245557,2.335980206934113,1,11,1
-1.1574858590671384,-0.16993136046617074,2.2727862602848132,1,11,1
-1.0664833110818268,-0.13978957578416118,2.212562871491871,1,11,1
-0.9754807630965154,-0.11053024018097801,2.1555878840262146,1,11,1
-0.8844782151112041,-0.08216491303920392,2.102152434175298,1,11,1
-0.7934756671258925,-0.05470487483803055,2.052557970036173,1,11,1
-0.7024731191405809,-0.02816111981101166,2.0071120727545253,1,11,1
-0.6114705711552695,-0.0025443487307557078,1.9661229756955625,1,11,1
-0.5204680231699581,0.0221350381743326,1.9298927697163264,1,11,1
-0.4294654751846463,0.04586694816342174,1.898709415960738,1,11,1
-0.3384629271993349,0.06864160278156994,1.8728378547657203,1,11,1
-0.24746037921402353,0.09044954450579645,1.852510681530047,1,11,1
-0.15645783122871215,0.11128164323310763,1.8379190264426628,1,11,1
-0.06545528324340077,0.13112910260453958,1.8292043852819515,1,11,1
0.025547264741911047,0.14998346615819003,1.8264521648401777,1,11,1
0.11654981272722242,0.16783662330628601,1.8296876048274018,1,11,1
0.2075523607125338,0.18468081513010226,1.8388745201238115,1,11,1
0.2985549086978456,0.2005086399865963,1.8539170050764837,1,11,1
0.389557456683157,0.21531305892123598,1.8746639114640247,1,11,1
0.4805600046684684,0.22908740088213264,1.9009156184373743,1,11,1
0.5715625526537798,0.24182536772919327,1.9324324098802987,1,11,1
0.6625651006390911,0.2535210390332008,1.9689436902202462,1,11,1
0.753567648624403,0.2641688766602641,2.0101573014066516,1,11,1
0.8445701966097143,0.27376372913633773,2.055768324692628,1,11,1
0.9355727445950257,0.28230083578648113,2.1054669218080204,1,11,1
1.0265752925803375,0.289775830645004,2.1589449522063027,1,11,1
1.117577840565649,0.29618474613214296,2.2159012665825433,1,11,1
1.2085803885509603,0.3015240164914701,2.2760457047186473,1,11,1
1.2995829365362717,0.30579048098612915,2.3391019125530885,1,11,1
1.390585484521583,0.30898138684832155,2.404809142236335,1,11,1
1.4815880325068949,0.3110943919786724,2.472923217362274,1,11,1
1.5725905804922067,0.3121275673927961,2.54321684249985,1,11,1
1.6635931284775176,0.312079399410651,2.6154794198292355,1,11,1
1.7545956764628294,0.3109487915859752,2.6895165126942118,1,11,1
1.8455982244481404,0.30873506637366255,2.7651490708988846,1,11,1
1.9366007724334522,0.30543796653091526,2.8422125085682497,1,11,1
2.027603320418764,0.3010576562516043,2.920555703977354,1,11,1
-2.9409685106466656,-4.142734135757388,4.259668299791517,2,11,1
-2.8370982087547465,-3.9986271854756565,4.104991534236856,2,11,1
-2.733227906862828,-3.8506151386382976,3.951769657314605,2,11,1
-2.6293576049709086,-3.698845040888919,3.8001829638075755,2,11,1
-2.5254873030789895,-3.5434722996141805,3.6504102281354815,2,11,1
-2.4216170011870704,-3.3846604352066723,3.5026288905147047,2,11,1
-2.317746699295151,-3.222580810850622,3.357015465308419,2,11,1
-2.2138763974032325,-3.0574123414523586,3.2137462257197638,2,11,1
-2.1100060955113134,-2.8893411823949524,3.0729982302666006,2,11,1
-2.006135793619394,-2.7185603988496463,2.9349507697976787,2,11,1
-1.9022654917274753,-2.545269616430471,2.7997873292105395,2,11,1
-1.7983951898355564,-2.369674654027161,2.667698175256483,2,11,1
-1.6945248879436372,-2.1919871396988673,2.5388837000138085,2,11,1
-1.590654586051718,-2.012424110556111,2.4135586667998963,2,11,1
-1.4867842841597991,-1.8312075975993816,2.2919575175531266,2,11,1
-1.3829139822678802,-1.6485641965253872,2.1743409008068615,2,11,1
-1.279043680375961,-1.4647246255424864,2.0610035545865144,2,11,1
-1.175173378484042,-1.279923271279587,1.9522836078476,2,11,1
-1.071303076592123,-1.0943977238953062,1.8485732141088762,2,11,1
-0.9674327747002041,-0.9083883025301025,1.7503301529469837,2,11,1
-0.8635624728082849,-0.7221375722667656,1.6580895645764564,2,11,1
-0.7596921709163658,-0.5358898537882979,1.5724742511131857,2,11,1
-0.6558218690244471,-0.3498907269444764,1.4942009480903775,2,11,1
-0.5519515671325279,-0.16438652945582044,1.4240787159856714,2,11,1
-0.44808126524060876,0.02037614800070031,1.362994445720346,2,11,1
-0.3442109633486896,0.20415096906772678,1.3118801355173446,2,11,1
-0.24034066145677047,0.3866923600769976,1.2716582120510647,2,11,1
-0.13647035956485176,0.567756018238271,1.2431658539571884,2,11,1
-0.032600057672932614,0.7470994183679758,1.227067041350177,2,11,1
0.07127024421898653,0.9244823168769867,1.2237694912685728,2,11,1
0.17514054611090524,1.099667251736074,1.2333679107535491,2,11,1
0.2790108480028244,1.2724200371454475,1.2556306342125372,2,11,1
0.38288114989474353,1.4425102516360453,1.290033897959875,2,11,1
0.4867514517866627,1.6097117183454563,1.3358329252018735,2,11,1
0.5906217536785818,1.7738029762216443,1.392149582363666,2,11,1
0.6944920555705005,1.9345677409231743,1.458056273048351,2,11,1
0.7983623574624197,2.0917953542063157,1.532642564774085,2,11,1
0.9022326593543388,2.2452812206102286,1.6150596433409596,2,11,1
1.0061029612462575,2.3948272302765825,1.7045441730147977,2,11,1
1.1099732631381767,2.5402421667718005,1.8004263270130187,2,11,1
1.2138435650300958,2.681342098809607,1.9021273271368029,2,11,1
1.317713866922015,2.8179507548097598,2.0091510091575966,2,11,1
1.4215841688139341,2.9498998792670297,2.121072673395985,2,11,1
1.5254544707058533,3.0770295699491945,2.237527310679908,2,11,1
1.6293247725977715,3.199188594984794,2.3581984020634983,2,11,1
1.7331950744896907,3.3162346889574468,2.482807886864409,2,11,1
1.8370653763816098,3.42803482717211,2.611107519822996,2,11,1
1.940935678273529,3.5344654773156328,2.7428716254955274,2,11,1
2.044805980165448,3.635412827795865,2.877891148848872,2,11,1
2.1486762820573673,3.730772992106043,3.0159688541234373,2,11,1
-1.768654638581959,-3.30709168072893,5.250166991884114,3,11,1
-1.670137721139629,-3.2458149755200076,4.950695350242044,3,11,1
-1.5716208036972994,-3.1710817320109776,4.658458741995958,3,11,1
-1.4731038862549695,-3.081900535115036,4.37567269121743,3,11,1
-1.3745869688126398,-2.9774461242134698,4.1045556703698685,3,11,1
-1.2760700513703098,-2.8570883863143495,3.8473012297063,3,11,1
-1.17755313392798,-2.7204189100034624,3.6060438524943024,3,11,1
-1.0790362164856502,-2.567274326131504,3.382815759494526,3,11,1
-0.9805192990433202,-2.397755708461248,3.1794918770604816,3,11,1
-0.8820023816009904,-2.212243377855648,2.997721367790699,3,11,1
-0.7834854641586606,-2.011406545724175,2.838847226840376,3,11,1
-0.6849685467163307,-1.7962073442899724,2.703820819467622,3,11,1
-0.5864516292740007,-1.5678989199834983,2.593125069592063,3,11,1
-0.48793471183167103,-1.3280174084482943,2.5067256931629482,3,11,1
-0.3894177943893411,-1.0783677612539533,2.4440704264299447,3,11,1
-0.2909008769470114,-0.8210035510319469,2.4041485292699925,3,11,1
-0.19238395950468146,-0.5582010386936389,2.385607796881002,3,11,1
-0.09386704206235152,-0.292427938871632,2.3869096999518455,3,11,1
0.0046498753799781856,-0.02630746302632936,2.406492799561248,3,11,1
0.10316679282230812,0.23742165070664356,2.4429146957302725,3,11,1
0.20168371026463783,0.49594829997101186,2.4949520088779775,3,11,1
0.300200627706968,0.7464344614055962,2.561650820571112,3,11,1
0.3987175451492977,0.986061936664246,2.642331232206847,3,11,1
0.4972344625916274,1.2120793831383931,2.736556508500921,3,11,1
0.5957513800339576,1.4218485986518834,2.8440796190701167,3,11,1
0.6942682974762873,1.6128890446581732,2.9647792171427323,3,11,1
0.792785214918617,1.7829196350817176,3.098594704324662,3,11,1
0.8913021323609467,1.9298968865062305,3.245467130587706,3,11,1
0.9898190498032768,2.0520486177110957,3.4052899186935504,3,11,1
1.0883359672456066,2.147902499643619,3.5778711069305045,3,11,1
1.1868528846879363,2.216308887234338,3.762907103071163,3,11,1
1.2853698021302664,2.2564575079714135,3.9599668463915156,3,11,1
1.3838867195725961,2.267887734467057,4.168484714600374,3,11,1
1.4824036370149258,2.2504923248170146,4.387760369839192,3,11,1
1.580920554457256,2.204514670783606,4.616963873567123,3,11,1
1.6794374718995857,2.1305397452804558,4.855144682558515,3,11,1
1.7779543893419154,2.0294790831162812,5.101243462573228,3,11,1
1.8764713067842456,1.9025502587061816,5.354105952631204,3,11,1
1.9749882242265753,1.7512514382241253,5.6124983447923915,3,11,1
2.073505141668905,1.5773316788063907,5.875123801532238,3,11,1
2.1720220591112347,1.3827577219449765,6.14063982169965,3,11,1
2.270538976553565,1.1696780808653653,6.407676201726361,3,11,1
2.369055893995895,0.9403852519081077,6.674853338818119,3,11,1
2.4675728114382243,0.6972768878807809,6.940800603657111,3,11,1
2.5660897288805544,0.4428167578267459,7.204174484963478,3,11,1
2.6646066463228846,0.17949628408720208,7.46367618675164,3,11,1
2.763123563765214,-0.09020260414738601,7.718068347488607,3,11,1
2.861640481207544,-0.3638426290126633,7.966190551944112,3,11,1
2.960157398649874,-0.63906374252544,8.206973322409631,3,11,1
3.0586743160922034,-0.913612624695106,8.439450305631459,3,11,1
-2.544150141321145,-7.422124726068194,5.579399841539009,1,12,1
-2.4476104617134506,-7.424509222126824,5.349217427130643,1,12,1
-2.3510707821057557,-7.402931313012095,5.122813209133106,1,12,1
-2.254531102498061,-7.3567664674099245,4.900660975080185,1,12,1
-2.1579914228903667,-7.285498483336799,4.6832281828053555,1,12,1
-2.0614517432826718,-7.188725276766718,4.470976409122067,1,12,1
-1.9649120636749773,-7.06616396766195,4.264362383750924,1,12,1
-1.8683723840672828,-6.917655206358125,4.063839683543343,1,12,1
-1.771832704459588,-6.743166689342858,3.869861156353812,1,12,1
-1.6752930248518934,-6.54279582019939,3.682882127794308,1,12,1
-1.5787533452441989,-6.316771478803192,3.5033644113008067,1,12,1
-1.4822136656365041,-6.065454869678077,3.3317810838055992,1,12,1
-1.3856739860288094,-5.7893394286556905,3.168621894624765,1,12,1
-1.289134306421115,-5.4890497755569445,3.0143990308862305,1,12,1
-1.1925946268134202,-5.165339709415797,2.869652756341143,1,12,1
-1.0960549472057257,-4.8190892517149315,2.734956165044649,1,12,1
-0.999515267598031,-4.451300752076735,2.6109179564780205,1,12,1
-0.9029755879903363,-4.063094079766189,2.498181785192874,1,12,1
-0.8064359083826418,-3.6557009331007295,2.397420458052214,1,12,1
-0.7098962287749471,-3.230458307326228,2.3093232033459112,1,12,1
-0.6133565491672526,-2.7888011696119097,2.234574632659818,1,12,1
-0.5168168695595576,-2.3322543974419707,2.1738250689120546,1,12,1
-0.42027718995186314,-1.8624240437493256,2.1276536987364403,1,12,1
-0.32373751034416864,-1.3809879985676339,2.096528292506465,1,12,1
-0.2271978307364737,-0.8896861226895441,2.080767370641957,1,12,1
-0.1306581511287792,-0.3903099337575695,2.080511730989749,1,12,1
-0.034118471521084714,0.11530807069093385,2.095711371170401,1,12,1
0.06242120808660978,0.6253053654823095,2.1261309221078766,1,12,1
0.15896088769430472,1.1378005353281244,2.1713726123145034,1,12,1
0.2555005673019992,1.6509045062041092,2.23091200431325,1,12,1
0.3520402469096937,2.16273177876782,2.3041396208492078,1,12,1
0.44857992651738865,2.671411572533366,2.39040159638994,1,12,1
0.5451196061250831,3.175098790989086,2.489034187884577,1,12,1
0.6416592857327776,3.671984720231128,2.5993893945398816,1,12,1
0.7381989653404726,4.160307376939916,2.7208511731211837,1,12,1
0.8347386449481671,4.638361425619272,2.852843291306517,1,12,1
0.9312783245558616,5.10450758987714,2.9948306451824576,1,12,1
1.0278180041635565,5.557181488103686,3.146316037831878,1,12,1
1.124357683771251,5.994901830108409,3.306834212456236,1,12,1
1.2208973633789455,6.416277918048573,3.4759445639733215,1,12,1
1.31743704298664,6.820016402219431,3.653223556965699,1,12,1
1.413976722594335,7.204927249900981,3.8382575288874916,1,12,1
1.5105164022020299,7.5699288933677025,4.030636282982008,1,12,1
1.6070560818097244,7.9140525312795145,4.2299476762427215,1,12,1
1.7035957614174189,8.236445565878986,4.435773272718919,1,12,1
1.8001354410251134,8.536374166637884,4.647685046806085,1,12,1
1.8966751206328079,8.813224959126385,4.8652430709941115,1,12,1
1.9932148002405023,9.066505845830532,5.087994096540951,1,12,1
2.0897544798481977,9.29584597334101,5.315470925111118,1,12,1
2.1862941594558927,9.50099486768904,5.547192468502313,1,12,1
-2.8449717346438055,-2.8812388117188528,2.3979342631211202,2,12,1
-2.7362028792266195,-2.755192551717365,2.316711997330149,2,12,1
-2.6274340238094336,-2.6288556562260323,2.236147285545005,2,12,1
-2.518665168392248,-2.5022989189870124,2.1562793015212183,2,12,1
-2.409896312975062,-2.3755935117966027,2.0771526301231056,2,12,1
-2.301127457557876,-2.24881091770699,1.9988184763868801,2,12,1
-2.1923586021406907,-2.1220228637256833,1.9213361178031314,2,12,1
-2.0835897467235047,-1.9953012531002594,1.844774651445885,2,12,1
-1.9748208913063188,-1.8687180972794963,1.7692150980488128,2,12,1
-1.8660520358891328,-1.7423454476398939,1.6947529366770044,2,12,1
-1.757283180471947,-1.6162553270686155,1.621501155414222,2,12,1
-1.6485143250547614,-1.4905196614948544,1.5495939136002101,2,12,1
-1.5397454696375754,-1.3652102114589684,1.4791909160025352,2,12,1
-1.4309766142203895,-1.2403985038123713,1.4104825923985382,2,12,1
-1.3222077588032037,-1.1161557636382007,1.3436961461522376,2,12,1
-1.213438903386018,-0.9925528464837741,1.2791024642520612,2,12,1
-1.104670047968832,-0.8696601709958962,1.217023740777505,2,12,1
-0.9959011925516461,-0.7475476520469511,1.1578414161022506,2,12,1
-0.8871323371344604,-0.6262846344422592,1.1020036259607606,2,12,1
-0.7783634817172747,-0.5059398272965883,1.0500307427187465,2,12,1
-0.6695946263000887,-0.38658123916634457,1.0025167717228765,2,12,1
-0.5608257708829028,-0.2682761140217207,0.9601234493301272,2,12,1
-0.45205691546571725,-0.15109086814701822,0.9235632124269942,2,12,1
-0.3432880600485313,-0.03509102804763797,0.8935674243573365,2,12,1
-0.23451920463134535,0.07965883055182132,0.8708382330907998,2,12,1
-0.1257503492141594,0.19309514254147508,0.8559868240698921,2,12,1
-0.016981493796973446,0.3051554120123505,0.8494670278139504,2,12,1
0.09178736162021206,0.415778269519941,0.851518705205601,2,12,1
0.200556217037398,0.5249035279544758,0.8621362783219336,2,12,1
0.30932507245458396,0.6324722369418003,0.8810719185646565,2,12,1
0.41809392787176947,0.7384267357114327,0.9078721863449526,2,12,1
0.5268627832889554,0.8427107043620419,0.94193688381367,2,12,1
0.6356316387061414,0.9452692134632432,0.982584531874179,2,12,1
0.7444004941233273,1.0460487719317566,1.029111084838427,2,12,1
0.8531693495405133,1.1449973731236023,1.0808343534142026,2,12,1
0.9619382049576988,1.2420645390891645,1.1371224743499773,2,12,1
1.0707070603748847,1.337201362936816,1.1974085733381026,2,12,1
1.1794759157920707,1.4303605492580473,1.2611952910945143,2,12,1
1.2882447712092562,1.5214964525671375,1.3280528130650564,2,12,1
1.3970136266264426,1.6105651137130046,1.3976133005706126,2,12,1
1.505782482043628,1.6975242942241904,1.4695637346434756,2,12,1
1.6145513374608136,1.7823335085503267,1.543638425568661,2,12,1
1.723320192878,1.864954054168682,1.6196118885517068,2,12,1
1.8320890482951855,1.9453490395238218,1.6972924229728243,2,12,1
1.940857903712371,2.023483409778544,1.7765165132646599,2,12,1
2.0496267591295574,2.0993239703494666,1.85714404739389,2,12,1
2.158395614546743,2.1728394082109688,1.9390542880303274,2,12,1
2.2671644699639293,2.2440003109520763,2.0221425067096943,2,12,1
