est,sd,race,variable,trial,case
-0.590880810605174,1.0936760468673823,1,11,98,1
-0.11769131463398042,0.6811751969525548,1,12,98,1
-0.22823490317326334,0.7323543743752358,1,14,98,1
-0.32897019661926574,1.020915352940454,1,15,98,1
2.669666990327098,1.135642600920776,1,16,98,1
-1.23833153311588,0.9381094034654051,1,17,98,1
0.7749930357535204,0.5915443546789919,1,18,98,1
3.344685709769884,1.2042657954536855,2,1,98,1
-1.0659367159782587,0.9592241347873581,2,2,98,1
0.1075561993641867,1.071044347546911,2,3,98,1
-0.5429669656330982,1.1559923270208732,2,4,98,1
-0.11194092961187607,1.4259414812562923,2,5,98,1
-0.5917316260783747,1.175350962325214,2,6,98,1
-0.3507990700011083,1.11177257021492,2,7,98,1
2.3925792636206347,1.3511630630503502,2,8,98,1
-0.2796500338718837,0.6193956234908562,2,9,98,1
0.4619581818297007,0.9655292660906739,2,10,98,1
0.7705641235697036,1.0761522932681042,2,11,98,1
-0.22005732459968907,0.8457245951165498,2,12,98,1
0.64969872896687475,0.8359243406866044,2,14,98,1
-0.01810697217998447,0.7085770021037326,2,15,98,1
-0.08075827985884443,0.8013974589620305,2,16,98,1
-0.3131767334980142,0.8815278488324176,2,17,98,1
0.22578043696030692,0.6504386919916563,2,18,98,1
-1.024195467572977,1.3244546917726712,3,1,98,1
0.11125445696713321,1.1412539955469296,3,2,98,1
0.6186710501231927,1.1936252951545463,3,3,98,1
0.19775654236915852,1.2004554910493905,3,4,98,1
0.5228114110140929,1.5021898230543203,3,5,98,1
0.2807881851070837,1.42088526834334,3,6,98,1
0.285079184712723,1.9380174936128578,3,7,98,1
0.4665668662901039,1.581136876790536,3,8,98,1
0.8788972282709553,0.8275238438999977,3,9,98,1
-0.1943870924915112,1.2472044396659103,3,10,98,1
-1.1135179418157422,1.3911078818446823,3,11,98,1
1.2922715792518513,1.2018822066649137,3,12,98,1
0.0018414762671685736,1.2184665565237844,3,14,98,1
-1.1299868512108917,1.1811773773236707,3,15,98,1
0.8554323213423531,1.2516647121618991,3,16,98,1
-0.815858443188497,1.161837535035806,3,17,98,1
0.7201050757051042,0.9331313004106035,3,18,98,1
0.6849053916459416,1.1976726984826378,1,1,99,1
-0.3740344775986584,0.8858659956658816,1,2,99,1
0.3456269817278148,1.2172784105484824,1,3,99,1
1.0233466793160213,1.5346828393746748,1,4,99,1
0.5292004440717943,1.5825881165396412,1,5,99,1
1.4074414206473191,1.5873605598635125,1,6,99,1
-0.7221568520448671,1.3120243578163242,1,7,99,1
0.7892018196166521,1.5566101411482143,1,8,99,1
0.43902152343126133,0.7245944194379892,1,9,99,1
0.29166382383647615,1.2586393920424563,1,10,99,1
1.311558472507384,1.505043045904172,1,11,99,1
0.05859474351926863,0.8584178546519213,1,12,99,1
0.5414776799262357,1.0201527316279746,1,14,99,1
-1.0807341897822376,1.1806248087041562,1,15,99,1
1.6506756023142257,1.3247589921746128,1,16,99,1
-0.08628605346418894,1.1326655957137302,1,17,99,1
0.257811026825693,0.6502895696289208,1,18,99,1
0.9832117844375339,1.1263775157493383,2,1,99,1
0.23519875761359899,1.0270384754042934,2,2,99,1
2.0419921813790483,1.553673409381226,2,3,99,1
-0.9748475808897852,1.4641298691560645,2,4,99,1
1.832145310498972,1.7675168976406561,2,5,99,1
0.13466913244142154,1.5286166226043119,2,6,99,1
2.974323974461622,1.516387968632329,2,7,99,1
-0.07476249618914022,1.1725719333560012,2,8,99,1
-0.2461184087672974,0.6015569840014192,2,9,99,1
0.3257669632578324,1.0617622183425153,2,10,99,1
-0.21533957844030294,1.1690408108292303,2,11,99,1
-0.24184855436624497,0.8062468679203268,2,12,99,1
0.2566718541419166,0.7964412907335514,2,14,99,1
-0.6825105954509265,0.8571318443268147,2,15,99,1
0.6116422878121686,1.0336297599159516,2,16,99,1
0.07360532644218143,0.8080552439183315,2,17,99,1
0.837948098999826,0.5562284987595396,2,18,99,1
3.9837454275799575,1.5796563010739928,3,1,99,1
0.0820908877456441,0.9508914638998315,3,2,99,1
-0.836809290670737,1.4465343714452181,3,3,99,1
0.6751075351056066,1.4117496356205808,3,4,99,1
-0.33018273547804444,1.576411103489365,3,5,99,1
1.1077702878241755,1.5215379767689008,3,6,99,1
-0.3533092447037536,1.5062063493930193,3,7,99,1
0.5911558232423397,1.3064241411330517,3,8,99,1
-0.41792512744959254,0.8524294106854983,3,9,99,1
-0.22156308080940956,1.186349030720996,3,10,99,1
0.1096431785299945,1.372604612057534,3,11,99,1
-0.3304023265160332,0.8461817978253108,3,12,99,1
1.3193841501331125,1.0338721659298011,3,14,99,1
0.2202792787547443,0.9754707422196675,3,15,99,1
1.6779891020011721,1.3016184668561392,3,16,99,1
-0.13098302196433753,0.7572247087045315,3,17,99,1
0.8637580428295051,0.70616927994786,3,18,99,1
0.333761625119239,1.2845697291094325,1,1,101,2
1.1843197151023173,1.1940069015488357,1,2,101,2
-0.9854108272238737,1.2665911571766513,1,3,101,2
0.026334012432987386,1.3693139668438818,1,4,101,2
0.40602441403533707,1.6807773433643125,1,5,101,2
-0.411151055614003,1.6305434904866394,1,6,101,2
0.4042967986864294,1.5428637655202748,1,7,101,2
1.4415226690332643,1.5730326679092095,1,8,101,2
0.8002550126657821,0.8118719721038128,1,9,101,2
0.40450179834950406,1.2493426687050528,1,10,101,2
-0.442709237377656,1.1411388027776777,1,11,101,2
-0.016107286868818793,1.349569354575776,1,12,101,2
0.05806674461139627,1.1441422027901915,1,14,101,2
-0.8221780340906379,1.1948585269125787,1,15,101,2
0.3122643102238367,1.408088054801563,1,16,101,2
0.3619172851499841,1.1762881307712307,1,17,101,2
-0.8264830969388779,0.7128875232934551,1,18,101,2
-0.12783262352547098,0.930159705750362,2,1,101,2
0.3762752798674063,0.8126653599196477,2,2,101,2
0.34600783333803964,1.2041298263191158,2,3,101,2
-0.2851413128816551,1.225512623230581,2,4,101,2
2.0446629708390334,1.6853656260592056,2,5,101,2
-0.3565958589600857,1.2245056513081922,2,6,101,2
0.690329911510493,1.285598287056814,2,7,101,2
1.5688004176354493,1.2894301960862342,2,8,101,2
-0.13473895686720905,0.6428917792371514,2,9,101,2
1.9275079924400047,0.9959932068319305,2,10,101,2
0.5874674541085723,1.0270205041051748,2,11,101,2
-1.138944001238066,0.7779959356044195,2,12,101,2
0.47333705670394277,0.7771154870016632,2,14,101,2
0.482042442578849,0.8435174784037527,2,15,101,2
0.1389316366884561,0.9524108235416116,2,16,101,2
1.4024282955043113,0.9248924967367107,2,17,101,2
-0.12962268442706737,0.42879848036072477,2,18,101,2
0.6417418626159392,1.815628348295942,3,1,101,2
0.5891511551334236,1.4381137459332118,3,2,101,2
-1.3347360228724918,1.7927897596442555,3,3,101,2
-0.4409796882075021,1.8766717900146919,3,4,101,2
0.28765376031658096,2.2411123327566314,3,5,101,2
-0.5702553030123347,2.0775655803673123,3,6,101,2
1.2384970163680915,2.081469726908707,3,7,101,2
1.3747261547876795,1.7423225822363926,3,8,101,2
1.4173935901571957,1.0589869021081542,3,9,101,2
-0.9140184278195536,1.5607360976395257,3,10,101,2
0.5236978513983956,2.0255904461747187,3,11,101,2
1.0050737110945152,1.183469329924703,3,12,101,2
0.7549169074361002,1.1989089565991133,3,14,101,2
0.9633275596446902,1.2198774575390594,3,15,101,2
0.9256112350950669,1.4919001027815835,3,16,101,2
-1.264655934946406,1.298256240813551,3,17,101,2
-0.2117363615422052,0.7427861201995811,3,18,101,2
0.0963030467594681,1.1423007958937446,1,1,102,2
0.6122180680362672,1.289793677026955,1,2,102,2
0.9560143613071292,1.736988751724632,1,3,102,2
0.4495678140009298,1.7917632076591,1,4,102,2
0.6151898842928811,1.7282403608530224,1,5,102,2
0.9750973224513539,1.8719464094152152,1,6,102,2
0.473216129234713,1.5086506487290114,1,7,102,2
1.3545356528065402,1.3874285392403682,1,8,102,2
0.2010688403726908,0.7546387821720627,1,9,102,2
0.1405789761224363,1.213384909922662,1,10,102,2
0.48840387562076737,1.3952155926473997,1,11,102,2
0.019207745910128526,1.058033890395544,1,12,102,2
0.09010766162422001,1.1527325464255325,1,14,102,2
0.5561925291485448,1.2505708220917446,1,15,102,2
-0.13180949383687057,1.1101733285600774,1,16,102,2
1.8437134240606001,1.260165304789359,1,17,102,2
-0.052082499656223025,0.6129275688175436,1,18,102,2
-0.5475272947816361,1.0167269858473431,2,1,102,2
0.1141709503049757,0.9227771821099631,2,2,102,2
-0.36802963645414355,1.0678293228319935,2,3,102,2
0.18084995037014462,1.3669443255332183,2,4,102,2
1.249268203771138,1.8626650549504729,2,5,102,2
1.4300795641153692,1.6856753231636383,2,6,102,2
-0.1321795557842247,1.3101065693988754,2,7,102,2
0.5908110509663018,1.339307210832185,2,8,102,2
0.4759218616437071,0.6218379397839626,2,9,102,2
-0.09261741905918619,0.9126727149685485,2,10,102,2
-0.034129586119115984,1.025123243156433,2,11,102,2
-0.11372756466274758,0.6454962723263371,2,12,102,2
0.8022790557213968,0.9653847339657164,2,14,102,2
-1.3868877055701443,0.8879596500354103,2,15,102,2
0.8217532972053485,1.04993031173962,2,16,102,2
1.0331145673769133,0.9701129193225853,2,17,102,2
0.7948573276920374,0.5381755135330673,2,18,102,2
0.41147716218127917,1.710812358963621,3,1,102,2
2.0556322473605544,1.7359448601071252,3,2,102,2
-0.5291882011598394,1.497732444844213,3,3,102,2
-0.4633186134966558,1.4603669064935707,3,4,102,2
1.564937711040435,1.6694204287143088,3,5,102,2
1.1245037740907113,1.4676587742015648,3,6,102,2
-0.0565712229092834,1.5208456802762849,3,7,102,2
1.0464378735173794,1.560885350250839,3,8,102,2
-0.1203606229050993,0.8683191721443939,3,9,102,2
-1.5931108597437933,1.368590849701086,3,10,102,2
-0.6964900673668093,1.6728878198701864,3,11,102,2
1.1473753003375995,1.4270679754903532,3,12,102,2
2.75425304585164,1.7185838788288292,3,14,102,2
1.318574818588742,1.470760513079506,3,15,102,2
5.543672295343429,1.8169762521735708,3,16,102,2
-0.1691761519720152,1.126592119748159,3,17,102,2
-0.2576582283168687,1.0118830577305113,3,18,102,2
0.6458776790949075,1.3282026285253483,1,1,103,2
-0.3200552774477874,1.1228566379278833,1,2,103,2
-0.09499409964641048,1.2046382944528669,1,3,103,2
-0.9568393779547542,1.42272769958316,1,4,103,2
0.009108073987228238,1.76195198376495,1,5,103,2
-0.5906873748642973,1.7008645793525217,1,6,103,2
3.00787224946525,2.0932688632587744,1,7,103,2
0.8229203846733362,1.749164530397313,1,8,103,2
-0.13633179528918715,0.7265098170360308,1,9,103,2
-0.1693825907152755,1.1873249068262814,1,10,103,2
0.5557656656577583,1.3069529050957263,1,11,103,2
0.037312676599199346,0.9764186370504876,1,12,103,2
1.7176031999256103,1.1172308500754182,1,14,103,2
0.7891745594374227,1.1826682161587276,1,15,103,2
-0.31978226378662544,0.9245241351901167,1,16,103,2
1.5491900379339483,1.0890909726530047,1,17,103,2
-0.5364334355410514,0.5635928475866483,1,18,103,2
0.898538243445822,1.0217814664207745,2,1,103,2
0.3181110763901449,0.7810829990815165,2,2,103,2
-0.46270684854363076,1.1311487062642858,2,3,103,2
-1.1394389951829922,1.2273417892995835,2,4,103,2
-0.536430720406571,1.1566259816971785,2,5,103,2
0.42925942006176676,1.1914259693093991,2,6,103,2
-0.38064990550319777,1.0129491086959967,2,7,103,2
1.9545321263362716,1.1667914455794917,2,8,103,2
0.08942319628732243,0.5012105864933049,2,9,103,2
-1.3336641147669948,1.0688691874283496,2,10,103,2
1.4439834088235424,1.1283897111387844,2,11,103,2
0.9546795641039267,0.715390105021244,2,12,103,2
-0.218334798235448,0.6522622468234913,2,14,103,2
2.311768909532129,0.919269986419514,2,15,103,2
0.9606473326483016,0.8904410075201693,2,16,103,2
0.6389481529744865,0.7804553573348131,2,17,103,2
0.09462265108079215,0.4138222506227359,2,18,103,2
0.955212759033016,1.534097617252262,3,1,103,2
0.4078850314858773,1.4269336149656953,3,2,103,2
0.12813541665911643,1.7284316309304277,3,3,103,2
0.8737448205373677,1.78234872684733,3,4,103,2
-1.0116247713797502,1.8787551097533435,3,5,103,2
-0.7177834058086181,1.556356733632901,3,6,103,2
0.4486740089027057,1.6172708082749403,3,7,103,2
1.2144985575576541,1.531146727935054,3,8,103,2
0.20791828481135965,0.8501073152661907,3,9,103,2
-0.40141981599717047,1.0971267869054224,3,10,103,2
0.681384987156386,1.8326570101763116,3,11,103,2
4.3447171383881695,1.5566858369275787,3,12,103,2
0.8163899298066601,1.2486631546119402,3,14,103,2
1.67172698281701,1.1905119537488058,3,15,103,2
-0.13692482370902992,1.4335080659718296,3,16,103,2
-1.6569689611976082,1.1793829032211653,3,17,103,2
0.13010256796588138,0.7844465535743684,3,18,103,2
0.49617495269806566,1.3809341867926297,1,1,104,2
0.35514890311432046,1.1847447271515588,1,2,104,2
-0.947542660987756,1.4612415894067898,1,3,104,2
-1.0841600417123693,1.8025542689733898,1,4,104,2
2.3194654630331337,2.0845495211348424,1,5,104,2
0.5979964588413424,1.4795471816017465,1,6,104,2
0.7674057440972462,1.6073398535740233,1,7,104,2
0.41497610775582716,1.4278639352721696,1,8,104,2
0.21589030418874344,0.7738050626371037,1,9,104,2
-1.171499586819916,1.4509373556642284,1,10,104,2
0.4695990226876212,1.3212168362037953,1,11,104,2
-0.7986395071417074,0.9825259893383694,1,12,104,2
0.6775795086646053,1.1280418318989598,1,14,104,2
-0.034896364134817226,1.3731276961468195,1,15,104,2
1.4651495245616664,1.5657008191071036,1,16,104,2
0.36230162659407705,1.1916283409755317,1,17,104,2
0.1255794924514464,1.359004830478217,1,18,104,2
2.174942043623735,1.2378437530057,2,1,104,2
-0.5628821339774501,0.826807565302592,2,2,104,2
1.04639879049,1.22340822257074,2,3,104,2
0.24746500817675,1.1494878486235232,2,4,104,2
-1.4316437640057376,1.4545948009263332,2,5,104,2
0.1681025787251582,1.1934645136198643,2,6,104,2
1.9473497261877633,1.2282216926602572,2,7,104,2
0.6350457050234359,1.0684633227118865,2,8,104,2
0.050050241293249975,0.5586096352266084,2,9,104,2
-0.4850945763601868,0.8252925842208299,2,10,104,2
-0.08922926032481415,1.0609025526262503,2,11,104,2
0.3518097844791508,0.7209511649611958,2,12,104,2
1.5895806769597214,0.8996113334962454,2,14,104,2
0.06879207396669029,0.7201115536969283,2,15,104,2
-0.5389594823651005,0.8064624839187373,2,16,104,2
0.1638064772164216,0.6065529503877299,2,17,104,2
-0.19679069351061518,0.42833131637087335,2,18,104,2
2.4318274310598436,1.7246737069297915,3,1,104,2
-0.4551367072837591,1.3594960141884749,3,2,104,2
0.4189679172174321,1.7529850765339428,3,3,104,2
0.0366687284208842,1.856608162268686,3,4,104,2
0.29419881412816373,2.6888858151164348,3,5,104,2
1.1305153772376983,2.002226783977906,3,6,104,2
1.4576575962340521,1.9102290705752325,3,7,104,2
-0.3313799869019207,1.770395713760216,3,8,104,2
1.4805051388653316,1.056044840301547,3,9,104,2
-0.8772975607018805,1.4899389160378211,3,10,104,2
-0.2155137824470983,1.5408056499551148,3,11,104,2
-0.5016793237944186,1.1272176380363381,3,12,104,2
-0.6144578572005424,1.170933354879266,3,14,104,2
-0.9045081959107617,1.1500725706742925,3,15,104,2
0.5586162808395523,1.1607817549207822,3,16,104,2
-0.5224626837273445,1.1879960757333135,3,17,104,2
-0.028603235969276497,0.9405044223539498,3,18,104,2
0.8432153607934287,1.4574097829975607,1,1,105,2
-1.6375094220765047,1.4535705154905534,1,2,105,2
0.5280040658847853,1.546742574569385,1,3,105,2
-0.7986052840334592,1.7915073953744851,1,4,105,2
0.6894982863678205,1.8390595784848511,1,5,105,2
0.28974338281557577,1.506759111644686,1,6,105,2
0.8597804189618419,1.5170643188440838,1,7,105,2
2.943559790519206,1.7970097761905495,1,8,105,2
-0.25498088510774375,0.7710589081522544,1,9,105,2
0.5227644459682672,1.2933274795675327,1,10,105,2
1.5372631589926122,1.665089666730031,1,11,105,2
-0.1799328910667004,0.7951817896656151,1,12,105,2
0.24660018867449018,1.0566989365107589,1,14,105,2
-0.7055318491835143,1.0526647130307987,1,15,105,2
1.9288737495388621,1.2214062370916405,1,16,105,2
-0.22565220678017894,1.008387863505129,1,17,105,2
-0.09657433134756932,0.6439450668122466,1,18,105,2
0.9118502169143594,0.9563858913563009,2,1,105,2
-0.9037217439739057,0.9896608578116467,2,2,105,2
-0.4485231710510367,1.0399354835085197,2,3,105,2
-0.3019332540291124,1.0490801848129692,2,4,105,2
2.3375111340424732,1.5375505873298918,2,5,105,2
-0.4511602966244417,1.1037382227138661,2,6,105,2
-0.424409804755415,1.0057232516382644,2,7,105,2
1.652114342516785,1.1326450613801349,2,8,105,2
-0.0805309621994661,0.5244632844185527,2,9,105,2
-0.19649033685017425,0.9426550255247004,2,10,105,2
0.7032406403726985,0.9680934844067027,2,11,105,2
0.5691444803239354,0.7290555462939753,2,12,105,2
-0.9186225502420411,0.733667617719554,2,14,105,2
0.3842056824341167,0.8289460488661138,2,15,105,2
0.5933204210936269,0.8187969720920015,2,16,105,2
1.294247007184074,0.8668568346793791,2,17,105,2
-0.5510565340180198,0.5200286532587258,2,18,105,2
5.014774453499145,2.0592322170827533,3,1,105,2
1.080436486812161,1.8519160883591133,3,2,105,2
-0.19679086673196355,2.1099027448874557,3,3,105,2
-2.960310842074727,2.360561507693724,3,4,105,2
-0.8612479464555021,2.3592738023879885,3,5,105,2
0.7906449769886996,2.2794532733676665,3,6,105,2
1.0804429537214086,2.098447550225562,3,7,105,2
1.482050576680182,1.858875417390933,3,8,105,2
-0.34896861164392856,0.9333925063020246,3,9,105,2
0.5348822433697391,1.4725934890667,3,10,105,2
-0.7121764472841661,1.7016695073983457,3,11,105,2
0.8131199946508998,1.201008041194116,3,12,105,2
1.4427404217120152,1.47225995360183,3,14,105,2
0.01549804474206029,1.4431330341532438,3,15,105,2
0.46173469567004677,1.757451059623137,3,16,105,2
0.9254972834797934,1.20840932286379,3,17,105,2
0.09606153249777005,0.8396995720727833,3,18,105,2
3.221681395764532,1.4861043943592038,1,1,106,2
-1.2643105911170145,1.2299959922414594,1,2,106,2
-0.22805900665358791,1.5305270013614731,1,3,106,2
0.6835551943625955,1.532451202727895,1,4,106,2
1.4810558269428218,1.716584664627721,1,5,106,2
0.3225112759069182,1.2383191470632768,1,6,106,2
0.06872903700944732,1.4272325500105447,1,7,106,2
0.5135280342145405,1.3735370340910218,1,8,106,2
0.09809631564813248,0.6484041538578164,1,9,106,2
-0.7339605089313403,1.0398802884029095,1,10,106,2
-0.0601614507018029,1.416584371948083,1,11,106,2
-0.4071654336150772,0.7818561040696242,1,12,106,2
0.9186536265240672,0.9108442761413563,1,14,106,2
1.0933691738316211,1.086599100768686,1,15,106,2
-0.7269447411369043,0.9870928667305583,1,16,106,2
0.48420075896990245,0.9685357599885897,1,17,106,2
0.18287614305169342,0.6131645551581119,1,18,106,2
0.11972447542249198,0.926569490398656,2,1,106,2
0.559408856641972,1.0656777416489678,2,2,106,2
-0.719080927425714,1.324062083282671,2,3,106,2
0.048546741475022887,1.2910022192121584,2,4,106,2
-0.6681950573683969,1.4691032251046434,2,5,106,2
0.21850274007184578,1.2693654466196713,2,6,106,2
-0.26731007671288876,1.370064952260019,2,7,106,2
5.312600172173223,1.4507976636588782,2,8,106,2
1.6564655793726115,0.8355790645265228,2,9,106,2
0.2291349442569227,0.9481192637992952,2,10,106,2
0.999971455968024,1.1626669832280396,2,11,106,2
-0.11869048514913721,0.6769946513240253,2,12,106,2
0.9206609332324847,0.8536364617345872,2,14,106,2
-0.31917417718140034,0.7825072680707976,2,15,106,2
0.7256904044291171,0.8631932583341676,2,16,106,2
0.009935070771076776,0.8245245482859773,2,17,106,2
-0.25704331745981396,0.45973516127617137,2,18,106,2
1.9968644825603263,1.5936990758314973,3,1,106,2
0.03708291943583397,1.2694574166877852,3,2,106,2
-0.8260733083160852,1.3837422965980541,3,3,106,2
-0.8830961972455638,1.7048707249022819,3,4,106,2
0.40662177289821133,1.703519288335463,3,5,106,2
0.47039408160473006,1.5324463358995424,3,6,106,2
-1.0300398830116086,1.5263442956534863,3,7,106,2
2.4056612353506686,1.7601553933477163,3,8,106,2
1.0505182852625896,0.9563214737491424,3,9,106,2
1.8920479739633278,1.5736448659423963,3,10,106,2
0.116642588929746,1.630667074622126,3,11,106,2
-0.979632058794166,1.218199892684183,3,12,106,2
3.8842016494165654,1.5223039242226215,3,14,106,2
0.49866262705740194,1.3288303865304107,3,15,106,2
1.4968048953747184,1.5125238472772038,3,16,106,2
-0.6128002691009555,1.395198931936484,3,17,106,2
2.254140240933292,0.9543776196692915,3,18,106,2
1.618445571951349,1.6607771380170204,1,1,107,2
1.089439078407346,1.6449849506933347,1,2,107,2
