variable,est,sd,trial,case
LBXD05LA,0.6509178716113944,2.056535097286842,1414,15
LBXPCBLA,-0.6830177835399063,1.3363411847304965,1414,15
LBX194LA,1.668744815220804,2.5075762171747873,1414,15
LBXD05LA,0.041735710049839,1.3135580814042827,1415,15
LBXPCBLA,0.013819573710827981,0.7792947347192056,1415,15
LBX194LA,0.6496604372759496,1.5424913552140607,1415,15
LBXD05LA,1.9796717820674914,2.351224733042278,1416,15
LBXPCBLA,-1.37992836243318,1.913176763157615,1416,15
LBX194LA,-0.20453569548643102,3.466280857681727,1416,15
LBXD05LA,-1.0552445538223871,1.4093984857164261,1417,15
LBXPCBLA,-0.42352003325956034,1.0450374116513366,1417,15
LBX194LA,0.09709358427627102,1.8517223041837272,1417,15
LBXD05LA,2.001679038391458,2.180690224134817,1418,15
LBXPCBLA,-0.18367458715693452,2.581014083369897,1418,15
LBX194LA,-0.6153213689488446,2.4393667545656372,1418,15
LBXD05LA,-0.21535868091259847,1.0215035253056677,1419,15
LBXPCBLA,0.19498115112369785,0.8436114620555126,1419,15
LBX194LA,0.42572497161966005,1.4422008297567026,1419,15
LBXD05LA,-0.6111858651694062,1.1656255075935689,1420,15
LBXPCBLA,0.091148274853464,0.7653033160584958,1420,15
LBX194LA,-0.7597863302753689,2.2930425975794178,1420,15
LBXD05LA,0.21628365250006798,1.0634174109944254,1421,15
LBXPCBLA,0.10361220535408222,0.7324689415675076,1421,15
LBX194LA,0.28706886571613754,1.8060376793701367,1421,15
LBXD05LA,0.6996129051684639,1.20658574419858,1422,15
LBXPCBLA,0.5519608643361886,0.7168762814607192,1422,15
LBX194LA,0.4491245404351121,1.4891210433231288,1422,15
LBXD05LA,0.011070451233083034,1.0119388146857156,1423,15
LBXPCBLA,0.8350113688402674,1.0494064901400577,1423,15
LBX194LA,2.0372325541024683,2.0984871369512947,1423,15
LBXD05LA,-0.5808601940247273,0.942626041287935,1424,15
LBXPCBLA,0.16413867828720718,0.7133697379706998,1424,15
LBX194LA,0.10491216491670485,1.6001223713614268,1424,15
LBXD05LA,2.7678447365413783,2.2741931081764792,1425,15
LBXPCBLA,0.2655929838134785,1.3696437210201822,1425,15
LBX194LA,2.0191812540439837,2.906119932635633,1425,15
LBXD05LA,0.24339009503739817,0.7218061434106935,1426,15
LBXPCBLA,0.4133472394051543,0.6428282450549169,1426,15
LBX194LA,0.27922690021777274,0.8977528081929168,1426,15
LBXD05LA,0.04038452794710068,1.166808517943657,1427,15
LBXPCBLA,-2.880308525584347,1.595844684484088,1427,15
LBX194LA,-3.340509019067076,3.49973799342713,1427,15
LBXD05LA,-0.04877197628312491,0.9129312543127646,1428,15
LBXPCBLA,-0.2676402765361665,0.6993663978600427,1428,15
LBX194LA,0.22055318280578895,1.4931829702092583,1428,15
LBXD05LA,0.2246565879493545,1.1247618279744416,1429,15
LBXPCBLA,0.48182829192207244,1.22278007111961,1429,15
LBX194LA,0.05882898525842961,2.0404681375651053,1429,15
LBXD05LA,0.5819817069629263,1.1315870245761377,1430,15
LBXPCBLA,0.5453376911104026,0.9516536475463248,1430,15
LBX194LA,1.0611416672478082,1.7412260103420953,1430,15
LBXD05LA,-0.9061700909984509,1.702517161057502,1431,15
LBXPCBLA,-0.31342210924112557,0.7530985089153086,1431,15
LBX194LA,1.1743035490311886,2.213185741420183,1431,15
LBXD05LA,-1.5642884185039145,2.42297265305997,1432,15
LBXPCBLA,-0.29126024170758935,0.9707226403310131,1432,15
LBX194LA,-1.3589996062859813,1.982729397753432,1432,15
LBXD05LA,-0.061548830710652425,0.8820972186585501,1433,15
LBXPCBLA,0.935001965756479,1.5492194425840344,1433,15
LBX194LA,-2.1622975607253316,2.5658108583498294,1433,15
LBXD05LA,-1.194374592729745,1.652686188802631,1434,15
LBXPCBLA,0.8131984012716389,1.1975453325292054,1434,15
LBX194LA,2.040954497626937,2.1927777265844535,1434,15
LBXD05LA,2.2461733602724445,1.536025304761139,1435,15
LBXPCBLA,0.1449811924414135,0.6233585104434712,1435,15
LBX194LA,-0.023175299350878475,1.7198570435613771,1435,15
LBXD05LA,0.21137594976071217,1.7559020420787876,1436,15
LBXPCBLA,-0.5272045556696332,1.994093399066486,1436,15
LBX194LA,0.06208832329635339,1.5398261112694922,1436,15
LBXD05LA,0.03843576271139426,0.9181058000092878,1437,15
LBXPCBLA,-0.026889940505178345,0.9242610443777823,1437,15
LBX194LA,-0.18591865457606005,1.4146551458110406,1437,15
LBXD05LA,-0.2703993021914268,1.5436762072255485,1438,15
LBXPCBLA,-0.9604460542046258,1.3357425435378745,1438,15
LBX194LA,0.9956403579680106,2.598988289220322,1438,15
LBXD05LA,-0.04402717095517872,1.1262238534012479,1439,15
LBXPCBLA,1.0587479833036415,1.0693297413300524,1439,15
LBX194LA,0.37169178571677186,1.2846780707769399,1439,15
LBXD05LA,0.40316410134556957,1.5117246890823561,1440,15
LBXPCBLA,-0.09882286886402003,1.5680861561029782,1440,15
LBX194LA,0.19248578275418193,1.7290516339301494,1440,15
LBXD05LA,0.2874786730867971,1.3953403246030147,1441,15
LBXPCBLA,0.15257451330764038,0.8991003314581144,1441,15
LBX194LA,-2.4377615111509785,3.0410655415639156,1441,15
LBXD05LA,-0.15266520819415952,1.0967103923158914,1442,15
LBXPCBLA,1.1188230105573425,1.4867813716907252,1442,15
LBX194LA,-1.2378060113308162,2.7788375565416605,1442,15
LBXD05LA,-0.5335581502489637,1.5308799549763734,1443,15
LBXPCBLA,-0.44388021009918877,1.097411710544263,1443,15
LBX194LA,-0.9523333237303477,2.4766470258715847,1443,15
LBXD05LA,-0.025570213255980967,1.4053241947544508,1444,15
LBXPCBLA,-1.8100698430974305,1.4945280835848835,1444,15
LBX194LA,1.6313441904059767,2.435286510986575,1444,15
LBXD05LA,-1.923305616891236,1.9903977282345005,1445,15
LBXPCBLA,-0.18031795750342283,1.0607103121221082,1445,15
LBX194LA,0.13672385289092404,2.0953054357485206,1445,15
LBXD05LA,-0.2789968344064935,1.4186136425760003,1446,15
LBXPCBLA,0.10325367403292596,1.2197660128252465,1446,15
LBX194LA,0.5705100429278342,1.7384240324362743,1446,15
LBXD05LA,0.6363966350080315,1.1856654920262824,1447,15
LBXPCBLA,0.0946453877575344,0.7334904107861728,1447,15
LBX194LA,1.017494732136301,2.079892549359193,1447,15
LBXD05LA,-0.21908129084942463,0.6827831388037897,1448,15
LBXPCBLA,-0.06060012188157238,0.5072163140373203,1448,15
LBX194LA,0.12448014899573057,1.095860787062892,1448,15
LBXD05LA,-3.489710435538931,1.6081801783201273,1449,15
LBXPCBLA,-0.06654346834316538,0.8565456875002418,1449,15
LBX194LA,-1.0519345247653211,2.354536181191834,1449,15
LBXD05LA,-1.1648749340782585,2.6987420577802443,1450,15
LBXPCBLA,-0.881831764624601,1.1652295094134149,1450,15
LBX194LA,-0.5731513352698494,2.489196323679107,1450,15
LBXD05LA,-1.4757837348022953,1.5257196320143882,1451,15
LBXPCBLA,0.17211748105918012,0.8863357550301397,1451,15
LBX194LA,-1.6504711573474893,2.3073686290024917,1451,15
LBXD05LA,-2.233624205685885,3.266915252828144,1452,15
LBXPCBLA,-1.0705954909315079,1.7395505193270158,1452,15
LBX194LA,-0.8721958240812508,2.3240693699656485,1452,15
LBXD05LA,-0.05185304040096117,1.6271453721349283,1453,15
LBXPCBLA,0.11887643924024882,0.7081053706774499,1453,15
LBX194LA,-0.28681790908059046,1.6598379004507355,1453,15
LBXD05LA,-0.5847455064996749,1.5759701423897192,1454,15
LBXPCBLA,0.42196149368012303,1.101072168214399,1454,15
LBX194LA,-0.46988307111190064,1.7456554236148312,1454,15
LBXD05LA,-0.1498021979871409,1.3897769163466513,1455,15
LBXPCBLA,2.078343497721236,1.743203767439102,1455,15
LBX194LA,-1.3041534526109464,2.6174331521651895,1455,15
LBXD05LA,1.0974590338912558,1.4560840459906998,1456,15
LBXPCBLA,-0.6881013559985982,1.101475048547526,1456,15
LBX194LA,0.7728014700682877,2.0390248659070833,1456,15
LBXD05LA,0.5334394102203373,1.145275136084272,1457,15
LBXPCBLA,0.34731208757722865,0.8003650697395788,1457,15
LBX194LA,0.46880757112247373,1.7596772166025925,1457,15
LBXD05LA,0.6939350060641494,1.6619549746148772,1458,15
LBXPCBLA,-0.4644273820807072,1.046817683848545,1458,15
LBX194LA,3.9893796934194103,4.060084426956105,1458,15
LBXD05LA,-0.5022764825524018,1.2400353175983296,1459,15
LBXPCBLA,-0.54682836602273,1.1776686681432942,1459,15
LBX194LA,-0.2901149890376802,1.3932679806304094,1459,15
LBXD05LA,-0.10279412054509063,1.778674743494496,1460,15
LBXPCBLA,-1.8923238710927066,1.4371664832009645,1460,15
LBX194LA,0.34695616156596376,2.091850586881211,1460,15
LBXD05LA,1.4553812315194898,2.1434842894403903,1461,15
LBXPCBLA,0.12326342774768406,1.2141922732308073,1461,15
LBX194LA,1.493793227177581,5.1507363861081945,1461,15
LBXD05LA,0.3808676776409614,1.02703971935759,1462,15
LBXPCBLA,-0.8732589667131903,0.9749435793068959,1462,15
LBX194LA,0.28853893367407313,1.7679758600725135,1462,15
LBXD05LA,-0.5632051006615093,1.4007708405608708,1463,15
LBXPCBLA,-0.942316739616003,1.270284124948373,1463,15
LBX194LA,0.9493775371459474,1.8490957819177773,1463,15
LBXD05LA,0.06411176157751797,0.48150085859784536,1464,15
LBXPCBLA,-0.6286814683641051,0.638881938405477,1464,15
LBX194LA,-0.32934076316062644,1.1052324907223383,1464,15
LBXD05LA,-0.10127335489083045,1.3106531756654267,1465,15
LBXPCBLA,-0.06289299531268533,0.7179621910825589,1465,15
LBX194LA,0.6092761003711029,1.442502845635871,1465,15
LBXD05LA,0.21410931993737847,1.2749260263159745,1466,15
LBXPCBLA,-1.270968538711235,1.300201382919489,1466,15
LBX194LA,0.5431913357427063,1.7895855947058044,1466,15
LBXD05LA,-0.6714522005697514,1.2757343670801824,1467,15
LBXPCBLA,0.1584433995945389,0.9072709838983121,1467,15
LBX194LA,1.0513674628586287,2.346714679179336,1467,15
LBXD05LA,0.06802784821041463,0.765322823311728,1468,15
LBXPCBLA,-0.16028425304384086,0.9826770875648518,1468,15
LBX194LA,0.6040795122558453,1.728070194715015,1468,15
LBXD05LA,-0.21173598652578818,1.9658767019279657,1469,15
LBXPCBLA,-0.03659722483555061,1.0325333301232489,1469,15
LBX194LA,1.559337975344131,2.6444947002732495,1469,15
LBXD05LA,-0.22580546297904913,1.6892873895585425,1470,15
LBXPCBLA,-0.08764593263235998,0.9140965900068706,1470,15
LBX194LA,-1.8721983874793855,2.3311800984640705,1470,15
LBXD05LA,0.048488842845817004,1.0450172702006166,1471,15
LBXPCBLA,0.05438647901287741,0.6344228273687962,1471,15
LBX194LA,0.14608601033127755,1.1133702376498624,1471,15
LBXD05LA,0.36861437770447303,0.8291403651612733,1472,15
LBXPCBLA,1.1857632579527433,1.1372937642011205,1472,15
LBX194LA,1.0046586043663837,1.6091678346850202,1472,15
LBXD05LA,0.37460301431392473,1.0706133474420305,1473,15
LBXPCBLA,-0.7347848995682691,1.3291844996141389,1473,15
LBX194LA,0.496568344694551,2.0496952491738205,1473,15
LBXD05LA,-0.5052391141639818,0.8665986234805417,1474,15
LBXPCBLA,-0.09261405964413427,0.8729628050858841,1474,15
LBX194LA,0.30039750889179384,2.079459788889596,1474,15
LBXD05LA,-0.19397384057640288,1.2406828292437997,1475,15
LBXPCBLA,0.03708566440910399,1.0944860342376284,1475,15
LBX194LA,0.23154904012848565,1.8724270840716595,1475,15
LBXD05LA,-0.13055359285377222,1.0084731965840696,1476,15
LBXPCBLA,-0.26935160960068405,0.8987458923353896,1476,15
LBX194LA,0.5267796176215533,1.5936487324971382,1476,15
LBXD05LA,-1.647204842155726,1.7367192362119195,1477,15
LBXPCBLA,0.10721245715232719,0.5030393234354845,1477,15
LBX194LA,0.035118280106742894,1.718357367399089,1477,15
LBXD05LA,-0.09337032900460551,0.8706013919864223,1478,15
LBXPCBLA,-0.8906525481123264,1.4404569648021417,1478,15
LBX194LA,-0.23156205559225418,1.5080145424689917,1478,15
LBXD05LA,0.09662645696420125,1.7152415096658273,1479,15
LBXPCBLA,-0.06959287409155568,0.7476721183124646,1479,15
LBX194LA,0.6094804108991374,1.7110571071332437,1479,15
LBXD05LA,0.09174302962220171,1.6516439637760578,1480,15
LBXPCBLA,-0.21741317082111422,0.9873941608932353,1480,15
LBX194LA,-0.29151043867066484,1.9802048398535208,1480,15
LBXD05LA,-0.3429949311342888,1.6822852184399262,1481,15
LBXPCBLA,-0.05050682996474887,0.8976913239755281,1481,15
LBX194LA,0.09953630936309121,2.8247908464374443,1481,15
LBXD05LA,0.31381538014009003,1.101412272099548,1482,15
LBXPCBLA,-0.3639230862752232,1.1748091606462485,1482,15
LBX194LA,0.6665807277752887,3.639132751501538,1482,15
LBXD05LA,-0.4769359277625682,1.1300408778225486,1483,15
LBXPCBLA,-0.3090971975609511,0.5947366817071827,1483,15
LBX194LA,0.1713556008383712,1.3059002570797145,1483,15
LBXD05LA,-0.37121477033363703,1.0690776083759965,1484,15
LBXPCBLA,0.2210107288668075,0.5364549202256316,1484,15
LBX194LA,-1.0634423742933183,1.667650582744852,1484,15
LBXD05LA,0.5936083791117159,1.162599777627048,1485,15
LBXPCBLA,-0.6246011616670673,0.9622083464898887,1485,15
LBX194LA,-1.7282718118936893,2.1149052537729602,1485,15
LBXD05LA,1.0200385523796998,1.469361511180494,1486,15
LBXPCBLA,0.6747531770307411,0.8799576030437246,1486,15
LBX194LA,0.8969336103569372,1.4196730760553193,1486,15
LBXD05LA,1.0932131778922978,1.7323409651776864,1487,15
LBXPCBLA,0.1836065828359441,0.6232044895488645,1487,15
LBX194LA,-0.3207689343927198,1.2350987710902885,1487,15
LBXD05LA,0.5091395863712096,1.0250983690574234,1488,15
LBXPCBLA,0.1535912517682787,0.83801070052470406,1488,15
LBX194LA,0.40835741216454924,2.086667884850498,1488,15
LBXD05LA,0.5090812527344344,1.5541589833107465,1489,15
LBXPCBLA,0.4066217629499258,1.7914728825170438,1489,15
LBX194LA,1.1366164139470083,2.190507772244695,1489,15
LBXD05LA,0.11334931334989129,0.8481455029614403,1490,15
LBXPCBLA,-0.29743700445942345,0.5697866708785918,1490,15
LBX194LA,-0.8689575415339768,1.9030825516137597,1490,15
LBXD05LA,-0.17112251122171074,1.9951706619381742,1491,15
LBXPCBLA,0.12499139057669062,1.509996814155409,1491,15
LBX194LA,1.7325334145491098,2.393970461523247,1491,15
LBXD05LA,0.30544068282974024,0.9866698898378502,1492,15
LBXPCBLA,-0.6461658044677296,0.8919745180387264,1492,15
LBX194LA,0.4837037456164657,1.4640944570077783,1492,15
LBXD05LA,0.590459631846783,1.04361012035643,1493,15
LBXPCBLA,-0.40641145310952265,0.9787567388991263,1493,15
LBX194LA,0.8661128454984599,1.759585641587501,1493,15
LBXD05LA,-0.9182749337144731,1.732481172739723,1494,15
LBXPCBLA,-0.40887190365494686,1.0349219020661942,1494,15
LBX194LA,2.6791845185910512,2.507546212837384,1494,15
LBXD05LA,-0.2804500267912964,1.0966039397067688,1495,15
LBXPCBLA,-0.5931740745579299,0.7136454659594748,1495,15
LBX194LA,0.932227068312149,1.415753750090859,1495,15
LBXD05LA,0.37650673187742356,1.3223003529003323,1496,15
LBXPCBLA,-1.2625143386745519,1.1261171192619206,1496,15
LBX194LA,0.22770189594343915,2.219239785586685,1496,15
LBXD05LA,0.01033647026259743,0.7732698525805796,1497,15
LBXPCBLA,0.08977168961470205,1.1908157926591851,1497,15
LBX194LA,1.271717300872261,2.7798932326991443,1497,15
LBXD05LA,-2.0093996415542676,2.066337605133623,1498,15
LBXPCBLA,0.03698187597184788,1.2102701261517044,1498,15
LBX194LA,0.8160396212112553,2.529135439102755,1498,15
LBXD05LA,0.1867557300537772,0.9939027888681038,1499,15
LBXPCBLA,-0.6953963600690596,1.3666835362323804,1499,15
LBX194LA,-0.1922623528233638,2.1460507158694617,1499,15
LBXD05LA,0.10585633664743899,0.7852265795501997,1500,15
LBXPCBLA,-0.7514667314968824,0.7965655846018941,1500,15
LBX194LA,0.10050696367110223,0.9727117382814416,1500,15
LBXD05LA,-0.8120546030137641,1.394579556395513,1501,16
LBXPCBLA,-0.48806536392312694,0.8027242444328722,1501,16
LBX194LA,0.5723688897139922,1.6584632294409092,1501,16
LBXD05LA,0.45899998607979997,1.1917867190810578,1502,16
LBXPCBLA,-2.480014744175988,1.4001405930583655,1502,16
LBX194LA,-0.9156987267685812,2.4565229745420667,1502,16
LBXD05LA,0.4982385506092051,0.9486474116474697,1503,16
LBXPCBLA,-0.21747866031783047,1.1056842853129103,1503,16
LBX194LA,0.4969445409696682,1.4623455946855604,1503,16
LBXD05LA,0.1379995925875921,0.9174432511561892,1504,16
LBXPCBLA,0.20776137116101445,0.7475117555499587,1504,16
LBX194LA,0.4211217379942944,1.263487269515478,1504,16
LBXD05LA,0.07178977890200589,1.0726864700371783,1505,16
LBXPCBLA,0.07581596512431865,0.7180062258570408,1505,16
LBX194LA,-0.15326875749441538,1.0714756837746657,1505,16
LBXD05LA,-0.1052147020300378,1.5617324768211813,1506,16
LBXPCBLA,0.031009234888290216,2.0249334184535184,1506,16
LBX194LA,1.2362408169308399,2.6204694189122706,1506,16
LBXD05LA,-1.3745952170143498,1.5971397302516266,1507,16
LBXPCBLA,-0.1102322273948868,0.6775249345308536,1507,16
LBX194LA,-0.41575005019022093,2.11848187205413,1507,16
LBXD05LA,0.7652344892635954,1.2931623013990654,1508,16
LBXPCBLA,0.2322185152486096,0.8714135621634688,1508,16
LBX194LA,-0.3378640176076626,2.135095555110275,1508,16
LBXD05LA,0.899981983834703,1.3428313225235722,1509,16
LBXPCBLA,-0.34310399524095203,1.2343412022638973,1509,16
LBX194LA,0.3427642085901921,1.9943186752499262,1509,16
LBXD05LA,0.03720344592631175,0.803263027031694,1510,16
LBXPCBLA,0.13154868737152503,0.507019577172007,1510,16
LBX194LA,-0.12745386718533247,1.1132262372541526,1510,16
LBXD05LA,-1.1144605266547352,1.5278189685783639,1511,16
LBXPCBLA,0.7637162601820231,1.5433820482954992,1511,16
LBX194LA,0.06342427241362092,1.790985781127539,1511,16
LBXD05LA,0.14163673987691716,1.1083096031122002,1512,16
LBXPCBLA,0.5763010062545142,0.9174902753269482,1512,16
LBX194LA,0.4434301876393967,1.2769839271411754,1512,16
LBXD05LA,0.28182880693932155,1.1317286319327087,1513,16
LBXPCBLA,0.4963085901528377,0.6441761878248232,1513,16
LBX194LA,0.09333171709906285,1.0383573481626662,1513,16
LBXD05LA,-0.36983674403945077,1.2983192684381413,1514,16
LBXPCBLA,0.34969861397318347,1.137076838041336,1514,16
LBX194LA,0.23895484770723474,1.8117505787141366,1514,16
LBXD05LA,4.32193354417093,2.035411113318633,1515,16
LBXPCBLA,-0.4205744206712243,1.6972972276654643,1515,16
LBX194LA,0.732644449565095,2.7052607130824367,1515,16
LBXD05LA,0.26033030765860143,1.0535519522190968,1516,16
LBXPCBLA,-1.1130799782072343,0.839041650665871,1516,16
LBX194LA,-0.2531716115209699,1.0553766909363749,1516,16
LBXD05LA,0.15862345107062925,1.271921977311335,1517,16
LBXPCBLA,1.78746520634353,1.2795876139444593,1517,16
LBX194LA,2.4832970452237015,2.37316420875879,1517,16
LBXD05LA,0.5058270252307189,1.2955950268042784,1518,16
LBXPCBLA,1.6461893934608751,1.318235325597305,1518,16
LBX194LA,1.0852685297847868,2.266632432810606,1518,16
LBXD05LA,-0.05862330973707852,1.7433693240296997,1519,16
LBXPCBLA,1.3423520610124506,1.3939067427935878,1519,16
LBX194LA,1.185595746879077,4.890883737516611,1519,16
LBXD05LA,-1.0343710331134082,1.7344789069306543,1520,16
LBXPCBLA,0.11509628085705659,0.8067678653563931,1520,16
LBX194LA,-0.4427068377528842,2.1449865729676594,1520,16
LBXD05LA,0.016200462591954512,1.03536506211284,1521,16
LBXPCBLA,0.2477009236219896,1.065973160681403,1521,16
LBX194LA,0.7086654207884164,1.8600404903229248,1521,16
LBXD05LA,0.12136220250928575,1.1982685134309556,1522,16
LBXPCBLA,0.0613055072492914,0.9556140840485453,1522,16
LBX194LA,-1.851913827091355,2.918541662605662,1522,16
LBXD05LA,0.6127155717853432,0.9547397186939102,1523,16
LBXPCBLA,1.2838245142795959,0.9302456056545791,1523,16
LBX194LA,1.376126830207646,2.4242506740933596,1523,16
LBXD05LA,1.3049006545546598,1.1107670108228636,1524,16
LBXPCBLA,-0.29408804672186717,0.9911040808725916,1524,16
LBX194LA,-0.18928194975662205,1.10374922455646,1524,16
LBXD05LA,-0.8292229621871874,1.5883600399895543,1525,16
LBXPCBLA,0.60249634519199,1.0641242502908685,1525,16
LBX194LA,0.19762092796106145,2.139558358851061,1525,16
LBXD05LA,2.6353488729906958,2.083675304037035,1526,16
LBXPCBLA,0.6878394161812134,0.9120584147575725,1526,16
LBX194LA,0.643114533497049,2.1207983368672743,1526,16
LBXD05LA,0.9335529091747112,1.763612967689665,1527,16
LBXPCBLA,0.7168677324969144,1.3842016005886155,1527,16
LBX194LA,1.179970208205956,2.74554955535272,1527,16
LBXD05LA,0.9561504477632186,1.071731541870793,1528,16
LBXPCBLA,2.73718099637026,1.8911363145260054,1528,16
LBX194LA,0.18287314584631353,2.043471371981094,1528,16
LBXD05LA,-0.5044133521283172,1.5578427980488092,1529,16
LBXPCBLA,0.5030395154044056,1.1007607208666295,1529,16
LBX194LA,3.0070166770570035,3.0289578333576843,1529,16
LBXD05LA,0.7074368152787542,1.1411512975777287,1530,16
LBXPCBLA,-0.4904334022437915,1.0084731485398972,1530,16
LBX194LA,0.47012768535753136,1.5954475969549897,1530,16
LBXD05LA,0.004056628412398844,0.7978844059735949,1531,16
LBXPCBLA,-0.5168110393653302,0.7337154839502112,1531,16
LBX194LA,-0.010981977707269053,0.9842482999277468,1531,16
LBXD05LA,0.9719825097023507,1.2836879287647531,1532,16
LBXPCBLA,-0.006270626824121273,0.7004635140099865,1532,16
LBX194LA,-0.24864501780315162,1.7507562029349093,1532,16
LBXD05LA,0.02475078687175447,1.0709115280999744,1533,16
LBXPCBLA,-1.6520913266007566,1.4128104044543366,1533,16
LBX194LA,0.17129877162191942,1.55984624725303,1533,16
LBXD05LA,0.3946142778847017,1.2699937317691747,1534,16
LBXPCBLA,0.49956577798583357,1.049158739094903,1534,16
LBX194LA,0.12668220810671293,2.1386170900354395,1534,16
LBXD05LA,0.41776581583020533,1.1051664151127283,1535,16
LBXPCBLA,-0.1343995662047286,1.2012853919689475,1535,16
LBX194LA,3.0117561544073963,3.1144685595338704,1535,16
LBXD05LA,-0.10442182959466884,1.0413656802032984,1536,16
LBXPCBLA,0.5305521310862726,0.8614063425675438,1536,16
LBX194LA,0.17870603502355475,1.6214563873903984,1536,16
LBXD05LA,-0.6466181810481517,1.7286267107660762,1537,16
LBXPCBLA,-1.2934261352809004,1.3444526073740892,1537,16
LBX194LA,-0.47217920099070554,2.1386222581365573,1537,16
LBXD05LA,0.5408041154126497,0.8949384850595942,1538,16
LBXPCBLA,0.09810790461786567,0.5915119408219486,1538,16
LBX194LA,0.23802157480517216,1.0198928306190749,1538,16
LBXD05LA,0.02853715735187734,0.698708630113543,1539,16
LBXPCBLA,0.04619210180342481,0.6078052450024165,1539,16
LBX194LA,0.14416749056392142,1.0237027679687074,1539,16
LBXD05LA,-0.10262542428417731,1.0485124104450592,1540,16
LBXPCBLA,-0.4435922103207224,0.8085504186201559,1540,16
LBX194LA,0.5659928611921163,1.4052585747838453,1540,16
LBXD05LA,0.7310573314186382,1.216490543869318,1541,16
LBXPCBLA,-0.3424532639383573,0.9161525732535059,1541,16
LBX194LA,1.9601721503300578,2.127699774670933,1541,16
LBXD05LA,-0.5914093408789833,1.3179720883935624,1542,16
LBXPCBLA,0.19803314688311424,0.8570754419605905,1542,16
LBX194LA,0.4894671748398789,1.3625631036213894,1542,16
LBXD05LA,1.3122969482934543,1.7457341457782625,1543,16
LBXPCBLA,0.2668532841569675,1.085096185831685,1543,16
LBX194LA,0.11481388583659591,3.9654337830668873,1543,16
LBXD05LA,-0.7707291825904932,1.6560229768391925,1544,16
LBXPCBLA,0.5715050199161542,1.0829467551642284,1544,16
LBX194LA,-2.225527395763484,2.842262928422286,1544,16
LBXD05LA,0.49186265750617864,1.2655051656390017,1545,16
LBXPCBLA,-0.6099667010929437,1.0774935561584147,1545,16
LBX194LA,0.21898685660330042,1.3908450930662164,1545,16
LBXD05LA,0.01535187644993563,1.4135844920929521,1546,16
LBXPCBLA,1.103669983851618,1.083591973176749,1546,16
LBX194LA,1.6177501437203148,2.292874358138454,1546,16
LBXD05LA,1.9265838677226697,1.7655072105714942,1547,16
LBXPCBLA,-0.03655935422728884,0.8236763136354732,1547,16
LBX194LA,0.03839257042045041,1.1625602701998563,1547,16
LBXD05LA,0.1398396060968432,1.1818257751767611,1548,16
LBXPCBLA,0.08254413185694887,1.0695582521157454,1548,16
LBX194LA,-0.2732346743196219,1.8317691554112001,1548,16
LBXD05LA,0.7706038936220541,1.2716175411451986,1549,16
LBXPCBLA,-0.04092394359749818,0.8530267315274951,1549,16
LBX194LA,-0.8329081517548413,2.1157741340952363,1549,16
LBXD05LA,-0.3516680080907788,1.689688564463081,1550,16
LBXPCBLA,-0.15426678437843933,1.3568070065425832,1550,16
LBX194LA,1.9906647912755675,3.5623846548529396,1550,16
LBXD05LA,0.7677343081909953,1.2239980235536603,1551,16
LBXPCBLA,-1.3207012049012539,1.3903061811626265,1551,16
LBX194LA,0.7687567547382308,2.849581346798191,1551,16
LBXD05LA,1.583123180095436,1.5062602392968125,1552,16
LBXPCBLA,1.8726218897979976,1.2540733465033245,1552,16
LBX194LA,1.4224381485521214,1.9508834077580028,1552,16
LBXD05LA,-0.08144168761191128,1.8620886107292542,1553,16
LBXPCBLA,-0.8056484812608153,1.4444625389053825,1553,16
LBX194LA,-2.657174952647949,2.1514395108442734,1553,16
LBXD05LA,-0.020378992186778966,0.5169953433177966,1554,16
LBXPCBLA,0.05107713971258132,0.5575655665852484,1554,16
LBX194LA,-0.03067438539250844,0.6981845296627274,1554,16
LBXD05LA,0.14076754324193708,1.1926670528798962,1555,16
LBXPCBLA,-1.3032292330214883,2.2960831800229222,1555,16
LBX194LA,-1.4904261787279491,2.5050809058797054,1555,16
LBXD05LA,0.525836039311095,1.3415487072626695,1556,16
LBXPCBLA,0.3734067011339175,1.2236002269602566,1556,16
LBX194LA,0.1762585428927268,1.6769491009608166,1556,16
LBXD05LA,1.0006986356134986,1.2865960126768452,1557,16
LBXPCBLA,-0.06432206120248463,0.5524081263862664,1557,16
LBX194LA,-0.546443289680929,1.1221103412890152,1557,16
LBXD05LA,0.5209291552424551,1.2127476115534244,1558,16
LBXPCBLA,3.0001182101985564,2.2602003387860092,1558,16
LBX194LA,-1.9756665961225144,2.5461181229836516,1558,16
LBXD05LA,0.08586706534116217,0.5630459896683739,1559,16
LBXPCBLA,0.7232518992671526,1.0271157821212213,1559,16
LBX194LA,0.030212700336621268,0.8923570441363307,1559,16
LBXD05LA,0.16004692298777812,0.582274498023774,1560,16
LBXPCBLA,0.009258927770845027,0.6286033040111766,1560,16
LBX194LA,0.03963977272676811,1.1884265971844028,1560,16
LBXD05LA,0.29578749743543664,0.8922482745357053,1561,16
LBXPCBLA,0.26344518871816724,1.1512714960887258,1561,16
LBX194LA,0.02395817212161866,1.438867210958754,1561,16
LBXD05LA,0.841676216323533,1.3350873638774161,1562,16
LBXPCBLA,0.12695398449202866,1.0370550054982348,1562,16
LBX194LA,-0.5224967423238338,2.1189498526655726,1562,16
LBXD05LA,0.11283664326050324,1.0597177555433777,1563,16
LBXPCBLA,0.20995257779016807,1.5772314401880572,1563,16
LBX194LA,0.23335025824477196,1.6418108861182346,1563,16
