variable,est,sd,trial,case
Ni,-0.12171091531977263,1.074250404562702,1392,14
Tl,-0.7177070757024278,0.9961065012484321,1392,14
Hg,-0.7135814991870446,1.2344176911889488,1393,14
Ni,-0.7535850297192646,1.044919395430413,1393,14
Tl,-0.11779491568654654,1.1093121241558932,1393,14
Hg,-0.047701143156144266,0.9221706556451433,1394,14
Ni,0.7653740077872007,0.9780393325282039,1394,14
Tl,-0.16631547962026838,0.7337816154539434,1394,14
Hg,-0.7751873028410703,1.0527858379052553,1395,14
Ni,-0.2347098359933204,0.9320343051081619,1395,14
Tl,-0.7306023398007921,0.8739943390186956,1395,14
Hg,1.497297931806592,1.1674623195840803,1396,14
Ni,-1.1644733264759006,1.0760789479998634,1396,14
Tl,-0.19654875453436826,1.325461957071378,1396,14
Hg,-1.032525437242875,0.8963320125291234,1397,14
Ni,0.47942492755918575,1.006992175099407,1397,14
Tl,0.41894227047115384,0.9877382790838856,1397,14
Hg,-0.25241556475076177,1.0377157273710105,1398,14
Ni,-0.5809923299773416,1.3114504295329361,1398,14
Tl,0.6056430068653089,1.062587929725944,1398,14
Hg,-0.6113364036582798,0.9427539513981921,1399,14
Ni,-0.3548469679331063,0.9313314632051066,1399,14
Tl,0.6871596248860543,0.8895766162227711,1399,14
Hg,0.9860193290437183,0.9050130863098174,1400,14
Ni,-0.05254766655570098,0.7020926267296983,1400,14
Tl,0.1413706102649952,0.6108652025365532,1400,14
Hg,-0.5412401671526794,0.7896963965786797,1401,15
Ni,-0.937968789710153,0.9427665303074333,1401,15
Tl,0.16065782423161945,0.6646759660287772,1401,15
Hg,0.14345663720014734,0.7385194074560433,1402,15
Ni,0.02454726876127289,0.8337193218332728,1402,15
Tl,-1.334664304835087e-4,1.0471616334115583,1402,15
Hg,1.113186401344611,1.0557354680671414,1403,15
Ni,-0.5336785958938437,0.9349846609606207,1403,15
Tl,-0.8750578324484346,0.9620535100058802,1403,15
Hg,-0.5266862794403506,0.9192838846261343,1404,15
Ni,0.7376638589649556,1.0911747886682595,1404,15
Tl,0.47623476002340315,0.7273228141019651,1404,15
Hg,-0.23031845522993688,0.7773994981289288,1405,15
Ni,-0.11486070611971844,0.8865617565647604,1405,15
Tl,-0.2504133297838491,0.621456381337227,1405,15
Hg,0.3728821779912934,0.9184406682000418,1406,15
Ni,0.3284842729071977,0.8982532653447053,1406,15
Tl,0.18253779509705037,0.7091576722879688,1406,15
Hg,-0.47239495977580503,0.7365427493165625,1407,15
Ni,0.07800418112408725,0.9403563720936542,1407,15
Tl,-0.12513527176663697,0.7203057278054374,1407,15
Hg,0.03308034029352491,0.9800757293008787,1408,15
Ni,0.02032430843138222,0.7287183041093579,1408,15
Tl,-0.09476576267416537,0.8969003385525206,1408,15
Hg,-1.014313329507968,0.9204044227734546,1409,15
Ni,0.3476029703129555,0.8185588947798823,1409,15
Tl,-1.128958336133337,1.0294666737631448,1409,15
Hg,0.03134259960373864,0.9806891050468576,1410,15
Ni,0.660523478650763,1.029669959726521,1410,15
Tl,-0.18337568490269884,0.8309604625181669,1410,15
Hg,-0.10244453355613548,0.70386518775005,1411,15
Ni,-0.22120307105305503,0.9141803896819805,1411,15
Tl,-0.30125212874356055,0.7211516230608972,1411,15
Hg,1.3081497869706684,0.9437110484742768,1412,15
Ni,0.8039626046932771,0.9298339197318343,1412,15
Tl,0.08396933190717348,0.6867186107357416,1412,15
Hg,0.051090615478350365,0.9469136814089835,1413,15
Ni,0.7248389259418815,1.2092828972646297,1413,15
Tl,-0.9599697065245376,0.9062078741143321,1413,15
Hg,0.5052810287943119,0.8987069288769726,1414,15
Ni,0.2931400738684058,1.1688588351476878,1414,15
Tl,0.4434831248148843,0.9280527302545707,1414,15
Hg,0.4242854315475588,0.9289849486957992,1415,15
Ni,1.8777474938838947,1.3403218293309356,1415,15
Tl,0.04046854928536314,0.7989699859388605,1415,15
Hg,-0.4095776390380865,1.0421995741610595,1416,15
Ni,-0.003550489284479319,1.1776460414135939,1416,15
Tl,-0.2320351106079248,0.8682887423443941,1416,15
Hg,0.10876539598790025,0.9404997838952932,1417,15
Ni,-0.6115217069919252,0.9662490322878937,1417,15
Tl,-0.17446766098851274,1.003126857464953,1417,15
Hg,-0.1854246716560688,0.7779273589218486,1418,15
Ni,-1.4057785034526358,1.1297408785044245,1418,15
Tl,0.2772239166161379,0.8168932932486609,1418,15
Hg,0.6505852792260196,1.0363727884641791,1419,15
Ni,0.9155984085077682,1.3243519300591118,1419,15
Tl,-0.16540401402423122,0.6758773587343961,1419,15
Hg,0.26093163936541863,0.9369575746632268,1420,15
Ni,0.7192770442076584,0.9332487650407029,1420,15
Tl,-0.5135148643019791,0.9066799606911684,1420,15
Hg,0.0057856770439528304,0.5488768754742903,1421,15
Ni,-0.3195922523135488,0.7770002957994572,1421,15
Tl,0.0396235955761739,0.35885080866416424,1421,15
Hg,-1.192481759398576,0.9852264579760361,1422,15
Ni,-1.1190102709512555,1.8234815482556863,1422,15
Tl,0.1960033409331503,0.8879815913799888,1422,15
Hg,-1.4072694370519483,0.9349273919769608,1423,15
Ni,0.12065518974167366,0.8122130430636431,1423,15
Tl,0.3452811344029043,0.6615789826295948,1423,15
Hg,-1.0088383673225314,1.0014910211773067,1424,15
Ni,-1.7583818362498436,1.8017296248620196,1424,15
Tl,0.42546916845433014,1.1169641415697034,1424,15
Hg,0.5184572663422609,1.1253815105816463,1425,15
Ni,-0.18045561663249154,0.9152794851880515,1425,15
Tl,0.3559055663517334,0.8231829544354357,1425,15
Hg,-0.41419547907513277,1.155171620105242,1426,15
Ni,-0.24666464023475587,1.4501939684376708,1426,15
Tl,0.5249105513156813,1.289890213501324,1426,15
Hg,-0.2167910672972928,0.8361827229536719,1427,15
Ni,-0.795760481948407,0.9928225475651254,1427,15
Tl,-0.042389978722470634,0.7079756927014867,1427,15
Hg,0.3763836104000706,0.8983924856622857,1428,15
Ni,-0.9124201253576825,1.2604182822036616,1428,15
Tl,-1.2892526009791183,0.9038884637635122,1428,15
Hg,-0.27363726329426585,1.1894472761020654,1429,15
Ni,-0.891455388295419,1.6081256983109753,1429,15
Tl,-0.43079272334234675,0.8357696739050978,1429,15
Hg,-0.04431143693606909,1.1836922616739942,1430,15
Ni,-0.7055465861318515,1.3389990445548607,1430,15
Tl,-0.10084575596226752,1.3471324154429594,1430,15
Hg,-0.2750458914237619,0.5558459757495945,1431,15
Ni,-1.3461233302721096,0.8745685416264708,1431,15
Tl,0.11922576110664096,0.4821584434040918,1431,15
Hg,0.25332353351677717,1.0497702160550417,1432,15
Ni,-0.5453590115579243,1.0138660725831898,1432,15
Tl,-0.57311371874352,1.0349596268896475,1432,15
Hg,0.8742231105903873,1.1912176779142394,1433,15
Ni,0.27202636126236435,1.0461301435508026,1433,15
Tl,0.6093526683548722,1.125175617774113,1433,15
Hg,-1.8941500162933007,1.4847431986942525,1434,15
Ni,0.019830332832893927,0.895111280554591,1434,15
Tl,1.0868299211956862,1.1821776709918599,1434,15
Hg,-0.14402323161357522,0.897183663408335,1435,15
Ni,0.5201279220581267,0.8770667484438692,1435,15
Tl,0.15564169961006868,0.6416352304311015,1435,15
Hg,0.8908700253421995,2.549495919819494,1436,15
Ni,-0.9416188043924381,1.8877654044784964,1436,15
Tl,-0.555910507865149,2.521933511335207,1436,15
Hg,-0.12550666050087367,1.0380316483841479,1437,15
Ni,0.9569014592509779,1.1964117198110413,1437,15
Tl,-0.09860309932859179,1.2629762348654934,1437,15
Hg,-0.4578557656754336,1.1107940258480935,1438,15
Ni,0.3416941455302269,0.7552468561925636,1438,15
Tl,-0.05386284368701011,0.9848565893201442,1438,15
Hg,0.9989197428988756,1.0133930537348768,1439,15
Ni,-0.5004725562144738,1.4600188990617124,1439,15
Tl,-0.38753245517263313,0.8950787139168966,1439,15
Hg,-0.12021506798544301,0.9347251503061285,1440,15
Ni,-1.6997738360611896,0.9945622625177779,1440,15
Tl,-0.21397355078267655,0.7841850331422546,1440,15
Hg,0.5392507721814406,0.9595099974501888,1441,15
Ni,1.0603449662494273,0.9239459353296974,1441,15
Tl,0.9762080946476948,0.8881642746456839,1441,15
Hg,-0.9520185517391608,0.9654786267877471,1442,15
Ni,-1.3869933114259103,1.0353375057100997,1442,15
Tl,0.1634378697234311,0.6826964981930341,1442,15
Hg,0.18689691720051282,1.0650159754378927,1443,15
Ni,0.21814142643650936,1.5209466063013037,1443,15
Tl,0.25583618432337296,0.8315317775899802,1443,15
Hg,0.1194472174041481,0.4923873016842533,1444,15
Ni,-0.12932518606493737,1.0237080224709565,1444,15
Tl,-0.5121777669553005,0.8638295712979958,1444,15
Hg,-0.9850940884220796,0.9768837153300087,1445,15
Ni,0.07293732262343289,1.1704015743276455,1445,15
Tl,-0.04327341176529487,0.616288314464427,1445,15
Hg,-0.5532221403376019,1.2225068054012522,1446,15
Ni,-1.1532967829936052,1.470749049270957,1446,15
Tl,0.22463964750898313,0.9905492909931934,1446,15
Hg,2.3825600569691394,1.4744817398637513,1447,15
Ni,4.085370985115684,2.0856676463491097,1447,15
Tl,1.7399431592568053,1.359855381942782,1447,15
Hg,1.3161242280078396,1.1270246053151902,1448,15
Ni,0.01419614302709249,2.063288232563003,1448,15
Tl,0.22357193276081322,0.9473460861964788,1448,15
Hg,0.4928202580200578,0.7909914608810221,1449,15
Ni,1.05599401717866,1.0258357755375296,1449,15
Tl,1.476756906553856,0.9596421540782865,1449,15
Hg,-0.06870838027547022,0.8718952785395893,1450,15
Ni,0.2325970543674658,0.8529471581286473,1450,15
Tl,0.4232519900194589,0.8660561628035663,1450,15
Hg,-0.9250659148590934,0.9521912714262415,1451,15
Ni,-0.5884767411998615,1.282879978039095,1451,15
Tl,0.9442562631878566,1.0279035320683598,1451,15
Hg,0.5811470241563472,0.8988483099572245,1452,15
Ni,0.6564472482395951,0.9317500986583205,1452,15
Tl,-0.08597115484219886,0.6643284430766869,1452,15
Hg,-0.06994109622530109,0.9529423574569277,1453,15
Ni,-0.21234231854689245,0.8949991513312342,1453,15
Tl,-0.4967405811431229,1.1006853997157322,1453,15
Hg,0.024912337274845875,0.757562082187434,1454,15
Ni,0.3141426186106173,0.807573692200664,1454,15
Tl,-0.09810498221338593,0.8061011811660567,1454,15
Hg,0.05195731173296014,0.8091212359817117,1455,15
Ni,-0.18041511788436715,1.0645189039053444,1455,15
Tl,0.5097819782420174,0.8839819054209849,1455,15
Hg,-0.0422108698986694,0.8705210246133426,1456,15
Ni,-0.3437990319576869,0.9968102275944066,1456,15
Tl,0.27543607764666955,0.7278207174005792,1456,15
Hg,-0.06109232457858749,0.9285318532184779,1457,15
Ni,-1.410688626240571,1.2063399721778698,1457,15
Tl,0.049848050119787324,0.8206311787053057,1457,15
Hg,-0.2942055024202075,0.7631931780190668,1458,15
Ni,0.0027353454258394194,1.1271937603118598,1458,15
Tl,0.07819136442398733,1.1299636299530806,1458,15
Hg,-0.782023299777781,0.881313628272455,1459,15
Ni,0.5008602210183106,0.875198371030098,1459,15
Tl,0.9148244777935792,1.0289089795669784,1459,15
Hg,0.24888932116680618,0.7141854049478391,1460,15
Ni,0.4387103965671688,0.9169201797497601,1460,15
Tl,-0.0839638525395161,0.7001701243774165,1460,15
Hg,-0.010399084896003608,0.8645230140744362,1461,15
Ni,0.3174119188849738,0.9896213072971669,1461,15
Tl,0.00901364822149131,0.7851215267093615,1461,15
Hg,1.9976383143776726,1.3059388887398493,1462,15
Ni,-0.08881947389993972,1.2032662477935778,1462,15
Tl,1.0566818316904687,1.2669346128191643,1462,15
Hg,-0.2452225236041059,0.903717971738065,1463,15
Ni,0.8918982473187373,0.9663553574632846,1463,15
Tl,0.2278071591398092,0.8574638099504873,1463,15
Hg,1.6746834879941055,1.0161409315937575,1464,15
Ni,-0.5559819144105971,1.1669809898431729,1464,15
Tl,-0.27478098795479955,0.8829843063532995,1464,15
Hg,0.18039500406578313,0.9407748511383153,1465,15
Ni,0.752251899242661,0.853244008377762,1465,15
Tl,0.11693281767588459,0.6982335675508632,1465,15
Hg,-0.1268836450940407,0.9504252170334573,1466,15
Ni,-1.0958464632193428,1.4486711629885909,1466,15
Tl,1.0724085020231313,1.1888698146545233,1466,15
Hg,0.6339865037176491,0.8686914632305228,1467,15
Ni,-0.6845442180809842,0.9476829216444825,1467,15
Tl,-0.13060787973509846,0.7232566248713458,1467,15
Hg,-1.1334398795186442,0.8470630878225072,1468,15
Ni,-1.0170561125460478,0.9623380088717534,1468,15
Tl,0.06075849189520377,0.6268158220515175,1468,15
Hg,0.6327095946730132,1.1231346462928598,1469,15
Ni,0.29062833600138305,1.0131342353806048,1469,15
Tl,-0.5305446218583025,0.9489287728302543,1469,15
Hg,1.016668805747079,1.0809200047227983,1470,15
Ni,-1.0388879430451539,1.6138304618743224,1470,15
Tl,-0.25236656853940076,0.8147926427960372,1470,15
Hg,-0.3498774378148495,0.8702641310338265,1471,15
Ni,-1.6533532531937811,1.5837979401041054,1471,15
Tl,0.968460787908737,1.0909366515688677,1471,15
Hg,-1.6974223124432193,1.0377829342428928,1472,15
Ni,-0.5493409032922836,1.0456375992088718,1472,15
Tl,-0.17736945222738587,1.028539658220512,1472,15
Hg,0.535027677562347,0.8339943493257106,1473,15
Ni,-1.0000838596926593,0.9354257409014943,1473,15
Tl,-0.09544536068870269,0.6997174866585956,1473,15
Hg,-1.228349383702569,1.1603520190801537,1474,15
Ni,-2.4397908610639583,1.7898353208590079,1474,15
Tl,-0.31506028784990203,0.9168431155050495,1474,15
Hg,0.22699908024566273,1.131563718204356,1475,15
Ni,-0.48443926335228404,1.0117591894679427,1475,15
Tl,0.03961769943251792,1.1361408369039752,1475,15
Hg,0.0033594990619596476,0.7038205326948963,1476,15
Ni,-0.17416584329823004,1.0184690383957793,1476,15
Tl,0.08428791952971326,0.6980148893703413,1476,15
Hg,0.30254850433552205,0.6226144116769383,1477,15
Ni,-0.4068961413415515,0.911890040935923,1477,15
Tl,-0.29679082106392496,0.8082695768953806,1477,15
Hg,0.15173948713170393,0.7237568582902013,1478,15
Ni,0.7290205574370119,0.8903466719579333,1478,15
Tl,-0.6659573334504678,0.8127324135957757,1478,15
Hg,-0.006552251575113743,0.8664402118370643,1479,15
Ni,-1.0156380951386215,0.9050742612452665,1479,15
Tl,-0.2502886727534692,0.9659741330164773,1479,15
Hg,-0.35239579509379615,1.4596092221966934,1480,15
Ni,-0.6210896154589967,1.0622941455194408,1480,15
Tl,0.04880082014379061,0.8718950010564399,1480,15
Hg,-0.034999970902586774,0.8354473874729709,1481,15
Ni,0.0028321737265812885,0.9855760858169577,1481,15
Tl,0.056001154715871415,0.7557793654017753,1481,15
Hg,0.5257677412903883,0.65172719851177,1482,15
Ni,0.7614856204728184,1.096064932056804,1482,15
Tl,0.09544189161526084,0.5929760192588456,1482,15
Hg,-0.09894512846469361,0.9540174717185489,1483,15
Ni,-0.6321545541383946,0.927876998479298,1483,15
Tl,-0.9664533941458062,1.0058665239307532,1483,15
Hg,-0.23287968864448683,0.44898339977354673,1484,15
Ni,-0.040562359194299624,0.8958603452323737,1484,15
Tl,-0.027649420901076915,0.5838499117708288,1484,15
Hg,0.6928846837843965,0.9814244359565802,1485,15
Ni,-0.13546741317658384,0.8465223702656461,1485,15
Tl,0.22742336437944122,1.0972631249135338,1485,15
Hg,0.13887934056787632,0.591544410282716,1486,15
Ni,1.1933949209410537,1.1446719057478414,1486,15
Tl,0.11867138163686741,0.6814478728059365,1486,15
Hg,-1.0771155005336075,1.0253827939207831,1487,15
Ni,-2.2926880317675584,1.1798319357259823,1487,15
Tl,-0.5358976086792575,0.9318177336548671,1487,15
Hg,0.908243004624314,0.9707421019567034,1488,15
Ni,0.6431790858341024,1.6982530114759984,1488,15
Tl,-0.020635248469336176,0.7549400640175393,1488,15
Hg,1.7978092035744142,1.2862794549871852,1489,15
Ni,1.00500829292909,1.1960904848291887,1489,15
Tl,0.5496757044239624,1.6067977037644072,1489,15
Hg,0.3423261166214946,1.0207147205590401,1490,15
Ni,1.0211380759917539,0.9420539648028483,1490,15
Tl,-0.6405307318634552,1.0807416922069295,1490,15
Hg,1.9671848051254899,1.1583634649044714,1491,15
Ni,0.1572517639715043,1.6605673076722,1491,15
Tl,0.1886344132249338,0.9912679751012545,1491,15
Hg,-0.07146222081663156,1.2411885280654276,1492,15
Ni,-0.5671533533175301,1.2180883636043889,1492,15
Tl,-0.15787615003387456,0.9040756977378657,1492,15
Hg,0.11440992300083597,0.7445579946682066,1493,15
Ni,-0.13264543270710494,0.9940251222567619,1493,15
Tl,-0.1766307094558961,0.6628082705890365,1493,15
Hg,-0.05241032043456717,0.6311949183082054,1494,15
Ni,0.7126838531018904,0.931459012863697,1494,15
Tl,0.17948203689653752,0.7313964502370505,1494,15
Hg,0.6654502141403906,1.1404089706743916,1495,15
Ni,1.3939283755446565,1.3528481046546623,1495,15
Tl,-0.0840694387528318,0.9503999837558292,1495,15
Hg,-1.8257507915655449,1.2664529596740994,1496,15
Ni,-3.953049763954569,2.2534298136947997,1496,15
Tl,1.2053099727635725,1.4651782624882055,1496,15
Hg,2.422039076936061,1.687533336050517,1497,15
Ni,1.3048260553136206,2.1194668412369504,1497,15
Tl,-0.6111876297607548,1.014265748851566,1497,15
Hg,0.33292343684297254,0.8229922052633846,1498,15
Ni,0.29024407830159227,0.8518201549885842,1498,15
Tl,0.3028671664026641,0.8775888325475789,1498,15
Hg,0.5779931688066364,0.7051685086899467,1499,15
Ni,1.4993742855703345,1.1467169818978713,1499,15
Tl,-0.32519300455383604,0.6762522151381187,1499,15
Hg,1.7157878393957429,1.4078841665973783,1500,15
Ni,1.6942659215108664,1.3909391754881926,1500,15
Tl,0.16177118096691068,1.1577532059145188,1500,15
Hg,-0.04619999348159087,0.7356006257100338,1501,16
Ni,-0.4189034385757875,0.7651416241923256,1501,16
Tl,-0.5091233628585083,0.9165634005515927,1501,16
Hg,0.13966401502076042,0.9571663024930681,1502,16
Ni,-0.11402554958772626,0.9775835130174672,1502,16
Tl,-1.5200199906052276,1.0809725060798514,1502,16
Hg,0.1608104845882634,1.0633189014537574,1503,16
Ni,-0.27377880277924405,1.3937528118953715,1503,16
Tl,0.8419980432615288,1.2226265645904288,1503,16
Hg,-0.4973126510254584,0.88232677661482,1504,16
Ni,-0.19713335796424847,2.026784292582017,1504,16
Tl,-0.349808060897022,0.9721225774184667,1504,16
Hg,-1.5324173223298985,1.2634489204039496,1505,16
Ni,0.387866388856545,1.2097180844735231,1505,16
Tl,1.0042678461266297,1.0220051238373205,1505,16
Hg,0.2127106569141617,0.866875154343075,1506,16
Ni,0.01656304659352159,0.47312759085906286,1506,16
Tl,0.4439986399079139,0.5984398263111542,1506,16
Hg,1.3219488531152779,1.2067134686150198,1507,16
Ni,-0.24319052484465598,0.7072927832712661,1507,16
Tl,0.281282742083631,0.8607613187540594,1507,16
Hg,0.1925163888429413,1.1571523640089703,1508,16
Ni,0.39224070923935095,1.4356410579599586,1508,16
Tl,-0.027078752979188714,0.6994308884183663,1508,16
Hg,-1.0997839476123215,0.815828763021529,1509,16
Ni,-0.670835323997764,1.097095083138206,1509,16
Tl,-0.32819642528717985,0.7408086404418944,1509,16
Hg,-0.714612635255075,1.0900280977441337,1510,16
Ni,1.0374565423934863,1.0936776216973896,1510,16
Tl,0.017198074035508437,0.8976186348171343,1510,16
Hg,-0.42019540402379185,0.823701422424263,1511,16
Ni,-0.3407179624564396,0.9308008610440557,1511,16
Tl,-0.0032434410124979607,0.7261615478892361,1511,16
Hg,0.24391669113500392,0.7502494396874876,1512,16
Ni,0.5836164990987731,0.9645073313826521,1512,16
Tl,0.5772823265201854,0.7948769169713498,1512,16
Hg,-0.004863110089838862,0.8227164557048812,1513,16
Ni,-0.3622532045645448,0.8565241102284596,1513,16
Tl,0.4876075266775315,0.8988338356850639,1513,16
Hg,-0.9248765510584622,1.1856996674949052,1514,16
Ni,-1.0020284209646437,1.330209014613267,1514,16
Tl,0.2704670329059473,0.8742868879841471,1514,16
Hg,-0.17094524813822698,0.8419997277153828,1515,16
Ni,-0.3717427063147092,0.7704997885502871,1515,16
Tl,-0.2850149914151725,0.8727320564940699,1515,16
Hg,0.381803300364135,0.6454064419488412,1516,16
Ni,0.634643589879873,0.92003241149136,1516,16
Tl,-0.7491948932758983,1.091436652223396,1516,16
Hg,0.039164095699747214,0.9469413568976399,1517,16
Ni,1.0655649853360032,0.8756771978936887,1517,16
Tl,0.7820656867275995,0.7839480629329384,1517,16
Hg,0.22723494477376693,1.0813505147135867,1518,16
Ni,0.016348245281594842,0.795736260344304,1518,16
Tl,0.3125876512489043,0.8082846894588103,1518,16
Hg,0.528267598888104,0.8073201404086946,1519,16
Ni,-0.07427748497298303,0.9156830691660255,1519,16
Tl,-0.02682674770156268,0.5261855373783569,1519,16
Hg,-0.6812665567780183,0.9591138648995436,1520,16
Ni,-0.266228389561614,0.7886679543786435,1520,16
Tl,0.1781503501997701,0.9509605919934505,1520,16
Hg,0.23961195505303667,0.8735963754618646,1521,16
Ni,0.2092539071278976,1.3087740741974538,1521,16
Tl,0.535317381364405,0.8360456707228748,1521,16
Hg,0.1509571545932591,1.132604782714856,1522,16
Ni,-1.2759332170683848,1.1277555734250684,1522,16
Tl,0.3219779835469607,0.9838545693516287,1522,16
Hg,0.3098931284171451,0.6661553412888968,1523,16
Ni,0.815995875509028,0.9542047530855926,1523,16
Tl,0.16605804469460939,0.6575849144369684,1523,16
Hg,0.12602623843366878,0.8107267237055424,1524,16
Ni,0.22350236457841355,0.5386254884551795,1524,16
Tl,-0.5841316602990978,0.7795462478389329,1524,16
Hg,3.563453982734552,1.829184087427071,1525,16
Ni,-0.45786947716340176,0.9490627471954636,1525,16
Tl,-0.6810203253133151,1.3570660416181883,1525,16
Hg,-0.461219427786804,0.9146480707374753,1526,16
Ni,-1.080395100231679,0.9632240297935198,1526,16
Tl,-0.02603645933090759,0.9455179894544181,1526,16
Hg,-0.2577380407713985,0.8228318108816732,1527,16
Ni,-1.3121748913617397,1.2165845823438748,1527,16
Tl,0.21211310955130447,0.5677544718778386,1527,16
Hg,-0.9568540559917738,1.2541332780401082,1528,16
Ni,-0.9163370515024472,1.8325683408991635,1528,16
Tl,0.545686411509724,1.1925730761822506,1528,16
Hg,1.7436791846727546,0.8743628764050407,1529,16
Ni,1.3841041367477689,0.9245805679935124,1529,16
Tl,-0.13380738628671018,0.8803558619838637,1529,16
Hg,-0.28250477584018263,0.8796556375722091,1530,16
Ni,0.024782818657792305,0.730383883647555,1530,16
Tl,0.5952694139594836,0.7483118299263816,1530,16
Hg,-2.289425177925507,1.2093089157613928,1531,16
Ni,-2.047541671055095,1.500859749590766,1531,16
Tl,-0.11976103972206875,1.185080899011761,1531,16
Hg,1.2606745193067275,2.2473300099564972,1532,16
Ni,2.584543969934379,2.7335964951480913,1532,16
Tl,-1.50178662658075,1.4484015582742054,1532,16
Hg,-0.5275897915048389,0.8643902863519504,1533,16
Ni,1.106858978826824,1.0909158506938283,1533,16
Tl,0.31049116815087974,0.7795506899565173,1533,16
Hg,1.0071447940731497,0.8512041507131536,1534,16
Ni,-0.006617109389063458,0.5529617186481885,1534,16
Tl,0.48198725043183543,0.6259825521976402,1534,16
Hg,0.12368570332140871,1.0876332432422797,1535,16
Ni,-0.06101175356817112,0.7476454934390396,1535,16
Tl,-0.2587077630091543,0.8529592260074876,1535,16
Hg,0.20535010286225752,0.8336970684897562,1536,16
Ni,-0.33923903034538316,0.8270592193750871,1536,16
Tl,-0.120668437586394,0.798031660498124,1536,16
Hg,1.2893945443575445,1.0748024884170813,1537,16
Ni,1.2739706436570826,1.0636341040853694,1537,16
Tl,0.7144763222110457,0.8353399573914495,1537,16
Hg,0.11667268670924358,0.9784219650854962,1538,16
Ni,0.7310301556000107,0.9404926272578692,1538,16
Tl,0.902554780980604,0.9330126264432963,1538,16
Hg,0.371120389475454,1.0814010321010457,1539,16
Ni,-0.23307949320736743,1.0774649849660192,1539,16
Tl,0.080309801058967345,0.7173229425372103,1539,16
Hg,-0.21666865688092507,0.89339876653761,1540,16
Ni,-1.586187018600798,1.6159119848138515,1540,16
Tl,0.045763705470548643,0.8477170738598057,1540,16
Hg,-0.010754689541139228,0.8144142464018165,1541,16
Ni,-0.3537465196924221,0.9491259897192654,1541,16
Tl,0.6583375897602766,0.7891095138027342,1541,16
Hg,0.32147189028456147,1.2269624075909908,1542,16
Ni,0.3614768197133653,1.1010994354625419,1542,16
Tl,-0.17449465490325622,0.8793119060935016,1542,16
Hg,0.07868610159300227,0.8614398826330784,1543,16
Ni,-0.2574440280234289,1.130244162325741,1543,16
Tl,0.9317082552236129,1.0540826890938655,1543,16
Hg,0.6819561522047675,0.892990368807739,1544,16
Ni,-0.8614722641069568,0.9111666115966043,1544,16
Tl,-0.58786789527668315,0.8615481771392709,1544,16
Hg,0.4157580778350818,1.180635309135175,1545,16
Ni,0.37991780379629514,1.1669425411037517,1545,16
Tl,-1.1992248993467554,0.9951511625162904,1545,16
Hg,-0.7840101589728876,0.8029838253640296,1546,16
Ni,-0.9670928131794172,0.8368005286957552,1546,16
Tl,-0.2655749799501308,0.6153403807403485,1546,16
Hg,0.23197056571579022,1.0393158079839762,1547,16
Ni,0.06772258711287904,1.0547439078693388,1547,16
Tl,0.3282852894974253,0.9353465374369943,1547,16
Hg,-0.1937360402356214,1.0485773657701523,1548,16
Ni,-0.14947385476599084,1.024522426489322,1548,16
Tl,1.0865409363787142,1.3359368727629661,1548,16
Hg,0.9242053057756623,0.8767620318755306,1549,16
Ni,-0.35874156696432724,1.0699422664766787,1549,16
Tl,0.4523613673770859,0.7912698966738655,1549,16
Hg,0.10656212035469093,0.7778274258468054,1550,16
Ni,0.1858128363918281,0.6614701996482846,1550,16
Tl,-0.5126732642622471,0.7936819739502521,1550,16
Hg,-0.13385243262432223,1.030468089685324,1551,16
Ni,0.12688552637900052,0.9155518202770314,1551,16
Tl,-0.7270749426246441,0.9691190580598891,1551,16
Hg,0.5016358247014052,1.0416670445303153,1552,16
Ni,-0.039186364550475083,0.9235582933937683,1552,16
Tl,0.4741459005397184,0.956287590102486,1552,16
Hg,0.23690069479284492,0.893522457927226,1553,16
Ni,0.22945036648397643,0.9627822976331721,1553,16
Tl,0.8101683611661494,0.8926016951080432,1553,16
Hg,0.7273678367871055,0.807032375528672,1554,16
Ni,0.3376488918974676,0.9721270633324733,1554,16
Tl,0.5123266186641358,0.7178022595431585,1554,16
Hg,0.8405194982737965,1.0208713681680626,1555,16
Ni,0.18078119349447386,0.7061136410484202,1555,16
Tl,-0.09076242350001751,0.6802568944689831,1555,16
Hg,0.28607625071549414,0.8272988335906866,1556,16
Ni,-0.09836531946044635,1.089014846013525,1556,16
Tl,-0.23942782616542324,0.7346440140371858,1556,16
Hg,-0.1484264092703036,0.9482433908004725,1557,16
Ni,-0.8094939138661008,1.2531148759326143,1557,16
Tl,-0.6701867735367655,0.9753414016602755,1557,16
Hg,0.2834458662528476,0.8749070884157556,1558,16
Ni,0.42164254011225477,1.1319642149143982,1558,16
Tl,0.754172817091801,0.7446463587198001,1558,16
Hg,-0.9341388584804724,1.346268999088926,1559,16
Ni,-1.5514061842608582,1.065878104609061,1559,16
Tl,-0.10695838145051617,1.0017620176958886,1559,16
Hg,0.1361752839918129,1.0411214012387981,1560,16
Ni,-0.9218219936373417,1.07339399868981,1560,16
Tl,0.23844101472257595,1.1592324891424532,1560,16
Hg,0.6864247017947331,0.7952439206484955,1561,16
Ni,-0.48728088118264257,0.8604607056213578,1561,16
Tl,0.5017840319846751,0.7022036669144787,1561,16
Hg,0.9499062491134969,0.9198280823752363,1562,16
Ni,-0.7335906810369379,0.9488132753936752,1562,16
Tl,-0.9397557115400832,1.8969519177861207,1562,16
