z1,z2,est,sd,trial,case
Co,Tl,-0.06986755373620657,0.258219666518185,111,2
Co,Pb,-0.18244467218180205,0.35375869227393014,111,2
Co,Mo,-0.05075543786896652,0.19369778566098317,111,2
Co,Sb,-0.15940379871650734,0.4405943425239668,111,2
Co,Sn,-0.12163885553508448,0.29303915603853437,111,2
Hg,Ni,-0.12206565308565588,0.34512549939346476,111,2
Hg,Tl,-0.01913068945189344,0.2842096403336307,111,2
Hg,Pb,-0.12175529390494776,0.36395233589306497,111,2
Hg,Mo,0.10387260188587176,0.2138308720336088,111,2
Hg,Sb,0.08541819091677283,0.4459461502568631,111,2
Hg,Sn,-0.03380078744189507,0.316874508586538,111,2
Ni,Tl,-0.06242486998800611,0.3043309611780872,111,2
Ni,Pb,-0.15448488139107577,0.3875547157252161,111,2
Ni,Mo,-0.02365650102289773,0.2278828911534275,111,2
Ni,Sb,0.33884459916992515,0.4654633984068347,111,2
Ni,Sn,-0.2153994333978364,0.3326218025962379,111,2
Tl,Pb,-0.15533255233871035,0.3199128975247172,111,2
Tl,Mo,-0.01243365990700873,0.17805221001688756,111,2
Tl,Sb,-0.2223025244234016,0.42099747144190286,111,2
Tl,Sn,0.09488144162305634,0.2697019693341104,111,2
Pb,Mo,-0.00784929087458952,0.2401935876447103,111,2
Pb,Sb,-0.29386136583848543,0.532506234631756,111,2
Pb,Sn,0.1411253531736998,0.3568288951627722,111,2
Mo,Sb,-0.02321386056396335,0.3168358452085678,111,2
Mo,Sn,0.04745241053214766,0.2046770636481632,111,2
Sb,Sn,0.10497273347555149,0.4552120239510265,111,2
As,Cd,-0.10768061113626091,0.245228773443583,112,2
As,Co,-0.03042997316412021,0.21600936458791412,112,2
As,Hg,0.24684324032864555,0.2889768061191772,112,2
As,Ni,0.03311786401288286,0.30041365451620644,112,2
As,Tl,0.08983282719447838,0.23530083304701777,112,2
As,Pb,0.01856154726587133,0.19607338171546224,112,2
As,Mo,-0.00236481928946696,0.18317131574281245,112,2
As,Sb,-0.35476674193375324,0.3953192223947844,112,2
As,Sn,-0.02162969577008056,0.1482719697360755,112,2
Cd,Co,0.06188823990756198,0.36356145866123185,112,2
Cd,Hg,-0.23256659324342532,0.4541620859052484,112,2
Cd,Ni,0.4434092087246984,0.4784087889740036,112,2
Cd,Tl,0.10795881421763975,0.38308969176519553,112,2
Cd,Pb,0.0470464105372419,0.32981170211476696,112,2
Cd,Mo,-0.02603486751302508,0.3049707877968454,112,2
Cd,Sb,-0.4550763808243201,0.6040522561003929,112,2
Cd,Sn,0.03790334179098975,0.25239772377984915,112,2
Co,Hg,0.21043561541211184,0.43135977439562434,112,2
Co,Ni,0.05152115995839024,0.44142733667796447,112,2
Co,Tl,0.08390647600167833,0.3502656045663729,112,2
Co,Pb,0.03570997631287032,0.2937504387767175,112,2
Co,Mo,-7.715488617336952e-4,0.27457575310360594,112,2
Co,Sb,-0.1153785333123909,0.588781071256304,112,2
Co,Sn,-0.03457442994849957,0.22268223820488756,112,2
Hg,Ni,0.02779403080946974,0.5601091199685636,112,2
Hg,Tl,0.20559306182432824,0.45532549052938026,112,2
Hg,Pb,0.29441356936510577,0.3885343433786162,112,2
Hg,Mo,0.09318664943711497,0.3654311657814101,112,2
Hg,Sb,-0.3856406161867531,0.6815522766171609,112,2
Hg,Sn,0.10478856699404338,0.3018793092042043,112,2
Ni,Tl,0.2677652677386142,0.4698060644787976,112,2
Ni,Pb,0.23792223013848357,0.4046703925755319,112,2
Ni,Mo,0.05108690709979013,0.3762955044240941,112,2
Ni,Sb,-0.5754668104313896,0.7168557442902017,112,2
Ni,Sn,-0.06862093636369382,0.304781269689461,112,2
Tl,Pb,-0.04843243237905392,0.31808859619984,112,2
Tl,Mo,0.01374593805806956,0.2962764698841019,112,2
Tl,Sb,-0.4888928972850426,0.5964915796557309,112,2
Tl,Sn,-0.01059964262308565,0.23914767880146737,112,2
Pb,Mo,-0.0079458820451439,0.252494830803516,112,2
Pb,Sb,0.0418193047826696,0.5292783319848868,112,2
Pb,Sn,-0.04978805328204983,0.20197483377049533,112,2
Mo,Sb,0.10649271231586122,0.4970043435420585,112,2
Mo,Sn,-0.02470176647365996,0.1924695644654769,112,2
Sb,Sn,-0.0672635668221826,0.4191880595928307,112,2
As,Cd,-0.0081347201514208,0.0835333270720225,113,2
As,Co,8.297808789334837e-4,0.09889919289455172,113,2
As,Hg,-0.07715907821475687,0.21102420729452584,113,2
As,Ni,0.06994663587396577,0.2051148482158228,113,2
As,Tl,-0.0376289137100505,0.13626174364234347,113,2
As,Pb,0.02096896040047724,0.15166594857543128,113,2
As,Mo,0.01583065053989751,0.1182029717881146,113,2
As,Sb,0.13291443610150555,0.21449605890314927,113,2
As,Sn,0.02348921792664349,0.12212360501155632,113,2
Cd,Co,-0.00675496625986626,0.09156444991462774,113,2
Cd,Hg,0.0310431013393071,0.19573775972640964,113,2
Cd,Ni,-0.02056324656271257,0.18866670646772005,113,2
Cd,Tl,-0.00553746204489713,0.1260892813888934,113,2
Cd,Pb,-0.01308548760844163,0.1420158561142847,113,2
Cd,Mo,-0.01620597432356274,0.10947481464752852,113,2
Cd,Sb,0.00268013417175039,0.2000935658361212,113,2
Cd,Sn,-0.02580043644704943,0.11322899885987128,113,2
Co,Hg,0.03312063467136195,0.23493815438186852,113,2
Co,Ni,-0.0707554363475964,0.222109060473836,113,2
Co,Tl,0.04199289239780945,0.14877716742446126,113,2
Co,Pb,-0.05754548687162031,0.1690219569784943,113,2
Co,Mo,-0.00912938628804216,0.12984459593636127,113,2
Co,Sb,0.08127187611721487,0.24034111053910356,113,2
Co,Sn,-0.00300229783436156,0.13362045119341426,113,2
Hg,Ni,0.22339495941769097,0.42466609529206994,113,2
Hg,Tl,-0.00779862258205454,0.31017832844022186,113,2
Hg,Pb,0.14906781047303852,0.3425679257918092,113,2
Hg,Mo,-0.0770012366858932,0.26932718019289076,113,2
Hg,Sb,0.33092006738898494,0.43881851329401184,113,2
Hg,Sn,-0.1589309533751444,0.27133457082540346,113,2
Ni,Tl,0.22413183632039504,0.29857920355259,113,2
Ni,Pb,-0.24081927944550377,0.33038995141092453,113,2
Ni,Mo,0.05996228625611088,0.25527447254208463,113,2
Ni,Sb,-0.35706672348746027,0.4311791099365316,113,2
Ni,Sn,-0.157542566876959,0.2662029676571333,113,2
Tl,Pb,0.08335010565372092,0.2277499186096024,113,2
Tl,Mo,-0.03257373363879412,0.17653875086331056,113,2
Tl,Sb,0.21337111615044524,0.31732794831549616,113,2
Tl,Sn,-0.0356023937321619,0.18326303354664483,113,2
Pb,Mo,0.0242731722898235,0.20129814614032637,113,2
Pb,Sb,-0.44586174065237705,0.3490457180580128,113,2
Pb,Sn,-0.06363874488815213,0.20674065378101183,113,2
Mo,Sb,-0.0020323697991138,0.28098558649595545,113,2
Mo,Sn,0.02991676164983303,0.1578733793982056,113,2
Sb,Sn,0.00659256378883332,0.2815137275665926,113,2
As,Cd,0.06910757158839154,0.16092171111475795,114,2
As,Co,-0.01085015171556014,0.1657053508135937,114,2
As,Hg,-0.2556710187808111,0.3991662135741644,114,2
As,Ni,-0.2479720835057515,0.34163355997218836,114,2
As,Tl,-0.04906768188605226,0.24104585408793708,114,2
As,Pb,-0.13696257709941873,0.32460482493591947,114,2
As,Mo,-0.03799131374934328,0.13223337798732396,114,2
As,Sb,-0.5591049278935667,0.5435070143611151,114,2
As,Sn,0.1548031774141565,0.29888717879180543,114,2
Cd,Co,-0.01295255281793994,0.11811327838978034,114,2
Cd,Hg,-0.12739776008185544,0.3232052973849742,114,2
Cd,Ni,-0.02234582071817348,0.2500164743521004,114,2
Cd,Tl,-0.02681017632330706,0.17304171997726403,114,2
Cd,Pb,-0.00782854427570134,0.2377098766897814,114,2
Cd,Mo,-0.01877508074988076,0.09450083775509352,114,2
Cd,Sb,-0.06294768247957272,0.4331163388699157,114,2
Cd,Sn,-0.04086113165129346,0.23069013773540725,114,2
Co,Hg,-0.03562682091847424,0.34430158921866805,114,2
Co,Ni,0.02839251370290663,0.25932817497641486,114,2
Co,Tl,-0.0516623432725436,0.17723358766104538,114,2
Co,Pb,-0.04506948256365595,0.24558218111745797,114,2
Co,Mo,-0.0041134010385111,0.09546026251685874,114,2
Co,Sb,0.05267946478862861,0.4558914732429459,114,2
Co,Sn,-0.04619336760479164,0.2374164916038917,114,2
Hg,Ni,0.3268289858815119,0.6037062916875023,114,2
Hg,Tl,0.156463893577937,0.46545184659722955,114,2
Hg,Pb,-0.9527699777488574,0.5598507330438398,114,2
Hg,Mo,-0.02613514530766636,0.2733843028154811,114,2
Hg,Sb,-0.47539873419268464,0.8050434409767505,114,2
Hg,Sn,-0.06840968975710604,0.5575608535494044,114,2
Ni,Tl,-0.20085560089401877,0.3666385986077276,114,2
Ni,Pb,-0.03002045157781996,0.4814306287685164,114,2
Ni,Mo,0.02164880464911833,0.20645693526689707,114,2
Ni,Sb,0.2450185016256392,0.7645362453421037,114,2
Ni,Sn,-0.18972593005193383,0.45394066286012114,114,2
Tl,Pb,-0.05235226146895799,0.34999146064492914,114,2
Tl,Mo,-0.01483107074411016,0.1414674564612746,114,2
Tl,Sb,-0.12121146410555872,0.6110589007505463,114,2
Tl,Sn,-0.2676430145148727,0.338621207917195,114,2
Pb,Mo,-0.09064890965509952,0.1966269210324703,114,2
Pb,Sb,-0.06135927723717183,0.7212351873290078,114,2
Pb,Sn,0.281888413408804,0.4226796679946411,114,2
Mo,Sb,0.08809778934439016,0.3643415914109508,114,2
Mo,Sn,-0.05871435953993931,0.1888316195467807,114,2
Sb,Sn,-0.21362684626742268,0.6890972301070399,114,2
As,Cd,-0.00829396862741349,0.0916143168595923,115,2
As,Co,0.02403615634598877,0.10685655096703284,115,2
As,Hg,-0.02790602562933664,0.1656894053525355,115,2
As,Ni,0.30150739550423644,0.2987364980381653,115,2
As,Tl,-0.01131812454757197,0.12729352217139855,115,2
As,Pb,-0.00274210898233651,0.10897799965962952,115,2
As,Mo,-0.01228985656650083,0.10123377390791947,115,2
As,Sb,-0.18653121823150087,0.46183585154601753,115,2
As,Sn,0.0045306345737317,0.06347676102421405,115,2
Cd,Co,-0.01260778466128798,0.13364460595111655,115,2
Cd,Hg,-0.01706780695979226,0.2070593061512443,115,2
Cd,Ni,-0.05851388441006744,0.3781211932601161,115,2
Cd,Tl,0.0129666928531007,0.15855582717786393,115,2
Cd,Pb,0.00713950090070136,0.13540135792463345,115,2
Cd,Mo,-0.02517684557524724,0.1256233728300601,115,2
Cd,Sb,-0.1285841896266806,0.6100890956735757,115,2
Cd,Sn,0.00383948505506204,0.07906707993844345,115,2
Co,Hg,0.03946453346487511,0.2434377525038313,115,2
Co,Ni,0.10711025872490598,0.4470665747149163,115,2
Co,Tl,-0.02546419914616127,0.18571939102934815,115,2
Co,Pb,-0.01054790405548056,0.15915454281239322,115,2
Co,Mo,-0.04140186182623706,0.1472108182919216,115,2
Co,Sb,0.0863744152786361,0.7399830355571057,115,2
Co,Sn,0.00391678719896893,0.0928401471824221,115,2
Hg,Ni,0.9721230511861184,0.5823774220345721,115,2
Hg,Tl,0.12898100620623332,0.2832139910298511,115,2
Hg,Pb,-0.03057589908448488,0.24603878456866127,115,2
Hg,Mo,-0.15290496820341293,0.2242120469415795,115,2
Hg,Sb,0.6935436591758135,0.7521873768599072,115,2
Hg,Sn,0.04868647869583409,0.1460052351917477,115,2
Ni,Tl,-0.012357752806464,0.5079728480355276,115,2
Ni,Pb,-0.01306944397167075,0.43602828152971934,115,2
Ni,Mo,0.1642106585764651,0.3960772824771666,115,2
Ni,Sb,1.181831334532208,1.1954129388409809,115,2
Ni,Sn,0.10111435132902712,0.26533263909389637,115,2
Tl,Pb,-9.1008252128999e-4,0.188611368974766,115,2
Tl,Mo,-0.01002795932668299,0.17391941395160873,115,2
Tl,Sb,-0.3462390394215107,0.7887807423444361,115,2
Tl,Sn,0.01765645015873307,0.11030338925929266,115,2
Pb,Mo,0.01184759632829246,0.14918228532063768,115,2
Pb,Sb,-0.22660522337387248,0.720420948785508,115,2
Pb,Sn,0.01121900612552595,0.09422193713294948,115,2
Mo,Sb,0.18330303590469832,0.6183383851888588,115,2
Mo,Sn,0.0153019405652599,0.08761447756040115,115,2
Sb,Sn,0.05952971130595319,0.44004846429249345,115,2
As,Cd,0.02324328266029363,0.141364037543352,116,2
As,Co,-0.06344248257529395,0.22953448743503643,116,2
As,Hg,-0.00829287699115777,0.21935198224117816,116,2
As,Ni,-0.13439632422790937,0.37958745162846846,116,2
As,Tl,0.03890087030631771,0.1910956822116528,116,2
As,Pb,0.01199937707591269,0.15553074063648412,116,2
As,Mo,-0.03217417194348787,0.11097539717723084,116,2
As,Sb,0.00880009214541138,0.17613838401643922,116,2
As,Sn,-0.08316945342087567,0.20133200738672932,116,2
Cd,Co,-0.039192747097201,0.28960418879967476,116,2
Cd,Hg,0.0470210296192376,0.28104938669678986,116,2
Cd,Ni,-0.3422161662046941,0.4766772696120809,116,2
Cd,Tl,0.00890541539313144,0.24244222401581775,116,2
Cd,Pb,-0.01924636474969754,0.1980414766412237,116,2
Cd,Mo,0.01315154632738563,0.14026887652085795,116,2
Cd,Sb,-0.01327908692576176,0.22267962107182865,116,2
Cd,Sn,0.11754492194281108,0.25357022697449266,116,2
Co,Hg,-0.10673713314709488,0.4438955199071582,116,2
Co,Ni,0.31696184024709073,0.7260222883862323,116,2
Co,Tl,-0.16384071906892583,0.3912388129125428,116,2
Co,Pb,0.01486280048569685,0.3214144173619402,116,2
Co,Mo,-0.00423408645603262,0.22796676373872324,116,2
Co,Sb,-0.07239623356909963,0.35721277730820605,116,2
Co,Sn,-0.3023489395689285,0.3981841836454752,116,2
Hg,Ni,-0.13852793496915883,0.6327450084218167,116,2
Hg,Tl,0.07254912949756542,0.38002994560977343,116,2
Hg,Pb,0.15848814445896642,0.3115600504449067,116,2
Hg,Mo,-0.02299091738661624,0.22641249060756136,116,2
Hg,Sb,0.0301870578878865,0.353558065029448,116,2
Hg,Sn,0.18257957913471445,0.3849602744315937,116,2
Ni,Tl,-0.16085997338084268,0.6329614125401527,116,2
Ni,Pb,-0.07347704748457762,0.5122184369362527,116,2
Ni,Mo,-0.12348752908780967,0.3806225959501504,116,2
Ni,Sb,-0.340672106566809,0.5801384671542713,116,2
Ni,Sn,-0.6461441727043007,0.6173691316678754,116,2
Tl,Pb,-0.01303687064044167,0.26408157755452694,116,2
Tl,Mo,-0.05698490917312159,0.1885523247873214,116,2
Tl,Sb,0.1716147688910125,0.2992284997223327,116,2
Tl,Sn,-0.05967884942461798,0.34167685023432576,116,2
Pb,Mo,-0.02174528441555553,0.15453012853741588,116,2
Pb,Sb,0.00869024772176596,0.24413353400446108,116,2
Pb,Sn,0.01760912351356469,0.2802725436378539,116,2
Mo,Sb,0.01031959578268143,0.1733649719947905,116,2
Mo,Sn,0.01543884213780599,0.1976992428819303,116,2
Sb,Sn,0.1394234328134879,0.3188357718870546,116,2
As,Cd,0.02021702609288749,0.20348003403759596,117,2
As,Co,-0.03462928984251334,0.21440953840019197,117,2
As,Hg,0.21651390614546503,0.2937794396797387,117,2
As,Ni,-0.0787479872427046,0.2996084533753543,117,2
As,Tl,0.00113833252802675,0.2547726161928526,117,2
As,Pb,0.06354044802715486,0.18426056200770224,117,2
As,Mo,-0.01436301050624377,0.1619012986162964,117,2
As,Sb,0.1140812360938238,0.3115360558702662,117,2
As,Sn,0.01306970394863965,0.16087186784298155,117,2
Cd,Co,-0.06827515040743903,0.35744508086144383,117,2
Cd,Hg,0.4368261044790725,0.468398368357216,117,2
Cd,Ni,0.11956150785907482,0.47643056326731137,117,2
Cd,Tl,0.0649251897481935,0.42277240925507265,117,2
Cd,Pb,0.02799539442965803,0.3126651258917965,117,2
Cd,Mo,0.01948715849346649,0.26609796201750574,117,2
Cd,Sb,-0.7695260351287488,0.4911952292229373,117,2
Cd,Sn,0.07221330437012519,0.27292678459467934,117,2
Co,Hg,0.6689194814616186,0.4939225422392606,117,2
Co,Ni,0.3693737276230511,0.49783810682857765,117,2
Co,Tl,0.03457646375235401,0.4351464718011986,117,2
Co,Pb,0.06760857464144954,0.32400012088942476,117,2
Co,Mo,-0.06051293839205586,0.2847500068898856,117,2
Co,Sb,0.2810527899736158,0.5139078996443872,117,2
Co,Sn,-0.04701253904612212,0.28111759010481935,117,2
Hg,Ni,0.1976212013065823,0.6187924164897164,117,2
Hg,Tl,-0.6889563699596953,0.5837720808934967,117,2
Hg,Pb,0.344265406757269,0.4473318266117551,117,2
Hg,Mo,-0.0700480839645119,0.38209264351463806,117,2
Hg,Sb,0.33452457186353257,0.6374650024686056,117,2
Hg,Sn,0.22376482414497145,0.3905888611806252,117,2
Ni,Tl,0.3302875528826459,0.5758251965464185,117,2
Ni,Pb,-0.2029858444506147,0.4434705138363276,117,2
Ni,Mo,0.2053286484524186,0.3879429403255417,117,2
Ni,Sb,-0.22507139938059773,0.66184776158637,117,2
Ni,Sn,-0.110435023391934,0.38153852278706024,117,2
Tl,Pb,0.1245930541911145,0.3888780774413347,117,2
Tl,Mo,-0.04378181791034014,0.3430783626785265,117,2
Tl,Sb,-0.25461072093342485,0.6154448523307359,117,2
Tl,Sn,0.14850156841066958,0.33171865945017215,117,2
Pb,Mo,0.04133688688076775,0.2407942896323175,117,2
Pb,Sb,0.19289634025247804,0.45435279251027433,117,2
Pb,Sn,0.03059524136469615,0.24580587551120467,117,2
Mo,Sb,0.17363449591521507,0.3942586642488128,117,2
Mo,Sn,0.11720147985497488,0.211205692305132,117,2
Sb,Sn,-0.07944098152647505,0.39843605707668966,117,2
As,Cd,0.04970346985788554,0.15615719331992997,118,2
As,Co,0.02571229595597612,0.17561432857434775,118,2
As,Hg,0.2094559087700905,0.2985830588839332,118,2
As,Ni,0.07220879237379796,0.1594829648009026,118,2
As,Tl,0.05719411967841381,0.19957066164747872,118,2
As,Pb,0.09962940211149718,0.153641815862923,118,2
As,Mo,0.03413901703350186,0.1428737231693908,118,2
As,Sb,0.28662774411932057,0.44578525156158594,118,2
As,Sn,0.01637687417763622,0.18350157781743676,118,2
Cd,Co,-0.0388629149732278,0.22160085265958937,118,2
Cd,Hg,-0.15180087660289576,0.38280803143052994,118,2
Cd,Ni,-0.01866172777252295,0.20414129556081684,118,2
Cd,Tl,-0.06316116012123985,0.24960380438915108,118,2
Cd,Pb,0.01066512541736219,0.19590929955739084,118,2
Cd,Mo,0.01138543695996396,0.1839499990663727,118,2
Cd,Sb,-0.4181608267932466,0.5748481730082109,118,2
Cd,Sn,-0.0048791992305901,0.23287009254707333,118,2
Co,Hg,0.01831349335499954,0.42721912274514834,118,2
Co,Ni,-0.03018827184821049,0.22399501673625413,118,2
Co,Tl,0.13297565985113646,0.27948281716627654,118,2
Co,Pb,0.00705538669789662,0.21955512626532123,118,2
Co,Mo,-0.07911433674252599,0.20419907297278905,118,2
Co,Sb,-0.5946270610775057,0.6195604893121462,118,2
Co,Sn,0.00876360635072437,0.25452161972918064,118,2
Hg,Ni,-0.00250774641776629,0.3888545267494344,118,2
Hg,Tl,-0.26629394611045676,0.463431807379894,118,2
Hg,Pb,-0.2210451461214076,0.3789987951566841,118,2
Hg,Mo,0.16440817570106958,0.36099260775783865,118,2
Hg,Sb,0.02161645863704109,0.8562993757493957,118,2
Hg,Sn,0.17940715025279985,0.4371759935290502,118,2
Ni,Tl,0.13589476556166424,0.25547918367480404,118,2
Ni,Pb,-0.10894026500877674,0.20018721550043056,118,2
Ni,Mo,0.06243310399015822,0.1870706076966401,118,2
Ni,Sb,-0.01033454114444065,0.5593531470648198,118,2
Ni,Sn,0.03523008584617226,0.23803266763395176,118,2
Tl,Pb,0.02135848141027363,0.2477519647698685,118,2
Tl,Mo,0.11035135394210949,0.23195607775940227,118,2
Tl,Sb,-0.557886169081117,0.688932810548429,118,2
Tl,Sn,0.06383258706215678,0.2903388820561688,118,2
Pb,Mo,0.0163299113183073,0.1813441620238565,118,2
Pb,Sb,0.1346030771319522,0.5553385591684932,118,2
Pb,Sn,-0.06915948661956417,0.2284974164666656,118,2
Mo,Sb,0.264241044117155,0.5163963418465619,118,2
Mo,Sn,7.305816805747156e-4,0.2115251974566383,118,2
Sb,Sn,0.0917219412051362,0.6333142279516228,118,2
As,Cd,0.00739197145757142,0.21823250161051916,119,2
As,Co,-0.00556759029303322,0.19806766348749735,119,2
As,Hg,0.23922533427953763,0.34372924179716235,119,2
As,Ni,-0.05856369194731403,0.2900404487781385,119,2
As,Tl,-0.00720434852983853,0.17596412375301715,119,2
As,Pb,0.01755585006519489,0.2409085701300121,119,2
As,Mo,0.01385842914406243,0.1569625798330425,119,2
As,Sb,0.11066429289908795,0.4850439362265606,119,2
As,Sn,0.07235047525951455,0.15879966640290796,119,2
Cd,Co,0.01879250003807708,0.33526087955872685,119,2
Cd,Hg,0.00303042652138252,0.563116528188341,119,2
Cd,Ni,-0.314726941289984,0.4681159730146421,119,2
Cd,Tl,0.00246690930031423,0.30089042490934187,119,2
Cd,Pb,-0.16516599858143888,0.4130283921857703,119,2
Cd,Mo,-0.06217129191176784,0.2678575098593853,119,2
Cd,Sb,-1.0327446732576335,0.7996038437058935,119,2
Cd,Sn,0.1552464217084779,0.2666105989038922,119,2
Co,Hg,0.4019044630053852,0.5251436761105547,119,2
Co,Ni,-0.4410943271586571,0.42511588043564,119,2
Co,Tl,-0.01174284770804234,0.2710253180333689,119,2
Co,Pb,-0.0355108459411122,0.3731130955683969,119,2
Co,Mo,-0.00147063646522305,0.2371435779078981,119,2
Co,Sb,-0.4355297872813439,0.7477777046294892,119,2
Co,Sn,0.06629543493887446,0.2418039435700735,119,2
Hg,Ni,0.6789128790374548,0.6232832224028475,119,2
Hg,Tl,0.24111556960390249,0.4858365285656503,119,2
Hg,Pb,0.4568982427043311,0.6389127314127296,119,2
Hg,Mo,0.2844034666096631,0.4093941542101416,119,2
Hg,Sb,-1.2961069474838176,0.9815141937262778,119,2
Hg,Sn,0.20208188082852008,0.43251416304385754,119,2
Ni,Tl,-0.0572583164431304,0.38947229155035934,119,2
Ni,Pb,-0.3169475953412828,0.5237968503698252,119,2
Ni,Mo,0.1124370937461725,0.3358984320952372,119,2
Ni,Sb,0.5435412161680526,0.8707614526384966,119,2
Ni,Sn,0.06811212964093816,0.35246322181795575,119,2
Tl,Pb,0.02032950399822386,0.33806345382527936,119,2
Tl,Mo,0.08095727211786752,0.2162238211773021,119,2
Tl,Sb,-0.1708480277367581,0.677526429647683,119,2
Tl,Sn,-0.01697607337143658,0.21667382399625296,119,2
Pb,Mo,0.05538515207941774,0.2958732911815975,119,2
Pb,Sb,0.06164833518324464,0.8391424829504195,119,2
Pb,Sn,-0.03061691140392319,0.3046828091155879,119,2
Mo,Sb,0.5942652459363735,0.5981760811880946,119,2
Mo,Sn,0.0636858579073829,0.19382896532489957,119,2
Sb,Sn,-0.2601668872911107,0.5894490685118808,119,2
As,Cd,-0.03025538536507399,0.24030681118848476,120,2
As,Co,-0.0777622907792983,0.2256995125987216,120,2
As,Hg,0.2065041672762629,0.3788981835256062,120,2
As,Ni,-0.18592000967407696,0.2243286514395232,120,2
As,Tl,0.0536435678009477,0.22535485720280823,120,2
As,Pb,0.02770147831455371,0.2667543974932201,120,2
As,Mo,-0.0327805143782478,0.15596535802357112,120,2
As,Sb,0.06928002797212063,0.3761213127475233,120,2
As,Sn,0.06608934544416645,0.27853275669547367,120,2
Cd,Co,0.08505782883792534,0.3025730978815027,120,2
Cd,Hg,-0.4991224539426806,0.48812884619575353,120,2
Cd,Ni,-0.1296754934065194,0.3039563317466053,120,2
Cd,Tl,-0.11678903620397783,0.3039757049158459,120,2
Cd,Pb,-0.16043811918226547,0.3520710083808969,120,2
Cd,Mo,-0.02522428360272588,0.2109421851700971,120,2
Cd,Sb,-0.324384848220995,0.5055001684644845,120,2
Cd,Sn,-0.14893095557118086,0.3654201764395239,120,2
Co,Hg,-0.18727420625452051,0.4727748906273543,120,2
Co,Ni,0.06219473907207895,0.2818439274142123,120,2
