z1,z2,est,sd,trial,case
As,Cd,0.0043707454513493005,0.06254920468824322,565,6
As,Cd,0.14400666497118575,0.19618257727705077,566,6
As,Cd,0.05003457551076185,0.10943813066742017,567,6
As,Cd,0.06285715673475156,0.16625167659277862,568,6
As,Cd,0.006240484817349623,0.0790464557313184,569,6
As,Cd,-0.018460335640465786,0.18445682172718522,570,6
As,Cd,0.030257395000029774,0.10541094935152469,571,6
As,Cd,0.025751737279946507,0.1488820531575014,572,6
As,Cd,0.014041005713159915,0.17030142828062755,573,6
As,Cd,0.09782275499381221,0.2150881906591529,574,6
As,Cd,0.2965487466101058,0.3025045095602589,575,6
As,Cd,0.037058074163860866,0.10350913469812925,576,6
As,Cd,0.020483490993646658,0.13617324862679953,577,6
As,Cd,0.01478574027755375,0.1493114881774328,578,6
As,Cd,0.034883353433024844,0.1619940455046214,579,6
As,Cd,0.18626944167027548,0.2489413757349401,580,6
As,Cd,0.03570740294431807,0.17502611813021782,581,6
As,Cd,0.11702169399582352,0.18736352610990326,582,6
As,Cd,0.025962361811273427,0.13675777203942638,583,6
As,Cd,0.06386008317226288,0.18902044782684108,584,6
As,Cd,0.024703768907456958,0.15457208522176394,585,6
As,Cd,0.03322320566343562,0.11417927291704143,586,6
As,Cd,0.04473592054551112,0.22817679462898077,587,6
As,Cd,0.03075959013884022,0.17628481586065656,588,6
As,Cd,0.015997376599075297,0.10786614692993556,589,6
As,Cd,0.022613479150322302,0.1050616945018252,590,6
As,Cd,0.025168944713435337,0.14767902609242087,591,6
As,Cd,0.041335825032893236,0.17955169530375115,592,6
As,Cd,0.031908826510878896,0.13984541493809252,593,6
As,Cd,0.0050633002006301164,0.1609199592251954,594,6
As,Cd,0.014355982390659161,0.18249510524945703,595,6
As,Cd,0.4140012115868521,0.4265473377039159,596,6
As,Cd,0.011089771392372771,0.10971494911094898,597,6
As,Cd,0.09980295106886228,0.178798109115838,598,6
As,Cd,0.1931670105388852,0.24273251935279735,599,6
As,Cd,0.006815921658056112,0.12332326699930285,600,6
As,Cd,0.194101805530702,0.22113818339405258,601,7
As,Cd,0.06663004340638068,0.1692131989532437,602,7
As,Cd,0.039191552175504185,0.10764273372233325,603,7
As,Cd,0.08109259381446154,0.15972396989084414,604,7
As,Cd,0.00951822635809263,0.11319136563406702,605,7
As,Cd,0.4575085476940779,0.34133189730568436,606,7
As,Cd,0.09290329861505375,0.212228727754746,607,7
As,Cd,0.11747695345984344,0.18214998467643262,608,7
As,Cd,0.3708808480440644,0.30818318395157185,609,7
As,Cd,0.11957617649333452,0.26211861702685635,610,7
As,Cd,0.5877457719048689,0.5877292527281581,611,7
As,Cd,0.017564311976035363,0.10506770521472185,612,7
As,Cd,0.021154779215813102,0.1004589149388507,613,7
As,Cd,0.12568408214576365,0.22931921220192594,614,7
As,Cd,0.10374533022461074,0.1748563243220537,615,7
As,Cd,0.7466401154021897,0.5339104659021441,616,7
As,Cd,0.0647051472270368,0.15772390267622097,617,7
As,Cd,0.07804621029746173,0.1245076828907903,618,7
As,Cd,0.34786496787410126,0.27082645433483993,619,7
As,Cd,0.030539653970537817,0.16169514304205299,620,7
As,Cd,0.06782481438030441,0.27642438865147817,621,7
As,Cd,0.20756130957090235,0.286787276694905,622,7
As,Cd,0.05195108478931032,0.18760619148054575,623,7
As,Cd,0.052061551530308156,0.24312834625696783,624,7
As,Cd,0.06245782508741282,0.3525472437726208,625,7
As,Cd,0.032728007207061705,0.10925295305924877,626,7
As,Cd,0.8655404454617774,0.41859626186503407,627,7
As,Cd,0.051410637197746745,0.13695711257049364,628,7
As,Cd,0.4135925252292747,0.28144124823883837,629,7
As,Cd,0.7065840268582644,0.4986058403228868,630,7
As,Cd,0.2629043249378489,0.26356813686962083,631,7
As,Cd,0.03982631785681878,0.12795420587983233,632,7
As,Cd,0.32701710120618444,0.39496667638343697,633,7
As,Cd,0.29027394173858534,0.20667377066156747,634,7
As,Cd,0.18112173624999084,0.332607613600761,635,7
As,Cd,0.10964538164927079,0.33377377212093384,636,7
As,Cd,0.02247188108833509,0.09513519630598553,637,7
As,Cd,0.06476993509265228,0.19461063628031702,638,7
As,Cd,-0.03193382648384935,0.12861360317319295,639,7
As,Cd,0.11880889207831347,0.17711368969358318,640,7
As,Cd,1.398071299219745,0.8466508245579517,641,7
As,Cd,0.0534181939087075,0.1402155464686778,642,7
As,Cd,0.08910207562815586,0.2072366643612538,643,7
As,Cd,0.025629743760155144,0.21551040226973048,644,7
As,Cd,0.4842685260781936,0.32480699765802046,645,7
As,Cd,0.02460316320868916,0.1424129951070114,646,7
As,Cd,0.02236775008871872,0.14096195146069887,647,7
As,Cd,0.10795506830890877,0.18373506826287514,648,7
As,Cd,0.8737704141537407,0.6030905428542926,649,7
As,Cd,0.03970120980513206,0.17377635945834943,650,7
As,Cd,0.01449064088722496,0.08295836731360179,651,7
As,Cd,0.10113836835194245,0.1903668937988928,652,7
As,Cd,0.14514519811009663,0.20481133372492813,653,7
As,Cd,0.1282667217728115,0.1659496631374927,654,7
As,Cd,0.08937795530970516,0.31433806706943435,655,7
As,Cd,0.18855412217884227,0.24207536733646184,656,7
As,Cd,0.0535846922983243,0.21913590256687554,657,7
As,Cd,0.007016522430079775,0.05036128057544713,658,7
As,Cd,0.1481796457840021,0.2028962768471192,659,7
As,Cd,0.20405162608399374,0.3585684900859278,660,7
As,Cd,0.01835938508532209,0.09687152331343438,661,7
As,Cd,0.4853547566922902,0.4641782733855037,662,7
As,Cd,0.043053998069154886,0.10757987657252177,663,7
As,Cd,0.301149438848086,0.2472706878935776,664,7
As,Cd,0.059101754312379295,0.2676858368607243,665,7
As,Cd,0.0990615511428885,0.2406756529883135,666,7
As,Cd,0.12971748393430738,0.21471744927501454,667,7
As,Cd,0.12123692908770894,0.30458075273935536,668,7
As,Cd,0.09428742049521066,0.20409025907710607,669,7
As,Cd,0.11800843095227087,0.16644085177575269,670,7
As,Cd,0.04148525266265324,0.10133106944228036,671,7
As,Cd,0.19141876720984508,0.30303981701505,672,7
As,Cd,0.4624888537392877,0.27749785636223584,673,7
As,Cd,0.0395532766865454,0.1523295960615248,674,7
As,Cd,0.07983799581159956,0.23434948618933008,675,7
As,Cd,0.09030785479108605,0.2419080785917245,676,7
As,Cd,0.3229912083153308,0.365796452739821,677,7
As,Cd,0.06985129401993317,0.12677916819251683,678,7
As,Cd,0.010342884812733821,0.05004995089911593,679,7
As,Cd,0.030418717513960303,0.09612658258553736,680,7
As,Cd,0.8073806017821017,0.4357590609848211,681,7
As,Cd,0.09542658111184732,0.15877468221934712,682,7
As,Cd,-9.669839074843978e-4,0.09668694793495877,683,7
As,Cd,0.15462174043547927,0.18053205506347117,684,7
As,Cd,0.03687361053743832,0.16516420157492565,685,7
As,Cd,0.2690019829353629,0.2614399579215633,686,7
As,Cd,0.052271996064297,0.12105563704402261,687,7
As,Cd,0.022828118733263292,0.12375125686703692,688,7
As,Cd,0.7168627000546126,0.4779384437310471,689,7
As,Cd,0.03566202845039612,0.086997859750909,690,7
As,Cd,0.8255951082232246,0.43852511519874604,691,7
As,Cd,0.04280947742556196,0.13646279775929904,692,7
As,Cd,0.5758172871638829,0.6664559272117744,693,7
As,Cd,0.016166513904720126,0.1376106275475884,694,7
As,Cd,0.19470260564975517,0.253306783108793,695,7
As,Cd,0.217754286171297,0.2743649498476592,696,7
As,Cd,0.11909952453065342,0.1993390339205263,697,7
As,Cd,0.06703135735123222,0.1507389967020526,698,7
As,Cd,0.022431652443338668,0.13520498884480575,699,7
As,Cd,0.05421375502591225,0.15156967300925767,700,7
As,Cd,-0.03699618041749542,0.25312004204418787,701,8
As,Cd,0.01965161861587217,0.17896178148115074,702,8
As,Cd,-0.14523586333418337,0.22217073646969399,703,8
As,Cd,0.005957381323061117,0.18610206861777218,704,8
As,Cd,-0.011099242426852118,0.09607774178668407,705,8
As,Cd,0.036740664418724034,0.15433181661363649,706,8
As,Cd,0.008698698055797927,0.08935118505041108,707,8
As,Cd,-0.026186224223267995,0.15556688717658668,708,8
As,Cd,0.034203519994338905,0.23833625259775737,709,8
As,Cd,-0.09853027497679179,0.3883943795718111,710,8
As,Cd,0.002512165190872828,0.1649459157910145,711,8
As,Cd,-0.13473698452221772,0.272409516843605,712,8
As,Cd,0.009764329317168308,0.10744417056683223,713,8
As,Cd,0.010921875499785308,0.18576748680425564,714,8
As,Cd,-6.667694892514842e-4,0.05678065040634094,715,8
As,Cd,0.0010573076048396857,0.0726152417156187,716,8
As,Cd,0.30147599319911844,0.26394497978036346,717,8
As,Cd,-0.0065563922223415005,0.08967960527358385,718,8
As,Cd,-0.01831934878621956,0.18435331754417386,719,8
As,Cd,0.08415259466870828,0.22379997472367844,720,8
As,Cd,-0.0234992997086394,0.2616623778984869,721,8
As,Cd,-0.016054108324117244,0.20880536864785418,722,8
As,Cd,-0.001930105649850855,0.06320397686130699,723,8
As,Cd,-0.017751453703869213,0.12384046728024657,724,8
As,Cd,0.026674901024380304,0.22846232745303757,725,8
As,Cd,0.0011453320431775715,0.11585982510767288,726,8
As,Cd,-0.2417116976587632,0.36712929119272886,727,8
As,Cd,-0.004149361626792469,0.04858576862997621,728,8
As,Cd,0.038263029483760036,0.21397039293651085,729,8
As,Cd,0.0013145714037423595,0.17889631564442396,730,8
As,Cd,-0.03307784377464751,0.35478988925409655,731,8
As,Cd,0.046718630326682,0.33110175943732995,732,8
As,Cd,0.010701492090822051,0.13416276343764064,733,8
As,Cd,0.04993079476927653,0.11239305354437218,734,8
As,Cd,-0.053220927467257706,0.14658995018555562,735,8
As,Cd,0.06260397692706143,0.26224673125939835,736,8
As,Cd,-0.04626737821482463,0.16167435093786417,737,8
As,Cd,-0.109038235963415,0.29885348329841643,738,8
As,Cd,-0.007226932306099609,0.12394851490399342,739,8
As,Cd,-0.08044175993370212,0.24250275085163397,740,8
As,Cd,0.015396375188324596,0.19968459682012432,741,8
As,Cd,0.008661951256927036,0.0746045125498388,742,8
As,Cd,0.03939058194503664,0.2105428731383595,743,8
As,Cd,0.014084180599697405,0.1666511601918687,744,8
As,Cd,0.020085738566369526,0.11291372053726455,745,8
As,Cd,-0.013626416828259824,0.139118555269904,746,8
As,Cd,0.004115647964474611,0.09203566808155723,747,8
As,Cd,-9.562441282895406e-5,0.04406820797656233,748,8
As,Cd,-0.06449344404150636,0.17053848293653687,749,8
As,Cd,0.016521496716678463,0.09926998519612013,750,8
As,Cd,0.05113964700099105,0.20417705419933507,751,8
As,Cd,0.003314934988540408,0.09016875851230519,752,8
As,Cd,-0.002167206415570444,0.14048458918865514,753,8
As,Cd,0.029343348382475654,0.12064422999882475,754,8
As,Cd,0.04417439759451369,0.23323653623419086,755,8
As,Cd,-0.005545414580886199,0.06654349715457726,756,8
As,Cd,0.008087884026211967,0.2161656859854507,757,8
As,Cd,0.01011303159682786,0.13368178767055872,758,8
As,Cd,-0.03560012223415221,0.15161523868186275,759,8
As,Cd,-0.016111202378104483,0.15638545418285896,760,8
As,Cd,-0.02757856451766605,0.15295473251287497,761,8
As,Cd,-0.024487928753404553,0.12500193218236907,762,8
As,Cd,-0.14854138833552605,0.20295995251619414,763,8
As,Cd,0.009613853411648776,0.1601239297672974,764,8
As,Cd,0.024798511165625037,0.15686087108289357,765,8
As,Cd,0.00884433288329145,0.15988361588504119,766,8
As,Cd,0.0051271307338347505,0.12628682421153323,767,8
As,Cd,0.1591232444843984,0.3391994090875146,768,8
As,Cd,-0.048774624799051036,0.1702953922937737,769,8
As,Cd,-0.063981782803741,0.14120105490490187,770,8
As,Cd,-0.006697033289388296,0.17281722007570532,771,8
As,Cd,-0.04578913585947575,0.30096885836315995,772,8
As,Cd,-0.04081083289704246,0.23198267569333678,773,8
As,Cd,-0.0012540412769166398,0.1147945295839358,774,8
As,Cd,-0.014245928791757567,0.15040050089268592,775,8
As,Cd,-0.0030596179728608064,0.1899388397991933,776,8
As,Cd,-0.06683078586886859,0.17982938558872572,777,8
As,Cd,0.019022926373321702,0.14266695191900958,778,8
As,Cd,-0.08919245170744716,0.20721042717392546,779,8
As,Cd,0.0030123445501157586,0.06602177737960384,780,8
As,Cd,-0.20930617760387582,0.3569820286031547,781,8
As,Cd,-0.002251216540736678,0.08761587710604794,782,8
As,Cd,-0.046929144931140865,0.15718059711457372,783,8
As,Cd,0.0650771414516047,0.1870502073367469,784,8
As,Cd,-0.019460344121133843,0.14929057136290352,785,8
As,Cd,-0.06972441980058042,0.22835893022776765,786,8
As,Cd,9.383781062992647e-4,0.15203093961165062,787,8
As,Cd,0.024985533437612784,0.2562562293456339,788,8
As,Cd,-0.061696407924183294,0.35322079519294813,789,8
As,Cd,0.012274960839524063,0.12905501780900652,790,8
As,Cd,-0.4841261855933194,0.3743146290958217,791,8
As,Cd,0.04877174590132061,0.26489604279405743,792,8
As,Cd,-0.06683261900303483,0.29889240223779623,793,8
As,Cd,0.008180353980479449,0.12499131571118781,794,8
As,Cd,-0.0012105076222066469,0.23048741702750025,795,8
As,Cd,0.02767248286473656,0.14034575353497825,796,8
As,Cd,0.022622421940472925,0.12216766064798872,797,8
As,Cd,-0.02870745988804546,0.13391190600943148,798,8
As,Cd,-0.03131753112306912,0.20275349390135272,799,8
As,Cd,0.012899268475809578,0.21446090228444695,800,8
As,Cd,-0.09028502551259887,0.2134389877043671,801,9
As,Cd,0.011489415870320041,0.09568288818662117,802,9
As,Cd,-0.07821619518106326,0.2594710695316478,803,9
As,Cd,0.06275653442470785,0.17110911703628914,804,9
As,Cd,0.03440059000525908,0.2382590837250263,805,9
As,Cd,-0.020359493486998836,0.13097124458459378,806,9
As,Cd,-0.023228824139626347,0.14728120897509686,807,9
As,Cd,0.01736890031703453,0.14832334794652396,808,9
As,Cd,-0.09369921590684838,0.2506708422917599,809,9
As,Cd,-0.007634611325265439,0.2539108419124087,810,9
As,Cd,0.05284047861641916,0.1430681853778098,811,9
As,Cd,-0.018634836040474667,0.09552061612913766,812,9
As,Cd,-0.04571197532772242,0.16907235653784497,813,9
As,Cd,-0.006401982022042896,0.19816528665889005,814,9
As,Cd,-0.03488332416333462,0.17678120082611323,815,9
As,Cd,-0.13006908752396384,0.23015505357618307,816,9
As,Cd,0.008622025284830581,0.11138188538094693,817,9
As,Cd,-0.039154625448296176,0.2559612810355226,818,9
As,Cd,-0.05951322167526252,0.19185415741664227,819,9
As,Cd,0.0040776212888093966,0.3601260493389833,820,9
As,Cd,0.014026324024274395,0.25107551861350036,821,9
As,Cd,0.06377064253080711,0.2577056256891393,822,9
As,Cd,-0.047109925005213604,0.18020985931177225,823,9
As,Cd,0.033708649513396693,0.1598613503087187,824,9
As,Cd,-0.13392215224018367,0.22827275804330818,825,9
As,Cd,-0.0508030422343122,0.24508024588286276,826,9
As,Cd,-0.05567069783290046,0.23377773520672357,827,9
As,Cd,0.13247042565557354,0.24295243781357626,828,9
As,Cd,-0.118975571549921,0.24707285313257385,829,9
As,Cd,-0.005843470575191523,0.17633129074064724,830,9
As,Cd,-0.06637427087155201,0.16615352260805344,831,9
As,Cd,-0.013909967444179383,0.07832965265649386,832,9
As,Cd,-0.11627595518920408,0.23043688061626083,833,9
As,Cd,0.017546719786342813,0.10438048362279996,834,9
As,Cd,0.005557278645623498,0.21259079702570877,835,9
As,Cd,0.009495976092468439,0.07979252106281029,836,9
As,Cd,0.08797859630464488,0.266909163497137,837,9
As,Cd,-0.020011131038072172,0.12621458107328848,838,9
As,Cd,0.00701414835336589,0.11900654625519241,839,9
As,Cd,-0.03160242746022468,0.1363821053118475,840,9
As,Cd,-0.07196148334051644,0.2483644256990542,841,9
As,Cd,-0.007372326003040719,0.14408535085145938,842,9
As,Cd,0.0370130530115611,0.25439771952621576,843,9
As,Cd,-0.05660946043362647,0.24523610289710898,844,9
As,Cd,-0.017540169505214198,0.22135413644286092,845,9
As,Cd,0.03096306032092988,0.1556151426907956,846,9
As,Cd,-0.031015355201212014,0.13903399380851864,847,9
As,Cd,-1.676089893036803e-4,0.16496049984853955,848,9
As,Cd,0.02921753632405588,0.19015050753860738,849,9
As,Cd,0.00913760452454948,0.10521871452239913,850,9
As,Cd,-0.0018237262262674747,0.0956558930664056,851,9
As,Cd,0.029809995452670268,0.10913802358766363,852,9
As,Cd,0.023358763182438125,0.17357456772365104,853,9
As,Cd,-0.11270878726409306,0.3020966358486724,854,9
As,Cd,0.043651286003237644,0.14230883100351677,855,9
As,Cd,0.06782479985130463,0.15739923692055974,856,9
As,Cd,-0.056327407644780614,0.17548796974506436,857,9
As,Cd,-0.0023199403840168387,0.055652151991444625,858,9
As,Cd,-0.054677868530284446,0.267776839645622,859,9
As,Cd,-0.014711443293284443,0.10329786456236494,860,9
As,Cd,0.02843954914888691,0.1570826908525862,861,9
As,Cd,-0.07405432775953003,0.21122187486811891,862,9
As,Cd,0.05539042440346753,0.1697946370074238,863,9
As,Cd,-0.013636722749103658,0.1758490518576262,864,9
As,Cd,-0.0592279087580847,0.2666378963682425,865,9
As,Cd,-0.03502324013135727,0.302841478307079,866,9
As,Cd,-0.046916020374116574,0.15921310567972846,867,9
As,Cd,-0.10504964345199141,0.325164449860913,868,9
As,Cd,0.017318531706728812,0.114940522996805,869,9
As,Cd,0.043490758966725274,0.23009311412721511,870,9
As,Cd,0.11210118436942151,0.2320428767501586,871,9
As,Cd,-0.00295830280530307,0.08304389039670683,872,9
As,Cd,0.016897194899314627,0.15549269204013882,873,9
As,Cd,0.03231926013755437,0.19105106923838622,874,9
As,Cd,0.0013842362657197071,0.1667802533530847,875,9
As,Cd,-0.008186512087281272,0.10556920150553703,876,9
As,Cd,0.057856441816829474,0.18940730024802807,877,9
As,Cd,-0.09053203622832307,0.2106919783553641,878,9
As,Cd,0.13987837496399802,0.3227327184463831,879,9
As,Cd,0.010761635445831086,0.17768061777171448,880,9
As,Cd,-0.026745599053749736,0.12344929543525465,881,9
As,Cd,-0.005953235962682157,0.2528736313265383,882,9
As,Cd,-0.04074634597241644,0.1782807370693526,883,9
As,Cd,-0.04529114328691719,0.2501873365170267,884,9
As,Cd,0.10617053863524717,0.3239562459122969,885,9
As,Cd,0.04674936832338261,0.1908208412677478,886,9
As,Cd,0.004000293398592092,0.041084837397665504,887,9
As,Cd,0.014266961836251646,0.13757946536986299,888,9
As,Cd,-0.03930623864038596,0.1431032790619055,889,9
As,Cd,-0.13585423558463594,0.348319200589303,890,9
As,Cd,-8.634938352525268e-5,0.14167596022351414,891,9
As,Cd,0.010011829890308799,0.20786270770531742,892,9
As,Cd,0.0638482593224734,0.17440256798809822,893,9
As,Cd,0.049841403789746774,0.182425594766865,894,9
As,Cd,0.025068672449137797,0.12306606646572198,895,9
As,Cd,-0.12553855035984118,0.245961899722236,896,9
As,Cd,-0.25493066223597993,0.3012220881015806,897,9
As,Cd,0.023053103128772623,0.139348045701491,898,9
As,Cd,-0.11285602899279734,0.23594136150911632,899,9
As,Cd,-0.031460695802626226,0.1755377188436851,900,9
Co,Ni,0.9066548051994205,0.7038165339466178,1000,10
Co,Ni,0.7708114851757637,0.6970277491595526,901,10
Co,Ni,0.33146119656366846,0.5155929183959211,902,10
Co,Ni,0.06035390718104949,0.1937715658838979,903,10
Co,Ni,0.16072124526550713,0.3508590504421353,904,10
Co,Ni,0.3073251838640787,0.4159654127405723,905,10
Co,Ni,0.45346218496629653,0.5190206786957946,906,10
Co,Ni,0.12154868120441309,0.22931484326405632,907,10
Co,Ni,0.05213154473762671,0.37254148635597933,908,10
Co,Ni,0.06521646828668803,0.28092042477757123,909,10
Co,Ni,0.06931785304794236,0.240070900776673,910,10
Co,Ni,0.2880207214596484,0.44057512915366615,911,10
Co,Ni,0.21478456873037488,0.3051700465650753,912,10
Co,Ni,0.011169489834445212,0.21789437084608243,913,10
Co,Ni,0.29928638389537543,0.37767815828252804,914,10
Co,Ni,0.16576689512989895,0.31545542590287184,915,10
Co,Ni,0.25920335185485666,0.3175805338007901,916,10
Co,Ni,0.1090044075394414,0.33540798511654435,917,10
Co,Ni,0.41879680025774935,0.34972560246555034,918,10
Co,Ni,0.441647213708102,0.5106131269325386,919,10
Co,Ni,0.25181937541129207,0.3541692434040761,920,10
Co,Ni,0.045507024483545155,0.1850093051464136,921,10
Co,Ni,-0.10662696109701386,0.22688079991357482,922,10
Co,Ni,0.17027275737987502,0.24670455807186656,923,10
Co,Ni,0.023320961126775508,0.16676771665716622,924,10
Co,Ni,0.02238655765550357,0.15418870602713874,925,10
Co,Ni,0.11616054091384465,0.29020910479135853,926,10
Co,Ni,0.029990726612764806,0.32369864644155405,927,10
Co,Ni,0.08731154721313228,0.20398219232678433,928,10
Co,Ni,0.3024943366039028,0.4090777655843245,929,10
Co,Ni,0.31640605349532214,0.6460024881143879,930,10
Co,Ni,0.18563268504511976,0.4779269511131718,931,10
Co,Ni,-0.012497713861911564,0.1884896359188982,932,10
Co,Ni,0.10876989020224048,0.41232482565567374,933,10
Co,Ni,0.19905865872165407,0.40310782178364235,934,10
Co,Ni,0.04029924600200463,0.3070664295736457,935,10
Co,Ni,-0.08570887358035106,0.32233441153411374,936,10
Co,Ni,0.0878039837801623,0.27258845083248856,937,10
Co,Ni,0.03671895150084348,0.23196994636677892,938,10
Co,Ni,0.12264800176028468,0.29718228883436026,939,10
Co,Ni,-0.023925104202048075,0.3323470447548425,940,10
Co,Ni,0.22381987717614038,0.551225503438301,941,10
Co,Ni,0.034566601809597586,0.13314117608892714,942,10
Co,Ni,0.19156668003436206,0.32556390507484195,943,10
Co,Ni,0.06591723438598573,0.2544463878767565,944,10
Co,Ni,-0.02685383138521713,0.43436357925995045,945,10
Co,Ni,0.03749193891939018,0.21639580147386603,946,10
Co,Ni,0.03037321524462655,0.13104174842327437,947,10
Co,Ni,0.40004919652149007,0.5652699991780729,948,10
Co,Ni,0.06843597980578675,0.26609767498219983,949,10
Co,Ni,0.03919645985540132,0.31788781304820546,950,10
Co,Ni,1.0672528083115727,0.5328414988758979,951,10
Co,Ni,-0.4921843607560299,0.6135755039393118,952,10
Co,Ni,0.020875201177901648,0.30234591705578334,953,10
Co,Ni,-0.07187436172167061,0.45024825153466597,954,10
Co,Ni,0.28568076422572997,0.3791249745156674,955,10
Co,Ni,0.8114375544267807,0.5657300153243385,956,10
Co,Ni,0.2385536084463924,0.28480371612751737,957,10
Co,Ni,0.3067628796514197,0.6091785398359706,958,10
Co,Ni,-0.05141282869816077,0.34162373987930766,959,10
Co,Ni,-0.18106114772078552,0.4071698261176922,960,10
Co,Ni,0.20922504479210424,0.3459524592476695,961,10
Co,Ni,0.23692735527002684,0.4004187038104605,962,10
Co,Ni,-0.014539682734932668,0.24779715073279013,963,10
Co,Ni,0.020202841353462286,0.8153215239192999,964,10
Co,Ni,0.13827963794952236,0.4696091171435551,965,10
Co,Ni,0.06537580479600313,0.3572621962881857,966,10
Co,Ni,0.08622793090815772,0.1920523544863053,967,10
Co,Ni,0.10481251091963806,0.4675260992235685,968,10
Co,Ni,1.64879403775135,1.2574301658301383,969,10
Co,Ni,0.18598869729627898,0.2540552633864425,970,10
Co,Ni,0.33120915315692256,0.38831671231671205,971,10
Co,Ni,0.5514078261170337,0.47975950512582016,972,10
Co,Ni,0.03240723982323246,0.301238160961763,973,10
Co,Ni,0.23407454907214653,0.44876807393340107,974,10
Co,Ni,0.2631130155603594,0.32758870277052654,975,10
Co,Ni,0.03245081800156946,0.15394711564355076,976,10
Co,Ni,0.1968964404845619,0.40421809690762056,977,10
Co,Ni,-0.0744606353851136,0.5137818273405699,978,10
Co,Ni,-0.015479278700711863,0.2757941045333418,979,10
Co,Ni,0.27520383908304247,0.3613264362362687,980,10
Co,Ni,1.0407238332805822,0.6558784087521669,981,10
Co,Ni,0.23414301880198574,0.31965116550984735,982,10
Co,Ni,0.1484668582962536,0.29602250797400126,983,10
Co,Ni,0.2765220014043519,0.5140576439265435,984,10
Co,Ni,0.010434573293130356,0.28545342634664433,985,10
Co,Ni,0.22002121563794663,0.3021448288313569,986,10
Co,Ni,0.08342627796033852,0.34855453531213715,987,10
Co,Ni,-0.1477143038326827,0.48225627541446525,988,10
Co,Ni,0.19920510148220472,0.26386706018661493,989,10
Co,Ni,0.24122100926833934,0.40180504568523356,990,10
Co,Ni,0.10173612613213567,0.25336695553929317,991,10
Co,Ni,0.44721063967658825,0.5466044702990549,992,10
Co,Ni,0.02925279174631701,0.1695652048320586,993,10
Co,Ni,-0.0910216916798039,0.37718465284718267,994,10
Co,Ni,0.20418705671454407,0.3386663760380811,995,10
Co,Ni,0.07006826617087447,0.30420433082260456,996,10
Co,Ni,0.027050103035161754,0.31240231652784645,997,10
Co,Ni,0.06020175152080354,0.21774193039314307,998,10
Co,Ni,0.09105882190487513,0.24023839252460596,999,10
Co,Ni,0.19997232296967882,0.3238430527864294,1001,11
Co,Ni,0.2907054923460586,0.46172669887467693,1002,11
Co,Ni,0.2277330871843537,0.5410004744415867,1003,11
Co,Ni,0.1096191398200812,0.40058653631649627,1004,11
Co,Ni,0.2845710833207624,0.5874844357338865,1005,11
Co,Ni,0.1154354663262609,0.2622188212126451,1006,11
Co,Ni,0.07494145200377522,0.19549543354254384,1007,11
Co,Ni,0.07753244407639492,0.2905239305704134,1008,11
Co,Ni,0.7971259502964951,0.6317238130126787,1009,11
Co,Ni,0.027094408700826023,0.256083314673065,1010,11
Co,Ni,-0.026972185389653625,0.3637948925125048,1011,11
Co,Ni,0.6972835913639992,0.47269402634987184,1012,11
Co,Ni,0.18089871475684555,0.23125725180046694,1013,11
Co,Ni,0.07217675711089933,0.25254915519271154,1014,11
Co,Ni,0.19949830400046542,0.3253483177752312,1015,11
Co,Ni,2.3970054417593767,0.8070689120923978,1016,11
Co,Ni,0.7953986058405471,0.6700779509303945,1017,11
Co,Ni,0.18441832562042548,0.28822729488556803,1018,11
Co,Ni,0.1567643721027676,0.32679997846144027,1019,11
Co,Ni,-0.014412596978717218,0.28467816183829026,1020,11
Co,Ni,0.3018530766236944,0.6019743565315036,1021,11
Co,Ni,0.2538139611445782,0.5794386169256962,1022,11
Co,Ni,0.016022323421605478,0.515316056436673,1023,11
Co,Ni,0.36404682185153225,0.39887871861402996,1024,11
Co,Ni,0.309428992658463,0.3901532588401639,1025,11
Co,Ni,0.029154115157417504,0.28037042569574916,1026,11
Co,Ni,0.22563293529910045,0.6875963295240897,1027,11
Co,Ni,1.5171498650008743,0.8097099825086994,1028,11
Co,Ni,1.8493764892831788,0.9052750327007277,1029,11
Co,Ni,0.30385953511602004,0.3576182229596604,1030,11
Co,Ni,0.28679391338602755,0.36678046815870263,1031,11
Co,Ni,0.18794625247467156,0.2542147017336076,1032,11
Co,Ni,0.15458790630084618,0.33512689174153054,1033,11
Co,Ni,0.5345252132536,0.47459278974824687,1034,11
Co,Ni,0.5044563625735448,1.1873090135521278,1035,11
Co,Ni,0.43838163806357944,0.3464065164469458,1036,11
Co,Ni,0.40065158334712603,0.46844851045574226,1037,11
Co,Ni,0.5090498949149853,0.4283614365411461,1038,11
Co,Ni,0.38112847962808727,0.4958115746300602,1039,11
Co,Ni,2.048330718900989,1.129291260892098,1040,11
Co,Ni,0.4054270788506553,0.45289327718658623,1041,11
Co,Ni,0.10375461216424764,0.26271199427455927,1042,11
Co,Ni,1.2415139008331888,0.9860875722157249,1043,11
Co,Ni,0.0017285854627839825,0.23068955931788965,1044,11
Co,Ni,0.4952981572517716,0.6249883369505947,1045,11
Co,Ni,0.0356209706005548,0.3276885810423748,1046,11
Co,Ni,0.8575528600355105,0.6955635799948952,1047,11
Co,Ni,0.45800414228150066,0.4751137809668584,1048,11
Co,Ni,0.2776861311391121,0.51405022599737,1049,11
Co,Ni,0.3147229302711685,0.4609992424964293,1050,11
Co,Ni,0.10537635190287364,0.14918134149092677,1051,11
