z1,z2,est,sd,trial,case
Tl,Pb,-0.00869519140311259,0.11393632089454295,414,5
Tl,Mo,0.043457076191885546,0.1558763876067956,414,5
Tl,Sb,-0.00933190361680114,0.2426106837282218,414,5
Tl,Sn,0.09974084872633937,0.29384583918841,414,5
Pb,Mo,-0.00921235580705504,0.13187076747297594,414,5
Pb,Sb,-0.07773529376601251,0.20692011250494896,414,5
Pb,Sn,-0.07873709975050502,0.24824858425816332,414,5
Mo,Sb,0.18766898990093295,0.2712268476214549,414,5
Mo,Sn,0.4838899905084515,0.3208911519428712,414,5
Sb,Sn,-0.2711873710903677,0.4839969032907524,414,5
As,Cd,0.005520907524405705,0.26203924926879785,415,5
As,Co,-0.039012007020630124,0.22056513616615545,415,5
As,Hg,0.3423916357525636,0.42166966252240135,415,5
As,Ni,-0.10481140571682723,0.24457393636487282,415,5
As,Tl,-0.12199081548392221,0.2216384651780272,415,5
As,Pb,0.09649674651028617,0.3366906199486976,415,5
As,Mo,-0.04050351741968439,0.21410233493146147,415,5
As,Sb,0.5583387711079516,0.5552978723694267,415,5
As,Sn,0.12371650716293647,0.3073920545836674,415,5
Cd,Co,0.04415015086434515,0.2971212785997126,415,5
Cd,Hg,-0.3597931727592143,0.5750025785709694,415,5
Cd,Ni,-0.03168715747318673,0.33076917631317126,415,5
Cd,Tl,-0.03936064672905504,0.29807061902797255,415,5
Cd,Pb,-0.1903854533125815,0.4520995061800349,415,5
Cd,Mo,-0.053297501780203094,0.2969527808290912,415,5
Cd,Sb,0.3167295939676734,0.7445359952989588,415,5
Cd,Sn,-0.1018663721487556,0.40727059195007315,415,5
Co,Hg,-0.23798413096277704,0.4756076339842592,415,5
Co,Ni,0.06756483060128304,0.2712370760063624,415,5
Co,Tl,0.012107683586176643,0.24980534668743104,415,5
Co,Pb,0.231619129089788,0.36738312462744055,415,5
Co,Mo,-0.02588389332798613,0.2495983577321391,415,5
Co,Sb,0.7654445635609606,0.6519906134274536,415,5
Co,Sn,-0.003653005806038667,0.33703658134201947,415,5
Hg,Ni,-0.3773331108351696,0.536604904364263,415,5
Hg,Tl,-0.04735581934515132,0.48519688444194503,415,5
Hg,Pb,-0.22386466748280176,0.6801898137344162,415,5
Hg,Mo,-0.3636613031399123,0.4828384976410459,415,5
Hg,Sb,-0.7395731975251496,0.9773897166302064,415,5
Hg,Sn,-0.008622255329298056,0.6317879478212202,415,5
Ni,Tl,-0.015953578501647137,0.2780850687184716,415,5
Ni,Pb,0.0878787250061972,0.4130903679828834,415,5
Ni,Mo,-0.06172676306746494,0.27363098903453853,415,5
Ni,Sb,0.07718211302816913,0.6925790029219069,415,5
Ni,Sn,-0.035373431328466154,0.3721189800020155,415,5
Tl,Pb,-0.2689804681523307,0.3778269011750693,415,5
Tl,Mo,-0.026593126093092945,0.24798894063971222,415,5
Tl,Sb,-0.06696383199884237,0.6526171748516376,415,5
Tl,Sn,0.10781239183905234,0.3407805894175129,415,5
Pb,Mo,-0.007902727275114874,0.3744540079293255,415,5
Pb,Sb,1.0940025205064547,0.8625146017554302,415,5
Pb,Sn,-0.2253853810447981,0.5101149231451642,415,5
Mo,Sb,0.09640309867956853,0.632115710939271,415,5
Mo,Sn,-0.0069851471047681635,0.3412212625684067,415,5
Sb,Sn,-0.0461520116555616,0.8198941882776785,415,5
As,Cd,0.023359896745951625,0.1697524393374707,416,5
As,Co,0.07983786119029856,0.19917156733772903,416,5
As,Hg,0.14067230503975336,0.2709608899127685,416,5
As,Ni,0.13091719979640226,0.23336457837186836,416,5
As,Tl,0.007967386793902964,0.12446679743024758,416,5
As,Pb,-0.01585265166421701,0.1285447666086581,416,5
As,Mo,0.03343161148900475,0.1426274887319145,416,5
As,Sb,-0.26006088787747705,0.4656048523879567,416,5
As,Sn,0.0011575101101488627,0.11987012459230018,416,5
Cd,Co,0.08013824488180266,0.2721039819504146,416,5
Cd,Hg,0.0396982936826733,0.3693038770462079,416,5
Cd,Ni,-0.17562308728526732,0.31744591085814094,416,5
Cd,Tl,-0.040029162206840496,0.1712668253336707,416,5
Cd,Pb,0.015961599312907637,0.17616324049411725,416,5
Cd,Mo,0.03908443428348041,0.19459876661235745,416,5
Cd,Sb,-0.430257905648332,0.615112608724238,416,5
Cd,Sn,-0.0033874033484928567,0.16635553478346743,416,5
Co,Hg,0.5506439555824438,0.42933733929085033,416,5
Co,Ni,0.04346744504732092,0.36504323857690474,416,5
Co,Tl,0.04549657678261809,0.2026515038040976,416,5
Co,Pb,0.008311217121484749,0.20834165767842597,416,5
Co,Mo,0.050456568379134925,0.22823415019110396,416,5
Co,Sb,0.2441776489174794,0.7440154461549198,416,5
Co,Sn,0.0295168300098676,0.19526158549752337,416,5
Hg,Ni,-0.38008970608695636,0.4656531234530884,416,5
Hg,Tl,0.007693918291331148,0.2804846910966264,416,5
Hg,Pb,0.10280527513627158,0.2863904558502876,416,5
Hg,Mo,-0.027137138206129396,0.31140816379062985,416,5
Hg,Sb,0.2904746906251492,0.7762231587239034,416,5
Hg,Sn,0.10680540542082717,0.26829345775277397,416,5
Ni,Tl,-0.051227089762407196,0.2428922395105511,416,5
Ni,Pb,0.05387468909441573,0.247037487947352,416,5
Ni,Mo,0.13594089294865253,0.2726376653165447,416,5
Ni,Sb,0.10034487398913461,0.7277264876690359,416,5
Ni,Sn,0.07078781222992969,0.23459349805944077,416,5
Tl,Pb,0.017839742511375434,0.12995169471908574,416,5
Tl,Mo,-0.0013164246222729936,0.14399326918151906,416,5
Tl,Sb,0.003488908771103194,0.49551220941284635,416,5
Tl,Sn,0.0030594894534825556,0.12250011819410038,416,5
Pb,Mo,-0.02491629065962142,0.14774245315404247,416,5
Pb,Sb,-0.07299174614361847,0.5291634699948274,416,5
Pb,Sn,0.0011030682935766478,0.1254986728706663,416,5
Mo,Sb,0.2670426263232426,0.5428349620595532,416,5
Mo,Sn,0.035318704076106044,0.13968149462050122,416,5
Sb,Sn,0.14220015481277093,0.46281507105562575,416,5
As,Cd,0.11385612011838697,0.2037946896306561,417,5
As,Co,0.09965524640158785,0.18869189848614515,417,5
As,Hg,0.028563515530836137,0.23342903001527418,417,5
As,Ni,-0.2185582585561474,0.2971384049343374,417,5
As,Tl,0.02692324390456613,0.13593822194399263,417,5
As,Pb,0.00946299977851539,0.11571026393292753,417,5
As,Mo,-5.331467116387323e-4,0.1329650211206058,417,5
As,Sb,-0.01639211112008887,0.23111973927268573,417,5
As,Sn,-0.0494767424202982,0.23224821975341833,417,5
Cd,Co,-0.1671870282494441,0.2846946119456432,417,5
Cd,Hg,0.32532000444519626,0.3428650378871508,417,5
Cd,Ni,-0.2445673010290581,0.42574725962289256,417,5
Cd,Tl,0.11462914423005344,0.20274154512773854,417,5
Cd,Pb,-0.01424137070248388,0.1749779758077946,417,5
Cd,Mo,0.06392960189925312,0.19723008914132173,417,5
Cd,Sb,-0.02313022948569121,0.3459715242927705,417,5
Cd,Sn,-0.24176150436473764,0.3517711783036733,417,5
Co,Hg,0.07958413850164603,0.32767910352288576,417,5
Co,Ni,-0.00787952967266703,0.4171713767474801,417,5
Co,Tl,-0.017659827423589514,0.1884164678764916,417,5
Co,Pb,-0.03818086118134145,0.16115407865834225,417,5
Co,Mo,0.0714060253286668,0.18405593676403018,417,5
Co,Sb,-0.010878635865311237,0.32091855947191206,417,5
Co,Sn,-0.12290577103283051,0.3294564282130974,417,5
Hg,Ni,-0.5373864497004113,0.4625918321068336,417,5
Hg,Tl,0.09541654254332843,0.23818787561010626,417,5
Hg,Pb,0.034457752097625916,0.20327048589253813,417,5
Hg,Mo,0.00898679529473867,0.2305267035157575,417,5
Hg,Sb,-0.17742895690511173,0.38367980974124566,417,5
Hg,Sn,-0.06366100009932252,0.3960152406914071,417,5
Ni,Tl,-0.08473447511112808,0.30813122093619155,417,5
Ni,Pb,-0.062278725113372735,0.26682275749892775,417,5
Ni,Mo,-0.05782540539185854,0.2993570553892564,417,5
Ni,Sb,0.08516539828061198,0.49376947542082245,417,5
Ni,Sn,0.27079798694312496,0.4982993959803513,417,5
Tl,Pb,0.029753408517510738,0.11377559648236694,417,5
Tl,Mo,0.019442681443291976,0.13112817343611613,417,5
Tl,Sb,-0.0266520059756421,0.22959948398770294,417,5
Tl,Sn,0.06376396091484282,0.2384124919359864,417,5
Pb,Mo,-0.00212831600058766,0.11224153541557466,417,5
Pb,Sb,-0.053388692161675744,0.1977971068289951,417,5
Pb,Sn,-0.03713622820341422,0.20044560318406845,417,5
Mo,Sb,0.10172423509828121,0.22702400349943466,417,5
Mo,Sn,0.03714013177761988,0.2310548588995749,417,5
Sb,Sn,-0.0321293383837431,0.3936439701483977,417,5
As,Cd,0.006935758975964212,0.10132766628468941,418,5
As,Co,0.00720034453176055,0.08350794072351693,418,5
As,Hg,-0.009667473860274,0.1637517259771949,418,5
As,Ni,0.009992712501972534,0.07941148745999714,418,5
As,Tl,0.004461642702031199,0.11526968186033586,418,5
As,Pb,-0.01580053684011684,0.1493948152373837,418,5
As,Mo,0.015852292789930722,0.09182002286631759,418,5
As,Sb,0.04308879472333338,0.464695710162061,418,5
As,Sn,-0.012900052201501033,0.0903411511486225,418,5
Cd,Co,-2.615548202618001e-4,0.12002987131943088,418,5
Cd,Hg,0.02616176695446093,0.23427754631458783,418,5
Cd,Ni,-0.004357678128338094,0.11372582153850794,418,5
Cd,Tl,0.02057293987290354,0.16612096351419045,418,5
Cd,Pb,-0.019853946948628298,0.21402443964798876,418,5
Cd,Mo,-0.012010220517724157,0.13215854718448433,418,5
Cd,Sb,-0.5193560009179707,0.6849274162395594,418,5
Cd,Sn,-0.011992989054120606,0.1319006522050545,418,5
Co,Hg,-0.06273862634733174,0.19455203332417165,418,5
Co,Ni,0.011914404919312283,0.09339712043555085,418,5
Co,Tl,0.016493008476485826,0.1371052828812904,418,5
Co,Pb,0.005604601287052091,0.177904903744824,418,5
Co,Mo,0.02715410624189385,0.10892916298893181,418,5
Co,Sb,-0.07838550486816764,0.6063121585337183,418,5
Co,Sn,-0.016760135907550655,0.1084722327402679,418,5
Hg,Ni,-0.07638249604469749,0.1829581269268364,418,5
Hg,Tl,-0.06511098253969827,0.26250145503734923,418,5
Hg,Pb,-0.2988541050856677,0.32639839561691597,418,5
Hg,Mo,-0.0169165133562732,0.21053367969191003,418,5
Hg,Sb,0.1644978985349823,0.7407806752397522,418,5
Hg,Sn,-0.010253408187602453,0.20937830090741838,418,5
Ni,Tl,-0.025139861019646048,0.12994495015092453,418,5
Ni,Pb,0.07576237100526662,0.1682108970792164,418,5
Ni,Mo,0.0031223943125109344,0.1032454436577042,418,5
Ni,Sb,-0.12254294752681094,0.5263736909371265,418,5
Ni,Sn,-0.012215433590728075,0.10241874338976355,418,5
Tl,Pb,0.022940959717262288,0.24377629402520878,418,5
Tl,Mo,-0.03374173735874386,0.1507606598064784,418,5
Tl,Sb,0.2749699581022731,0.7102046713555307,418,5
Tl,Sn,0.008052445030914512,0.14990806275201812,418,5
Pb,Mo,0.022338925034034673,0.19438046401755787,418,5
Pb,Sb,0.6361103260151939,0.8378047453017677,418,5
Pb,Sn,-0.024485378274469838,0.19430659545500656,418,5
Mo,Sb,-0.04415045549471497,0.6032146222209499,418,5
Mo,Sn,-0.020095783669443534,0.11854567348085439,418,5
Sb,Sn,0.3382347620030117,0.5901923788873411,418,5
As,Cd,5.4461915092396396e-5,0.14207192746315855,419,5
As,Co,-0.022687438604225285,0.09111099666873823,419,5
As,Hg,0.030472606211111142,0.14256987933998047,419,5
As,Ni,-0.012435495712023403,0.1269440665739059,419,5
As,Tl,-0.0017937941841936755,0.08771730823381874,419,5
As,Pb,0.004361747197675125,0.10020771825521808,419,5
As,Mo,-0.005211878091364586,0.06436804604622838,419,5
As,Sb,0.05664889768818471,0.22985173622633123,419,5
As,Sn,-8.141875656524356e-4,0.05745356873350864,419,5
Cd,Co,-0.06297115151352806,0.29072846609526,419,5
Cd,Hg,-0.14283863907528271,0.4255772748817761,419,5
Cd,Ni,-0.148663743994784,0.3628189482512969,419,5
Cd,Tl,0.086903142737901,0.2790512567145575,419,5
Cd,Pb,-0.04239174783708677,0.31850054564885477,419,5
Cd,Mo,0.0531675504520992,0.208911767227369,419,5
Cd,Sb,0.7008020384387508,0.5874318141564916,419,5
Cd,Sn,-0.01206091205152271,0.18899734986728095,419,5
Co,Hg,0.0022325490931951464,0.28820300929117254,419,5
Co,Ni,-0.20979788731802262,0.2560690736009879,419,5
Co,Tl,-0.02638008943602177,0.18466295972345542,419,5
Co,Pb,-0.05882189335966315,0.21279185321883998,419,5
Co,Mo,0.003511074728293373,0.13717292095956962,419,5
Co,Sb,0.27913503635410075,0.4562066474304694,419,5
Co,Sn,-0.018563294870355573,0.12308393772324802,419,5
Hg,Ni,0.06231747710683244,0.37010901216448466,419,5
Hg,Tl,0.10471229026346673,0.2746306142140359,419,5
Hg,Pb,0.1744527221296135,0.32364417971621684,419,5
Hg,Mo,0.07303560268274634,0.21066804576116202,419,5
Hg,Sb,0.31422241843505505,0.5565344255948628,419,5
Hg,Sn,-0.0660271476704084,0.18824466212737798,419,5
Ni,Tl,0.028160897086125125,0.24887241920749462,419,5
Ni,Pb,0.18526678237545768,0.28918359493442364,419,5
Ni,Mo,-0.02606939702661304,0.18768773642267328,419,5
Ni,Sb,0.14767891269242384,0.5155778040040345,419,5
Ni,Sn,0.010456579626031193,0.17164634534347553,419,5
Tl,Pb,-0.06993486687551487,0.2015196366268628,419,5
Tl,Mo,0.006876397384455668,0.13061744957628066,419,5
Tl,Sb,-0.21978803027364346,0.43135232091830733,419,5
Tl,Sn,-0.04258278240234903,0.1176241157312576,419,5
Pb,Mo,-0.001705439994598823,0.1512822983147494,419,5
Pb,Sb,0.5691426623721147,0.4784954261218406,419,5
Pb,Sn,-0.037969912827567676,0.13458268038258714,419,5
Mo,Sb,0.26559502230668564,0.3197450315723507,419,5
Mo,Sn,-0.005339765242494465,0.08592436603037931,419,5
Sb,Sn,0.11527516819564188,0.3040175330983386,419,5
As,Cd,-0.10071708767753851,0.29500804687242194,420,5
As,Co,0.013943651413049096,0.27906610466650056,420,5
As,Hg,0.684674413639005,0.4486132387947879,420,5
As,Ni,0.31814255103444644,0.4661378773350824,420,5
As,Tl,0.2230904938836531,0.38155209971364623,420,5
As,Pb,-0.12226088637267596,0.30080226416817035,420,5
As,Mo,-0.15941273733497408,0.31607107161745235,420,5
As,Sb,0.8971483844942654,0.7027700857634633,420,5
As,Sn,0.3515810706257274,0.36408994769299974,420,5
Cd,Co,-7.66706810535478e-4,0.164783623273925,420,5
Cd,Hg,0.14403399262409344,0.2990053842049138,420,5
Cd,Ni,-0.08154159560392404,0.33016303745509457,420,5
Cd,Tl,0.03451824433934325,0.23745750342552277,420,5
Cd,Pb,-0.02398394294241246,0.17877098085975707,420,5
Cd,Mo,0.03567659772570897,0.19876891957282858,420,5
Cd,Sb,-0.16710373886095153,0.5363205103135846,420,5
Cd,Sn,0.07030521676281065,0.2309997107309152,420,5
Co,Hg,0.0427798903644554,0.28502359484749634,420,5
Co,Ni,-0.3055361338137006,0.31495823949078056,420,5
Co,Tl,0.052793624127174255,0.22455881312618373,420,5
Co,Pb,-0.0599474293352098,0.16683231568317203,420,5
Co,Mo,-0.008584398009712224,0.18630624919624647,420,5
Co,Sb,0.3066839970972506,0.5199104301853588,420,5
Co,Sn,0.005992873907024521,0.21418073654782854,420,5
Hg,Ni,-0.6354313942749812,0.4942875949978638,420,5
Hg,Tl,0.08798831762591153,0.3963280104957922,420,5
Hg,Pb,0.06470867315713136,0.3104976268581651,420,5
Hg,Mo,0.026259346095963032,0.32040401414667974,420,5
Hg,Sb,0.35227898332267227,0.6866324242808564,420,5
Hg,Sn,-0.3738589501868592,0.3650060915499783,420,5
Ni,Tl,-0.25489963957727646,0.44096139425112446,420,5
Ni,Pb,-0.19564728218930938,0.3386791609408132,420,5
Ni,Mo,0.2025059091038397,0.3614510374960453,420,5
Ni,Sb,0.8982669370401641,0.7605757684831747,420,5
Ni,Sn,-0.021876381977556925,0.407676494290925,420,5
Tl,Pb,0.05063793836650898,0.24074713571074594,420,5
Tl,Mo,-0.10249435482900271,0.2664068367634685,420,5
Tl,Sb,-0.3592704965565714,0.6989419822165541,420,5
Tl,Sn,-0.23936527710159528,0.30799643169834584,420,5
Pb,Mo,4.800347174587216e-4,0.20154071350219574,420,5
Pb,Sb,-0.11094332427455234,0.5641109879790633,420,5
Pb,Sn,-0.058285527132219794,0.23349633301883568,420,5
Mo,Sb,0.6413495332983823,0.5701395648911934,420,5
Mo,Sn,0.005170474731949426,0.2570905334127685,420,5
Sb,Sn,0.22930030615444563,0.6493093660845536,420,5
As,Cd,3.3223560714823464e-4,0.10910277555737213,421,5
As,Co,0.007869330719630696,0.07235798087246548,421,5
As,Hg,-0.05344630663361105,0.1891941652568018,421,5
As,Ni,0.02451837926810807,0.12228780065836774,421,5
As,Tl,-0.018448384564918374,0.10838020145946381,421,5
As,Pb,-0.012507263820143777,0.06699829569479485,421,5
As,Mo,0.006491919852278372,0.07818075535329387,421,5
As,Sb,-0.012391215711867964,0.24216956949276788,421,5
As,Sn,0.011009042438939076,0.0573156206122928,421,5
Cd,Co,-0.02411434180553229,0.16289941421410697,421,5
Cd,Hg,0.24766064679738697,0.3985937435265873,421,5
Cd,Ni,-0.09253474722045762,0.2712528588197853,421,5
Cd,Tl,0.003907553759417759,0.24221434997305885,421,5
Cd,Pb,0.03356721450768685,0.15068869446600952,421,5
Cd,Mo,-0.12123000584332555,0.17399855830804709,421,5
Cd,Sb,0.10125485025878245,0.5118935113017453,421,5
Cd,Sn,0.012017002220171769,0.1293552079818452,421,5
Co,Hg,0.05576186232097946,0.2733770160480825,421,5
Co,Ni,-3.8572271441772443e-4,0.18210238202709225,421,5
Co,Tl,-0.030394985524206053,0.16157827200241204,421,5
Co,Pb,-0.0033856140956567415,0.10016101802155279,421,5
Co,Mo,-0.02365823677210077,0.11618911722600433,421,5
Co,Sb,-0.12277647717669815,0.36300732267658714,421,5
Co,Sn,0.0047027970214736925,0.08573936995563337,421,5
Hg,Ni,-0.15964122809180648,0.42904894279919165,421,5
Hg,Tl,0.10860561497584786,0.40483726442169393,421,5
Hg,Pb,-0.07403694697102292,0.2633554548681197,421,5
Hg,Mo,0.053245434565434735,0.295756401031133,421,5
Hg,Sb,-0.9057131794483864,0.6338935287034394,421,5
Hg,Sn,0.022395994792389295,0.2253595173533745,421,5
Ni,Tl,-0.09183213222095787,0.27054194197086817,421,5
Ni,Pb,-0.041892335033818284,0.16809222685696823,421,5
Ni,Mo,-0.04054490311501624,0.19646335832365466,421,5
Ni,Sb,-0.38678813805868906,0.543235206294833,421,5
Ni,Sn,-0.03704161650666915,0.1448151824573121,421,5
Tl,Pb,7.321445298686946e-4,0.15020988412876482,421,5
Tl,Mo,-0.055785926402207586,0.17405203340188222,421,5
Tl,Sb,0.059777133303476226,0.5102139010680897,421,5
Tl,Sn,0.0190744088091086,0.1287117887251639,421,5
Pb,Mo,-0.025175083632441808,0.10806812380585455,421,5
Pb,Sb,-0.13371627985779888,0.331166527654834,421,5
Pb,Sn,-0.004118273632883973,0.07917351506455138,421,5
Mo,Sb,-0.05305549661095288,0.3641125945478454,421,5
Mo,Sn,-0.020235199138525672,0.09254678067362253,421,5
Sb,Sn,-0.014419380062664189,0.287227656194507,421,5
As,Cd,0.005783785684443377,0.07064423567574045,422,5
As,Co,0.020126859510968598,0.10677943208910362,422,5
As,Hg,0.040255694039594836,0.23889742632894292,422,5
As,Ni,0.029226912734443555,0.16485246407209506,422,5
As,Tl,-0.0015065342445703678,0.09842146510356962,422,5
As,Pb,0.017589668365036393,0.08670409576651109,422,5
As,Mo,0.0031674000317252204,0.06949384815327904,422,5
As,Sb,-0.015330895559947044,0.1720455107226252,422,5
As,Sn,0.01838164939259035,0.08736754854288833,422,5
Cd,Co,-0.009689896806368559,0.15112809074328296,422,5
Cd,Hg,-0.11069146890437098,0.3363069939887206,422,5
Cd,Ni,-0.057431796595579065,0.2315717976947045,422,5
Cd,Tl,-0.017565647146850494,0.13953559556438175,422,5
Cd,Pb,-0.021380868149093457,0.12278149864128532,422,5
Cd,Mo,0.010509163070631156,0.09833162050127964,422,5
Cd,Sb,-0.022738349748374964,0.2403022969800875,422,5
Cd,Sn,0.015328285847978296,0.1241358286673469,422,5
Co,Hg,-0.29493451192957787,0.4752159606604975,422,5
Co,Ni,-0.07220383073421255,0.3349029608160976,422,5
Co,Tl,-0.004434955558933029,0.20906431275731996,422,5
Co,Pb,0.016009923850411778,0.1830460954258453,422,5
Co,Mo,-0.00132804692280597,0.1476222189608659,422,5
Co,Sb,0.10172417622298657,0.34914894924531076,422,5
Co,Sn,5.41141541212431e-4,0.18455539206922852,422,5
Hg,Ni,-0.491939358909931,0.6301246872871266,422,5
Hg,Tl,-0.03321128536771445,0.4523115345394443,422,5
Hg,Pb,-0.12170195463169753,0.40966686816814996,422,5
Hg,Mo,-0.05188930291241389,0.31763305590462965,422,5
Hg,Sb,0.19112586224645267,0.630126059322649,422,5
Hg,Sn,0.09107860832701675,0.3772807929585943,422,5
Ni,Tl,-0.12888080515511868,0.31470955979386317,422,5
Ni,Pb,0.04936323137271237,0.28103631805772783,422,5
Ni,Mo,0.04232523410476152,0.22416841448070238,422,5
Ni,Sb,-0.3923420428361588,0.4888460654838806,422,5
Ni,Sn,0.02327553726441134,0.2843189150223899,422,5
Tl,Pb,-0.0669552922877773,0.17089518807936166,422,5
Tl,Mo,0.023448093828796035,0.13728144757813046,422,5
Tl,Sb,-0.2394406136492614,0.3265139083915945,422,5
Tl,Sn,-0.05538217141537349,0.1722392007295044,422,5
Pb,Mo,0.039167799140199494,0.12062712256949588,422,5
Pb,Sb,-0.14065392048725217,0.2871603527304592,422,5
Pb,Sn,-0.035019832368881953,0.1517308636289472,422,5
Mo,Sb,0.012186800810389531,0.23513356788528378,422,5
Mo,Sn,0.04382365639037278,0.12089139902076959,422,5
Sb,Sn,-0.021766228451368885,0.28062941472159647,422,5
As,Cd,0.01838188026035148,0.11516884314532,423,5
As,Co,0.003099844292698606,0.17245624029488127,423,5
As,Hg,0.011080058662926717,0.2205330348954744,423,5
As,Ni,-0.018809424963433408,0.2744246713114954,423,5
As,Tl,0.0790306319951064,0.2506933066816421,423,5
As,Pb,0.016278017072687057,0.14526877748314307,423,5
As,Mo,0.026126430252571886,0.15150391603336796,423,5
As,Sb,0.07175749779754526,0.33430330108959344,423,5
As,Sn,0.00984536912095102,0.13642793891682603,423,5
Cd,Co,0.09053003894848644,0.18757681725702044,423,5
Cd,Hg,0.11616360950038285,0.2395896781389144,423,5
Cd,Ni,0.031363229209573795,0.30303911541972084,423,5
Cd,Tl,0.057706718601041374,0.26867623564609416,423,5
Cd,Pb,0.05301848886541105,0.15530058817287373,423,5
Cd,Mo,0.012641220184094415,0.162474031428495,423,5
Cd,Sb,0.05258914248311175,0.36952706266442986,423,5
Cd,Sn,0.009824397130177687,0.14839398512876908,423,5
Co,Hg,0.12353399130917442,0.3514045502106584,423,5
Co,Ni,0.1651074975908955,0.41843798609646393,423,5
Co,Tl,-0.026908490325894263,0.3969878767230621,423,5
Co,Pb,0.05166001420783051,0.2330198956580519,423,5
Co,Mo,0.011481144414312361,0.24591721096138378,423,5
Co,Sb,0.08865882920926271,0.5316877039840264,423,5
Co,Sn,-0.03271602145645147,0.22440831184287932,423,5
Hg,Ni,-0.25805259138900727,0.49395541404845167,423,5
Hg,Tl,-0.5307447884256238,0.4789912960273748,423,5
Hg,Pb,0.02624783274332909,0.2948424247261296,423,5
Hg,Mo,-0.1255653953578344,0.3067787655203108,423,5
Hg,Sb,-0.08530161454840002,0.5871562505637477,423,5
Hg,Sn,-0.03234199539088234,0.2848826857497368,423,5
Ni,Tl,0.31123103219603987,0.5790272414468909,423,5
Ni,Pb,0.22451399629174773,0.36801038218680743,423,5
Ni,Mo,-0.22677802795102409,0.3781273794807931,423,5
Ni,Sb,-0.04074321085399202,0.7247725652068464,423,5
Ni,Sn,0.12420473124242015,0.34920043153165775,423,5
Tl,Pb,0.02036489340516523,0.3299982624509811,423,5
Tl,Mo,0.022974292892894432,0.34816930576945726,423,5
Tl,Sb,-1.1170576778979173,0.6958714604801317,423,5
Tl,Sn,0.09235040793261184,0.3191608075614017,423,5
Pb,Mo,0.011320608273967636,0.20329232185588125,423,5
Pb,Sb,-0.14116321468955828,0.44586418150108553,423,5
Pb,Sn,-0.01429836836849585,0.18336585270184017,423,5
Mo,Sb,-0.44297557756663064,0.44643424259924136,423,5
Mo,Sn,0.05181590444033102,0.19456185019055722,423,5
Sb,Sn,0.16544976779991938,0.42001616007249076,423,5
As,Cd,0.01784407598557003,0.11574108797286006,424,5
As,Co,0.06653499999400392,0.1714581175437584,424,5
As,Hg,0.06497317912969036,0.19404911728623767,424,5
As,Ni,0.09685608771013632,0.1698323021478617,424,5
As,Tl,0.001686752761227872,0.11153749362272115,424,5
As,Pb,0.03870805758964635,0.14755452988624976,424,5
As,Mo,0.023560670513491644,0.11423854957260317,424,5
As,Sb,0.21475215707752016,0.32602637951359786,424,5
As,Sn,0.006909429632753206,0.12502855496759602,424,5
Cd,Co,-0.007301240766601769,0.2578854556091681,424,5
Cd,Hg,-0.11486782985385391,0.299357881379989,424,5
Cd,Ni,-0.07893379673629486,0.25683416941931314,424,5
Cd,Tl,-0.036573184905054124,0.1678939391939712,424,5
Cd,Pb,-0.03697013772210145,0.22168124296646033,424,5
Cd,Mo,-0.02685324431690228,0.17292691751389663,424,5
Cd,Sb,-0.05466194542813474,0.48781673912131573,424,5
Cd,Sn,-0.027735566297267145,0.18604067041285116,424,5
Co,Hg,-0.3762452239155136,0.426226037517656,424,5
Co,Ni,0.10820269117103987,0.36726641376526425,424,5
Co,Tl,0.0844009126680505,0.24627397497422887,424,5
Co,Pb,0.04653001412871438,0.3181965198225249,424,5
Co,Mo,0.028266659073260758,0.24882962875768053,424,5
Co,Sb,0.17044027024213682,0.6582229334809515,424,5
Co,Sn,0.13781157774092812,0.27476750465923433,424,5
Hg,Ni,-0.2916181946075236,0.4092497509800508,424,5
Hg,Tl,-0.12138196546149338,0.28629387281225077,424,5
Hg,Pb,-0.13538273135887957,0.3638177337480315,424,5
Hg,Mo,0.008440098928300888,0.29207088485311067,424,5
Hg,Sb,-0.08723671151863677,0.6707495446173393,424,5
Hg,Sn,-0.0030709480878590156,0.30301118952100503,424,5
Ni,Tl,0.06869587594124038,0.24538827131221927,424,5
Ni,Pb,-0.06109970469512671,0.3158404027993579,424,5
Ni,Mo,0.020867740251732325,0.25073793380002884,424,5
Ni,Sb,-0.31074871786450187,0.6280512143923446,424,5
Ni,Sn,0.18079125577354738,0.2615394394398567,424,5
Tl,Pb,0.028332395748777106,0.21379446596309476,424,5
Tl,Mo,0.018071485728041514,0.16647049063071856,424,5
Tl,Sb,0.0212624806970112,0.4720136100080486,424,5
Tl,Sn,0.015854865576239163,0.17993881439693613,424,5
Pb,Mo,-0.10163296682446665,0.21759678954063777,424,5
Pb,Sb,-0.5857337179463751,0.584976211641089,424,5
Pb,Sn,-0.0161320967643106,0.23575228436356802,424,5
Mo,Sb,-0.31630907032338484,0.46257658133780166,424,5
Mo,Sn,-0.05215215245245641,0.18314500345405188,424,5
Sb,Sn,-0.36678153815647496,0.48341527712497395,424,5
As,Cd,0.05135389079120678,0.21459722769371115,425,5
As,Co,0.012062672201454294,0.31827992229824315,425,5
As,Hg,0.12583028635819105,0.3579378119985117,425,5
As,Ni,0.13893763898729183,0.34412343436214604,425,5
As,Tl,0.0743107421882594,0.30667710624334876,425,5
As,Pb,0.07775603241627671,0.3207151645470754,425,5
As,Mo,0.30897078074555884,0.2947748434073275,425,5
