var,p,case
age,0.04926467500894167,1336
bmi,0.5608696987811024,1336
race2,0.16719823510386575,1336
race3,0.18050250049829247,1336
race4,0.26585103232588597,1336
race5,0.07366859957650687,1336
smoke1,0.1488568601969999,1336
Hg:Ni:Tl,0.4989745145193236,1336
(Intercept),0.8721654065142493,1337
Hg,0.006309201411116346,1337
Sb,0.09462158079644309,1337
I(1/(1 + exp(-4 * Ni))),0.0022575540979591913,1337
I(Sb^2),5.80672923658018e-4,1337
I(1/(1 + exp(-4 * Sn))),0.08708664350827373,1337
age,0.016406061546078283,1337
bmi,0.01610230788625129,1337
race2,0.5703821019789515,1337
race3,0.8471073631175832,1337
race4,0.2537621795509006,1337
race5,0.23108441440986807,1337
smoke1,0.4288603830211175,1337
Hg:Ni:Tl,0.8364761804889977,1337
(Intercept),0.3668856442378,1338
Hg,5.043680918033285e-5,1338
Sb,0.19469062909999782,1338
I(1/(1 + exp(-4 * Ni))),8.148372013671845e-4,1338
I(Sb^2),1.4194863617491339e-5,1338
I(1/(1 + exp(-4 * Sn))),2.4834198102204286e-4,1338
age,0.004009208180008702,1338
bmi,0.4846700860967553,1338
race2,0.8790835420187396,1338
race3,0.6643747834673784,1338
race4,0.40102904131056216,1338
race5,0.32222723156536803,1338
smoke1,0.0508998075403443,1338
Hg:Ni:Tl,0.155608793959063,1338
(Intercept),0.8885322512221268,1339
Hg,0.0482359323095417,1339
Sb,0.002108499685198256,1339
I(1/(1 + exp(-4 * Ni))),1.231046146810577e-4,1339
I(Sb^2),4.504605284296831e-11,1339
I(1/(1 + exp(-4 * Sn))),0.07931196880387964,1339
age,6.326547512278787e-5,1339
bmi,0.8117940870622181,1339
race2,0.9749113231095741,1339
race3,0.14408320292387974,1339
race4,0.8058353819013819,1339
race5,0.5480817770962917,1339
smoke1,0.3154070682986396,1339
Hg:Ni:Tl,0.6709472945216226,1339
(Intercept),0.09695716875961334,1340
Hg,0.011629014641398887,1340
Sb,0.37372357505649967,1340
I(1/(1 + exp(-4 * Ni))),0.0030342462716802894,1340
I(Sb^2),1.502010963261194e-4,1340
I(1/(1 + exp(-4 * Sn))),0.333792208138024,1340
age,1.1817335278836369e-6,1340
bmi,0.5906210291011673,1340
race2,0.01119751595694628,1340
race3,0.054249413771548495,1340
race4,0.03234382989484895,1340
race5,0.0020558139610006624,1340
smoke1,0.023004920055197234,1340
Hg:Ni:Tl,0.6254543934111618,1340
(Intercept),0.283146927329966,1341
Hg,0.002024589313400774,1341
Sb,0.03266797129160498,1341
I(1/(1 + exp(-4 * Ni))),0.004394152831554289,1341
I(Sb^2),1.3218128781746585e-5,1341
I(1/(1 + exp(-4 * Sn))),0.051036325600808494,1341
age,2.881132904598143e-4,1341
bmi,8.309442315479883e-4,1341
race2,0.296744022006212,1341
race3,0.8813322716445782,1341
race4,0.4286620661633639,1341
race5,0.7725270732917651,1341
smoke1,0.0033514470985767687,1341
Hg:Ni:Tl,0.3288149337651961,1341
(Intercept),0.7802002999277063,1342
Hg,0.034088865608381966,1342
Sb,0.6958486049472119,1342
I(1/(1 + exp(-4 * Ni))),4.891619653588155e-5,1342
I(Sb^2),3.765032402471801e-4,1342
I(1/(1 + exp(-4 * Sn))),0.25419439188159854,1342
age,2.752969259595271e-4,1342
bmi,0.7619707297766503,1342
race2,0.9823264615607001,1342
race3,0.9377563923486603,1342
race4,0.40696682623182234,1342
race5,0.9358558438914246,1342
smoke1,0.6635543046194546,1342
Hg:Ni:Tl,0.44960889236142343,1342
(Intercept),0.1382299888925842,1343
Hg,1.3713398727086156e-6,1343
Sb,0.6328174895995964,1343
I(1/(1 + exp(-4 * Ni))),0.011249748516009095,1343
I(Sb^2),0.002348557927870936,1343
I(1/(1 + exp(-4 * Sn))),0.18099407720335525,1343
age,1.1707901414234593e-6,1343
bmi,0.015448814774836912,1343
race2,0.05507835881455877,1343
race3,0.9868515771470413,1343
race4,0.022587482893941233,1343
race5,0.001028421405246751,1343
smoke1,0.17633454135249446,1343
Hg:Ni:Tl,0.697656555695583,1343
(Intercept),0.2565012105689304,1344
Hg,0.05268124427706041,1344
Sb,0.012650193249739532,1344
I(1/(1 + exp(-4 * Ni))),1.4321997510835309e-6,1344
I(Sb^2),6.018106558059295e-7,1344
I(1/(1 + exp(-4 * Sn))),0.37630480735889027,1344
age,0.0029748166146286643,1344
bmi,4.655221596896166e-4,1344
race2,0.9710180304865302,1344
race3,0.06009812925978668,1344
race4,0.16915580019508464,1344
race5,0.42320277135014794,1344
smoke1,0.014629291110513705,1344
Hg:Ni:Tl,0.021356661385539547,1344
(Intercept),0.6824902998731038,1345
Hg,5.862550225126124e-5,1345
Sb,0.6569372072417666,1345
I(1/(1 + exp(-4 * Ni))),0.008525191855488827,1345
I(Sb^2),6.901901579087581e-7,1345
I(1/(1 + exp(-4 * Sn))),0.011421927208334898,1345
age,0.005282833037765339,1345
bmi,0.021359250734386926,1345
race2,0.23651327626062363,1345
race3,0.5685608832681956,1345
race4,0.5601488916983834,1345
race5,0.09749845253211774,1345
smoke1,0.10355327217178652,1345
Hg:Ni:Tl,4.3473759547583507e-4,1345
(Intercept),0.7177926103942689,1346
Hg,7.048541051393092e-4,1346
Sb,0.40964838847047236,1346
I(1/(1 + exp(-4 * Ni))),6.909677227755956e-5,1346
I(Sb^2),1.1930037693685369e-4,1346
I(1/(1 + exp(-4 * Sn))),0.43664702118788046,1346
age,4.032797927984428e-4,1346
bmi,0.003066778720791856,1346
race2,0.6426069190059325,1346
race3,0.6241197921190462,1346
race4,0.12600106279651135,1346
race5,0.05497341846765909,1346
smoke1,3.9389218862586565e-4,1346
Hg:Ni:Tl,0.06029787925555098,1346
(Intercept),0.20825405469149158,1347
Hg,8.669899590985897e-4,1347
Sb,0.45942253372802866,1347
I(1/(1 + exp(-4 * Ni))),0.002113197508185676,1347
I(Sb^2),0.003347919554116539,1347
I(1/(1 + exp(-4 * Sn))),0.08379085309340545,1347
age,0.018147417863305083,1347
bmi,0.3268711226451898,1347
race2,0.2245614560347462,1347
race3,0.11290334947577917,1347
race4,0.411971090867588,1347
race5,0.04054400617707293,1347
smoke1,0.0739063873364298,1347
Hg:Ni:Tl,0.24306011104802955,1347
(Intercept),0.15180980477619982,1348
Hg,0.008901001770813478,1348
Sb,0.051942319146539115,1348
I(1/(1 + exp(-4 * Ni))),0.004675416199276017,1348
I(Sb^2),1.735343527808836e-6,1348
I(1/(1 + exp(-4 * Sn))),0.0034608128088655875,1348
age,0.02874891711084599,1348
bmi,0.06027979416013635,1348
race2,0.24583693987251268,1348
race3,0.25378239622791426,1348
race4,0.14725004997433466,1348
race5,0.27015243974632785,1348
smoke1,0.03229384690657383,1348
Hg:Ni:Tl,0.027469133972467443,1348
(Intercept),0.2764506158964765,1349
Hg,3.249473603410622e-5,1349
Sb,0.7610848397204956,1349
I(1/(1 + exp(-4 * Ni))),0.002887657388143058,1349
I(Sb^2),3.046629293804856e-6,1349
I(1/(1 + exp(-4 * Sn))),0.004015137833278743,1349
age,0.0059040772732189715,1349
bmi,0.044005647505546246,1349
race2,0.020254497527778123,1349
race3,0.8282576112014631,1349
race4,0.2033176202049794,1349
race5,0.15555404839542003,1349
smoke1,0.16583553483032729,1349
Hg:Ni:Tl,0.023054082098477036,1349
(Intercept),0.03161008335400972,1350
Hg,0.03928229818610479,1350
Sb,0.16925268003974864,1350
I(1/(1 + exp(-4 * Ni))),0.002611675365959199,1350
I(Sb^2),3.7531075707968686e-5,1350
I(1/(1 + exp(-4 * Sn))),0.6850972028257354,1350
age,0.009453025946825077,1350
bmi,0.4584461229526573,1350
race2,0.31055872745535595,1350
race3,0.9724513680468401,1350
race4,0.5551462645609085,1350
race5,0.5478361055797816,1350
smoke1,0.04639615165580481,1350
Hg:Ni:Tl,0.2073428672604434,1350
(Intercept),0.3555337001677449,1351
Hg,3.88975233618501e-4,1351
Sb,0.007546166907828687,1351
I(1/(1 + exp(-4 * Ni))),1.1514105499812984e-4,1351
I(Sb^2),4.1646797286883113e-4,1351
I(1/(1 + exp(-4 * Sn))),0.012167758028713557,1351
age,0.04745501637602647,1351
bmi,0.012677228007839353,1351
race2,0.9493467446958157,1351
race3,0.8552771589914785,1351
race4,0.17739909219634145,1351
race5,0.4025021254184481,1351
smoke1,0.02787317704451532,1351
Hg:Ni:Tl,0.01074528879345871,1351
(Intercept),0.9256677335314696,1352
Hg,0.014266532850645133,1352
Sb,0.00855980564821929,1352
I(1/(1 + exp(-4 * Ni))),0.002893584641247617,1352
I(Sb^2),0.0027597304305686274,1352
I(1/(1 + exp(-4 * Sn))),0.3142594088519973,1352
age,4.105192881130433e-4,1352
bmi,0.004206265932752735,1352
race2,0.06049828060668029,1352
race3,0.4493917492117827,1352
race4,0.9770641640246768,1352
race5,0.2103650955117021,1352
smoke1,0.005136068253742407,1352
Hg:Ni:Tl,0.15246851368282488,1352
(Intercept),0.7332311162800491,1353
Hg,0.05947265277187191,1353
Sb,0.02222578064845352,1353
I(1/(1 + exp(-4 * Ni))),7.066922946003431e-4,1353
I(Sb^2),3.2934656190722333e-4,1353
I(1/(1 + exp(-4 * Sn))),0.052648677326377846,1353
age,9.75836352158302e-4,1353
bmi,0.9168951378166137,1353
race2,0.0504427071364214,1353
race3,0.7613402603198006,1353
race4,0.803774813903857,1353
race5,0.23666215312195646,1353
smoke1,0.051622186208808235,1353
Hg:Ni:Tl,0.04426108576852036,1353
(Intercept),0.0341768210135503,1354
Hg,0.0014563990970916584,1354
Sb,0.1867752588751632,1354
I(1/(1 + exp(-4 * Ni))),0.0019946480863086247,1354
I(Sb^2),0.0010693781551004318,1354
I(1/(1 + exp(-4 * Sn))),0.5582445671454466,1354
age,1.229810704535959e-4,1354
bmi,0.12398503879212455,1354
race2,0.2845711340306419,1354
race3,0.34908912451736396,1354
race4,0.09428424894050011,1354
race5,0.15591831542601492,1354
smoke1,0.007305294896770625,1354
Hg:Ni:Tl,0.6441524075680298,1354
(Intercept),0.6093498715371577,1355
Hg,4.2561496847439026e-5,1355
Sb,0.7824284717189444,1355
I(1/(1 + exp(-4 * Ni))),0.004678703242459777,1355
I(Sb^2),0.002770462408511372,1355
I(1/(1 + exp(-4 * Sn))),0.005347970577791376,1355
age,0.006747058389903101,1355
bmi,0.5859849396082921,1355
race2,0.514435788031135,1355
race3,0.5688057825193561,1355
race4,0.2676820044357069,1355
race5,0.5054371026061395,1355
smoke1,0.17415462932356351,1355
Hg:Ni:Tl,0.6416162344062879,1355
(Intercept),0.02087332192193522,1356
Hg,0.029965992256360832,1356
Sb,0.10304266010284444,1356
I(1/(1 + exp(-4 * Ni))),0.0018911224682786035,1356
I(Sb^2),7.688846752056915e-7,1356
I(1/(1 + exp(-4 * Sn))),0.062235298313322696,1356
age,0.01094745804091339,1356
bmi,0.260212393804274,1356
race2,0.20579226880114804,1356
race3,0.3104094079732915,1356
race4,0.05160326742073766,1356
race5,0.27496501133215734,1356
smoke1,0.1370557914491208,1356
Hg:Ni:Tl,0.5632890339139027,1356
(Intercept),0.5059007579161665,1357
Hg,1.62154208912356e-5,1357
Sb,0.0034593994902072265,1357
I(1/(1 + exp(-4 * Ni))),1.1186856210659445e-4,1357
I(Sb^2),1.3421533552655005e-6,1357
I(1/(1 + exp(-4 * Sn))),0.17734577064137824,1357
age,1.173997846271534e-5,1357
bmi,0.035351681401642944,1357
race2,0.5414451940794146,1357
race3,0.09840923493847054,1357
race4,0.7693670206309298,1357
race5,0.934070059688175,1357
smoke1,0.0016627957316074369,1357
Hg:Ni:Tl,0.3294088086240855,1357
(Intercept),0.6526360932720897,1358
Hg,3.2719849776423137e-4,1358
Sb,0.08069028401916338,1358
I(1/(1 + exp(-4 * Ni))),0.0012144996443594102,1358
I(Sb^2),2.8266573695151755e-5,1358
I(1/(1 + exp(-4 * Sn))),0.009157529766706937,1358
age,0.010586559187504419,1358
bmi,0.05658694855976344,1358
race2,0.4605777344694123,1358
race3,0.5981419377484648,1358
race4,0.4998852301856207,1358
race5,0.9621484647832113,1358
smoke1,0.11802309250194648,1358
Hg:Ni:Tl,0.278243250164241,1358
(Intercept),0.14041934693457298,1359
Hg,2.8563713759723175e-6,1359
Sb,0.45140613824682296,1359
I(1/(1 + exp(-4 * Ni))),0.013747606236259763,1359
I(Sb^2),1.9991041576549663e-5,1359
I(1/(1 + exp(-4 * Sn))),0.0013822928263773383,1359
age,9.649176125844444e-6,1359
bmi,0.39357137625173744,1359
race2,0.36900390433022023,1359
race3,0.5499344279030333,1359
race4,0.44392573807885005,1359
race5,0.2186747898402372,1359
smoke1,0.007442044922982316,1359
Hg:Ni:Tl,0.25916086445802233,1359
(Intercept),0.20225531684867423,1360
Hg,0.043524921737130386,1360
Sb,0.35303011034142395,1360
I(1/(1 + exp(-4 * Ni))),0.01999549948234691,1360
I(Sb^2),5.363852723595642e-4,1360
I(1/(1 + exp(-4 * Sn))),0.9821348568458519,1360
age,0.0032791270064249974,1360
bmi,0.010584342786988263,1360
race2,0.9797216752012233,1360
race3,0.9979821363719436,1360
race4,0.5862772797247802,1360
race5,0.8962112605078378,1360
smoke1,0.1174908854813218,1360
Hg:Ni:Tl,0.03437702825166537,1360
(Intercept),0.6410970100700402,1361
Hg,0.0016524897588849011,1361
Sb,0.07963588737715517,1361
I(1/(1 + exp(-4 * Ni))),0.001969158320215102,1361
I(Sb^2),2.2441608764728384e-6,1361
I(1/(1 + exp(-4 * Sn))),0.1166945232429627,1361
age,1.5177691307704389e-5,1361
bmi,0.10608159844529497,1361
race2,0.34847008478554464,1361
race3,0.9703924558121261,1361
race4,0.752479589985979,1361
race5,0.6516213613957824,1361
smoke1,0.09995326671831033,1361
Hg:Ni:Tl,0.3085919567850903,1361
(Intercept),0.40252749331675675,1362
Hg,0.028450301928220657,1362
Sb,0.28273273517230874,1362
I(1/(1 + exp(-4 * Ni))),5.187617182594307e-4,1362
I(Sb^2),1.372429380568611e-6,1362
I(1/(1 + exp(-4 * Sn))),0.23499195563576844,1362
age,1.3715637511941682e-6,1362
bmi,0.8544320339404603,1362
race2,0.7413265286750571,1362
race3,0.02387461309901817,1362
race4,0.3778167412615965,1362
race5,0.7463167990926858,1362
smoke1,0.016367672980615817,1362
Hg:Ni:Tl,0.2885322420524473,1362
(Intercept),0.44169638640264763,1363
Hg,0.011614171820443662,1363
Sb,0.39291901114542627,1363
I(1/(1 + exp(-4 * Ni))),2.8091752653758184e-6,1363
I(Sb^2),0.007803929780136629,1363
I(1/(1 + exp(-4 * Sn))),0.4982942670551964,1363
age,0.03156104841451006,1363
bmi,0.1575072868728451,1363
race2,0.8551120887331181,1363
race3,0.10709146413098884,1363
race4,0.658600371441097,1363
race5,0.9323838644296123,1363
smoke1,0.03176855751448502,1363
Hg:Ni:Tl,0.129555345020155,1363
(Intercept),0.637421956778778,1364
Hg,0.005999104515169678,1364
Sb,0.3310064515788904,1364
I(1/(1 + exp(-4 * Ni))),1.098668792158472e-6,1364
I(Sb^2),0.00546765392854921,1364
I(1/(1 + exp(-4 * Sn))),0.7689629270007411,1364
age,0.009336544954246255,1364
bmi,0.0330577689202514,1364
race2,0.7913522036992093,1364
race3,0.1662846579054894,1364
race4,0.5911485609311209,1364
race5,0.7304271879912645,1364
smoke1,0.002453426667200272,1364
Hg:Ni:Tl,0.04131529951661717,1364
(Intercept),0.9897471566167962,1365
Hg,1.1744630424700941e-4,1365
Sb,0.04126561133536167,1365
I(1/(1 + exp(-4 * Ni))),6.739807933079002e-4,1365
I(Sb^2),9.743825411035838e-5,1365
I(1/(1 + exp(-4 * Sn))),0.08030591808055203,1365
age,0.0023793332560017324,1365
bmi,0.04139850477098995,1365
race2,0.32565630026435877,1365
race3,0.15628196339672762,1365
race4,0.9849225891955591,1365
race5,0.2586466104933714,1365
smoke1,0.0013888840431324524,1365
Hg:Ni:Tl,0.5863757285041364,1365
(Intercept),0.5086983438601037,1366
Hg,6.81312210686988e-4,1366
Sb,0.009216883034048903,1366
I(1/(1 + exp(-4 * Ni))),5.422589220453958e-4,1366
I(Sb^2),6.778519464091012e-4,1366
I(1/(1 + exp(-4 * Sn))),0.24728997882802484,1366
age,0.3977895118405127,1366
bmi,0.19217868913196587,1366
race2,0.05922609365340564,1366
race3,0.6980641547052671,1366
race4,0.2852818370738111,1366
race5,0.23138599832013548,1366
smoke1,0.04663267286462866,1366
Hg:Ni:Tl,0.10733116984901234,1366
(Intercept),0.8847861932796768,1367
Hg,0.3058100694361673,1367
Sb,0.41304608789515074,1367
I(1/(1 + exp(-4 * Ni))),8.352018848639297e-5,1367
I(Sb^2),0.006370005434146724,1367
I(1/(1 + exp(-4 * Sn))),0.23526372064777978,1367
age,0.010328842720133936,1367
bmi,0.7568960647550022,1367
race2,0.7419285888468081,1367
race3,0.6591339414409316,1367
race4,0.9718623477024486,1367
race5,0.703684229741762,1367
smoke1,0.1323675481176936,1367
Hg:Ni:Tl,0.0525935520375317,1367
(Intercept),0.02438232341571031,1368
Hg,0.5371009928956378,1368
Sb,0.0026776046612159957,1368
I(1/(1 + exp(-4 * Ni))),6.040690820802793e-4,1368
I(Sb^2),0.0038843599166753827,1368
I(1/(1 + exp(-4 * Sn))),0.01689991496218945,1368
age,1.891926847561444e-4,1368
bmi,0.008783306483117185,1368
race2,0.01310782220134261,1368
race3,0.003909792526571132,1368
race4,0.026130170894051123,1368
race5,0.009777517629357416,1368
smoke1,0.025390661511893863,1368
Hg:Ni:Tl,0.3287038515500196,1368
(Intercept),0.33089097255877065,1369
Hg,2.967737304447092e-4,1369
Sb,0.007763770058359279,1369
I(1/(1 + exp(-4 * Ni))),0.011253756499640725,1369
I(Sb^2),1.605324954261851e-7,1369
I(1/(1 + exp(-4 * Sn))),0.6057901360449222,1369
age,1.2005925026977073e-6,1369
bmi,0.8641735942696167,1369
race2,0.8354656761718464,1369
race3,0.461927972042419,1369
race4,0.4900598341376978,1369
race5,0.5754032452448739,1369
smoke1,0.11670529817910869,1369
Hg:Ni:Tl,0.054909564299099343,1369
(Intercept),0.5022471998328949,1370
Hg,1.1098809638772801e-5,1370
Sb,0.8939942291655296,1370
I(1/(1 + exp(-4 * Ni))),1.759727521825951e-6,1370
I(Sb^2),7.679825334250816e-4,1370
I(1/(1 + exp(-4 * Sn))),0.9117237463994161,1370
age,4.489548809087763e-4,1370
bmi,0.041141415980504775,1370
race2,0.14512195982001913,1370
race3,0.16538410558532204,1370
race4,0.33831210823035196,1370
race5,0.24339667238639265,1370
smoke1,1.6617861317305552e-4,1370
Hg:Ni:Tl,0.4547110870534742,1370
(Intercept),0.44867703675708437,1371
Hg,0.1873206344684172,1371
Sb,0.9425195839048917,1371
I(1/(1 + exp(-4 * Ni))),2.246765669238373e-5,1371
I(Sb^2),3.764474803071804e-7,1371
I(1/(1 + exp(-4 * Sn))),0.042413043210475995,1371
age,0.03115175590489847,1371
bmi,0.9442698894759196,1371
race2,0.2573653470075637,1371
race3,0.573021134008803,1371
race4,0.10602428331395129,1371
race5,0.21384334586440498,1371
smoke1,0.03794915959901389,1371
Hg:Ni:Tl,0.13039422013148935,1371
(Intercept),0.9969847750532503,1372
Hg,9.30267567626849e-6,1372
Sb,0.4061822366287713,1372
I(1/(1 + exp(-4 * Ni))),6.856599320283633e-6,1372
I(Sb^2),9.505941651451469e-7,1372
I(1/(1 + exp(-4 * Sn))),0.3538100974164934,1372
age,6.578940205461044e-4,1372
bmi,0.5101309379023271,1372
race2,0.7654483007593262,1372
race3,0.31626969115073444,1372
race4,0.6499033104345535,1372
race5,0.23952861965300692,1372
smoke1,3.023389561004319e-4,1372
Hg:Ni:Tl,0.6929322546071579,1372
(Intercept),0.009146171687517439,1373
Hg,0.001002610829190527,1373
Sb,0.503191148411283,1373
I(1/(1 + exp(-4 * Ni))),2.6318049860331888e-8,1373
I(Sb^2),1.8684980996513503e-6,1373
I(1/(1 + exp(-4 * Sn))),0.012583855130777581,1373
age,5.323148289698947e-4,1373
bmi,0.43608611326132585,1373
race2,0.3372397146778704,1373
race3,0.003225512493511257,1373
race4,0.04014838129259319,1373
race5,0.013783733241840145,1373
smoke1,2.3552280508462336e-6,1373
Hg:Ni:Tl,0.37641530502975185,1373
(Intercept),0.5539765890792903,1374
Hg,4.3470927859199005e-4,1374
Sb,0.25055016481625214,1374
I(1/(1 + exp(-4 * Ni))),9.671549853737824e-6,1374
I(Sb^2),1.1389542037551984e-7,1374
I(1/(1 + exp(-4 * Sn))),0.3588488375214992,1374
age,0.004949348104326538,1374
bmi,0.30048975964749197,1374
race2,0.5728204038626636,1374
race3,0.27421087962620844,1374
race4,0.19751615319930502,1374
race5,0.9174855658322321,1374
smoke1,0.3456537347717137,1374
Hg:Ni:Tl,0.4907531880071273,1374
(Intercept),0.37899730585632496,1375
Hg,0.008599559196749958,1375
Sb,0.02080737228470382,1375
I(1/(1 + exp(-4 * Ni))),0.2505710303068257,1375
I(Sb^2),0.00645503464031051,1375
I(1/(1 + exp(-4 * Sn))),0.04173152749139111,1375
age,0.004985316783856445,1375
bmi,0.6419929354658758,1375
race2,0.9052505375519502,1375
race3,0.19879282183260222,1375
race4,0.7885371450254528,1375
race5,0.6631493916365745,1375
smoke1,0.0046246576042301745,1375
Hg:Ni:Tl,0.06342935850397909,1375
(Intercept),0.7706524147284826,1376
Hg,4.681205643520361e-6,1376
Sb,0.9395436919889342,1376
I(1/(1 + exp(-4 * Ni))),0.0010011734914012632,1376
I(Sb^2),6.96468875964999e-7,1376
I(1/(1 + exp(-4 * Sn))),7.458092817284627e-4,1376
age,0.514694609219776,1376
bmi,0.17228433159644294,1376
race2,0.4775927540634698,1376
race3,0.8167218202051065,1376
race4,0.7031044977426338,1376
race5,0.7584100984660181,1376
smoke1,0.02658335985904161,1376
Hg:Ni:Tl,0.3039329430365136,1376
(Intercept),0.04051315593516456,1377
Hg,1.6454015695568195e-4,1377
Sb,0.9112296651560652,1377
I(1/(1 + exp(-4 * Ni))),0.0019564057450574606,1377
I(Sb^2),6.666565382489624e-5,1377
I(1/(1 + exp(-4 * Sn))),0.4880220285757022,1377
age,0.016513865560142962,1377
bmi,0.06482970657083835,1377
race2,0.4805015968447752,1377
race3,0.7493589936810502,1377
race4,0.09382039473552745,1377
race5,0.982224485323976,1377
smoke1,0.1269613725755895,1377
Hg:Ni:Tl,0.31068308414008206,1377
(Intercept),0.5241470465426428,1378
Hg,8.127624150992546e-5,1378
Sb,0.20808885852863648,1378
I(1/(1 + exp(-4 * Ni))),1.090494063057308e-6,1378
I(Sb^2),0.06116649352100387,1378
I(1/(1 + exp(-4 * Sn))),0.017980987247993272,1378
age,0.0062270505576281256,1378
bmi,0.06692993738803522,1378
race2,0.18803333627753527,1378
race3,0.0914869983964914,1378
race4,0.6969133456271341,1378
race5,0.09005189294098709,1378
smoke1,0.0031688906703161803,1378
Hg:Ni:Tl,0.5515381714394276,1378
(Intercept),0.13047379353802832,1379
Hg,1.3586862417712102e-5,1379
Sb,0.1987286891771972,1379
I(1/(1 + exp(-4 * Ni))),4.3263200177409e-4,1379
I(Sb^2),0.0011711705068837485,1379
I(1/(1 + exp(-4 * Sn))),0.0011396352281042963,1379
age,6.822309728973174e-6,1379
bmi,0.886134531596725,1379
race2,0.24411060124636338,1379
race3,0.1972845214573551,1379
race4,0.1241359073191565,1379
race5,0.1392946059749473,1379
smoke1,0.5503809655256805,1379
Hg:Ni:Tl,0.31912843140215397,1379
(Intercept),0.19899517975911563,1380
Hg,0.018131243453714824,1380
Sb,0.01446900310293835,1380
I(1/(1 + exp(-4 * Ni))),0.011815813322832784,1380
I(Sb^2),3.7070042438970584e-4,1380
I(1/(1 + exp(-4 * Sn))),0.07421027697118361,1380
age,4.536051349205389e-6,1380
bmi,0.28499391813563824,1380
race2,0.8893589199983347,1380
race3,0.8177191097702544,1380
race4,0.49509133729858334,1380
race5,0.4723703117034729,1380
smoke1,0.045507338374203406,1380
Hg:Ni:Tl,0.10592686247351195,1380
(Intercept),0.8009218234614772,1381
Hg,0.00781619694651067,1381
Sb,0.018418431915015437,1381
I(1/(1 + exp(-4 * Ni))),2.5460899690248523e-4,1381
I(Sb^2),0.005232463082801147,1381
I(1/(1 + exp(-4 * Sn))),0.18358668412266005,1381
age,0.1053053080787061,1381
bmi,0.01596250808322972,1381
race2,0.08545473032831245,1381
race3,0.9430339434172685,1381
race4,0.4665521295611831,1381
race5,0.18252139411639903,1381
smoke1,0.03161398919472488,1381
Hg:Ni:Tl,0.3702437231198876,1381
(Intercept),0.2314607083109878,1382
Hg,0.014612277121008236,1382
Sb,0.07729895550397013,1382
I(1/(1 + exp(-4 * Ni))),0.047279844378389745,1382
I(Sb^2),0.016475533434693244,1382
I(1/(1 + exp(-4 * Sn))),0.05707373410116213,1382
age,8.60906884232325e-5,1382
bmi,0.07489782076373573,1382
race2,0.6154920151382745,1382
race3,0.6281397700764964,1382
race4,0.4304384005406302,1382
race5,0.6638974794927207,1382
smoke1,0.08603559047330461,1382
Hg:Ni:Tl,0.6438947311910321,1382
(Intercept),0.07408453581151497,1383
Hg,0.0012776267872197506,1383
Sb,0.004003817427279652,1383
I(1/(1 + exp(-4 * Ni))),2.066888995078441e-5,1383
I(Sb^2),0.007682936046179233,1383
I(1/(1 + exp(-4 * Sn))),0.6532277642967951,1383
age,0.0027154088882881894,1383
bmi,0.17647829180810815,1383
race2,0.2564108578832296,1383
race3,0.049947700621046344,1383
race4,0.09115415144200964,1383
race5,0.33202087786584666,1383
smoke1,0.0031954534489935225,1383
Hg:Ni:Tl,0.2810310809649527,1383
(Intercept),0.4919744540455915,1384
Hg,0.009285380271513577,1384
Sb,0.24765034050789117,1384
I(1/(1 + exp(-4 * Ni))),0.014409933991924095,1384
I(Sb^2),4.0579550854597386e-4,1384
I(1/(1 + exp(-4 * Sn))),0.08761690816533377,1384
age,0.004604522812730501,1384
bmi,0.5227575124232529,1384
race2,0.7062678040078205,1384
race3,0.42391805244812,1384
race4,0.9402975424433766,1384
race5,0.6031964348200465,1384
smoke1,0.023198175579746756,1384
Hg:Ni:Tl,0.7918336701405796,1384
(Intercept),0.8477919759481354,1385
Hg,0.11822291619215493,1385
Sb,0.11426632515431993,1385
I(1/(1 + exp(-4 * Ni))),5.217276080674205e-5,1385
I(Sb^2),6.164824630462223e-6,1385
I(1/(1 + exp(-4 * Sn))),0.2949931694071638,1385
age,2.2757010232648934e-4,1385
bmi,0.13074504470463855,1385
race2,0.9171354119011613,1385
race3,0.5164879622900334,1385
race4,0.6788390781143331,1385
race5,0.4177371470474557,1385
smoke1,0.1600493286551171,1385
Hg:Ni:Tl,0.9679339545331691,1385
(Intercept),0.22690769222593193,1386
Hg,0.0018391747496497622,1386
Sb,0.7090595663570428,1386
I(1/(1 + exp(-4 * Ni))),0.030383179612591512,1386
I(Sb^2),0.002387816071095547,1386
I(1/(1 + exp(-4 * Sn))),0.06656645492515748,1386
age,0.009600694226082849,1386
bmi,0.1202035554604418,1386
race2,0.5347673045484602,1386
race3,0.19118276115520158,1386
race4,0.6364295619601139,1386
race5,0.3903962497572382,1386
smoke1,0.3183105596840008,1386
Hg:Ni:Tl,0.40472926530119513,1386
(Intercept),0.5415520628135346,1387
Hg,4.335000188901932e-6,1387
Sb,0.01754291165513237,1387
I(1/(1 + exp(-4 * Ni))),0.10117854523963535,1387
I(Sb^2),1.385835493568716e-4,1387
I(1/(1 + exp(-4 * Sn))),0.02414412871978206,1387
age,7.590309347375515e-5,1387
bmi,0.9883594705483727,1387
race2,0.9267929273858251,1387
race3,0.6555398174679488,1387
race4,0.5850911495015645,1387
race5,0.18869023988613054,1387
smoke1,7.990834029344061e-4,1387
Hg:Ni:Tl,0.1566488874778264,1387
(Intercept),0.595038926074893,1388
Hg,1.530612165946032e-4,1388
Sb,0.3746084305657744,1388
