var,p,case
smoke1,0.030907141054517296,303
(Intercept),0.5670484170976633,304
Hg,7.812553674335542e-4,304
Sb,0.2885039723975034,304
I(1/(1 + exp(-4 * Ni))),2.453397319789387e-4,304
I(Sb^2),1.0662189764561878e-5,304
I(1/(1 + exp(-4 * Sn))),0.08138963843340673,304
I(Hg * (race == 5)),0.36351628365179134,304
age,4.055266604725434e-5,304
bmi,0.38480845359399174,304
race2,0.16804668269482145,304
race3,0.2693274290788418,304
race4,0.9133646139231422,304
race5,0.3589289970840227,304
smoke1,0.4434638503837893,304
(Intercept),0.33176026434660777,305
Hg,0.06750387153833447,305
Sb,0.04163345754689959,305
I(1/(1 + exp(-4 * Ni))),0.006094723947188346,305
I(Sb^2),1.2325901536138197e-5,305
I(1/(1 + exp(-4 * Sn))),0.7000189666386785,305
I(Hg * (race == 5)),0.05346468141068116,305
age,1.1077271643245672e-4,305
bmi,0.0052842380304123065,305
race2,0.5693177842657755,305
race3,0.6875376552382839,305
race4,0.40438300496369894,305
race5,0.2426642643044999,305
smoke1,7.757285163627796e-4,305
(Intercept),0.6849685669632252,306
Hg,1.1212930999637369e-4,306
Sb,0.5754472551854704,306
I(1/(1 + exp(-4 * Ni))),3.5982671425857508e-6,306
I(Sb^2),5.053615837005239e-4,306
I(1/(1 + exp(-4 * Sn))),0.1543556018170477,306
I(Hg * (race == 5)),0.5944004023998799,306
age,0.054585613218427725,306
bmi,0.0013155143152299115,306
race2,0.30500560959004036,306
race3,0.2595404232486644,306
race4,0.6486436108069951,306
race5,0.17997709412541188,306
smoke1,0.0012122401403527117,306
(Intercept),0.7684197924313219,307
Hg,0.06771520761097216,307
Sb,0.19178260170900488,307
I(1/(1 + exp(-4 * Ni))),5.365536097994079e-5,307
I(Sb^2),4.401443583642431e-6,307
I(1/(1 + exp(-4 * Sn))),0.14174172095602006,307
I(Hg * (race == 5)),0.7356648797273302,307
age,0.009673733853049662,307
bmi,0.029665934123580782,307
race2,0.7399020433183107,307
race3,0.0650212549857793,307
race4,0.6490746266194829,307
race5,0.1974804605517767,307
smoke1,0.0035246352045173275,307
(Intercept),0.4014468178153774,308
Hg,0.010935733453844522,308
Sb,0.040440635727753346,308
I(1/(1 + exp(-4 * Ni))),3.6480078831034894e-4,308
I(Sb^2),0.014249010463639208,308
I(1/(1 + exp(-4 * Sn))),0.022852732857016493,308
I(Hg * (race == 5)),0.271786167675058,308
age,0.018553021120757098,308
bmi,0.42444578118641707,308
race2,0.73808473641371,308
race3,0.7098456673812162,308
race4,0.2294610742665429,308
race5,0.536211538262847,308
smoke1,0.7534035933581428,308
(Intercept),0.11667164039263031,309
Hg,0.08582314960230682,309
Sb,0.05363145294269287,309
I(1/(1 + exp(-4 * Ni))),0.0032973575823813917,309
I(Sb^2),4.500182776547209e-4,309
I(1/(1 + exp(-4 * Sn))),0.45755288968156893,309
I(Hg * (race == 5)),0.012956275807044627,309
age,4.939695128869761e-4,309
bmi,0.03530903414083395,309
race2,0.6063904830644017,309
race3,0.5599908407661525,309
race4,0.747467155387519,309
race5,0.8198505062172496,309
smoke1,0.06259558887250362,309
(Intercept),0.7980101607652564,310
Hg,0.040960056025506494,310
Sb,0.1885894422907247,310
I(1/(1 + exp(-4 * Ni))),8.356987429377641e-7,310
I(Sb^2),0.00246260824136718,310
I(1/(1 + exp(-4 * Sn))),0.113639192653055,310
I(Hg * (race == 5)),0.30907631842107863,310
age,0.013557400207884939,310
bmi,0.0013878298631897275,310
race2,0.38458112537784106,310
race3,0.15287387718064183,310
race4,0.9469361397939284,310
race5,0.48347892694811967,310
smoke1,0.2892284905176848,310
(Intercept),0.28893081958236383,311
Hg,0.07970227592573612,311
Sb,0.6423344539343379,311
I(1/(1 + exp(-4 * Ni))),5.96073314929087e-8,311
I(Sb^2),0.0025287007561993155,311
I(1/(1 + exp(-4 * Sn))),0.0057439680985765205,311
I(Hg * (race == 5)),9.240624393440851e-4,311
age,0.0144178687156625,311
bmi,0.20431908293487325,311
race2,0.32657616606554685,311
race3,0.7505996214376147,311
race4,0.23265757005455265,311
race5,0.4896679765685986,311
smoke1,3.1541108278326747e-4,311
(Intercept),0.037381120561632585,312
Hg,0.01644296506818852,312
Sb,0.8811840069902674,312
I(1/(1 + exp(-4 * Ni))),0.010312813765831522,312
I(Sb^2),7.013503773041981e-4,312
I(1/(1 + exp(-4 * Sn))),0.0011315760441131958,312
I(Hg * (race == 5)),0.14692074102117644,312
age,0.06979237305516056,312
bmi,0.02770514609514803,312
race2,0.10922610982776526,312
race3,0.10852755060145153,312
race4,0.2611059931407891,312
race5,0.4349523783872018,312
smoke1,0.06484976780669917,312
(Intercept),0.01440100547320038,313
Hg,0.19771805133147527,313
Sb,0.009728588191092066,313
I(1/(1 + exp(-4 * Ni))),0.013868983031523788,313
I(Sb^2),1.717077911414278e-6,313
I(1/(1 + exp(-4 * Sn))),0.8827858919818015,313
I(Hg * (race == 5)),0.1649985197046144,313
age,0.019548961814335995,313
bmi,0.2480702884840709,313
race2,0.1561342809712713,313
race3,0.3780813972546623,313
race4,0.5771267269075917,313
race5,0.6773682917839519,313
smoke1,4.79668289115305e-4,313
(Intercept),0.609631163975058,314
Hg,0.11027013132580482,314
Sb,0.03278152597405385,314
I(1/(1 + exp(-4 * Ni))),0.0031513247234562307,314
I(Sb^2),0.14936467095161746,314
I(1/(1 + exp(-4 * Sn))),0.0018786234559186005,314
I(Hg * (race == 5)),0.11320221924143913,314
age,0.0025488407980306443,314
bmi,0.052030960197782694,314
race2,0.8002332503931234,314
race3,0.3573431885776851,314
race4,0.21212856542811687,314
race5,0.07038697958416841,314
smoke1,0.008496985288228568,314
(Intercept),0.01424475982309543,315
Hg,0.13153565482322904,315
Sb,0.41894884053991843,315
I(1/(1 + exp(-4 * Ni))),0.011366590323328176,315
I(Sb^2),0.0012537841355946147,315
I(1/(1 + exp(-4 * Sn))),0.4341287228011117,315
I(Hg * (race == 5)),0.004899404842381911,315
age,0.00604020086441379,315
bmi,0.0014075813803033483,315
race2,0.8908068112182763,315
race3,0.7652212671202376,315
race4,0.342739464699918,315
race5,0.7990482023224724,315
smoke1,2.4213630039739087e-6,315
(Intercept),0.35349762587042444,316
Hg,2.963544769595591e-4,316
Sb,0.19522489310997745,316
I(1/(1 + exp(-4 * Ni))),4.940768088300864e-6,316
I(Sb^2),0.3512360677582569,316
I(1/(1 + exp(-4 * Sn))),0.9270838925119418,316
I(Hg * (race == 5)),0.6976505821207857,316
age,0.003299363681038729,316
bmi,0.01042883744657968,316
race2,0.6877247320135409,316
race3,0.7087519011862196,316
race4,0.7910537022518318,316
race5,0.34414158522198113,316
smoke1,2.480689209804433e-4,316
(Intercept),0.1919717657797378,317
Hg,0.005274207110213705,317
Sb,0.0943271813908936,317
I(1/(1 + exp(-4 * Ni))),0.0017376212894272412,317
I(Sb^2),3.2362678346825586e-4,317
I(1/(1 + exp(-4 * Sn))),0.33081277672113985,317
I(Hg * (race == 5)),0.34748370330305167,317
age,0.2924662152650746,317
bmi,0.009787040258876202,317
race2,0.7782308310312613,317
race3,0.5159738661882756,317
race4,0.8182078941622717,317
race5,0.7847104812223883,317
smoke1,0.282666940799887,317
(Intercept),0.16944300481192992,318
Hg,0.02426635682730897,318
Sb,0.00723799507663522,318
I(1/(1 + exp(-4 * Ni))),0.001537970118460696,318
I(Sb^2),4.509087922301806e-5,318
I(1/(1 + exp(-4 * Sn))),0.24348820005712024,318
I(Hg * (race == 5)),0.05505605304071377,318
age,0.0015736442135266375,318
bmi,0.059397326067526825,318
race2,0.8251940390185661,318
race3,0.684528991274208,318
race4,0.8519120754803219,318
race5,0.32062757182887,318
smoke1,0.03646244032831781,318
(Intercept),0.13558226719145725,319
Hg,0.10662830744932739,319
Sb,0.04196311587332861,319
I(1/(1 + exp(-4 * Ni))),5.074369226231515e-6,319
I(Sb^2),1.968957243490256e-4,319
I(1/(1 + exp(-4 * Sn))),0.7738320770497966,319
I(Hg * (race == 5)),0.40910996649032694,319
age,5.800087214610457e-5,319
bmi,0.3519534324256315,319
race2,0.07083540143816375,319
race3,0.32194948399643153,319
race4,0.9126046977836574,319
race5,0.9059348167195095,319
smoke1,0.0020829440348853834,319
(Intercept),0.3760988895146963,320
Hg,0.04483139466394255,320
Sb,0.015644433900406977,320
I(1/(1 + exp(-4 * Ni))),0.0575610190166774,320
I(Sb^2),0.0033217430707307635,320
I(1/(1 + exp(-4 * Sn))),0.010708871218013075,320
I(Hg * (race == 5)),0.570502551848391,320
age,0.0060962362589912925,320
bmi,0.4239845110143309,320
race2,0.7891051844038113,320
race3,0.7980362263084224,320
race4,0.9563497311965984,320
race5,0.1292081243497849,320
smoke1,0.0014619326204808052,320
(Intercept),0.20395761127403161,321
Hg,0.015159693192006506,321
Sb,0.3912151089131355,321
I(1/(1 + exp(-4 * Ni))),0.008273252397268893,321
I(Sb^2),0.010839840082276625,321
I(1/(1 + exp(-4 * Sn))),0.009281661022889682,321
I(Hg * (race == 5)),0.022527437044127272,321
age,0.02015697974459151,321
bmi,0.21564748263373876,321
race2,0.892681152760347,321
race3,0.07858143707661484,321
race4,0.8700225852472521,321
race5,0.8405241346472476,321
smoke1,0.007921426934064758,321
(Intercept),0.20860291322059163,322
Hg,2.886945250686274e-4,322
Sb,0.07790592187406345,322
I(1/(1 + exp(-4 * Ni))),6.911420476501774e-7,322
I(Sb^2),0.003281804504560827,322
I(1/(1 + exp(-4 * Sn))),0.061988776235054645,322
I(Hg * (race == 5)),0.278358178612535,322
age,0.03802555540008372,322
bmi,0.014146490087843602,322
race2,0.6582063214256397,322
race3,0.5559748109935055,322
race4,0.36323338449014553,322
race5,0.7616685716886944,322
smoke1,0.01590162056406608,322
(Intercept),0.6557092098193424,323
Hg,3.2153016422407964e-6,323
Sb,0.2822114281339983,323
I(1/(1 + exp(-4 * Ni))),1.4692883530260619e-5,323
I(Sb^2),9.370365536544837e-6,323
I(1/(1 + exp(-4 * Sn))),2.194544787446121e-6,323
I(Hg * (race == 5)),0.9318696691109272,323
age,9.509625217722538e-5,323
bmi,0.001037059895012793,323
race2,0.9184885577612392,323
race3,0.4401083562692375,323
race4,0.9426837087340099,323
race5,0.8356249098500393,323
smoke1,0.019645400262014393,323
(Intercept),0.043186155918313374,324
Hg,0.5747296147486894,324
Sb,0.1409563323545493,324
I(1/(1 + exp(-4 * Ni))),0.004210463430993627,324
I(Sb^2),6.721022908172938e-6,324
I(1/(1 + exp(-4 * Sn))),0.0039633337171428445,324
I(Hg * (race == 5)),4.3210428946889666e-4,324
age,8.922902667820085e-5,324
bmi,0.0014343239859775064,324
race2,0.9317124620794054,324
race3,0.5370525009012521,324
race4,0.2597807027590625,324
race5,0.5979471244092519,324
smoke1,0.08538539126254376,324
(Intercept),0.9275336525278148,325
Hg,0.0010347758167351861,325
Sb,0.33298326579803583,325
I(1/(1 + exp(-4 * Ni))),2.3147290366202262e-7,325
I(Sb^2),1.682061656433111e-4,325
I(1/(1 + exp(-4 * Sn))),0.27170272620706903,325
I(Hg * (race == 5)),0.7268567526491675,325
age,4.50251127960656e-4,325
bmi,0.033876010589701494,325
race2,0.31083022324922477,325
race3,0.26841333250762317,325
race4,0.25232074595220205,325
race5,0.39885495382376523,325
smoke1,0.0018485287828333607,325
(Intercept),0.837704241692117,326
Hg,0.10224277535296833,326
Sb,0.08793480301405203,326
I(1/(1 + exp(-4 * Ni))),2.471277391256589e-5,326
I(Sb^2),8.080665197251208e-4,326
I(1/(1 + exp(-4 * Sn))),0.08929885854055605,326
I(Hg * (race == 5)),0.018981919845276526,326
age,0.23282880184260876,326
bmi,0.02518756641772757,326
race2,0.5274498082285195,326
race3,0.01701421360541403,326
race4,0.23982428955970125,326
race5,0.5644472667820479,326
smoke1,0.2580650504424994,326
(Intercept),0.5869569862859523,327
Hg,0.0016533557571554401,327
Sb,0.1156922729109513,327
I(1/(1 + exp(-4 * Ni))),1.7086605743490567e-4,327
I(Sb^2),0.0022644955535959833,327
I(1/(1 + exp(-4 * Sn))),0.008046843657694428,327
I(Hg * (race == 5)),0.19092852763653054,327
age,0.001807475279799714,327
bmi,0.04867532045083148,327
race2,0.5255645239741027,327
race3,0.7240836594701912,327
race4,0.9838455084156856,327
race5,0.4030475715145455,327
smoke1,0.0037985908011221323,327
(Intercept),0.04401823105485677,328
Hg,0.004065016764960965,328
Sb,0.1984181713449283,328
I(1/(1 + exp(-4 * Ni))),1.78949455989246e-6,328
I(Sb^2),0.002094051271188104,328
I(1/(1 + exp(-4 * Sn))),0.16852329196731197,328
I(Hg * (race == 5)),0.9906482037235473,328
age,0.001656364502460777,328
bmi,0.025280085231222736,328
race2,0.34645668002653696,328
race3,0.7650992340855638,328
race4,0.4728092657668723,328
race5,0.48795106513790454,328
smoke1,1.4971228699068998e-5,328
(Intercept),0.1723836021713763,329
Hg,0.23158220916640346,329
Sb,0.08912365825434915,329
I(1/(1 + exp(-4 * Ni))),5.588471279861007e-4,329
I(Sb^2),2.2483111091073435e-5,329
I(1/(1 + exp(-4 * Sn))),0.5362618907527201,329
I(Hg * (race == 5)),0.05221197160896666,329
age,0.029784501068067213,329
bmi,0.4427148900215728,329
race2,0.974011103491286,329
race3,0.8368757334406689,329
race4,0.5905985939279589,329
race5,0.6778512286789242,329
smoke1,0.2851496190672302,329
(Intercept),0.28461485000931197,330
Hg,0.5205827907392406,330
Sb,0.47369344731539376,330
I(1/(1 + exp(-4 * Ni))),1.818738694334161e-5,330
I(Sb^2),3.3408104012268614e-8,330
I(1/(1 + exp(-4 * Sn))),0.03638860401407087,330
I(Hg * (race == 5)),0.004159431093877094,330
age,0.014825814318673828,330
bmi,0.19578632103629914,330
race2,0.3623602914179297,330
race3,0.862416683280863,330
race4,0.44729821652976776,330
race5,0.7346253351714986,330
smoke1,0.16977202823360746,330
(Intercept),0.4951305298666865,331
Hg,0.002717302405509162,331
Sb,0.3667320672128792,331
I(1/(1 + exp(-4 * Ni))),0.013169759660356106,331
I(Sb^2),2.8388566492557146e-7,331
I(1/(1 + exp(-4 * Sn))),0.003289449671336873,331
I(Hg * (race == 5)),0.6026182421761352,331
age,1.5543523174245698e-4,331
bmi,0.017218407167424343,331
race2,0.0032691345096004226,331
race3,0.01743941281574859,331
race4,0.010187949476696772,331
race5,0.001992596027540552,331
smoke1,0.0064535800971671975,331
(Intercept),0.2819678750446769,332
Hg,0.013340812023582034,332
Sb,0.007966244453469808,332
I(1/(1 + exp(-4 * Ni))),7.38874271570021e-4,332
I(Sb^2),3.317169168243742e-4,332
I(1/(1 + exp(-4 * Sn))),0.013377183059223105,332
I(Hg * (race == 5)),0.06590344629605696,332
age,4.7061084417853874e-5,332
bmi,0.001784390247015941,332
race2,0.5211922481893247,332
race3,0.6129706689104049,332
race4,0.4645571869505054,332
race5,0.8736834945804107,332
smoke1,0.14505087279049075,332
(Intercept),0.5749866245202393,333
Hg,0.35082959666066393,333
Sb,0.208992539653049,333
I(1/(1 + exp(-4 * Ni))),2.1702940587264787e-4,333
I(Sb^2),0.009233087951369703,333
I(1/(1 + exp(-4 * Sn))),0.015113027899970828,333
I(Hg * (race == 5)),0.002382526789570638,333
age,0.00747900153323941,333
bmi,0.33470119295616485,333
race2,0.49737446177740907,333
race3,0.8244939250697577,333
race4,0.6020618052125203,333
race5,0.6623760567212278,333
smoke1,0.07437750144452183,333
(Intercept),0.8878549299635146,334
Hg,0.8643659143357315,334
Sb,7.298193997432854e-4,334
I(1/(1 + exp(-4 * Ni))),2.7978850466618962e-5,334
I(Sb^2),0.0051077664620304475,334
I(1/(1 + exp(-4 * Sn))),0.061061969599251684,334
I(Hg * (race == 5)),3.061527973023021e-4,334
age,2.757377257021476e-6,334
bmi,0.9495470540931591,334
race2,0.3331399496062515,334
race3,0.6864206940720639,334
race4,0.5426719545868106,334
race5,0.37361231129457073,334
smoke1,0.18365190739493426,334
(Intercept),0.23729177601242427,335
Hg,0.004731936885806305,335
Sb,0.022750319449568807,335
I(1/(1 + exp(-4 * Ni))),0.004355195846945121,335
I(Sb^2),0.049854493591599,335
I(1/(1 + exp(-4 * Sn))),0.15834010369604637,335
I(Hg * (race == 5)),0.16661517902130882,335
age,1.1952726604291996e-4,335
bmi,0.8301429699908858,335
race2,0.11512359881954012,335
race3,0.9461579585908207,335
race4,0.05547921326004312,335
race5,0.007462629503769597,335
smoke1,0.9475059365516088,335
(Intercept),0.08572412807462229,336
Hg,0.002363758739322621,336
Sb,0.08269225976824755,336
I(1/(1 + exp(-4 * Ni))),5.710061881866248e-6,336
I(Sb^2),6.142742302139827e-4,336
I(1/(1 + exp(-4 * Sn))),0.08657150329098291,336
I(Hg * (race == 5)),0.5347970687846484,336
age,1.6990660572080457e-6,336
bmi,0.05174534764478846,336
race2,0.818394839432038,336
race3,0.07743646538273839,336
race4,0.6066879766456434,336
race5,0.9394867433454012,336
smoke1,0.00476378711061393,336
(Intercept),0.7585709818207431,337
Hg,0.0013166553587988746,337
Sb,0.7154323748825515,337
I(1/(1 + exp(-4 * Ni))),4.003577727532109e-6,337
I(Sb^2),1.2540281961041282e-7,337
I(1/(1 + exp(-4 * Sn))),0.018415727404659344,337
I(Hg * (race == 5)),0.5919037282250097,337
age,0.022814824953556467,337
bmi,0.6227012439777913,337
race2,0.15046768961738075,337
race3,0.14702917865880905,337
race4,0.36318670146261267,337
race5,0.04072705230550183,337
smoke1,0.026715732167691086,337
(Intercept),0.4412823440843274,338
Hg,0.014156347355054423,338
Sb,0.2676805516565533,338
I(1/(1 + exp(-4 * Ni))),0.002330140149542557,338
I(Sb^2),0.032587247687564554,338
I(1/(1 + exp(-4 * Sn))),0.18309236086979536,338
I(Hg * (race == 5)),0.2543511461156516,338
age,7.896860279867092e-8,338
bmi,0.0018543497603896572,338
race2,0.5352822813515163,338
race3,0.22128136437231694,338
race4,0.5653619600513826,338
race5,0.9579068478005839,338
smoke1,0.4065083654364986,338
(Intercept),0.5159209901690507,339
Hg,0.004091117087648053,339
Sb,0.272368180996648,339
I(1/(1 + exp(-4 * Ni))),7.698923001339159e-7,339
I(Sb^2),6.815851982719756e-7,339
I(1/(1 + exp(-4 * Sn))),0.12452148941809728,339
I(Hg * (race == 5)),0.7337554094847594,339
age,0.00330403704177246,339
bmi,0.46543142257786296,339
race2,0.2589897874399412,339
race3,0.539786365602141,339
race4,0.5259126871206355,339
race5,0.09836928293828712,339
smoke1,0.14059088670224407,339
(Intercept),0.9714876862846058,340
Hg,0.8174383805144776,340
Sb,0.0044341720207319016,340
I(1/(1 + exp(-4 * Ni))),4.6053330525872736e-7,340
I(Sb^2),3.229286886195765e-4,340
I(1/(1 + exp(-4 * Sn))),0.12909391358882763,340
I(Hg * (race == 5)),0.009598624206449274,340
age,0.0012639470108628049,340
bmi,0.34471205185737974,340
race2,0.9062341046270375,340
race3,0.7165376638639434,340
race4,0.9425849074860176,340
race5,0.5065677478104855,340
smoke1,0.9621612325430928,340
(Intercept),0.07736098598242754,341
Hg,0.002053971849964601,341
Sb,0.17889101717799027,341
I(1/(1 + exp(-4 * Ni))),3.920513932593591e-4,341
I(Sb^2),7.174046964308562e-4,341
I(1/(1 + exp(-4 * Sn))),0.17419250677442608,341
I(Hg * (race == 5)),0.4131099565067644,341
age,1.5080508213499686e-4,341
bmi,0.09267647123444145,341
race2,0.14090457229027165,341
race3,0.9348374187515311,341
race4,0.43360145533840155,341
race5,0.5993247424002788,341
smoke1,0.017744609899110156,341
(Intercept),0.643391733739239,342
Hg,0.001156163120195999,342
Sb,0.07251758574684082,342
I(1/(1 + exp(-4 * Ni))),7.217293366235371e-6,342
I(Sb^2),1.526997431317153e-5,342
I(1/(1 + exp(-4 * Sn))),0.0029830783071810502,342
I(Hg * (race == 5)),0.17157168002605488,342
age,3.04635935331051e-4,342
bmi,0.662516349670087,342
race2,0.7611824854914915,342
race3,0.969439147964682,342
race4,0.8775761752744964,342
race5,0.8082459168047721,342
smoke1,0.13660560629123777,342
(Intercept),0.055831821457495795,343
Hg,0.004518575843899464,343
Sb,0.28624962971807055,343
I(1/(1 + exp(-4 * Ni))),0.025914567401204302,343
I(Sb^2),2.0361613321782934e-4,343
I(1/(1 + exp(-4 * Sn))),0.01544700740040583,343
I(Hg * (race == 5)),0.5692257843243469,343
age,0.031144358673689553,343
bmi,0.5370155411474332,343
race2,0.4957779637852674,343
race3,0.12059550651279625,343
race4,0.30484930837192753,343
race5,0.9710559610052226,343
smoke1,0.0010407184623181065,343
(Intercept),0.9795026559588681,344
Hg,8.171229373943059e-4,344
Sb,0.9772842767965728,344
I(1/(1 + exp(-4 * Ni))),5.522795465517738e-6,344
I(Sb^2),1.40340735741635e-4,344
I(1/(1 + exp(-4 * Sn))),0.20385068400681589,344
I(Hg * (race == 5)),0.9573518595635602,344
age,0.013711275822309509,344
bmi,0.47170684538486773,344
race2,0.892559141720532,344
race3,0.23791072036117505,344
race4,0.9821747199319328,344
race5,0.14515011093837488,344
smoke1,0.17638113558509247,344
(Intercept),1.553988916318923e-4,345
Hg,0.18900575636121317,345
Sb,0.18319099766883687,345
I(1/(1 + exp(-4 * Ni))),0.1351949539327871,345
I(Sb^2),0.00627955382188117,345
I(1/(1 + exp(-4 * Sn))),0.1138187062351873,345
I(Hg * (race == 5)),0.08754287769238804,345
age,0.001560562675291376,345
bmi,0.36052676889476565,345
race2,0.10320418136137176,345
race3,0.6205297662783995,345
race4,0.026565779148568957,345
race5,0.02588114018502816,345
smoke1,0.009847405331589253,345
(Intercept),0.3176905759047342,346
Hg,0.014509703034135263,346
Sb,0.05809383135486416,346
I(1/(1 + exp(-4 * Ni))),0.0069226017103190965,346
I(Sb^2),2.875731979039294e-6,346
I(1/(1 + exp(-4 * Sn))),0.29062841696342917,346
I(Hg * (race == 5)),0.3870995455036841,346
age,0.0514707438472432,346
bmi,0.09321631595529105,346
race2,0.6792475700983135,346
race3,0.3332611849429452,346
race4,0.8500271167648057,346
race5,0.6834400505585772,346
smoke1,0.7126207379475087,346
(Intercept),0.31760875698884755,347
Hg,0.10655549818457775,347
Sb,0.012168275651676235,347
I(1/(1 + exp(-4 * Ni))),1.1144683694032264e-6,347
I(Sb^2),1.1327404596174277e-4,347
I(1/(1 + exp(-4 * Sn))),0.4956836421414703,347
I(Hg * (race == 5)),0.07892065647864216,347
age,2.476274676836057e-5,347
bmi,0.4366637946878009,347
race2,0.5923477648097664,347
race3,0.14840622310139,347
race4,0.8985770058468444,347
race5,0.3440715589456165,347
smoke1,0.02108281767725818,347
(Intercept),0.645341890287296,348
Hg,0.07580846350256172,348
Sb,0.18832503551488214,348
I(1/(1 + exp(-4 * Ni))),1.0735749627886511e-4,348
I(Sb^2),6.124120261342661e-4,348
I(1/(1 + exp(-4 * Sn))),0.42385835649309545,348
I(Hg * (race == 5)),0.0035148140701250765,348
age,0.33254125215284347,348
bmi,0.01355133344710223,348
race2,0.030237978267366065,348
race3,0.2735135061780996,348
race4,0.23301823533503105,348
race5,0.09218953642664827,348
smoke1,0.003066507239072221,348
(Intercept),0.030167103767743703,349
Hg,0.011663996220614849,349
Sb,1.7255691471744066e-4,349
I(1/(1 + exp(-4 * Ni))),0.025954996843016453,349
I(Sb^2),1.236028130602666e-5,349
I(1/(1 + exp(-4 * Sn))),0.05064344721726018,349
I(Hg * (race == 5)),0.6212608177009211,349
age,0.009010699817093279,349
bmi,4.286256219730005e-5,349
race2,0.40218469860631145,349
race3,0.412421322483143,349
race4,0.5158122024139788,349
race5,0.6693671742223654,349
smoke1,2.6460512928814546e-4,349
(Intercept),0.2851888718949058,350
Hg,0.028476153200522023,350
Sb,0.18200302268690743,350
I(1/(1 + exp(-4 * Ni))),0.018771066614283797,350
I(Sb^2),4.787608621241801e-4,350
I(1/(1 + exp(-4 * Sn))),0.012437483434259435,350
I(Hg * (race == 5)),0.22072872773414856,350
age,5.037917033461558e-4,350
bmi,0.004012062354578361,350
race2,0.07492730778938414,350
race3,0.3587401987169965,350
race4,0.4390485253061126,350
race5,0.36195087041674934,350
smoke1,0.038323291652254225,350
(Intercept),0.00480506549633084,351
Hg,0.6496513254424354,351
Sb,0.008649110933961836,351
I(1/(1 + exp(-4 * Ni))),0.04224767091916171,351
I(Sb^2),0.02380130659348444,351
I(1/(1 + exp(-4 * Sn))),0.20197958831124577,351
I(Hg * (race == 5)),0.009094574345126656,351
age,1.1956860973227548e-4,351
bmi,0.4669240853310185,351
race2,0.4683145688963768,351
race3,0.21104663705815313,351
race4,0.0765726551025986,351
race5,0.1689501834377696,351
smoke1,0.0023515168617984383,351
(Intercept),0.9031569167280318,352
Hg,0.008594610244595478,352
Sb,0.19007792804733026,352
I(1/(1 + exp(-4 * Ni))),0.014040594463794572,352
I(Sb^2),5.18936034544606e-4,352
I(1/(1 + exp(-4 * Sn))),0.03719533724277997,352
I(Hg * (race == 5)),0.19378767714901493,352
age,0.0030082799738979458,352
bmi,0.13745531149088874,352
race2,0.6637540858194808,352
race3,0.5352145717754284,352
race4,0.3492558046261818,352
race5,0.24265308139716926,352
smoke1,0.4666191724387151,352
(Intercept),0.10526445906958408,353
Hg,5.309857347191167e-4,353
Sb,0.23221577129644172,353
I(1/(1 + exp(-4 * Ni))),5.990233048326927e-6,353
I(Sb^2),5.49304518809209e-5,353
I(1/(1 + exp(-4 * Sn))),0.31448668684831504,353
I(Hg * (race == 5)),0.2789951133039408,353
age,0.0023045463096798982,353
bmi,0.1344559414390291,353
race2,0.723484132158017,353
race3,0.9986585812008948,353
race4,0.74702707334411,353
race5,0.7557521974341761,353
smoke1,0.0021471998778444224,353
(Intercept),0.0036325228794020876,354
Hg,0.04334990834550053,354
Sb,0.17894083963707066,354
I(1/(1 + exp(-4 * Ni))),0.0031893419117399054,354
I(Sb^2),1.1388386755182112e-7,354
I(1/(1 + exp(-4 * Sn))),0.003104128691162713,354
I(Hg * (race == 5)),0.4108167558132769,354
age,2.5436599697332496e-6,354
bmi,0.05908364615825634,354
race2,0.15037446074993094,354
race3,0.7229612407248194,354
race4,0.09972045019117425,354
race5,0.2769978810173298,354
smoke1,0.20220071766270079,354
(Intercept),0.7778660037210987,355
Hg,0.8071724557892809,355
Sb,0.10599016043572305,355
I(1/(1 + exp(-4 * Ni))),5.025536368210952e-4,355
I(Sb^2),5.624450194630831e-4,355
I(1/(1 + exp(-4 * Sn))),0.0168157709538468,355
I(Hg * (race == 5)),0.016108268247970164,355
age,1.4594097078569324e-4,355
bmi,0.0013237174804780058,355
race2,0.15951810781059617,355
race3,0.43844006367944344,355
race4,0.7529813955624176,355
race5,0.32152014846089705,355
smoke1,0.6589527291034409,355
(Intercept),0.04235465444738665,356
Hg,9.64823504989821e-5,356
Sb,0.1134261300284815,356
I(1/(1 + exp(-4 * Ni))),0.02288232473340275,356
I(Sb^2),9.460128914966685e-5,356
I(1/(1 + exp(-4 * Sn))),0.15421803391368744,356
I(Hg * (race == 5)),0.6764059513643261,356
age,1.767197235901495e-5,356
bmi,0.3197888969520377,356
race2,0.3489655178014436,356
race3,0.20397332909692345,356
race4,0.6289910673851818,356
race5,0.7743682058257415,356
smoke1,0.02032563559398415,356
(Intercept),0.3598025970500265,357
Hg,0.0203220815637126,357
Sb,0.7825267027179722,357
I(1/(1 + exp(-4 * Ni))),3.934543703842245e-4,357
I(Sb^2),0.08923714403589632,357
I(1/(1 + exp(-4 * Sn))),9.963423207301077e-5,357
I(Hg * (race == 5)),0.3050815262141056,357
age,0.004201115360066202,357
bmi,3.8214300946724165e-4,357
race2,0.3169602959366479,357
race3,0.21740611638946689,357
race4,0.38545535512471374,357
race5,0.7896076992257395,357
smoke1,0.004119438899536813,357
(Intercept),0.3727821656431658,358
Hg,0.05883623521694947,358
Sb,0.04595300759407667,358
I(1/(1 + exp(-4 * Ni))),0.00191040309792615,358
