var,p,case
I(1/(1 + exp(-4 * Sn))),0.02358447594292071,152
I(Hg * (race == 2)),0.13646071745905197,152
age,1.3817548638178973e-12,152
bmi,5.5060727611271464e-5,152
race2,0.050318907644649684,152
race3,0.22193008894238214,152
race4,0.13149057651775686,152
race5,0.04317644553872623,152
smoke1,1.635308808801149e-5,152
(Intercept),0.054608331782755384,153
Hg,2.5675354585645297e-6,153
Sb,6.399942882932158e-4,153
I(1/(1 + exp(-4 * Ni))),1.0832218083874363e-10,153
I(Sb^2),8.758106671168725e-21,153
I(1/(1 + exp(-4 * Sn))),1.4263994165153992e-6,153
I(Hg * (race == 2)),0.05732395031325096,153
age,2.45847886307996e-10,153
bmi,1.828123437700297e-4,153
race2,0.16521739757462608,153
race3,0.7752990722605287,153
race4,0.8731241007542698,153
race5,0.26577634901545893,153
smoke1,4.069643601154707e-6,153
(Intercept),0.29878255334785436,154
Hg,1.2844433672495256e-10,154
Sb,0.026526940561665085,154
I(1/(1 + exp(-4 * Ni))),4.2585356383423326e-11,154
I(Sb^2),1.0107899056429224e-19,154
I(1/(1 + exp(-4 * Sn))),4.9853942869877465e-8,154
I(Hg * (race == 2)),0.016422404589934395,154
age,3.3552261854968233e-16,154
bmi,0.06901014196680648,154
race2,0.03417934145328937,154
race3,0.06568959821943993,154
race4,0.43873495440217625,154
race5,0.07243893508633692,154
smoke1,5.792540610030437e-8,154
(Intercept),0.007259117935711185,155
Hg,4.191065024169928e-7,155
Sb,0.002786058811363052,155
I(1/(1 + exp(-4 * Ni))),6.733112099207101e-14,155
I(Sb^2),1.1236818475042796e-18,155
I(1/(1 + exp(-4 * Sn))),1.879076411645592e-4,155
I(Hg * (race == 2)),0.003029521167404658,155
age,8.917942197144031e-11,155
bmi,6.882984796418409e-5,155
race2,0.9888178688945461,155
race3,0.42192963794439864,155
race4,0.6194615220708706,155
race5,0.6683917725624081,155
smoke1,2.756197898910059e-4,155
(Intercept),0.5680601204663729,156
Hg,2.351101133312119e-11,156
Sb,0.016837347928829117,156
I(1/(1 + exp(-4 * Ni))),7.190242739220831e-14,156
I(Sb^2),1.3857618758151335e-11,156
I(1/(1 + exp(-4 * Sn))),0.04251765880049637,156
I(Hg * (race == 2)),0.0010026894001505143,156
age,3.7198715406449334e-7,156
bmi,0.0020378904458244933,156
race2,0.1200382910252054,156
race3,0.9380665790280946,156
race4,0.21564803435708452,156
race5,0.04937321353742653,156
smoke1,4.78260872444554e-5,156
(Intercept),0.0014523681992970122,157
Hg,2.235136347815746e-6,157
Sb,6.063562832933657e-7,157
I(1/(1 + exp(-4 * Ni))),1.6132133350328998e-9,157
I(Sb^2),7.174192386582664e-19,157
I(1/(1 + exp(-4 * Sn))),0.051750380827863166,157
I(Hg * (race == 2)),0.008185942648812873,157
age,1.7977974355678376e-11,157
bmi,0.21887258744677696,157
race2,0.7806882650825817,157
race3,0.9921453184054798,157
race4,0.8281677303823671,157
race5,0.1980639134919058,157
smoke1,2.0919187698848615e-5,157
(Intercept),0.3207924256710846,158
Hg,6.937191939627851e-19,158
Sb,0.01600284416452095,158
I(1/(1 + exp(-4 * Ni))),7.313182047442027e-16,158
I(Sb^2),1.765842109689076e-14,158
I(1/(1 + exp(-4 * Sn))),5.959057013179027e-4,158
I(Hg * (race == 2)),0.5371881989113355,158
age,8.671738412436437e-6,158
bmi,8.997776021879959e-6,158
race2,0.4255657244716866,158
race3,0.3118417647678893,158
race4,0.4863776694214834,158
race5,0.22110070645111016,158
smoke1,2.7079032082256906e-4,158
(Intercept),1.594236035831624e-4,159
Hg,1.872641429361264e-11,159
Sb,1.4553578958568017e-6,159
I(1/(1 + exp(-4 * Ni))),1.4040459784351394e-8,159
I(Sb^2),1.3485628913344227e-16,159
I(1/(1 + exp(-4 * Sn))),1.547714463350326e-4,159
I(Hg * (race == 2)),0.1289460626609675,159
age,1.7262425932000905e-6,159
bmi,0.01849416065202997,159
race2,0.5998472692965658,159
race3,0.255203157250095,159
race4,0.48983284777941327,159
race5,0.9437828149245489,159
smoke1,2.0288967438813813e-8,159
(Intercept),0.005906089145153767,160
Hg,5.073165320574081e-13,160
Sb,0.0013338835542916075,160
I(1/(1 + exp(-4 * Ni))),3.3768872181726936e-10,160
I(Sb^2),8.097943581881974e-16,160
I(1/(1 + exp(-4 * Sn))),1.8151338467635106e-4,160
I(Hg * (race == 2)),0.006181541395778079,160
age,1.6423095541265036e-9,160
bmi,6.543605846782445e-4,160
race2,0.8570149263042358,160
race3,0.48378020035149605,160
race4,0.3617284696395814,160
race5,0.7398159781697711,160
smoke1,8.00139339401408e-6,160
(Intercept),0.7042818665012038,161
Hg,2.8996674581790803e-7,161
Sb,0.006635568960569264,161
I(1/(1 + exp(-4 * Ni))),1.3650481827796856e-14,161
I(Sb^2),1.3097928132984797e-12,161
I(1/(1 + exp(-4 * Sn))),2.4034452315544738e-4,161
I(Hg * (race == 2)),0.5889065278789427,161
age,7.32103564893616e-6,161
bmi,3.3846840009300054e-5,161
race2,0.19441990074964116,161
race3,0.40996885775655845,161
race4,0.33841826075097114,161
race5,0.033757435125150885,161
smoke1,1.0563305554464737e-4,161
(Intercept),3.551749275172619e-5,162
Hg,2.585791923395491e-6,162
Sb,0.00365062787966364,162
I(1/(1 + exp(-4 * Ni))),6.491532131923792e-10,162
I(Sb^2),2.1174868260954904e-17,162
I(1/(1 + exp(-4 * Sn))),5.720998679289309e-4,162
I(Hg * (race == 2)),0.0012965810073521334,162
age,3.819854355779729e-9,162
bmi,3.904640303362578e-6,162
race2,0.42804323332417415,162
race3,0.5724458018443981,162
race4,0.15582580837787777,162
race5,0.5762078847934015,162
smoke1,5.89073757365101e-8,162
(Intercept),0.3163772481353249,163
Hg,1.1703998884108993e-9,163
Sb,2.461861470605109e-4,163
I(1/(1 + exp(-4 * Ni))),2.507814054167824e-12,163
I(Sb^2),3.7136346537680064e-18,163
I(1/(1 + exp(-4 * Sn))),1.7894952538801927e-4,163
I(Hg * (race == 2)),0.17620653274545536,163
age,2.9434082219985645e-9,163
bmi,8.218733197499284e-4,163
race2,0.10710453700279994,163
race3,0.9736474706402317,163
race4,0.1099728532721203,163
race5,0.20033069517146282,163
smoke1,1.4346418923504476e-5,163
(Intercept),0.0742883495070647,164
Hg,1.242970176652202e-8,164
Sb,3.556422784525105e-4,164
I(1/(1 + exp(-4 * Ni))),1.6127951062545663e-13,164
I(Sb^2),7.363892697262661e-10,164
I(1/(1 + exp(-4 * Sn))),4.281846152389999e-4,164
I(Hg * (race == 2)),0.003660772507699917,164
age,1.327162059573699e-9,164
bmi,3.4520019316674204e-5,164
race2,0.3819129239999257,164
race3,0.6932870378736814,164
race4,0.7153509031768499,164
race5,0.5814397033624226,164
smoke1,4.0407237800301415e-07,164
(Intercept),0.06442016566656021,165
Hg,1.1149505419734564e-7,165
Sb,0.025003461844644477,165
I(1/(1 + exp(-4 * Ni))),4.803051373897064e-15,165
I(Sb^2),8.391929748702661e-14,165
I(1/(1 + exp(-4 * Sn))),4.308461632983436e-4,165
I(Hg * (race == 2)),0.09776043830938924,165
age,3.787927050931039e-11,165
bmi,0.008869591342131061,165
race2,0.5286736902735942,165
race3,0.5851349406065652,165
race4,0.4191389264962859,165
race5,0.38639715636146343,165
smoke1,1.5716980268853086e-6,165
(Intercept),1.1354218239566467e-4,166
Hg,1.6208297928260448e-6,166
Sb,0.0025089224673298023,166
I(1/(1 + exp(-4 * Ni))),1.0447592859587265e-14,166
I(Sb^2),1.2310227171943763e-19,166
I(1/(1 + exp(-4 * Sn))),0.0032179925248368153,166
I(Hg * (race == 2)),0.01109274188798763,166
age,1.0867920042889118e-9,166
bmi,2.6326770682721057e-7,166
race2,0.2822926828920632,166
race3,0.06970873058010874,166
race4,0.07154962641916837,166
race5,0.25216831233305464,166
smoke1,0.0014791499629117437,166
(Intercept),0.0014330859350001415,167
Hg,3.2005763030296325e-7,167
Sb,4.688250667478693e-6,167
I(1/(1 + exp(-4 * Ni))),5.363192254180236e-9,167
I(Sb^2),5.769038272191355e-12,167
I(1/(1 + exp(-4 * Sn))),0.03751989386847486,167
I(Hg * (race == 2)),2.1068056052378077e-6,167
age,6.314376240243841e-14,167
bmi,0.012878718667117383,167
race2,0.3268527207998827,167
race3,0.365004145487396,167
race4,0.8498082716905406,167
race5,0.611353785424197,167
smoke1,5.3874218652355585e-6,167
(Intercept),0.495655615769218,168
Hg,2.421039756234883e-5,168
Sb,2.8323547754891383e-4,168
I(1/(1 + exp(-4 * Ni))),1.2559276399894717e-14,168
I(Sb^2),8.185110363454297e-17,168
I(1/(1 + exp(-4 * Sn))),0.037449196689830655,168
I(Hg * (race == 2)),0.0071694948303412925,168
age,7.2563935567018486e-6,168
bmi,0.005036035575563089,168
race2,6.250565123172651e-4,168
race3,0.1175569163977633,168
race4,0.10436519329680231,168
race5,0.018101442204415813,168
smoke1,1.380451573430282e-4,168
(Intercept),0.09272428694608036,169
Hg,8.690643776387317e-14,169
Sb,0.002513994433530853,169
I(1/(1 + exp(-4 * Ni))),2.5553404188680182e-17,169
I(Sb^2),2.828098575759503e-12,169
I(1/(1 + exp(-4 * Sn))),1.0958217683061209e-5,169
I(Hg * (race == 2)),0.7799672627247942,169
age,1.619635202223304e-11,169
bmi,0.002307694620277885,169
race2,0.7332126756061612,169
race3,0.31469241201218234,169
race4,0.5338557762294937,169
race5,0.6704715705123383,169
smoke1,9.143782392147092e-6,169
(Intercept),0.8097490290540319,170
Hg,3.527496096569188e-9,170
Sb,0.011766081430405226,170
I(1/(1 + exp(-4 * Ni))),3.81746004595859e-11,170
I(Sb^2),2.1454637813470134e-7,170
I(1/(1 + exp(-4 * Sn))),5.043664392843817e-5,170
I(Hg * (race == 2)),0.0305452177337191,170
age,1.7213841678185413e-8,170
bmi,8.041233882574197e-4,170
race2,0.048861457239000344,170
race3,0.09018599301566121,170
race4,0.012323128265380968,170
race5,0.011920063845597833,170
smoke1,1.3925834696167422e-7,170
(Intercept),0.45231654097208185,171
Hg,1.0584581056172758e-6,171
Sb,0.010523538383535487,171
I(1/(1 + exp(-4 * Ni))),1.963240819358406e-12,171
I(Sb^2),2.8332784925837584e-17,171
I(1/(1 + exp(-4 * Sn))),5.740064474141537e-4,171
I(Hg * (race == 2)),0.016673642359191512,171
age,6.579405896231818e-6,171
bmi,8.337223046937273e-4,171
race2,0.01462932856153663,171
race3,0.13806600983197825,171
race4,0.0738278250562728,171
race5,0.0058939503394515825,171
smoke1,1.720990136728853e-8,171
(Intercept),0.01777176088090082,172
Hg,1.7168470865017251e-12,172
Sb,0.02987151914489826,172
I(1/(1 + exp(-4 * Ni))),4.900543266051105e-9,172
I(Sb^2),1.7468849718559911e-9,172
I(1/(1 + exp(-4 * Sn))),0.03737716709342679,172
I(Hg * (race == 2)),0.05973774022814089,172
age,1.0540644369301494e-9,172
bmi,0.02025995414987605,172
race2,0.28545767112206255,172
race3,0.40340241908668906,172
race4,0.5803472339288871,172
race5,0.060234900520726546,172
smoke1,3.917098034997475e-7,172
(Intercept),0.37099268888661774,173
Hg,3.3349461304338304e-8,173
Sb,0.0018482095460362056,173
I(1/(1 + exp(-4 * Ni))),4.3599983139491325e-11,173
I(Sb^2),1.460700344539143e-20,173
I(1/(1 + exp(-4 * Sn))),1.4710169283103632e-7,173
I(Hg * (race == 2)),0.0043175771421495104,173
age,5.618737040497242e-18,173
bmi,0.04845514242128473,173
race2,0.0365779269344489,173
race3,0.5321295465117679,173
race4,0.3194188835608295,173
race5,0.06663821835763156,173
smoke1,1.1413185495853876e-4,173
(Intercept),0.032167852698875794,174
Hg,6.714869723994428e-8,174
Sb,0.004325737963880427,174
I(1/(1 + exp(-4 * Ni))),2.2785634123440315e-12,174
I(Sb^2),3.6564680205530376e-12,174
I(1/(1 + exp(-4 * Sn))),0.13643518783434624,174
I(Hg * (race == 2)),0.2664357687248163,174
age,2.6428785290853726e-7,174
bmi,0.0047443152258152535,174
race2,0.717475489149911,174
race3,0.7950759843930145,174
race4,0.7362347004274634,174
race5,0.6000042022852301,174
smoke1,6.68651961599926e-6,174
(Intercept),0.003845716163319227,175
Hg,1.8196839200537606e-6,175
Sb,1.1995264459711403e-4,175
I(1/(1 + exp(-4 * Ni))),8.63835095654639e-10,175
I(Sb^2),1.2043443563408715e-18,175
I(1/(1 + exp(-4 * Sn))),0.010597106328791454,175
I(Hg * (race == 2)),0.028578957476394995,175
age,6.236229717265879e-10,175
bmi,0.09341415128915781,175
race2,0.03781954688675042,175
race3,0.9752904682166419,175
race4,0.4922754085172423,175
race5,0.3944902888892796,175
smoke1,1.6420405557200564e-4,175
(Intercept),0.05575397719703309,176
Hg,7.351597815614925e-8,176
Sb,5.966558015806931e-5,176
I(1/(1 + exp(-4 * Ni))),3.9876983708499755e-11,176
I(Sb^2),6.352737222379429e-12,176
I(1/(1 + exp(-4 * Sn))),0.18766071367475454,176
I(Hg * (race == 2)),4.4904141989299525e-5,176
age,7.116099302286137e-14,176
bmi,0.013547019568305105,176
race2,0.31387641049512344,176
race3,0.2572783707386997,176
race4,0.7587997101346649,176
race5,0.3246986141400662,176
smoke1,0.01147830330867374,176
(Intercept),0.22425546162178653,177
Hg,1.6061860112538458e-9,177
Sb,0.010715766495330363,177
I(1/(1 + exp(-4 * Ni))),1.3211619618029587e-8,177
I(Sb^2),1.5117697937969008e-13,177
I(1/(1 + exp(-4 * Sn))),1.9770402801917318e-7,177
I(Hg * (race == 2)),0.01569945496313319,177
age,6.882210977997497e-8,177
bmi,0.1997937745697649,177
race2,0.38723450802815107,177
race3,0.5297111475815697,177
race4,0.32960914402896857,177
race5,0.4652668892656756,177
smoke1,1.6964171315735194e-5,177
(Intercept),7.540383645907697e-4,178
Hg,8.896602596500685e-5,178
Sb,0.06138102905415192,178
I(1/(1 + exp(-4 * Ni))),6.943028228260044e-16,178
I(Sb^2),6.296513417610298e-12,178
I(1/(1 + exp(-4 * Sn))),0.005022295528543113,178
I(Hg * (race == 2)),0.0011789004132611647,178
age,1.7450695123040714e-11,178
bmi,6.885736348524656e-4,178
race2,0.03861108666884692,178
race3,0.5267106275477027,178
race4,0.3485639361997277,178
race5,0.2203005470563081,178
smoke1,3.0582977556172394e-8,178
(Intercept),0.004385860348095227,179
Hg,3.379066840878068e-11,179
Sb,0.11143185752029361,179
I(1/(1 + exp(-4 * Ni))),1.1466001152027222e-8,179
I(Sb^2),8.561067457186802e-14,179
I(1/(1 + exp(-4 * Sn))),9.885765005618109e-4,179
I(Hg * (race == 2)),0.002419424242343251,179
age,4.006085685865809e-8,179
bmi,3.851785014529189e-4,179
race2,0.6990393507036292,179
race3,0.6226987543825739,179
race4,0.5450140653944135,179
race5,0.8187973329169923,179
smoke1,8.104405156470621e-4,179
(Intercept),0.24483643040144493,180
Hg,4.998667763334559e-8,180
Sb,0.03626538101234132,180
I(1/(1 + exp(-4 * Ni))),1.8396577523079673e-13,180
I(Sb^2),2.893948410150361e-14,180
I(1/(1 + exp(-4 * Sn))),4.065131374047827e-5,180
I(Hg * (race == 2)),0.0013414693803331021,180
age,8.613588933187192e-10,180
bmi,1.908050242868509e-4,180
race2,0.22565723251405506,180
race3,0.4725356364673703,180
race4,0.2891480373595922,180
race5,0.07549220913852976,180
smoke1,6.257096077697884e-7,180
(Intercept),0.3391913084630268,181
Hg,5.719545944181658e-9,181
Sb,0.0013190158124410801,181
I(1/(1 + exp(-4 * Ni))),2.2078353444101488e-6,181
I(Sb^2),8.665282797687616e-16,181
I(1/(1 + exp(-4 * Sn))),4.113405296186016e-6,181
I(Hg * (race == 2)),0.004022410133110963,181
age,2.4230762184401863e-15,181
bmi,0.38386189190916364,181
race2,0.04917813286599082,181
race3,0.07252197175863452,181
race4,0.023479406969168486,181
race5,0.0029981046968784782,181
smoke1,1.8356530620588912e-8,181
(Intercept),0.0021973371634414827,182
Hg,1.7083861184392306e-9,182
Sb,0.002260771902550637,182
I(1/(1 + exp(-4 * Ni))),4.005741059757964e-11,182
I(Sb^2),6.233466848014635e-15,182
I(1/(1 + exp(-4 * Sn))),0.0022370953685258038,182
I(Hg * (race == 2)),0.6252481009490573,182
age,2.3321568817142794e-9,182
bmi,8.263898950115655e-5,182
race2,0.9326920664780256,182
race3,0.2506646169833994,182
race4,0.2945967598027654,182
race5,0.5068173659608051,182
smoke1,1.9182641011883148e-5,182
(Intercept),0.03068512537291755,183
Hg,1.2008111004941512e-8,183
Sb,0.02638414783076682,183
I(1/(1 + exp(-4 * Ni))),3.790801408161745e-11,183
I(Sb^2),2.8350916402462527e-14,183
I(1/(1 + exp(-4 * Sn))),0.002264642531560301,183
I(Hg * (race == 2)),0.14876178091634004,183
age,3.0272828164227078e-9,183
bmi,0.00867205904960259,183
race2,0.02157500213083172,183
race3,0.7654705667332309,183
race4,0.669234960664523,183
race5,0.20835488043138573,183
smoke1,1.8153396157880478e-7,183
(Intercept),0.05625057950153938,184
Hg,8.9608970490904065e-12,184
Sb,0.005249268642053703,184
I(1/(1 + exp(-4 * Ni))),2.802925117859676e-13,184
I(Sb^2),1.987726873500995e-12,184
I(1/(1 + exp(-4 * Sn))),0.0020710159949439634,184
I(Hg * (race == 2)),0.02714954301533503,184
age,6.896983982743087e-11,184
bmi,0.06007433515448992,184
race2,0.11161847021333253,184
race3,0.28464236894336514,184
race4,0.2873663662011546,184
race5,0.1829182034497269,184
smoke1,7.217514416590219e-13,184
(Intercept),0.03831845200676759,185
Hg,9.028234991315443e-13,185
Sb,0.2608615000253561,185
I(1/(1 + exp(-4 * Ni))),2.846171491042516e-12,185
I(Sb^2),1.9288079425928634e-11,185
I(1/(1 + exp(-4 * Sn))),2.6212854121993336e-5,185
I(Hg * (race == 2)),0.018005633009321686,185
age,2.6103980953461978e-14,185
bmi,0.07679597044431545,185
race2,0.6646352865538661,185
race3,0.5520527111024593,185
race4,0.8939321106254003,185
race5,0.5500198635966611,185
smoke1,1.9458096275007646e-6,185
(Intercept),4.69831548766769e-6,186
Hg,1.350677848803523e-9,186
Sb,0.003761246933121262,186
I(1/(1 + exp(-4 * Ni))),7.62745893070793e-14,186
I(Sb^2),9.876664023048123e-15,186
I(1/(1 + exp(-4 * Sn))),0.1718100716057504,186
I(Hg * (race == 2)),0.2166855446214292,186
age,3.69469621995945e-6,186
bmi,0.5363952606249687,186
race2,0.006025775618421248,186
race3,0.10354390678042578,186
race4,0.09875096000816057,186
race5,0.28617559521032476,186
smoke1,4.96844681229303e-5,186
(Intercept),6.2344723539197755e-6,187
Hg,5.953063751083236e-7,187
Sb,1.5153396551963416e-4,187
I(1/(1 + exp(-4 * Ni))),5.7166519739232014e-9,187
I(Sb^2),6.526545411279521e-13,187
I(1/(1 + exp(-4 * Sn))),0.061310619181485004,187
I(Hg * (race == 2)),0.048068697931679616,187
age,4.099439636808789e-11,187
bmi,1.2286070176576846e-4,187
race2,0.35129576297074494,187
race3,0.059393102185959584,187
race4,0.0424160793567004,187
race5,0.12665848819732545,187
smoke1,1.2805403926804924e-4,187
(Intercept),0.13537275462531798,188
Hg,1.6029060312838632e-7,188
Sb,0.002192797260223695,188
I(1/(1 + exp(-4 * Ni))),6.995384902500893e-11,188
I(Sb^2),9.48185551797436e-18,188
I(1/(1 + exp(-4 * Sn))),8.91605177672845e-4,188
I(Hg * (race == 2)),0.0037698343552438683,188
age,2.3668302914778703e-11,188
bmi,0.03211625606018497,188
race2,0.535894217050881,188
race3,0.8230631706114916,188
race4,0.25446043599563256,188
race5,0.07263196394559286,188
smoke1,5.12170294082939e-4,188
(Intercept),0.5661894784106436,189
Hg,4.4439142251567425e-12,189
Sb,0.035478318012849314,189
I(1/(1 + exp(-4 * Ni))),1.4642522769833684e-10,189
I(Sb^2),2.9334399613432575e-14,189
I(1/(1 + exp(-4 * Sn))),1.8428322431895022e-6,189
I(Hg * (race == 2)),0.0945761429565506,189
age,2.6018711568577153e-5,189
bmi,9.962880465397876e-4,189
race2,0.40011832814995707,189
race3,0.9779566778230153,189
race4,0.11983989767996418,189
race5,0.07107089024650722,189
smoke1,8.821911155013286e-4,189
(Intercept),0.0193693219196441,190
Hg,9.444279787986723e-7,190
Sb,9.121592519930801e-4,190
I(1/(1 + exp(-4 * Ni))),5.722528432162781e-11,190
I(Sb^2),5.7771507148601154e-12,190
I(1/(1 + exp(-4 * Sn))),0.018875382616663224,190
I(Hg * (race == 2)),0.7109749926769384,190
age,7.211235318428759e-11,190
bmi,4.122750365915104e-7,190
race2,0.38829199226084454,190
race3,0.6723182785342132,190
race4,0.5082235494950335,190
race5,0.47724093188834427,190
smoke1,8.791260393520252e-4,190
(Intercept),0.0880780577967556,191
Hg,4.029431651650937e-12,191
Sb,9.038722354420008e-5,191
I(1/(1 + exp(-4 * Ni))),3.549034563463519e-13,191
I(Sb^2),1.5202013513578146e-11,191
I(1/(1 + exp(-4 * Sn))),0.003785397274429475,191
I(Hg * (race == 2)),0.23467290570455243,191
age,1.1415395540569365e-12,191
bmi,8.684070337146666e-5,191
race2,0.8841935965997552,191
race3,0.5899719794426158,191
race4,0.515921201916071,191
race5,0.22270259617936236,191
smoke1,3.3725667767268245e-5,191
(Intercept),0.1797708424864808,192
Hg,2.164820079622599e-8,192
Sb,0.6220821622608943,192
I(1/(1 + exp(-4 * Ni))),2.143295264211819e-11,192
I(Sb^2),1.0974164944730657e-10,192
I(1/(1 + exp(-4 * Sn))),6.359015713073277e-5,192
I(Hg * (race == 2)),3.4465881235625014e-6,192
age,6.2408874494956315e-9,192
bmi,0.005112628846118721,192
race2,0.40583826477218743,192
race3,0.9666583112683955,192
race4,0.9008674739757079,192
race5,0.16170345649210152,192
smoke1,3.2300871394886645e-4,192
(Intercept),0.028207984901604,193
Hg,1.4759160706591983e-7,193
Sb,0.0015723364041571551,193
I(1/(1 + exp(-4 * Ni))),2.4018568677478816e-12,193
I(Sb^2),2.035672372945045e-12,193
I(1/(1 + exp(-4 * Sn))),5.301818034731494e-4,193
I(Hg * (race == 2)),0.8517847367600224,193
age,1.3065342940138309e-11,193
bmi,0.32160715329106043,193
race2,0.6871573229735167,193
race3,0.4021539595148772,193
race4,0.8718892631635703,193
race5,0.3086793423039926,193
smoke1,2.828421538716687e-6,193
