var,p,case
bmi,0.1060902009052506,58
race2,0.19793103747988533,58
race3,0.2517577652513592,58
race4,0.9766334878478453,58
race5,0.3784380903743555,58
smoke1,2.5649954033370734e-4,58
(Intercept),0.16988423150683976,59
Hg,1.0485204871691657e-5,59
Sb,1.52952235310376e-4,59
I(1/(1 + exp(-4 * Ni))),1.671009245971442e-11,59
I(Sb^2),2.979382059260444e-13,59
I(1/(1 + exp(-4 * Sn))),8.610210300401181e-7,59
age,1.6815336418452917e-10,59
bmi,3.2085758538125575e-4,59
race2,0.40494723262439003,59
race3,0.5191451947620169,59
race4,0.9279004817717784,59
race5,0.3924646349850537,59
smoke1,2.6300638285102347e-10,59
(Intercept),0.08254287900185861,60
Hg,2.529353760867027e-8,60
Sb,2.4546426385014646e-5,60
I(1/(1 + exp(-4 * Ni))),4.238115970883614e-9,60
I(Sb^2),6.708247663615363e-13,60
I(1/(1 + exp(-4 * Sn))),0.0011284814882383456,60
age,5.931034878808428e-14,60
bmi,0.002916709313599622,60
race2,0.47338018467469556,60
race3,0.8734544849444474,60
race4,0.5229906785843026,60
race5,0.8072979804671152,60
smoke1,1.7840487902884975e-12,60
(Intercept),0.4741149536781859,61
Hg,6.857331956541576e-7,61
Sb,0.0023386952471275506,61
I(1/(1 + exp(-4 * Ni))),6.966254540987688e-18,61
I(Sb^2),2.3031621180707485e-12,61
I(1/(1 + exp(-4 * Sn))),0.005947643173248564,61
age,1.6278158733950047e-15,61
bmi,0.014093000975042373,61
race2,0.319717750774271,61
race3,0.18487134991705584,61
race4,0.28884156826387075,61
race5,0.00755330707215663,61
smoke1,3.431977167591368e-7,61
(Intercept),0.3017045524030505,62
Hg,1.3081106070196043e-9,62
Sb,2.5967103148801733e-5,62
I(1/(1 + exp(-4 * Ni))),2.780562824039664e-7,62
I(Sb^2),2.5225280890423027e-19,62
I(1/(1 + exp(-4 * Sn))),1.543836181859451e-4,62
age,9.736218500026533e-9,62
bmi,0.010581642487808095,62
race2,0.7139638748747996,62
race3,0.448128721150172,62
race4,0.5311165497522168,62
race5,0.3503814708494295,62
smoke1,9.011319338959973e-4,62
(Intercept),0.9725374787722592,63
Hg,1.5576800924071538e-7,63
Sb,2.23623849033648e-4,63
I(1/(1 + exp(-4 * Ni))),1.321321620371072e-12,63
I(Sb^2),3.986864791661021e-15,63
I(1/(1 + exp(-4 * Sn))),0.0011051422064452306,63
age,5.926574331205168e-10,63
bmi,0.01940374791320511,63
race2,0.45860901800814957,63
race3,0.9296420013962411,63
race4,0.5128967624489196,63
race5,0.03266673423100162,63
smoke1,0.0014191511531072576,63
(Intercept),0.12687336791682585,64
Hg,4.332482726431429e-14,64
Sb,0.015123860928420944,64
I(1/(1 + exp(-4 * Ni))),2.0731295634447726e-12,64
I(Sb^2),4.310526474271481e-9,64
I(1/(1 + exp(-4 * Sn))),0.007845617156156382,64
age,4.421007745628088e-8,64
bmi,0.0025897896050066827,64
race2,0.9892246591037187,64
race3,0.21931885442817872,64
race4,0.31267111247276125,64
race5,0.6683991498625802,64
smoke1,9.746502703620343e-8,64
(Intercept),0.7740880596481683,65
Hg,2.044015129182312e-8,65
Sb,0.03789054681575209,65
I(1/(1 + exp(-4 * Ni))),2.321814141247531e-9,65
I(Sb^2),1.3149768074567788e-10,65
I(1/(1 + exp(-4 * Sn))),2.527423577602716e-9,65
age,2.1641117618166585e-9,65
bmi,0.0033772209951234444,65
race2,0.8793597581674581,65
race3,0.846971627548806,65
race4,0.5775790622814132,65
race5,0.9503746196823829,65
smoke1,3.05463961292757e-4,65
(Intercept),0.05768171291081055,66
Hg,3.4781616855390573e-4,66
Sb,8.287716942594802e-6,66
I(1/(1 + exp(-4 * Ni))),6.695438560022102e-15,66
I(Sb^2),5.61250495811579e-16,66
I(1/(1 + exp(-4 * Sn))),0.976095514086605,66
age,2.5929709531424796e-8,66
bmi,0.0042974008961841345,66
race2,0.6074579813319592,66
race3,0.5037780568738899,66
race4,0.7805432477901996,66
race5,0.8669051849231638,66
smoke1,1.0690841774303789e-8,66
(Intercept),0.32603611384571274,67
Hg,6.906387999880047e-11,67
Sb,0.011879830840922987,67
I(1/(1 + exp(-4 * Ni))),2.1770260581261914e-12,67
I(Sb^2),1.999016901142338e-11,67
I(1/(1 + exp(-4 * Sn))),0.008589564836795438,67
age,1.761323832816444e-11,67
bmi,2.2145225275970034e-4,67
race2,0.5326200393655306,67
race3,0.2824189702440268,67
race4,0.3472411520717116,67
race5,0.827573862407287,67
smoke1,2.2598878857740682e-4,67
(Intercept),0.7377578318148839,68
Hg,2.327536745257614e-7,68
Sb,0.002702959955917231,68
I(1/(1 + exp(-4 * Ni))),1.0918097747454138e-16,68
I(Sb^2),2.492068752094384e-19,68
I(1/(1 + exp(-4 * Sn))),3.550006368495685e-5,68
age,1.7844804532981314e-14,68
bmi,4.7108029444926615e-4,68
race2,0.039571621988378894,68
race3,0.9081451931445743,68
race4,0.4335411715484806,68
race5,0.03096096879006085,68
smoke1,3.985424800302155e-6,68
(Intercept),0.26200916991596046,69
Hg,1.140595313657218e-9,69
Sb,3.156859701975761e-5,69
I(1/(1 + exp(-4 * Ni))),4.3152365461150236e-12,69
I(Sb^2),1.9934477062785874e-14,69
I(1/(1 + exp(-4 * Sn))),7.483281561301887e-6,69
age,7.128304146726467e-7,69
bmi,0.11925687898624632,69
race2,0.963268441499733,69
race3,0.581974115205899,69
race4,0.7549968452452971,69
race5,0.7746183860536057,69
smoke1,9.751933912972197e-7,69
(Intercept),0.533093761209774,70
Hg,5.526440724376027e-12,70
Sb,4.312321003394957e-5,70
I(1/(1 + exp(-4 * Ni))),3.3692556974753523e-10,70
I(Sb^2),1.6828197457886928e-18,70
I(1/(1 + exp(-4 * Sn))),7.586566520568022e-4,70
age,1.504334843258261e-9,70
bmi,2.4230298779736396e-4,70
race2,0.6663573550612047,70
race3,0.686474398874635,70
race4,0.5421550856798608,70
race5,0.14210010295955972,70
smoke1,2.1722437489839715e-7,70
(Intercept),0.22975073354448713,71
Hg,9.850678008532005e-10,71
Sb,1.0422885946660943e-6,71
I(1/(1 + exp(-4 * Ni))),3.5657322198000314e-8,71
I(Sb^2),3.5475438221463676e-11,71
I(1/(1 + exp(-4 * Sn))),5.66657790570845e-4,71
age,1.110747536233382e-8,71
bmi,4.358753077902443e-6,71
race2,0.3793763495173058,71
race3,0.717919805523258,71
race4,0.5304437297981786,71
race5,0.31949691204593406,71
smoke1,2.0219977741844094e-9,71
(Intercept),0.10804410120062465,72
Hg,9.905229680851025e-12,72
Sb,0.001545852266108437,72
I(1/(1 + exp(-4 * Ni))),1.0479461495800982e-12,72
I(Sb^2),9.64272067434885e-15,72
I(1/(1 + exp(-4 * Sn))),0.12967805185730427,72
age,6.949906183763806e-9,72
bmi,0.016810765894070014,72
race2,0.8779706254291463,72
race3,0.025737220073066315,72
race4,0.9543374393634398,72
race5,0.7741914971988427,72
smoke1,2.422127787225783e-6,72
(Intercept),0.007217736927005155,73
Hg,1.6829507128769416e-7,73
Sb,3.8371548487735574e-4,73
I(1/(1 + exp(-4 * Ni))),1.2329384190410692e-9,73
I(Sb^2),2.8845998111488164e-21,73
I(1/(1 + exp(-4 * Sn))),0.00486962286454687,73
age,1.0840856083150362e-16,73
bmi,2.3693592406824742e-5,73
race2,0.41799087410444513,73
race3,0.28560879136428047,73
race4,0.5833443940518108,73
race5,0.7553520481228359,73
smoke1,7.263743748123472e-8,73
(Intercept),0.5596812657224265,74
Hg,4.338958082172147e-11,74
Sb,0.04131753269584125,74
I(1/(1 + exp(-4 * Ni))),1.4959989277742232e-14,74
I(Sb^2),9.08703027227043e-16,74
I(1/(1 + exp(-4 * Sn))),6.994900866416913e-4,74
age,1.3369120234068612e-11,74
bmi,0.00716530620899576,74
race2,0.0033642545021275393,74
race3,0.12817209854258424,74
race4,0.10701148778269147,74
race5,0.05100390676348775,74
smoke1,8.823545865631115e-9,74
(Intercept),0.5026614710087418,75
Hg,1.5450015483071708e-11,75
Sb,0.03569668531203183,75
I(1/(1 + exp(-4 * Ni))),5.79484492736615e-11,75
I(Sb^2),1.1891524781130186e-15,75
I(1/(1 + exp(-4 * Sn))),4.660735848989026e-6,75
age,5.578244953817912e-12,75
bmi,2.8540032909046316e-4,75
race2,0.045799734374901716,75
race3,0.8997973609913184,75
race4,0.7896599768464477,75
race5,0.6026869689916755,75
smoke1,2.3444854692237995e-6,75
(Intercept),0.026186170101950883,76
Hg,2.511523326962574e-12,76
Sb,5.293321525043704e-4,76
I(1/(1 + exp(-4 * Ni))),2.6869623883393233e-14,76
I(Sb^2),7.186060508123134e-17,76
I(1/(1 + exp(-4 * Sn))),7.073420992762287e-4,76
age,4.7391892460213466e-7,76
bmi,1.1622069790989241e-5,76
race2,0.16571185826661072,76
race3,0.6099058000013492,76
race4,0.03736140972722745,76
race5,0.2810679936676265,76
smoke1,3.7059921188587245e-4,76
(Intercept),0.31740572346330087,77
Hg,3.1040841313610955e-5,77
Sb,3.369122283819768e-5,77
I(1/(1 + exp(-4 * Ni))),4.014019512727701e-8,77
I(Sb^2),6.130399733585287e-12,77
I(1/(1 + exp(-4 * Sn))),5.4683994443587845e-5,77
age,8.081061979353188e-17,77
bmi,0.06881345868036279,77
race2,0.6376806807133383,77
race3,0.808610477847912,77
race4,0.49659947986951003,77
race5,0.3238789680716675,77
smoke1,9.601439950512063e-7,77
(Intercept),0.29977379366289897,78
Hg,8.998000898357939e-14,78
Sb,0.05113385470894754,78
I(1/(1 + exp(-4 * Ni))),6.290068060949451e-10,78
I(Sb^2),1.3625593251515564e-12,78
I(1/(1 + exp(-4 * Sn))),0.0013058905691052342,78
age,6.097504228943787e-12,78
bmi,3.9846041918464284e-4,78
race2,0.7399347884889644,78
race3,0.7462052945162847,78
race4,0.6938137009247085,78
race5,0.5319965364150795,78
smoke1,5.975768766552239e-5,78
(Intercept),0.34455072336094583,79
Hg,1.7785043901124776e-10,79
Sb,0.13283404614911745,79
I(1/(1 + exp(-4 * Ni))),3.671327392965982e-8,79
I(Sb^2),2.399920997156923e-13,79
I(1/(1 + exp(-4 * Sn))),0.0013169977595617458,79
age,7.703557827637876e-9,79
bmi,1.229107170856443e-5,79
race2,0.4067414199062753,79
race3,0.9233295075285064,79
race4,0.734393015360668,79
race5,0.4174310473972379,79
smoke1,3.494134437448034e-4,79
(Intercept),0.5972605093202837,80
Hg,3.33754375805437e-9,80
Sb,0.0019454270294506275,80
I(1/(1 + exp(-4 * Ni))),3.891024215754393e-18,80
I(Sb^2),9.394274635978974e-16,80
I(1/(1 + exp(-4 * Sn))),0.019224413099087564,80
age,1.396816657889423e-12,80
bmi,0.004346880820813684,80
race2,0.05709165332610737,80
race3,0.11995789131777977,80
race4,0.21276819202035396,80
race5,0.04881449244507314,80
smoke1,5.914241775435732e-9,80
(Intercept),0.7335189778688772,81
Hg,2.3807239609955373e-6,81
Sb,0.0021973269831156443,81
I(1/(1 + exp(-4 * Ni))),8.61276437591554e-9,81
I(Sb^2),2.0978824042528632e-13,81
I(1/(1 + exp(-4 * Sn))),3.737282747211596e-4,81
age,2.573188187969085e-7,81
bmi,0.01157622624078096,81
race2,0.6410163524810906,81
race3,0.5659931202694227,81
race4,0.5321488076808132,81
race5,0.22927859859089994,81
smoke1,4.255644856142476e-7,81
(Intercept),0.8321722727675132,82
Hg,2.0752175610464427e-9,82
Sb,4.002336854012539e-4,82
I(1/(1 + exp(-4 * Ni))),4.546609118831383e-16,82
I(Sb^2),1.0602723084348729e-15,82
I(1/(1 + exp(-4 * Sn))),3.785524942343869e-7,82
age,7.477911226303379e-10,82
bmi,0.0010301870330972083,82
race2,0.5400270699446519,82
race3,0.7133764966692733,82
race4,0.9209696523613993,82
race5,0.3218508588448863,82
smoke1,0.001390856575396922,82
(Intercept),0.08058420742876495,83
Hg,2.483540152534186e-10,83
Sb,0.094149266676635,83
I(1/(1 + exp(-4 * Ni))),6.23373618292874e-11,83
I(Sb^2),8.871700703592157e-13,83
I(1/(1 + exp(-4 * Sn))),0.005991561149447008,83
age,5.584512766420654e-12,83
bmi,0.46762372835554666,83
race2,0.28393640003144843,83
race3,0.665753713181263,83
race4,0.4377966379250051,83
race5,0.6350637561563812,83
smoke1,1.7497741157945406e-9,83
(Intercept),0.7264412180691295,84
Hg,1.676608172992797e-9,84
Sb,0.36833630228105674,84
I(1/(1 + exp(-4 * Ni))),1.7344243072527227e-12,84
I(Sb^2),4.828436895706155e-16,84
I(1/(1 + exp(-4 * Sn))),9.858289150279345e-6,84
age,3.931360795566381e-5,84
bmi,0.003857567622567543,84
race2,0.5617986297881858,84
race3,0.8861739186572078,84
race4,0.9277537608495592,84
race5,0.8152245121803143,84
smoke1,6.010522693073311e-8,84
(Intercept),0.955767441622938,85
Hg,4.7106724311265084e-8,85
Sb,0.006276575818358695,85
I(1/(1 + exp(-4 * Ni))),1.6018845185145814e-10,85
I(Sb^2),2.293849638727082e-11,85
I(1/(1 + exp(-4 * Sn))),0.010357846885491975,85
age,5.165109953321597e-9,85
bmi,0.002974182409605466,85
race2,0.03073261530988788,85
race3,0.03519208441553702,85
race4,0.6325319038445483,85
race5,0.04109156976781703,85
smoke1,3.7009474907685216e-6,85
(Intercept),0.31239871017954945,86
Hg,2.0200402285810596e-12,86
Sb,0.002881055302186127,86
I(1/(1 + exp(-4 * Ni))),1.3942289348369607e-11,86
I(Sb^2),7.854131020413726e-14,86
I(1/(1 + exp(-4 * Sn))),0.056494345337193407,86
age,7.219865112673362e-10,86
bmi,0.0012005548692114985,86
race2,0.906712707990563,86
race3,0.7168206304329385,86
race4,0.8378776830584442,86
race5,0.2633036227877394,86
smoke1,1.2604292559473113e-9,86
(Intercept),0.44049649948339964,87
Hg,2.131989565063037e-9,87
Sb,0.09589336331046601,87
I(1/(1 + exp(-4 * Ni))),2.9041700390006284e-15,87
I(Sb^2),5.8136769850256026e-11,87
I(1/(1 + exp(-4 * Sn))),1.5869642358152353e-5,87
age,8.7236687881475e-9,87
bmi,5.037755755518558e-4,87
race2,0.3524725538245431,87
race3,0.3559904269334666,87
race4,0.5269984997318431,87
race5,0.8833215435300485,87
smoke1,2.50782674752827e-5,87
(Intercept),0.8344178743593984,88
Hg,7.412898170820586e-11,88
Sb,0.023719406249160174,88
I(1/(1 + exp(-4 * Ni))),1.9538593886808955e-13,88
I(Sb^2),9.115903147472646e-14,88
I(1/(1 + exp(-4 * Sn))),6.608976746214633e-7,88
age,7.918431640200079e-10,88
bmi,0.004874937189172852,88
race2,0.5870326256735587,88
race3,0.24494405287524176,88
race4,0.9472096747578607,88
race5,0.24979643676675287,88
smoke1,2.4343126347101845e-5,88
(Intercept),0.7216801494941306,89
Hg,1.27147295457981e-6,89
Sb,0.001099879998512793,89
I(1/(1 + exp(-4 * Ni))),7.163196976683225e-14,89
I(Sb^2),4.243222408373101e-24,89
I(1/(1 + exp(-4 * Sn))),0.12432990074598115,89
age,1.5761876601415511e-7,89
bmi,5.595313947992073e-4,89
race2,0.15138710729184143,89
race3,0.105512017188781,89
race4,0.3895392158994725,89
race5,0.05206617385695475,89
smoke1,1.0304065391947255e-5,89
(Intercept),0.3491187510694831,90
Hg,7.098048794665594e-21,90
Sb,3.671328130092721e-5,90
I(1/(1 + exp(-4 * Ni))),4.3167580280987795e-13,90
I(Sb^2),1.58840303833273e-13,90
I(1/(1 + exp(-4 * Sn))),2.625585842345011e-6,90
age,2.8953483436825885e-13,90
bmi,0.02785036623177805,90
race2,0.26133525079361347,90
race3,0.3880776604513745,90
race4,0.33191671449132787,90
race5,0.4880373003774465,90
smoke1,9.97259653728603e-8,90
(Intercept),0.3806517013869197,91
Hg,1.916260270959217e-9,91
Sb,0.0127508414653218,91
I(1/(1 + exp(-4 * Ni))),4.4576057249459296e-10,91
I(Sb^2),1.7589827866853368e-14,91
I(1/(1 + exp(-4 * Sn))),3.2998264241512824e-4,91
age,1.8013176190747985e-10,91
bmi,7.41122490992875e-4,91
race2,0.810500181767538,91
race3,0.24903417213212978,91
race4,0.8533307216056469,91
race5,0.16840984930884656,91
smoke1,4.825339279109085e-8,91
(Intercept),0.8902149027410733,92
Hg,1.5274941814156014e-9,92
Sb,5.014484997931476e-4,92
I(1/(1 + exp(-4 * Ni))),1.4379220248770726e-9,92
I(Sb^2),4.354100914526035e-12,92
I(1/(1 + exp(-4 * Sn))),0.0015642917549754944,92
age,2.96869138027949e-11,92
bmi,0.001610797962974739,92
race2,0.254297464608389,92
race3,0.04548118804121837,92
race4,0.28361085251079227,92
race5,0.03128955376631267,92
smoke1,1.590464150917131e-7,92
(Intercept),0.5108421744136463,93
Hg,5.246545859690967e-8,93
Sb,0.0016085904006765833,93
I(1/(1 + exp(-4 * Ni))),9.394988846855783e-10,93
I(Sb^2),3.2850758579268188e-9,93
I(1/(1 + exp(-4 * Sn))),0.002850199600566471,93
age,1.248778661451087e-8,93
bmi,3.3396987716396245e-5,93
race2,0.4510013798166266,93
race3,0.356138513250022,93
race4,0.95222571402898,93
race5,0.30891624743317175,93
smoke1,1.704020430518186e-5,93
(Intercept),0.7539549866295386,94
Hg,1.6960105326970736e-13,94
Sb,0.0012541797894894545,94
I(1/(1 + exp(-4 * Ni))),3.7710847663702435e-9,94
I(Sb^2),4.24366356388441e-12,94
I(1/(1 + exp(-4 * Sn))),5.875732566047493e-4,94
age,3.456162444428549e-13,94
bmi,1.045253501955774e-4,94
race2,0.5375722916938804,94
race3,0.9204464812185293,94
race4,0.4949668473850275,94
race5,0.16041819694056356,94
smoke1,1.4005251912578177e-10,94
(Intercept),0.0052351870026949195,95
Hg,8.290900813837745e-9,95
Sb,9.140987245116386e-4,95
I(1/(1 + exp(-4 * Ni))),3.780702128123767e-13,95
I(Sb^2),8.94572215398342e-17,95
I(1/(1 + exp(-4 * Sn))),0.034486973270014994,95
age,2.855569738779027e-7,95
bmi,0.03479212053500628,95
race2,0.032549721604620246,95
race3,0.08791899663837854,95
race4,0.20218118980010974,95
race5,0.33687617327942576,95
smoke1,2.0525003602770684e-11,95
(Intercept),0.4008678704492393,96
Hg,2.0415196237073096e-13,96
Sb,0.007781649433376414,96
I(1/(1 + exp(-4 * Ni))),5.673611035946068e-13,96
I(Sb^2),3.2781949886903014e-12,96
I(1/(1 + exp(-4 * Sn))),0.020166478746239388,96
age,2.863302775146836e-13,96
bmi,0.007008258614623344,96
race2,0.37762028462761543,96
race3,0.42018750983922115,96
race4,0.5199585454773108,96
race5,0.2801613655733711,96
smoke1,1.358296648719532e-7,96
(Intercept),0.6774366142493007,97
Hg,7.122672553536363e-5,97
Sb,9.869717401824122e-5,97
I(1/(1 + exp(-4 * Ni))),1.1640112200434757e-10,97
I(Sb^2),1.6878701911877788e-13,97
I(1/(1 + exp(-4 * Sn))),2.759916067149686e-5,97
age,6.9779779137296e-8,97
bmi,0.00943907372514865,97
race2,0.4665419017396817,97
race3,0.7311561071576104,97
race4,0.7577213753734438,97
race5,0.1836903187622282,97
smoke1,1.6404392415616586e-6,97
(Intercept),0.06800084513551408,98
Hg,5.1954837480745813e-8,98
Sb,0.12728115714616572,98
I(1/(1 + exp(-4 * Ni))),1.3646650337166441e-12,98
I(Sb^2),7.661267014557417e-11,98
I(1/(1 + exp(-4 * Sn))),5.9042578793730434e-5,98
age,4.173207585729371e-8,98
bmi,3.622873648136448e-5,98
race2,0.007818140798691994,98
race3,0.0058771129557759925,98
race4,0.01604192373763968,98
race5,0.044700455752128915,98
smoke1,5.593235261390622e-5,98
(Intercept),0.044811368611489946,99
Hg,4.5524990924504654e-11,99
Sb,1.8144416988745123e-4,99
I(1/(1 + exp(-4 * Ni))),2.457371727908054e-15,99
I(Sb^2),1.0343875940284071e-18,99
I(1/(1 + exp(-4 * Sn))),0.15340307581843413,99
age,3.976899627248387e-11,99
bmi,2.9210833930192005e-5,99
race2,0.46518115429962514,99
race3,0.20280640257840749,99
race4,0.17788193013429757,99
race5,0.9774666609603904,99
smoke1,2.0722018442502187e-4,99
(Intercept),0.5010697599301088,100
Hg,1.4248898603995878e-8,100
Sb,0.004725106736604566,100
I(1/(1 + exp(-4 * Ni))),3.083427633069615e-11,100
I(Sb^2),1.2838507149227496e-12,100
I(1/(1 + exp(-4 * Sn))),3.806163427899782e-9,100
age,5.754909445129939e-14,100
bmi,0.004278839854953745,100
race2,0.019155115418783078,100
race3,0.7713629725310432,100
race4,0.13192996122203093,100
race5,0.011496292913733962,100
smoke1,1.4763142308588512e-8,100
(Intercept),0.1377102708107648,101
Hg,1.4987068383762159e-12,101
Sb,0.015705171418516402,101
I(1/(1 + exp(-4 * Ni))),0.05807014311752228,101
I(Sb^2),2.158453460648405e-21,101
I(1/(1 + exp(-4 * Sn))),1.5123313018523178e-4,101
Ni,0.2763860097514069,101
age,6.133136082459665e-11,101
bmi,8.040897134114211e-4,101
race2,0.09864389481642394,101
race3,0.9835132304398276,101
race4,0.97982488999344,101
race5,0.8984012418782645,101
smoke1,1.348542069566409e-8,101
Hg:Ni,0.7115486834318876,101
(Intercept),0.5265047070929167,102
Hg,1.0494768341559966e-7,102
Sb,0.019989630220959266,102
I(1/(1 + exp(-4 * Ni))),0.04392182489842722,102
I(Sb^2),3.136420927227557e-14,102
I(1/(1 + exp(-4 * Sn))),8.260136512495107e-5,102
Ni,0.2664709061685762,102
age,2.477289034457914e-5,102
bmi,2.168211626336132e-4,102
race2,0.13621867261006354,102
race3,0.8062995572924601,102
race4,0.5464302168917086,102
race5,0.6328299075520594,102
smoke1,7.830592093822352e-6,102
Hg:Ni,4.312784538010642e-5,102
(Intercept),0.7690255853937165,103
Hg,1.6052412678724583e-10,103
Sb,8.007655747546676e-4,103
I(1/(1 + exp(-4 * Ni))),0.01730624580120868,103
I(Sb^2),3.4250640733023456e-9,103
I(1/(1 + exp(-4 * Sn))),7.196953942069952e-4,103
Ni,0.288513080236511,103
age,7.062245314169611e-17,103
bmi,3.3550186982872295e-8,103
race2,0.3682081931162994,103
race3,0.526875664617279,103
race4,0.68981640484555,103
race5,0.35089206493601366,103
smoke1,6.27297688480516e-5,103
Hg:Ni,0.3033003059048205,103
(Intercept),0.0636812064475421,104
Hg,1.275362406931514e-10,104
Sb,0.0016996553156596761,104
I(1/(1 + exp(-4 * Ni))),0.04065016353262089,104
I(Sb^2),4.0340253320314946e-10,104
I(1/(1 + exp(-4 * Sn))),0.008939077125225584,104
Ni,0.2554170549250404,104
age,4.7730831393771345e-5,104
bmi,1.5320798935071316e-4,104
race2,0.9404104612696758,104
race3,0.0712391847334393,104
race4,0.38200716266811585,104
race5,0.9831169165141029,104
smoke1,1.999166028882366e-6,104
Hg:Ni,0.021339678171953414,104
(Intercept),0.7665313335667946,105
Hg,1.7160573791648785e-11,105
Sb,1.9779026497876174e-5,105
I(1/(1 + exp(-4 * Ni))),0.002937346045553563,105
I(Sb^2),1.5668530067597297e-23,105
I(1/(1 + exp(-4 * Sn))),0.0013475175826877634,105
Ni,0.6224373137396679,105
age,8.475497888663732e-10,105
bmi,0.039615683876064664,105
race2,0.18200228827933082,105
race3,0.8544843441500327,105
race4,0.16422201346663282,105
race5,0.07047763021707165,105
smoke1,8.16460984335621e-6,105
Hg:Ni,0.003305299679728191,105
(Intercept),0.21106228624586285,106
Hg,5.459667008259007e-13,106
Sb,0.03311334157216539,106
I(1/(1 + exp(-4 * Ni))),0.005512024119606585,106
I(Sb^2),6.355949351339593e-14,106
I(1/(1 + exp(-4 * Sn))),0.030397221342542104,106
Ni,0.8897540539842399,106
age,2.2313268953470253e-8,106
bmi,0.0010726349174387596,106
race2,0.3780475244551582,106
race3,0.93583389081882,106
race4,0.5715011154235738,106
race5,0.61876848002052,106
smoke1,2.6297986516555405e-7,106
Hg:Ni,0.49024246682303607,106
(Intercept),0.508667732092583,107
Hg,1.4947773473824058e-11,107
Sb,0.008234998959359087,107
