var,p,case
LBXEOPCT,0.49055789969006314,1599
LBXBAPCT,0.10935006470515615,1599
RIDAGEYR,0.9541096594769602,1599
RIAGENDR1,0.41502284758253327,1599
RIDRETH12,0.6972005900444878,1599
RIDRETH13,0.35271164478812755,1599
RIDRETH14,0.7295588877625109,1599
RIDRETH15,0.14081339987463704,1599
DMDEDUC22,0.84138846424308,1599
DMDEDUC23,0.3552336971090465,1599
DMDEDUC24,0.34077875467219076,1599
DMDEDUC25,0.7955977093216994,1599
(Intercept),0.958405578630839,1600
LBXD05LA,0.17201987216605985,1600
LBX074LA,0.15442974568725804,1600
I(1/(1 + exp(-4 * LBX194LA))),0.3323912406571069,1600
I(1/(1 + exp(-4 * LBXPCBLA))),0.4336433796365422,1600
I(LBXF04LA^2),0.11714677012041863,1600
LBXF04LA,0.3039386841784686,1600
I(LBXD05LA * ((LBX194LA - 1)^2) * LBXPCBLA),0.11637614941108541,1600
BMXBMI,0.22458933100627976,1600
LBXCOT,0.8980926823091722,1600
LBXWBCSI,0.07611872061014448,1600
LBXLYPCT,0.556703729872366,1600
LBXMOPCT,0.08132654834275925,1600
LBXNEPCT,0.6730944054978152,1600
LBXEOPCT,0.7304449643461308,1600
LBXBAPCT,0.9195733017517662,1600
RIDAGEYR,0.0022732793014997093,1600
RIAGENDR1,0.34950841257730514,1600
RIDRETH12,0.3283662600906616,1600
RIDRETH13,0.6579510286640589,1600
RIDRETH14,0.3777444822596009,1600
RIDRETH15,0.026216140543281308,1600
DMDEDUC22,0.33429423637583644,1600
DMDEDUC23,0.2674306752418026,1600
DMDEDUC24,0.14843753120102046,1600
DMDEDUC25,0.23300465235297874,1600
(Intercept),0.06599741828097185,1601
LBXD05LA,0.22510982659949103,1601
LBX074LA,0.26227040006460994,1601
I(1/(1 + exp(-4 * LBX194LA))),0.021354443410746896,1601
I(1/(1 + exp(-4 * LBXPCBLA))),0.529125595975646,1601
I(LBXF04LA^2),0.030658211481786653,1601
LBXF04LA,0.8942942373733613,1601
I(LBXD05LA * ((LBX194LA - 1)^2) * LBXPCBLA),0.3757701866691968,1601
BMXBMI,0.033478357787056684,1601
LBXCOT,0.1413443675297955,1601
LBXWBCSI,0.24153964910998432,1601
LBXLYPCT,0.23384493392936584,1601
LBXMOPCT,0.05679182794465576,1601
LBXNEPCT,0.33681725612690727,1601
LBXEOPCT,0.225615085059646,1601
LBXBAPCT,0.3650157068024984,1601
RIDAGEYR,0.5121627855780289,1601
RIAGENDR1,0.9994567123150677,1601
RIDRETH12,0.07248638303405817,1601
RIDRETH13,0.4587082295921098,1601
RIDRETH14,0.367591155164289,1601
RIDRETH15,0.9666177279593458,1601
DMDEDUC22,0.08218469446307494,1601
DMDEDUC23,0.05965804292121789,1601
DMDEDUC24,0.22379487039468038,1601
DMDEDUC25,0.09800015615183777,1601
(Intercept),0.7743282686940017,1602
LBXD05LA,0.35712213346770894,1602
LBX074LA,0.00538337473287013,1602
I(1/(1 + exp(-4 * LBX194LA))),0.8915316823468241,1602
I(1/(1 + exp(-4 * LBXPCBLA))),0.05765985203384413,1602
I(LBXF04LA^2),0.002403636126499378,1602
LBXF04LA,0.009020633446916318,1602
I(LBXD05LA * ((LBX194LA - 1)^2) * LBXPCBLA),7.117888959284598e-5,1602
BMXBMI,0.061773763031388096,1602
LBXCOT,0.32260499405761944,1602
LBXWBCSI,0.39153277643963025,1602
LBXLYPCT,0.409858968444861,1602
LBXMOPCT,0.47353319363191515,1602
LBXNEPCT,0.3386060942817244,1602
LBXEOPCT,0.30698984462506873,1602
LBXBAPCT,0.23965178560366138,1602
RIDAGEYR,0.6491690571507465,1602
RIAGENDR1,0.8804794348164992,1602
RIDRETH12,0.9637780957663254,1602
RIDRETH13,0.7801415726554548,1602
RIDRETH14,0.08482780692323591,1602
RIDRETH15,0.2997670573498772,1602
DMDEDUC22,0.3989542632833738,1602
DMDEDUC23,0.021644040925181816,1602
DMDEDUC24,0.3773456467331605,1602
DMDEDUC25,0.07696229935298124,1602
(Intercept),0.7474013368928705,1603
LBXD05LA,0.64507102258888,1603
LBX074LA,0.46947391310061926,1603
I(1/(1 + exp(-4 * LBX194LA))),0.35026895308497275,1603
I(1/(1 + exp(-4 * LBXPCBLA))),0.8389334941582118,1603
I(LBXF04LA^2),0.1168072246936729,1603
LBXF04LA,0.032178253449517476,1603
I(LBXD05LA * ((LBX194LA - 1)^2) * LBXPCBLA),0.1862140575416793,1603
BMXBMI,0.9468014053722231,1603
LBXCOT,0.32314383861851137,1603
LBXWBCSI,0.6025719031446647,1603
LBXLYPCT,0.9854875510068005,1603
LBXMOPCT,0.27430569471427946,1603
LBXNEPCT,0.8346040381739479,1603
LBXEOPCT,0.5576100286067026,1603
LBXBAPCT,0.6844357550008523,1603
RIDAGEYR,0.12937288553944268,1603
RIAGENDR1,0.6535609431399052,1603
RIDRETH12,0.8832336216469616,1603
RIDRETH13,0.3633317167791622,1603
RIDRETH14,0.026504972212742152,1603
RIDRETH15,0.8948262878923887,1603
DMDEDUC22,0.5441161665713878,1603
DMDEDUC23,0.7150482157881538,1603
DMDEDUC24,0.44823144724669173,1603
DMDEDUC25,0.6776473665577478,1603
(Intercept),0.23993038356841845,1604
LBXD05LA,0.0032974574816146394,1604
LBX074LA,0.4628657633711213,1604
I(1/(1 + exp(-4 * LBX194LA))),0.4081155739319,1604
I(1/(1 + exp(-4 * LBXPCBLA))),0.18974146033741995,1604
I(LBXF04LA^2),0.7509624957063823,1604
LBXF04LA,0.6220519309476271,1604
I(LBXD05LA * ((LBX194LA - 1)^2) * LBXPCBLA),0.021182222625210825,1604
BMXBMI,0.860606052076283,1604
LBXCOT,0.6987248849393717,1604
LBXWBCSI,0.6179698690897673,1604
LBXLYPCT,0.46147775267945224,1604
LBXMOPCT,0.281905177066193,1604
LBXNEPCT,0.4730000104174984,1604
LBXEOPCT,0.06547901052141782,1604
LBXBAPCT,0.4323892189695939,1604
RIDAGEYR,0.0014062190582864956,1604
RIAGENDR1,0.004491740210427477,1604
RIDRETH12,0.0021490663888184334,1604
RIDRETH13,0.13578792524867192,1604
RIDRETH14,0.728462763792644,1604
RIDRETH15,0.3448661897411486,1604
DMDEDUC22,0.3994636314240808,1604
DMDEDUC23,0.7823736499439676,1604
DMDEDUC24,0.2892764466057026,1604
DMDEDUC25,0.5556566598815667,1604
(Intercept),0.06134606817104213,1605
LBXD05LA,0.19149642034597641,1605
LBX074LA,0.021401321595720956,1605
I(1/(1 + exp(-4 * LBX194LA))),0.056002795560420156,1605
I(1/(1 + exp(-4 * LBXPCBLA))),0.4878375195428091,1605
I(LBXF04LA^2),9.390834116464507e-4,1605
LBXF04LA,0.13617653367240842,1605
I(LBXD05LA * ((LBX194LA - 1)^2) * LBXPCBLA),0.05053353231003454,1605
BMXBMI,0.24593560987248794,1605
LBXCOT,0.39909590790647176,1605
LBXWBCSI,0.1257089734959688,1605
LBXLYPCT,0.9187127812299265,1605
LBXMOPCT,0.3938134971271591,1605
LBXNEPCT,0.7389576211237516,1605
LBXEOPCT,0.8929748078008053,1605
LBXBAPCT,0.35739976018442976,1605
RIDAGEYR,0.04965800732894407,1605
RIAGENDR1,0.26625771132653164,1605
RIDRETH12,0.9639577729642691,1605
RIDRETH13,0.7762325867830837,1605
RIDRETH14,0.9182444261228238,1605
RIDRETH15,0.587951678682151,1605
DMDEDUC22,0.4430965679983726,1605
DMDEDUC23,0.39191878506835,1605
DMDEDUC24,0.5913938131320415,1605
DMDEDUC25,0.5314872868498122,1605
(Intercept),0.005372694814890805,1606
LBXD05LA,0.02647973265679278,1606
LBX074LA,0.14070059639370086,1606
I(1/(1 + exp(-4 * LBX194LA))),0.5942813498252104,1606
I(1/(1 + exp(-4 * LBXPCBLA))),0.6149168182456362,1606
I(LBXF04LA^2),0.013665738346740109,1606
LBXF04LA,0.46208935813845076,1606
I(LBXD05LA * ((LBX194LA - 1)^2) * LBXPCBLA),6.159758976523495e-4,1606
BMXBMI,0.17252101033873674,1606
LBXCOT,0.5668624568413922,1606
LBXWBCSI,0.26107307495675314,1606
LBXLYPCT,0.23105918850192556,1606
LBXMOPCT,0.002831171237007111,1606
LBXNEPCT,0.33243193819838945,1606
LBXEOPCT,0.9031218743416743,1606
LBXBAPCT,0.8838075131727532,1606
RIDAGEYR,0.051371126416025245,1606
RIAGENDR1,0.5023085933728013,1606
RIDRETH12,0.45415928859675825,1606
RIDRETH13,0.12849146103263512,1606
RIDRETH14,0.15625605134958517,1606
RIDRETH15,0.19851515432588304,1606
DMDEDUC22,0.0876503921411108,1606
DMDEDUC23,0.2998971238933143,1606
DMDEDUC24,0.485675034130438,1606
DMDEDUC25,0.3280828474318134,1606
(Intercept),0.2702180621776183,1607
LBXD05LA,0.01475741426758573,1607
LBX074LA,0.09296950701802674,1607
I(1/(1 + exp(-4 * LBX194LA))),0.6429043793351402,1607
I(1/(1 + exp(-4 * LBXPCBLA))),0.6260309275286127,1607
I(LBXF04LA^2),0.04468367404323058,1607
LBXF04LA,0.29942553909532765,1607
I(LBXD05LA * ((LBX194LA - 1)^2) * LBXPCBLA),0.08779169431845925,1607
BMXBMI,0.5719625389411491,1607
LBXCOT,0.8384829872859737,1607
LBXWBCSI,0.13356997979220434,1607
LBXLYPCT,0.7393855403367504,1607
LBXMOPCT,0.9549094390613255,1607
LBXNEPCT,0.6074654847445874,1607
LBXEOPCT,0.16570228441036455,1607
LBXBAPCT,0.0841576659701605,1607
RIDAGEYR,0.16059855189671318,1607
RIAGENDR1,0.7879112503575503,1607
RIDRETH12,0.9367194247474278,1607
RIDRETH13,0.06282885702045489,1607
RIDRETH14,0.9367235187685871,1607
RIDRETH15,0.47513983530024895,1607
DMDEDUC22,0.9988207058974462,1607
DMDEDUC23,0.0918030928491461,1607
DMDEDUC24,0.11997228415021163,1607
DMDEDUC25,0.48074257837563417,1607
(Intercept),0.4863008877878806,1608
LBXD05LA,0.028629246257810093,1608
LBX074LA,0.8032920418825301,1608
I(1/(1 + exp(-4 * LBX194LA))),7.192048948034692e-5,1608
I(1/(1 + exp(-4 * LBXPCBLA))),0.3450670905263945,1608
I(LBXF04LA^2),3.537288629237385e-6,1608
LBXF04LA,0.019655212584256617,1608
I(LBXD05LA * ((LBX194LA - 1)^2) * LBXPCBLA),1.170855371930234e-6,1608
BMXBMI,0.2943004012500419,1608
LBXCOT,0.8303523956108331,1608
LBXWBCSI,0.464945059714194,1608
LBXLYPCT,0.9523906902612751,1608
LBXMOPCT,0.4732519110937745,1608
LBXNEPCT,0.9760269191204538,1608
LBXEOPCT,0.9680959970720959,1608
LBXBAPCT,0.38527382871926197,1608
RIDAGEYR,0.803776090941661,1608
RIAGENDR1,0.3373766677381699,1608
RIDRETH12,0.7468250211852292,1608
RIDRETH13,0.3049986934410137,1608
RIDRETH14,0.29398045684529717,1608
RIDRETH15,0.9174161773773644,1608
DMDEDUC22,0.6429379218266712,1608
DMDEDUC23,0.9605254984291541,1608
DMDEDUC24,0.7299894708509621,1608
DMDEDUC25,0.8583323173825239,1608
(Intercept),0.18602129333381093,1609
LBXD05LA,0.08361879874398623,1609
LBX074LA,0.7053627629547836,1609
I(1/(1 + exp(-4 * LBX194LA))),0.1265462170066692,1609
I(1/(1 + exp(-4 * LBXPCBLA))),0.8573683572620062,1609
I(LBXF04LA^2),0.08694276997953035,1609
LBXF04LA,0.03641189470719338,1609
I(LBXD05LA * ((LBX194LA - 1)^2) * LBXPCBLA),0.43243490235606685,1609
BMXBMI,0.5639098356332447,1609
LBXCOT,0.004392958098086869,1609
LBXWBCSI,0.6998575014485102,1609
LBXLYPCT,0.20577416146344035,1609
LBXMOPCT,0.15083271665631365,1609
LBXNEPCT,0.2880403260158323,1609
LBXEOPCT,0.3468273459226775,1609
LBXBAPCT,0.08131789330435314,1609
RIDAGEYR,0.006302885179836897,1609
RIAGENDR1,0.7071135769509371,1609
RIDRETH12,0.17848007341591315,1609
RIDRETH13,0.21584451468992355,1609
RIDRETH14,0.10010165530455314,1609
RIDRETH15,0.16353568645540142,1609
DMDEDUC22,0.2752297673644382,1609
DMDEDUC23,0.9539343134863709,1609
DMDEDUC24,0.14847188487824425,1609
DMDEDUC25,0.9936284785389861,1609
(Intercept),0.9575033013066634,1610
LBXD05LA,0.7314613751284372,1610
LBX074LA,0.9052528868270198,1610
I(1/(1 + exp(-4 * LBX194LA))),0.20401334194180956,1610
I(1/(1 + exp(-4 * LBXPCBLA))),0.9354703669030867,1610
I(LBXF04LA^2),0.16475661371129077,1610
LBXF04LA,0.5043275986906428,1610
I(LBXD05LA * ((LBX194LA - 1)^2) * LBXPCBLA),0.07034906049937846,1610
BMXBMI,0.8310026680176148,1610
LBXCOT,0.9280136538258172,1610
LBXWBCSI,0.2814671676062434,1610
LBXLYPCT,0.4271623602725019,1610
LBXMOPCT,0.6460024526666246,1610
LBXNEPCT,0.43627980153254553,1610
LBXEOPCT,0.8301462926853885,1610
LBXBAPCT,0.2858824281665938,1610
RIDAGEYR,0.03458943713522094,1610
RIAGENDR1,0.05065324437456751,1610
RIDRETH12,0.6332722473405702,1610
RIDRETH13,0.9764226139312455,1610
RIDRETH14,0.23198426033183814,1610
RIDRETH15,0.669692305803784,1610
DMDEDUC22,0.4448228114952357,1610
DMDEDUC23,0.13699206558056554,1610
DMDEDUC24,0.10294332225977527,1610
DMDEDUC25,0.18579138480177457,1610
(Intercept),0.147447621958458,1611
LBXD05LA,0.07192837538175609,1611
LBX074LA,0.19872947444495304,1611
I(1/(1 + exp(-4 * LBX194LA))),0.09697853183254695,1611
I(1/(1 + exp(-4 * LBXPCBLA))),0.12265709086112299,1611
I(LBXF04LA^2),0.16910092111369748,1611
LBXF04LA,0.3989987750513867,1611
I(LBXD05LA * ((LBX194LA - 1)^2) * LBXPCBLA),0.3381814858285306,1611
BMXBMI,0.7211883932261158,1611
LBXCOT,0.409149008098309,1611
LBXWBCSI,0.009306507686739025,1611
LBXLYPCT,0.22363064553108153,1611
LBXMOPCT,0.877884203648327,1611
LBXNEPCT,0.2168071768803899,1611
LBXEOPCT,0.48558334411269277,1611
LBXBAPCT,0.16408247926413783,1611
RIDAGEYR,0.02543130616610278,1611
RIAGENDR1,0.8466693213913857,1611
RIDRETH12,0.5139874456208042,1611
RIDRETH13,0.06770757410583907,1611
RIDRETH14,0.2336549926730958,1611
RIDRETH15,0.749628960431121,1611
DMDEDUC22,0.36597494620130067,1611
DMDEDUC23,0.4183114547590304,1611
DMDEDUC24,0.6120010506073712,1611
DMDEDUC25,0.9634754805526746,1611
(Intercept),0.1515545820211055,1612
LBXD05LA,0.03668737684972561,1612
LBX074LA,0.8112328631781969,1612
I(1/(1 + exp(-4 * LBX194LA))),0.04069631038574211,1612
I(1/(1 + exp(-4 * LBXPCBLA))),0.12647907143891557,1612
I(LBXF04LA^2),0.0028838182740918063,1612
LBXF04LA,0.15437126412556387,1612
I(LBXD05LA * ((LBX194LA - 1)^2) * LBXPCBLA),0.023104531407924473,1612
BMXBMI,0.9133013908912725,1612
LBXCOT,0.6566591080886295,1612
LBXWBCSI,0.11682586310484083,1612
LBXLYPCT,0.9476464813077724,1612
LBXMOPCT,0.2744797484924132,1612
LBXNEPCT,0.8701465610440191,1612
LBXEOPCT,0.8501292686524968,1612
LBXBAPCT,0.827475948405158,1612
RIDAGEYR,0.004025404478736181,1612
RIAGENDR1,0.666313848651391,1612
RIDRETH12,0.9658343654586303,1612
RIDRETH13,0.23279877864477716,1612
RIDRETH14,0.3248431296301977,1612
RIDRETH15,0.7760278382938973,1612
DMDEDUC22,0.14967406456560242,1612
DMDEDUC23,0.36124596063428627,1612
DMDEDUC24,0.2614516377234823,1612
DMDEDUC25,0.07144366598225234,1612
(Intercept),0.6875462946945193,1613
LBXD05LA,0.0065914391516110876,1613
LBX074LA,0.19251551730409802,1613
I(1/(1 + exp(-4 * LBX194LA))),0.13140680260521914,1613
I(1/(1 + exp(-4 * LBXPCBLA))),0.8565115526317751,1613
I(LBXF04LA^2),0.062490018754326464,1613
LBXF04LA,0.5008536541113345,1613
I(LBXD05LA * ((LBX194LA - 1)^2) * LBXPCBLA),0.008566066737771782,1613
BMXBMI,0.33743425855350107,1613
LBXCOT,0.48524688500702506,1613
LBXWBCSI,0.20243080350432135,1613
LBXLYPCT,0.7586107241903367,1613
LBXMOPCT,0.70494695344639835,1613
LBXNEPCT,0.913561472251287,1613
LBXEOPCT,0.389254988082098,1613
LBXBAPCT,0.9062837895994996,1613
RIDAGEYR,0.003945882764110538,1613
RIAGENDR1,0.9406300916421729,1613
RIDRETH12,0.8795872000939025,1613
RIDRETH13,0.26123259589552494,1613
RIDRETH14,0.6409832111601914,1613
RIDRETH15,0.4384594792531239,1613
DMDEDUC22,0.17429947732854761,1613
DMDEDUC23,0.5579728852324604,1613
DMDEDUC24,0.23599876281477666,1613
DMDEDUC25,0.22563497223471204,1613
(Intercept),0.10091124608318501,1614
LBXD05LA,0.0029433101345025026,1614
LBX074LA,0.5481847573234031,1614
I(1/(1 + exp(-4 * LBX194LA))),0.030241908462445566,1614
I(1/(1 + exp(-4 * LBXPCBLA))),0.5696758886146704,1614
I(LBXF04LA^2),4.9013786840472043e-5,1614
LBXF04LA,0.9431761660633713,1614
I(LBXD05LA * ((LBX194LA - 1)^2) * LBXPCBLA),0.04469769056773464,1614
BMXBMI,0.9300412315165506,1614
LBXCOT,0.13629963521906407,1614
LBXWBCSI,0.45613384316037187,1614
LBXLYPCT,0.8570846833621845,1614
LBXMOPCT,0.6529509926258816,1614
LBXNEPCT,0.7545322278696656,1614
LBXEOPCT,0.287083444239897,1614
LBXBAPCT,0.9521486900459362,1614
RIDAGEYR,0.4466611621066642,1614
RIAGENDR1,0.4756132488024539,1614
RIDRETH12,0.6648194046966401,1614
RIDRETH13,0.4403183542716198,1614
RIDRETH14,0.08364110193759139,1614
RIDRETH15,0.44905108649786607,1614
DMDEDUC22,0.648545019487772,1614
DMDEDUC23,0.8647510248856326,1614
DMDEDUC24,0.6878640625768158,1614
DMDEDUC25,0.27558281099663623,1614
(Intercept),0.3831781289118721,1615
LBXD05LA,0.2101663993380632,1615
LBX074LA,0.29849806155581815,1615
I(1/(1 + exp(-4 * LBX194LA))),0.08911816899731358,1615
I(1/(1 + exp(-4 * LBXPCBLA))),0.11662571387042767,1615
I(LBXF04LA^2),0.12835226329543753,1615
LBXF04LA,0.7429400127376657,1615
I(LBXD05LA * ((LBX194LA - 1)^2) * LBXPCBLA),0.048101266696011905,1615
BMXBMI,0.9798041408827034,1615
LBXCOT,0.4832950690907325,1615
LBXWBCSI,0.9975859350724797,1615
LBXLYPCT,0.01786639335383208,1615
LBXMOPCT,0.045902077748464276,1615
LBXNEPCT,0.016376662459691462,1615
LBXEOPCT,0.4194906846694493,1615
LBXBAPCT,0.2420813249797968,1615
RIDAGEYR,0.002791983405021337,1615
RIAGENDR1,0.9164289436152809,1615
RIDRETH12,0.30873789986815126,1615
RIDRETH13,0.6885516776881233,1615
RIDRETH14,0.3488171130167034,1615
RIDRETH15,0.5531482439604258,1615
DMDEDUC22,0.3735419960960754,1615
DMDEDUC23,0.6626055813525005,1615
DMDEDUC24,0.3514134323201078,1615
DMDEDUC25,0.9716529049599248,1615
(Intercept),0.1667292485638998,1616
LBXD05LA,0.8682270497590754,1616
LBX074LA,0.8209077610085469,1616
I(1/(1 + exp(-4 * LBX194LA))),0.028600445982842927,1616
I(1/(1 + exp(-4 * LBXPCBLA))),0.23609313096959517,1616
I(LBXF04LA^2),0.44211000777344023,1616
LBXF04LA,0.6553192460719284,1616
I(LBXD05LA * ((LBX194LA - 1)^2) * LBXPCBLA),0.7587487664151589,1616
BMXBMI,0.5272252715860493,1616
LBXCOT,0.6727429505080195,1616
LBXWBCSI,0.5557326872919524,1616
LBXLYPCT,0.24151345420887385,1616
LBXMOPCT,0.256734797210177,1616
LBXNEPCT,0.375542166516479,1616
LBXEOPCT,0.8776099239334467,1616
LBXBAPCT,0.9416841595969883,1616
RIDAGEYR,0.07144719520821667,1616
RIAGENDR1,0.784599556452345,1616
RIDRETH12,0.874456738429627,1616
RIDRETH13,0.1755074153532551,1616
RIDRETH14,0.6697450278951378,1616
RIDRETH15,0.838400165657517,1616
DMDEDUC22,0.32554013946065585,1616
DMDEDUC23,0.4702083859360282,1616
DMDEDUC24,0.15952643762219107,1616
DMDEDUC25,0.31158838775071257,1616
(Intercept),0.19849491169118452,1617
LBXD05LA,0.003612299626472784,1617
LBX074LA,0.002299172052733204,1617
I(1/(1 + exp(-4 * LBX194LA))),0.6874850793164021,1617
I(1/(1 + exp(-4 * LBXPCBLA))),0.11887681674239421,1617
I(LBXF04LA^2),0.4151770026160231,1617
LBXF04LA,0.9089757839322173,1617
I(LBXD05LA * ((LBX194LA - 1)^2) * LBXPCBLA),0.010907076810250414,1617
BMXBMI,0.06374058594735289,1617
LBXCOT,0.6023449496627824,1617
LBXWBCSI,0.2104900350736798,1617
LBXLYPCT,0.8786854434825251,1617
LBXMOPCT,0.3543644709396452,1617
LBXNEPCT,0.9764362598446759,1617
LBXEOPCT,0.8836417847852468,1617
LBXBAPCT,0.3666185583009123,1617
RIDAGEYR,0.4248788211551008,1617
RIAGENDR1,0.23655139593274066,1617
RIDRETH12,0.9395550118626732,1617
RIDRETH13,0.6171292965107515,1617
RIDRETH14,0.6992504723044086,1617
RIDRETH15,0.46779146912538805,1617
DMDEDUC22,0.8388846524140818,1617
DMDEDUC23,0.4458190386537185,1617
DMDEDUC24,0.5189861473980034,1617
DMDEDUC25,0.16607821339189296,1617
(Intercept),0.7988531282888404,1618
LBXD05LA,8.129433954575544e-5,1618
LBX074LA,0.8511359122412174,1618
I(1/(1 + exp(-4 * LBX194LA))),0.0019198472272496713,1618
I(1/(1 + exp(-4 * LBXPCBLA))),0.4464774850108545,1618
I(LBXF04LA^2),0.19770231860941387,1618
LBXF04LA,0.37129740046070325,1618
I(LBXD05LA * ((LBX194LA - 1)^2) * LBXPCBLA),0.005760279088157894,1618
BMXBMI,0.914334333893644,1618
LBXCOT,0.5194337856050364,1618
LBXWBCSI,0.34599922229930236,1618
LBXLYPCT,0.7941982506853479,1618
LBXMOPCT,0.633449731545616,1618
LBXNEPCT,0.8463268788477101,1618
LBXEOPCT,0.7555822432800913,1618
LBXBAPCT,0.6158622206828727,1618
RIDAGEYR,0.14544949979085603,1618
RIAGENDR1,0.04297355185469971,1618
RIDRETH12,0.6603879610667938,1618
RIDRETH13,0.2854569235914062,1618
RIDRETH14,0.7956154147982847,1618
RIDRETH15,0.9110132164989561,1618
DMDEDUC22,0.8680818027816357,1618
DMDEDUC23,0.3264097108710142,1618
DMDEDUC24,0.30000551183966695,1618
DMDEDUC25,0.8332603391381119,1618
(Intercept),0.7497018510311158,1619
LBXD05LA,0.030528767487262014,1619
LBX074LA,0.5682719521870245,1619
I(1/(1 + exp(-4 * LBX194LA))),0.004146371612828275,1619
I(1/(1 + exp(-4 * LBXPCBLA))),0.3693680215917652,1619
I(LBXF04LA^2),0.014293444973853951,1619
LBXF04LA,0.20673797981994127,1619
I(LBXD05LA * ((LBX194LA - 1)^2) * LBXPCBLA),0.14679691887450938,1619
BMXBMI,0.5854103137236123,1619
LBXCOT,0.32057527388425944,1619
LBXWBCSI,0.10421351120470101,1619
LBXLYPCT,0.1517970400765968,1619
LBXMOPCT,0.09767503924918033,1619
LBXNEPCT,0.06718417917011134,1619
LBXEOPCT,0.9515186341843775,1619
LBXBAPCT,0.8160495225928812,1619
RIDAGEYR,0.1086796381959858,1619
RIAGENDR1,0.7800602524854316,1619
RIDRETH12,0.26027817960056737,1619
RIDRETH13,0.3975543061419421,1619
RIDRETH14,0.3337973107001031,1619
RIDRETH15,0.5461192679687239,1619
DMDEDUC22,0.040012270905478084,1619
DMDEDUC23,0.37557187800742897,1619
DMDEDUC24,0.03808671039843126,1619
DMDEDUC25,0.4039487545493491,1619
(Intercept),0.002265447862938921,1620
LBXD05LA,0.16172293165366883,1620
LBX074LA,5.088474204562967e-4,1620
I(1/(1 + exp(-4 * LBX194LA))),0.19437666918871757,1620
I(1/(1 + exp(-4 * LBXPCBLA))),0.48540831964708675,1620
I(LBXF04LA^2),4.057927068992047e-4,1620
LBXF04LA,0.2309703752777914,1620
I(LBXD05LA * ((LBX194LA - 1)^2) * LBXPCBLA),1.873595646819096e-4,1620
BMXBMI,0.15481228945900413,1620
LBXCOT,0.8280351628642156,1620
LBXWBCSI,0.939794940331461,1620
LBXLYPCT,0.9055945564897994,1620
LBXMOPCT,0.5727825840236884,1620
LBXNEPCT,0.7879963641260543,1620
LBXEOPCT,0.9320885270208042,1620
LBXBAPCT,0.04718022658449536,1620
RIDAGEYR,0.004892270551039528,1620
RIAGENDR1,0.459759559660991,1620
RIDRETH12,0.2898548775481592,1620
RIDRETH13,0.376199938715161,1620
RIDRETH14,0.9033819120161917,1620
RIDRETH15,0.7510109995806973,1620
DMDEDUC22,0.6273992380109095,1620
DMDEDUC23,0.043191475760658946,1620
DMDEDUC24,0.34273360324871394,1620
DMDEDUC25,0.5979753534003707,1620
(Intercept),0.04495482056809867,1621
LBXD05LA,0.027393186353518315,1621
LBX074LA,0.12712531751994555,1621
I(1/(1 + exp(-4 * LBX194LA))),0.019527539387749527,1621
I(1/(1 + exp(-4 * LBXPCBLA))),0.11313458374564811,1621
I(LBXF04LA^2),0.048887026174786026,1621
LBXF04LA,0.7835746979422324,1621
I(LBXD05LA * ((LBX194LA - 1)^2) * LBXPCBLA),0.006207261705668543,1621
BMXBMI,0.5854513907593515,1621
LBXCOT,0.4677278173087551,1621
LBXWBCSI,0.8646460278842596,1621
LBXLYPCT,0.35390267108668216,1621
LBXMOPCT,0.6132145056781293,1621
LBXNEPCT,0.5331707401457968,1621
LBXEOPCT,0.3730657559307047,1621
LBXBAPCT,0.8723887828227487,1621
RIDAGEYR,0.038630968292677016,1621
RIAGENDR1,0.35021547187638635,1621
RIDRETH12,0.6590425885627094,1621
RIDRETH13,0.04200114406457972,1621
RIDRETH14,0.005972950345731557,1621
RIDRETH15,0.4737485104187945,1621
DMDEDUC22,0.4025739558577587,1621
DMDEDUC23,0.5858094480522698,1621
DMDEDUC24,0.03049091311755682,1621
DMDEDUC25,0.15421597810266746,1621
(Intercept),0.34255991033759736,1622
LBXD05LA,0.027411917089497907,1622
LBX074LA,0.02978501041965304,1622
I(1/(1 + exp(-4 * LBX194LA))),0.05061464000262581,1622
I(1/(1 + exp(-4 * LBXPCBLA))),0.3076335535126951,1622
I(LBXF04LA^2),0.03171425842654932,1622
LBXF04LA,0.06445005010264875,1622
I(LBXD05LA * ((LBX194LA - 1)^2) * LBXPCBLA),0.053731480482024675,1622
BMXBMI,0.47593666484620567,1622
LBXCOT,0.7074213319629075,1622
LBXWBCSI,0.524243650374963,1622
LBXLYPCT,0.8390336305205189,1622
LBXMOPCT,0.1837136046565913,1622
LBXNEPCT,0.7537707397402695,1622
LBXEOPCT,0.8218224879973139,1622
LBXBAPCT,0.03837593188018742,1622
RIDAGEYR,0.5806734987426017,1622
RIAGENDR1,0.4988831777742223,1622
RIDRETH12,0.8561384935618757,1622
RIDRETH13,0.2971216310644764,1622
RIDRETH14,0.6650804776682845,1622
RIDRETH15,0.34779806056179974,1622
DMDEDUC22,0.6816436562310273,1622
DMDEDUC23,0.043641369686367705,1622
DMDEDUC24,0.7935647186952608,1622
DMDEDUC25,0.2096291238282082,1622
(Intercept),0.06253745194941585,1623
LBXD05LA,0.01039590657331359,1623
LBX074LA,0.0515369137906097,1623
I(1/(1 + exp(-4 * LBX194LA))),0.8305567273560475,1623
I(1/(1 + exp(-4 * LBXPCBLA))),0.12471121231051602,1623
I(LBXF04LA^2),1.5155455617429106e-4,1623
LBXF04LA,0.08917225474711846,1623
