var,p,case
LBXWBCSI,0.4134620563567556,1349
LBXLYPCT,0.016525046537184018,1349
LBXMOPCT,0.024904956911984466,1349
LBXNEPCT,0.025091453955378377,1349
LBXEOPCT,0.16423211128195447,1349
LBXBAPCT,0.973060734528065,1349
RIDAGEYR,1.4515638249224001e-5,1349
RIAGENDR1,0.2899206448766496,1349
RIDRETH12,0.062186112041454786,1349
RIDRETH13,0.3207745462916935,1349
RIDRETH14,0.20538349091862884,1349
RIDRETH15,0.666807397464209,1349
DMDEDUC22,0.0963042463748276,1349
DMDEDUC23,0.903355290178755,1349
DMDEDUC24,0.5775579907595594,1349
DMDEDUC25,0.7185943703818616,1349
LBXD05LA:LBXPCBLA:LBX194LA,1.7199771963262043e-4,1349
(Intercept),0.0417314443507689,1350
LBXD05LA,8.012656867070838e-4,1350
LBX074LA,0.0034691187357804203,1350
I(1/(1 + exp(-4 * LBX194LA))),1.827027863813737e-5,1350
I(1/(1 + exp(-4 * LBXPCBLA))),0.4908393707872335,1350
I(LBXF04LA^2),3.054789159134235e-7,1350
LBXF04LA,0.041144696926424494,1350
BMXBMI,0.07406587146568631,1350
LBXCOT,0.819930807944385,1350
LBXWBCSI,0.14341485430434214,1350
LBXLYPCT,0.11963467163074633,1350
LBXMOPCT,0.005689840015872216,1350
LBXNEPCT,0.33623264077508574,1350
LBXEOPCT,0.9620013270556613,1350
LBXBAPCT,0.6897097872245866,1350
RIDAGEYR,4.510561747553045e-4,1350
RIAGENDR1,0.4076455876056623,1350
RIDRETH12,0.7399600177807995,1350
RIDRETH13,0.42532687874194064,1350
RIDRETH14,0.6514636860455306,1350
RIDRETH15,0.5779248222478393,1350
DMDEDUC22,0.7800403381235471,1350
DMDEDUC23,0.9749451819002396,1350
DMDEDUC24,0.14308587623811775,1350
DMDEDUC25,0.46928411767304534,1350
LBXD05LA:LBXPCBLA:LBX194LA,0.3628232410605342,1350
(Intercept),0.039188579031477294,1351
LBXD05LA,2.0622328305400033e-4,1351
LBX074LA,1.000699221695624e-5,1351
I(1/(1 + exp(-4 * LBX194LA))),0.0615269208712456,1351
I(1/(1 + exp(-4 * LBXPCBLA))),0.004621818674758806,1351
I(LBXF04LA^2),1.681891787659718e-7,1351
LBXF04LA,0.16120681790908775,1351
BMXBMI,0.12641505052448024,1351
LBXCOT,0.5683394853681683,1351
LBXWBCSI,0.005764710509633794,1351
LBXLYPCT,0.9419681998559732,1351
LBXMOPCT,0.02142383356342955,1351
LBXNEPCT,0.9659705674925297,1351
LBXEOPCT,0.19032837042091824,1351
LBXBAPCT,0.07639130030866122,1351
RIDAGEYR,0.008913470464990194,1351
RIAGENDR1,0.9796688011277468,1351
RIDRETH12,0.25576440156708985,1351
RIDRETH13,0.7728233357823964,1351
RIDRETH14,0.5647855418549177,1351
RIDRETH15,0.8195750129862879,1351
DMDEDUC22,0.8032081624542053,1351
DMDEDUC23,0.8395286300427622,1351
DMDEDUC24,0.29114441298599897,1351
DMDEDUC25,0.9109286297950426,1351
LBXD05LA:LBXPCBLA:LBX194LA,0.0018784406288910437,1351
(Intercept),0.9800745928267346,1352
LBXD05LA,0.0020781071541929124,1352
LBX074LA,0.06347494709330047,1352
I(1/(1 + exp(-4 * LBX194LA))),5.755715027397135e-7,1352
I(1/(1 + exp(-4 * LBXPCBLA))),0.02597964458509002,1352
I(LBXF04LA^2),7.502880508338672e-5,1352
LBXF04LA,0.7998684880421147,1352
BMXBMI,0.584454134684033,1352
LBXCOT,0.006897284497331714,1352
LBXWBCSI,0.16967636856747217,1352
LBXLYPCT,0.276307442275279,1352
LBXMOPCT,0.6366742220065984,1352
LBXNEPCT,0.17851905270663032,1352
LBXEOPCT,0.6544064152179528,1352
LBXBAPCT,0.5581147169589357,1352
RIDAGEYR,9.046746866841204e-5,1352
RIAGENDR1,0.730965759583282,1352
RIDRETH12,0.5095838814984441,1352
RIDRETH13,0.24100579257411334,1352
RIDRETH14,0.060603497160243346,1352
RIDRETH15,0.3285579679943442,1352
DMDEDUC22,0.6303695566935205,1352
DMDEDUC23,0.8429183271201889,1352
DMDEDUC24,0.6669074966085284,1352
DMDEDUC25,0.5557067599562653,1352
LBXD05LA:LBXPCBLA:LBX194LA,0.002802335434476815,1352
(Intercept),0.04055570572706498,1353
LBXD05LA,0.083191022828532,1353
LBX074LA,2.2022123981788097e-8,1353
I(1/(1 + exp(-4 * LBX194LA))),9.736896905146295e-5,1353
I(1/(1 + exp(-4 * LBXPCBLA))),0.07994427506337864,1353
I(LBXF04LA^2),1.4898144071531243e-12,1353
LBXF04LA,0.599913612548435,1353
BMXBMI,0.45587852398529016,1353
LBXCOT,0.6679631052028698,1353
LBXWBCSI,0.9951278530051131,1353
LBXLYPCT,0.03714824120161641,1353
LBXMOPCT,0.2348075242150357,1353
LBXNEPCT,0.011654597252456447,1353
LBXEOPCT,0.38104088898387256,1353
LBXBAPCT,0.7226251947791211,1353
RIDAGEYR,0.06569019159956299,1353
RIAGENDR1,0.9378899467217042,1353
RIDRETH12,0.27461552757425994,1353
RIDRETH13,0.4957430393116534,1353
RIDRETH14,0.43078868370567724,1353
RIDRETH15,0.5291000412975188,1353
DMDEDUC22,0.8202596318237428,1353
DMDEDUC23,0.9276187182907274,1353
DMDEDUC24,0.5231665085807546,1353
DMDEDUC25,0.7591740757238836,1353
LBXD05LA:LBXPCBLA:LBX194LA,0.005342375933445165,1353
(Intercept),0.008504360249539527,1354
LBXD05LA,0.0042719273541480494,1354
LBX074LA,0.020004779436643437,1354
I(1/(1 + exp(-4 * LBX194LA))),0.004167565713953537,1354
I(1/(1 + exp(-4 * LBXPCBLA))),0.2101665502590017,1354
I(LBXF04LA^2),1.0573691067666802e-6,1354
LBXF04LA,0.1961926574855342,1354
BMXBMI,0.17684209657082214,1354
LBXCOT,0.471222309929464,1354
LBXWBCSI,0.6060843862464385,1354
LBXLYPCT,0.2643828565241681,1354
LBXMOPCT,0.354824387314464,1354
LBXNEPCT,0.5562209842537886,1354
LBXEOPCT,0.37653574737048845,1354
LBXBAPCT,0.8152468844291602,1354
RIDAGEYR,7.92047379356649e-4,1354
RIAGENDR1,0.14153300808173014,1354
RIDRETH12,0.4156448260881661,1354
RIDRETH13,0.9625928937011514,1354
RIDRETH14,0.7565009978769908,1354
RIDRETH15,0.5930738196737271,1354
DMDEDUC22,0.17543994336490995,1354
DMDEDUC23,0.4748979979395872,1354
DMDEDUC24,0.6576054285661194,1354
DMDEDUC25,0.8373780353879825,1354
LBXD05LA:LBXPCBLA:LBX194LA,0.05916872410321752,1354
(Intercept),0.035883730273064705,1355
LBXD05LA,8.672155555156405e-4,1355
LBX074LA,0.03290220239727593,1355
I(1/(1 + exp(-4 * LBX194LA))),0.0017294721035573484,1355
I(1/(1 + exp(-4 * LBXPCBLA))),0.4495758376750879,1355
I(LBXF04LA^2),1.1637310092845382e-5,1355
LBXF04LA,0.062031869569285275,1355
BMXBMI,0.5026269283337115,1355
LBXCOT,0.5979408060429648,1355
LBXWBCSI,0.5201707997410032,1355
LBXLYPCT,0.11438774158914154,1355
LBXMOPCT,0.06010280649908502,1355
LBXNEPCT,0.2533588236362796,1355
LBXEOPCT,0.3504543932563411,1355
LBXBAPCT,0.5917020535901216,1355
RIDAGEYR,0.009376254650032606,1355
RIAGENDR1,0.6956014371511445,1355
RIDRETH12,0.38870146868178335,1355
RIDRETH13,0.1849476919223149,1355
RIDRETH14,0.1328950310731368,1355
RIDRETH15,0.9839330774923393,1355
DMDEDUC22,0.5356306027778412,1355
DMDEDUC23,0.6891912335719074,1355
DMDEDUC24,0.7989365914177282,1355
DMDEDUC25,0.8972026548086482,1355
LBXD05LA:LBXPCBLA:LBX194LA,0.006921906525488071,1355
(Intercept),0.47242219965335275,1356
LBXD05LA,0.003022541265136122,1356
LBX074LA,0.01444796443337913,1356
I(1/(1 + exp(-4 * LBX194LA))),3.312536458604373e-6,1356
I(1/(1 + exp(-4 * LBXPCBLA))),1.8836040693153493e-4,1356
I(LBXF04LA^2),4.5474488937849244e-7,1356
LBXF04LA,0.6823946103742058,1356
BMXBMI,0.14646743306166884,1356
LBXCOT,0.39785434742667647,1356
LBXWBCSI,0.5155736560430343,1356
LBXLYPCT,0.3246729206722321,1356
LBXMOPCT,0.3780401952222666,1356
LBXNEPCT,0.23520976230123494,1356
LBXEOPCT,0.5050558549601158,1356
LBXBAPCT,0.49913791691257237,1356
RIDAGEYR,0.008676356692698327,1356
RIAGENDR1,0.8333343174370959,1356
RIDRETH12,0.973704831573694,1356
RIDRETH13,0.5487685938034118,1356
RIDRETH14,0.23862052028987824,1356
RIDRETH15,0.13068668812937337,1356
DMDEDUC22,0.9694046244754917,1356
DMDEDUC23,0.20713119290304616,1356
DMDEDUC24,0.8265039612005322,1356
DMDEDUC25,0.14205668959867934,1356
LBXD05LA:LBXPCBLA:LBX194LA,0.47093586766918594,1356
(Intercept),0.1261252773579509,1357
LBXD05LA,0.016919188813806475,1357
LBX074LA,9.650736612012748e-5,1357
I(1/(1 + exp(-4 * LBX194LA))),0.0031628994182462834,1357
I(1/(1 + exp(-4 * LBXPCBLA))),0.202406629906334,1357
I(LBXF04LA^2),3.8656036150775856e-4,1357
LBXF04LA,0.2013838801055543,1357
BMXBMI,0.6515725499283089,1357
LBXCOT,0.29087449539338256,1357
LBXWBCSI,0.7343570564176728,1357
LBXLYPCT,0.1601940159029708,1357
LBXMOPCT,0.007644158550685589,1357
LBXNEPCT,0.2949872735817913,1357
LBXEOPCT,0.7575942101039721,1357
LBXBAPCT,0.29064860111674673,1357
RIDAGEYR,0.015075033696089224,1357
RIAGENDR1,0.9012243015954562,1357
RIDRETH12,0.7811221122829863,1357
RIDRETH13,0.3663447762803502,1357
RIDRETH14,0.9060010754597383,1357
RIDRETH15,0.9531838026866775,1357
DMDEDUC22,0.7802552646001994,1357
DMDEDUC23,0.4504006286456045,1357
DMDEDUC24,0.4483313712041461,1357
DMDEDUC25,0.8230017708264903,1357
LBXD05LA:LBXPCBLA:LBX194LA,0.015654237703004715,1357
(Intercept),0.22265425012402154,1358
LBXD05LA,0.1820154259827915,1358
LBX074LA,8.441427510434449e-4,1358
I(1/(1 + exp(-4 * LBX194LA))),0.03834676506775002,1358
I(1/(1 + exp(-4 * LBXPCBLA))),0.0027223182869712172,1358
I(LBXF04LA^2),2.631247079272553e-6,1358
LBXF04LA,0.0391449281031241,1358
BMXBMI,0.23627135442064529,1358
LBXCOT,0.6914821783455747,1358
LBXWBCSI,0.45003163285014847,1358
LBXLYPCT,0.8686600129172694,1358
LBXMOPCT,0.3238507519657102,1358
LBXNEPCT,0.8399668913151567,1358
LBXEOPCT,0.3495334423307659,1358
LBXBAPCT,0.16733884703672539,1358
RIDAGEYR,7.080592495372499e-4,1358
RIAGENDR1,0.2512841189745281,1358
RIDRETH12,0.265807524260338,1358
RIDRETH13,0.7351932141224069,1358
RIDRETH14,0.24645891010730814,1358
RIDRETH15,0.002596124124043913,1358
DMDEDUC22,0.5914701298384945,1358
DMDEDUC23,0.30162799206464025,1358
DMDEDUC24,0.936598882238681,1358
DMDEDUC25,0.6118763819717389,1358
LBXD05LA:LBXPCBLA:LBX194LA,0.0042629784904007675,1358
(Intercept),0.02499573913377963,1359
LBXD05LA,0.003573601725841772,1359
LBX074LA,0.00461098554505824,1359
I(1/(1 + exp(-4 * LBX194LA))),0.002938296683150986,1359
I(1/(1 + exp(-4 * LBXPCBLA))),0.11023675339871312,1359
I(LBXF04LA^2),1.1997561619502319e-6,1359
LBXF04LA,0.373131457476766,1359
BMXBMI,0.6832051371804848,1359
LBXCOT,0.9919865136330583,1359
LBXWBCSI,0.03382331470442823,1359
LBXLYPCT,0.9258756766615578,1359
LBXMOPCT,0.4169640974664318,1359
LBXNEPCT,0.43127309115038714,1359
LBXEOPCT,0.8385989127706461,1359
LBXBAPCT,0.6016912981726684,1359
RIDAGEYR,2.8770455716693478e-5,1359
RIAGENDR1,0.7624922611933005,1359
RIDRETH12,0.9970887634600014,1359
RIDRETH13,0.2689837361950502,1359
RIDRETH14,0.2296850307619531,1359
RIDRETH15,0.1636049862941011,1359
DMDEDUC22,0.7152490885202005,1359
DMDEDUC23,0.9458523220955126,1359
DMDEDUC24,0.6158767672453931,1359
DMDEDUC25,0.9639331014008835,1359
LBXD05LA:LBXPCBLA:LBX194LA,0.43082407075032303,1359
(Intercept),0.018158257910754382,1360
LBXD05LA,7.173044641923684e-5,1360
LBX074LA,0.03704529136047021,1360
I(1/(1 + exp(-4 * LBX194LA))),2.206295098789836e-4,1360
I(1/(1 + exp(-4 * LBXPCBLA))),0.08245036982335442,1360
I(LBXF04LA^2),3.718128359245328e-5,1360
LBXF04LA,0.6802296979638253,1360
BMXBMI,0.513002452253918,1360
LBXCOT,0.5890409339561717,1360
LBXWBCSI,0.5847411024095578,1360
LBXLYPCT,0.8877778902458872,1360
LBXMOPCT,0.7087352768974464,1360
LBXNEPCT,0.7432145019127219,1360
LBXEOPCT,0.4844063088384005,1360
LBXBAPCT,0.8794313471261618,1360
RIDAGEYR,1.6418427625173114e-6,1360
RIAGENDR1,0.2569572154187333,1360
RIDRETH12,0.33201117198775953,1360
RIDRETH13,0.09399558833529902,1360
RIDRETH14,0.6311151544352769,1360
RIDRETH15,0.5876886012556481,1360
DMDEDUC22,0.41620478501029645,1360
DMDEDUC23,0.4891903583734847,1360
DMDEDUC24,0.9760346933716035,1360
DMDEDUC25,0.5052054172021845,1360
LBXD05LA:LBXPCBLA:LBX194LA,4.45335160283694e-4,1360
(Intercept),0.005505691373316477,1361
LBXD05LA,9.089569615972925e-5,1361
LBX074LA,0.0032502894196977995,1361
I(1/(1 + exp(-4 * LBX194LA))),0.0031672953945536494,1361
I(1/(1 + exp(-4 * LBXPCBLA))),0.3151305809618445,1361
I(LBXF04LA^2),0.08555433182640616,1361
LBXF04LA,0.4377340390325112,1361
BMXBMI,0.7242026686285152,1361
LBXCOT,0.4594645377290918,1361
LBXWBCSI,0.6399853004130684,1361
LBXLYPCT,0.00858567696237052,1361
LBXMOPCT,0.0053513609103154405,1361
LBXNEPCT,0.04412796267400037,1361
LBXEOPCT,0.5106438053621776,1361
LBXBAPCT,0.5481854599969145,1361
RIDAGEYR,0.06787512528041224,1361
RIAGENDR1,0.00765743562356367,1361
RIDRETH12,0.25026868226514054,1361
RIDRETH13,0.035713408188923206,1361
RIDRETH14,0.1263056915800347,1361
RIDRETH15,0.5708555682060307,1361
DMDEDUC22,0.8001437711637389,1361
DMDEDUC23,0.6032651962895678,1361
DMDEDUC24,0.5287538894762257,1361
DMDEDUC25,0.595016154849962,1361
LBXD05LA:LBXPCBLA:LBX194LA,0.0033412804944525937,1361
(Intercept),0.35354115852759616,1362
LBXD05LA,8.005587443862256e-4,1362
LBX074LA,8.428123701879098e-4,1362
I(1/(1 + exp(-4 * LBX194LA))),2.2287075731464838e-9,1362
I(1/(1 + exp(-4 * LBXPCBLA))),0.006585993831236116,1362
I(LBXF04LA^2),3.7113826239811017e-9,1362
LBXF04LA,0.12778330597671886,1362
BMXBMI,0.7882685852286652,1362
LBXCOT,0.9154969027433983,1362
LBXWBCSI,0.5109815282749717,1362
LBXLYPCT,0.43001622186351296,1362
LBXMOPCT,0.06912165062803613,1362
LBXNEPCT,0.6221488721099282,1362
LBXEOPCT,0.9302440581980246,1362
LBXBAPCT,0.6078221577173781,1362
RIDAGEYR,0.007632371429829073,1362
RIAGENDR1,0.7525371157651876,1362
RIDRETH12,0.47379992486807887,1362
RIDRETH13,0.43857418006244564,1362
RIDRETH14,0.08092209801097208,1362
RIDRETH15,0.30232373831175546,1362
DMDEDUC22,0.051853738587087674,1362
DMDEDUC23,0.138747814395097,1362
DMDEDUC24,0.07923406204672662,1362
DMDEDUC25,0.3632816684249658,1362
LBXD05LA:LBXPCBLA:LBX194LA,0.10084407056569115,1362
(Intercept),0.07780464866158052,1363
LBXD05LA,1.827906437586054e-5,1363
LBX074LA,0.014073547259365295,1363
I(1/(1 + exp(-4 * LBX194LA))),1.7532027550676226e-6,1363
I(1/(1 + exp(-4 * LBXPCBLA))),0.03252841031208014,1363
I(LBXF04LA^2),6.977141126302609e-4,1363
LBXF04LA,0.22796118520082884,1363
BMXBMI,0.5247047168734551,1363
LBXCOT,0.2517085599209824,1363
LBXWBCSI,0.26023110893568346,1363
LBXLYPCT,0.4633250832954272,1363
LBXMOPCT,0.02624654514907971,1363
LBXNEPCT,0.6751685489976191,1363
LBXEOPCT,0.30288553290422354,1363
LBXBAPCT,0.41756143230914755,1363
RIDAGEYR,0.002701696263189569,1363
RIAGENDR1,0.8037511146313897,1363
RIDRETH12,0.1111042755001092,1363
RIDRETH13,0.11418574532438878,1363
RIDRETH14,0.6429491810543191,1363
RIDRETH15,0.1668217773293296,1363
DMDEDUC22,0.726891284079682,1363
DMDEDUC23,0.12622294504882528,1363
DMDEDUC24,0.3236777684226886,1363
DMDEDUC25,0.6481906613788859,1363
LBXD05LA:LBXPCBLA:LBX194LA,0.0020678078779981434,1363
(Intercept),0.008022913269830182,1364
LBXD05LA,6.708359759176136e-5,1364
LBX074LA,0.0014972197403424164,1364
I(1/(1 + exp(-4 * LBX194LA))),8.683357334009241e-4,1364
I(1/(1 + exp(-4 * LBXPCBLA))),0.04566807262506631,1364
I(LBXF04LA^2),1.552396435589867e-5,1364
LBXF04LA,0.5300819559117335,1364
BMXBMI,0.9031151493024179,1364
LBXCOT,0.9300657194615778,1364
LBXWBCSI,0.5500186530358155,1364
LBXLYPCT,0.7754852049629269,1364
LBXMOPCT,0.05326067413712713,1364
LBXNEPCT,0.6888961074565244,1364
LBXEOPCT,0.3744906957312353,1364
LBXBAPCT,0.3646194592262866,1364
RIDAGEYR,1.897698480412985e-4,1364
RIAGENDR1,0.1409792410831789,1364
RIDRETH12,0.7855393913133075,1364
RIDRETH13,0.3292676631476601,1364
RIDRETH14,0.32065508688854677,1364
RIDRETH15,0.4540147382578428,1364
DMDEDUC22,0.4310482117724902,1364
DMDEDUC23,0.37605204458492814,1364
DMDEDUC24,0.5636537338455356,1364
DMDEDUC25,0.686418665474736,1364
LBXD05LA:LBXPCBLA:LBX194LA,0.06059717497297556,1364
(Intercept),0.05318886105964586,1365
LBXD05LA,4.3735664205278086e-4,1365
LBX074LA,0.29484151844613515,1365
I(1/(1 + exp(-4 * LBX194LA))),4.2625369750818225e-7,1365
I(1/(1 + exp(-4 * LBXPCBLA))),0.18040254742388406,1365
I(LBXF04LA^2),2.2414060375229206e-7,1365
LBXF04LA,5.18167352249295e-4,1365
BMXBMI,0.714852747697333,1365
LBXCOT,0.5311499261208334,1365
LBXWBCSI,0.7529911023448977,1365
LBXLYPCT,0.9863539142547848,1365
LBXMOPCT,0.5361124645204918,1365
LBXNEPCT,0.7705504770778855,1365
LBXEOPCT,0.5244027812070795,1365
LBXBAPCT,0.9676006996443198,1365
RIDAGEYR,0.003645861402410713,1365
RIAGENDR1,0.19523294284946188,1365
RIDRETH12,0.9855666136669694,1365
RIDRETH13,0.24137634789649345,1365
RIDRETH14,0.48139679126437285,1365
RIDRETH15,0.03044575047197144,1365
DMDEDUC22,0.13427215628635236,1365
DMDEDUC23,0.26822285444179217,1365
DMDEDUC24,0.45030877766554844,1365
DMDEDUC25,0.999677659179105,1365
LBXD05LA:LBXPCBLA:LBX194LA,0.007063042118644276,1365
(Intercept),0.08904016935322323,1366
LBXD05LA,0.0012787335584893422,1366
LBX074LA,0.014455584224396165,1366
I(1/(1 + exp(-4 * LBX194LA))),1.2814689506847171e-5,1366
I(1/(1 + exp(-4 * LBXPCBLA))),0.03868788238537319,1366
I(LBXF04LA^2),9.7251709619808e-6,1366
LBXF04LA,0.04611499049812775,1366
BMXBMI,0.07897615869245214,1366
LBXCOT,0.12334989163968241,1366
LBXWBCSI,0.3079407067371397,1366
LBXLYPCT,0.33680153809341307,1366
LBXMOPCT,0.2662448707429952,1366
LBXNEPCT,0.6003118956192769,1366
LBXEOPCT,0.5271215001827325,1366
LBXBAPCT,0.7647806338194154,1366
RIDAGEYR,0.0010526950367439165,1366
RIAGENDR1,0.9888388138071547,1366
RIDRETH12,0.7071146497253722,1366
RIDRETH13,0.8032092809096198,1366
RIDRETH14,0.08140368262629426,1366
RIDRETH15,0.7229403511294374,1366
DMDEDUC22,0.02615073033333442,1366
DMDEDUC23,0.09391944390831182,1366
DMDEDUC24,0.46783286915255795,1366
DMDEDUC25,0.48339820142416356,1366
LBXD05LA:LBXPCBLA:LBX194LA,0.08117600906306509,1366
(Intercept),0.2758038882108049,1367
LBXD05LA,0.009359294380721398,1367
LBX074LA,0.007456419117919005,1367
I(1/(1 + exp(-4 * LBX194LA))),1.7079414239324573e-6,1367
I(1/(1 + exp(-4 * LBXPCBLA))),0.18119264485577696,1367
I(LBXF04LA^2),1.4925358946019203e-9,1367
LBXF04LA,0.0013514054717623939,1367
BMXBMI,0.4136139785838755,1367
LBXCOT,0.060150736494094796,1367
LBXWBCSI,0.4391674776855724,1367
LBXLYPCT,0.4992666672164312,1367
LBXMOPCT,0.7539644516930954,1367
LBXNEPCT,0.22398760354520417,1367
LBXEOPCT,0.5578607926965018,1367
LBXBAPCT,0.3808385865830062,1367
RIDAGEYR,0.1744940503466264,1367
RIAGENDR1,0.6457841585375602,1367
RIDRETH12,0.47374642906372066,1367
RIDRETH13,0.5547359102350331,1367
RIDRETH14,0.7324620474872829,1367
RIDRETH15,0.23142102179226132,1367
DMDEDUC22,0.5864606523473077,1367
DMDEDUC23,0.27942135133824886,1367
DMDEDUC24,0.34065117723221927,1367
DMDEDUC25,0.6832340780713122,1367
LBXD05LA:LBXPCBLA:LBX194LA,0.003135439822238057,1367
(Intercept),0.375790494025827,1368
LBXD05LA,0.0012250053397892594,1368
LBX074LA,0.0981204742169701,1368
I(1/(1 + exp(-4 * LBX194LA))),2.2024751001190653e-5,1368
I(1/(1 + exp(-4 * LBXPCBLA))),4.172024834559093e-4,1368
I(LBXF04LA^2),0.004839333336718678,1368
LBXF04LA,0.11135048445021835,1368
BMXBMI,0.7189072464077321,1368
LBXCOT,0.5701291906554724,1368
LBXWBCSI,0.03519378865186492,1368
LBXLYPCT,0.6383612888542712,1368
LBXMOPCT,0.9342463660738258,1368
LBXNEPCT,0.4049305526088315,1368
LBXEOPCT,0.17990649230839234,1368
LBXBAPCT,0.9018656585420564,1368
RIDAGEYR,0.10878442643836068,1368
RIAGENDR1,0.8958655312663693,1368
RIDRETH12,0.13191194829438838,1368
RIDRETH13,0.3595852118660705,1368
RIDRETH14,0.5595793622829615,1368
RIDRETH15,0.1753124733601843,1368
DMDEDUC22,0.7987708561518125,1368
DMDEDUC23,0.5802586326769293,1368
DMDEDUC24,0.22475122429435965,1368
DMDEDUC25,0.08091232021945384,1368
LBXD05LA:LBXPCBLA:LBX194LA,0.0067158790472328835,1368
(Intercept),0.024484209961700983,1369
LBXD05LA,0.060206959395437167,1369
LBX074LA,0.016132934644671984,1369
I(1/(1 + exp(-4 * LBX194LA))),9.279756883181341e-4,1369
I(1/(1 + exp(-4 * LBXPCBLA))),0.057882994148328294,1369
I(LBXF04LA^2),2.922469479838882e-5,1369
LBXF04LA,0.0037769986415092994,1369
BMXBMI,0.364215713946514,1369
LBXCOT,0.49026823151624754,1369
LBXWBCSI,0.6424463499944988,1369
LBXLYPCT,0.5372988219957493,1369
LBXMOPCT,0.3712353494924837,1369
LBXNEPCT,0.5377542050728616,1369
LBXEOPCT,0.7297201781374067,1369
LBXBAPCT,0.5734106490326178,1369
RIDAGEYR,9.260778215169548e-4,1369
RIAGENDR1,0.870781438227156,1369
RIDRETH12,0.709512812233785,1369
RIDRETH13,0.9885046447398592,1369
RIDRETH14,0.6596549114373755,1369
RIDRETH15,0.829701704388213,1369
DMDEDUC22,0.8738088212409922,1369
DMDEDUC23,0.1877208803654834,1369
DMDEDUC24,0.9061578929507619,1369
DMDEDUC25,0.15845133187956975,1369
LBXD05LA:LBXPCBLA:LBX194LA,0.008037286781994517,1369
(Intercept),0.8866675363063872,1370
LBXD05LA,9.315074284477635e-4,1370
LBX074LA,0.0017257698423900063,1370
I(1/(1 + exp(-4 * LBX194LA))),1.1235384966426568e-4,1370
I(1/(1 + exp(-4 * LBXPCBLA))),0.011530016938520888,1370
I(LBXF04LA^2),9.91528063824243e-4,1370
LBXF04LA,0.003592548571754031,1370
BMXBMI,0.1520822060778174,1370
LBXCOT,0.20417152406533393,1370
LBXWBCSI,0.96899366490129335,1370
LBXLYPCT,0.48253303331725095,1370
LBXMOPCT,0.3141710640527573,1370
LBXNEPCT,0.6506118829684862,1370
LBXEOPCT,0.639841499250829,1370
LBXBAPCT,0.7819122078488463,1370
RIDAGEYR,0.12200182197279268,1370
RIAGENDR1,0.795642890694874,1370
RIDRETH12,0.2192158484359631,1370
RIDRETH13,0.975534888423556,1370
RIDRETH14,0.018784135029499095,1370
RIDRETH15,0.13859724947008537,1370
DMDEDUC22,0.37410430623199586,1370
DMDEDUC23,0.7088631064472937,1370
DMDEDUC24,0.2536332491718947,1370
DMDEDUC25,0.3210442165056003,1370
LBXD05LA:LBXPCBLA:LBX194LA,0.012876344582036672,1370
(Intercept),0.008450026402336195,1371
LBXD05LA,0.006275971941142654,1371
LBX074LA,0.009070724111876623,1371
I(1/(1 + exp(-4 * LBX194LA))),5.882179259681978e-5,1371
I(1/(1 + exp(-4 * LBXPCBLA))),0.10266149825656634,1371
I(LBXF04LA^2),5.07044233294873e-5,1371
LBXF04LA,0.11329786629425874,1371
BMXBMI,0.7870160875070527,1371
LBXCOT,0.22058124853279482,1371
LBXWBCSI,0.6113393469637017,1371
LBXLYPCT,0.10578117312199888,1371
LBXMOPCT,0.7485580824761501,1371
LBXNEPCT,0.06959954690063572,1371
LBXEOPCT,0.9470821995082277,1371
LBXBAPCT,0.6678664029113607,1371
RIDAGEYR,0.0015616724341981968,1371
RIAGENDR1,0.4668681163082856,1371
RIDRETH12,0.7260191573458239,1371
RIDRETH13,0.008851458567117802,1371
RIDRETH14,0.1736256295324783,1371
RIDRETH15,0.0032548825841453187,1371
DMDEDUC22,0.9397400020778146,1371
DMDEDUC23,0.6347781024858304,1371
DMDEDUC24,0.5623490060241548,1371
DMDEDUC25,0.991087499460992,1371
LBXD05LA:LBXPCBLA:LBX194LA,0.0040141224309549394,1371
(Intercept),0.5626631635743045,1372
LBXD05LA,0.006797498716002504,1372
LBX074LA,0.008633070245862011,1372
I(1/(1 + exp(-4 * LBX194LA))),2.5595216366649344e-5,1372
I(1/(1 + exp(-4 * LBXPCBLA))),0.009748333983586628,1372
I(LBXF04LA^2),6.88443560714529e-5,1372
LBXF04LA,0.062359815632008604,1372
BMXBMI,0.23341835458165616,1372
LBXCOT,0.5540797237786962,1372
LBXWBCSI,0.5684221364777035,1372
LBXLYPCT,0.7991895335487824,1372
LBXMOPCT,0.31909584059861684,1372
LBXNEPCT,0.9264468370401612,1372
LBXEOPCT,0.886065387777124,1372
LBXBAPCT,0.2580435293410743,1372
RIDAGEYR,0.03387198199914949,1372
RIAGENDR1,0.9152552306822791,1372
RIDRETH12,0.9074907747395184,1372
RIDRETH13,0.3350226593282649,1372
RIDRETH14,0.9872089140847358,1372
RIDRETH15,0.2778438193642293,1372
DMDEDUC22,0.4576089419586793,1372
DMDEDUC23,0.19200655835136504,1372
DMDEDUC24,0.9181598069927255,1372
DMDEDUC25,0.50573947730351,1372
LBXD05LA:LBXPCBLA:LBX194LA,0.01613748311002376,1372
(Intercept),0.7999064541814467,1373
LBXD05LA,0.08264935626658405,1373
LBX074LA,0.07703399562308998,1373
I(1/(1 + exp(-4 * LBX194LA))),4.676701087194926e-5,1373
I(1/(1 + exp(-4 * LBXPCBLA))),0.026535289299385645,1373
I(LBXF04LA^2),1.9075437109335868e-5,1373
