var,p,case
LBXLYPCT,0.8486976732027409,286
LBXMOPCT,0.9866467492249023,286
LBXNEPCT,0.7289136557619953,286
LBXEOPCT,0.5693772603780982,286
LBXBAPCT,0.0446863677491568,286
RIDAGEYR,0.04488190113030364,286
RIAGENDR1,0.18055279830696735,286
RIDRETH12,0.6790156928321431,286
RIDRETH13,0.43748816297159687,286
RIDRETH14,0.7230306596384031,286
RIDRETH15,0.4148667687427363,286
DMDEDUC22,0.30878571570335306,286
DMDEDUC23,0.9289245420572982,286
DMDEDUC24,0.8492970330382253,286
DMDEDUC25,0.6917616027469673,286
(Intercept),7.759004101418318e-4,287
LBXD05LA,0.004936550796658905,287
LBX074LA,0.5789082618937448,287
I(1/(1 + exp(-4 * LBX194LA))),1.0193172408600876e-4,287
I(1/(1 + exp(-4 * LBXPCBLA))),0.9104827294557166,287
I(LBXF04LA^2),4.300545260315576e-6,287
LBXF04LA,0.7342550745489724,287
I(LBXD05LA * (RIDRETH1 == 3)),0.12818167152349652,287
BMXBMI,0.40591116980493247,287
LBXCOT,0.8007816123939986,287
LBXWBCSI,0.1257079309771134,287
LBXLYPCT,0.8031747441345539,287
LBXMOPCT,0.7157080628116678,287
LBXNEPCT,0.8080608957466137,287
LBXEOPCT,0.8463206217794372,287
LBXBAPCT,0.03407817983748415,287
RIDAGEYR,1.342490326130091e-4,287
RIAGENDR1,0.3117794505181958,287
RIDRETH12,0.21612911036825339,287
RIDRETH13,0.47697696251076427,287
RIDRETH14,0.94148381610265,287
RIDRETH15,0.5372312747230406,287
DMDEDUC22,0.18521379458060339,287
DMDEDUC23,0.09700408147002208,287
DMDEDUC24,0.06426714955639681,287
DMDEDUC25,0.018143299793814956,287
(Intercept),0.0032811869535275696,288
LBXD05LA,0.4542516958785421,288
LBX074LA,0.005256577204498408,288
I(1/(1 + exp(-4 * LBX194LA))),0.022689172051325868,288
I(1/(1 + exp(-4 * LBXPCBLA))),0.19806866552384006,288
I(LBXF04LA^2),0.09838170910025643,288
LBXF04LA,0.08989575962155767,288
I(LBXD05LA * (RIDRETH1 == 3)),0.025656253108983843,288
BMXBMI,0.09470483239515799,288
LBXCOT,0.412965362050965,288
LBXWBCSI,0.6351320759591803,288
LBXLYPCT,0.7648628984560675,288
LBXMOPCT,0.030376944884352317,288
LBXNEPCT,0.8441363811916137,288
LBXEOPCT,0.9631403344488428,288
LBXBAPCT,0.44774785270170603,288
RIDAGEYR,1.9236480815214456e-4,288
RIAGENDR1,0.888660602786642,288
RIDRETH12,0.5876773361043839,288
RIDRETH13,0.21070756700787774,288
RIDRETH14,0.9353142157232096,288
RIDRETH15,0.8384001775593819,288
DMDEDUC22,0.024498668002927597,288
DMDEDUC23,0.5013492450270532,288
DMDEDUC24,0.031472211156357,288
DMDEDUC25,0.7971832292722871,288
(Intercept),0.001260051606825545,289
LBXD05LA,0.9285279573802627,289
LBX074LA,2.7562109245309567e-4,289
I(1/(1 + exp(-4 * LBX194LA))),0.0027363928062610096,289
I(1/(1 + exp(-4 * LBXPCBLA))),0.028361015819174218,289
I(LBXF04LA^2),8.990682342820681e-4,289
LBXF04LA,0.06545902188548933,289
I(LBXD05LA * (RIDRETH1 == 3)),0.009408213759630494,289
BMXBMI,0.03081233147376697,289
LBXCOT,0.42594715408656736,289
LBXWBCSI,0.5279863575725914,289
LBXLYPCT,0.6240883417362262,289
LBXMOPCT,0.5468199417219353,289
LBXNEPCT,0.4910813416662162,289
LBXEOPCT,0.1657209646039375,289
LBXBAPCT,0.8022784783069155,289
RIDAGEYR,0.04588042202483429,289
RIAGENDR1,0.3254413300047081,289
RIDRETH12,0.9099647373124271,289
RIDRETH13,0.04149876901218697,289
RIDRETH14,0.08704975227964157,289
RIDRETH15,0.8506712037160695,289
DMDEDUC22,0.7960177001497302,289
DMDEDUC23,0.2558436560739515,289
DMDEDUC24,0.10321700858098817,289
DMDEDUC25,0.6429475027924505,289
(Intercept),0.29857200097661474,290
LBXD05LA,0.07058303666566067,290
LBX074LA,0.12146387924038349,290
I(1/(1 + exp(-4 * LBX194LA))),8.669804599940309e-10,290
I(1/(1 + exp(-4 * LBXPCBLA))),0.13372903967829988,290
I(LBXF04LA^2),0.22413988620072994,290
LBXF04LA,0.3516588363696783,290
I(LBXD05LA * (RIDRETH1 == 3)),0.02249331283352643,290
BMXBMI,0.07335338728311336,290
LBXCOT,0.8304934115621997,290
LBXWBCSI,0.7545070300447786,290
LBXLYPCT,0.32743597721715434,290
LBXMOPCT,0.9776130915090986,290
LBXNEPCT,0.2952837567290886,290
LBXEOPCT,0.35108442862673606,290
LBXBAPCT,0.40511159274736896,290
RIDAGEYR,0.15817604461426127,290
RIAGENDR1,0.5978096879267036,290
RIDRETH12,0.7566814407709144,290
RIDRETH13,0.6444700043307618,290
RIDRETH14,0.9610685730943573,290
RIDRETH15,0.9794118738034989,290
DMDEDUC22,0.5713812277795437,290
DMDEDUC23,0.2987911983463196,290
DMDEDUC24,0.5011833672706514,290
DMDEDUC25,0.41526817444399355,290
(Intercept),8.806598813147642e-4,291
LBXD05LA,2.4442854612460337e-4,291
LBX074LA,7.445700727649983e-7,291
I(1/(1 + exp(-4 * LBX194LA))),0.08294003129620818,291
I(1/(1 + exp(-4 * LBXPCBLA))),0.02209445481728399,291
I(LBXF04LA^2),0.013804311332054054,291
LBXF04LA,0.7044964687641246,291
I(LBXD05LA * (RIDRETH1 == 3)),0.8459607076532885,291
BMXBMI,0.45918938087244765,291
LBXCOT,0.19389687469010744,291
LBXWBCSI,0.5943248676635283,291
LBXLYPCT,0.850763140989523,291
LBXMOPCT,0.4948960248993697,291
LBXNEPCT,0.9571642938342928,291
LBXEOPCT,0.2851338767267763,291
LBXBAPCT,0.4032919236684963,291
RIDAGEYR,0.043536704800101404,291
RIAGENDR1,0.005648059199100411,291
RIDRETH12,0.4469096548731706,291
RIDRETH13,0.3317599349190462,291
RIDRETH14,0.2336927026711698,291
RIDRETH15,0.6101027499576197,291
DMDEDUC22,0.9793081362443485,291
DMDEDUC23,0.41959491285725636,291
DMDEDUC24,0.8552856882382984,291
DMDEDUC25,0.41120140175440145,291
(Intercept),0.17316958490384937,292
LBXD05LA,0.41338677890806097,292
LBX074LA,0.016573906902627607,292
I(1/(1 + exp(-4 * LBX194LA))),3.3009810357974295e-5,292
I(1/(1 + exp(-4 * LBXPCBLA))),0.06237814490126681,292
I(LBXF04LA^2),2.671650100611259e-4,292
LBXF04LA,0.5263538025566383,292
I(LBXD05LA * (RIDRETH1 == 3)),0.05818937658723221,292
BMXBMI,0.8893781235128626,292
LBXCOT,0.2870872353786035,292
LBXWBCSI,0.8346662966247267,292
LBXLYPCT,0.6899686676131864,292
LBXMOPCT,0.5175687441375814,292
LBXNEPCT,0.8063168200937978,292
LBXEOPCT,0.5940006350178794,292
LBXBAPCT,0.3228993874519014,292
RIDAGEYR,0.0014323597620449146,292
RIAGENDR1,0.06958316500599289,292
RIDRETH12,0.7707473324048216,292
RIDRETH13,0.05060484076032508,292
RIDRETH14,0.7284892570136847,292
RIDRETH15,0.6507363532052923,292
DMDEDUC22,0.030847301991729043,292
DMDEDUC23,0.8904797341831032,292
DMDEDUC24,0.26053024403647657,292
DMDEDUC25,0.6410939111031811,292
(Intercept),0.018619751614894882,293
LBXD05LA,0.8183340514576394,293
LBX074LA,0.06154639309875726,293
I(1/(1 + exp(-4 * LBX194LA))),0.22880695154052225,293
I(1/(1 + exp(-4 * LBXPCBLA))),0.007876819030206966,293
I(LBXF04LA^2),3.2106205757681916e-6,293
LBXF04LA,0.004206787512100719,293
I(LBXD05LA * (RIDRETH1 == 3)),0.025829946646327012,293
BMXBMI,0.6377191226043655,293
LBXCOT,0.49977250818763164,293
LBXWBCSI,0.9817773147666858,293
LBXLYPCT,0.33805057899409263,293
LBXMOPCT,0.007884610427033945,293
LBXNEPCT,0.5199751897651239,293
LBXEOPCT,0.4568742987172745,293
LBXBAPCT,0.11334579769126699,293
RIDAGEYR,3.766391903191799e-6,293
RIAGENDR1,0.986982217489461,293
RIDRETH12,0.5219945956121048,293
RIDRETH13,0.1464143096100917,293
RIDRETH14,0.6062455872363335,293
RIDRETH15,0.13089901336573306,293
DMDEDUC22,0.7805821109273112,293
DMDEDUC23,0.5807396239684739,293
DMDEDUC24,0.9076790401968425,293
DMDEDUC25,0.42719387550596477,293
(Intercept),0.11728674216418915,294
LBXD05LA,0.1023054412764218,294
LBX074LA,0.011271960288733,294
I(1/(1 + exp(-4 * LBX194LA))),4.117064150918196e-6,294
I(1/(1 + exp(-4 * LBXPCBLA))),0.0013996591862209568,294
I(LBXF04LA^2),0.011497583357717826,294
LBXF04LA,0.35444810177153097,294
I(LBXD05LA * (RIDRETH1 == 3)),0.17465590583858304,294
BMXBMI,0.27511225395898925,294
LBXCOT,0.9465109346817062,294
LBXWBCSI,0.21503697878490297,294
LBXLYPCT,0.7545778642552872,294
LBXMOPCT,0.28325849009546256,294
LBXNEPCT,0.9759695737329459,294
LBXEOPCT,0.6671263840640234,294
LBXBAPCT,0.2312786002207266,294
RIDAGEYR,0.0010143169632513085,294
RIAGENDR1,0.7657654333723433,294
RIDRETH12,0.3423213572151267,294
RIDRETH13,0.0010968170416894279,294
RIDRETH14,0.791742706814042,294
RIDRETH15,0.005703338911057971,294
DMDEDUC22,0.6376640958496119,294
DMDEDUC23,0.3451102009182351,294
DMDEDUC24,0.26768581735171276,294
DMDEDUC25,0.7153434832089643,294
(Intercept),0.35346767449300076,295
LBXD05LA,0.7115462561759852,295
LBX074LA,4.554947461356567e-4,295
I(1/(1 + exp(-4 * LBX194LA))),0.02092244301170625,295
I(1/(1 + exp(-4 * LBXPCBLA))),1.8344250237898893e-5,295
I(LBXF04LA^2),8.831934985836596e-6,295
LBXF04LA,0.27260304789142137,295
I(LBXD05LA * (RIDRETH1 == 3)),0.030654255956470897,295
BMXBMI,0.5657045593216332,295
LBXCOT,0.8737289748788051,295
LBXWBCSI,0.25461884053578704,295
LBXLYPCT,0.7416307844012244,295
LBXMOPCT,0.3972287717150438,295
LBXNEPCT,0.7939962747069547,295
LBXEOPCT,0.8968643281846331,295
LBXBAPCT,0.4251133622829689,295
RIDAGEYR,0.0015112625390608571,295
RIAGENDR1,0.8070241910466378,295
RIDRETH12,0.2885233633185302,295
RIDRETH13,0.12909804606974185,295
RIDRETH14,0.8427938144761343,295
RIDRETH15,0.005392275071394435,295
DMDEDUC22,0.09226504839783616,295
DMDEDUC23,0.35497115876692276,295
DMDEDUC24,0.37849067879877696,295
DMDEDUC25,0.6390217989755416,295
(Intercept),0.021964884782947208,296
LBXD05LA,0.11586606027436712,296
LBX074LA,0.023665329904372038,296
I(1/(1 + exp(-4 * LBX194LA))),0.02260803013316674,296
I(1/(1 + exp(-4 * LBXPCBLA))),0.017321615212086583,296
I(LBXF04LA^2),0.10255854913724861,296
LBXF04LA,0.13809230077436965,296
I(LBXD05LA * (RIDRETH1 == 3)),0.11057953269196479,296
BMXBMI,0.9828442386490339,296
LBXCOT,0.8307772770117055,296
LBXWBCSI,0.7581772085384779,296
LBXLYPCT,0.9470123325743242,296
LBXMOPCT,0.268049582011998,296
LBXNEPCT,0.7131862246898247,296
LBXEOPCT,0.7888533303879635,296
LBXBAPCT,0.48056237537466195,296
RIDAGEYR,3.210287735101372e-4,296
RIAGENDR1,0.35306134491964825,296
RIDRETH12,0.26088186821949516,296
RIDRETH13,0.2604500774398451,296
RIDRETH14,0.7916590114261095,296
RIDRETH15,0.8890173822550014,296
DMDEDUC22,0.6644333255958593,296
DMDEDUC23,0.9174347359005526,296
DMDEDUC24,0.9920163174884613,296
DMDEDUC25,0.9303106995981107,296
(Intercept),0.7349079008502087,297
LBXD05LA,0.33524795330235013,297
LBX074LA,0.002717564735477549,297
I(1/(1 + exp(-4 * LBX194LA))),8.110844013957997e-4,297
I(1/(1 + exp(-4 * LBXPCBLA))),2.5489074272987984e-4,297
I(LBXF04LA^2),1.0997737543856647e-4,297
LBXF04LA,0.6854323358008102,297
I(LBXD05LA * (RIDRETH1 == 3)),0.009200120477338364,297
BMXBMI,0.35085395959549237,297
LBXCOT,0.6401888597361076,297
LBXWBCSI,0.7559069461164012,297
LBXLYPCT,0.5670888650067402,297
LBXMOPCT,0.254885110167092,297
LBXNEPCT,0.9210931743876181,297
LBXEOPCT,0.6541172566802712,297
LBXBAPCT,0.8192566581041408,297
RIDAGEYR,0.009559813169574162,297
RIAGENDR1,0.10991678565121214,297
RIDRETH12,0.025856537642967446,297
RIDRETH13,0.0022943231038043185,297
RIDRETH14,0.40309491320322655,297
RIDRETH15,0.017663611150920824,297
DMDEDUC22,0.4194898623865708,297
DMDEDUC23,0.020665064920661797,297
DMDEDUC24,0.010059716468243109,297
DMDEDUC25,0.19857774695526073,297
(Intercept),0.024187769065561176,298
LBXD05LA,6.281805924821577e-4,298
LBX074LA,0.01574640618829844,298
I(1/(1 + exp(-4 * LBX194LA))),2.6560379835239705e-4,298
I(1/(1 + exp(-4 * LBXPCBLA))),1.9911856561703671e-4,298
I(LBXF04LA^2),0.004163956520223025,298
LBXF04LA,0.3611235415244134,298
I(LBXD05LA * (RIDRETH1 == 3)),0.568193046782204,298
BMXBMI,0.6399543653085685,298
LBXCOT,0.2995895492978208,298
LBXWBCSI,0.6189289950640907,298
LBXLYPCT,0.9800186273197087,298
LBXMOPCT,0.34646901150377607,298
LBXNEPCT,0.4601178157739573,298
LBXEOPCT,0.8496123872109286,298
LBXBAPCT,0.4008507570985719,298
RIDAGEYR,0.036108507631246706,298
RIAGENDR1,0.8356752369091375,298
RIDRETH12,0.016196181269066846,298
RIDRETH13,0.004674416967799128,298
RIDRETH14,0.20083326766242848,298
RIDRETH15,0.08583998660388747,298
DMDEDUC22,0.5876362296699351,298
DMDEDUC23,0.9362106614711048,298
DMDEDUC24,0.4773819619910904,298
DMDEDUC25,0.7892179561170777,298
(Intercept),0.002908761628163807,299
LBXD05LA,0.002893669507263293,299
LBX074LA,5.383149356104169e-5,299
I(1/(1 + exp(-4 * LBX194LA))),0.0015119649914145574,299
I(1/(1 + exp(-4 * LBXPCBLA))),0.28560897609114916,299
I(LBXF04LA^2),0.003278120986985187,299
LBXF04LA,0.05633539420559278,299
I(LBXD05LA * (RIDRETH1 == 3)),0.06171645497236991,299
BMXBMI,0.4302277929581678,299
LBXCOT,0.5987657409400635,299
LBXWBCSI,0.9954136454508522,299
LBXLYPCT,0.2721902926586005,299
LBXMOPCT,0.11842040971032179,299
LBXNEPCT,0.44569218801999,299
LBXEOPCT,0.3090919214082706,299
LBXBAPCT,0.0335520928396516,299
RIDAGEYR,0.2957756874192647,299
RIAGENDR1,0.6180053129651326,299
RIDRETH12,0.11822789086819284,299
RIDRETH13,0.01505487624681954,299
RIDRETH14,0.45138701203162834,299
RIDRETH15,0.6378780858988871,299
DMDEDUC22,0.6598190822564614,299
DMDEDUC23,0.965394915019656,299
DMDEDUC24,0.9208698985814361,299
DMDEDUC25,0.8908716641371256,299
(Intercept),0.10920529800443891,300
LBXD05LA,0.017547955718929264,300
LBX074LA,0.010874053445531062,300
I(1/(1 + exp(-4 * LBX194LA))),0.009018197459450768,300
I(1/(1 + exp(-4 * LBXPCBLA))),0.051002677328366136,300
I(LBXF04LA^2),0.03335837078719373,300
LBXF04LA,0.279320146968498,300
I(LBXD05LA * (RIDRETH1 == 3)),0.7738059942133036,300
BMXBMI,0.4911472855917701,300
LBXCOT,0.8698117879535795,300
LBXWBCSI,0.5015789371039784,300
LBXLYPCT,0.5690916589584363,300
LBXMOPCT,0.011966587043219557,300
LBXNEPCT,0.5596440205795916,300
LBXEOPCT,0.6395492319882496,300
LBXBAPCT,0.5454459574513026,300
RIDAGEYR,4.465146265183016e-6,300
RIAGENDR1,0.028097882287585193,300
RIDRETH12,0.6746652814384062,300
RIDRETH13,0.11141541201919974,300
RIDRETH14,0.9713243331455743,300
RIDRETH15,0.7798139453742436,300
DMDEDUC22,0.6823753847383116,300
DMDEDUC23,0.5938401583519175,300
DMDEDUC24,0.8573730660275798,300
DMDEDUC25,0.8947750225267759,300
(Intercept),0.23398639589747866,301
LBXD05LA,0.0011908126456390718,301
LBX074LA,0.09956577475554633,301
I(1/(1 + exp(-4 * LBX194LA))),0.009206700568225971,301
I(1/(1 + exp(-4 * LBXPCBLA))),0.0023233273584748982,301
I(LBXF04LA^2),0.00958009024125604,301
LBXF04LA,0.5637889152618645,301
I(LBXD05LA * (RIDRETH1 == 3)),0.3187450800199979,301
BMXBMI,0.9950128702553338,301
LBXCOT,0.523282036862581,301
LBXWBCSI,0.8792834509706393,301
LBXLYPCT,0.9771847659782062,301
LBXMOPCT,0.20441136290537432,301
LBXNEPCT,0.7225266040749796,301
LBXEOPCT,0.5349944950442438,301
LBXBAPCT,0.8656454268193138,301
RIDAGEYR,1.268044164923764e-4,301
RIAGENDR1,0.11758293615493945,301
RIDRETH12,0.544385530290443,301
RIDRETH13,0.24566184358351853,301
RIDRETH14,0.2692138234012082,301
RIDRETH15,0.22583197640223057,301
DMDEDUC22,0.6255008149784316,301
DMDEDUC23,0.3594706706030273,301
DMDEDUC24,0.8667218214642199,301
DMDEDUC25,0.7759963755514021,301
(Intercept),0.3354001348528086,302
LBXD05LA,0.7370165788031162,302
LBX074LA,0.2546668882091313,302
I(1/(1 + exp(-4 * LBX194LA))),2.9707733515478525e-9,302
I(1/(1 + exp(-4 * LBXPCBLA))),0.17430729082876956,302
I(LBXF04LA^2),2.234026969375801e-5,302
LBXF04LA,0.08717379629456157,302
I(LBXD05LA * (RIDRETH1 == 3)),2.7644556409525144e-6,302
BMXBMI,6.598482970946822e-5,302
LBXCOT,0.2639876080210913,302
LBXWBCSI,0.9439559629955696,302
LBXLYPCT,0.7779844602693079,302
LBXMOPCT,0.9949353966523491,302
LBXNEPCT,0.9049225012125629,302
LBXEOPCT,0.6345479819752737,302
LBXBAPCT,0.4583944421020749,302
RIDAGEYR,0.010147014326871566,302
RIAGENDR1,0.9341227887153025,302
RIDRETH12,0.3230106289944753,302
RIDRETH13,0.12619960809879766,302
RIDRETH14,0.8500455065289407,302
RIDRETH15,0.3251945705622853,302
DMDEDUC22,0.09495694357387698,302
DMDEDUC23,0.14650566434758722,302
DMDEDUC24,0.5199119245364645,302
DMDEDUC25,0.33128354671464455,302
(Intercept),0.11974747566998432,303
LBXD05LA,5.042948925598324e-5,303
LBX074LA,0.005335289129498759,303
I(1/(1 + exp(-4 * LBX194LA))),8.095831137757303e-4,303
I(1/(1 + exp(-4 * LBXPCBLA))),0.007775389775249241,303
I(LBXF04LA^2),1.2271822662419872e-4,303
LBXF04LA,0.3996918448734169,303
I(LBXD05LA * (RIDRETH1 == 3)),0.5571330308271168,303
BMXBMI,0.6005852093036933,303
LBXCOT,0.7964630322709175,303
LBXWBCSI,0.07530699671672252,303
LBXLYPCT,0.7899109541967078,303
LBXMOPCT,0.08257861286448624,303
LBXNEPCT,0.4374150430935203,303
LBXEOPCT,0.881851606488577,303
LBXBAPCT,0.4864403248945227,303
RIDAGEYR,0.008373376266493765,303
RIAGENDR1,0.6961965659717384,303
RIDRETH12,0.30127270254792754,303
RIDRETH13,0.3180372531665105,303
RIDRETH14,0.7590260065957251,303
RIDRETH15,0.5419032149764821,303
DMDEDUC22,0.6895572226139188,303
DMDEDUC23,0.8837095571538071,303
DMDEDUC24,0.8734397310516495,303
DMDEDUC25,0.5869053336362238,303
(Intercept),0.0015283444029340768,304
LBXD05LA,0.46298018925369044,304
LBX074LA,7.876022542835546e-4,304
I(1/(1 + exp(-4 * LBX194LA))),0.003326742458066719,304
I(1/(1 + exp(-4 * LBXPCBLA))),0.26009976474726754,304
I(LBXF04LA^2),0.05216670557234373,304
LBXF04LA,0.005762631964515901,304
I(LBXD05LA * (RIDRETH1 == 3)),0.03880099497219053,304
BMXBMI,0.10889125402024093,304
LBXCOT,0.954786479727561,304
LBXWBCSI,0.24814704512205432,304
LBXLYPCT,0.6171483189232784,304
LBXMOPCT,0.18735870220233056,304
LBXNEPCT,0.8027618692418765,304
LBXEOPCT,0.9927531617995086,304
LBXBAPCT,0.3337552221246983,304
RIDAGEYR,0.003968071501295029,304
RIAGENDR1,0.16111039928670795,304
RIDRETH12,0.5283895718730766,304
RIDRETH13,0.913009982290151,304
RIDRETH14,0.8785752197055123,304
RIDRETH15,0.15560566899009137,304
DMDEDUC22,0.9892692960160905,304
DMDEDUC23,0.08944925755316688,304
DMDEDUC24,0.5351681360475127,304
DMDEDUC25,0.3507859836133037,304
(Intercept),0.020643176271915736,305
LBXD05LA,0.23796716210271082,305
LBX074LA,0.0032490780560359834,305
I(1/(1 + exp(-4 * LBX194LA))),1.706923565143748e-6,305
I(1/(1 + exp(-4 * LBXPCBLA))),0.016009355187685075,305
I(LBXF04LA^2),0.001666687723721824,305
LBXF04LA,0.0555483250352547,305
I(LBXD05LA * (RIDRETH1 == 3)),8.412700035582597e-4,305
BMXBMI,0.8512495272000896,305
LBXCOT,0.46579471104164416,305
LBXWBCSI,0.8282742774646087,305
LBXLYPCT,0.22586755160078284,305
LBXMOPCT,0.7562546307762744,305
LBXNEPCT,0.15777327132281196,305
LBXEOPCT,0.3608808328753541,305
LBXBAPCT,0.15985674246215237,305
RIDAGEYR,0.49759927259584336,305
RIAGENDR1,0.7640070938879207,305
RIDRETH12,0.32549255489571083,305
RIDRETH13,0.19531913746541013,305
RIDRETH14,0.10156999634121187,305
RIDRETH15,0.23066650729939453,305
DMDEDUC22,0.7739356511063543,305
DMDEDUC23,0.4422838102383879,305
DMDEDUC24,0.6213074778873824,305
DMDEDUC25,0.43845858231630097,305
(Intercept),0.00814904892257525,306
LBXD05LA,0.0058684384258177015,306
LBX074LA,0.002656982559196147,306
I(1/(1 + exp(-4 * LBX194LA))),0.0012596121423100498,306
I(1/(1 + exp(-4 * LBXPCBLA))),0.00972293846973366,306
I(LBXF04LA^2),0.002511193391623464,306
LBXF04LA,0.07253287765278091,306
I(LBXD05LA * (RIDRETH1 == 3)),0.7724514542878466,306
BMXBMI,0.20088098883791294,306
LBXCOT,0.9045890585724179,306
LBXWBCSI,0.7269870861319635,306
LBXLYPCT,0.7753368832533828,306
LBXMOPCT,0.8870769593640606,306
LBXNEPCT,0.5143946596645219,306
LBXEOPCT,0.6453394921394661,306
LBXBAPCT,0.5540797164992193,306
RIDAGEYR,0.008937595050876553,306
RIAGENDR1,0.8729782126971217,306
RIDRETH12,0.072338647080615,306
RIDRETH13,0.46085213793625124,306
RIDRETH14,0.09261671953965825,306
RIDRETH15,0.20941829161337644,306
DMDEDUC22,0.3689502037145923,306
DMDEDUC23,0.14661451929489475,306
DMDEDUC24,0.05626928361817007,306
DMDEDUC25,0.8781222090746952,306
(Intercept),0.017155508383877822,307
LBXD05LA,9.89059546640754e-4,307
LBX074LA,0.032133845490270145,307
I(1/(1 + exp(-4 * LBX194LA))),0.010761840315341848,307
I(1/(1 + exp(-4 * LBXPCBLA))),0.005570715345309035,307
I(LBXF04LA^2),5.596434864640307e-5,307
LBXF04LA,0.0014223097602147192,307
I(LBXD05LA * (RIDRETH1 == 3)),0.6895298572250601,307
BMXBMI,0.5422929413711868,307
LBXCOT,0.27863935676669715,307
LBXWBCSI,0.3680530633982406,307
LBXLYPCT,0.731570442635338,307
LBXMOPCT,0.31869027572438596,307
LBXNEPCT,0.7370812233813198,307
LBXEOPCT,0.7408753271277382,307
LBXBAPCT,0.21316868382760557,307
RIDAGEYR,3.598837808487808e-4,307
RIAGENDR1,0.729384127665396,307
RIDRETH12,0.8966626254757075,307
RIDRETH13,0.15118235273711128,307
RIDRETH14,0.9182938049224325,307
RIDRETH15,0.8245031245558407,307
DMDEDUC22,0.6740517903038981,307
DMDEDUC23,0.8807896622753972,307
DMDEDUC24,0.858228217711556,307
DMDEDUC25,0.4288032376204479,307
(Intercept),0.1554974204123237,308
LBXD05LA,2.6275152068696572e-5,308
LBX074LA,0.03563512432831811,308
I(1/(1 + exp(-4 * LBX194LA))),3.698127264501235e-6,308
I(1/(1 + exp(-4 * LBXPCBLA))),0.002658081823212774,308
I(LBXF04LA^2),0.0030154937394722046,308
LBXF04LA,0.5426574674481335,308
I(LBXD05LA * (RIDRETH1 == 3)),0.30772932054104557,308
BMXBMI,0.7324617495604322,308
LBXCOT,0.5553873848469406,308
LBXWBCSI,0.023143643429801113,308
LBXLYPCT,0.27534895908978174,308
LBXMOPCT,0.11814858373292832,308
LBXNEPCT,0.6386385577713155,308
LBXEOPCT,0.9201860462914611,308
LBXBAPCT,0.4589276570348705,308
RIDAGEYR,4.517873524888094e-4,308
RIAGENDR1,0.5265372340990104,308
RIDRETH12,0.9495879448676956,308
RIDRETH13,0.02890884208579062,308
RIDRETH14,0.1204484099369293,308
RIDRETH15,0.2106151063821762,308
DMDEDUC22,0.7903899304153639,308
DMDEDUC23,0.720495490553219,308
DMDEDUC24,0.48639179046466985,308
DMDEDUC25,0.4665938772511604,308
(Intercept),0.002294751590840859,309
LBXD05LA,0.010337839809094512,309
LBX074LA,0.006640419008276539,309
I(1/(1 + exp(-4 * LBX194LA))),0.028101450861956468,309
I(1/(1 + exp(-4 * LBXPCBLA))),0.2521613423359446,309
I(LBXF04LA^2),0.009295333738419818,309
LBXF04LA,0.028820392485259364,309
I(LBXD05LA * (RIDRETH1 == 3)),0.07907015603208298,309
BMXBMI,0.19548296206295568,309
LBXCOT,0.12228569734138449,309
LBXWBCSI,0.9688373433465379,309
LBXLYPCT,0.17188936952738157,309
LBXMOPCT,0.844421249717711,309
LBXNEPCT,0.4135155947671296,309
LBXEOPCT,0.4254276789332072,309
LBXBAPCT,0.7612526848036922,309
RIDAGEYR,9.464846956285214e-6,309
RIAGENDR1,0.19288335993420333,309
RIDRETH12,0.6230604403458104,309
RIDRETH13,0.09171473010513069,309
RIDRETH14,0.6536864345678786,309
RIDRETH15,0.004734555531969388,309
DMDEDUC22,0.6625586040253084,309
DMDEDUC23,0.9825874554546633,309
DMDEDUC24,0.9404000216460255,309
DMDEDUC25,0.9786544802564643,309
(Intercept),0.5264567138052776,310
LBXD05LA,0.04682524901750471,310
LBX074LA,3.4275430868903854e-4,310
I(1/(1 + exp(-4 * LBX194LA))),0.003722644367781137,310
I(1/(1 + exp(-4 * LBXPCBLA))),0.01588513983575486,310
I(LBXF04LA^2),0.46125720974276696,310
LBXF04LA,0.7088771774007503,310
I(LBXD05LA * (RIDRETH1 == 3)),1.4962226769877926e-5,310
BMXBMI,0.47429172593705093,310
LBXCOT,0.24077902948133148,310
LBXWBCSI,0.8407362657757261,310
LBXLYPCT,0.3972976091446385,310
LBXMOPCT,0.0224513859517074,310
LBXNEPCT,0.5904046797180296,310
LBXEOPCT,0.8877068420560937,310
LBXBAPCT,0.10009925266391431,310
RIDAGEYR,0.0019755291407813702,310
RIAGENDR1,0.022646178310051435,310
RIDRETH12,0.11274099685356286,310
RIDRETH13,0.385531289173933,310
RIDRETH14,0.9315178097514107,310
RIDRETH15,0.11456169005935044,310
DMDEDUC22,0.7306666403746107,310
DMDEDUC23,0.41134851938285577,310
DMDEDUC24,0.6618776339948587,310
DMDEDUC25,0.9337290545210135,310
(Intercept),0.1300439289260302,311
LBXD05LA,0.06795890334487603,311
LBX074LA,1.3105808554045897e-4,311
I(1/(1 + exp(-4 * LBX194LA))),0.022638455292626633,311
I(1/(1 + exp(-4 * LBXPCBLA))),0.0030754011407050953,311
I(LBXF04LA^2),0.06031766652101806,311
LBXF04LA,0.6605927669678606,311
I(LBXD05LA * (RIDRETH1 == 3)),0.007656734623438537,311
BMXBMI,0.8599386506098134,311
LBXCOT,0.5279385279505115,311
LBXWBCSI,0.15320070510967926,311
LBXLYPCT,0.10930540534970952,311
LBXMOPCT,0.011849033526923484,311
LBXNEPCT,0.1675149292820812,311
